DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-21,0.67,0.02,30.22,0
2011-07-22,0.64,0.91,31.86,0
2011-07-23,0.75,1.32,30.77,0
2011-07-24,0.66,9.35,27.93,0
2011-07-25,0.65,13.9,25.54,0
2011-07-26,0.69,0.01,26.77,0
2011-07-27,0.6,0,25.25,0
2011-07-28,0.59,1.69,25.79,0
2011-07-29,0.74,2.18,28.78,0
2011-07-30,0.6,0,27.78,0
2011-07-31,0.55,0.06,27.35,0
2011-08-01,0.53,0.96,27.51,0
2011-08-02,0.54,0.02,27.23,0
2011-08-03,0.54,5.87,24.98,0
2011-08-04,0.6,1.64,22.86,0
2011-08-05,0.58,0.01,24.14,0
2011-08-06,0.55,0.63,25.05,0
2011-08-07,1.08,6.36,25.88,0
2011-08-08,0.7,0.34,26.35,0
2011-08-09,0.65,6.98,25.11,0
2011-08-10,0.72,0,24.72,0
2011-08-11,0.56,0,22.69,0
2011-08-12,0.53,0,22.72,0
2011-08-13,0.54,5.42,22.64,0
2011-08-14,1.14,15.54,21.74,0
2011-08-15,0.86,5.54,21.68,0
2011-08-16,0.69,0.42,22.16,0
2011-08-17,0.65,0,23.73,0
2011-08-18,0.63,7.97,23.53,0
2011-08-19,0.84,5.1,23.29,0
2011-08-20,0.61,1.12,23.24,0
2011-08-21,0.73,11.63,24.07,0
2011-08-22,0.97,0,21.65,0
2011-08-23,0.69,0,20.36,0
2011-08-24,0.65,0.02,22.17,0
2011-08-25,0.55,8.05,23.51,0
2011-08-26,0.61,0.69,23.39,0
2011-08-27,0.87,54.27,21.85,0
2011-08-28,11.41,56.92,20.89,0
2011-08-29,1.41,0.03,19.28,0
2011-08-30,0.86,0,20.02,0
2011-08-31,0.75,0,20.83,0
2011-09-01,0.7,3.2,21.25,0
2011-09-02,0.68,2.44,20.55,0
2011-09-03,0.7,0.31,22.33,0
2011-09-04,0.79,2.74,24,0
2011-09-05,1.02,34.79,21.83,0
2011-09-06,3.63,42.55,15.35,0
2011-09-07,24.93,25.59,20.61,0
2011-09-08,29.93,28.52,21.14,0
2011-09-09,7.68,5.29,21.47,0
2011-09-10,5.99,1.44,21.43,0
2011-09-11,4.42,9.33,20,0
2011-09-12,2.87,0.52,20.47,0
2011-09-13,2.51,0.02,21.63,0
2011-09-14,2.26,3.26,22.16,0
2011-09-15,1.95,2.12,17.25,0
2011-09-16,1.8,0,13.02,0
2011-09-17,1.65,0.03,13.11,0
2011-09-18,1.55,0.14,14.31,0
2011-09-19,1.54,0,15.24,0
2011-09-20,1.51,5.59,17.2,0
2011-09-21,1.51,2.71,18.56,0
2011-09-22,1.55,1.91,21.33,0
2011-09-23,4.3,19.17,19.9,0
2011-09-24,2.25,0.19,20.55,0
2011-09-25,1.67,0.16,20.26,0
2011-09-26,1.67,0.24,21.16,0
2011-09-27,1.71,10.28,20.7,0
2011-09-28,1.75,16.95,20.93,0
2011-09-29,3.93,9.42,18.89,0
2011-09-30,1.9,0.24,18.03,0
2011-10-01,1.56,4.6,12.25,0
2011-10-02,1.93,5.35,7.66,0
2011-10-03,1.58,1.57,8.39,0
2011-10-04,1.44,0.38,12.03,0
2011-10-05,1.35,0,15.26,0
2011-10-06,1.27,0,13.1,0
2011-10-07,1.23,0,13.66,0
2011-10-08,1.19,0,14.73,0
2011-10-09,1.16,0,17.31,0
2011-10-10,1.13,0,18.75,0
2011-10-11,1.14,0.11,17.82,0
2011-10-12,1.18,8.83,15.31,0
2011-10-13,1.51,12.92,16.86,0
2011-10-14,1.88,9.76,16.56,0
2011-10-15,1.52,0,13.98,0
2011-10-16,1.24,0,14.45,0
2011-10-17,1.2,0,15.2,0
2011-10-18,1.16,0,14.59,0
2011-10-19,1.61,33.14,16.29,0
2011-10-20,1.96,2.33,13.71,0
2011-10-21,1.37,0.02,9.99,0
2011-10-22,1.27,0,9.81,0
2011-10-23,1.23,0,10.95,0
2011-10-24,1.21,0.75,12.17,0
2011-10-25,1.2,0,11.58,0
2011-10-26,1.16,0.47,12.89,0
2011-10-27,1.21,9.37,11.38,0
2011-10-28,1.17,0.92,5.73,0
2011-10-29,1.71,33.95,1.48,10.31
2011-10-30,1.97,0,1.9,18.85
2011-10-31,1.69,0.01,3.35,13.2
2011-11-01,1.49,0.02,6.07,7.72
2011-11-02,1.37,0,7.69,3.88
2011-11-03,1.33,0,9.14,1.6
2011-11-04,1.29,0.1,8.1,0.57
2011-11-05,1.24,0,4.76,0.31
2011-11-06,1.21,0,5.64,0.2
2011-11-07,1.21,0,9.02,0.09
2011-11-08,1.2,0,11.11,0.03
2011-11-09,1.19,0,9.57,0.01
2011-11-10,1.19,2.31,8.6,0
2011-11-11,1.2,0,4.59,0
2011-11-12,1.13,0,6.26,0
2011-11-13,1.12,0,9.78,0
2011-11-14,1.12,0.03,14.18,0
2011-11-15,1.18,2.03,14.59,0
2011-11-16,1.93,30,12.22,0
2011-11-17,1.94,0.99,5.92,0
2011-11-18,1.34,0,2.13,0
2011-11-19,1.26,0,4.56,0
2011-11-20,1.26,4.76,11.45,0
2011-11-21,1.64,5.87,10.71,0
2011-11-22,3.69,22.93,9.68,0
2011-11-23,14.52,17.69,11.32,0
2011-11-24,3.65,0,7.07,0
2011-11-25,2.71,0,8.67,0
2011-11-26,2.34,0,9.29,0
2011-11-27,2.1,0,10.72,0
2011-11-28,1.91,0.07,14.11,0
2011-11-29,2.43,13.15,12.74,0
2011-11-30,2.55,0.34,6.28,0
2011-12-01,1.91,0,4.58,0
2011-12-02,1.77,0,4.29,0
2011-12-03,1.69,0,2.81,0
2011-12-04,1.62,0,5.96,0
2011-12-05,1.6,0.65,9.5,0
2011-12-06,1.73,7.67,13.64,0
2011-12-07,3.92,45.81,9.53,0.25
2011-12-08,7.24,2.64,1.95,5.09
2011-12-09,2.8,0,3.03,4.24
2011-12-10,2.38,0,1.75,3.31
2011-12-11,2.1,0,-0.49,3.06
2011-12-12,1.98,0,0.14,2.82
2011-12-13,1.92,0,1.02,2.48
2011-12-14,1.87,0,4.51,1.95
2011-12-15,1.88,1,9.15,0.81
2011-12-16,1.85,0.11,6.43,0.12
2011-12-17,1.76,0.14,1.74,0.13
2011-12-18,1.7,0.19,-0.71,0.31
2011-12-19,1.64,0,2.24,0.34
2011-12-20,1.64,1.67,6.14,0.17
2011-12-21,1.63,3.14,10.15,0.05
2011-12-22,1.65,9.29,9.9,0
2011-12-23,4.67,18.68,6.29,0
2011-12-24,2.12,0.13,2.1,0.06
2011-12-25,1.88,0,2.13,0.07
2011-12-26,1.79,0,2.93,0.05
2011-12-27,2.57,16.04,4.9,0.04
2011-12-28,2.78,0,2.1,0.01
2011-12-29,1.99,0.28,-0.44,0.05
2011-12-30,1.92,0.06,3.74,0.09
2011-12-31,1.86,1.43,8.02,0.03
2012-01-01,1.79,0.95,6.52,0.01
2012-01-02,1.75,0.04,1.23,0.02
2012-01-03,1.63,0.05,-3.17,0.06
2012-01-04,1.51,0.18,-5.7,0.11
2012-01-05,1.55,0.01,-0.33,0.25
2012-01-06,1.55,0,4.32,0.2
2012-01-07,1.55,0.02,7.53,0.09
2012-01-08,1.5,0,2.95,0.04
2012-01-09,1.45,0.05,0.16,0.05
2012-01-10,1.45,0,2.9,0.07
2012-01-11,1.44,11.75,3.24,0.05
2012-01-12,2.8,15.16,7.72,0.01
2012-01-13,1.94,2.57,0.81,0.17
2012-01-14,1.61,0.02,-2.33,0.22
2012-01-15,1.48,0.01,-4.15,0.22
2012-01-16,1.41,2.92,-2.28,0.25
2012-01-17,1.61,4.34,6.48,0.41
2012-01-18,1.61,0.01,1.73,0.11
2012-01-19,1.43,0.07,-1.97,0.1
2012-01-20,1.41,0.14,-2.33,0.18
2012-01-21,1.48,10.12,-2.77,7.46
2012-01-22,1.39,0.54,-3.66,9.38
2012-01-23,1.47,2.96,3.09,7.82
2012-01-24,1.9,0,5.33,3.12
2012-01-25,1.69,0,2.23,1.85
2012-01-26,1.55,3.82,3.72,1.38
2012-01-27,2,8.96,9.8,0.33
2012-01-28,1.7,0,3.84,0.1
2012-01-29,1.53,0.3,2.19,0.07
2012-01-30,1.5,0.01,0.91,0.16
2012-01-31,1.48,0,7.3,0.12
2012-02-01,1.48,1.72,10.27,0.03
2012-02-02,1.43,0.88,5.75,0.01
2012-02-03,1.38,0,2.66,0.01
2012-02-04,1.38,3.1,1.77,0.18
2012-02-05,1.43,0.53,1.7,0.95
2012-02-06,1.37,0,2.47,0.81
2012-02-07,1.34,0,3.67,0.55
2012-02-08,1.31,3.94,1.1,1.49
2012-02-09,1.33,0.04,1.2,3.79
2012-02-10,1.29,1.07,1.35,3.33
2012-02-11,1.37,6.36,0.27,7.18
2012-02-12,1.34,0.14,-5.16,8.45
2012-02-13,1.26,0,-1.45,7.85
2012-02-14,1.28,1.2,2.46,6.76
2012-02-15,1.27,0.01,3.93,4.44
2012-02-16,1.27,5.1,3.77,2.75
2012-02-17,1.34,0.01,5.11,1.16
2012-02-18,1.24,0.14,4.07,0.72
2012-02-19,1.22,0,2.14,0.48
2012-02-20,1.19,0.01,2.19,0.41
2012-02-21,1.17,0,2.42,0.33
2012-02-22,1.2,0.89,7.57,0.17
2012-02-23,1.19,0.01,9.46,0.04
2012-02-24,1.35,10.14,7.55,0.01
2012-02-25,1.24,0.14,2.61,0.04
2012-02-26,1.16,0,1.92,0.07
2012-02-27,1.16,0,6.17,0.05
2012-02-28,1.14,0,5.08,0.02
2012-02-29,1.77,22.42,4.87,0.02
2012-03-01,2.34,1.87,10.35,0.01
2012-03-02,1.49,4.75,5.29,0
2012-03-03,1.57,2.44,8.82,0
2012-03-04,1.4,0.06,3.22,0.02
2012-03-05,1.3,0.66,1.02,0.15
2012-03-06,1.24,0,1.11,0.23
2012-03-07,1.22,0,8.21,0.14
2012-03-08,1.22,0.1,14.32,0.02
2012-03-09,1.2,2.87,6.8,0
2012-03-10,1.16,0,1.52,0
2012-03-11,1.15,0,6.14,0
2012-03-12,1.16,1.89,10.39,0
2012-03-13,1.17,2.95,15.56,0
2012-03-14,1.16,0,15.5,0
2012-03-15,1.13,0,15.39,0
2012-03-16,1.12,0.09,13.63,0
2012-03-17,1.11,0.02,14.06,0
2012-03-18,1.1,0.06,12.49,0
2012-03-19,1.1,0.82,15.22,0
2012-03-20,1.09,4.48,16,0
2012-03-21,1.09,0.33,16.03,0
2012-03-22,1.08,0.62,16.47,0
2012-03-23,1.08,0,18.02,0
2012-03-24,1.47,12.08,13.19,0
2012-03-25,1.47,0.62,12.67,0
2012-03-26,1.2,0,9.15,0
2012-03-27,1.09,0,4.57,0
2012-03-28,1.1,0.22,13.77,0
2012-03-29,1.11,0,10.69,0
2012-03-30,1.04,0.02,6.91,0
2012-03-31,1.06,2.77,7.71,0
2012-04-01,1.06,5.81,8.98,0
2012-04-02,1.28,1.02,8.35,0
2012-04-03,1.09,0,10.31,0
2012-04-04,1.05,0.1,14.25,0
2012-04-05,1,0,9.38,0
2012-04-06,0.98,0,7.66,0
2012-04-07,0.94,0,8.77,0
2012-04-08,0.94,0,11.29,0
2012-04-09,0.92,0.58,11.3,0
2012-04-10,0.92,0.46,9.78,0
2012-04-11,0.92,1.62,6.36,0
2012-04-12,0.91,0.41,8.44,0
2012-04-13,0.89,0,10.26,0
2012-04-14,0.87,0.38,14.17,0
2012-04-15,0.91,0.71,18.37,0
2012-04-16,0.9,0,22.18,0
2012-04-17,0.88,0,18.3,0
2012-04-18,0.87,6.62,10.7,0
2012-04-19,0.97,0.96,13.93,0
2012-04-20,0.9,0,15.78,0
2012-04-21,0.9,3.11,16.72,0
2012-04-22,1.33,37.17,7.82,0
2012-04-23,2.46,3.06,5.3,0
2012-04-24,1.23,0.14,8.25,0
2012-04-25,1.06,0.02,10.95,0
2012-04-26,1.03,0.15,12.55,0
2012-04-27,1.2,0,9.06,0
2012-04-28,0.99,3.17,7.16,0
2012-04-29,0.95,0.9,10.96,0
2012-04-30,0.91,0,10.71,0
2012-05-01,0.93,2.96,18.37,0
2012-05-02,0.98,1.61,15.75,0
2012-05-03,1.32,0.53,17.65,0
2012-05-04,1.07,7.1,20.74,0
2012-05-05,0.96,0.61,19.55,0
2012-05-06,0.92,0.23,16.45,0
2012-05-07,0.91,0.07,14.91,0
2012-05-08,0.9,14.84,16.64,0
2012-05-09,1.05,5.24,17.38,0
2012-05-10,1.09,0.24,13.69,0
2012-05-11,0.89,0,13.91,0
2012-05-12,0.85,0,17.23,0
2012-05-13,0.82,0.1,19.16,0
2012-05-14,0.89,9.19,16.27,0
2012-05-15,3.47,11.88,18.08,0
2012-05-16,1.64,0.01,20.67,0
2012-05-17,1.22,0,17.02,0
2012-05-18,1.12,0,17.17,0
2012-05-19,0.98,0,18.97,0
2012-05-20,0.91,0.02,20.07,0
2012-05-21,0.99,8.46,18.18,0
2012-05-22,0.98,1.5,19.52,0
2012-05-23,0.97,11.08,20.09,0
2012-05-24,1.07,0.92,20.63,0
2012-05-25,0.9,2.38,21.71,0
2012-05-26,0.85,0.9,23.63,0
2012-05-27,0.82,1.52,24.25,0
2012-05-28,0.81,0.15,25.67,0
2012-05-29,0.82,6.43,25.69,0
2012-05-30,1.56,3.94,22.59,0
2012-05-31,1,0,21.47,0
2012-06-01,4.36,21.8,20.24,0
2012-06-02,7.57,1.28,17.37,0
2012-06-03,1.78,0.39,18.34,0
2012-06-04,1.49,1.01,16.73,0
2012-06-05,1.23,0.2,15.18,0
2012-06-06,1.12,0.1,16.96,0
2012-06-07,1.04,0.09,18.84,0
2012-06-08,0.97,0.01,20.43,0
2012-06-09,0.92,0,23.54,0
2012-06-10,0.87,0.01,25.53,0
2012-06-11,0.83,0.2,24.77,0
2012-06-12,1.62,13.62,20.37,0
2012-06-13,1.71,0.03,20.88,0
2012-06-14,1.01,0.27,20.34,0
2012-06-15,0.92,0.02,20.59,0
2012-06-16,0.87,0,20.77,0
2012-06-17,0.83,0.07,18.91,0
2012-06-18,0.83,4.01,17.3,0
2012-06-19,0.84,0.46,22.93,0
2012-06-20,0.8,0,28.07,0
2012-06-21,0.75,0.02,29.14,0
2012-06-22,0.74,3.99,27.5,0
2012-06-23,1.19,0,24.39,0
2012-06-24,0.77,0.15,24.49,0
2012-06-25,0.73,1.51,22.91,0
2012-06-26,0.68,0,19.55,0
2012-06-27,0.66,0,22.68,0
2012-06-28,0.66,0.29,26.1,0
2012-06-29,0.67,1.8,29.47,0
2012-06-30,0.67,1.48,27.82,0
2012-07-01,0.63,2.16,28.43,0
2012-07-02,0.64,0,27.07,0
2012-07-03,0.58,0,28.01,0
2012-07-04,0.57,5.12,28.03,0
2012-07-05,0.54,0.05,30.11,0
2012-07-06,0.53,0.01,29.75,0
2012-07-07,0.51,0,31.89,0
2012-07-08,0.5,3.05,28.43,0
2012-07-09,0.51,0.29,26.56,0
2012-07-10,0.5,0.43,25.56,0
2012-07-11,0.56,0.08,25.06,0
2012-07-12,0.5,0,25.32,0
2012-07-13,0.49,0.4,24.44,0
2012-07-14,0.54,4,24.35,0
2012-07-15,0.64,0.47,26.79,0
2012-07-16,0.63,0.23,27.6,0
2012-07-17,0.56,0,30.19,0
2012-07-18,0.5,4.92,29.33,0
2012-07-19,0.56,5.14,27.02,0
2012-07-20,1.08,4.86,21.7,0
2012-07-21,0.66,5.16,19.84,0
2012-07-22,0.61,0.85,22.81,0
2012-07-23,0.65,3.03,25.86,0
2012-07-24,0.62,4.74,27.67,0
2012-07-25,0.65,0,24.73,0
2012-07-26,0.57,0.28,28.27,0
2012-07-27,2.69,0.38,27.77,0
2012-07-28,0.83,5.82,26.29,0
2012-07-29,0.69,0.29,24.61,0
2012-07-30,0.59,0.43,24.44,0
2012-07-31,0.59,0.18,24.79,0
2012-08-01,0.57,8.26,24.14,0
2012-08-02,0.53,0.59,25.21,0
2012-08-03,0.5,2.76,26.73,0
2012-08-04,0.48,3.42,26.61,0
2012-08-05,0.49,9.11,27.17,0
2012-08-06,0.51,0.78,25.67,0
2012-08-07,0.46,0.01,25.28,0
2012-08-08,0.45,0.01,26.23,0
2012-08-09,0.44,2.63,26.48,0
2012-08-10,0.52,12.28,24.21,0
2012-08-11,0.52,5.26,24.44,0
2012-08-12,0.46,0.03,23.35,0
2012-08-13,0.43,0,23.54,0
2012-08-14,0.43,12.89,23.17,0
2012-08-15,0.63,0.5,22.63,0
2012-08-16,0.52,0,23.65,0
2012-08-17,0.45,4.6,24.39,0
2012-08-18,0.45,2.17,22.11,0
2012-08-19,0.43,0.21,20.44,0
2012-08-20,0.45,0.92,20.95,0
2012-08-21,0.57,0.29,21.43,0
2012-08-22,0.48,1.39,22.68,0
2012-08-23,0.44,0.11,23.46,0
2012-08-24,0.41,0,24.52,0
2012-08-25,0.4,0.49,23.32,0
2012-08-26,0.48,32.11,20.79,0
2012-08-27,0.73,5.27,23.1,0
2012-08-28,0.48,3.12,23.93,0
2012-08-29,0.43,0.03,22.14,0
2012-08-30,0.41,0,22.58,0
2012-08-31,0.4,0,25.84,0
2012-09-01,0.39,0.43,26.18,0
2012-09-02,0.39,2.31,23.39,0
2012-09-03,0.49,14.12,23.06,0
2012-09-04,0.73,18.83,23.64,0
2012-09-05,0.5,5.07,24.27,0
2012-09-06,0.45,1.13,23.39,0
2012-09-07,0.44,0.42,24.26,0
2012-09-08,0.57,13.72,22.26,0
2012-09-09,0.74,0,18.91,0
2012-09-10,0.47,0,17.32,0
2012-09-11,0.43,0,17.23,0
2012-09-12,0.42,0,18.75,0
2012-09-13,0.4,0,19.43,0
2012-09-14,0.39,0,19.97,0
2012-09-15,0.38,0,18.55,0
2012-09-16,0.36,0,17.82,0
2012-09-17,0.36,0.41,18.15,0
2012-09-18,0.79,41.77,19.81,0
2012-09-19,1.17,0.03,15.94,0
2012-09-20,0.52,0,15.67,0
2012-09-21,0.46,0,18.07,0
2012-09-22,0.46,0.38,20.57,0
2012-09-23,0.51,0,14.95,0
2012-09-24,0.43,0.13,13.42,0
2012-09-25,0.42,0,15.77,0
2012-09-26,0.41,1.26,19.85,0
2012-09-27,0.58,4.91,19.56,0
2012-09-28,0.55,6.81,19.33,0
2012-09-29,0.5,0.02,15.7,0
2012-09-30,0.47,1.16,14.98,0
2012-10-01,0.46,0.31,14.92,0
2012-10-02,4.91,4.31,18.32,0
2012-10-03,2.08,1.62,22.05,0
2012-10-04,0.95,1.02,20.44,0
2012-10-05,0.75,0,19.82,0
2012-10-06,0.66,0,16.67,0
2012-10-07,0.6,7.02,9.6,0
2012-10-08,0.59,3.59,7.37,0
2012-10-09,0.58,0.31,11.79,0
2012-10-10,0.58,0.39,14.38,0
2012-10-11,0.55,0,9.99,0
2012-10-12,0.52,0,9.74,0
2012-10-13,0.51,0.02,7.61,0
2012-10-14,0.52,0.03,14.84,0
2012-10-15,0.56,11.11,15.77,0
2012-10-16,0.62,0,11.33,0
2012-10-17,0.53,0,11.73,0
2012-10-18,0.52,2.68,14.32,0
2012-10-19,2.29,12.28,16.62,0
2012-10-20,1.71,0,12.68,0
2012-10-21,0.83,0,11.57,0
2012-10-22,0.71,0,12.41,0
2012-10-23,0.67,0.01,15.72,0
2012-10-24,0.64,0,17.88,0
2012-10-25,0.62,0.01,15.89,0
2012-10-26,0.61,0.27,16.22,0
2012-10-27,0.6,0.03,15.3,0
2012-10-28,0.59,11.45,12.33,0
2012-10-29,18.22,95.96,9.77,0
2012-10-30,21.92,27.8,5.37,0
2012-10-31,4.54,0.24,6.19,0
2012-11-01,2.98,0.24,6.87,0
2012-11-02,2.34,0.55,6.32,0
2012-11-03,1.96,0,5.48,0
2012-11-04,1.67,0,5.2,0
2012-11-05,1.39,0,3.91,0
2012-11-06,1.27,0,2.44,0
2012-11-07,1.23,2.09,2.68,0.34
2012-11-08,1.17,0.32,4.8,1.08
2012-11-09,1.1,0,5.75,0.75
2012-11-10,1.04,0.48,7.83,0.4
2012-11-11,1,0,10.18,0.14
2012-11-12,0.98,0.07,13.21,0.03
2012-11-13,1.5,14.49,6.59,0
2012-11-14,1.21,0,3.33,0
2012-11-15,1.04,0,3.39,0
2012-11-16,0.99,0,4.41,0
2012-11-17,0.95,0,4.41,0
2012-11-18,0.92,0.01,4.67,0
2012-11-19,0.92,0.03,5.69,0
2012-11-20,0.9,0.01,5.77,0
2012-11-21,0.89,0,5.68,0
2012-11-22,0.88,0,5.75,0
2012-11-23,0.87,0.02,6.95,0
2012-11-24,0.85,0.02,2.29,0.01
2012-11-25,0.83,0.05,0.4,0.04
2012-11-26,0.82,0,2.9,0.05
2012-11-27,0.99,8.89,1.67,0.16
2012-11-28,0.98,0.01,1.42,0.25
2012-11-29,0.86,0,1.47,0.22
2012-11-30,0.84,0,2.82,0.18
2012-12-01,0.83,0,4.81,0.12
2012-12-02,0.83,1.39,7.09,0.06
2012-12-03,0.82,0.1,12.07,0.01
2012-12-04,0.8,0,13,0
2012-12-05,0.79,0.03,9.37,0
2012-12-06,0.75,0,1.27,0
2012-12-07,0.78,2.71,3.6,0
2012-12-08,0.81,0.94,9.09,0
2012-12-09,0.88,10.43,6.94,0
2012-12-10,0.98,0.77,12.06,0
2012-12-11,0.87,1.45,5.98,0
2012-12-12,0.81,0,2.78,0
2012-12-13,0.79,0,2.43,0
2012-12-14,0.78,0,2.34,0
2012-12-15,0.77,0.43,3.7,0
2012-12-16,0.77,2.45,6.44,0
2012-12-17,0.81,7.96,8.03,0
2012-12-18,0.89,1.66,8.11,0
2012-12-19,0.8,0.02,4.99,0
2012-12-20,0.77,7.62,3.44,0
2012-12-21,6.23,25.63,4.41,0.01
2012-12-22,1.8,0.16,1.23,0.18
2012-12-23,1.37,0,1.38,0.18
2012-12-24,1.24,5.79,0.33,1.51
2012-12-25,1.19,0.06,2.18,4.66
2012-12-26,1.86,24.8,0.29,8.93
2012-12-27,3.82,3.58,0.55,12.45
2012-12-28,1.78,0,-0.32,11.9
2012-12-29,1.54,9.13,-0.22,16.55
2012-12-30,1.41,0.06,-1.01,19.43
2012-12-31,1.28,0,-1.13,18.55
2013-01-01,1.25,0.02,1.05,17.46
2013-01-02,1.19,0,-3.47,16.45
2013-01-03,1.11,0,-3.73,15.84
2013-01-04,1.08,0,-1.26,15.15
2013-01-05,1.04,0,-0.66,14.33
2013-01-06,1.01,0.23,1.88,12.84
2013-01-07,1,0,1.25,10.6
2013-01-08,0.96,0,0.41,8.76
2013-01-09,0.95,0.49,3.71,6.05
2013-01-10,0.93,0,4.39,3.02
2013-01-11,0.94,5.6,3.39,2.18
2013-01-12,1.1,0.17,6.66,1.09
2013-01-13,0.97,0.56,8.79,0.4
2013-01-14,0.96,4.19,10.57,0.09
2013-01-15,1.25,8.26,2.85,0.03
2013-01-16,3.84,13.81,1.75,0.09
2013-01-17,1.93,0.88,3.23,0.12
2013-01-18,1.49,0.1,-0.6,0.52
2013-01-19,1.32,0,2.89,0.45
2013-01-20,1.34,0,4.54,0.3
2013-01-21,1.24,0.75,-0.97,0.4
2013-01-22,1.13,0,-7.36,0.87
2013-01-23,1.05,0.01,-8.47,0.82
2013-01-24,1.02,0.51,-6.94,1.19
2013-01-25,0.99,2.95,-7.63,2.15
2013-01-26,0.97,0.13,-5.46,4.13
2013-01-27,0.96,0,-4.09,3.96
2013-01-28,1.07,5,0.14,5.21
2013-01-29,1.11,0.02,8.14,2.44
2013-01-30,1.75,6.29,12.99,0.35
2013-01-31,21.52,19.41,4.21,0.01
2013-02-01,3.94,0.94,-3.32,0.61
2013-02-02,2.73,0.54,-5.33,0.99
2013-02-03,2.35,0.28,-2.3,1.41
2013-02-04,2.02,0.46,-3.1,1.53
2013-02-05,1.84,0.95,-0.3,2.22
2013-02-06,1.72,0.01,-0.12,2.46
2013-02-07,1.58,0,-0.84,2.31
2013-02-08,1.61,6.77,0.94,2.38
2013-02-09,1.6,0.07,-2.31,3.04
2013-02-10,1.42,0,-0.5,2.75
2013-02-11,1.7,8.6,5.7,1.88
2013-02-12,1.56,0,3.91,0.68
2013-02-13,1.43,5.56,1.86,0.74
2013-02-14,1.48,0.16,1.97,2.45
2013-02-15,1.43,4.19,4.75,1.71
2013-02-16,1.53,1.45,0.48,3.02
2013-02-17,1.42,0.24,-2.94,3.03
2013-02-18,1.28,0,-2.86,2.87
2013-02-19,1.35,4.4,2,3.03
2013-02-20,1.39,0,-1.56,2.66
2013-02-21,1.26,0,-2.46,2.42
2013-02-22,1.21,0.42,-1.14,2.39
2013-02-23,1.26,0.92,2.25,2.21
2013-02-24,1.29,0.12,3.26,1.27
2013-02-25,1.21,0,1.52,0.91
2013-02-26,1.2,8,1.95,0.7
2013-02-27,2.02,5.36,6.47,0.28
2013-02-28,1.5,0.78,3.85,0.15
2013-03-01,1.35,0.12,2.53,0.11
2013-03-02,1.29,0.06,0.06,0.12
2013-03-03,1.26,0.01,-0.38,0.16
2013-03-04,1.21,0,-0.12,0.14
2013-03-05,1.22,0,1.66,0.12
2013-03-06,1.57,16.71,1.22,6.16
2013-03-07,1.83,0.01,2.39,7.76
2013-03-08,1.53,0.07,2.25,6.16
2013-03-09,1.37,0,5.43,4.47
2013-03-10,1.31,0,6.08,2.53
2013-03-11,1.31,0.68,8.21,0.92
2013-03-12,4.76,22.13,9.65,0.09
2013-03-13,2.59,0.98,3.78,0.03
2013-03-14,1.95,0,1.32,0.02
2013-03-15,1.76,0.01,4.09,0.02
2013-03-16,1.71,1.54,3.47,0.01
2013-03-17,1.65,0,1.72,0.01
2013-03-18,1.59,14.16,0.57,2.95
2013-03-19,1.99,0.59,4.68,6.54
2013-03-20,1.66,0.24,2.61,4.31
2013-03-21,1.53,0.47,-0.42,4.2
2013-03-22,1.46,0.1,0.63,3.95
2013-03-23,1.42,0,2.23,3.39
2013-03-24,1.4,1.28,2.06,2.73
2013-03-25,1.6,12.17,0.76,9.77
2013-03-26,1.7,0.16,2.35,11.19
2013-03-27,1.61,0.79,3.24,8.16
2013-03-28,1.45,0.67,3.88,5.73
2013-03-29,1.4,0.16,5.36,3.77
2013-03-30,1.36,0,6.47,2.07
2013-03-31,1.36,3.81,7.15,1
2013-04-01,1.39,0.14,7.7,0.23
2013-04-02,1.3,0.01,2.2,0.12
2013-04-03,1.27,0,2.21,0.1
2013-04-04,1.24,0.09,2.59,0.08
2013-04-05,1.26,0.83,7.46,0.22
2013-04-06,1.22,0,5.32,0.1
2013-04-07,1.21,0.27,9.52,0.04
2013-04-08,1.21,0.1,15.4,0
2013-04-09,1.2,0,19.42,0
2013-04-10,1.18,1.01,21.36,0
2013-04-11,1.19,0.73,18.67,0
2013-04-12,1.51,18.28,12.29,0
2013-04-13,1.54,0,11.18,0
2013-04-14,1.24,0,10.48,0
2013-04-15,1.2,0.39,12.26,0
2013-04-16,1.19,0.25,14.82,0
2013-04-17,1.2,0.87,16.19,0
2013-04-18,1.22,1.09,15.92,0
2013-04-19,1.53,23.01,17.05,0
2013-04-20,3.97,2.36,9.72,0
2013-04-21,1.66,0,6.38,0
2013-04-22,1.46,0,6.89,0
2013-04-23,1.37,0,9.27,0
2013-04-24,1.32,1.18,13.7,0
2013-04-25,1.28,0.13,10.21,0
2013-04-26,1.21,0,10.89,0
2013-04-27,1.17,0,12.22,0
2013-04-28,1.16,0.51,13.01,0
2013-04-29,1.31,2.14,12.39,0
2013-04-30,1.37,0.46,12.94,0
2013-05-01,1.22,0,13.27,0
2013-05-02,1.13,0,13.16,0
2013-05-03,1.1,0,12.6,0
2013-05-04,1.07,0.01,12.46,0
2013-05-05,1.05,0.02,10.87,0
2013-05-06,1.04,0.28,11.9,0
2013-05-07,1.15,7.05,14.53,0
2013-05-08,1.32,6.74,15.67,0
2013-05-09,1.13,1.62,15.58,0
2013-05-10,1.14,0.34,19.42,0
2013-05-11,2.65,13.93,18.64,0
2013-05-12,1.47,0.15,13.61,0
