DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-23,1.25,23.68,15.12,0
2011-06-24,1.54,1.98,12.38,0
2011-06-25,1.29,2.02,11.68,0
2011-06-26,1.26,6.58,12.83,0
2011-06-27,1.22,0.12,16.14,0
2011-06-28,1.17,0,16.51,0
2011-06-29,1.14,0.06,17.46,0
2011-06-30,1.13,3.31,14.8,0
2011-07-01,1.11,0.66,11.44,0
2011-07-02,1.36,3.2,10.26,0
2011-07-03,1.2,2.35,10.17,0
2011-07-04,1.16,1.93,13.16,0
2011-07-05,1.94,11.72,14.12,0
2011-07-06,2.13,0.37,16.24,0
2011-07-07,1.51,0.75,19.78,0
2011-07-08,1.32,0.79,18.18,0
2011-07-09,1.28,1.11,20.69,0
2011-07-10,1.21,0.94,20.14,0
2011-07-11,1.18,1.67,18.81,0
2011-07-12,1.15,0.23,18.77,0
2011-07-13,1.15,0.44,22.29,0
2011-07-14,1.15,11.67,16.07,0
2011-07-15,1.14,6.4,13.48,0
2011-07-16,1.1,0.38,16.06,0
2011-07-17,1.15,0.12,18.74,0
2011-07-18,1.07,2.91,13.27,0
2011-07-19,1.03,0.14,16.52,0
2011-07-20,1.02,2.51,13.04,0
2011-07-21,1.43,15.5,12.81,0
2011-07-22,1.26,2.63,13.77,0
2011-07-23,1.22,8.67,13.37,0
2011-07-24,1.64,17.52,9.53,0
2011-07-25,2.6,8.06,10.41,0
2011-07-26,1.8,1.77,12.54,0
2011-07-27,1.49,1.53,14.17,0
2011-07-28,1.4,10.22,14.01,0
2011-07-29,1.38,10.82,13.78,0
2011-07-30,1.32,3.86,13.41,0
2011-07-31,1.34,2.7,12.18,0
2011-08-01,1.35,2.45,13.18,0
2011-08-02,1.31,1.18,15.93,0
2011-08-03,1.25,7.96,17.77,0
2011-08-04,3.19,15.22,15.97,0
2011-08-05,2.48,0.57,17.49,0
2011-08-06,1.91,3.62,18.56,0
2011-08-07,1.71,9.51,16.99,0
2011-08-08,1.76,8.24,13.92,0
2011-08-09,1.76,0.51,12.91,0
2011-08-10,1.59,1.2,11.01,0
2011-08-11,1.49,0,14.39,0
2011-08-12,1.44,1.81,16.38,0
2011-08-13,1.41,2.77,16.09,0
2011-08-14,1.38,0.12,18.47,0
2011-08-15,1.41,25.69,17.44,0
2011-08-16,1.47,0.37,16.61,0
2011-08-17,1.37,0.4,17.99,0
2011-08-18,1.25,1.91,19.91,0
2011-08-19,1.32,5.03,20.11,0
2011-08-20,1.32,0.58,19.1,0
2011-08-21,1.27,0.12,20.85,0
2011-08-22,1.25,0.09,23.16,0
2011-08-23,1.23,1.72,23.98,0
2011-08-24,1.22,1.82,22.96,0
2011-08-25,1.19,0.28,22.16,0
2011-08-26,1.2,0,23.65,0
2011-08-27,1.2,5.5,16.96,0
2011-08-28,1.21,0.01,13.06,0
2011-08-29,1.17,0.19,15.83,0
2011-08-30,1.16,1.51,14.09,0
2011-08-31,1.15,2.33,14.4,0
2011-09-01,1.14,1.43,15.67,0
2011-09-02,1.13,0.29,16.74,0
2011-09-03,1.11,0.1,18.2,0
2011-09-04,1.11,0.07,20.62,0
2011-09-05,1.11,15.89,17.21,0
2011-09-06,1.08,0.15,14.05,0
2011-09-07,1.05,0.18,14.69,0
2011-09-08,1.06,5.59,12.67,0
2011-09-09,1.28,6.67,12.87,0
2011-09-10,1.18,0.2,17.82,0
2011-09-11,1.1,0.01,19.52,0
2011-09-12,1.08,0.08,17.35,0
2011-09-13,1.06,0.01,17.8,0
2011-09-14,1.06,18.95,15.13,0
2011-09-15,1.04,0.13,13.33,0
2011-09-16,1.03,0.25,14.89,0
2011-09-17,1.02,0.19,15.44,0
2011-09-18,1.02,1.76,16.23,0
2011-09-19,1.23,27.93,6.06,0.02
2011-09-20,2.11,7.2,7.54,0.07
2011-09-21,1.5,0.04,12.85,0.02
2011-09-22,1.26,0.03,13.13,0
2011-09-23,1.15,0.05,12.75,0
2011-09-24,1.09,0.12,13.03,0
2011-09-25,1.06,0.02,13.91,0
2011-09-26,1.02,0.01,13.96,0
2011-09-27,1.01,0,13.98,0
2011-09-28,0.98,0.4,13.83,0
2011-09-29,0.98,0,12.44,0
2011-09-30,0.98,0,13.43,0
2011-10-01,0.98,0,14.67,0
2011-10-02,0.97,0,14.5,0
2011-10-03,0.97,0,13.73,0
2011-10-04,0.98,0,14.03,0
2011-10-05,0.98,0.04,13.33,0
2011-10-06,0.98,0.02,14.11,0
2011-10-07,1.28,23.46,6.03,0.45
2011-10-08,1.5,6.41,3.55,0.6
2011-10-09,1.67,6.65,3.11,0.87
2011-10-10,2.62,13.52,6.26,0.67
2011-10-11,3.97,2.4,12.23,0.13
2011-10-12,2.59,12.03,10.46,0.01
2011-10-13,8.54,16.82,6.28,0
2011-10-14,4.08,1.42,3.05,0.01
2011-10-15,2.63,0,2.64,0.01
2011-10-16,2.17,0,2.77,0.01
2011-10-17,1.95,0,3.74,0.01
2011-10-18,1.78,0,6.79,0
2011-10-19,1.66,2.92,8.23,0
2011-10-20,1.63,8.97,2.14,3.14
2011-10-21,1.53,0.16,2.07,3.57
2011-10-22,1.47,0,2.09,2.77
2011-10-23,1.45,0.04,3.19,1.97
2011-10-24,1.42,1.11,5.07,1.06
2011-10-25,1.39,0.2,7.06,0.44
2011-10-26,1.36,4.71,9.11,0.1
2011-10-27,1.33,3.31,8.16,0.03
2011-10-28,1.31,0,7.5,0.01
2011-10-29,1.28,0.01,6.55,0.01
2011-10-30,1.26,0,7.15,0
2011-10-31,1.25,0,7.16,0
2011-11-01,1.23,0,7.63,0
2011-11-02,1.23,0.02,6.75,0
2011-11-03,1.21,0.04,6.79,0
2011-11-04,1.2,0.02,7.19,0
2011-11-05,1.18,0.02,8.74,0
2011-11-06,1.16,0,9.44,0
2011-11-07,1.14,0,7.25,0
2011-11-08,1.14,0,7.85,0
2011-11-09,1.12,0.01,7.03,0
2011-11-10,1.11,0.09,4.72,0
2011-11-11,1.1,0.14,1.75,0.02
2011-11-12,1.09,0.02,1.68,0.05
2011-11-13,1.08,0,1.41,0.04
2011-11-14,1.06,0,1.08,0.04
2011-11-15,1.05,0,0.5,0.03
2011-11-16,1.05,0.02,-0.04,0.03
2011-11-17,1.04,0.01,1.58,0.03
2011-11-18,1.02,0,2.49,0.03
2011-11-19,1.02,0.01,1.34,0.02
2011-11-20,1.01,0,0.95,0.02
2011-11-21,1.01,0,0.93,0.02
2011-11-22,0.99,0,0.47,0.01
2011-11-23,0.97,0.03,-1.28,0.02
2011-11-24,0.96,0.01,-0.61,0.03
2011-11-25,0.95,0,0.28,0.02
2011-11-26,0.94,0.17,1.23,0.1
2011-11-27,0.94,0,4.41,0.12
2011-11-28,0.92,0.19,3.06,0.08
2011-11-29,0.92,0,1.19,0.06
2011-11-30,0.91,0,3.01,0.05
2011-12-01,0.91,0,3.2,0.04
2011-12-02,0.92,0.01,1.84,0.03
2011-12-03,0.92,1.68,1.81,0.03
2011-12-04,0.93,0.18,4.25,0.02
2011-12-05,0.94,1.37,2.34,0.03
2011-12-06,0.94,2.93,0.5,0.55
2011-12-07,0.98,4.14,0.9,3.57
2011-12-08,1.31,4.39,-0.55,8.14
2011-12-09,1.07,0,0.63,8.27
2011-12-10,1.03,1.08,1,7.45
2011-12-11,1.02,0.43,1.01,7.33
2011-12-12,1.01,4.55,1.37,6.75
2011-12-13,1.05,0.77,1.7,9.07
2011-12-14,1.03,1.6,2.12,7.98
2011-12-15,1.02,4,2.28,7.01
2011-12-16,1.04,9.29,2.09,6.79
2011-12-17,1.16,5.12,-1.29,8.59
2011-12-18,1.11,0.58,-2.16,11.36
2011-12-19,1.06,0.2,-4.09,11.3
2011-12-20,1.03,0.05,-4.7,11.28
2011-12-21,1.04,9.53,-2.57,15.18
2011-12-22,1.04,3.28,-2.06,22.76
2011-12-23,1.18,6.45,1.44,25.07
2011-12-24,1.82,1.8,0.66,22.72
2011-12-25,1.79,1.77,-1.11,24.07
2011-12-26,1.5,1.69,1.03,24.43
2011-12-27,1.44,0.05,0.68,22.55
2011-12-28,1.38,0.01,-0.6,20.13
2011-12-29,1.31,0.64,-0.53,18.75
2011-12-30,1.27,3.11,-1.96,19.71
2011-12-31,1.2,2.43,-1.74,22.04
2012-01-01,1.41,5.95,3.08,23.15
2012-01-02,2.36,4.57,2.22,17.97
2012-01-03,2.33,2.96,1.77,14.51
2012-01-04,1.95,1.45,0.75,13.2
2012-01-05,1.81,6.31,0.56,13.35
2012-01-06,2.18,4.46,-1.63,17.97
2012-01-07,1.82,6.52,-1.01,21.75
2012-01-08,1.81,8.72,-0.91,30.72
2012-01-09,1.77,12.85,-1.09,40.35
2012-01-10,2.19,9.15,0.32,51.86
2012-01-11,2.14,0.55,1.18,52.84
2012-01-12,1.98,0.05,1.07,51.38
2012-01-13,2.01,11.95,-1.12,56.89
2012-01-14,1.87,5.85,-3.43,65.16
2012-01-15,1.69,3.12,-5.38,69.61
2012-01-16,1.55,0.84,-7.54,70.8
2012-01-17,1.52,6.73,-4.2,74.97
2012-01-18,1.43,0.32,-2.97,77.91
2012-01-19,1.84,12.92,1.53,79.83
2012-01-20,9.67,13,-0.04,79.69
2012-01-21,5.22,7.54,-1.62,83.97
2012-01-22,8.22,14.09,1.17,91.23
2012-01-23,6,5.19,0.64,94.68
2012-01-24,4.47,6.09,-1.78,99.01
2012-01-25,3.47,3.69,-4.41,105.02
2012-01-26,2.88,0.38,-7.32,106.02
2012-01-27,2.52,0,-10.37,106.03
2012-01-28,2.26,0.01,-7.36,105.97
2012-01-29,2.09,0.1,-5.31,105.89
2012-01-30,2.01,0.01,-7.05,105.65
2012-01-31,1.94,0.04,-8.82,105.45
2012-02-01,1.85,0.12,-10.53,105.29
2012-02-02,1.77,0.03,-14.32,105.18
2012-02-03,1.7,0.05,-16.34,105.06
2012-02-04,1.64,1.22,-15.58,105.46
2012-02-05,1.61,0.64,-15.27,106.4
2012-02-06,1.56,2.81,-16.25,107.15
2012-02-07,1.49,6.79,-13.93,113.86
2012-02-08,1.44,0.02,-12.33,115.93
2012-02-09,1.42,2.24,-12.24,116.33
2012-02-10,1.41,1.82,-13.65,119.47
2012-02-11,1.38,0.4,-14.5,119.88
2012-02-12,1.36,0.01,-14.09,120.12
2012-02-13,1.35,0.36,-12.33,120.16
2012-02-14,1.33,2.11,-7.96,121.38
2012-02-15,1.37,12.45,-2.89,127.47
2012-02-16,1.3,6.62,-4.3,139.5
2012-02-17,1.36,6.41,-1.48,144.22
2012-02-18,1.38,1.36,-0.47,148.16
2012-02-19,1.36,1.62,-0.87,148.44
2012-02-20,1.34,0.86,-2.17,149.73
2012-02-21,1.29,0,-3.85,149.66
2012-02-22,1.28,0,-1.48,149.39
2012-02-23,1.3,1.96,0.82,149.02
2012-02-24,2.06,1.32,4.31,143.2
2012-02-25,3.75,2.78,3.71,128.03
2012-02-26,3.63,10.05,-0.17,124.66
2012-02-27,2.63,0.89,-2.66,128.5
2012-02-28,2.54,14.49,0.28,134.58
2012-02-29,6.26,13.43,3.06,135.19
2012-03-01,6.46,2.67,3.91,123.08
2012-03-02,5.75,0.14,4.46,112.2
2012-03-03,4.94,0.07,1.08,104.5
2012-03-04,3.78,0,0.07,101.87
2012-03-05,3.15,0.4,-0.37,100.18
2012-03-06,2.78,0.18,-1.1,99.01
2012-03-07,2.56,0,-1.6,98.01
2012-03-08,2.46,3.35,-0.35,98.1
2012-03-09,2.31,0.15,-0.9,99.59
2012-03-10,2.18,0,-0.53,98.71
2012-03-11,2.2,7.55,1.52,97.98
2012-03-12,2.98,11.13,2.55,96.99
2012-03-13,4.02,4.04,3.54,87.24
2012-03-14,3.54,0.05,3.75,77.91
2012-03-15,3.18,0.02,2.71,70.46
2012-03-16,3.09,0,4.93,63.04
2012-03-17,3.35,0,7.08,54.12
2012-03-18,3.5,0,6.76,44.76
2012-03-19,3.31,1.54,4.87,37.17
2012-03-20,2.87,0.02,5.18,31.9
2012-03-21,2.69,0,5.46,26.35
2012-03-22,2.65,0,6.5,20.92
2012-03-23,2.73,0.56,7.31,15.42
2012-03-24,2.71,4.09,7.16,10.84
2012-03-25,2.56,0.21,7.21,7.58
2012-03-26,2.47,0,6.04,5.39
2012-03-27,2.28,0,6.81,4.13
2012-03-28,2.27,0,8.93,2.7
2012-03-29,2.39,3.5,8.4,1.6
2012-03-30,2.89,8.47,4.43,1.19
2012-03-31,2.76,5.1,4.66,0.92
2012-04-01,2.51,1.13,-0.05,3.35
2012-04-02,2.33,0,5.04,2.8
2012-04-03,2.32,0.18,8.12,1.52
2012-04-04,2.28,0.57,9.68,0.64
2012-04-05,2.28,3.46,9.04,0.26
2012-04-06,2.24,4.12,5.16,0.1
2012-04-07,2.16,5.55,4.42,0.06
2012-04-08,2.09,2.43,-0.86,1.38
2012-04-09,2.02,0.1,0.28,2.15
2012-04-10,1.98,0,5.95,1.45
2012-04-11,1.97,5.57,7.75,0.59
2012-04-12,2.08,8.48,4.04,2.79
2012-04-13,2.07,4.47,5.34,2.03
2012-04-14,2.1,4.74,5.86,0.88
2012-04-15,2.18,8.48,4.87,0.34
2012-04-16,2.63,13.48,2.2,2.1
2012-04-17,3.37,1.77,1.38,7.71
2012-04-18,2.75,0.44,4.14,5.2
2012-04-19,2.55,3.71,6.25,2.43
2012-04-20,2.36,14.94,4.87,1.05
2012-04-21,2.42,5.83,7.17,0.44
2012-04-22,2.29,6.47,4.08,0.34
2012-04-23,2.19,0.35,6.19,0.31
2012-04-24,2.14,2.9,6.73,0.12
2012-04-25,2.08,0.04,8.77,0.05
2012-04-26,2.03,0,12.01,0.02
2012-04-27,2,0,14.54,0
2012-04-28,1.97,0,16.55,0
2012-04-29,1.94,0,18.33,0
2012-04-30,1.91,0.28,17.13,0
2012-05-01,1.85,0.15,17.41,0
2012-05-02,1.81,4.3,16.58,0
2012-05-03,1.79,3.36,12.88,0
2012-05-04,1.77,3.93,11.74,0
2012-05-05,1.75,7.01,11.76,0
2012-05-06,1.8,17.22,10.59,0
2012-05-07,1.82,2.61,9.62,0
2012-05-08,1.71,0.5,11.32,0
2012-05-09,1.67,1.03,14.31,0
2012-05-10,1.64,0.52,15.96,0
2012-05-11,1.61,0,18.1,0
2012-05-12,1.68,7.78,12.84,0
2012-05-13,1.72,0.18,6.09,0
2012-05-14,1.62,3.5,5.41,0.05
2012-05-15,1.57,0.25,8.77,0.03
2012-05-16,1.72,10.19,3.73,0.56
2012-05-17,1.78,2.98,4.79,0.69
2012-05-18,1.66,0,7.86,0.33
2012-05-19,1.59,0,12.47,0.1
2012-05-20,1.56,0,15.4,0.02
2012-05-21,1.52,0.78,14.86,0
2012-05-22,1.52,24.09,13.19,0
2012-05-23,1.51,3.99,15.61,0
2012-05-24,1.46,7.02,14.66,0
2012-05-25,1.44,0.7,12.56,0
2012-05-26,1.4,0.13,11.76,0
2012-05-27,1.39,0.6,12.9,0
2012-05-28,1.38,4.58,12.2,0
2012-05-29,1.37,3.08,12.86,0
2012-05-30,1.35,6.16,14.22,0
2012-05-31,1.36,1.62,14.34,0
2012-06-01,1.43,11.46,12.5,0
2012-06-02,1.38,2.5,12.29,0
2012-06-03,1.34,17.9,16.43,0
2012-06-04,1.46,18.07,11.62,0
2012-06-05,1.57,3.32,9.32,0
2012-06-06,1.41,0.12,11.36,0
2012-06-07,1.35,0.51,16.57,0
2012-06-08,1.32,11.05,16.93,0
2012-06-09,1.33,9.51,12.22,0
2012-06-10,1.36,3.87,12.42,0
2012-06-11,1.4,11.89,12.03,0
2012-06-12,1.42,9.57,12.82,0
2012-06-13,3.97,13.35,10.64,0
2012-06-14,2.58,0.56,12.85,0
2012-06-15,1.96,0.1,15.16,0
2012-06-16,1.7,0,20.12,0
2012-06-17,1.57,2.71,19.03,0
2012-06-18,1.48,0.08,20.98,0
2012-06-19,1.42,0.48,20.96,0
2012-06-20,1.4,13.06,21.04,0
2012-06-21,1.52,14.64,19.23,0
2012-06-22,1.44,1.83,17.81,0
2012-06-23,2.16,18.48,15.28,0
2012-06-24,1.95,0.78,18.38,0
2012-06-25,1.94,18.64,14.58,0
2012-06-26,1.91,0.71,13.88,0
2012-06-27,1.73,0.01,15.46,0
2012-06-28,1.48,0.55,18.56,0
2012-06-29,1.48,0.65,21.1,0
2012-06-30,1.43,0.21,23.72,0
2012-07-01,1.4,3.99,23.01,0
2012-07-02,1.36,0.31,21.85,0
2012-07-03,1.49,10.76,20.52,0
2012-07-04,1.85,7.21,19.27,0
2012-07-05,1.45,3.23,21.07,0
2012-07-06,1.41,1.51,21.39,0
2012-07-07,1.37,11.16,18.77,0
2012-07-08,1.38,4.77,19.8,0
2012-07-09,1.45,15.78,17.64,0
2012-07-10,1.41,3.16,18.39,0
2012-07-11,1.49,13.46,16.83,0
2012-07-12,1.41,4.6,14.17,0
2012-07-13,1.45,15.62,13.02,0
2012-07-14,1.47,15.58,14.49,0
2012-07-15,1.7,14.84,12.72,0
2012-07-16,1.62,1.55,12.33,0
2012-07-17,1.48,0.25,13.76,0
2012-07-18,1.38,0.1,15.54,0
2012-07-19,1.34,8.75,17.91,0
2012-07-20,1.4,24.23,14.57,0
2012-07-21,3.61,23.67,11.93,0
2012-07-22,2.84,7.82,11.4,0
2012-07-23,2.32,0.01,13.69,0
2012-07-24,2.02,0.23,18.22,0
2012-07-25,2.54,25.67,15.92,0
2012-07-26,2.68,15.4,17.21,0
2012-07-27,3.05,0.24,20.02,0
2012-07-28,2.26,0.65,21.5,0
2012-07-29,2.02,8.75,17.48,0
2012-07-30,1.88,0.99,15.67,0
2012-07-31,1.77,3.38,17.62,0
2012-08-01,1.68,0.11,19.05,0
2012-08-02,1.63,3,19.94,0
2012-08-03,1.6,7.29,17.63,0
2012-08-04,1.57,4.53,18.67,0
2012-08-05,1.62,0.35,21.4,0
2012-08-06,1.52,13.1,20.74,0
2012-08-07,1.47,0.29,16.08,0
2012-08-08,1.47,1.09,16.43,0
2012-08-09,1.47,1.37,15.71,0
2012-08-10,1.43,1.2,14.95,0
2012-08-11,1.44,5.11,12.43,0
2012-08-12,1.4,0.07,12.47,0
2012-08-13,1.36,0.19,13.31,0
2012-08-14,1.31,0,14.43,0
2012-08-15,1.3,0,16,0
2012-08-16,1.28,0.2,16.39,0
2012-08-17,1.28,0.2,17.15,0
2012-08-18,1.26,0.03,18.24,0
2012-08-19,1.25,0,19.91,0
2012-08-20,1.24,0,23.07,0
2012-08-21,1.18,0.41,21.15,0
2012-08-22,1.18,2.77,21.16,0
2012-08-23,1.2,1.43,20.21,0
2012-08-24,1.14,1.7,20.61,0
2012-08-25,1.12,0.87,18.48,0
2012-08-26,1.17,14.53,14.23,0
2012-08-27,1.12,0.91,13.24,0
2012-08-28,1.11,0,16.39,0
2012-08-29,1.11,0.49,17.84,0
2012-08-30,1.14,0.17,18.99,0
2012-08-31,1.27,18.67,11.89,0
2012-09-01,1.41,16.79,10.85,0
2012-09-02,1.34,0.47,15.32,0
2012-09-03,1.26,0.45,16.63,0
2012-09-04,1.2,0.12,16.38,0
2012-09-05,1.17,5.71,16.59,0
2012-09-06,1.18,5.87,12.84,0
2012-09-07,1.14,0,13.08,0
2012-09-08,1.13,0,15.65,0
2012-09-09,1.12,0,16.88,0
2012-09-10,1.11,0.08,18.04,0
2012-09-11,1.1,1.23,17.91,0
2012-09-12,1.28,36.57,12.99,0
2012-09-13,3.29,27.33,6.56,0.29
2012-09-14,2.24,0.22,9.12,0.1
2012-09-15,1.56,0.78,10.62,0.03
2012-09-16,1.35,0.03,11.41,0.01
2012-09-17,1.25,0,13.42,0
2012-09-18,1.22,0,15.26,0
2012-09-19,1.36,11.3,10.63,0
2012-09-20,1.63,2.61,7.38,0
2012-09-21,1.42,0,8.72,0
2012-09-22,1.38,0.85,11.53,0
2012-09-23,1.37,0.39,11.47,0
2012-09-24,1.34,9.69,14.24,0
2012-09-25,1.34,3.04,14.89,0
2012-09-26,1.28,0,16.78,0
2012-09-27,1.23,1.84,13.66,0
2012-09-28,1.22,0.09,12.45,0
2012-09-29,1.19,2.69,12.56,0
2012-09-30,1.16,0.64,11.72,0
2012-10-01,1.13,1.26,13.5,0
2012-10-02,1.11,1.24,11.36,0
2012-10-03,1.08,0,11.17,0
2012-10-04,1.06,2.18,12.55,0
2012-10-05,1.04,0,11.95,0
2012-10-06,1.03,0.01,14.98,0
2012-10-07,1.1,11.92,10.91,0
2012-10-08,1.11,0.09,6.8,0
2012-10-09,1.03,3.13,8.15,0
2012-10-10,1.03,1.97,7.38,0
2012-10-11,0.98,0.22,6.61,0
2012-10-12,0.97,3.35,8.87,0
2012-10-13,1.13,0.77,8.59,0
2012-10-14,1.07,0,9.41,0
2012-10-15,1,4.35,8.6,0
2012-10-16,1.11,17.61,2.7,0.92
2012-10-17,1.12,0,7.98,0.99
2012-10-18,1.05,0.01,9.26,0.48
2012-10-19,1,0.01,10.93,0.2
2012-10-20,0.98,0.01,11.59,0.08
2012-10-21,0.96,0.02,10.43,0.03
2012-10-22,0.98,0.03,10.62,0.01
2012-10-23,0.95,0.05,9.5,0
2012-10-24,0.93,0.03,8.13,0
2012-10-25,0.92,0.03,7.63,0
2012-10-26,0.91,1.37,6.86,0
2012-10-27,0.93,10.23,5.16,0.47
2012-10-28,0.95,5,-2.02,6.96
2012-10-29,0.95,11.76,-2.83,15.95
2012-10-30,0.93,0.02,-2.46,19.11
2012-10-31,0.95,0,0.01,16.18
2012-11-01,1.12,4.25,3.77,10
2012-11-02,1.21,1.97,2.76,7.11
2012-11-03,1.09,0,5.41,5.11
2012-11-04,1.05,0.02,7.89,2.91
2012-11-05,1.75,18.86,4.03,3.37
2012-11-06,1.77,0.66,2.68,3.6
2012-11-07,1.4,0.99,2.45,2.92
2012-11-08,1.27,0,5.78,1.97
2012-11-09,1.19,0.96,4.81,1.3
2012-11-10,1.13,0.16,6.11,0.79
2012-11-11,1.09,1.13,9.3,0.28
2012-11-12,1.06,5.63,7.34,0.12
2012-11-13,1.06,3.5,5.8,0.07
2012-11-14,1.05,0.01,3.56,0.04
2012-11-15,1.04,0,2.92,0.03
2012-11-16,1.02,0.03,3.21,0.02
2012-11-17,1,0.02,2.39,0.02
2012-11-18,0.99,0,2.06,0.02
2012-11-19,0.97,0.09,3.46,0.01
2012-11-20,0.96,0.04,5.13,0.01
2012-11-21,0.93,0.27,5.42,0
2012-11-22,0.92,0.69,4.2,0
2012-11-23,0.92,1.73,4.64,0.03
2012-11-24,0.91,0,4.41,0.02
2012-11-25,0.9,0.01,5.72,0.02
2012-11-26,0.9,0.01,4.87,0.01
2012-11-27,0.89,0.02,5.6,0.01
2012-11-28,0.89,2.71,7.17,0
2012-11-29,0.88,1.03,4.01,0.03
2012-11-30,0.87,0.85,-1.03,0.65
2012-12-01,0.86,0.22,-1.48,1.12
2012-12-02,0.85,3.52,-2.07,2.55
2012-12-03,0.85,3.54,-3.22,6.83
2012-12-04,0.83,3.44,-0.89,8.81
2012-12-05,0.83,1.1,-2.28,9.85
2012-12-06,0.84,1.99,-4.74,11.08
2012-12-07,0.83,0.15,-8.07,11.91
2012-12-08,0.82,0.77,-8.55,12.4
2012-12-09,0.81,0.71,-7.43,12.56
2012-12-10,0.82,2.85,-2.49,14.42
2012-12-11,0.85,6.4,-4.81,19.08
2012-12-12,0.82,0.97,-9.31,22.52
2012-12-13,0.81,0,-11.37,22.57
2012-12-14,0.83,0,-6.51,22.29
2012-12-15,0.84,4.97,0.92,21.7
2012-12-16,1.12,0.69,0.03,20.37
2012-12-17,1.26,0.3,-1.35,18.82
2012-12-18,1.34,2.09,-1.14,18.44
2012-12-19,1.64,7.38,-0.92,23.63
2012-12-20,1.64,0.67,-2.5,27.03
2012-12-21,1.47,3.88,-3.23,27.6
2012-12-22,1.34,4.97,-1.07,34.2
2012-12-23,3.97,14.2,2.67,36.24
2012-12-24,8.44,0.05,4.72,25.9
2012-12-25,4.71,0.01,2.36,22.19
2012-12-26,3.32,2.08,1.94,20.01
2012-12-27,2.65,0.96,1.26,17.75
2012-12-28,2.8,9.84,-0.17,21.24
2012-12-29,2.73,0,-2.46,24.38
2012-12-30,2.27,0.03,0.28,22.67
2012-12-31,2.01,0,-0.32,20.57
2013-01-01,1.89,0,-1.26,18.97
2013-01-02,1.74,2,-0.7,19.12
2013-01-03,1.59,1.15,-0.62,19.35
2013-01-04,1.71,11.77,3.06,15.74
2013-01-05,12.24,32.49,3.48,10.32
2013-01-06,13.79,24.38,1.49,13.09
2013-01-07,18.84,31.71,-0.23,27.22
2013-01-08,11.57,8.46,0.71,39.06
2013-01-09,8.84,2.7,0.83,38.42
2013-01-10,6.77,1.27,0.35,38.01
2013-01-11,5.34,3.41,-2.99,39.94
2013-01-12,4.35,3.77,-6.55,43.02
2013-01-13,3.77,0.76,-5.59,45.53
2013-01-14,3.39,4.24,-5.77,48.71
2013-01-15,3.1,0.12,-5.56,49.89
2013-01-16,2.9,3.5,-6.3,50.35
2013-01-17,2.75,22.87,-5.35,67.88
2013-01-18,2.58,7.17,-6.98,79.79
2013-01-19,2.47,0.11,-8.67,83.18
2013-01-20,2.37,0.35,-5.56,83.3
2013-01-21,2.39,3.82,-1.6,84.99
2013-01-22,2.29,3.54,-2.58,88.34
2013-01-23,2.19,0.8,-2.64,91.32
2013-01-24,2.11,1.3,-4.64,91.61
2013-01-25,2.07,2.81,-7.9,94.39
2013-01-26,2,0.07,-10.69,95.24
2013-01-27,1.96,0.12,-6.38,95.28
2013-01-28,1.92,4.64,-1.34,98.19
2013-01-29,2.03,5.13,0.62,100.7
2013-01-30,7.7,4.23,6.26,92.06
2013-01-31,8.19,3.35,3.6,77.13
2013-02-01,5.02,2.78,2.34,73.38
2013-02-02,4.38,11.64,0.19,72.85
2013-02-03,3.93,2.03,-3.08,77.16
2013-02-04,3.4,8.54,-0.76,81.89
2013-02-05,4.13,4.29,1.24,83.82
2013-02-06,4.19,4.3,-2.82,86.02
2013-02-07,3.48,2.07,-5.7,87.13
2013-02-08,3.03,0.52,-5.4,88.61
2013-02-09,2.76,3.99,-6.94,89.47
2013-02-10,2.61,7.59,-6.8,97.28
2013-02-11,2.46,0.35,-8.56,99.92
2013-02-12,2.36,3.66,-4,102.39
2013-02-13,2.24,9.54,-5.32,106.12
2013-02-14,2.15,3.66,-4.24,115.95
2013-02-15,2.09,0.2,-2.3,116.56
2013-02-16,2.03,1.25,-1.94,117.09
2013-02-17,2,1.19,-2.28,118.47
2013-02-18,1.96,0.28,-3.33,118.73
2013-02-19,1.95,3.41,-3.72,119.41
2013-02-20,1.95,4.07,-5.2,124.97
2013-02-21,1.89,0.69,-7.21,125.81
2013-02-22,1.87,3.26,-7.54,128.21
2013-02-23,1.86,7.37,-4.8,134.06
2013-02-24,1.83,6.77,-2.08,141.81
2013-02-25,1.79,3.52,-0.64,146.23
2013-02-26,1.81,15.66,-0.22,156.71
2013-02-27,1.77,2.06,-0.76,162.52
2013-02-28,1.79,0.04,0.36,161.94
2013-03-01,1.9,0.38,-0.38,159.83
2013-03-02,1.97,0.32,-2,160
2013-03-03,2,0,-2.54,159.5
2013-03-04,1.99,0.01,-1,159.19
2013-03-05,2.07,0,1.65,158.2
2013-03-06,2.53,0,3.63,153.82
2013-03-07,3.83,0,4.5,140.96
2013-03-08,4.51,0.95,3.64,128.68
2013-03-09,4.22,2.7,3.68,117.11
2013-03-10,3.85,2.05,2.49,108.62
2013-03-11,3.33,0.46,1.71,102.28
2013-03-12,2.92,0.51,1.47,97.01
2013-03-13,2.69,6.41,0.57,93.71
2013-03-14,2.52,8.22,-5.9,101.48
2013-03-15,2.32,0.98,-7.01,104.4
2013-03-16,2.19,0.69,-7.47,104.73
2013-03-17,2.14,0.01,-3.37,104.51
2013-03-18,2.14,2.19,0.03,104.6
