DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-20,0.11,0.1,18.68,0
2011-07-21,0.09,0,18.36,0
2011-07-22,0.07,15.56,17.75,0
2011-07-23,0.07,0.09,16.12,0
2011-07-24,0.06,0,18.5,0
2011-07-25,0.04,2.34,21.06,0
2011-07-26,0.03,2.48,20.72,0
2011-07-27,0.03,2.02,17.66,0
2011-07-28,0.02,3.65,17.36,0
2011-07-29,0.02,0,20.71,0
2011-07-30,0.02,0,19.15,0
2011-07-31,0.02,0,25.58,0
2011-08-01,0.02,0,22.68,0
2011-08-02,0.01,0.08,21.9,0
2011-08-03,0.01,0.02,21,0
2011-08-04,0.01,0.01,19.29,0
2011-08-05,0.01,4.01,18.72,0
2011-08-06,0.01,1.36,20.16,0
2011-08-07,0.01,0.04,19.06,0
2011-08-08,0.01,0.46,16.8,0
2011-08-09,0.01,0.23,17.61,0
2011-08-10,0.01,0.38,20.42,0
2011-08-11,0.01,2.57,19.05,0
2011-08-12,0.02,0.59,17.36,0
2011-08-13,0.02,0,19.7,0
2011-08-14,0.02,1.77,22.96,0
2011-08-15,0.02,0.92,20.6,0
2011-08-16,0.03,1.35,15.73,0
2011-08-17,0.03,0,17.92,0
2011-08-18,0.02,0,16.36,0
2011-08-19,0.02,0,14.98,0
2011-08-20,0.02,0,15.37,0
2011-08-21,0.02,0,20.45,0
2011-08-22,0.01,0,22.92,0
2011-08-23,0.01,0,22.64,0
2011-08-24,0.01,0,20.78,0
2011-08-25,0.01,0.01,22.38,0
2011-08-26,0.01,0.08,19.27,0
2011-08-27,0.01,0.25,21.86,0
2011-08-28,0.01,0.01,22.12,0
2011-08-29,0.01,1.01,23.52,0
2011-08-30,0.01,0.09,21.96,0
2011-08-31,0.01,22.71,16.26,0
2011-09-01,0.01,1.21,12.58,0
2011-09-02,0.01,0.78,12.99,0
2011-09-03,0.01,0.33,11.76,0
2011-09-04,0.01,0,13.84,0
2011-09-05,0.01,0,18.33,0
2011-09-06,0.02,0,19.83,0
2011-09-07,0.02,0,20.62,0
2011-09-08,0.01,0,21.08,0
2011-09-09,0.01,0,20.02,0
2011-09-10,0.01,0,20.46,0
2011-09-11,0.01,0,21.7,0
2011-09-12,0,0.09,12.13,0
2011-09-13,0,0.01,9.31,0
2011-09-14,0,0,6.6,0
2011-09-15,0,0,12.08,0
2011-09-16,0,0.88,14.21,0
2011-09-17,0,0,14.52,0
2011-09-18,0,0,13.89,0
2011-09-19,0,5.01,12,0
2011-09-20,0,0.12,10.09,0
2011-09-21,0,0,10.69,0
2011-09-22,0,0,16.72,0
2011-09-23,0,0,21.03,0
2011-09-24,0,0,21.59,0
2011-09-25,0,0,21.22,0
2011-09-26,0,0,18.69,0
2011-09-27,0,0,20.25,0
2011-09-28,0,0.11,15.09,0
2011-09-29,0,0,11.11,0
2011-09-30,0,0,16.59,0
2011-10-01,0,0,17.97,0
2011-10-02,0,0,16.86,0
2011-10-03,0,0,17.41,0
2011-10-04,0,0,20.09,0
2011-10-05,0,0.02,15.84,0
2011-10-06,0.01,6.92,15.19,0
2011-10-07,0.01,15.23,10.26,0
2011-10-08,0.01,0,8.96,0
2011-10-09,0.01,0,8.79,0
2011-10-10,0.01,0,9.73,0
2011-10-11,0,1.12,11.55,0
2011-10-12,0,0.81,10.48,0
2011-10-13,0.01,0.05,7.51,0
2011-10-14,0.01,0,5.88,0
2011-10-15,0.01,0.09,5.12,0
2011-10-16,0,0,3.95,0
2011-10-17,0,0,5.2,0
2011-10-18,0,0,6.57,0
2011-10-19,0,0,8.7,0
2011-10-20,0,0,10.09,0
2011-10-21,0,0,6.62,0
2011-10-22,0,0.66,9.97,0
2011-10-23,0,0.65,6.77,0
2011-10-24,0,0.38,4.5,0
2011-10-25,0,0.18,2.72,0
2011-10-26,0,0,2.21,0
2011-10-27,0,0.14,4.01,0.11
2011-10-28,0,0,2.85,0.1
2011-10-29,0,0.9,5.79,0.05
2011-10-30,0,0,4.4,0.03
2011-10-31,0,0.57,5.34,0.01
2011-11-01,NA,0.01,0.97,0.01
2011-11-02,NA,0,1.24,0.01
2011-11-03,NA,0,2.3,0
2011-11-04,NA,0.01,-0.84,0
2011-11-05,NA,4.76,-3.12,1.21
2011-11-06,NA,6.74,-3.87,9.34
2011-11-07,NA,0.01,-5.95,11.16
2011-11-08,NA,0.02,-2.69,10.88
2011-11-09,NA,0,-5.35,10.59
2011-11-10,NA,0,-0.05,9.64
2011-11-11,NA,0,3.02,7.51
2011-11-12,NA,0.02,0.17,6.16
2011-11-13,NA,0.53,0.14,5.86
2011-11-14,NA,1.31,-1.1,5.78
2011-11-15,NA,0.44,-4.83,6.72
2011-11-16,NA,0.01,-6.84,6.51
2011-11-17,NA,3.61,-3.59,8.31
2011-11-18,NA,0.35,-12.68,9.57
2011-11-19,NA,0.41,-17.04,9.71
2011-11-20,NA,0,-11.73,9.8
2011-11-21,NA,0,-5.15,9.49
2011-11-22,NA,0,1.9,8.23
2011-11-23,NA,0,6.17,4.43
2011-11-24,NA,0,2.72,2.14
2011-11-25,NA,0.09,1.22,1.7
2011-11-26,NA,0,-1.95,1.37
2011-11-27,NA,0,5.62,0.93
2011-11-28,NA,0.01,0.8,0.35
2011-11-29,NA,0.42,0.15,0.36
2011-11-30,NA,10.66,-2.8,7.29
2011-12-01,NA,0.02,-5.29,11.32
2011-12-02,NA,1.59,-2.58,11.69
2011-12-03,NA,2.22,-8.38,12.32
2011-12-04,NA,1.08,-11.85,14.88
2011-12-05,NA,0,-13.99,15
2011-12-06,NA,0.02,-2.2,14.58
2011-12-07,NA,0.46,-7.12,14.6
2011-12-08,NA,0,-16.23,14.67
2011-12-09,NA,0.02,-12.71,14.62
2011-12-10,NA,0,-1.08,14.18
2011-12-11,NA,0.11,-5.15,13.79
2011-12-12,NA,0.55,-6.86,14.12
2011-12-13,NA,0.06,-6.64,14.29
2011-12-14,NA,0.02,-6.84,14.28
2011-12-15,NA,1.31,-8.39,14.62
2011-12-16,NA,0.02,-7.33,15.41
2011-12-17,NA,0,-2.22,15.45
2011-12-18,NA,0.38,-0.97,15.28
2011-12-19,NA,0,-7.84,15.36
2011-12-20,NA,0.34,-0.15,14.83
2011-12-21,NA,2.1,-5.39,16.34
2011-12-22,NA,0.01,-6.55,16.79
2011-12-23,NA,0,-3.92,16.3
2011-12-24,NA,0,-1.7,15.46
2011-12-25,NA,0,-0.59,14.7
2011-12-26,NA,1.2,-0.41,13.7
2011-12-27,NA,0.41,-2.93,13.46
2011-12-28,NA,1.96,-1.02,12.67
2011-12-29,NA,2.62,1.41,9.82
2011-12-30,NA,0.65,-0.85,8.62
2011-12-31,NA,0.02,-3.45,7.99
2012-01-01,NA,0,-8.15,7.56
2012-01-02,NA,0,-3.14,7.32
2012-01-03,NA,0,3.43,6.1
2012-01-04,NA,0,5.62,4.42
2012-01-05,NA,0,5.48,1.71
2012-01-06,NA,0.12,-1.02,1.17
2012-01-07,NA,0,-4.05,1.14
2012-01-08,NA,0.01,-1.49,1.11
2012-01-09,NA,0,3.35,0.9
2012-01-10,NA,1.34,-0.54,1.05
2012-01-11,NA,0.09,-11.25,1.94
2012-01-12,NA,0.28,-5.6,2.01
2012-01-13,NA,2.03,-3,3.05
2012-01-14,NA,0.69,-3.77,4.16
2012-01-15,NA,0.53,-8.68,4.59
2012-01-16,NA,0.2,-20.14,4.79
2012-01-17,NA,2.81,-23.94,5.86
2012-01-18,NA,0.88,-28.06,8.37
2012-01-19,NA,0.02,-24.05,8.38
2012-01-20,NA,0.02,-19.65,8.31
2012-01-21,NA,0.01,-7.82,8.16
2012-01-22,NA,0.09,-7.78,8.07
2012-01-23,NA,0,-6.91,8
2012-01-24,NA,0,-5,7.73
2012-01-25,NA,0.58,2.56,5.52
2012-01-26,NA,2.8,-1.71,4.61
2012-01-27,NA,0.41,-4.87,6.4
2012-01-28,NA,0.04,-4.85,5.85
2012-01-29,NA,0.09,1.91,4.35
2012-01-30,NA,0.32,2.57,2.24
2012-01-31,NA,0,0.63,1.71
2012-02-01,NA,0,-0.41,1.44
2012-02-02,NA,0,-1.77,1.29
2012-02-03,NA,0,-3.22,1.19
2012-02-04,NA,0,-1.74,1.05
2012-02-05,NA,0,-0.32,0.87
2012-02-06,NA,0.18,-5.88,0.85
2012-02-07,NA,0.03,-7.18,0.93
2012-02-08,NA,0,-5.54,0.89
2012-02-09,NA,0.15,-8.27,0.92
2012-02-10,NA,0,-15.85,0.94
2012-02-11,NA,0,-13.3,0.9
2012-02-12,NA,0,-6.68,0.83
2012-02-13,NA,0.03,-1.7,0.7
2012-02-14,NA,2.01,-3.63,1.43
2012-02-15,NA,0.1,-4.12,2.49
2012-02-16,NA,0.01,-3.62,2.35
2012-02-17,NA,0,-4.12,2.13
2012-02-18,NA,0.06,-1.51,1.76
2012-02-19,NA,0.02,-0.81,1.36
2012-02-20,NA,0.57,-3.22,1.41
2012-02-21,NA,0.18,-3.41,1.68
2012-02-22,NA,0.85,-1,1.9
2012-02-23,NA,1.15,-2.53,2.56
2012-02-24,NA,0.35,-4.21,3.03
2012-02-25,NA,6.48,-5.66,5.07
2012-02-26,NA,2.32,-11.54,10.92
2012-02-27,NA,0,-12.52,11.08
2012-02-28,NA,0,-8.48,10.8
2012-02-29,NA,0.05,-4.28,10.4
2012-03-01,0,1.36,-4.26,10.6
2012-03-02,0,1.05,-7.88,11.51
2012-03-03,0,0.98,-5.35,11.24
2012-03-04,0,0.2,-0.25,10.81
2012-03-05,0,1.14,2.71,8.22
2012-03-06,0,0.56,-1.82,5.89
2012-03-07,0,0.14,-4.52,5.57
2012-03-08,0,0.01,0.17,4.46
2012-03-09,0.04,0,7.65,2.29
2012-03-10,0.11,0,8.57,0.47
2012-03-11,0.14,0,7.44,0.12
2012-03-12,0.15,0,3.84,0.04
2012-03-13,0.12,0.02,8.83,0.01
2012-03-14,0.13,0,2.59,0
2012-03-15,0.08,0,7.67,0
2012-03-16,0.07,0.15,8.67,0
2012-03-17,0.05,0.25,5.82,0
2012-03-18,0.04,0.1,5.45,0
2012-03-19,0.04,6.9,0.74,1.48
2012-03-20,0.04,0.03,2.17,3.08
2012-03-21,0.02,0.07,3.4,2.06
2012-03-22,0.03,0.01,7.44,1.03
2012-03-23,0.03,1.94,0.13,0.4
2012-03-24,0.02,0.01,-1.56,0.55
2012-03-25,0.02,0,2.15,0.34
2012-03-26,0.03,0.39,5.71,0.12
2012-03-27,0.03,0.38,3.13,0.04
2012-03-28,0.04,0.73,6.05,0.02
2012-03-29,0.05,0,7.55,0
2012-03-30,0.05,0.63,10.67,0
2012-03-31,0.05,0.19,10.34,0
2012-04-01,0.05,3.87,9.19,0
2012-04-02,0.05,0.24,5.19,0
2012-04-03,0.04,0,7.64,0
2012-04-04,0.04,0,10.95,0
2012-04-05,0.04,1.42,5.34,0
2012-04-06,0.05,11.18,0.63,5.43
2012-04-07,0.05,0.37,1.87,9.28
2012-04-08,0.05,0,2.63,6.55
2012-04-09,0.05,0,-0.17,4.8
2012-04-10,0.04,0,1.88,3.54
2012-04-11,0.03,0,6.26,1.63
2012-04-12,0.03,0.55,10.27,0.18
2012-04-13,0.03,0,8.97,0.01
2012-04-14,0.03,0.16,7.3,0
2012-04-15,0.02,0.71,1.17,0.12
2012-04-16,0.02,0.05,1.03,0.16
2012-04-17,0.02,2.18,4.69,0.06
2012-04-18,0.02,4.27,2.42,0.02
2012-04-19,0.02,2,4.81,0.08
2012-04-20,0.02,3.31,6.03,0.02
2012-04-21,0.02,0.01,7.79,0
2012-04-22,0.02,0,11.22,0
2012-04-23,0.02,0.09,17.36,0
2012-04-24,0.03,0.06,17.61,0
2012-04-25,0.03,0.05,11.06,0
2012-04-26,0.02,0.91,7.11,0
2012-04-27,0.02,17.39,5.05,0
2012-04-28,0.04,8.28,2.59,2.15
2012-04-29,0.06,2.03,5.2,1.16
2012-04-30,0.07,0.96,9.24,0.38
2012-05-01,0.09,1.68,9.91,0.07
2012-05-02,0.07,2.66,7.2,0
2012-05-03,0.05,1.18,8.66,0
2012-05-04,0.05,6.29,11.69,0
2012-05-05,0.04,14.94,8.11,0
2012-05-06,0.06,13.27,4.96,0
2012-05-07,0.12,0,8.66,0
2012-05-08,0.22,0,10.28,0
2012-05-09,0.16,0.01,16.06,0
2012-05-10,0.1,5.11,6.79,0
2012-05-11,0.06,0,7.39,0
2012-05-12,0.04,0,11.09,0
2012-05-13,0.04,0,15.85,0
2012-05-14,0.03,0,14.56,0
2012-05-15,0.02,0,14.71,0
2012-05-16,0.01,0,19.56,0
2012-05-17,0.01,0.53,15.32,0
2012-05-18,0.02,10.01,10.95,0
2012-05-19,0.02,0.21,10.16,0
2012-05-20,0.02,0.22,12.48,0
2012-05-21,0.02,0.58,16.93,0
2012-05-22,0.04,11.9,15.22,0
2012-05-23,0.33,4.58,10.77,0
2012-05-24,0.42,3.83,5.35,0.19
2012-05-25,0.21,0.01,7.39,0.13
2012-05-26,0.13,6.63,5.48,0.04
2012-05-27,0.46,30.43,2.33,4.9
2012-05-28,2.88,5.28,4.63,5
2012-05-29,1.53,2.32,8.09,1.11
2012-05-30,0.72,2.93,10.42,0.19
2012-05-31,0.42,2.04,12.22,0.04
2012-06-01,0.27,0.01,14.93,0
2012-06-02,0.17,1.41,17.03,0
2012-06-03,0.12,0,15.98,0
2012-06-04,0.08,0.1,18.58,0
2012-06-05,0.06,0,22.99,0
2012-06-06,0.04,0.13,18.49,0
2012-06-07,0.03,0,15.01,0
2012-06-08,0.03,6.91,16.9,0
2012-06-09,0.23,17.26,12.65,0
2012-06-10,0.25,5.01,10.26,0
2012-06-11,0.16,0.14,11.95,0
2012-06-12,0.09,0.07,17.18,0
2012-06-13,0.06,7.83,14.61,0
2012-06-14,0.06,7.44,14.87,0
2012-06-15,0.06,0.61,14.54,0
2012-06-16,0.06,0,14.91,0
2012-06-17,0.07,3.6,16.77,0
2012-06-18,0.05,14.26,13.73,0
2012-06-19,0.04,6.29,12.45,0
2012-06-20,0.04,3.48,13.24,0
2012-06-21,0.04,0.08,15.47,0
2012-06-22,0.03,0,16.96,0
2012-06-23,0.03,0,17.98,0
2012-06-24,0.03,0,18.68,0
2012-06-25,0.02,3.07,22.8,0
2012-06-26,0.02,6.09,23.14,0
2012-06-27,0.02,0.02,16.2,0
2012-06-28,0.02,0,18.08,0
2012-06-29,0.01,0.03,20.64,0
2012-06-30,0.01,0,20.49,0
2012-07-01,0.01,11.68,21.87,0
2012-07-02,0.01,0.06,20.97,0
2012-07-03,0.01,6.61,22.05,0
2012-07-04,0.01,0,17.49,0
2012-07-05,0,0,17.66,0
2012-07-06,0,0.26,20.67,0
2012-07-07,0,0,20.86,0
2012-07-08,0,0.23,23.67,0
2012-07-09,0,0.06,25.53,0
2012-07-10,0,1.29,26.81,0
2012-07-11,0,0.73,23.77,0
2012-07-12,0,0,23.91,0
2012-07-13,0,0.84,25.1,0
2012-07-14,0,9.07,22.66,0
2012-07-15,0,2.53,22.09,0
2012-07-16,0,1.18,19.98,0
2012-07-17,0,0.09,20.08,0
2012-07-18,0,0,24.83,0
2012-07-19,0,0,24.7,0
2012-07-20,0,0.69,20.16,0
2012-07-21,0,18.99,22.2,0
2012-07-22,0,0,21.33,0
2012-07-23,0,5.61,22.97,0
2012-07-24,0,6.42,20.92,0
2012-07-25,0,0.17,17.95,0
2012-07-26,0,0.83,17.34,0
2012-07-27,0,0.01,21.15,0
2012-07-28,0,0.26,23.84,0
2012-07-29,0,0,21.06,0
2012-07-30,0,0.37,22.75,0
2012-07-31,0,0,24.13,0
2012-08-01,0,0.44,20.8,0
2012-08-02,0,0.4,20.38,0
2012-08-03,0,4.89,15.13,0
2012-08-04,0,0.31,15.89,0
2012-08-05,0,0,21.82,0
2012-08-06,0,0,24.15,0
2012-08-07,0,0.62,22.18,0
2012-08-08,0,0,23.41,0
2012-08-09,0,0,25.45,0
2012-08-10,0,0.5,24.31,0
2012-08-11,0,0.91,22.32,0
2012-08-12,0,0,19.08,0
2012-08-13,0,1.6,19.57,0
2012-08-14,0,0.87,21.03,0
2012-08-15,0,0.89,13.91,0
2012-08-16,0,0,15.03,0
2012-08-17,0,0,18.37,0
2012-08-18,0,0,19.6,0
2012-08-19,0,0,21.89,0
2012-08-20,0,0,23.91,0
2012-08-21,0,0,25.16,0
2012-08-22,0,1.37,23.31,0
2012-08-23,0,0,22.58,0
2012-08-24,0,0.69,17.45,0
2012-08-25,0,0,15.95,0
2012-08-26,0,0,17.01,0
2012-08-27,0,0,21.81,0
2012-08-28,0,0.05,25.74,0
2012-08-29,0,0,24.39,0
2012-08-30,0,0.04,19.81,0
2012-08-31,0,0,23.32,0
2012-09-01,0,1.34,22.2,0
2012-09-02,0,0,18.97,0
2012-09-03,0,0,17.02,0
2012-09-04,0,0.87,14.69,0
2012-09-05,0,0.24,15.5,0
2012-09-06,0,0.15,12.94,0
2012-09-07,0,0,15.43,0
2012-09-08,0,0,15.64,0
2012-09-09,0,0.01,20.86,0
2012-09-10,0,0,20.85,0
2012-09-11,0,0.09,12.49,0
2012-09-12,0,0,11.62,0
2012-09-13,0,0,14.34,0
2012-09-14,0,0,18.14,0
2012-09-15,0,0.1,17.08,0
2012-09-16,0,0.83,12.57,0
2012-09-17,0,0,11.61,0
2012-09-18,0,0,18.16,0
2012-09-19,0,0,13.31,0
2012-09-20,0,0,13.93,0
2012-09-21,0,0,13.95,0
2012-09-22,0,0,12.72,0
2012-09-23,0,0,15.2,0
2012-09-24,0,0,17.32,0
2012-09-25,0,0,17.2,0
2012-09-26,0,0.04,15.33,0
2012-09-27,0,0.01,14.84,0
2012-09-28,0,0,16.97,0
2012-09-29,0,0,18.85,0
2012-09-30,0,1.46,12.59,0
2012-10-01,0,0,13.83,0
2012-10-02,0,0.2,12.04,0
2012-10-03,0,3.96,4.08,0.01
2012-10-04,0,0.86,2.17,0.05
2012-10-05,0,0.04,0.73,0.09
2012-10-06,0,0,3.16,0.08
2012-10-07,0,0.3,8.2,0.04
2012-10-08,0,1.57,5.72,0
2012-10-09,0,0.01,3.08,0.01
2012-10-10,0,1.64,5.02,0.02
2012-10-11,0,0.33,0.79,0.42
2012-10-12,0,0,8.04,0.24
2012-10-13,0,0.14,9.62,0.05
2012-10-14,0,0,12.48,0.01
2012-10-15,0,0,13.49,0
2012-10-16,0,3.89,11.55,0
2012-10-17,0,0.11,6.58,0
2012-10-18,0,0.01,4.01,0
2012-10-19,0,0,8.89,0
2012-10-20,0,0,9.62,0
2012-10-21,0,0,2.95,0
2012-10-22,0,6.81,2.75,0.39
2012-10-23,0,3.94,0.29,7.12
2012-10-24,0,0.07,-2.77,6.4
2012-10-25,0,0.36,-3.17,6.08
2012-10-26,0,0.18,-3.69,5.97
2012-10-27,0,0.22,-4.56,5.95
2012-10-28,0,1,-2.32,6.35
2012-10-29,0,2.73,1.12,5.92
2012-10-30,0,0.13,5.4,3.05
2012-10-31,0,0.53,-1.16,1.69
2012-11-01,NA,0.56,-0.93,1.62
2012-11-02,NA,1.12,-0.58,2.17
2012-11-03,NA,0.54,-0.4,2.37
2012-11-04,NA,1.65,1,1.85
2012-11-05,NA,0,4.77,0.89
2012-11-06,NA,0,2.73,0.34
2012-11-07,NA,1.08,5.81,0.17
2012-11-08,NA,3.68,-2.71,0.83
2012-11-09,NA,12.89,-7.39,10.38
2012-11-10,NA,6.86,-11.77,19.39
2012-11-11,NA,1.95,-15.71,24.63
2012-11-12,NA,0,-11.24,24.98
2012-11-13,NA,0,-7.79,25.11
2012-11-14,NA,0,-3.42,25.38
2012-11-15,NA,0,-7,25.57
2012-11-16,NA,0,-4.02,25.76
2012-11-17,NA,0,-2.39,25.85
2012-11-18,NA,0,1.42,24.78
2012-11-19,NA,0,-0.74,22.96
2012-11-20,NA,0.28,3.33,16.8
2012-11-21,NA,5.76,-1.7,13.22
2012-11-22,NA,0.93,-10.32,15.4
2012-11-23,NA,0,-9.71,15.38
2012-11-24,NA,0,-2.92,14.82
2012-11-25,NA,0.03,-11.91,14.79
2012-11-26,NA,0.01,-7.64,14.75
2012-11-27,NA,0,-10.19,14.75
2012-11-28,NA,0.08,-8.37,14.75
2012-11-29,NA,0.67,-7.59,15.05
2012-11-30,NA,1.29,-0.69,14.62
2012-12-01,NA,0.22,-3.61,13.61
2012-12-02,NA,0.84,1.3,12.29
2012-12-03,NA,0.01,-5.11,8.54
2012-12-04,NA,0.01,-5.42,8.42
2012-12-05,NA,0.1,2.71,6.22
2012-12-06,NA,0,-4.33,4.34
2012-12-07,NA,1.15,-8.23,4.81
2012-12-08,NA,0.22,-10.93,5.52
2012-12-09,NA,0.13,-12.43,5.65
2012-12-10,NA,0.23,-4.98,5.58
2012-12-11,NA,1.4,-5.18,6.14
2012-12-12,NA,0.67,-7.27,7.07
2012-12-13,NA,0.12,-5.99,7.65
2012-12-14,NA,0,-5.51,7.67
2012-12-15,NA,0.02,-7.26,7.65
2012-12-16,NA,0,-6.05,7.74
2012-12-17,NA,0.56,-6.23,7.86
2012-12-18,NA,5.1,-6.9,10.36
2012-12-19,NA,0.3,-12.35,13.22
2012-12-20,NA,0.01,-8.28,13.17
2012-12-21,NA,0.17,-6.06,12.85
2012-12-22,NA,3.3,-14.45,15.17
2012-12-23,NA,4.09,-16.29,18.72
2012-12-24,NA,0.39,-21.31,20.12
2012-12-25,NA,0.04,-24.93,20.33
2012-12-26,NA,0.18,-21.17,20.39
2012-12-27,NA,0.14,-17.36,20.6
2012-12-28,NA,0.01,-16.68,20.69
2012-12-29,NA,0.1,-7.86,20.73
2012-12-30,NA,0.28,-9.41,21.03
2012-12-31,NA,0.05,-10.51,21.17
2013-01-01,NA,1.35,-6.74,21.89
2013-01-02,NA,0.5,-7.5,22.51
2013-01-03,NA,0,-7.75,22.54
2013-01-04,NA,0,-8.7,22.39
2013-01-05,NA,0,-8.8,22.4
2013-01-06,NA,0,-3.47,22.08
2013-01-07,NA,0.69,-4.44,21.53
2013-01-08,NA,0.75,-2.45,22.49
2013-01-09,NA,0.01,-1.31,20.83
2013-01-10,NA,12.51,-6.01,22.16
2013-01-11,NA,10.14,-16.3,38.89
2013-01-12,NA,0,-23.83,40.98
2013-01-13,NA,0.29,-20.86,41.12
2013-01-14,NA,0.18,-17.68,41.45
2013-01-15,NA,1.82,-0.6,42.23
2013-01-16,NA,0.72,1.35,41.12
2013-01-17,NA,0.19,-2.82,40.98
2013-01-18,NA,0,-0.86,41.06
2013-01-19,NA,1.22,-9.02,41.57
2013-01-20,NA,0.63,-20.33,42.76
2013-01-21,NA,1.28,-18.15,43.17
2013-01-22,NA,0.03,-13.18,44.03
2013-01-23,NA,0.23,-15.41,44.11
2013-01-24,NA,0.04,-8.78,44.13
2013-01-25,NA,0,-8.27,44.19
2013-01-26,NA,2.9,-3.44,44.44
2013-01-27,NA,1.93,-3.36,47.8
2013-01-28,NA,0,-10.04,47.93
2013-01-29,NA,1.18,-18.05,48.61
2013-01-30,NA,0.77,-23.71,49.36
2013-01-31,NA,0.18,-25.56,49.83
2013-02-01,NA,1.8,-5.54,50.68
2013-02-02,NA,0.68,-3.17,52.27
2013-02-03,NA,0.01,-7.31,52.45
2013-02-04,NA,0.01,-3.73,52.52
2013-02-05,NA,0.05,-5.17,52.6
2013-02-06,NA,0.49,-4.69,52.96
2013-02-07,NA,0.01,-8.17,53.25
2013-02-08,NA,0,-7.95,53.3
2013-02-09,NA,0.36,-6.93,53.42
2013-02-10,NA,1.47,-8.02,54.52
2013-02-11,NA,0.01,-9.31,54.97
2013-02-12,NA,0.02,-4.1,55
2013-02-13,NA,0.91,-1.2,55.41
2013-02-14,NA,1.27,-7.09,56.42
2013-02-15,NA,0.13,-8.78,56.65
2013-02-16,NA,0,-0.78,56.42
2013-02-17,NA,1.93,-2.32,56.7
2013-02-18,NA,0.28,-13.79,57.87
2013-02-19,NA,0.01,-16.71,57.76
2013-02-20,NA,0.04,-13.85,57.45
2013-02-21,NA,0.03,-10.71,57.33
2013-02-22,NA,0,-6.62,57.25
2013-02-23,NA,0.02,-1.75,56.39
2013-02-24,NA,0,-3.99,55.24
2013-02-25,NA,0.02,-2.45,54.19
2013-02-26,NA,0.69,-3.81,53.15
2013-02-27,NA,0.11,-6.39,53.25
2013-02-28,NA,0.07,-5.2,53.02
2013-03-01,0,0.05,-2.42,51.4
2013-03-02,0,0.06,0.49,46.08
2013-03-03,0,10.14,-1.62,42.68
2013-03-04,0,7.3,-9.61,54.91
2013-03-05,0,0.08,-12.8,55.77
2013-03-06,0,0.2,-12.36,55.74
2013-03-07,0,3.22,-8.52,57.69
2013-03-08,0,0.01,-12.54,58.92
2013-03-09,0,0.11,-8.93,58.97
2013-03-10,0,0.01,-8.2,58.93
2013-03-11,0,0.29,-5.95,58.89
2013-03-12,0,0.46,-8.57,58.97
2013-03-13,0,0.03,0.52,56.72
2013-03-14,0,0.67,-4,53.26
2013-03-15,0,1.55,-7.52,54.61
2013-03-16,0,0.2,-13.18,54.86
2013-03-17,0,1.79,-11.62,55.71
2013-03-18,0,0.15,-15.82,56.27
2013-03-19,0,0.01,-15.33,56.28
2013-03-20,0,0.14,-7.42,55.95
2013-03-21,0,5.11,-5.61,58.48
2013-03-22,0,2.43,-8.84,60.93
2013-03-23,0,2.21,-11.04,63.58
2013-03-24,0,0.13,-12.59,64.14
2013-03-25,0,0.01,-12.34,64.06
2013-03-26,0,0,-11.13,64.02
2013-03-27,0,0,-9.32,63.97
2013-03-28,0,0,-6.15,63.88
2013-03-29,0,0.92,-1.37,62.62
2013-03-30,0,0.19,-1.38,58.19
2013-03-31,0,0.71,-4.28,55.38
2013-04-01,2.74,0.01,-5,53.29
2013-04-02,2.9,0,-1.33,48.22
2013-04-03,5.85,0.16,1.32,38.24
2013-04-04,4.4,0.69,-2.17,33.62
2013-04-05,1.93,1.79,2.24,25.54
2013-04-06,2.58,0.85,-0.72,14.7
2013-04-07,1.15,1.06,-2.3,12.9
2013-04-08,0.52,0.29,-10.52,12.55
2013-04-09,0.35,0,-10.27,12.1
2013-04-10,0.27,0.31,-3.58,11.25
2013-04-11,0.2,2.65,0.3,10.37
2013-04-12,0.21,0.31,-0.46,7.39
2013-04-13,0.33,4.67,-0.84,7.61
2013-04-14,0.31,6.98,-4.34,14.35
2013-04-15,0.19,3.68,-4.14,17.13
2013-04-16,0.13,3.2,-5.17,20.9
2013-04-17,0.1,0.22,-7.67,21.74
2013-04-18,0.08,0.06,-5.25,21.11
2013-04-19,0.08,3.22,-1.73,20.46
2013-04-20,0.1,4.68,0.05,19.81
2013-04-21,0.37,0.11,-3.3,15.27
2013-04-22,0.41,0.03,-5.42,13.47
2013-04-23,0.24,0.92,0.58,9.62
2013-04-24,0.16,0.18,1.09,6.61
2013-04-25,0.14,0.02,6.83,3.47
2013-04-26,0.16,0,10.68,0.87
2013-04-27,0.26,0,13.99,0.06
2013-04-28,0.31,0.15,9.49,0
2013-04-29,0.2,6.14,8.04,0.05
2013-04-30,0.13,1.51,-0.27,1.8
2013-05-01,0.08,0.08,0.17,1.67
2013-05-02,0.06,0,6.53,0.72
2013-05-03,0.05,0.07,9.93,0.12
2013-05-04,0.04,0.13,10.69,0.02
2013-05-05,0.03,0,10.78,0
2013-05-06,0.03,0,12.95,0
2013-05-07,0.02,0,13.94,0
2013-05-08,0.02,0,8.78,0
2013-05-09,0.02,0,11.02,0
2013-05-10,0.02,0.06,9.54,0
2013-05-11,0.02,0,8.09,0
2013-05-12,0.01,0,16.76,0
2013-05-13,0.01,0.79,20.51,0
2013-05-14,0.02,1.04,14.34,0
2013-05-15,0.02,0.14,12.78,0
2013-05-16,0.02,0.65,14.45,0
2013-05-17,0.02,0.79,14.38,0
2013-05-18,0.02,8.51,12.55,0
