DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-22,0.97,3.12,20.81,0
2011-06-23,1.15,21.88,15.3,0
2011-06-24,2.22,2.01,12.9,0
2011-06-25,1.47,2.19,12.3,0
2011-06-26,1.24,7.36,13.52,0
2011-06-27,1.21,0.12,17.25,0
2011-06-28,1.03,0,17.1,0
2011-06-29,0.96,0.02,18.56,0
2011-06-30,0.93,6.77,14.95,0
2011-07-01,0.89,1.18,11.91,0
2011-07-02,1.2,5.96,10.8,0
2011-07-03,1.18,3.72,10.54,0
2011-07-04,1.07,4.59,13.42,0
2011-07-05,1.62,11.64,14.48,0
2011-07-06,2.59,0.6,16.88,0
2011-07-07,1.52,1.85,20.17,0
2011-07-08,1.22,0.8,18.22,0
2011-07-09,1.13,3.33,20.57,0
2011-07-10,1.04,0.44,20.58,0
2011-07-11,1.01,1.99,19.12,0
2011-07-12,1.01,0.16,19.28,0
2011-07-13,0.97,0.35,22.48,0
2011-07-14,0.99,7.26,15.93,0
2011-07-15,0.99,3.91,14.01,0
2011-07-16,0.93,0.15,16.68,0
2011-07-17,0.88,0.35,19.17,0
2011-07-18,0.84,2.26,13.74,0
2011-07-19,0.87,0.07,17.01,0
2011-07-20,0.87,7.25,13.1,0
2011-07-21,1.69,19.84,13.43,0
2011-07-22,2.15,3.98,14.2,0
2011-07-23,1.55,4.5,13.84,0
2011-07-24,1.76,22.81,10,0
2011-07-25,4.17,5.27,11.27,0
2011-07-26,2.56,0.6,13.36,0
2011-07-27,1.88,0.49,15.05,0
2011-07-28,1.42,13.31,14.7,0
2011-07-29,1.5,16.22,14.19,0
2011-07-30,1.35,4.72,13.86,0
2011-07-31,1.57,4.95,12.65,0
2011-08-01,1.67,2.71,13.64,0
2011-08-02,1.49,0.82,16.52,0
2011-08-03,1.22,4.03,18.35,0
2011-08-04,3.25,12.24,16.49,0
2011-08-05,2.73,0.12,18.12,0
2011-08-06,1.88,4.35,18.98,0
2011-08-07,1.51,7.7,17.15,0
2011-08-08,1.71,6.38,14.27,0
2011-08-09,2.03,0.56,13.3,0
2011-08-10,1.49,1.74,11.49,0
2011-08-11,1.35,0,14.56,0
2011-08-12,1.2,1.87,16.69,0
2011-08-13,1.16,2.36,16.31,0
2011-08-14,1.13,0.03,19.07,0
2011-08-15,1.15,30.01,17.4,0
2011-08-16,1.22,0.39,17.07,0
2011-08-17,1.08,0.38,18.68,0
2011-08-18,1.03,1.09,20.39,0
2011-08-19,1.01,5.19,20.32,0
2011-08-20,1,1.04,19.49,0
2011-08-21,0.95,0.02,21.17,0
2011-08-22,0.96,0.01,23.33,0
2011-08-23,0.88,1.7,24.12,0
2011-08-24,0.9,1.5,23.33,0
2011-08-25,0.88,0.1,22.66,0
2011-08-26,1.02,0,24.04,0
2011-08-27,0.97,2.41,16.1,0
2011-08-28,1.04,0.01,13.17,0
2011-08-29,0.96,0.3,15.85,0
2011-08-30,0.87,1.13,14.25,0
2011-08-31,0.81,1.62,15,0
2011-09-01,0.8,1.31,15.88,0
2011-09-02,0.79,0.21,16.77,0
2011-09-03,0.79,0.04,18.64,0
2011-09-04,0.79,0.22,20.77,0
2011-09-05,0.81,14.14,17.01,0
2011-09-06,0.89,0.11,14.63,0
2011-09-07,0.77,0.88,14.79,0
2011-09-08,0.74,7.01,12.96,0
2011-09-09,1.01,9.59,13.28,0
2011-09-10,1.34,0.16,18.17,0
2011-09-11,0.95,0.01,20.04,0
2011-09-12,0.83,0.24,17.68,0
2011-09-13,0.82,0,17.56,0
2011-09-14,0.78,11.38,15.05,0
2011-09-15,0.73,0.05,13.46,0
2011-09-16,0.74,0.1,15.27,0
2011-09-17,0.73,0.34,15.78,0
2011-09-18,0.72,3.33,16.12,0
2011-09-19,1.06,29.26,6.19,0.07
2011-09-20,3.9,11.3,7.84,0.23
2011-09-21,2.33,0.02,13.21,0.06
2011-09-22,1.62,0.09,13.21,0.01
2011-09-23,1.35,0.06,12.9,0
2011-09-24,1.1,0.05,13.6,0
2011-09-25,0.99,0.03,14.11,0
2011-09-26,0.94,0.01,14.45,0
2011-09-27,0.88,0,14.62,0
2011-09-28,0.83,0.12,13.7,0
2011-09-29,0.8,0,12.67,0
2011-09-30,0.77,0,13.7,0
2011-10-01,0.74,0,14.91,0
2011-10-02,0.72,0,14.42,0
2011-10-03,0.71,0,13.64,0
2011-10-04,0.71,0,13.99,0
2011-10-05,0.69,0.07,13.23,0
2011-10-06,0.69,0,14.06,0
2011-10-07,1.02,21.83,6.63,0.31
2011-10-08,1.48,9.28,4.08,0.57
2011-10-09,1.96,6.89,3.8,0.87
2011-10-10,2.69,17.7,6.44,0.7
2011-10-11,6.53,4.28,12.75,0.14
2011-10-12,4.28,13.24,10.95,0.01
2011-10-13,11.62,18.09,7.14,0
2011-10-14,4.96,0.76,3.9,0.01
2011-10-15,3.16,0,3.13,0.01
2011-10-16,2.42,0,3.66,0.01
2011-10-17,2.01,0,4.31,0.01
2011-10-18,1.86,0,7.06,0
2011-10-19,1.72,4.1,8.44,0
2011-10-20,1.54,8.54,2.73,2.7
2011-10-21,1.3,0.33,2.42,3.06
2011-10-22,1.19,0,2.3,2.39
2011-10-23,1.15,0.02,3.62,1.7
2011-10-24,1.12,0.29,5.94,0.94
2011-10-25,1.07,0.11,7.85,0.4
2011-10-26,1.06,6.28,9.52,0.1
2011-10-27,1.03,2.15,8.93,0.04
2011-10-28,0.97,0.03,7.97,0.01
2011-10-29,0.93,0.02,6.83,0.01
2011-10-30,0.9,0.01,7.22,0
2011-10-31,0.84,0,7.39,0
2011-11-01,0.83,0.01,7.74,0
2011-11-02,0.81,0.03,6.71,0
2011-11-03,0.8,0.06,6.75,0
2011-11-04,0.79,0.05,7.35,0
2011-11-05,0.78,0.05,8.97,0
2011-11-06,0.78,0,9.79,0
2011-11-07,0.76,0,8.08,0
2011-11-08,0.77,0.01,8.1,0
2011-11-09,0.75,0.01,7.29,0
2011-11-10,0.72,0.08,5.14,0
2011-11-11,0.7,0.12,2.68,0.01
2011-11-12,0.66,0,1.77,0.01
2011-11-13,0.67,0,1.71,0.01
2011-11-14,0.67,0,1.29,0.01
2011-11-15,0.64,0,0.73,0.01
2011-11-16,0.63,0.03,0.19,0.01
2011-11-17,0.63,0.03,1.44,0.04
2011-11-18,0.64,0,2.22,0.03
2011-11-19,0.63,0.03,1.49,0.03
2011-11-20,0.63,0.01,1.13,0.02
2011-11-21,0.63,0,1.49,0.02
2011-11-22,0.61,0,0.83,0.01
2011-11-23,0.59,0.03,-1.19,0.02
2011-11-24,0.59,0.01,-0.47,0.02
2011-11-25,0.58,0.01,0.13,0.02
2011-11-26,0.59,0.3,0.66,0.16
2011-11-27,0.56,0,3.26,0.19
2011-11-28,0.56,0.33,3.08,0.13
2011-11-29,0.55,0,1.01,0.1
2011-11-30,0.56,0.01,2.43,0.08
2011-12-01,0.57,0,2.72,0.06
2011-12-02,0.57,0.01,1.78,0.05
2011-12-03,0.57,1.51,1.93,0.04
2011-12-04,0.6,0.59,4.42,0.03
2011-12-05,0.62,2.96,2.42,0.05
2011-12-06,0.63,4.67,0.37,0.93
2011-12-07,0.73,7.13,0.84,4.95
2011-12-08,2.46,4.36,-0.22,9.25
2011-12-09,1.17,0,0.53,9.08
2011-12-10,0.94,1.85,1.02,8.22
2011-12-11,0.87,0.48,1.25,8.12
2011-12-12,0.8,4.93,1.53,7.42
2011-12-13,0.95,0.68,1.92,9.44
2011-12-14,0.87,1.49,2.29,8.23
2011-12-15,0.81,3.02,2.15,7.3
2011-12-16,0.81,9.26,2.17,6.94
2011-12-17,0.96,6.26,-0.74,8.97
2011-12-18,0.96,0.95,-1.7,12.56
2011-12-19,0.79,0.3,-3.51,12.52
2011-12-20,0.73,0.13,-4.52,12.53
2011-12-21,0.74,11.26,-1.86,17.29
2011-12-22,0.77,4.85,-1.39,26.24
2011-12-23,1.23,8.27,1.8,29.31
2011-12-24,2.63,2.85,0.83,27.33
2011-12-25,1.98,2.59,-0.49,29.28
2011-12-26,1.47,2.48,1.16,30.25
2011-12-27,1.29,0.02,0.57,28.69
2011-12-28,1.18,0.03,-0.19,26.54
2011-12-29,1.1,0.91,-0.58,25.41
2011-12-30,1.08,5.24,-1.74,27.29
2011-12-31,1.07,3.93,-1.23,31.46
2012-01-01,1.68,7.06,3.15,33.73
2012-01-02,3.59,4.98,2.33,28.75
2012-01-03,3.53,3.41,2.04,24.23
2012-01-04,2.88,2.42,0.81,22.74
2012-01-05,2.93,8.51,0.66,23.25
2012-01-06,3.51,7.16,-1.03,30.52
2012-01-07,2.32,8.3,-0.48,35.78
2012-01-08,2.68,11.63,-0.35,45.77
2012-01-09,2.6,15.03,-0.43,57.47
2012-01-10,2.97,10.62,0.99,68.38
2012-01-11,2.65,0.64,1.79,68.81
2012-01-12,2.22,0.07,1.22,66.81
2012-01-13,2.36,15.25,-0.48,73.27
2012-01-14,2.23,6.6,-2.5,83.59
2012-01-15,1.91,3.46,-4.31,88.37
2012-01-16,1.68,0.54,-6.09,89.36
2012-01-17,1.54,6.16,-3.57,92.92
2012-01-18,1.44,0.22,-2.96,95.6
2012-01-19,2.58,14.58,1.11,97.4
2012-01-20,15.04,17.34,0.35,98.15
2012-01-21,6.16,9.64,-0.95,104.34
2012-01-22,9.97,14.55,1.81,110.7
2012-01-23,6.65,8.53,1.1,112.72
2012-01-24,5.33,8.3,-1.25,118.83
2012-01-25,3.92,5.11,-3.44,126.55
2012-01-26,3.24,0.49,-6.49,128.17
2012-01-27,2.81,0,-8.86,128.11
2012-01-28,2.38,0,-6.3,128.02
2012-01-29,2.11,0.04,-4.73,127.92
2012-01-30,2,0.01,-6.16,127.57
2012-01-31,1.88,0.02,-7.8,127.26
2012-02-01,1.7,0.11,-9.32,127
2012-02-02,1.52,0.03,-13.03,126.77
2012-02-03,1.45,0.04,-15.11,126.55
2012-02-04,1.39,1,-13.89,126.81
2012-02-05,1.37,0.52,-14.25,127.61
2012-02-06,1.3,2.76,-14.92,128.29
2012-02-07,1.28,6.57,-13.2,134.83
2012-02-08,1.25,0.01,-12.34,136.79
2012-02-09,1.21,2.39,-11.42,137.2
2012-02-10,1.2,1.75,-12.66,140.41
2012-02-11,1.1,0.32,-14.41,140.7
2012-02-12,1,0,-13.35,140.85
2012-02-13,0.95,0.62,-12.36,140.89
2012-02-14,1,3.32,-7.25,142.96
2012-02-15,1.05,13.07,-2.17,150.31
2012-02-16,1.03,6.13,-3.4,161.88
2012-02-17,1.07,8.02,-0.93,167.02
2012-02-18,1.33,2.17,-0.01,171.54
2012-02-19,1.36,1.9,-0.47,171.29
2012-02-20,1.43,0.77,-1.83,172.28
2012-02-21,1.14,0,-3.86,172
2012-02-22,1.18,0,-1.6,171.3
2012-02-23,1.2,2.77,0.43,170.67
2012-02-24,4.23,2.23,4.54,166.48
2012-02-25,5.38,4.82,4.24,152.4
2012-02-26,4.89,10.78,0.34,149.03
2012-02-27,3.34,1.21,-1.89,152.74
2012-02-28,3.52,16.76,0.68,159.52
2012-02-29,9.44,17.5,3.51,161.99
2012-03-01,8.39,3,5.01,151.27
2012-03-02,6.55,0.19,4.89,141.78
2012-03-03,5.54,0.03,1.57,135.06
2012-03-04,4.4,0.04,0.64,132.82
2012-03-05,3.49,0.96,0.12,131.97
2012-03-06,2.99,0.35,-0.19,131.7
2012-03-07,2.57,0,-1.43,130.76
2012-03-08,2.44,4.25,0.06,131.34
2012-03-09,2.4,0.19,-0.39,133.17
2012-03-10,2.23,0,-0.41,132.43
2012-03-11,2.19,8.33,2,132.83
2012-03-12,2.79,11.41,3.3,132.33
2012-03-13,4.2,4.51,4.18,123.37
2012-03-14,3.9,0.05,4.44,114.64
2012-03-15,3.61,0.01,3.72,107.7
2012-03-16,3.51,0,5.81,101.13
2012-03-17,3.56,0,8.2,93.49
2012-03-18,3.73,0,6.76,85.32
2012-03-19,3.68,2.44,5.1,77.88
2012-03-20,3.27,0.02,5.43,71.71
2012-03-21,3.19,0,5.36,65.43
2012-03-22,3.13,0,6.3,58.98
2012-03-23,3.34,0.15,7.58,51.63
2012-03-24,3.47,3.23,6.73,44.71
2012-03-25,3.36,0.4,6.95,38.33
2012-03-26,3.31,0,6.93,32.54
2012-03-27,3.09,0,6.71,28.14
2012-03-28,2.95,0,8.49,22.56
2012-03-29,3.31,2.93,8.34,17.21
2012-03-30,3.83,10.28,5,13.6
2012-03-31,3.7,6.02,5.24,10.77
2012-04-01,3.23,1.06,0.39,11.9
2012-04-02,2.71,0,4.29,10.96
2012-04-03,2.6,0.06,7.53,8.68
2012-04-04,2.63,1.08,9.21,6.28
2012-04-05,2.93,3.46,8.59,4.32
2012-04-06,2.96,4.99,5.57,2.91
2012-04-07,2.76,4.45,4.84,2.22
2012-04-08,2.45,2.55,-0.1,3.15
2012-04-09,2.22,0.12,0.96,3.91
2012-04-10,2.1,0,6.46,3.04
2012-04-11,2.03,7.09,7.52,1.8
2012-04-12,2.31,9.83,4.53,3.6
2012-04-13,2.24,5.62,5.75,2.69
2012-04-14,2.08,4.08,6.43,1.42
2012-04-15,2.35,8.17,5.48,0.75
2012-04-16,3.58,17,2.52,2.7
2012-04-17,4.6,1.52,1.94,7.71
2012-04-18,3.24,0.32,4.37,5.29
2012-04-19,2.83,4.73,6.58,2.6
2012-04-20,2.51,10.82,5.19,1.23
2012-04-21,2.43,4.35,7.72,0.61
2012-04-22,2.34,4.41,4.78,0.43
2012-04-23,2.28,0.18,6.65,0.36
2012-04-24,2.25,3.12,6.78,0.16
2012-04-25,2.18,0.02,8.84,0.07
2012-04-26,2.12,0,12.42,0.03
2012-04-27,2.16,0,14.89,0.01
2012-04-28,2.24,0,17.1,0
2012-04-29,2.62,0,18.63,0
2012-04-30,2.58,0.21,17.29,0
2012-05-01,2.39,0.41,17.39,0
2012-05-02,2.3,3.66,17.01,0
2012-05-03,2.08,0.97,13.23,0
2012-05-04,2.07,1.69,12.53,0
2012-05-05,1.89,12.8,11.75,0
2012-05-06,1.89,15.92,10.75,0
2012-05-07,1.89,2.15,10.37,0
2012-05-08,1.77,0.15,11.81,0
2012-05-09,1.62,2.27,14.63,0
2012-05-10,1.58,0.18,16.45,0
2012-05-11,1.51,0,18.49,0
2012-05-12,1.64,10.07,12.92,0
2012-05-13,1.76,0.46,6.8,0
2012-05-14,1.35,2.18,6.08,0.03
2012-05-15,1.21,0.79,9.12,0.02
2012-05-16,1.25,12,4.26,0.75
2012-05-17,1.57,3.81,5.5,1.01
2012-05-18,1.37,0,9.08,0.49
2012-05-19,1.39,0,13.17,0.14
2012-05-20,1.43,0,15.88,0.02
2012-05-21,1.4,0.6,15.3,0
2012-05-22,1.37,20.58,13.65,0
2012-05-23,1.42,5.3,15.7,0
2012-05-24,1.45,5.43,15.11,0
2012-05-25,1.35,0.48,13.3,0
2012-05-26,1.22,0.06,12.55,0
2012-05-27,1.17,0.25,13.83,0
2012-05-28,1.14,3.93,12.88,0
2012-05-29,1.15,8.75,13.19,0
2012-05-30,1.14,7.89,14.52,0
2012-05-31,1.07,2.81,14.66,0
2012-06-01,1.18,11.99,12.96,0
2012-06-02,1.34,2.22,12.66,0
2012-06-03,1.3,17.88,16.78,0
2012-06-04,1.64,17.45,11.81,0
2012-06-05,2.3,3.15,9.75,0
2012-06-06,1.77,0.18,11.65,0
2012-06-07,1.44,0.28,16.89,0
2012-06-08,1.24,11.07,17.24,0
2012-06-09,1.36,7.67,12.36,0
2012-06-10,1.33,3.09,12.28,0
2012-06-11,1.2,9.38,12.46,0
2012-06-12,1.25,13.84,12.99,0
2012-06-13,5.8,17.86,11.12,0
2012-06-14,3.78,0.27,13.37,0
2012-06-15,2.42,0.01,15.81,0
2012-06-16,1.97,0,20.61,0
2012-06-17,1.7,2.55,19.42,0
2012-06-18,1.38,0.21,21.88,0
2012-06-19,1.23,0.42,21.2,0
2012-06-20,1.33,19.57,21.11,0
2012-06-21,1.82,12.24,19.83,0
2012-06-22,1.34,3.21,18.28,0
2012-06-23,2.89,19.99,15.65,0
2012-06-24,2.68,0.4,18.89,0
2012-06-25,2.9,13.66,14.99,0
2012-06-26,2.47,0.79,14.44,0
2012-06-27,1.82,0.01,16.02,0
2012-06-28,1.44,0.33,18.94,0
2012-06-29,1.29,0.26,21.66,0
2012-06-30,1.19,0.07,24.3,0
2012-07-01,1.13,5.89,22.97,0
2012-07-02,1.03,0.84,22.21,0
2012-07-03,1.01,8.8,20.43,0
2012-07-04,1.03,6.89,19.38,0
2012-07-05,0.97,3.29,21.44,0
2012-07-06,0.93,3.11,21.41,0
2012-07-07,0.93,7.05,18.82,0
2012-07-08,0.93,4.26,20.26,0
2012-07-09,0.95,12.9,17.81,0
2012-07-10,0.9,1.31,18.89,0
2012-07-11,0.97,8.32,17.04,0
2012-07-12,0.99,3.98,14.71,0
2012-07-13,0.98,16.82,13.65,0
2012-07-14,1,10.53,14.74,0
2012-07-15,1.24,12.4,13.12,0
2012-07-16,1.36,1.64,12.93,0
2012-07-17,1.04,0.64,14.18,0
2012-07-18,0.96,0.18,16.01,0
2012-07-19,1.03,6.53,18.22,0
2012-07-20,1.07,18.86,15.11,0
2012-07-21,2.84,19.95,12.31,0
2012-07-22,2.6,7.95,11.81,0
2012-07-23,2.38,0.01,14.28,0
2012-07-24,1.88,0.18,18.88,0
2012-07-25,2.06,19.22,16.22,0
2012-07-26,2.62,16.78,17.73,0
2012-07-27,4.27,0.17,20.35,0
2012-07-28,2.69,1.55,21.7,0
2012-07-29,3.04,8.53,17.53,0
2012-07-30,2.22,1.38,15.7,0
2012-07-31,1.7,1.37,17.96,0
2012-08-01,1.55,0.02,19.72,0
2012-08-02,1.44,2.6,20.33,0
2012-08-03,1.48,3.03,18.26,0
2012-08-04,1.28,4.99,19.18,0
2012-08-05,1.28,0.32,21.4,0
2012-08-06,1.14,15.81,20.47,0
2012-08-07,1.1,0.37,16.55,0
2012-08-08,1.03,1.24,16.71,0
2012-08-09,1.02,0.61,16.32,0
2012-08-10,1.01,1.51,15.83,0
2012-08-11,1,5.01,13.21,0
2012-08-12,0.97,0.03,13.44,0
2012-08-13,0.92,0.21,13.97,0
2012-08-14,0.9,0,14.86,0
2012-08-15,0.87,0,16.77,0
2012-08-16,0.83,0.47,16.44,0
2012-08-17,0.78,0.28,17.51,0
2012-08-18,0.76,0.01,18.48,0
2012-08-19,0.74,0,20.44,0
2012-08-20,0.73,0,23.49,0
2012-08-21,0.71,0.26,21.49,0
2012-08-22,0.7,3.89,21.47,0
2012-08-23,0.74,1.07,20.77,0
2012-08-24,0.8,0.81,21.17,0
2012-08-25,0.72,1.97,18.6,0
2012-08-26,0.83,18.5,14.76,0
2012-08-27,0.76,1.12,13.76,0
2012-08-28,0.7,0,16.66,0
2012-08-29,0.69,0.25,18.41,0
2012-08-30,0.69,0.39,19.42,0
2012-08-31,0.82,20.64,11.95,0
2012-09-01,1,10.34,11.15,0
2012-09-02,0.83,1.15,15.81,0
2012-09-03,0.76,0.91,17.11,0
2012-09-04,0.73,0.08,16.64,0
2012-09-05,0.81,7.8,16.6,0
2012-09-06,0.91,7.21,13.33,0
2012-09-07,0.91,0,13.45,0
2012-09-08,0.85,0,15.59,0
2012-09-09,0.8,0,17.15,0
2012-09-10,0.78,0.09,18.32,0
2012-09-11,0.87,1.3,18.14,0
2012-09-12,0.82,29.62,13.07,0
2012-09-13,3.86,28.2,7.07,0.37
2012-09-14,3.59,0.27,9.43,0.13
2012-09-15,2.04,1.16,10.8,0.04
2012-09-16,1.58,0.02,12.02,0.01
2012-09-17,1.3,0,13.63,0
2012-09-18,1.02,0,15.51,0
2012-09-19,1.2,13.07,10.94,0
2012-09-20,2.17,2.73,7.97,0
2012-09-21,1.32,0,9.36,0
2012-09-22,1.16,1.58,11.6,0
2012-09-23,1.1,0.15,12.02,0
2012-09-24,1.02,12.03,14.4,0
2012-09-25,1.29,1.36,15.25,0
2012-09-26,1.02,0,17.15,0
2012-09-27,0.93,1.56,13.74,0
2012-09-28,0.89,0.11,12.68,0
2012-09-29,0.85,2.78,12.78,0
2012-09-30,0.83,0.19,12.32,0
2012-10-01,0.82,1.15,13.17,0
2012-10-02,0.82,1.61,11.82,0
2012-10-03,0.79,0,11.21,0
2012-10-04,0.75,2.93,12.99,0
2012-10-05,0.74,0.01,12.34,0
2012-10-06,0.72,0.01,15.03,0
2012-10-07,0.75,13.17,11.33,0
2012-10-08,0.89,0.12,7.44,0
2012-10-09,0.76,4.9,8.15,0
2012-10-10,0.78,1.5,8.2,0
2012-10-11,0.77,0.09,7.29,0
2012-10-12,0.74,4.13,9.6,0
2012-10-13,1.12,0.71,9.13,0
2012-10-14,1.03,0,9.75,0
2012-10-15,0.89,5.7,8.19,0.01
2012-10-16,1,15.77,2.98,2.34
2012-10-17,1.17,0,7.66,2.36
2012-10-18,1.09,0.01,9.28,1.11
2012-10-19,0.99,0.02,11.11,0.44
2012-10-20,0.86,0.03,11.42,0.16
2012-10-21,0.84,0.04,10.41,0.06
2012-10-22,0.83,0.07,10.52,0.02
2012-10-23,0.78,0.07,9.57,0.01
2012-10-24,0.76,0.06,8.34,0
2012-10-25,0.75,0.04,7.48,0
2012-10-26,0.76,0.75,7.23,0
2012-10-27,0.78,9.82,4.88,0.49
2012-10-28,0.81,5.12,-1.27,6.91
2012-10-29,0.84,10.35,-1.99,14.81
2012-10-30,0.89,0.02,-2.42,17.58
2012-10-31,0.94,0.01,0.2,15.01
2012-11-01,1.38,3.56,4.57,9.3
2012-11-02,1.79,1.67,3.11,6.57
2012-11-03,1.44,0,5.29,4.76
2012-11-04,1.21,0.11,7.79,2.73
2012-11-05,2.2,20.17,4.15,2.87
2012-11-06,2.34,1.08,2.89,3.09
2012-11-07,1.62,1.54,2.79,2.53
2012-11-08,1.42,0,5.39,1.77
2012-11-09,1.33,0.71,4.95,1.21
2012-11-10,1.22,0.09,5.98,0.78
2012-11-11,1.17,0.36,9.25,0.29
2012-11-12,1.19,5.28,7.7,0.13
2012-11-13,1.46,4.19,6.41,0.07
2012-11-14,1.36,0.02,4.37,0.04
2012-11-15,1.23,0,2.53,0.03
2012-11-16,1.16,0.04,2.93,0.02
2012-11-17,1.08,0.03,2.29,0.02
2012-11-18,0.97,0,2.18,0.01
2012-11-19,0.93,0.07,3.22,0.01
2012-11-20,0.86,0.08,4.96,0.01
2012-11-21,0.85,0.08,5.15,0
2012-11-22,0.82,1.29,3.85,0.01
2012-11-23,0.81,1.22,4.83,0.03
2012-11-24,0.79,0.01,4.57,0.02
2012-11-25,0.78,0.03,5.95,0.01
2012-11-26,0.76,0.01,5.09,0.01
2012-11-27,0.77,0.05,5.66,0.01
2012-11-28,0.79,2.61,7.06,0
2012-11-29,0.8,1.7,3.88,0.07
2012-11-30,0.77,1.11,-0.65,0.96
2012-12-01,0.74,0.17,-1.02,1.39
2012-12-02,0.7,2.72,-1.71,2.48
2012-12-03,0.7,4.4,-2.72,6.81
2012-12-04,0.7,3.76,-0.64,9.32
2012-12-05,0.76,2.3,-1.72,10.87
2012-12-06,0.77,2.66,-4.74,13.02
2012-12-07,0.72,0.14,-8.36,14.19
2012-12-08,0.68,0.38,-8.68,14.3
2012-12-09,0.66,1.03,-7.65,14.43
2012-12-10,0.71,4.45,-2.32,17.63
2012-12-11,0.74,8.32,-4.15,23.86
2012-12-12,0.73,1.23,-8.9,28.32
2012-12-13,0.69,0,-10.73,28.5
2012-12-14,0.72,0,-6.52,28.32
2012-12-15,0.78,4.99,0.21,27.97
2012-12-16,1.34,0.85,-0.21,27.3
2012-12-17,2.02,0.47,-1.04,26.19
2012-12-18,2.24,3.28,-1.28,26.65
2012-12-19,2.63,7.32,-0.59,32.29
2012-12-20,2.18,0.42,-2.13,34.61
2012-12-21,1.74,5.34,-3.22,35.58
2012-12-22,1.55,6.25,-0.48,43.88
2012-12-23,6.83,15.15,2.89,45.76
2012-12-24,11.41,0.01,3.87,37.02
2012-12-25,5.39,0.02,1.97,33.88
2012-12-26,3.96,1.63,2.04,31.56
2012-12-27,3.54,1.3,0.88,29.2
2012-12-28,3.57,10.24,0.47,32.73
2012-12-29,3.35,0.01,-1.7,35.6
2012-12-30,2.62,0.03,-0.25,34.44
2012-12-31,2.37,0,-1.34,32.85
2013-01-01,2.22,0,-1.48,31.42
2013-01-02,2.07,2.59,-0.79,32.04
2013-01-03,1.91,1.98,-1.09,32.62
2013-01-04,2.1,17.09,3.58,28.48
2013-01-05,17.76,36.07,4.09,21.31
2013-01-06,21.43,22.8,2.26,20.74
2013-01-07,18.1,32.61,1.55,28.03
2013-01-08,13.74,8.93,1.92,35.52
2013-01-09,9.84,3.31,1.35,34.39
2013-01-10,7.24,2.29,0.67,34.28
2013-01-11,5.66,3.59,-2.05,36.67
2013-01-12,4.64,3.84,-4.75,39.85
2013-01-13,3.97,0.42,-5.34,42.04
2013-01-14,3.58,3.11,-5.4,44.28
2013-01-15,3.2,0.07,-5.19,44.98
2013-01-16,2.98,3.42,-4.97,45.47
2013-01-17,2.88,21.44,-4.87,61.41
2013-01-18,2.72,6.55,-6.28,73.18
2013-01-19,2.6,0.06,-8.63,75.97
2013-01-20,2.47,0.07,-5.83,75.97
2013-01-21,2.46,3.83,-2.17,77.4
2013-01-22,2.38,3.6,-2.51,81.06
2013-01-23,2.32,0.34,-2.35,83.49
2013-01-24,2.21,0.85,-4.81,83.53
2013-01-25,2.01,2.23,-7.06,85.57
2013-01-26,1.91,0.04,-10.74,86.24
2013-01-27,1.85,0.09,-6.55,86.25
2013-01-28,1.88,5.22,-1.21,89.54
2013-01-29,1.96,6.65,0.26,92.33
2013-01-30,17.2,5.25,6.46,83.98
2013-01-31,11.05,3.88,4.18,68.46
2013-02-01,6.14,4.59,2.76,64
2013-02-02,6.51,12.58,0.55,64.12
2013-02-03,5.76,2.52,-2.35,69.29
2013-02-04,4.67,10.69,-0.29,74.98
2013-02-05,6.99,5.19,1.5,76.92
2013-02-06,5.89,3.69,-2.1,78.96
2013-02-07,4.31,2.79,-4.27,80.11
2013-02-08,3.53,0.76,-4.59,82.02
2013-02-09,3.24,4.56,-5.86,82.97
2013-02-10,3.17,7.45,-6.2,91.67
2013-02-11,3.05,0.17,-8.62,93.75
2013-02-12,2.79,3.22,-3.75,95.81
2013-02-13,2.63,6.7,-4.92,98.67
2013-02-14,2.49,2.85,-3.88,105.76
2013-02-15,2.05,0.27,-2.34,105.85
2013-02-16,1.9,2.31,-1.66,106.8
2013-02-17,1.88,1.3,-1.86,108.36
2013-02-18,1.83,0.16,-2.97,108.25
2013-02-19,2.03,4.3,-3.03,108.87
2013-02-20,1.99,4.25,-4.5,115.26
2013-02-21,2.06,0.42,-6.84,116
2013-02-22,2.01,2.35,-7.23,117.59
2013-02-23,1.97,6.53,-4.86,122.4
2013-02-24,1.76,5.23,-2.36,128.86
2013-02-25,1.72,2.42,-1.07,131.77
2013-02-26,1.78,14.24,-0.31,140.34
2013-02-27,1.77,1.44,-0.31,145.61
2013-02-28,1.82,0.02,0.8,144.11
2013-03-01,2.1,0.3,-0.34,141.44
2013-03-02,2.16,0.32,-1.22,140.85
2013-03-03,2.19,0,-2.49,139.67
2013-03-04,2.11,0.01,-1.02,138.55
2013-03-05,2.33,0,1.61,136.23
2013-03-06,2.85,0,3.62,131.13
2013-03-07,4.61,0,5.46,120.37
2013-03-08,5.56,0.47,4.51,108.96
2013-03-09,5.22,2.88,4.34,98.62
2013-03-10,4.61,1.44,3.08,91.63
2013-03-11,3.84,0.56,2.35,86.35
2013-03-12,3.44,0.33,1.82,82.07
2013-03-13,3.19,7.17,0.75,80.25
2013-03-14,3.06,7.07,-4.91,88.45
2013-03-15,2.78,0.92,-6.08,90.54
2013-03-16,2.63,0.84,-6.15,90.96
