DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-10,0.93,0.53,13.79,0
2011-07-11,0.61,1.02,13.78,0
2011-07-12,0.47,0.71,12.71,0
2011-07-13,0.42,0.28,11.33,0
2011-07-14,0.43,0.48,13.35,0
2011-07-15,0.4,0.76,14.98,0
2011-07-16,0.47,13.96,12.74,0
2011-07-17,1.44,6.61,12.38,0
2011-07-18,1.85,7.02,12.22,0
2011-07-19,1.31,5.29,13.79,0
2011-07-20,0.87,6.03,12.62,0
2011-07-21,1.84,0.05,12.44,0
2011-07-22,0.99,0.87,10.57,0
2011-07-23,0.64,0.05,11.07,0
2011-07-24,0.57,0,12.43,0
2011-07-25,0.53,0.16,13.05,0
2011-07-26,0.45,0.67,12.74,0
2011-07-27,0.42,0.33,13.6,0
2011-07-28,0.41,0.83,14.76,0
2011-07-29,0.39,0.18,12.95,0
2011-07-30,0.38,0.03,13.44,0
2011-07-31,0.38,0.39,15.53,0
2011-08-01,0.36,1.6,17.25,0
2011-08-02,0.37,6.09,16.81,0
2011-08-03,0.35,3.18,16.68,0
2011-08-04,0.37,8.62,14.84,0
2011-08-05,0.41,0.24,14.34,0
2011-08-06,0.35,10.89,11.92,0
2011-08-07,0.51,3,11.92,0
2011-08-08,0.5,1.12,12.63,0
2011-08-09,0.4,0.06,11.87,0
2011-08-10,0.61,11.37,12.89,0
2011-08-11,10.65,8.1,14.59,0
2011-08-12,4.79,4.37,13.93,0
2011-08-13,2.42,1.84,15.17,0
2011-08-14,1.6,1.04,13.44,0
2011-08-15,1.12,2.14,12.34,0
2011-08-16,1.67,7.15,13.15,0
2011-08-17,1.91,0.02,11.85,0
2011-08-18,1.04,3.35,11.92,0
2011-08-19,0.79,0.16,12.6,0
2011-08-20,0.65,3.35,15.2,0
2011-08-21,0.83,1.34,14.74,0
2011-08-22,0.86,0,13.52,0
2011-08-23,0.62,0.03,13.26,0
2011-08-24,0.58,2.31,13.01,0
2011-08-25,0.62,4.71,12.13,0
2011-08-26,0.61,17.52,11.34,0
2011-08-27,0.58,1.94,11.19,0
2011-08-28,0.73,0.24,10.86,0
2011-08-29,0.61,0.24,11.06,0
2011-08-30,0.51,1.03,11.17,0
2011-08-31,0.45,0.42,11.1,0
2011-09-01,0.45,0.17,12.48,0
2011-09-02,0.41,0.65,13.74,0
2011-09-03,0.4,3.7,15.29,0
2011-09-04,0.7,1.72,13.68,0
2011-09-05,0.64,4.47,10.87,0
2011-09-06,6.03,12.01,12.28,0
2011-09-07,4.06,5.93,11.15,0
2011-09-08,3.49,3.96,11.5,0
2011-09-09,2.41,1.46,14.6,0
2011-09-10,1.51,2.49,16.31,0
2011-09-11,1.11,1.37,12.9,0
2011-09-12,1.14,5.05,13.99,0
2011-09-13,1.17,1.93,11.27,0
2011-09-14,1.07,1.8,11.47,0
2011-09-15,1.12,0,9.98,0
2011-09-16,0.88,6.78,11.83,0
2011-09-17,2.78,5.34,10.39,0
2011-09-18,2.47,2.94,10.08,0
2011-09-19,1.3,0.71,11.65,0
2011-09-20,2.15,0.67,12.01,0
2011-09-21,1.38,3.33,10.59,0
2011-09-22,1.59,0.08,10.47,0
2011-09-23,1.01,2.53,11.99,0
2011-09-24,0.81,0.81,12.42,0
2011-09-25,0.7,1.47,13.92,0
2011-09-26,0.91,1.22,11.42,0
2011-09-27,0.94,0,13,0
2011-09-28,0.68,0,15.96,0
2011-09-29,0.57,0,16.87,0
2011-09-30,0.51,0,16.65,0
2011-10-01,0.47,0,17.26,0
2011-10-02,0.43,2.17,16.03,0
2011-10-03,0.43,0.59,15.72,0
2011-10-04,0.41,0.12,10.59,0
2011-10-05,0.41,3.93,14.19,0
2011-10-06,1.9,7.38,7.86,0
2011-10-07,1.49,0.02,9.26,0
2011-10-08,0.88,1.78,10.08,0
2011-10-09,2.57,5.97,13.95,0
2011-10-10,9.2,6.8,13.21,0
2011-10-11,6.08,3.85,12.09,0
2011-10-12,8.01,12.31,10.15,0
2011-10-13,4.04,0.41,10.34,0
2011-10-14,2.07,0.26,10.69,0
2011-10-15,1.44,0,7.95,0
2011-10-16,1.12,0.14,9.19,0
2011-10-17,0.98,5.93,9.21,0
2011-10-18,2.3,2.75,6.32,0
2011-10-19,2.27,0.01,5.02,0
2011-10-20,1.23,0.54,5.26,0
2011-10-21,0.96,1.61,9.65,0
2011-10-22,1,0,8.39,0
2011-10-23,0.82,1.42,11.87,0
2011-10-24,0.74,0.03,10.42,0
2011-10-25,0.71,4.17,10,0
2011-10-26,0.73,0.35,7.28,0
2011-10-27,0.68,5.46,8.15,0
2011-10-28,0.63,0,7.08,0
2011-10-29,0.64,4.67,8.84,0
2011-10-30,1.33,0.3,11.08,0
2011-10-31,1.02,1.8,13.01,0
2011-11-01,1.14,6.47,9.43,0
2011-11-02,1.24,0.86,8.87,0
2011-11-03,1.07,7.7,12.32,0
2011-11-04,1.31,6.47,10.26,0
2011-11-05,1.99,2.16,8.09,0
2011-11-06,1.26,0,4.16,0
2011-11-07,0.9,0.18,3.65,0
2011-11-08,0.8,1.17,8.69,0
2011-11-09,0.78,2.5,9.39,0
2011-11-10,0.73,1.05,10,0
2011-11-11,0.7,4.55,8.41,0
2011-11-12,1.94,5.4,9.4,0
2011-11-13,1.34,0.33,9.56,0
2011-11-14,0.97,0.45,6.9,0
2011-11-15,0.81,0.3,6.54,0
2011-11-16,0.75,0.16,5.73,0
2011-11-17,0.68,0.06,8.04,0
2011-11-18,0.65,0.3,9.88,0
2011-11-19,0.62,0.02,7.31,0
2011-11-20,0.58,0.16,6.73,0
2011-11-21,0.55,1.59,7.18,0
2011-11-22,0.56,0.62,6.66,0
2011-11-23,0.54,0.47,7.38,0
2011-11-24,2.55,1.62,9.88,0
2011-11-25,1.75,6.44,6.36,0
2011-11-26,2.99,3.77,8.91,0
2011-11-27,4.69,4.23,7.67,0
2011-11-28,2.03,0.11,5.52,0
2011-11-29,1.33,5.41,8.33,0
2011-11-30,1.34,1.05,6.23,0
2011-12-01,1.34,4.15,4.54,0
2011-12-02,1.42,2.24,3.47,0
2011-12-03,3.13,5.63,5.71,0
2011-12-04,2.58,6.6,2.55,0.12
2011-12-05,1.84,2.82,1.35,0.77
2011-12-06,1.65,3.4,1.9,1.28
2011-12-07,6.16,4.87,3.27,0.88
2011-12-08,9.19,12.39,4.78,0.47
2011-12-09,7.44,2.13,1.74,0.65
2011-12-10,3.38,0.41,1.23,0.93
2011-12-11,4.78,8.74,4.5,0.45
2011-12-12,4.05,7.78,3.08,0.29
2011-12-13,8.39,7.48,3.3,0.69
2011-12-14,3.65,3.6,1.91,1.83
2011-12-15,2.89,0.57,1.09,2.83
2011-12-16,2.52,0.76,-0.03,3.02
2011-12-17,1.87,0.15,-0.33,3.2
2011-12-18,1.49,0.1,-1.54,3.2
2011-12-19,1.41,4.2,2.53,2.76
2011-12-20,3.4,2.24,3.49,1.18
2011-12-21,3.3,1.96,7.03,0.52
2011-12-22,3.05,0.16,8.8,0.03
2011-12-23,3.52,9.4,6.01,0
2011-12-24,3.39,4.15,4.77,0
2011-12-25,7.82,1.83,9.25,0
2011-12-26,7.48,0.13,9.02,0
2011-12-27,5.19,0.16,7.48,0
2011-12-28,3.6,3.59,5.31,0.01
2011-12-29,4.01,6.56,3.68,0.03
2011-12-30,4.46,4.69,3.8,0.03
2011-12-31,6.18,2.62,8.96,0.01
2012-01-01,7.41,9.99,6.65,0
2012-01-02,5.43,3.62,2.46,0.44
2012-01-03,10.45,15.96,4.52,0.43
2012-01-04,10.67,14.22,4.42,0.3
2012-01-05,14.89,3.78,4.58,0.07
2012-01-06,6.34,1.16,4.03,0.04
2012-01-07,5.27,1.05,6,0.01
2012-01-08,3.38,0.09,6.44,0
2012-01-09,2.67,0.33,6.25,0
2012-01-10,2.39,0.29,5.92,0
2012-01-11,3.17,1.34,8.18,0
2012-01-12,4.42,0.73,6.26,0
2012-01-13,2.66,0,0.94,0
2012-01-14,1.78,0,-1.92,0
2012-01-15,1.46,0.02,-2.01,0.01
2012-01-16,1.24,0,-2.09,0.02
2012-01-17,1.12,0,-1.93,0.02
2012-01-18,1.7,1.22,5.22,0.01
2012-01-19,2.2,4.52,3.64,0.07
2012-01-20,3.07,5.92,4.09,0.37
2012-01-21,5.56,1.27,5.84,0.06
2012-01-22,3.42,1.8,4.9,0.01
2012-01-23,2.55,0.23,2.44,0.01
2012-01-24,2.81,5.33,2.15,1.01
2012-01-25,3.76,1.14,7.08,0.6
2012-01-26,2.96,7,3.01,0.28
2012-01-27,3.93,2.16,1.86,0.99
2012-01-28,3.31,0,0.28,1.01
2012-01-29,2.28,0.39,-0.73,1.03
2012-01-30,1.83,0.21,-0.84,1.24
2012-01-31,1.46,0.59,-0.66,1.57
2012-02-01,1.22,0.18,-0.53,1.85
2012-02-02,1.08,0.07,-2.2,1.86
2012-02-03,0.97,0.02,-2.79,1.88
2012-02-04,0.94,9.3,-2,4.15
2012-02-05,0.89,0.77,0.48,10.53
2012-02-06,0.93,0.29,1.34,8.75
2012-02-07,0.93,0.13,-1.34,7.73
2012-02-08,0.84,0.01,-3.84,7.55
2012-02-09,0.81,8.21,-1.85,8.1
2012-02-10,1.02,0.26,-1.68,9.4
2012-02-11,0.96,0.13,-1.88,9.33
2012-02-12,0.89,0.35,1.29,8.3
2012-02-13,1.47,0.22,3.75,5.11
2012-02-14,2.6,0,3.83,2.08
2012-02-15,3,0,4.92,0.72
2012-02-16,2.2,0.33,5.28,0.19
2012-02-17,1.57,1.25,5.78,0.03
2012-02-18,4.77,5.86,4.37,0.01
2012-02-19,2.6,0.01,0.26,0.01
2012-02-20,1.69,4.11,3.47,0.02
2012-02-21,7.45,0.12,7.35,0
2012-02-22,8.51,5.48,8.51,0
2012-02-23,6.74,0.49,9.42,0
2012-02-24,3.64,1.19,7.53,0
2012-02-25,2.47,0.01,4.54,0
2012-02-26,1.69,0.11,6.23,0
2012-02-27,1.63,1.81,7.22,0
2012-02-28,2.24,0.12,8.77,0
2012-02-29,1.61,0.01,7.28,0
2012-03-01,1.27,0.07,6.96,0
2012-03-02,1.02,0.04,6.54,0
2012-03-03,0.96,2.39,5.22,0
2012-03-04,1.27,7.8,2.7,0.24
2012-03-05,1.43,0,2.68,0.41
2012-03-06,1.12,0.35,3.09,0.29
2012-03-07,1.91,3.29,5.4,0.07
2012-03-08,1.69,0.21,5.2,0.04
2012-03-09,1.18,0.31,8.2,0.01
2012-03-10,1.85,0.12,9.07,0
2012-03-11,1.57,0.03,7.58,0
2012-03-12,1.1,0.03,7.18,0
2012-03-13,0.95,0.06,5.67,0
2012-03-14,0.81,0.07,5.55,0
2012-03-15,0.74,0.03,5,0
2012-03-16,0.7,0.33,7.45,0
2012-03-17,0.7,3.51,6.26,0
2012-03-18,0.85,1.17,4.56,0
2012-03-19,0.84,0,5.01,0
2012-03-20,0.68,0,7.68,0
2012-03-21,0.58,0.01,7.84,0
2012-03-22,0.58,0,6.28,0
2012-03-23,0.54,0,6.85,0
2012-03-24,0.55,0.01,8.29,0
2012-03-25,0.5,0.04,8.73,0
2012-03-26,0.49,0,9.7,0
2012-03-27,0.49,0,10.89,0
2012-03-28,0.48,0,10.13,0
2012-03-29,0.47,0,9.78,0
2012-03-30,0.49,0,7.59,0
2012-03-31,0.45,0.18,5.61,0
2012-04-01,0.43,0,4.75,0
2012-04-02,0.42,1.63,6.75,0
2012-04-03,0.43,10.94,4.27,0.69
2012-04-04,0.73,9.29,1.71,9.95
2012-04-05,0.65,0,1.66,8.22
2012-04-06,0.62,1.49,5.28,4.56
2012-04-07,0.98,1.08,6.03,1.12
2012-04-08,0.95,1.19,7.22,0.36
2012-04-09,1.03,7.95,6.39,0.05
2012-04-10,2.53,5.35,4.85,0.1
2012-04-11,1.45,5.01,5.09,0.05
2012-04-12,1.18,6.23,4.15,0.02
2012-04-13,1.77,1.9,3.66,0.01
2012-04-14,1.01,1.25,2.69,0
2012-04-15,0.75,0.57,2.38,0
2012-04-16,0.67,0.59,3.66,0
2012-04-17,1.67,10.99,5.12,0.46
2012-04-18,2.37,11.52,3.73,0.34
2012-04-19,5.37,4.86,5.9,0.15
2012-04-20,3.15,2.13,6.36,0.03
2012-04-21,1.72,4.16,5.84,0.01
2012-04-22,1.51,6.69,6.05,0
2012-04-23,1.73,2.78,5.08,0
2012-04-24,1.33,0.42,5.55,0
2012-04-25,2.11,12.14,4.68,0
2012-04-26,10.15,14.2,6.9,0
2012-04-27,8.48,4.28,5.68,0
2012-04-28,3.42,0.41,4.9,0
2012-04-29,3.63,14.08,3.97,0.01
2012-04-30,3.83,0.62,9.37,0
2012-05-01,2.25,4.03,7.93,0
2012-05-02,1.66,0.05,8.5,0
2012-05-03,1.36,0.06,6.64,0
2012-05-04,1.15,0.71,5.08,0
2012-05-05,0.96,0.78,3.05,0
2012-05-06,0.96,0.09,4.01,0
2012-05-07,1,4.95,5.09,0
2012-05-08,1.29,3.81,8.28,0
2012-05-09,1.24,9.47,7.68,0
2012-05-10,11.23,20.64,10.07,0
2012-05-11,8.18,3.17,7.48,0
2012-05-12,3.56,0.26,6.63,0
2012-05-13,2.07,3.19,8.05,0
2012-05-14,1.69,2.92,7.62,0
2012-05-15,1.59,5.19,5.86,0
2012-05-16,1.23,0.45,5.52,0
2012-05-17,1.03,2.45,6.01,0
2012-05-18,0.96,4.23,7.34,0
2012-05-19,0.96,4.55,6.54,0
2012-05-20,1.1,0.02,6.99,0
2012-05-21,0.89,0.01,9.5,0
2012-05-22,0.78,0.02,13.8,0
2012-05-23,0.7,0.13,15.8,0
2012-05-24,0.65,0.07,17.2,0
2012-05-25,0.6,0,14.81,0
2012-05-26,0.58,0,14.35,0
2012-05-27,0.57,0,14.32,0
2012-05-28,0.54,0.04,15.7,0
2012-05-29,0.52,0.05,13.33,0
2012-05-30,0.53,1.02,13.88,0
2012-05-31,0.57,5.57,12.46,0
2012-06-01,0.52,0.77,10.7,0
2012-06-02,0.52,1.84,10.06,0
2012-06-03,0.95,13.67,6.7,0
2012-06-04,0.99,1.03,8,0
2012-06-05,0.68,4.05,8.91,0
2012-06-06,0.6,6.29,11.61,0
2012-06-07,1.06,11.77,11.16,0
2012-06-08,4.44,7.04,11.26,0
2012-06-09,2.9,8.6,11.57,0
2012-06-10,1.84,4.47,11.83,0
2012-06-11,1.36,1.22,9.74,0
2012-06-12,0.89,0.48,9.25,0
2012-06-13,0.78,1.75,9.07,0
2012-06-14,0.75,2.38,9.59,0
2012-06-15,2.19,25.08,10.69,0
2012-06-16,4.2,11.52,11.93,0
2012-06-17,5.13,0.32,10.85,0
2012-06-18,2.11,0.54,11.2,0
2012-06-19,1.26,0.68,11.64,0
2012-06-20,0.95,0.71,11.83,0
2012-06-21,1.47,14.4,11.74,0
2012-06-22,8.6,32.34,10.55,0
2012-06-23,18.62,9.38,11.62,0
2012-06-24,7.78,3.35,11.32,0
2012-06-25,3.81,0.11,11.95,0
2012-06-26,2.37,1.66,13.62,0
2012-06-27,1.72,3.69,15.59,0
2012-06-28,2.33,18.3,16.24,0
2012-06-29,3.31,2.42,14.56,0
2012-06-30,2.24,6.12,12.85,0
2012-07-01,2.69,1.56,10.75,0
2012-07-02,2.28,8.07,13.1,0
2012-07-03,2.59,2.52,15.06,0
2012-07-04,2.6,11.68,15.78,0
2012-07-05,3.17,14.08,16.43,0
2012-07-06,7.71,35.16,14.06,0
2012-07-07,7.44,1.88,14.35,0
2012-07-08,4.02,4.39,13.96,0
2012-07-09,2.58,5.3,12.91,0
2012-07-10,2.52,8.84,11.44,0
2012-07-11,3.1,5.12,11.44,0
2012-07-12,2.23,0.2,11.48,0
2012-07-13,1.54,0.72,11.35,0
2012-07-14,1.42,1.24,11.14,0
2012-07-15,1.42,0.35,11.44,0
2012-07-16,1.18,4.01,12.52,0
2012-07-17,1.15,2.11,14.26,0
2012-07-18,4.71,4.57,14.43,0
2012-07-19,4.11,5.26,12.38,0
2012-07-20,2.21,6.31,10.35,0
2012-07-21,1.59,0.01,12.05,0
2012-07-22,1.22,0.07,15.2,0
2012-07-23,1.01,0.25,17.36,0
2012-07-24,0.89,0.2,17.98,0
2012-07-25,0.82,0.53,16.04,0
2012-07-26,0.77,1.3,16.29,0
2012-07-27,0.74,0.2,14.08,0
2012-07-28,0.68,2.97,11.56,0
2012-07-29,0.69,3.52,11.36,0
2012-07-30,0.8,1.24,10.91,0
2012-07-31,0.73,3.22,10.74,0
2012-08-01,0.69,4.3,15.54,0
2012-08-02,0.89,2.82,14.2,0
2012-08-03,0.86,2.33,13.84,0
2012-08-04,0.7,9.01,14.02,0
2012-08-05,1.96,9.14,13.41,0
2012-08-06,1.57,3.29,12.74,0
2012-08-07,0.97,3.98,13.45,0
2012-08-08,0.77,0.89,13.73,0
2012-08-09,0.68,0.01,14.38,0
2012-08-10,0.62,0.02,14.9,0
2012-08-11,0.55,0.1,13.53,0
2012-08-12,0.53,1,15.33,0
2012-08-13,0.55,1.46,16.53,0
2012-08-14,0.55,1.35,16.94,0
2012-08-15,0.94,12.5,16.04,0
2012-08-16,2.12,1.15,15.59,0
2012-08-17,0.98,13.14,16.74,0
2012-08-18,2.17,2.21,17.34,0
2012-08-19,1.24,12.33,15.79,0
2012-08-20,1.37,1.07,14.72,0
2012-08-21,1.5,3.84,14.25,0
2012-08-22,2.89,3.69,13.42,0
2012-08-23,1.9,1.6,13.24,0
2012-08-24,1.6,4.13,13.05,0
2012-08-25,1.53,14.13,13.56,0
2012-08-26,2.29,2.8,12.42,0
2012-08-27,2.17,9.61,12.51,0
2012-08-28,4.09,0.59,13.82,0
2012-08-29,2.18,13.54,12.47,0
2012-08-30,5.03,2.92,10.22,0
2012-08-31,2.79,1.13,9.6,0
2012-09-01,1.69,0.15,14.2,0
2012-09-02,1.58,0.58,14.9,0
2012-09-03,1.53,0,14.07,0
2012-09-04,1.07,0.17,14.05,0
2012-09-05,0.92,0.01,11.8,0
2012-09-06,0.79,0.33,11.88,0
2012-09-07,0.73,0.04,14.83,0
2012-09-08,0.7,0.12,15.75,0
2012-09-09,0.68,0.52,14.49,0
2012-09-10,0.67,4.67,14.58,0
2012-09-11,3.1,2.02,9.59,0
2012-09-12,2.27,7.65,9.68,0
2012-09-13,2.25,0.46,10.04,0
2012-09-14,2.31,1.32,12.04,0
2012-09-15,1.54,0.09,11.74,0
2012-09-16,1.55,7.94,12.17,0
2012-09-17,3.34,2.57,10.48,0
2012-09-18,3.03,1.97,8.76,0
2012-09-19,1.71,0.72,8.47,0
2012-09-20,1.49,9.11,10.06,0
2012-09-21,4.48,3.95,8.49,0
2012-09-22,2.24,0,6.93,0
2012-09-23,1.5,4.01,7.89,0
2012-09-24,8.72,34.44,9.34,0
2012-09-25,27.71,33.71,8.64,0
2012-09-26,20.9,7.51,9.72,0
2012-09-27,6.98,0.86,9.19,0
2012-09-28,4.11,2.24,9.69,0
2012-09-29,3.16,0.28,8.99,0
2012-09-30,4.15,4.98,11.55,0
2012-10-01,4.38,2.59,10.46,0
2012-10-02,4.5,7.25,9.73,0
2012-10-03,10.38,7.02,7.74,0
2012-10-04,8.95,0.66,7.38,0
2012-10-05,5.81,4.43,8.18,0
2012-10-06,3.37,0.11,8.15,0
2012-10-07,2.42,0,6.33,0
2012-10-08,1.94,0.04,7.64,0
2012-10-09,1.54,0,5.88,0
2012-10-10,1.37,0.05,7.15,0
2012-10-11,1.49,4.46,9.13,0
2012-10-12,6.06,11.16,8.21,0
2012-10-13,2.82,0.12,5.34,0
2012-10-14,1.84,0.09,4.44,0
2012-10-15,1.51,2.54,4.19,0
2012-10-16,2.71,8.51,5.96,0
2012-10-17,3.69,7.02,7.77,0
2012-10-18,4.63,5.16,9.46,0
2012-10-19,3.06,0.01,8.37,0
2012-10-20,2.04,0.06,8.29,0
2012-10-21,1.72,0,7.59,0
2012-10-22,1.55,1.24,8.81,0
2012-10-23,1.3,0.39,10.2,0
2012-10-24,1.24,1.22,9.61,0
2012-10-25,1.15,0.22,6.87,0
2012-10-26,1.07,0.21,2.53,0
2012-10-27,0.99,0.27,2.29,0.01
2012-10-28,1,9.27,6.35,0.01
2012-10-29,4.12,1.9,6.01,0
2012-10-30,2.06,1.16,5.08,0
2012-10-31,2.41,8.31,6.4,0
2012-11-01,3.67,2.82,3.69,0.02
2012-11-02,4.01,2.79,4.11,0.31
2012-11-03,4.2,1.09,2.67,0.17
2012-11-04,2.5,0.01,1.73,0.16
2012-11-05,1.76,0,1.93,0.14
2012-11-06,1.48,4.47,5.18,0.08
2012-11-07,1.37,1.1,7.67,0
2012-11-08,1.67,0.88,7.49,0
2012-11-09,1.47,6.51,6.93,0
2012-11-10,2.09,0.34,4.85,0
2012-11-11,1.58,0.01,4.66,0
2012-11-12,1.38,1.09,6.29,0
2012-11-13,1.97,0.14,10.33,0
2012-11-14,1.63,0.06,8.26,0
2012-11-15,1.15,0.04,6.04,0
2012-11-16,1.02,3.01,5.62,0
2012-11-17,1.37,7.28,4.92,0
2012-11-18,1.45,0.35,3.55,0
2012-11-19,1.54,6.37,6.86,0
2012-11-20,2.35,2.93,9.72,0
2012-11-21,4.49,9.56,5.49,0
2012-11-22,3.47,13.32,6.87,0
2012-11-23,4.45,1.48,4.95,0
2012-11-24,3.69,6.37,2.18,0
2012-11-25,10.76,22.53,4.73,0
2012-11-26,12.93,22.08,4.56,0.13
2012-11-27,11.79,5.5,4.5,0.05
2012-11-28,5.66,0.07,2.06,0.03
2012-11-29,3.61,0.01,-0.8,0.03
2012-11-30,2.51,0,-2.34,0.03
2012-12-01,1.93,1.84,0.17,0.43
2012-12-02,1.82,0.17,-1.36,0.46
2012-12-03,2.03,5.12,2.77,2.04
2012-12-04,2.36,1.92,2.48,0.96
2012-12-05,2.02,0.05,-1.45,0.97
2012-12-06,1.65,14.68,-0.66,3.33
2012-12-07,2.19,2.72,1.92,10.84
2012-12-08,1.86,0.29,2.67,7.89
2012-12-09,5.08,0.7,4.97,1.78
2012-12-10,2.68,0.34,1.22,1.11
2012-12-11,1.73,0.02,-1.33,1.09
2012-12-12,1.43,0.01,-2.16,1.11
2012-12-13,1.27,0.02,-2.85,1.12
2012-12-14,2.46,13.94,1.34,1.26
2012-12-15,5.96,0.8,4.97,0.42
2012-12-16,3.99,0.59,3.64,0.13
2012-12-17,4.72,5.87,4.04,0.1
2012-12-18,4.37,0.02,4.25,0.07
2012-12-19,2.71,4.96,3.33,0.04
2012-12-20,12.36,28.75,3.87,0.09
2012-12-21,11.95,5.45,4.28,0.05
2012-12-22,9.67,12.86,4.8,0.03
2012-12-23,10.18,1.8,7.37,0.01
2012-12-24,5.48,4.82,4.66,0
2012-12-25,4.52,2.97,4.33,0
2012-12-26,5.03,8.79,4.56,0.02
2012-12-27,7.71,3.69,3.17,0.03
2012-12-28,6.11,3.2,6.48,0.02
2012-12-29,10.44,13.21,7.19,0
2012-12-30,10.17,11.66,4.05,0.32
2012-12-31,19.81,7.47,6.95,0.04
2013-01-01,9.33,0.27,3.64,0.01
2013-01-02,5.07,2.26,6.38,0
2013-01-03,5.25,1.22,9.17,0
2013-01-04,4.33,0.16,7.75,0
2013-01-05,3.21,0.13,7.35,0
2013-01-06,2.49,0.22,7.47,0
2013-01-07,2.06,1.63,7.46,0
2013-01-08,1.82,1.72,7.58,0
2013-01-09,1.9,0,2.81,0
2013-01-10,1.58,0.3,1.63,0
2013-01-11,1.42,0.36,2.32,0
2013-01-12,1.3,0.37,0.76,0.06
2013-01-13,1.19,1.51,-1.14,0.34
2013-01-14,1.18,5.31,-0.25,4.33
2013-01-15,1.12,0.08,-2,6.71
2013-01-16,1.03,0.01,-4.34,6.77
2013-01-17,0.98,0.77,-4.44,6.92
2013-01-18,0.94,2.8,-2.8,8.54
2013-01-19,0.92,1.32,-1.7,10.92
2013-01-20,0.88,2.59,-1.05,12.18
2013-01-21,0.91,8.78,-1.41,19.32
2013-01-22,0.89,0.67,-3.48,22.72
2013-01-23,0.87,0.27,-2.87,23.26
2013-01-24,0.85,0.06,-4.7,23.49
2013-01-25,0.85,6.99,-4.24,24.5
2013-01-26,1.13,12.32,1.88,38.4
2013-01-27,10.53,7.89,4.28,19.33
2013-01-28,7.67,8.04,3.73,10.63
2013-01-29,11.73,8.65,7.44,1.8
2013-01-30,10.21,4.07,5.16,0.14
2013-01-31,5.75,4.48,4.68,0.09
2013-02-01,3.97,1.22,3.25,0.08
2013-02-02,2.61,0.01,-0.28,0.08
2013-02-03,1.99,1.69,4.16,0.53
2013-02-04,2.47,6.78,3.96,0.26
2013-02-05,3.81,7.8,0.89,4.18
2013-02-06,3.73,0.79,1.38,5.21
2013-02-07,2.52,0.08,-0.3,4.84
2013-02-08,1.87,0.42,0.6,4.77
2013-02-09,1.61,2.17,0.92,5.68
2013-02-10,1.82,9.57,0.27,8.86
2013-02-11,1.92,2.75,-0.44,15.03
2013-02-12,1.53,0.52,-1.25,15.34
2013-02-13,1.48,11.23,-1.94,17.78
2013-02-14,7.79,6.45,3.54,13.62
2013-02-15,5.72,0.02,3.71,6.14
2013-02-16,3.52,0,2.35,3.95
2013-02-17,2.67,0,1.87,3
2013-02-18,2.09,0.09,1.06,2.32
2013-02-19,1.59,0,1.03,1.84
2013-02-20,1.38,0.29,0.9,1.41
2013-02-21,1.23,0.17,-0.67,1.41
2013-02-22,1.11,0.42,-1.78,1.6
2013-02-23,1.02,3.12,-0.69,3.49
2013-02-24,0.96,0.83,-0.28,4.67
2013-02-25,0.92,0.64,2.05,3.85
2013-02-26,0.91,0.22,1.94,2.25
2013-02-27,0.87,0,1.18,1.49
2013-02-28,0.84,0.02,1.8,1
2013-03-01,0.82,0.06,2.8,0.56
2013-03-02,0.84,0.01,1.58,0.34
2013-03-03,0.8,0.02,2.79,0.2
2013-03-04,0.78,0.09,1.73,0.15
2013-03-05,0.77,0,1.88,0.1
2013-03-06,0.72,0.57,2.3,0.06
2013-03-07,0.71,2.24,4.08,0.02
2013-03-08,0.78,2.48,3.45,0
2013-03-09,1.03,9.09,1.58,1.92
2013-03-10,1.22,1.51,-0.97,6.39
2013-03-11,0.89,0.64,-3.16,6.4
2013-03-12,0.75,0.19,-0.71,6.13
2013-03-13,0.71,0.72,-0.57,5.66
2013-03-14,0.7,1.15,-0.42,4.99
2013-03-15,1.06,4.29,2.54,3.6
2013-03-16,2.41,8.27,2.66,2.66
2013-03-17,2.17,4.23,0.95,5.14
2013-03-18,2.58,9.22,0.01,9.49
2013-03-19,1.8,0.95,0.13,9.25
2013-03-20,1.66,2.38,0.17,9.02
2013-03-21,1.3,0.08,-1.28,8.67
2013-03-22,1.15,9.22,-0.57,12.38
2013-03-23,1.08,7.2,-1.44,21.07
2013-03-24,1.03,0.72,-1.75,22.34
2013-03-25,0.98,0.85,-1.47,21.62
2013-03-26,0.94,1.23,-1.64,21.21
2013-03-27,0.91,1.07,-1.63,21.29
2013-03-28,0.89,0.37,-1.91,20.69
2013-03-29,0.92,0.13,-3.25,19.22
2013-03-30,0.92,0.16,-2.64,17.36
2013-03-31,0.93,0.14,-2.46,15.48
2013-04-01,0.89,0.15,-1.17,13.86
2013-04-02,0.9,0.25,-0.09,11.5
2013-04-03,0.87,0.25,0.23,8.52
2013-04-04,0.93,0.11,1.19,6.4
2013-04-05,0.98,0.3,1.63,4.92
2013-04-06,0.97,0,1.76,3.15
2013-04-07,1.05,0,2.33,1.7
2013-04-08,0.94,1.25,1.46,1.06
2013-04-09,0.84,1.52,2.33,0.71
2013-04-10,0.9,0.15,3.75,0.35
2013-04-11,0.98,2.25,2.6,0.19
2013-04-12,1.04,0.96,4.19,0.14
2013-04-13,1.44,2.06,7.01,0.05
2013-04-14,2.95,2.04,11.68,0
2013-04-15,2.53,1.83,10.38,0
2013-04-16,1.44,1.43,8.99,0
