DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-23,1.18,21.84,15.4,0
2011-06-24,1.65,1.54,12.27,0
2011-06-25,1.31,1.52,11.32,0
2011-06-26,1.27,5.82,12.35,0
2011-06-27,1.28,0.33,15.55,0
2011-06-28,1.13,0.01,15.56,0
2011-06-29,1.04,0.21,16.92,0
2011-06-30,0.97,1.75,14.75,0
2011-07-01,1.02,0.42,11.29,0
2011-07-02,1.09,2.23,10.01,0
2011-07-03,0.98,1.68,9.91,0
2011-07-04,0.92,0.46,13.53,0
2011-07-05,1.43,10.36,13.85,0
2011-07-06,2,0.58,15.96,0
2011-07-07,1.32,0.48,19.16,0
2011-07-08,1.14,0.89,18.14,0
2011-07-09,1.28,0.5,20.4,0
2011-07-10,1.01,1.34,19.98,0
2011-07-11,0.95,2.27,18.67,0
2011-07-12,0.9,0.51,18.2,0
2011-07-13,0.85,0.21,21.76,0
2011-07-14,0.81,18.88,16.68,0
2011-07-15,0.86,10.99,13.41,0
2011-07-16,0.8,0.57,15.39,0
2011-07-17,0.77,0.01,18.09,0
2011-07-18,0.75,5,13.2,0
2011-07-19,0.77,0.16,15.94,0
2011-07-20,0.71,0.77,13.22,0
2011-07-21,0.82,8.13,12.83,0
2011-07-22,0.88,2.11,13.67,0
2011-07-23,0.81,16.75,12.68,0
2011-07-24,1.23,14.03,9.43,0
2011-07-25,2.29,7.05,10.1,0
2011-07-26,1.66,2.6,12.18,0
2011-07-27,1.21,2.03,13.81,0
2011-07-28,1.14,7.58,13.51,0
2011-07-29,1.36,6,13.64,0
2011-07-30,1.22,2.61,13.43,0
2011-07-31,1.09,3.03,12.26,0
2011-08-01,1.02,1.78,13.25,0
2011-08-02,1,1.19,15.64,0
2011-08-03,0.92,9.37,17.46,0
2011-08-04,2.16,27.59,15.35,0
2011-08-05,2.39,3.25,16.7,0
2011-08-06,1.64,1.62,17.89,0
2011-08-07,1.82,14.23,17,0
2011-08-08,1.8,9.49,13.66,0
2011-08-09,2.02,0.71,12.83,0
2011-08-10,1.64,0.98,10.7,0
2011-08-11,1.42,0,13.89,0
2011-08-12,1.31,6.21,15.68,0
2011-08-13,1.42,4.73,15.62,0
2011-08-14,1.28,0.33,17.7,0
2011-08-15,1.29,17.15,17.13,0
2011-08-16,1.56,0.27,16.3,0
2011-08-17,1.35,0.43,17.25,0
2011-08-18,1.28,1.43,19.43,0
2011-08-19,1.37,6.98,19.71,0
2011-08-20,1.26,1.01,18.48,0
2011-08-21,1.16,0.31,20.21,0
2011-08-22,1.09,0.45,22.63,0
2011-08-23,1.04,1.07,23.4,0
2011-08-24,1.03,0.7,22.67,0
2011-08-25,1,0.15,21.7,0
2011-08-26,0.99,0,22.86,0
2011-08-27,1.01,22.77,17.46,0
2011-08-28,1.15,0.23,12.85,0
2011-08-29,1.05,0.12,15.41,0
2011-08-30,0.97,2.07,14.03,0
2011-08-31,0.94,1.32,14.17,0
2011-09-01,0.93,3.38,15.44,0
2011-09-02,0.9,1.62,16.17,0
2011-09-03,0.87,0.28,17.48,0
2011-09-04,0.86,0.01,19.87,0
2011-09-05,0.87,8.92,17.29,0
2011-09-06,0.87,0.11,13.92,0
2011-09-07,0.82,0.09,14.56,0
2011-09-08,0.8,4.63,12.7,0
2011-09-09,0.87,4.63,12.91,0
2011-09-10,0.94,0.18,17.27,0
2011-09-11,0.8,0.03,18.75,0
2011-09-12,0.75,0.06,17.14,0
2011-09-13,0.74,0.02,17.3,0
2011-09-14,0.78,20.22,15.07,0
2011-09-15,0.85,0.31,13.21,0
2011-09-16,0.79,0.17,14.68,0
2011-09-17,0.77,0.14,14.91,0
2011-09-18,0.76,1.55,15.79,0
2011-09-19,0.93,30.35,6.54,0
2011-09-20,2.59,3.3,7.99,0.01
2011-09-21,1.53,0.02,12.94,0
2011-09-22,1.15,0.04,13.3,0
2011-09-23,1,0.18,12.48,0
2011-09-24,0.89,0.49,12.52,0
2011-09-25,0.83,0,13.45,0
2011-09-26,0.8,0,13.6,0
2011-09-27,0.77,0,13.56,0
2011-09-28,0.76,0.48,13.11,0
2011-09-29,0.76,0,11.96,0
2011-09-30,0.74,0,13.51,0
2011-10-01,0.73,0,14.44,0
2011-10-02,0.71,0,14.05,0
2011-10-03,0.7,0,13.61,0
2011-10-04,0.7,0,13.58,0
2011-10-05,0.68,0.06,13.09,0
2011-10-06,0.66,0.03,13.62,0
2011-10-07,0.93,26.58,5.52,1.43
2011-10-08,1.23,3.1,3.52,1.56
2011-10-09,1.1,4.72,2.85,1.43
2011-10-10,1.4,9.61,5.65,1.12
2011-10-11,4.71,1.46,12.19,0.26
2011-10-12,2.51,8.52,10.51,0.03
2011-10-13,4.92,13.37,5.9,0.01
2011-10-14,3.36,0.97,2.68,0.03
2011-10-15,2.31,0,2.33,0.03
2011-10-16,1.88,0.01,2.28,0.03
2011-10-17,1.64,0,2.75,0.02
2011-10-18,1.62,0,5.63,0.01
2011-10-19,1.52,1.56,7.47,0.01
2011-10-20,1.49,9.74,2,3.34
2011-10-21,1.2,0.08,1.72,4.04
2011-10-22,1.11,0,1.72,3.19
2011-10-23,1.08,0.13,2.57,2.36
2011-10-24,1.06,3.48,4.19,1.38
2011-10-25,1.02,0.48,5.83,0.69
2011-10-26,1.01,3.76,7.99,0.2
2011-10-27,0.98,3.84,6.94,0.07
2011-10-28,0.96,0,7.11,0.03
2011-10-29,0.91,0.02,6.29,0.01
2011-10-30,0.88,0,7.16,0.01
2011-10-31,0.85,0,7.22,0
2011-11-01,0.83,0,6.91,0
2011-11-02,0.8,0.01,6.19,0
2011-11-03,0.78,0.05,6.29,0
2011-11-04,0.78,0,7.08,0
2011-11-05,0.75,0,8.69,0
2011-11-06,0.73,0,8.55,0
2011-11-07,0.71,0,6.07,0
2011-11-08,0.7,0,6.9,0
2011-11-09,0.7,0,6.98,0
2011-11-10,0.7,0.07,4.62,0
2011-11-11,0.7,0.38,1.09,0.1
2011-11-12,0.7,0.08,1.31,0.21
2011-11-13,0.7,0,1.1,0.17
2011-11-14,0.7,0,1.16,0.14
2011-11-15,0.7,0,0.54,0.12
2011-11-16,0.7,0.01,-0.07,0.11
2011-11-17,0.69,0.02,1.07,0.1
2011-11-18,0.68,0,2.38,0.08
2011-11-19,0.67,0,1.7,0.06
2011-11-20,0.67,0,0.83,0.05
2011-11-21,0.66,0,0.34,0.05
2011-11-22,0.77,0,0.28,0.04
2011-11-23,0.85,0.04,-1.43,0.05
2011-11-24,0.84,0,-0.55,0.05
2011-11-25,0.67,0,-0.08,0.05
2011-11-26,0.62,0.06,0.96,0.06
2011-11-27,0.62,0,3.61,0.06
2011-11-28,0.6,0.09,2.99,0.04
2011-11-29,0.61,0,1.12,0.03
2011-11-30,0.6,0,2.98,0.03
2011-12-01,0.6,0,2.86,0.02
2011-12-02,0.6,0,1.38,0.02
2011-12-03,0.6,1.51,1.33,0.01
2011-12-04,0.59,0.11,3.23,0.01
2011-12-05,0.58,0.73,2.13,0.02
2011-12-06,0.59,1.72,-0.43,0.29
2011-12-07,0.6,3.68,0.11,2.42
2011-12-08,0.71,3.13,-0.94,6.26
2011-12-09,0.64,0,0.15,6.32
2011-12-10,0.6,0.61,1.24,5.77
2011-12-11,0.59,0.51,0.71,5.67
2011-12-12,0.6,3.76,1.3,5.29
2011-12-13,0.62,0.79,1.23,6.89
2011-12-14,0.61,1.58,1.92,6.22
2011-12-15,0.59,4.61,1.42,6.44
2011-12-16,0.6,9.25,1.19,7.37
2011-12-17,0.67,4.43,-1.54,10.37
2011-12-18,0.64,0.35,-2.72,12.39
2011-12-19,0.57,0.15,-4.67,12.28
2011-12-20,0.56,0.02,-5.48,12.18
2011-12-21,0.56,5.91,-3.52,14.55
2011-12-22,0.56,1.77,-3.05,18.96
2011-12-23,0.58,4.92,0.69,20.45
2011-12-24,0.82,0.93,0.48,18.75
2011-12-25,0.86,0.81,-1.4,19.05
2011-12-26,0.77,0.97,0.82,18.88
2011-12-27,0.79,0.06,0.94,17.3
2011-12-28,0.78,0.01,0.11,15.37
2011-12-29,0.78,0.6,-0.71,14.36
2011-12-30,0.74,3.04,-2.47,15.62
2011-12-31,0.72,1.51,-2.16,17.34
2012-01-01,0.72,4.99,2.01,18.8
2012-01-02,1.43,3.38,1.36,15.44
2012-01-03,1.55,2.95,1.63,13.75
2012-01-04,1.37,0.84,0.52,12.77
2012-01-05,1.26,4.92,-0.15,13.18
2012-01-06,1.47,1.97,-1.9,16.21
2012-01-07,1.34,4.29,-1.32,18.18
2012-01-08,1.18,4.95,-1.14,23.85
2012-01-09,1.05,8.68,-1.4,29.46
2012-01-10,1.19,7.52,0.13,38.1
2012-01-11,1.23,0.25,0.99,38.69
2012-01-12,1.17,0.03,0.15,37.37
2012-01-13,1.25,7.97,-1.46,40.53
2012-01-14,1.26,4.45,-3.88,46.28
2012-01-15,1.14,1.9,-5.98,49.29
2012-01-16,1.07,0.7,-8.26,50.02
2012-01-17,1.03,4.69,-4.62,52.99
2012-01-18,0.98,0.26,-3.83,54.94
2012-01-19,1,9.83,0.41,55.98
2012-01-20,5.17,9.89,-0.24,55.63
2012-01-21,3.16,6.66,-2.49,58.74
2012-01-22,4.03,11.69,0.45,67.61
2012-01-23,3.48,3.1,0.36,71.25
2012-01-24,2.66,4.35,-2.35,74.15
2012-01-25,2.2,2.12,-5.15,78.09
2012-01-26,1.86,0.21,-8.81,78.54
2012-01-27,1.65,0,-10.48,78.51
2012-01-28,1.51,0.01,-7.87,78.46
2012-01-29,1.4,0.29,-5.77,78.47
2012-01-30,1.3,0.03,-7.71,78.43
2012-01-31,1.23,0.07,-9.78,78.3
2012-02-01,1.17,0.15,-10.66,78.2
2012-02-02,1.1,0.04,-13.77,78.13
2012-02-03,1.1,0.09,-15.73,78.02
2012-02-04,0.96,1.65,-15.4,78.49
2012-02-05,1,0.55,-15.44,79.5
2012-02-06,1.15,2.38,-16.58,80.05
2012-02-07,0.9,6.33,-13.98,86.13
2012-02-08,0.9,0.01,-12.18,87.94
2012-02-09,0.9,1.99,-12.33,88.24
2012-02-10,0.88,1.27,-14.03,90.73
2012-02-11,0.83,0.54,-15.48,91.04
2012-02-12,0.81,0.01,-14.5,91.38
2012-02-13,0.8,0.15,-11.9,91.32
2012-02-14,0.81,1.14,-9.13,91.78
2012-02-15,0.8,10.72,-4,96.57
2012-02-16,0.8,5.03,-4.91,106.36
2012-02-17,0.78,3.91,-1.8,109.51
2012-02-18,0.78,0.69,-0.66,111.55
2012-02-19,0.76,1.33,-1.46,111.48
2012-02-20,0.73,1.12,-2.6,112.59
2012-02-21,0.72,0.01,-3.54,112.56
2012-02-22,0.73,0,-1.86,111.99
2012-02-23,0.77,1.02,0.38,110.78
2012-02-24,0.98,0.67,4.62,103.88
2012-02-25,2.9,1.46,3.61,88.78
2012-02-26,3.19,7.75,-0.4,85.82
2012-02-27,2.26,0.68,-3.11,88.63
2012-02-28,1.92,9.61,0.34,92.12
2012-02-29,5.65,6.02,3.34,89.26
2012-03-01,7.1,1.34,4.06,77.08
2012-03-02,6.3,0.06,4.07,67.22
2012-03-03,5.5,0.05,1.53,60.29
2012-03-04,3.98,0,0.61,57.75
2012-03-05,3.15,0.19,0.02,55.87
2012-03-06,2.66,0.08,-1.37,54.47
2012-03-07,2.34,0,-1.91,53.44
2012-03-08,2.16,2.2,-0.39,52.73
2012-03-09,1.97,0.12,-0.98,52.97
2012-03-10,1.81,0,-0.12,51.83
2012-03-11,1.76,4.92,1.36,50.77
2012-03-12,2.19,7.87,2.29,51.05
2012-03-13,3.5,2.84,3.41,44.58
2012-03-14,3.38,0.08,3.96,38.69
2012-03-15,3.17,0.04,3.12,34.2
2012-03-16,2.84,0,5.88,29.98
2012-03-17,3.11,0,7.19,25.26
2012-03-18,3.48,0,6.81,20.62
2012-03-19,3.38,1.22,4.34,17.12
2012-03-20,2.79,0.05,4.97,14.66
2012-03-21,2.61,0,5.81,12.04
2012-03-22,2.6,0,7.27,9.62
2012-03-23,2.79,1.15,7.18,7.4
2012-03-24,2.87,3.74,7.15,5.53
2012-03-25,2.73,0.21,7.36,4.17
2012-03-26,2.76,0,5.51,3.27
2012-03-27,2.43,0,6.43,2.76
2012-03-28,2.35,0,8.91,1.99
2012-03-29,2.8,3.2,8.04,1.36
2012-03-30,3.54,6.73,4.1,1.43
2012-03-31,3.05,3.77,4.68,1.15
2012-04-01,2.66,0.95,-0.57,3.26
2012-04-02,2.28,0,4.76,2.74
2012-04-03,2.11,0.1,7.71,1.54
2012-04-04,2.17,0.27,9.3,0.71
2012-04-05,2.47,5.51,8.48,0.33
2012-04-06,2.66,3.05,5.25,0.15
2012-04-07,2.56,5.87,4.32,0.09
2012-04-08,2.38,1.9,-1.23,1.12
2012-04-09,2.15,0.06,-0.31,1.73
2012-04-10,2.05,0,4.7,1.23
2012-04-11,2.09,2.1,7.37,0.56
2012-04-12,2.31,6.99,4.17,1.91
2012-04-13,1.97,4.42,5.03,1.38
2012-04-14,1.91,4.53,5.53,0.6
2012-04-15,2.08,5.18,4.75,0.23
2012-04-16,2.17,8.03,2.4,0.99
2012-04-17,2.12,1.16,1.49,4.18
2012-04-18,1.96,0.38,4.01,2.87
2012-04-19,1.88,1.82,5.96,1.35
2012-04-20,1.83,10.7,4.87,0.58
2012-04-21,1.93,6.25,6.46,0.28
2012-04-22,1.93,7.69,3.62,0.5
2012-04-23,1.87,0.65,5.28,0.67
2012-04-24,1.8,2.64,6.07,0.27
2012-04-25,1.8,0.29,7.58,0.11
2012-04-26,1.83,0,11.01,0.04
2012-04-27,2.15,0,14.16,0.01
2012-04-28,2.54,0,15.49,0
2012-04-29,3.1,0,16.98,0
2012-04-30,3.61,0.26,16.14,0
2012-05-01,3.22,0.2,16.54,0
2012-05-02,2.89,3.57,16.26,0
2012-05-03,2.65,4.28,12.66,0
2012-05-04,2.43,7.02,11.05,0
2012-05-05,2.31,2.37,11.58,0
2012-05-06,2.19,9.68,10.83,0
2012-05-07,2.06,2.04,9.28,0
2012-05-08,1.9,0.51,10.76,0
2012-05-09,1.84,0.39,13.46,0
2012-05-10,1.87,1.12,15.26,0
2012-05-11,1.83,0,17.34,0
2012-05-12,1.81,6.69,12.8,0
2012-05-13,1.8,0.27,5.71,0
2012-05-14,1.62,3.27,5.01,0.16
2012-05-15,1.51,0.45,8.34,0.11
2012-05-16,1.46,8.04,3.7,0.77
2012-05-17,1.44,1.6,4.39,0.95
2012-05-18,1.32,0,7.14,0.52
2012-05-19,1.29,0,11.4,0.17
2012-05-20,1.29,0,14.37,0.03
2012-05-21,1.33,1.98,13.88,0
2012-05-22,1.48,26.08,12.59,0
2012-05-23,1.8,3.81,15.35,0
2012-05-24,1.69,6.81,14.44,0
2012-05-25,1.67,0.93,12.11,0
2012-05-26,1.49,0.32,10.95,0
2012-05-27,1.4,0.97,11.76,0
2012-05-28,1.33,4.27,11.49,0
2012-05-29,1.27,2.29,12.48,0
2012-05-30,1.25,5.98,13.91,0
2012-05-31,1.26,2.12,13.87,0
2012-06-01,1.25,7.96,12.15,0
2012-06-02,1.26,3.37,11.98,0
2012-06-03,1.23,10.18,16.17,0
2012-06-04,1.44,19.65,11.74,0
2012-06-05,2.04,2.61,9.26,0
2012-06-06,1.6,0.12,11.12,0
2012-06-07,1.4,0.72,15.86,0
2012-06-08,1.31,8.82,16.96,0
2012-06-09,1.28,9.2,12.44,0
2012-06-10,1.42,5.91,12.54,0
2012-06-11,2.19,16.53,11.73,0
2012-06-12,2.25,7.33,12.36,0
2012-06-13,2.3,10.08,10.5,0
2012-06-14,2.26,2.09,12.48,0
2012-06-15,1.77,0.29,14.66,0
2012-06-16,1.57,0,19.17,0
2012-06-17,1.45,2.19,18.79,0
2012-06-18,1.36,0,20.33,0
2012-06-19,1.31,0.94,20.52,0
2012-06-20,1.82,4.93,20.96,0
2012-06-21,2.52,13.35,19.12,0
2012-06-22,1.94,1.78,17.47,0
2012-06-23,2.35,13.38,15.09,0
2012-06-24,2.29,0.55,17.54,0
2012-06-25,2.15,21.15,14.38,0
2012-06-26,2.24,0.38,13.63,0
2012-06-27,1.85,0.05,14.93,0
2012-06-28,1.67,1.38,17.85,0
2012-06-29,1.56,4.86,20.27,0
2012-06-30,1.47,0.23,22.87,0
2012-07-01,1.39,2.28,22.65,0
2012-07-02,1.34,0.03,21.45,0
2012-07-03,1.33,9.17,20.59,0
2012-07-04,1.36,8.45,19.26,0
2012-07-05,1.25,2.98,20.57,0
2012-07-06,1.2,1.68,20.85,0
2012-07-07,1.16,9.04,18.97,0
2012-07-08,1.15,3.85,19.39,0
2012-07-09,1.36,17.64,17.5,0
2012-07-10,1.27,6.17,17.93,0
2012-07-11,1.26,15.86,16.78,0
2012-07-12,1.23,3.83,13.9,0
2012-07-13,1.22,14.46,12.37,0
2012-07-14,1.28,23.28,14.17,0
2012-07-15,2.37,16.1,12.39,0
2012-07-16,2.23,1.19,12.03,0
2012-07-17,1.72,0.18,13.17,0
2012-07-18,1.55,0.15,15.38,0
2012-07-19,1.51,5.12,17.38,0
2012-07-20,2.06,30.95,14.24,0
2012-07-21,7.29,28.53,11.7,0
2012-07-22,4.79,5.29,11.3,0
2012-07-23,3.31,0,13.48,0
2012-07-24,2.64,1,17.74,0
2012-07-25,3.46,21.79,15.75,0
2012-07-26,3.75,10.7,16.98,0
2012-07-27,2.92,0.41,19.55,0
2012-07-28,2.51,2.47,20.72,0
2012-07-29,2.41,8.51,17.39,0
2012-07-30,2.37,0.84,15.83,0
2012-07-31,2.03,4.66,17.35,0
2012-08-01,1.88,0.13,18.38,0
2012-08-02,1.75,1.84,19.35,0
2012-08-03,1.75,7.48,17.58,0
2012-08-04,1.75,2.84,18.41,0
2012-08-05,1.76,0.48,21.07,0
2012-08-06,1.6,5.11,21.18,0
2012-08-07,1.5,0.15,16.1,0
2012-08-08,1.41,1.66,16.06,0
2012-08-09,1.36,2.17,15.19,0
2012-08-10,1.31,2.33,14.21,0
2012-08-11,1.28,4.9,11.92,0
2012-08-12,1.27,0.19,11.94,0
2012-08-13,1.22,0.49,13.01,0
2012-08-14,1.19,0,14.03,0
2012-08-15,1.17,0,15.72,0
2012-08-16,1.15,0.14,16.63,0
2012-08-17,1.13,0.33,17.09,0
2012-08-18,1.12,0.12,18.34,0
2012-08-19,1.11,0,19.39,0
2012-08-20,1.12,0,22.15,0
2012-08-21,1.09,1.39,20.5,0
2012-08-22,1.15,2.22,20.79,0
2012-08-23,1.21,1.07,20.26,0
2012-08-24,1.12,3,20.25,0
2012-08-25,1.11,0.5,18.94,0
2012-08-26,1.17,11.3,14.13,0
2012-08-27,1.08,0.91,13.01,0
2012-08-28,0.97,0,15.69,0
2012-08-29,0.94,1.18,17.19,0
2012-08-30,0.94,0.13,18.25,0
2012-08-31,0.99,20.77,12.09,0
2012-09-01,1.66,21.21,10.91,0
2012-09-02,1.41,0.1,15.18,0
2012-09-03,1.18,0.23,16.42,0
2012-09-04,1.08,0.24,16.09,0
2012-09-05,1.05,4.33,16.19,0
2012-09-06,1.15,3,12.91,0
2012-09-07,1.11,0,12.97,0
2012-09-08,1.07,0,15.54,0
2012-09-09,1.03,0,16.9,0
2012-09-10,1.02,0.1,17.26,0
2012-09-11,1,0.58,17.39,0
2012-09-12,1.27,37.94,12.98,0
2012-09-13,4.65,23.99,6.41,0.67
2012-09-14,2.91,0.2,9.16,0.21
2012-09-15,1.97,0.45,10.74,0.05
2012-09-16,1.6,0.02,10.92,0.01
2012-09-17,1.45,0,12.82,0
2012-09-18,1.44,0,14.47,0
2012-09-19,1.47,10.64,10.37,0
2012-09-20,1.89,1.94,7.01,0
2012-09-21,1.38,0,8.19,0
2012-09-22,1.26,0.6,11.44,0
2012-09-23,1.19,1.83,11.02,0
2012-09-24,1.15,8.62,13.95,0
2012-09-25,1.15,2.89,14.2,0
2012-09-26,1.12,0,15.78,0
2012-09-27,1.1,5.37,13.55,0
2012-09-28,1.08,0.18,12.03,0
2012-09-29,0.99,2.57,12.3,0
2012-09-30,1,0.54,11.51,0
2012-10-01,0.97,1.22,13.57,0
2012-10-02,0.97,1.23,11.2,0
2012-10-03,0.92,0,10.94,0
2012-10-04,0.87,0.94,11.87,0
2012-10-05,0.84,0,11.22,0
2012-10-06,0.81,0.01,13.84,0
2012-10-07,0.8,10.95,10.26,0
2012-10-08,0.83,0.03,6.4,0
2012-10-09,0.8,2.31,8.02,0
2012-10-10,0.81,1.35,6.93,0
2012-10-11,0.8,0.82,6.2,0
2012-10-12,0.78,1.94,8.09,0
2012-10-13,0.8,1.49,8.11,0
2012-10-14,0.79,0,8.7,0
2012-10-15,0.84,5.29,8.98,0
2012-10-16,1.31,19.7,2.98,0.22
2012-10-17,1.37,0,7.35,0.41
2012-10-18,1.21,0,8.87,0.2
2012-10-19,0.91,0,10.68,0.09
2012-10-20,0.85,0,11.52,0.04
2012-10-21,0.81,0.02,10.42,0.01
2012-10-22,0.78,0,10.54,0.01
2012-10-23,0.75,0.03,9.58,0
2012-10-24,0.76,0.02,8.05,0
2012-10-25,0.76,0.03,7.74,0
2012-10-26,0.75,2.5,6.21,0
2012-10-27,0.77,10.87,5.36,0.5
2012-10-28,0.8,4.92,-2.1,7.15
2012-10-29,0.81,10.62,-3.21,16
2012-10-30,0.8,0.02,-3.48,18.23
2012-10-31,0.82,0,-0.83,15.23
2012-11-01,0.94,5.81,2.81,10.25
2012-11-02,1.11,2.23,2.23,7.63
2012-11-03,0.98,0,4.74,5.61
2012-11-04,0.94,0,7.66,3.22
2012-11-05,2.14,21.89,4.14,3.21
2012-11-06,2.12,0.26,2.17,3.77
2012-11-07,1.53,0.41,2.23,3.18
2012-11-08,1.29,0,5.31,2.33
2012-11-09,1.2,0.8,4.5,1.6
2012-11-10,1.12,0.18,5.19,1
2012-11-11,1.09,0.69,8.26,0.38
2012-11-12,1.06,7.08,7.04,0.16
2012-11-13,1.11,2.92,5.45,0.09
2012-11-14,1.11,0.01,3.06,0.06
2012-11-15,1,0.02,2.83,0.04
2012-11-16,0.95,0.08,2.98,0.04
2012-11-17,0.91,0.06,2.54,0.03
2012-11-18,0.87,0,2.28,0.03
2012-11-19,0.83,0.21,3.71,0.02
2012-11-20,0.82,0.06,4.76,0.01
2012-11-21,0.81,0.53,5.07,0.01
2012-11-22,0.82,0.67,4.39,0.01
2012-11-23,0.83,1.77,4.36,0.09
2012-11-24,0.82,0,4,0.06
2012-11-25,0.81,0.01,5.04,0.04
2012-11-26,0.79,0.03,4.48,0.03
2012-11-27,0.75,0.05,5.29,0.02
2012-11-28,0.74,3.55,6.81,0.01
2012-11-29,0.76,1.77,4.09,0.03
2012-11-30,0.74,0.89,-1.01,0.56
2012-12-01,0.71,0.24,-1.76,1.12
2012-12-02,0.7,4.32,-2.2,2.93
2012-12-03,0.71,2.04,-3.36,6.65
2012-12-04,0.7,2.97,-1.41,8.22
2012-12-05,0.68,0.76,-2.6,9.28
2012-12-06,0.65,1.12,-4.51,9.9
2012-12-07,0.64,0.34,-7.73,10.13
2012-12-08,0.64,1.64,-8.34,11.52
2012-12-09,0.62,0.42,-7.77,11.74
2012-12-10,0.6,2.44,-4.14,13.04
2012-12-11,0.57,3.94,-5.73,16.34
2012-12-12,0.59,0.55,-9.94,18.32
2012-12-13,0.55,0,-12.21,18.18
2012-12-14,0.54,0,-7.15,17.76
2012-12-15,0.55,5.07,0.9,16.98
2012-12-16,0.62,0.59,0.07,15.5
2012-12-17,0.66,0.23,-0.98,13.96
2012-12-18,0.64,1.14,-0.94,13.3
2012-12-19,0.66,4.33,-1.13,16
2012-12-20,0.66,0.4,-2.47,17.9
2012-12-21,0.65,2.86,-2.66,18.15
2012-12-22,0.66,3.75,-1.75,23.1
2012-12-23,1.24,12.93,1.46,25.75
2012-12-24,4.42,0.06,4.47,19.28
2012-12-25,2.74,0.01,1.79,16.3
2012-12-26,2.03,2.95,1.44,14.59
2012-12-27,1.61,0.53,0.48,13.19
2012-12-28,1.45,7.07,-0.37,15.68
2012-12-29,1.38,0,-2.17,17.8
2012-12-30,1.24,0.01,-0.05,16.41
2012-12-31,1.16,0,-0.1,14.8
2013-01-01,1.13,0,-0.91,13.52
2013-01-02,1.09,1.21,-0.76,13.16
2013-01-03,1.04,0.5,-0.05,12.89
2013-01-04,1.09,8.13,3.12,10.23
2013-01-05,8.34,26.98,3.05,8.35
2013-01-06,8.46,18.47,1.24,12.01
2013-01-07,10.4,25.9,-1.02,25.48
2013-01-08,6.76,6.49,-0.34,36.05
2013-01-09,5.19,1.47,0.61,36.5
2013-01-10,4.24,0.59,0.17,35.92
2013-01-11,3.34,2.08,-3.77,36.87
2013-01-12,2.75,3.43,-6.97,39.03
2013-01-13,2.35,1.61,-5.74,41.81
2013-01-14,2.1,5.02,-6,46.1
2013-01-15,1.86,0.35,-5.37,47.69
2013-01-16,1.75,3.47,-6.49,48.1
2013-01-17,1.68,20.27,-5.45,64.68
2013-01-18,1.53,5.52,-7.13,73.86
2013-01-19,1.44,0.1,-8.28,76.61
2013-01-20,1.36,0.41,-4.84,76.76
2013-01-21,1.58,3.19,-0.88,78.15
2013-01-22,1.52,2.68,-2.54,80.56
2013-01-23,1.37,0.83,-2.9,83.06
2013-01-24,1.29,1.18,-4.21,83.4
2013-01-25,1.22,1.82,-8.08,85.25
2013-01-26,1.16,0.05,-10.33,85.78
2013-01-27,1.1,0.11,-7.21,85.8
2013-01-28,1.08,3.37,-1.82,87.91
2013-01-29,1.05,4.01,-0.61,89.85
2013-01-30,2.4,2.93,5.4,83.5
2013-01-31,4.6,2.37,2.77,72.13
2013-02-01,3.1,2.14,1.89,70.51
2013-02-02,2.58,9.72,-0.14,71.08
2013-02-03,2.26,1.3,-3.49,74.12
2013-02-04,1.99,6.18,-1.35,77.36
2013-02-05,2.12,3.31,0.35,79.74
2013-02-06,2.34,4.89,-3.05,83.2
2013-02-07,2.07,1.04,-5.92,84.04
2013-02-08,1.86,0.31,-5.7,84.67
2013-02-09,1.74,3.22,-7.06,85.37
2013-02-10,1.65,5.61,-7.14,90.98
2013-02-11,1.55,0.7,-8.07,93.13
2013-02-12,1.48,4.48,-4.5,96.52
2013-02-13,1.37,9.7,-5.41,100.68
2013-02-14,1.31,3.32,-4.22,110.13
2013-02-15,1.24,0.3,-2.59,110.79
2013-02-16,1.18,0.63,-2.42,111.03
2013-02-17,1.12,0.99,-3.01,111.9
2013-02-18,1.08,0.41,-3.53,112.23
2013-02-19,1.05,2.37,-3.83,112.76
2013-02-20,1.04,2.95,-5.69,116.63
2013-02-21,1,1,-8.45,117.24
2013-02-22,0.99,3.78,-7.7,120.09
2013-02-23,1,8.57,-4.58,127.12
2013-02-24,0.99,8.96,-1.72,136.55
2013-02-25,0.95,4.4,-0.35,142.19
2013-02-26,1.03,15.59,-0.08,151.73
2013-02-27,1,1.35,-0.78,155.93
2013-02-28,0.98,0.05,0.24,155.29
2013-03-01,1.11,0.26,-0.42,153.46
2013-03-02,1.17,0.19,-2.12,153.22
2013-03-03,1.14,0,-3,152.77
2013-03-04,1.15,0.01,-1.43,152.47
2013-03-05,1.25,0,0.82,151.72
2013-03-06,1.51,0,3.21,148.21
2013-03-07,2.73,0,4,136.14
2013-03-08,3.45,0.75,3.5,124.71
2013-03-09,3.5,2.67,3.59,114.15
2013-03-10,3.68,3.19,2.02,105.88
2013-03-11,3.22,1.88,1.18,99.64
2013-03-12,2.76,0.72,1.21,94.69
2013-03-13,2.57,5.26,0.62,91.15
2013-03-14,2.32,8.28,-6.04,97.55
2013-03-15,2.05,0.98,-7.4,100.81
2013-03-16,1.86,0.48,-7.99,100.98
2013-03-17,1.72,0.03,-4.23,100.82
2013-03-18,1.67,4.17,-0.79,101.87
2013-03-19,1.61,3.94,0.28,106.49
