DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-08-05,0.01,3.96,26.79,0
2011-08-06,0.02,2.3,29.48,0
2011-08-07,0.01,1.09,30.07,0
2011-08-08,0.01,6.25,27.96,0
2011-08-09,0,0.14,27.34,0
2011-08-10,0,0.01,25.37,0
2011-08-11,0,0.01,23.98,0
2011-08-12,0,0,24.77,0
2011-08-13,0,0.56,25.74,0
2011-08-14,0,0,23.71,0
2011-08-15,0,0,22.97,0
2011-08-16,0,1.37,23.36,0
2011-08-17,0,0.38,26.14,0
2011-08-18,0,1.18,27.12,0
2011-08-19,0,10.9,25.65,0
2011-08-20,0,2.78,26.83,0
2011-08-21,0,5.93,27.15,0
2011-08-22,0,0.07,25.63,0
2011-08-23,0,0.07,27.04,0
2011-08-24,0,0.04,30.59,0
2011-08-25,0,0.2,26.41,0
2011-08-26,0,0,25.26,0
2011-08-27,0,0,26.74,0
2011-08-28,0,0,24.87,0
2011-08-29,0,0,24.46,0
2011-08-30,0,0.01,25.41,0
2011-08-31,0,0.07,29.11,0
2011-09-01,0,0.01,31.09,0
2011-09-02,0,0,30.57,0
2011-09-03,0,0.08,30.6,0
2011-09-04,0,1.03,24.44,0
2011-09-05,0,0,19.85,0
2011-09-06,0,0,18.01,0
2011-09-07,0,0,18.99,0
2011-09-08,0,0.01,19.58,0
2011-09-09,0,1.89,17.85,0
2011-09-10,0,4.16,19.35,0
2011-09-11,0,0.12,21.39,0
2011-09-12,0,0,23.98,0
2011-09-13,0,0,26.6,0
2011-09-14,0,22.54,18.37,0
2011-09-15,0,0,14.35,0
2011-09-16,0,0.23,15.51,0
2011-09-17,0,4.08,16.38,0
2011-09-18,0,8.88,20.04,0
2011-09-19,0,7.87,20.25,0
2011-09-20,0,0.43,19.83,0
2011-09-21,0,0.01,20.79,0
2011-09-22,0,4.76,15.83,0
2011-09-23,0.04,9.36,14.37,0
2011-09-24,0.05,2.95,15.63,0
2011-09-25,0.07,29.55,14.54,0
2011-09-26,0.08,0.06,15.49,0
2011-09-27,0.01,0.41,17.17,0
2011-09-28,0.01,0.59,16.88,0
2011-09-29,0,0,20.41,0
2011-09-30,0,0,16.65,0
2011-10-01,0,0,12.75,0
2011-10-02,0,0,12.99,0
2011-10-03,0,0,15.93,0
2011-10-04,0,0,17.76,0
2011-10-05,0,0,19.33,0
2011-10-06,0,0,20.76,0
2011-10-07,0,0,21.55,0
2011-10-08,0,0,21.27,0
2011-10-09,0,0,20.16,0
2011-10-10,0,0,19.71,0
2011-10-11,0,0,20.63,0
2011-10-12,0,13.84,18.51,0
2011-10-13,0,5.18,17.6,0
2011-10-14,0,0,16.37,0
2011-10-15,0,0,14.77,0
2011-10-16,0,0,19.36,0
2011-10-17,0,1.07,13.88,0
2011-10-18,0,25.45,8.93,0
2011-10-19,0,8.83,7.18,0
2011-10-20,0,0.42,8.92,0
2011-10-21,0,0,9.74,0
2011-10-22,0,0,12.46,0
2011-10-23,0,1.31,14.94,0
2011-10-24,0,0.09,16.17,0
2011-10-25,0,0.39,17.82,0
2011-10-26,0,24.23,16.06,0
2011-10-27,0,1.05,10.06,0
2011-10-28,0,0.32,9.33,0
2011-10-29,0,0.01,9.3,0
2011-10-30,0,1,10.89,0
2011-10-31,0,0,10.19,0
2011-11-01,0,0,12.8,0
2011-11-02,0,0,14.29,0
2011-11-03,0,14.36,10.65,0
2011-11-04,0,0,10.24,0
2011-11-05,0,0,10.44,0
2011-11-06,0,0.02,13.43,0
2011-11-07,0,10.62,15.59,0
2011-11-08,0.01,6.45,17.35,0
2011-11-09,0.9,8,10.89,0
2011-11-10,0.5,0.01,5.73,0
2011-11-11,0.13,0,7.25,0
2011-11-12,0.05,0,12.08,0
2011-11-13,0.03,0.95,17.89,0
2011-11-14,0.02,4.77,19.36,0
2011-11-15,0.06,1.25,14.49,0
2011-11-16,0.05,0.43,8.83,0
2011-11-17,0.03,0,4.72,0
2011-11-18,0.02,0,6.22,0
2011-11-19,0.01,0.5,12.07,0
2011-11-20,0.01,4.67,10.03,0
2011-11-21,0.07,7.13,9.07,0
2011-11-22,3.21,31.42,9.74,0
2011-11-23,3.19,0.01,8.39,0
2011-11-24,0.49,0.03,8.7,0
2011-11-25,0.15,0,11.14,0
2011-11-26,0.25,18.34,14.43,0
2011-11-27,5.31,12.33,5.02,0
2011-11-28,1.8,14.17,3.42,0.01
2011-11-29,10.37,20.54,3.46,1.1
2011-11-30,4.18,0,1.66,1.37
2011-12-01,0.86,0,3.04,1.11
2011-12-02,0.43,0,5.19,0.8
2011-12-03,0.25,1.28,10.44,0.34
2011-12-04,1.05,22.57,9.41,0.05
2011-12-05,8.64,17.79,1.9,1.01
2011-12-06,6.97,0.92,2.21,2.67
2011-12-07,1.79,0.02,1.53,2.5
2011-12-08,0.87,0,1.84,2.13
2011-12-09,0.55,0,1.26,1.78
2011-12-10,0.33,0,-1.69,1.56
2011-12-11,0.2,0,0.31,1.4
2011-12-12,0.15,0,2.89,1.13
2011-12-13,0.16,5.51,6.5,0.65
2011-12-14,0.74,17.99,10.55,0.23
2011-12-15,13.96,9.3,10.1,0.02
2011-12-16,5.75,0,1.9,0.01
2011-12-17,1.02,0,1.93,0.01
2011-12-18,0.54,0,4.98,0.01
2011-12-19,0.47,4.26,8.7,0
2011-12-20,1.3,5.65,8.23,0
2011-12-21,4.03,1.18,8.86,0
2011-12-22,1.74,0.66,6.07,0
2011-12-23,0.67,0.12,2.55,0
2011-12-24,0.41,0,1.98,0
2011-12-25,0.3,0,3.7,0
2011-12-26,0.23,4.27,3.04,0
2011-12-27,0.92,13.1,2.75,6.28
2011-12-28,1.31,0,2.48,6.31
2011-12-29,0.6,0,7.19,4.15
2011-12-30,0.4,0.56,10.06,1.06
2011-12-31,0.29,0,8.31,0.34
2012-01-01,0.19,0.01,6.98,0.09
2012-01-02,0.12,0.05,-1.43,0.09
2012-01-03,0.07,0,-2.68,0.1
2012-01-04,0.06,0,2.8,0.09
2012-01-05,0.06,0,6.07,0.06
2012-01-06,0.07,0,9.97,0.02
2012-01-07,0.06,0,7.14,0.01
2012-01-08,0.05,0,4.46,0
2012-01-09,0.05,0,5.39,0
2012-01-10,0.04,1.09,5.34,0
2012-01-11,0.09,18.48,5.74,0
2012-01-12,0.29,2.65,-2.46,1.47
2012-01-13,0.21,0.02,-6.2,2.51
2012-01-14,0.1,0.01,-2.82,2.41
2012-01-15,0.07,0,0.11,2.21
2012-01-16,0.08,2.18,10.68,1.17
2012-01-17,0.54,15.58,6.27,0.07
2012-01-18,0.64,0.37,-2.59,0.13
2012-01-19,0.33,0,-0.44,0.39
2012-01-20,0.23,1.97,-2.35,0.36
2012-01-21,0.16,0.02,-2,0.38
2012-01-22,0.17,13.17,5.01,0.33
2012-01-23,10.3,0.88,6.66,0.09
2012-01-24,3.95,0,1.92,0.06
2012-01-25,1.1,13.14,0.26,0.27
2012-01-26,15.79,11.13,2.29,0.33
2012-01-27,12.78,0.08,3.21,0.22
2012-01-28,3.04,2.95,2.51,0.19
2012-01-29,1.54,0,3.44,0.16
2012-01-30,0.64,0,7.17,0.1
2012-01-31,0.49,1.37,12.5,0.02
2012-02-01,0.41,0.13,11.74,0
2012-02-02,0.32,0,8.82,0
2012-02-03,0.26,2.23,8.91,0
2012-02-04,4.39,17.92,7.98,0
2012-02-05,3.31,0.87,5.49,0
2012-02-06,1.02,0,3.87,0
2012-02-07,0.61,0.3,4.11,0
2012-02-08,0.47,1.19,1.89,0.61
2012-02-09,0.39,0.1,1.26,0.66
2012-02-10,0.33,3.61,1.34,0.98
2012-02-11,0.29,0.03,-4.37,1.16
2012-02-12,0.2,0,-3.32,1.09
2012-02-13,0.16,3.98,-1.2,1.92
2012-02-14,0.17,0.94,2.05,4.97
2012-02-15,0.5,7.36,4.72,3.36
2012-02-16,3.36,0.36,6.49,1.26
2012-02-17,1.64,0,5.6,0.65
2012-02-18,0.69,0,5.12,0.39
2012-02-19,0.45,0,2.28,0.3
2012-02-20,0.31,0.33,3.07,0.23
2012-02-21,0.25,1.96,7.92,0.11
2012-02-22,0.23,0.03,9.19,0.05
2012-02-23,0.19,1.07,11.25,0.02
2012-02-24,0.17,1.19,5.53,0
2012-02-25,0.13,0.01,1.63,0.01
2012-02-26,0.09,0,6.42,0.01
2012-02-27,0.08,0,7.87,0
2012-02-28,0.08,2.8,8.25,0
2012-02-29,0.19,4.72,16.63,0
2012-03-01,0.2,0,10.89,0
2012-03-02,0.14,13.63,10.74,0
2012-03-03,0.11,0,4.27,0
2012-03-04,0.14,2.19,2.8,0.01
2012-03-05,0.09,0.09,2.62,0.23
2012-03-06,0.07,0,11.61,0.13
2012-03-07,0.06,0.06,15.67,0.02
2012-03-08,1.04,11.36,9.88,0
2012-03-09,0.66,0,6.74,0
2012-03-10,0.31,0,7.47,0
2012-03-11,0.2,2.75,11.48,0
2012-03-12,0.18,2.66,17.87,0
2012-03-13,0.16,0,18.52,0
2012-03-14,0.13,1.46,19.72,0
2012-03-15,0.54,7.54,19.42,0
2012-03-16,1.03,7.75,19.3,0
2012-03-17,0.57,1.82,19.47,0
2012-03-18,1.22,0.12,20.99,0
2012-03-19,0.82,0.03,21.94,0
2012-03-20,0.42,0.01,22.85,0
2012-03-21,0.25,0.57,22.65,0
2012-03-22,0.23,12.49,17.9,0
2012-03-23,1.63,9.49,15.69,0
2012-03-24,4.9,2.81,14.87,0
2012-03-25,2.08,0.26,17.2,0
2012-03-26,0.76,0,16.3,0
2012-03-27,0.45,0,17.08,0
2012-03-28,0.31,0.11,21.39,0
2012-03-29,0.21,0.33,18.5,0
2012-03-30,0.15,1.89,19.62,0
2012-03-31,0.11,0,17.61,0
2012-04-01,0.09,0,22.45,0
2012-04-02,0.07,0,24.09,0
2012-04-03,0.06,0.39,22.39,0
2012-04-04,0.1,13.55,18.97,0
2012-04-05,6.37,15.18,13.22,0
2012-04-06,2.65,0,11.05,0
2012-04-07,0.64,0.45,13.95,0
2012-04-08,0.38,0,14.65,0
2012-04-09,0.26,0,14.73,0
2012-04-10,0.18,0,11.35,0
2012-04-11,0.13,0,8.78,0
2012-04-12,0.11,0,10.64,0
2012-04-13,0.2,4.12,11.58,0
2012-04-14,1.49,4.76,18.37,0
2012-04-15,1.05,0.78,22.21,0
2012-04-16,3.36,6.7,16.93,0
2012-04-17,1.39,0,15.4,0
2012-04-18,0.57,0,15.97,0
2012-04-19,0.34,0,17.91,0
2012-04-20,0.2,6.27,12.93,0
2012-04-21,0.18,0,10.85,0
2012-04-22,0.17,2.17,10.19,0
2012-04-23,0.13,0.37,10.68,0
2012-04-24,0.09,0.01,15.62,0
2012-04-25,0.08,23.9,20.6,0
2012-04-26,0.08,0,20.37,0
2012-04-27,0.06,0.24,13.39,0
2012-04-28,0.06,11.35,18.93,0
2012-04-29,0.05,0.8,19.77,0
2012-04-30,0.05,9.19,21.04,0
2012-05-01,0.05,14.27,21.85,0
2012-05-02,0.05,0.04,25.98,0
2012-05-03,0.06,0.03,24.4,0
2012-05-04,0.06,6.69,24.52,0
2012-05-05,0.06,8.56,23.92,0
2012-05-06,0.54,0.35,26.18,0
2012-05-07,0.19,8.77,21.81,0
2012-05-08,0.12,0,19.58,0
2012-05-09,0.06,0,17.04,0
2012-05-10,0.05,0,17.19,0
2012-05-11,0.03,0,18.61,0
2012-05-12,0.02,0,19.61,0
2012-05-13,0.02,0,19.43,0
2012-05-14,0.01,0.33,19.93,0
2012-05-15,0.01,0,21.49,0
2012-05-16,0.01,0,21.08,0
2012-05-17,0.01,0,19.92,0
2012-05-18,0.01,0,23.27,0
2012-05-19,0.01,0,25.19,0
2012-05-20,0.58,0.85,25.26,0
2012-05-21,0.42,0,21.01,0
2012-05-22,0.14,0,19.58,0
2012-05-23,0.05,0,21.2,0
2012-05-24,0.04,0,25.51,0
2012-05-25,0.02,0.08,27.03,0
2012-05-26,0.01,0,28.88,0
2012-05-27,0.01,0,29.45,0
2012-05-28,0.01,0,29.39,0
2012-05-29,0,0.96,26.63,0
2012-05-30,0,0.07,23.92,0
2012-05-31,0,5.76,19.16,0
2012-06-01,0,0.56,14.69,0
2012-06-02,0,0.02,18.42,0
2012-06-03,0,0,23.43,0
2012-06-04,0,0.48,24.25,0
2012-06-05,0,0,22.28,0
2012-06-06,0,0,21.02,0
2012-06-07,0,0,22.6,0
2012-06-08,0,0,24.24,0
2012-06-09,0,0,25.79,0
2012-06-10,0,0.06,26.29,0
2012-06-11,0,0.41,25.11,0
2012-06-12,0,0,24.84,0
2012-06-13,0,0,23.33,0
2012-06-14,0,0,25.47,0
2012-06-15,0,0,27.97,0
2012-06-16,0,0.08,29.14,0
2012-06-17,0,3.99,27.59,0
2012-06-18,0,0,29.01,0
2012-06-19,0,0,28.67,0
2012-06-20,0,0,28.89,0
2012-06-21,0,0.01,27.87,0
2012-06-22,0,0,26.63,0
2012-06-23,0,0,27.01,0
2012-06-24,0,0.03,30.16,0
2012-06-25,0,0,28.9,0
2012-06-26,0,0,25.31,0
2012-06-27,0,0,27.87,0
2012-06-28,0,0,32.89,0
2012-06-29,0,0,34.19,0
2012-06-30,0,0.04,34.57,0
2012-07-01,0,1.66,33.32,0
2012-07-02,0,0.15,31.72,0
2012-07-03,0,2.78,29.59,0
2012-07-04,0,0,32.23,0
2012-07-05,0,0.14,33.38,0
2012-07-06,0,0,34.32,0
2012-07-07,0,0,34.61,0
2012-07-08,0,4.73,31.18,0
2012-07-09,0,0.67,27.89,0
2012-07-10,0,0,28.88,0
2012-07-11,0,0,29.04,0
2012-07-12,0,0.04,28.84,0
2012-07-13,0,0,28.49,0
2012-07-14,0,3.43,26.78,0
2012-07-15,0,0.41,28.04,0
2012-07-16,0,0.27,29.63,0
2012-07-17,0,0.26,30.56,0
2012-07-18,0,0.08,32.12,0
2012-07-19,0,0.05,33.23,0
2012-07-20,0,0.16,28.65,0
2012-07-21,0,0,28.18,0
2012-07-22,0,0,30.38,0
2012-07-23,0,0.09,32.58,0
2012-07-24,0,0.02,34.11,0
2012-07-25,0,0,34.66,0
2012-07-26,0,3.08,31.81,0
2012-07-27,0,0.12,30.25,0
2012-07-28,0,0,27.93,0
2012-07-29,0,0.19,26.63,0
2012-07-30,0,0.04,28.7,0
2012-07-31,0,0,30.81,0
2012-08-01,0,0,30.85,0
2012-08-02,0,31.13,29.2,0
2012-08-03,0,3.43,27.27,0
2012-08-04,0,0.1,30.21,0
2012-08-05,0,0.17,27.98,0
2012-08-06,0,0,26.7,0
2012-08-07,0,0,27.99,0
2012-08-08,0,0.44,29.53,0
2012-08-09,0,4.21,26.31,0
2012-08-10,0,0.07,22.68,0
2012-08-11,0,0,22.99,0
2012-08-12,0,0.63,23.7,0
2012-08-13,0,6.76,23.77,0
2012-08-14,0,0,22.86,0
2012-08-15,0,0,24.73,0
2012-08-16,0,4.33,26.5,0
2012-08-17,0,3.52,22.34,0
2012-08-18,0,0,21.89,0
2012-08-19,0,0.58,21.74,0
2012-08-20,0,0.02,22.29,0
2012-08-21,0,0.01,23.42,0
2012-08-22,0,0,25.21,0
2012-08-23,0,0,26.78,0
2012-08-24,0,0,27.29,0
2012-08-25,0,0.06,27.39,0
2012-08-26,0,2.03,26.68,0
2012-08-27,0,6.58,25.99,0
2012-08-28,0,0,26.38,0
2012-08-29,0,0,26.22,0
2012-08-30,0,0,27.73,0
2012-08-31,0.09,15.54,26.58,0
2012-09-01,6.64,65.57,24.37,0
2012-09-02,5.75,13,23.51,0
2012-09-03,1.95,0.85,25.04,0
2012-09-04,0.43,1.6,26.71,0
2012-09-05,0.3,5.82,26.32,0
2012-09-06,0.16,0.29,27.02,0
2012-09-07,0.11,23.89,25.69,0
2012-09-08,1.71,6.82,19.55,0
2012-09-09,0.53,0,18.98,0
2012-09-10,0.09,0,19.8,0
2012-09-11,0.04,0,21.8,0
2012-09-12,0.01,0,22.69,0
2012-09-13,0,0.18,23.19,0
2012-09-14,0,1.53,17.87,0
2012-09-15,0,0.57,18.82,0
2012-09-16,0,0.97,20.16,0
2012-09-17,0,3.12,20.46,0
2012-09-18,0,0.06,16.42,0
2012-09-19,0,0,16.38,0
2012-09-20,0,1.52,18.75,0
2012-09-21,0,2.37,19.31,0
2012-09-22,0,0,16.95,0
2012-09-23,0,0,13.38,0
2012-09-24,0,0,15.25,0
2012-09-25,0,56.71,19.95,0
2012-09-26,4.78,14.34,20.89,0
2012-09-27,3.3,1.02,20.24,0
2012-09-28,0.46,1.89,18.48,0
2012-09-29,0.15,0,17.57,0
2012-09-30,0.07,0,17.73,0
2012-10-01,0.05,3.13,14.81,0
2012-10-02,0.04,1,15.29,0
2012-10-03,0.03,0.53,18.37,0
2012-10-04,0.26,0.05,20.45,0
2012-10-05,0.64,13.67,11.26,0
2012-10-06,1.21,0,8.48,0
2012-10-07,0.71,0.01,8.41,0
2012-10-08,0.21,0,10.07,0
2012-10-09,0.07,0,12.26,0
2012-10-10,0.03,0.01,10.7,0
2012-10-11,0.03,1.72,11,0
2012-10-12,0.02,3.11,14.01,0
2012-10-13,0.02,0.06,18.92,0
2012-10-14,0.02,17.27,19.27,0
2012-10-15,0.02,0,14.9,0
2012-10-16,0.01,0,17.11,0
2012-10-17,0.6,27.54,17.98,0
2012-10-18,3.82,0,14.01,0
2012-10-19,1,1.44,11.05,0
2012-10-20,0.37,0,11.88,0
2012-10-21,0.14,0,16.51,0
2012-10-22,0.04,0.12,20.25,0
2012-10-23,0.02,11.56,19.74,0
2012-10-24,1.78,0,21.06,0
2012-10-25,0.75,5.03,19.36,0
2012-10-26,1.48,6.96,7.99,0
2012-10-27,1.62,0,7.35,0
2012-10-28,0.72,0,7.07,0
2012-10-29,0.42,0,6.99,0
2012-10-30,0.24,0,7.25,0
2012-10-31,0.13,0,6.79,0
2012-11-01,0.07,0,8.61,0
2012-11-02,0.05,0,9.06,0
2012-11-03,0.04,1.57,7.91,0
2012-11-04,0.03,0,6.47,0
2012-11-05,0.03,3.88,5.29,0
2012-11-06,0.03,1.26,7.01,0
2012-11-07,0.03,0.97,6.93,0
2012-11-08,0.02,0.02,7.7,0
2012-11-09,0.02,0,12.07,0
2012-11-10,0.07,0,16.14,0
2012-11-11,0.05,17.27,15.95,0
2012-11-12,3.7,8.5,4.79,0.25
2012-11-13,2.07,0,3.87,0.26
2012-11-14,0.74,0,3.4,0.2
2012-11-15,0.42,0,3.45,0.15
2012-11-16,0.28,0,5.47,0.1
2012-11-17,0.19,0,6.3,0.06
2012-11-18,0.13,0,7.67,0.03
2012-11-19,0.09,0.25,9.79,0.02
2012-11-20,0.07,0,11.9,0.01
2012-11-21,0.05,0,10.62,0
2012-11-22,0.07,4.4,11.86,0
2012-11-23,0.08,0.76,6.99,0
2012-11-24,0.12,0,-0.09,0
2012-11-25,0.1,0,5.56,0
2012-11-26,0.07,0.22,4.24,0
2012-11-27,0.06,0,0.88,0
2012-11-28,0.05,0,2.11,0
2012-11-29,0.04,0,5.35,0
2012-11-30,0.03,0,9.46,0
2012-12-01,0.02,0.1,13.33,0
2012-12-02,0.02,1.8,16.76,0
2012-12-03,0.02,0.43,18.02,0
2012-12-04,0.01,5.5,13.37,0
2012-12-05,0.01,0,8.35,0
2012-12-06,0.01,0.16,7.59,0
2012-12-07,0.01,3.58,11.02,0
2012-12-08,0.01,1.17,9.58,0
2012-12-09,0.01,12.49,10.29,0
2012-12-10,0.01,0.08,0.84,0.03
2012-12-11,0.02,0,-0.14,0.05
2012-12-12,0.02,0,1.6,0.04
2012-12-13,0.01,0,3.81,0.03
2012-12-14,0.01,0,6.35,0.02
2012-12-15,0.01,7.76,10.63,0.01
2012-12-16,0.02,0,9.91,0
2012-12-17,0.02,0.17,5.99,0
2012-12-18,0.03,0.03,7.09,0
2012-12-19,0.04,0.16,6.91,0
2012-12-20,4.1,23.84,6.25,0.39
2012-12-21,2.62,0,-0.86,1.12
2012-12-22,0.5,0,0.31,1.03
2012-12-23,0.2,0,5.47,0.82
2012-12-24,0.14,0.81,2.92,0.49
2012-12-25,0.1,0.3,-0.39,0.45
2012-12-26,0.08,12.81,-0.6,10.16
2012-12-27,0.08,0.04,-2.07,12.55
2012-12-28,0.08,10.63,-0.95,13.06
2012-12-29,0.12,1.98,-2.48,23.21
2012-12-30,0.15,0,-4.31,22.3
2012-12-31,0.16,5.15,0.06,22.6
2013-01-01,0.48,0.26,-2.6,25.32
2013-01-02,0.46,0,-6.85,24.89
2013-01-03,0.28,0,-3.41,23.8
2013-01-04,0.12,0,-0.93,22
2013-01-05,0.08,0.4,-1.09,19.45
2013-01-06,0.1,0.02,0.01,17.48
2013-01-07,0.12,0,-1.54,16.02
2013-01-08,0.19,0.05,2.06,12.9
2013-01-09,1.18,4.03,7.81,6.16
2013-01-10,2.42,20.78,9.2,2.61
2013-01-11,3.13,6.11,13.31,0.46
2013-01-12,4.95,34.41,12.01,0.05
2013-01-13,52.84,14.2,-1.31,0.05
2013-01-14,12.67,0.04,-4.31,0.12
2013-01-15,1.25,0.27,-3.65,0.22
2013-01-16,0.66,0,-1.02,0.38
2013-01-17,0.49,0,0.86,0.33
2013-01-18,0.39,0,1.39,0.27
2013-01-19,0.34,0,6.82,0.18
2013-01-20,0.3,0,1.02,0.09
2013-01-21,0.25,0,-4.62,0.08
2013-01-22,0.16,0.16,-7.58,0.14
2013-01-23,0.11,0,-2.1,0.22
2013-01-24,0.1,0,-3.58,0.21
2013-01-25,0.09,0.58,-0.54,0.46
2013-01-26,0.09,0,-0.74,0.51
2013-01-27,0.09,4.89,1.85,0.47
2013-01-28,0.21,1.75,13.63,0.14
2013-01-29,0.64,5.42,16.61,0.01
2013-01-30,17.18,13.8,6.5,0
2013-01-31,10.52,0.13,-1.97,0.05
2013-02-01,1.07,0.06,-7.07,0.13
2013-02-02,0.54,0.52,0.06,0.63
2013-02-03,0.48,1.79,-0.62,2.23
2013-02-04,0.42,1.34,3.6,1.96
2013-02-05,0.43,0,2.94,1.19
2013-02-06,0.37,0,3.36,0.75
2013-02-07,0.3,6.32,8.22,0.41
2013-02-08,0.29,0,1.97,0.13
2013-02-09,0.26,0.28,2.26,0.11
2013-02-10,1.45,13.38,8.43,0.05
2013-02-11,3,0,6.51,0.01
2013-02-12,0.71,0,4.02,0.01
2013-02-13,0.44,1.41,4.97,0.11
2013-02-14,0.37,0,6.91,0.08
2013-02-15,0.3,0.01,2.2,0.05
2013-02-16,0.24,0.01,-1.79,0.05
2013-02-17,0.2,0,0.34,0.05
2013-02-18,0.48,14.37,7.41,0.03
2013-02-19,2.72,0,-0.05,0.01
2013-02-20,0.7,0,-3.33,0.01
2013-02-21,0.38,16.55,-2.16,1.84
2013-02-22,0.45,0.44,1.07,4.93
2013-02-23,1.01,0,-1.25,4.4
2013-02-24,1.34,0,1.86,3.49
2013-02-25,1.51,0.54,4.77,2.34
2013-02-26,8.63,14.68,5.92,1.1
2013-02-27,5.7,3.24,1.78,1.35
2013-02-28,1.26,0.53,1.32,2.06
2013-03-01,0.78,2.4,1.06,3.33
2013-03-02,0.87,0.12,-0.87,4.12
2013-03-03,0.56,0,0.09,3.61
2013-03-04,0.45,0.61,5.19,2.85
2013-03-05,0.45,3.08,3.33,2.38
2013-03-06,0.61,0.05,0.99,2.9
2013-03-07,0.42,0,1.99,2.27
2013-03-08,0.34,0,4.4,1.48
2013-03-09,0.32,0,9.99,0.73
2013-03-10,0.59,11.73,13.29,0.12
2013-03-11,2.19,0.2,5.09,0.02
2013-03-12,0.81,0.01,4.2,0.02
2013-03-13,0.42,0.05,1,0.05
2013-03-14,0.31,0.42,2.45,0.05
2013-03-15,0.28,0,10.87,0.02
2013-03-16,0.29,0.16,10.93,0
2013-03-17,12.46,29.81,2.32,2.51
2013-03-18,34.69,3.75,4.96,2.13
2013-03-19,10.18,0,3.73,1.29
2013-03-20,1.23,0.05,0.5,1.12
2013-03-21,0.71,0,-1.14,1.03
2013-03-22,0.53,0.01,1.86,0.89
2013-03-23,0.43,1.23,6.51,0.62
2013-03-24,0.88,19.89,1.62,4.56
2013-03-25,3.58,3.91,0.48,13.83
2013-03-26,4.25,0.03,0.72,12.81
2013-03-27,1.5,0,3.24,9.28
2013-03-28,0.79,0,6.7,5.5
2013-03-29,0.57,1.78,9.14,2.21
2013-03-30,0.47,3.24,9.13,0.75
2013-03-31,0.5,0.23,12.06,0.18
2013-04-01,0.45,0,6.41,0.06
2013-04-02,0.32,0,4.2,0.04
2013-04-03,0.26,0,5.68,0.02
2013-04-04,0.24,0,8.5,0.01
2013-04-05,0.21,0,10.91,0
2013-04-06,0.19,0.01,14.99,0
2013-04-07,0.2,2.67,17.72,0
2013-04-08,0.39,2,18.07,0
2013-04-09,0.2,0.46,20.19,0
2013-04-10,0.18,9.17,21.5,0
2013-04-11,11.28,6.48,12.63,0
2013-04-12,4.27,0,7.06,0
2013-04-13,0.7,0,10.07,0
2013-04-14,0.42,0,16.27,0
2013-04-15,0.32,0.25,17.65,0
2013-04-16,0.25,1.95,13.87,0
2013-04-17,4.12,0.87,20.36,0
2013-04-18,6.92,52.97,18.78,0
2013-04-19,38.77,0.03,6.63,0
2013-04-20,7.25,0,7.97,0
2013-04-21,0.85,0,10.18,0
2013-04-22,0.49,0.08,14.63,0
2013-04-23,0.39,26.45,14.08,0
2013-04-24,13.53,12.52,6.93,0
2013-04-25,7.85,0,10.11,0
2013-04-26,0.95,0.5,11.62,0
2013-04-27,0.55,6.15,11.81,0
2013-04-28,0.56,0.08,12.99,0
2013-04-29,0.47,0.04,17.29,0
2013-04-30,0.34,0,20.97,0
2013-05-01,0.26,0,21.06,0
2013-05-02,0.21,2.82,19.84,0
2013-05-03,0.9,21.72,12.61,0
2013-05-04,10.66,12.86,7.26,0
2013-05-05,6.07,11.87,11.26,0
2013-05-06,3.47,1.93,15.01,0
2013-05-07,1.1,0.17,17.92,0
2013-05-08,0.55,0,20,0
2013-05-09,0.35,4.44,19.99,0
2013-05-10,0.3,7.7,18.37,0
2013-05-11,0.26,0.17,15.29,0
2013-05-12,0.18,0,11.74,0
2013-05-13,0.13,0,14.05,0
2013-05-14,0.11,0,21.49,0
2013-05-15,0.1,0,24.43,0
2013-05-16,0.18,0.04,22.97,0
2013-05-17,0.32,2.41,20.59,0
2013-05-18,0.17,0.08,21.68,0
2013-05-19,0.09,0.88,24.81,0
2013-05-20,0.07,3.55,25.32,0
2013-05-21,3.87,6.53,23.2,0
2013-05-22,0.97,0.76,20.67,0
2013-05-23,0.26,0.31,17.27,0
2013-05-24,0.13,0,14.54,0
2013-05-25,0.09,0.43,16.58,0
2013-05-26,0.07,0.06,20.53,0
2013-05-27,0.06,3.67,23.43,0
2013-05-28,0.14,0.04,24.97,0
2013-05-29,0.07,0.01,25.38,0
2013-05-30,0.45,0.9,25.31,0
2013-05-31,21.37,23.45,23.47,0
2013-06-01,48.86,28.61,21.42,0
2013-06-02,22.66,0.85,18.84,0
2013-06-03,2.27,0.13,17.31,0
2013-06-04,0.71,0,19.2,0
2013-06-05,0.43,3.51,22.71,0
2013-06-06,0.3,2.28,21.97,0
2013-06-07,0.19,0.43,20.44,0
2013-06-08,0.14,0.07,21.02,0
2013-06-09,0.14,11.08,21.7,0
2013-06-10,0.9,1.44,21.35,0
2013-06-11,0.47,0.53,25.42,0
2013-06-12,0.18,0,29.21,0
2013-06-13,0.1,0.38,25.21,0
2013-06-14,0.07,0,23.32,0
2013-06-15,0.05,0.03,25.03,0
2013-06-16,0.04,6.94,24.2,0
2013-06-17,0.04,5.18,24.17,0
2013-06-18,0.43,0.24,24.11,0
2013-06-19,0.21,0.24,24.21,0
2013-06-20,0.07,0,25.96,0
2013-06-21,0.05,0.05,27.21,0
2013-06-22,0.29,5.1,26.92,0
2013-06-23,1.73,1.73,26.12,0
