DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-25,1.82,0.08,12.22,0
2011-06-26,1.77,0.22,14.86,0
2011-06-27,1.72,5.12,15.3,0
2011-06-28,1.71,0.21,15.17,0
2011-06-29,1.7,3.46,12.51,0
2011-06-30,1.7,1.16,11.69,0
2011-07-01,1.62,0,14.24,0
2011-07-02,1.57,0.02,15.73,0
2011-07-03,1.52,0.73,14.62,0
2011-07-04,1.49,0,15.97,0
2011-07-05,1.46,0,17.87,0
2011-07-06,1.43,0.01,18.5,0
2011-07-07,1.39,0.06,13.87,0
2011-07-08,1.37,0.06,13.56,0
2011-07-09,1.36,0,14.56,0
2011-07-10,1.33,0.02,15.39,0
2011-07-11,1.32,1.66,13.61,0
2011-07-12,1.32,3.2,13.41,0
2011-07-13,1.37,8.16,13.29,0
2011-07-14,1.37,5.63,12.16,0
2011-07-15,1.47,5.09,13.54,0
2011-07-16,1.88,22.23,13.31,0
2011-07-17,2.07,3.84,13.7,0
2011-07-18,1.83,0.01,14.45,0
2011-07-19,1.62,0.18,13.97,0
2011-07-20,1.49,0.95,14.34,0
2011-07-21,1.43,0.87,13.91,0
2011-07-22,1.37,0.11,13.46,0
2011-07-23,1.33,0,16.63,0
2011-07-24,1.3,0,18.83,0
2011-07-25,1.26,0.82,15.48,0
2011-07-26,1.25,0.17,14.59,0
2011-07-27,1.24,0.73,14.65,0
2011-07-28,1.22,0,16.53,0
2011-07-29,1.2,0.14,16.95,0
2011-07-30,1.18,0.02,16.42,0
2011-07-31,1.17,0.05,16.26,0
2011-08-01,1.15,0,17.32,0
2011-08-02,1.14,0.08,16.13,0
2011-08-03,1.12,0.19,16.62,0
2011-08-04,1.1,0.05,17.41,0
2011-08-05,1.09,0.11,16.17,0
2011-08-06,1.09,0.09,16.05,0
2011-08-07,1.07,0,15.61,0
2011-08-08,1.07,0,14.67,0
2011-08-09,1.06,0.03,14.02,0
2011-08-10,1.05,0.02,14.48,0
2011-08-11,1.03,0,15.29,0
2011-08-12,1.02,0.01,15.6,0
2011-08-13,1.01,0.01,14.28,0
2011-08-14,1.01,0.16,14.51,0
2011-08-15,1,0.18,15.69,0
2011-08-16,1,0,16.44,0
2011-08-17,0.98,0,15.91,0
2011-08-18,0.97,0.01,15.93,0
2011-08-19,0.97,0,17.63,0
2011-08-20,0.96,0,20.56,0
2011-08-21,0.95,0.04,18.63,0
2011-08-22,0.95,13.97,15.54,0
2011-08-23,1.16,0.18,17.11,0
2011-08-24,1.11,0,19.21,0
2011-08-25,1.01,0,18.9,0
2011-08-26,0.97,0.01,18.99,0
2011-08-27,0.95,0,18.32,0
2011-08-28,0.93,0.04,17.43,0
2011-08-29,0.92,0.26,14.79,0
2011-08-30,0.91,0.31,13.98,0
2011-08-31,0.9,0.41,13.58,0
2011-09-01,0.89,0,14.16,0
2011-09-02,0.88,0.3,15.01,0
2011-09-03,0.88,0,18.11,0
2011-09-04,0.87,0,19.15,0
2011-09-05,0.87,0,17.33,0
2011-09-06,0.86,0.01,18.38,0
2011-09-07,0.85,0,20.79,0
2011-09-08,0.84,0,20.62,0
2011-09-09,0.84,0.01,20.13,0
2011-09-10,0.83,0,21.38,0
2011-09-11,0.83,0,21.8,0
2011-09-12,0.82,0.1,15.69,0
2011-09-13,0.83,0.06,14.12,0
2011-09-14,0.83,0.03,13.74,0
2011-09-15,0.82,0.6,13.32,0
2011-09-16,0.82,0.46,11.73,0
2011-09-17,0.83,6.48,11.92,0
2011-09-18,0.98,11.23,13.44,0
2011-09-19,1,0.19,13.51,0
2011-09-20,0.89,0,15.04,0
2011-09-21,0.85,0.61,15.9,0
2011-09-22,0.85,7.08,16.22,0
2011-09-23,0.97,2.22,16.99,0
2011-09-24,1.09,0.06,16.83,0
2011-09-25,1.05,22.77,12.7,0
2011-09-26,3.73,67.59,11.84,0
2011-09-27,12.29,2.83,12.42,0
2011-09-28,5.12,0,12,0
2011-09-29,3.45,0,15.48,0
2011-09-30,2.77,0.37,13.73,0
2011-10-01,2.41,0.54,11.34,0
2011-10-02,2.2,13.39,10.98,0
2011-10-03,2.58,15.84,11.03,0
2011-10-04,3.07,16.56,9.7,0
2011-10-05,3.22,8.89,9.47,0
2011-10-06,3.32,0.18,10.41,0
2011-10-07,2.92,3.21,11.21,0
2011-10-08,2.64,3.91,11.94,0
2011-10-09,2.54,1.59,11.44,0
2011-10-10,2.49,20.37,10.63,0
2011-10-11,5.78,26.92,10.41,0
2011-10-12,9.23,3.73,9.59,0
2011-10-13,6.16,0,9.69,0
2011-10-14,4.71,0,10.3,0
2011-10-15,3.89,0,9.26,0
2011-10-16,3.38,0,8.31,0
2011-10-17,3.04,0,8.81,0
2011-10-18,2.79,0,12.06,0
2011-10-19,2.62,0.16,10.67,0
2011-10-20,2.51,0.65,10.82,0
2011-10-21,2.49,12.84,10.3,0
2011-10-22,4.17,32.8,11.89,0
2011-10-23,5.53,0.01,9.39,0
2011-10-24,4.52,0.06,8.03,0
2011-10-25,3.82,0,6.69,0
2011-10-26,3.41,1.33,5.06,0.03
2011-10-27,3.16,0.05,5.72,0.04
2011-10-28,3.14,11.76,7.47,0.02
2011-10-29,4.3,0.01,7.68,0.01
2011-10-30,3.98,9.26,9.1,0
2011-10-31,4.2,0.05,7.26,0
2011-11-01,3.82,0,5.46,0
2011-11-02,3.6,11.46,5.96,0.05
2011-11-03,4.08,1.76,4.58,0.15
2011-11-04,3.76,1.35,3.33,0.15
2011-11-05,3.51,0.53,3.39,0.13
2011-11-06,3.29,0.03,4.34,0.11
2011-11-07,3.09,3.05,4.29,0.13
2011-11-08,2.99,2.86,6.69,0.18
2011-11-09,2.93,2.62,8.75,0.09
2011-11-10,2.89,0,7.81,0.04
2011-11-11,2.95,16.34,4.57,0.1
2011-11-12,3.48,13.71,4.52,0.31
2011-11-13,4.61,2.28,6.6,0.33
2011-11-14,4.36,0.56,5,0.29
2011-11-15,3.86,0.04,3.67,0.26
2011-11-16,3.86,36.14,3.96,0.74
2011-11-17,7.9,11.93,2.63,2.41
2011-11-18,8.06,0.81,1.36,4.41
2011-11-19,6.54,0.47,0.19,4.21
2011-11-20,5.44,0,-0.51,3.91
2011-11-21,5.12,28.06,3.41,8.46
2011-11-22,20.54,75.2,6.11,5.36
2011-11-23,43.93,29.46,5.02,2.92
2011-11-24,22.16,24.2,2.16,5.46
2011-11-25,16.85,1.7,3.44,7.73
2011-11-26,12.93,2.93,5.71,5.88
2011-11-27,16.12,27.39,6.31,3.63
2011-11-28,17.29,0.28,2.7,2.54
2011-11-29,12.14,7.61,2.72,2.3
2011-11-30,10.37,0.79,3.7,2.23
2011-12-01,8.6,0,2.45,1.69
2011-12-02,7.43,0.16,3.4,1.34
2011-12-03,6.54,0.05,1.55,1.12
2011-12-04,5.85,0,2.43,0.94
2011-12-05,5.34,0.02,1.19,0.77
2011-12-06,4.87,0.16,1.11,0.67
2011-12-07,4.55,0.11,1.62,0.58
2011-12-08,4.24,0,1.8,0.49
2011-12-09,4.01,0,1.56,0.4
2011-12-10,3.76,0.13,0.92,0.34
2011-12-11,3.6,1.41,0.96,0.34
2011-12-12,3.45,0.02,-0.18,0.37
2011-12-13,3.29,0,-0.35,0.34
2011-12-14,3.16,3.12,0.4,0.5
2011-12-15,3.19,4.3,2.55,1.64
2011-12-16,3.06,0.2,3.98,1.09
2011-12-17,2.94,0.08,4.21,0.7
2011-12-18,2.86,1.45,5.49,0.38
2011-12-19,2.75,0.29,4.07,0.24
2011-12-20,2.68,0.07,4.76,0.16
2011-12-21,2.61,0.01,2.23,0.11
2011-12-22,2.54,0,0.79,0.1
2011-12-23,2.53,2.6,2.39,0.13
2011-12-24,2.65,6.19,5,0.09
2011-12-25,2.83,10.83,3.58,0.22
2011-12-26,3.04,12.09,2.34,0.92
2011-12-27,5.37,56.83,5.41,3.65
2011-12-28,41.09,45.26,8.51,1.37
2011-12-29,40.46,20.33,5.02,0.6
2011-12-30,25.19,6.89,4.02,0.8
2011-12-31,17.07,0.21,0.88,1.03
2012-01-01,12.71,1.27,4.94,1.61
2012-01-02,10.68,19.36,5.2,1.28
2012-01-03,13.15,4.72,6.17,0.88
2012-01-04,15.49,36.31,6.49,0.63
2012-01-05,25.63,8.83,3.97,0.59
2012-01-06,15.9,4.97,1.54,1.15
2012-01-07,12.52,0.73,3.14,2.08
2012-01-08,10.37,0.02,4.87,1.46
2012-01-09,9.13,1.43,4.79,0.91
2012-01-10,8.15,0.24,2.27,0.61
2012-01-11,7.36,0,1.25,0.54
2012-01-12,6.73,0,1.32,0.46
2012-01-13,6.23,0,0.8,0.39
2012-01-14,6.01,9.95,0.22,3.48
2012-01-15,5.82,3.55,-1.75,8.17
2012-01-16,5.4,6.92,-1.82,10.63
2012-01-17,5.37,8.66,-2.03,20.93
2012-01-18,5.31,27.57,-1.58,37.48
2012-01-19,5.22,8.08,0.23,46.61
2012-01-20,5.82,35.23,3,44.03
2012-01-21,22.98,21.27,2.86,33.31
2012-01-22,18.84,22.59,1.6,35.6
2012-01-23,17.19,1.89,1.44,37.55
2012-01-24,15.52,45.3,3.63,37.86
2012-01-25,31.92,15.05,3.52,29.74
2012-01-26,30.75,5.73,2.85,25.18
2012-01-27,20.61,0,-0.31,23.89
2012-01-28,14.54,4.12,0.79,23.15
2012-01-29,16.12,41.28,5.01,20.97
2012-01-30,26.99,1.38,4.81,16.41
2012-01-31,18.74,7.55,4.49,14.01
2012-02-01,17.23,6.16,4.44,12.56
2012-02-02,14.38,0.11,4.2,11.3
2012-02-03,11.76,0,5.32,9.79
2012-02-04,10.02,0,4.38,8.76
2012-02-05,8.75,0,4.65,7.86
2012-02-06,7.9,0,5.91,6.96
2012-02-07,7.21,0.66,7.38,6.09
2012-02-08,6.95,13.27,6.05,5.14
2012-02-09,7.96,9.39,7.15,4.09
2012-02-10,9.48,16.68,6.76,3.04
2012-02-11,10.18,12.3,4.98,2.18
2012-02-12,10.62,3.25,4.18,1.66
2012-02-13,9.1,2.01,4.86,1.34
2012-02-14,8.06,5.55,2.8,2.14
2012-02-15,7.24,0.3,2.85,2.33
2012-02-16,6.73,6.45,3.11,2.99
2012-02-17,6.73,16.67,4.64,2.41
2012-02-18,10.71,21.83,3.36,3.7
2012-02-19,13.97,1.06,2.96,3.71
2012-02-20,11.03,8.27,3.2,3.96
2012-02-21,10.75,20.76,7.14,2.59
2012-02-22,20.45,17.57,5.49,1.02
2012-02-23,16.62,0.38,4.12,0.83
2012-02-24,12.67,20.59,3.4,2.08
2012-02-25,13.5,4.98,2.86,3.97
2012-02-26,11.73,0.91,1.61,4.02
2012-02-27,10.02,0,0.65,3.8
2012-02-28,8.85,16.46,0.62,6.61
2012-02-29,8.75,13.03,0.61,21.84
2012-03-01,8.66,0.66,1.61,22.51
2012-03-02,8.12,7.1,2.7,19.81
2012-03-03,9.73,1.46,6.08,13.27
2012-03-04,10.43,0.97,5.55,7.76
2012-03-05,12.33,18.54,3.9,5.02
2012-03-06,12.9,1.57,1.93,4.81
2012-03-07,10.08,0.01,2.47,4.39
2012-03-08,8.57,0,6.15,3.41
2012-03-09,7.87,19.78,4.78,2.43
2012-03-10,11.6,24.18,4.71,2.2
2012-03-11,12.9,20.87,2.82,5.18
2012-03-12,13.46,52.98,0.83,33.28
2012-03-13,13.78,9.87,0.14,55.91
2012-03-14,12.93,26.32,1.14,65.18
2012-03-15,30.94,42.77,5.57,59.59
2012-03-16,34.45,13.87,2.89,51.71
2012-03-17,23.17,8.66,2.38,49.46
2012-03-18,16.97,1.89,0.8,46.72
2012-03-19,13.4,9.63,0.63,46.05
2012-03-20,13.02,17.97,2.79,49.12
2012-03-21,12.2,1.18,2.35,47.38
2012-03-22,10.65,8.37,1.99,46.07
2012-03-23,9.39,0.8,3.14,44.44
2012-03-24,8.38,0.03,6.68,40.04
2012-03-25,7.68,1.67,6.56,34.78
2012-03-26,7.55,4.13,5.91,30.18
2012-03-27,8.15,19.66,6.81,25.83
2012-03-28,11.69,26.13,5.42,21.2
2012-03-29,24.34,47.32,4.74,20.3
2012-03-30,28.86,9.27,4.88,19.17
2012-03-31,20.45,22.45,3.87,19.21
2012-04-01,17.32,7.79,4.48,17.56
2012-04-02,15.2,0.75,7.66,15.6
2012-04-03,13.43,16.49,5.12,14.18
2012-04-04,12.23,1.94,3.96,13.62
2012-04-05,10.68,1.39,3.72,13.13
2012-04-06,9.29,1.06,3.93,12.83
2012-04-07,8.31,0.01,6.5,12.29
2012-04-08,7.55,0.22,10.23,11.13
2012-04-09,7.05,0.08,11.06,9.33
2012-04-10,6.83,0.54,10.26,7.34
2012-04-11,6.64,4.93,8.06,5.76
2012-04-12,6.32,3.88,6.94,4.76
2012-04-13,5.97,0.14,8.35,3.73
2012-04-14,5.53,0,7.9,2.56
2012-04-15,5.25,0.81,8.53,1.57
2012-04-16,5.72,19.26,7.66,0.94
2012-04-17,5.91,5.16,5.46,0.68
2012-04-18,5.97,8.07,7.17,0.61
2012-04-19,6.32,18.79,6.46,0.39
2012-04-20,11.47,3.03,8.59,0.2
2012-04-21,10.05,0,11,0.1
2012-04-22,8.22,1.72,13.42,0.03
2012-04-23,7.3,0.02,13.97,0.01
2012-04-24,6.64,4.7,9.36,0
2012-04-25,6.7,28.53,9.59,0
2012-04-26,8.44,9.94,7.53,0.01
2012-04-27,7.84,2.71,6.81,0.06
2012-04-28,7.17,0.12,8.6,0.07
2012-04-29,6.64,2.57,9.61,0.03
2012-04-30,6.89,19.49,6.95,0.15
2012-05-01,7.46,7.97,5.99,0.23
2012-05-02,7.17,3.52,6.2,0.17
2012-05-03,7.71,25.35,5.59,0.3
2012-05-04,8.41,0.89,6.79,0.24
2012-05-05,7.52,0.59,7.31,0.15
2012-05-06,6.73,0,10.18,0.07
2012-05-07,6.1,0,13.32,0.02
2012-05-08,5.59,0.01,9.94,0
2012-05-09,5.18,0.05,7.32,0
2012-05-10,4.84,0.26,7.29,0.01
2012-05-11,4.55,0,10.18,0.01
2012-05-12,4.3,0,14.63,0
2012-05-13,4.08,0,16.67,0
2012-05-14,3.89,0,17.55,0
2012-05-15,3.73,0,15.09,0
2012-05-16,3.6,0.01,11.5,0
2012-05-17,3.45,0.14,9.94,0
2012-05-18,3.35,0.01,8.88,0
2012-05-19,3.26,0,11.06,0
2012-05-20,3.19,12.89,9.38,0
2012-05-21,3.51,17.68,10.03,0
2012-05-22,4.8,14.51,8.11,0.03
2012-05-23,5.31,6,8.63,0.03
2012-05-24,4.9,4.67,9.47,0.01
2012-05-25,4.42,2.81,12.37,0
2012-05-26,4.05,0.57,13.01,0
2012-05-27,3.79,0.31,10.24,0
2012-05-28,3.6,0.84,9.88,0
2012-05-29,3.45,0.02,9.31,0
2012-05-30,3.32,3.34,11.53,0
2012-05-31,3.38,4.33,12.16,0
2012-06-01,3.7,7.25,12.32,0
2012-06-02,4.08,0.77,11.23,0
2012-06-03,3.67,0.5,9.88,0
2012-06-04,3.45,1.81,9.5,0
2012-06-05,3.35,0.54,9.47,0
2012-06-06,3.19,0.62,8.89,0
2012-06-07,3.67,27.4,9.46,0
2012-06-08,4.93,8.88,8.75,0.01
2012-06-09,4.71,0.08,9.55,0
2012-06-10,4.24,0,11.57,0
2012-06-11,3.92,0.53,13.81,0
2012-06-12,3.67,1.99,11.79,0
2012-06-13,3.51,0.04,11.18,0
2012-06-14,3.29,0.74,10.09,0
2012-06-15,3.15,0.01,14.1,0
2012-06-16,3.03,0.68,14.22,0
2012-06-17,3.01,1.3,12.14,0
2012-06-18,2.95,1.98,11.15,0
2012-06-19,2.83,1.5,11.71,0
2012-06-20,2.71,0.07,15.08,0
2012-06-21,2.53,0,14.49,0
2012-06-22,2.41,5.42,12.17,0
2012-06-23,2.44,10.41,11.07,0
2012-06-24,2.51,2,11.95,0
2012-06-25,2.35,0.63,12.55,0
2012-06-26,2.23,0.51,12.15,0
2012-06-27,2.15,0,13.99,0
2012-06-28,2.07,4.26,13.97,0
2012-06-29,2.22,5.24,13.94,0
2012-06-30,2.47,2.18,14.14,0
2012-07-01,2.46,0.03,12.96,0
2012-07-02,2.29,3.58,11.67,0
2012-07-03,2.59,8.45,11.3,0
2012-07-04,2.87,0.1,12.94,0
2012-07-05,2.68,0,15.01,0
2012-07-06,2.51,0,15.67,0
2012-07-07,2.4,0,17.68,0
2012-07-08,2.32,0,18.76,0
2012-07-09,2.24,0,16.67,0
2012-07-10,2.19,0.01,16.68,0
2012-07-11,2.13,0.01,17.9,0
2012-07-12,2.07,0.03,16.69,0
2012-07-13,2.04,0.31,16.67,0
2012-07-14,2.05,0.21,17.17,0
2012-07-15,1.98,1.2,14.29,0
2012-07-16,1.94,0.92,17.03,0
2012-07-17,1.85,0.12,16.65,0
2012-07-18,1.81,0.19,15.33,0
2012-07-19,1.77,0.04,18.28,0
2012-07-20,1.74,2.08,14.68,0
2012-07-21,1.78,0.44,15.56,0
2012-07-22,1.71,1.04,13.37,0
2012-07-23,1.66,0.09,13.28,0
2012-07-24,1.62,0,16.77,0
2012-07-25,1.58,0.01,17.83,0
2012-07-26,1.54,0.06,16.68,0
2012-07-27,1.53,0.37,14.36,0
2012-07-28,1.52,0.03,15.06,0
2012-07-29,1.5,0.01,15.09,0
2012-07-30,1.47,0.06,13.77,0
2012-07-31,1.44,0.03,15.18,0
2012-08-01,1.42,0,15.37,0
2012-08-02,1.4,0.07,15.22,0
2012-08-03,1.38,0,19.32,0
2012-08-04,1.36,0,24.3,0
2012-08-05,1.33,0,22.34,0
2012-08-06,1.31,0.05,18.57,0
2012-08-07,1.3,0.27,17.11,0
2012-08-08,1.3,0.41,15.2,0
2012-08-09,1.28,0.02,17.65,0
2012-08-10,1.25,0,17.49,0
2012-08-11,1.24,0,19.6,0
2012-08-12,1.21,0,21.83,0
2012-08-13,1.18,0,19.84,0
2012-08-14,1.16,0.01,18.72,0
2012-08-15,1.15,0.01,22.43,0
2012-08-16,1.12,0,24.38,0
2012-08-17,1.1,0.02,21.57,0
2012-08-18,1.08,0.22,17.01,0
2012-08-19,1.09,0.05,16.02,0
2012-08-20,1.07,0.01,16.55,0
2012-08-21,1.05,0.01,15,0
2012-08-22,1.04,0.14,15.4,0
2012-08-23,1.03,0.43,14.09,0
2012-08-24,1.01,0,15.43,0
2012-08-25,1,0,17.54,0
2012-08-26,0.99,3.19,15.06,0
2012-08-27,1,0.58,14.98,0
2012-08-28,0.98,1.73,14.16,0
2012-08-29,0.99,2.41,14.69,0
2012-08-30,1,0.01,14.1,0
2012-08-31,0.97,0.06,13.81,0
2012-09-01,0.95,0.01,13.59,0
2012-09-02,0.93,0,13.99,0
2012-09-03,0.92,0,15.9,0
2012-09-04,0.91,0,17.25,0
2012-09-05,0.9,0,17.62,0
2012-09-06,0.89,0,19.07,0
2012-09-07,0.88,0,21.31,0
2012-09-08,0.87,0.04,17.37,0
2012-09-09,0.88,4.76,13.21,0
2012-09-10,0.94,0.53,12.39,0
2012-09-11,0.97,0,12.62,0
2012-09-12,0.9,0,14.96,0
2012-09-13,0.87,0,18.6,0
2012-09-14,0.85,0,18.15,0
2012-09-15,0.84,0.01,15.72,0
2012-09-16,0.84,0,16.89,0
2012-09-17,0.83,0,19.43,0
2012-09-18,0.81,0.01,18.77,0
2012-09-19,0.76,0.02,17.09,0
2012-09-20,0.75,0.01,15.63,0
2012-09-21,0.75,0.07,13.2,0
2012-09-22,0.75,0.03,13.21,0
2012-09-23,0.74,0,13.93,0
2012-09-24,0.72,0.06,14.21,0
2012-09-25,0.71,1.01,12.46,0
2012-09-26,0.71,0,13.45,0
2012-09-27,0.71,0,15.56,0
2012-09-28,0.7,0.04,16.53,0
2012-09-29,0.69,0.77,13.96,0
2012-09-30,0.69,0.02,13.92,0
2012-10-01,0.68,0.01,15.02,0
2012-10-02,0.67,0.53,12.28,0
2012-10-03,0.67,0,12.47,0
2012-10-04,0.66,0,13.16,0
2012-10-05,0.66,0,13.7,0
2012-10-06,0.65,0,14.78,0
2012-10-07,0.64,0,15.55,0
2012-10-08,0.64,0,13.01,0
2012-10-09,0.64,0.07,11.81,0
2012-10-10,0.64,0,10.42,0
2012-10-11,0.64,0.03,11.1,0
2012-10-12,0.68,13.7,8.77,0
2012-10-13,1,31.31,11.88,0
2012-10-14,3.45,41.29,12.22,0
2012-10-15,11.85,38.07,12.38,0
2012-10-16,9.17,4.53,9.32,0
2012-10-17,5.12,0,9.37,0
2012-10-18,3.57,16.65,10.33,0
2012-10-19,4.55,8.03,9.7,0.01
2012-10-20,4.68,11.88,5.25,0.09
2012-10-21,4.3,5.62,4.91,0.15
2012-10-22,4.2,9.2,4.64,0.22
2012-10-23,4.61,5.81,5.14,0.31
2012-10-24,5.56,8.5,5.75,0.29
2012-10-25,5.63,0.49,6.29,0.2
2012-10-26,4.61,10.55,6.76,0.19
2012-10-27,5.63,30.27,9.65,0.12
2012-10-28,11.19,12.35,10.46,0.04
2012-10-29,12.26,25.81,11.52,0.01
2012-10-30,14.86,60.65,11.67,0
2012-10-31,49.31,43.9,11.12,0
2012-11-01,35.4,14.5,10.15,0
2012-11-02,21.75,10.72,10.5,0
2012-11-03,19.12,13.78,10.74,0
2012-11-04,18.17,15.38,12.39,0
2012-11-05,19.56,0.25,9.62,0
2012-11-06,14.7,1.7,9.05,0
2012-11-07,11.35,1.27,6.54,0.02
2012-11-08,9.23,0.79,5.33,0.03
2012-11-09,7.84,3.14,2.93,0.07
2012-11-10,6.89,1.76,1.5,0.18
2012-11-11,6.57,35.01,2.92,0.46
2012-11-12,14.22,14.69,7.01,0.62
2012-11-13,13.56,16.65,6.72,0.34
2012-11-14,13.97,0.27,6.76,0.24
2012-11-15,11.09,0,5.54,0.16
2012-11-16,9.29,8.32,5.36,0.11
2012-11-17,9.96,19.5,6.23,0.15
2012-11-18,14.29,43.55,6.06,0.64
2012-11-19,54.68,83.64,8.19,0.81
2012-11-20,48.99,21.64,6.37,0.53
2012-11-21,27.15,21.84,4.48,0.93
2012-11-22,20.92,1.38,3.73,0.92
2012-11-23,26.23,43.84,6.01,0.71
2012-11-24,31.01,0.2,5,0.55
2012-11-25,18.87,0.35,2.87,0.46
2012-11-26,14.06,0,4.05,0.39
2012-11-27,11.32,0,5.23,0.31
2012-11-28,9.61,10.52,5.56,0.2
2012-11-29,8.82,17.92,7.34,0.14
2012-11-30,11.66,43.08,7.73,0.12
2012-12-01,26.45,34.73,6.73,0.41
2012-12-02,29.65,28.85,6.24,0.84
2012-12-03,27.69,27.79,6.89,0.67
2012-12-04,33.5,29.05,6.68,0.68
2012-12-05,25.51,4.38,4.09,0.71
2012-12-06,19,11.99,3.73,1.1
2012-12-07,17.76,5.8,3.97,1.24
2012-12-08,15.39,1.9,3.54,1.2
2012-12-09,12.86,4.51,3.86,1.14
2012-12-10,11.25,0.02,4.38,0.85
2012-12-11,10.15,14.9,4.12,0.78
2012-12-12,10.4,1.72,4.18,0.78
2012-12-13,9.13,7.55,3.11,0.74
2012-12-14,8.79,4.07,3.2,1.79
2012-12-15,8.41,18.21,1.41,8.26
2012-12-16,9.42,37.33,1.5,18.42
2012-12-17,18.9,13.59,2.27,26.03
2012-12-18,16.81,4.43,-0.43,27.73
2012-12-19,14.86,68.78,0.67,54.26
2012-12-20,18.81,31.32,1.13,90.81
2012-12-21,16.78,3.75,1.32,94.49
2012-12-22,14.35,10.84,2.3,91.51
2012-12-23,15.23,5.5,2.18,86.59
2012-12-24,13.62,0.45,1.74,84.19
2012-12-25,12.9,24.79,1.48,91.73
2012-12-26,14.32,9.96,2.57,93.28
2012-12-27,15.14,0.71,2.49,86.44
2012-12-28,13.05,4.04,2.62,82.57
2012-12-29,11.25,2.53,2.28,78.73
2012-12-30,9.86,0.08,1.27,75.82
2012-12-31,8.94,1.68,-0.41,75.26
2013-01-01,8.12,0,-0.41,75.42
2013-01-02,7.36,0,0.52,74.38
2013-01-03,6.76,6.24,0.29,73.63
2013-01-04,6.89,3.79,3.14,71.91
2013-01-05,6.99,4.07,2.99,66.47
2013-01-06,6.99,11.44,2.71,62.4
2013-01-07,9.67,16.01,5.31,56.5
2013-01-08,12.93,31.92,5.5,49.87
2013-01-09,35.72,19.68,3,43.34
2013-01-10,21.37,1.27,0.87,42.08
2013-01-11,14.22,3.66,-0.66,44.08
2013-01-12,11.09,1.25,-1.65,46.05
2013-01-13,9.29,0.55,-1.76,46.75
2013-01-14,8.12,0.87,-0.86,47.24
2013-01-15,7.3,0.06,0.56,47.29
2013-01-16,6.67,0.01,0.72,46.25
2013-01-17,6.19,0,1.09,44.82
2013-01-18,5.82,0,1.18,43.24
2013-01-19,5.53,0,1.82,41.85
2013-01-20,5.31,0,1.59,40.15
2013-01-21,5.34,0,0.97,38.63
2013-01-22,5.31,0,2.2,37.75
2013-01-23,5.28,13.57,2.35,36.98
2013-01-24,6.07,10.24,2.01,36.17
2013-01-25,6.26,3.86,4.11,34.99
2013-01-26,6.64,10.75,2.82,34.16
2013-01-27,6.8,4.42,2.32,33.44
2013-01-28,6.67,5.99,3.62,31.78
2013-01-29,6.61,2.39,5.77,28.22
2013-01-30,6.73,1.63,6.41,24.66
2013-01-31,6.89,3.94,6.02,22.44
2013-02-01,7.11,0.02,5.06,20.99
2013-02-02,6.67,0,5.44,19.85
2013-02-03,6.23,0.89,4.65,18.96
2013-02-04,5.88,0.64,5.51,17.62
2013-02-05,6.1,22.16,5.01,16.69
2013-02-06,8.57,17.85,4.73,15.85
2013-02-07,9.04,8.18,3.33,17.66
2013-02-08,8.15,0.18,1.95,17.53
2013-02-09,7.11,0.17,3.93,16.98
2013-02-10,6.35,0.07,3.97,16.07
2013-02-11,5.82,0.07,4.13,15.17
2013-02-12,5.4,3.73,5.64,14.05
2013-02-13,5.4,0.38,5.17,12.55
2013-02-14,5.15,1.62,5.14,11.81
2013-02-15,4.9,0,7.28,10.66
2013-02-16,4.74,2.95,5.07,9.6
2013-02-17,4.61,0.06,4.08,9.07
2013-02-18,4.42,6.38,2.64,9.08
2013-02-19,4.33,2.49,3.85,9.86
2013-02-20,4.24,5.05,2.09,9.54
2013-02-21,4.52,12.02,3.19,10.04
2013-02-22,8.94,29.81,3.86,10.23
2013-02-23,14.6,1.32,3.92,10.9
2013-02-24,10.4,6.66,3.84,10.41
2013-02-25,11.79,12.68,3.87,10.82
2013-02-26,11.13,4.07,3.32,10.39
2013-02-27,9.7,4.18,4.08,10.33
2013-02-28,9.7,24.27,6.14,9.4
2013-03-01,14.86,12.87,8.4,7.89
2013-03-02,15.27,5.92,6.35,6.35
2013-03-03,12.77,0.09,4.17,5.81
2013-03-04,10.02,0,3.64,5.55
2013-03-05,8.69,8.04,3.11,6.02
2013-03-06,7.96,7.36,3.72,6.08
2013-03-07,7.46,4.44,5.07,5.45
2013-03-08,6.99,0,4.88,4.64
2013-03-09,6.42,0.01,4.37,3.9
2013-03-10,6.01,1.91,3.91,3.36
2013-03-11,5.69,3.41,5.96,2.68
2013-03-12,6.99,25.72,7.19,1.81
2013-03-13,22.57,14.27,7.31,0.97
2013-03-14,20.39,7.85,6.66,0.63
2013-03-15,17.04,2.17,7.76,0.39
2013-03-16,14.29,8.95,4.63,0.5
2013-03-17,12.61,3.12,3.19,0.97
2013-03-18,10.87,2.76,4.16,1.31
2013-03-19,9.55,16.42,4.81,1.18
2013-03-20,19.79,36.18,4.85,1.46
2013-03-21,21.02,4.85,2.32,2.18
2013-03-22,14.44,0.39,2.92,2.17
2013-03-23,11.22,0.11,3.35,1.92
2013-03-24,9.39,0.06,4.69,1.63
2013-03-25,8.15,0.05,6.93,1.16
2013-03-26,7.27,0.24,8.11,0.65
2013-03-27,6.64,1.4,8.86,0.28
2013-03-28,6.16,2.67,8.53,0.12
2013-03-29,5.75,0.09,9.48,0.05
