DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-28,0.14,0,29.13,0
2011-07-29,0.09,0.3,28.51,0
2011-07-30,0.08,6.91,26.76,0
2011-07-31,0.07,0.95,27.46,0
2011-08-01,0.06,0,27.89,0
2011-08-02,0.05,0,28.4,0
2011-08-03,0.05,1.3,28.15,0
2011-08-04,0.04,0.06,27.14,0
2011-08-05,0.03,0.12,27.68,0
2011-08-06,0.03,2.27,26.77,0
2011-08-07,0.03,24.89,26.45,0
2011-08-08,0.05,7.67,27.24,0
2011-08-09,0.63,2.14,25.62,0
2011-08-10,0.3,0.25,24.85,0
2011-08-11,0.2,0,22.85,0
2011-08-12,0.11,0,22.83,0
2011-08-13,0.07,1.44,24.41,0
2011-08-14,0.07,0.96,22.58,0
2011-08-15,0.05,0,21.9,0
2011-08-16,0.04,0,22.55,0
2011-08-17,0.03,0,24,0
2011-08-18,0.03,0.21,25.35,0
2011-08-19,0.03,0.8,24.26,0
2011-08-20,0.04,0.16,25.51,0
2011-08-21,0.03,0.17,26.87,0
2011-08-22,0.02,0,24.4,0
2011-08-23,0.02,0,24.4,0
2011-08-24,0.02,0.23,28.04,0
2011-08-25,0.02,0.43,27.31,0
2011-08-26,0.01,0,25.87,0
2011-08-27,0.01,0,25.08,0
2011-08-28,0.01,0,24.14,0
2011-08-29,0.01,0,23.25,0
2011-08-30,0,0,23.63,0
2011-08-31,0,0.54,26.32,0
2011-09-01,0,0.01,28.72,0
2011-09-02,0,0.02,29.36,0
2011-09-03,0,0.63,30.08,0
2011-09-04,0,5.87,24.66,0
2011-09-05,0.01,25.87,16.52,0
2011-09-06,0.01,18.01,14.49,0
2011-09-07,0.05,4.5,15.16,0
2011-09-08,0.23,0.49,15.29,0
2011-09-09,0.21,0.77,17.41,0
2011-09-10,0.14,0.07,19.63,0
2011-09-11,0.11,0.91,20.23,0
2011-09-12,0.12,0.13,21.12,0
2011-09-13,0.1,0,22.96,0
2011-09-14,0.24,0.4,23.32,0
2011-09-15,0.18,2.95,14.87,0
2011-09-16,0.1,0.01,13.98,0
2011-09-17,0.07,0.04,16.47,0
2011-09-18,0.06,0.79,18.52,0
2011-09-19,0.06,17.03,17.97,0
2011-09-20,0.05,0.4,19.53,0
2011-09-21,0.04,3.96,19.96,0
2011-09-22,0.04,0.12,20.77,0
2011-09-23,0.04,6.09,15.04,0
2011-09-24,0.03,0,16.01,0
2011-09-25,0.03,0.85,19.5,0
2011-09-26,0.12,17.36,18.24,0
2011-09-27,2.01,0.07,16.52,0
2011-09-28,1.55,0.55,16.77,0
2011-09-29,0.64,0.23,18.28,0
2011-09-30,0.37,0.08,14.57,0
2011-10-01,0.24,0,10.36,0
2011-10-02,0.17,0,10.87,0
2011-10-03,0.13,0,13.27,0
2011-10-04,0.1,0,16.12,0
2011-10-05,0.08,0,17.42,0
2011-10-06,0.07,0,19.15,0
2011-10-07,0.06,0,19.61,0
2011-10-08,0.05,0,19.41,0
2011-10-09,0.04,0,17.77,0
2011-10-10,0.03,0,19.75,0
2011-10-11,0.03,0.59,17.47,0
2011-10-12,0.02,0.1,17.31,0
2011-10-13,0.02,19.66,15.49,0
2011-10-14,0.02,0.81,15.34,0
2011-10-15,0.07,0,13.7,0
2011-10-16,0.31,0,17.61,0
2011-10-17,0.23,0.37,16.94,0
2011-10-18,0.15,5.7,14.67,0
2011-10-19,0.11,16,7.51,0
2011-10-20,0.1,9.12,6.88,0
2011-10-21,1.1,0,9.21,0
2011-10-22,1.05,0,9.88,0
2011-10-23,0.6,0.05,11.42,0
2011-10-24,0.38,0.45,13.71,0
2011-10-25,0.28,0,14.16,0
2011-10-26,0.21,13.32,16.03,0
2011-10-27,0.26,8.24,11.3,0
2011-10-28,3.27,2.04,5.6,0
2011-10-29,1.65,0.06,6.16,0
2011-10-30,0.83,0,7.56,0
2011-10-31,0.57,1.66,9.39,0
2011-11-01,0.44,0,9.71,0
2011-11-02,0.34,0,11.66,0
2011-11-03,0.29,14.4,10.55,0
2011-11-04,0.27,0.14,9.95,0
2011-11-05,0.29,0,8.55,0
2011-11-06,0.39,0,10.1,0
2011-11-07,0.38,0,13,0
2011-11-08,0.31,0,14.74,0
2011-11-09,0.26,3.05,13.51,0
2011-11-10,0.22,0.04,6.15,0
2011-11-11,0.19,0,4.47,0
2011-11-12,0.17,0,10.76,0
2011-11-13,0.15,0.05,15.1,0
2011-11-14,0.14,0.37,19.09,0
2011-11-15,0.16,23.74,13.48,0
2011-11-16,3.05,24.58,10.78,0
2011-11-17,10.44,0.06,4.02,0.03
2011-11-18,3.1,0,3.3,0.05
2011-11-19,1.25,0,10.16,0.03
2011-11-20,0.9,24.8,14.11,0
2011-11-21,3.77,8.83,15.65,0
2011-11-22,10.03,21.27,15.61,0
2011-11-23,11.96,0.07,9.24,0
2011-11-24,3.44,0,7.59,0
2011-11-25,1.67,0,9.41,0
2011-11-26,1.16,0,13.39,0
2011-11-27,1.16,28.81,11.73,0
2011-11-28,18,36.74,8.76,0
2011-11-29,33.8,3.83,3.99,0.06
2011-11-30,13.24,0.59,2.62,0.29
2011-12-01,3.16,0,1.98,0.24
2011-12-02,1.91,0,3.69,0.17
2011-12-03,1.35,0,7.63,0.09
2011-12-04,1.05,1.03,11.79,0.03
2011-12-05,5.42,38.66,11.67,0
2011-12-06,20.84,4.58,5.05,0
2011-12-07,8.58,1.67,2.2,0.01
2011-12-08,2.95,0,1.12,0.02
2011-12-09,1.83,0,1.97,0.02
2011-12-10,1.31,0,-0.74,0.02
2011-12-11,1.02,0,-0.77,0.02
2011-12-12,0.84,0,2.41,0.02
2011-12-13,0.72,0.05,6.81,0.01
2011-12-14,0.63,1.05,11.43,0
2011-12-15,0.66,10.39,13.24,0
2011-12-16,1.08,1.51,2.78,0.22
2011-12-17,0.88,0,0.1,0.43
2011-12-18,0.68,0,2.69,0.35
2011-12-19,0.59,0.01,6.54,0.21
2011-12-20,0.53,3.4,9.23,0.09
2011-12-21,1.27,8.94,12.09,0.01
2011-12-22,1.71,11.08,6.82,0
2011-12-23,2.19,1.57,5.29,0
2011-12-24,1.56,0.02,2.83,0
2011-12-25,1.17,0,3.82,0
2011-12-26,0.93,0.26,3.04,0
2011-12-27,5.29,26.06,3.67,0
2011-12-28,9.38,0.3,2.17,0.02
2011-12-29,3.1,0,4.83,0.02
2011-12-30,1.81,1.01,9.18,0.01
2011-12-31,1.29,0.02,7.61,0
2012-01-01,1,2.92,7.84,0
2012-01-02,0.81,0.28,-1.53,0.1
2012-01-03,0.67,0,-4.73,0.27
2012-01-04,0.57,0.07,-0.37,0.26
2012-01-05,0.51,0,2.83,0.22
2012-01-06,0.47,0.01,7.79,0.13
2012-01-07,0.44,0.91,9.34,0.03
2012-01-08,0.39,0,4.1,0.01
2012-01-09,0.36,2.47,5,0.01
2012-01-10,0.32,0,4.74,0
2012-01-11,3.01,19.53,8.54,0
2012-01-12,8.36,4.33,3.38,0.28
2012-01-13,3.42,0.15,-4.94,1.24
2012-01-14,1.96,0.72,-3.33,1.33
2012-01-15,1.29,0,-1.69,1.71
2012-01-16,1.02,0.18,5.5,1.35
2012-01-17,1.68,6.83,9.4,0.23
2012-01-18,4.55,0,-1.03,0.06
2012-01-19,2.38,0,-0.15,0.06
2012-01-20,1.42,1.79,0.83,0.06
2012-01-21,1.1,7.49,0.83,0.06
2012-01-22,0.92,2.53,5.44,0.04
2012-01-23,6.91,8.43,10.52,0
2012-01-24,7.58,0,4.28,0
2012-01-25,2.36,2.21,2.72,0
2012-01-26,1.59,33.44,11.18,0
2012-01-27,2.25,1.24,3.69,0
2012-01-28,2.56,0.78,2.38,0
2012-01-29,1.64,0,2.34,0
2012-01-30,1.23,0,5.2,0
2012-01-31,1.02,0.96,10.48,0
2012-02-01,0.9,5.61,11.76,0
2012-02-02,2.51,0.74,8.71,0
2012-02-03,2.56,0,7.65,0
2012-02-04,1.5,17.18,8.95,0
2012-02-05,1.94,0.82,5.31,0
2012-02-06,1.74,0,4.14,0
2012-02-07,1.35,0.04,3.86,0
2012-02-08,1.12,1.2,2.27,0.75
2012-02-09,0.96,0.15,1.3,1.03
2012-02-10,0.84,1.49,0.52,1.47
2012-02-11,0.76,1.36,-3.37,3.48
2012-02-12,0.67,0,-4,3.44
2012-02-13,0.58,0.14,-1.15,3.24
2012-02-14,0.55,6.18,1.59,5.91
2012-02-15,0.58,1.09,4.64,4.78
2012-02-16,0.68,5.93,7.78,1.65
2012-02-17,1.21,0.12,6.21,0.52
2012-02-18,0.96,0,6.2,0.31
2012-02-19,0.81,0.79,2.59,0.43
2012-02-20,0.72,0,1.8,0.76
2012-02-21,0.64,3.22,7.37,0.44
2012-02-22,0.6,0.46,9.07,0.15
2012-02-23,0.66,6.36,12.44,0.04
2012-02-24,0.99,0.71,8.26,0
2012-02-25,1.11,0.05,1.46,0.02
2012-02-26,0.71,0,3.33,0.04
2012-02-27,0.59,0,8.73,0.02
2012-02-28,0.54,0.02,8.96,0.01
2012-02-29,2.53,16.76,15.38,0
2012-03-01,5.44,0,11.54,0
2012-03-02,1.82,27.98,12.62,0
2012-03-03,2.19,0,5.79,0
2012-03-04,2.53,1.35,2.47,0.08
2012-03-05,1.45,5.68,0.96,5.39
2012-03-06,1.23,0,7.26,4.52
2012-03-07,1.12,0,13.56,1.3
2012-03-08,1.99,21.01,12.22,0.08
2012-03-09,12.07,0,6.07,0.01
2012-03-10,4.83,0,5.44,0.01
2012-03-11,2.12,0,10.67,0
2012-03-12,1.53,3.62,14.96,0
2012-03-13,1.27,1.04,18.1,0
2012-03-14,1.06,0,17.97,0
2012-03-15,0.9,0.53,17.89,0
2012-03-16,9.92,10.47,16.39,0
2012-03-17,5.42,2.97,17.56,0
2012-03-18,2.4,3.71,19.07,0
2012-03-19,1.82,0.02,20.21,0
2012-03-20,1.38,0.1,21.08,0
2012-03-21,1.1,0.04,20.99,0
2012-03-22,0.91,0.6,20.46,0
2012-03-23,1.42,20.91,17.76,0
2012-03-24,2.62,0.38,14.19,0
2012-03-25,1.71,0.05,14.45,0
2012-03-26,1.05,0.04,14.86,0
2012-03-27,0.81,0,12.17,0
2012-03-28,0.67,1.31,18.72,0
2012-03-29,0.6,0,16.07,0
2012-03-30,0.52,0.77,17.52,0
2012-03-31,0.46,0.63,16.05,0
2012-04-01,0.96,0.14,16.77,0
2012-04-02,1.82,0.54,17.53,0
2012-04-03,1,1.28,19.61,0
2012-04-04,0.71,4.97,19.35,0
2012-04-05,1.26,3.89,12.11,0
2012-04-06,1.42,0,9.47,0
2012-04-07,0.78,0,11.58,0
2012-04-08,0.61,0.28,13.09,0
2012-04-09,0.5,0,12.84,0
2012-04-10,0.42,0,10.64,0
2012-04-11,0.36,0,6.27,0
2012-04-12,0.32,0,8.22,0
2012-04-13,0.28,0.32,11.62,0
2012-04-14,0.26,1.19,16.46,0
2012-04-15,0.24,0,20.62,0
2012-04-16,0.22,3.07,19.24,0
2012-04-17,0.21,0,14.04,0
2012-04-18,0.19,0.01,15.11,0
2012-04-19,0.18,0,15.81,0
2012-04-20,0.16,0.43,17.2,0
2012-04-21,0.19,13.85,9.81,0
2012-04-22,0.22,0.02,9.03,0
2012-04-23,0.22,0,8.58,0
2012-04-24,0.21,3.96,10.38,0
2012-04-25,0.17,8.92,15.78,0
2012-04-26,0.16,6.95,19.77,0
2012-04-27,0.15,0.03,12.3,0
2012-04-28,0.13,0.47,17.88,0
2012-04-29,0.12,0.04,18.86,0
2012-04-30,0.11,1.52,21.69,0
2012-05-01,0.1,5.56,21.46,0
2012-05-02,0.09,0.63,23.8,0
2012-05-03,0.09,2.4,22.34,0
2012-05-04,0.12,0.67,22.7,0
2012-05-05,1.38,6.02,21.69,0
2012-05-06,2.82,0.29,22.47,0
2012-05-07,1.15,7.14,22.26,0
2012-05-08,1.96,8.82,19.98,0
2012-05-09,1.17,0.02,17.55,0
2012-05-10,0.72,0,14.59,0
2012-05-11,0.44,0,16.26,0
2012-05-12,0.31,2.03,17.12,0
2012-05-13,1.48,35.83,15.22,0
2012-05-14,7.04,1.81,17.5,0
2012-05-15,4.22,0,18.81,0
2012-05-16,1.5,0,20.18,0
2012-05-17,0.86,0,18.62,0
2012-05-18,0.58,0,19.87,0
2012-05-19,0.42,0.01,22.11,0
2012-05-20,0.32,0.05,22.75,0
2012-05-21,0.25,9.16,20.91,0
2012-05-22,0.2,0.84,18.47,0
2012-05-23,0.16,0.77,19.79,0
2012-05-24,0.14,0,22.63,0
2012-05-25,0.11,0,25.2,0
2012-05-26,0.1,0,26.35,0
2012-05-27,0.08,0,27.05,0
2012-05-28,0.07,0.37,26.77,0
2012-05-29,0.06,4.85,24.62,0
2012-05-30,0.07,0.01,22.95,0
2012-05-31,0.06,2.25,21.75,0
2012-06-01,0.11,6.44,16.99,0
2012-06-02,0.26,0.4,15.94,0
2012-06-03,0.25,0.05,20.74,0
2012-06-04,0.16,3.92,19.47,0
2012-06-05,0.11,0.03,18.18,0
2012-06-06,0.09,0.09,17.58,0
2012-06-07,0.07,0,19.95,0
2012-06-08,0.06,0,22,0
2012-06-09,0.05,0,23.9,0
2012-06-10,0.04,2.75,22.75,0
2012-06-11,0.04,5.26,22.58,0
2012-06-12,0.04,2.14,23.66,0
2012-06-13,0.03,0,22.28,0
2012-06-14,0.03,0,22.55,0
2012-06-15,0.02,0.03,24.25,0
2012-06-16,0.02,3.33,24.71,0
2012-06-17,0.38,1.95,24.65,0
2012-06-18,0.11,0,26.13,0
2012-06-19,0.05,0,26.93,0
2012-06-20,0.04,0,27.31,0
2012-06-21,0.03,0.01,27.95,0
2012-06-22,0.02,0.14,26.25,0
2012-06-23,0.01,0,26.26,0
2012-06-24,0.01,0.01,28.11,0
2012-06-25,0.01,0.17,26.84,0
2012-06-26,0.01,0,22.46,0
2012-06-27,0,0,24.9,0
2012-06-28,0,0,30.16,0
2012-06-29,0,0.32,31.72,0
2012-06-30,0,0.38,32.23,0
2012-07-01,0,1.19,31.55,0
2012-07-02,0,0.21,29.63,0
2012-07-03,0,1,28.33,0
2012-07-04,0,0.22,30.1,0
2012-07-05,0,0.26,31.37,0
2012-07-06,0,0.04,31.03,0
2012-07-07,0,0,33.15,0
2012-07-08,0,3.81,30.93,0
2012-07-09,0,8.26,24.85,0
2012-07-10,0,0.06,25.87,0
2012-07-11,0,0,26.61,0
2012-07-12,0,0.34,24.73,0
2012-07-13,0,14.8,22.26,0
2012-07-14,0,4.14,24.07,0
2012-07-15,0,12.78,25.32,0
2012-07-16,0,2.51,26.67,0
2012-07-17,0,0.92,27.67,0
2012-07-18,0,4.57,26.97,0
2012-07-19,0,4.71,26.38,0
2012-07-20,0,3.5,25.14,0
2012-07-21,0,0.09,24.24,0
2012-07-22,0,0,25.93,0
2012-07-23,0,0.11,28.09,0
2012-07-24,0,1.03,28.52,0
2012-07-25,0,0.04,29.72,0
2012-07-26,0,2.28,30.19,0
2012-07-27,0,4.44,27.75,0
2012-07-28,1.58,0,26.16,0
2012-07-29,0.54,0,25.22,0
2012-07-30,0.23,0.02,26.48,0
2012-07-31,0.1,0.03,28.15,0
2012-08-01,0.06,0,28.45,0
2012-08-02,0.04,0,28.27,0
2012-08-03,0.03,35.47,24.1,0
2012-08-04,0.02,2.06,25.63,0
2012-08-05,0.01,10.25,24.86,0
2012-08-06,0.01,2.58,24.63,0
2012-08-07,0.01,0.07,26.13,0
2012-08-08,0.01,0,26.76,0
2012-08-09,0.01,5.27,25.21,0
2012-08-10,0.01,5.64,22.72,0
2012-08-11,0,0,20.54,0
2012-08-12,0,0.13,21.92,0
2012-08-13,0,0.92,22.73,0
2012-08-14,0,3.43,22.52,0
2012-08-15,0,3.36,23.07,0
2012-08-16,0,0,24.48,0
2012-08-17,0,0.36,23.21,0
2012-08-18,0,0,22.14,0
2012-08-19,0,0.03,22.39,0
2012-08-20,0,0,21.22,0
2012-08-21,0,0.04,21.66,0
2012-08-22,0,0,22.3,0
2012-08-23,0,0,23.82,0
2012-08-24,0,0,25.28,0
2012-08-25,0,0,26.15,0
2012-08-26,0,0.01,26.54,0
2012-08-27,0,0.29,27.04,0
2012-08-28,0,1.28,25.96,0
2012-08-29,0,0,25.68,0
2012-08-30,0,0,26.24,0
2012-08-31,0,1.95,26.96,0
2012-09-01,0,2.13,27.08,0
2012-09-02,0,20.69,23.85,0
2012-09-03,0,10.69,23.02,0
2012-09-04,0,0.7,24.81,0
2012-09-05,0,1.75,25.29,0
2012-09-06,0.05,1.96,25.13,0
2012-09-07,0.16,0.2,25.97,0
2012-09-08,0.1,11.97,20.5,0
2012-09-09,0.06,0,18.99,0
2012-09-10,0.04,0,19.28,0
2012-09-11,0.03,0,20.1,0
2012-09-12,0.02,0.01,21.76,0
2012-09-13,0.02,0.04,22.47,0
2012-09-14,0.02,0.06,22.18,0
2012-09-15,0.01,0,19.8,0
2012-09-16,0.01,0.53,20.31,0
2012-09-17,0.01,28.68,19.07,0
2012-09-18,0.01,6.47,17.36,0
2012-09-19,0.01,0,14.48,0
2012-09-20,0,0,17.15,0
2012-09-21,0,0.08,19.96,0
2012-09-22,0,0.02,19.21,0
2012-09-23,0,0,12.75,0
2012-09-24,0,0,13.48,0
2012-09-25,0,4.5,15.68,0
2012-09-26,0.82,2.42,21.67,0
2012-09-27,0.36,5.16,20.55,0
2012-09-28,0.41,10.44,18.48,0
2012-09-29,0.71,1.48,17.47,0
2012-09-30,0.85,0,17.37,0
2012-10-01,0.5,29.1,15.27,0
2012-10-02,0.36,1.7,17.9,0
2012-10-03,0.56,0.01,17.38,0
2012-10-04,0.45,0,18.16,0
2012-10-05,0.28,0.63,19.07,0
2012-10-06,0.17,5.43,10.41,0
2012-10-07,0.12,0.37,9.63,0
2012-10-08,0.09,0.53,9.1,0
2012-10-09,0.07,0,9.8,0
2012-10-10,0.05,0.33,10.65,0
2012-10-11,0.04,0,9.71,0
2012-10-12,0.03,1.1,13.03,0
2012-10-13,0.03,0,16.36,0
2012-10-14,0.02,2.6,18.98,0
2012-10-15,0.01,0.13,14.71,0
2012-10-16,0.01,0,13.25,0
2012-10-17,0.01,0,17.21,0
2012-10-18,0,9.97,14.33,0
2012-10-19,0,0.56,11.22,0
2012-10-20,0,0.06,10.46,0
2012-10-21,0,0,12.93,0
2012-10-22,0,0,17.73,0
2012-10-23,0,0.04,18.85,0
2012-10-24,0,0.02,18.98,0
2012-10-25,0,0,18.96,0
2012-10-26,0,2.82,13.76,0
2012-10-27,0,5.07,8.52,0
2012-10-28,0,0.91,8.35,0
2012-10-29,0.01,0.01,6.57,0
2012-10-30,0.01,5.64,4.76,0
2012-10-31,0.01,0.07,6.83,0
2012-11-01,0.01,0,7.37,0
2012-11-02,0.01,0,9.06,0
2012-11-03,0.01,0.88,7.56,0
2012-11-04,0.01,0.03,7.27,0
2012-11-05,0.02,0,4.66,0
2012-11-06,0.01,0.45,6.24,0
2012-11-07,0.01,2.03,6.52,0
2012-11-08,0.01,0,6.17,0
2012-11-09,0.01,0,8.32,0
2012-11-10,0.01,0,13.26,0
2012-11-11,0.01,0.06,14.76,0
2012-11-12,0.01,19.15,9.62,0
2012-11-13,0.03,0,2.96,0
2012-11-14,0.12,0,2.86,0
2012-11-15,0.11,0,3.55,0
2012-11-16,0.08,0,4.29,0
2012-11-17,0.1,0,6.14,0
2012-11-18,0.08,0,7.38,0
2012-11-19,0.06,0.01,7.67,0
2012-11-20,0.05,0.03,10.42,0
2012-11-21,0.04,0,10.58,0
2012-11-22,0.04,0,10.51,0
2012-11-23,0.03,1.07,8.84,0
2012-11-24,0.03,0,-0.06,0
2012-11-25,0.02,0,2.71,0
2012-11-26,0.02,6.66,5.01,0
2012-11-27,0.02,3.52,3.32,0
2012-11-28,0.02,0,2.03,0
2012-11-29,0.03,0,3.16,0
2012-11-30,0.08,0,7.7,0
2012-12-01,0.05,0,10.34,0
2012-12-02,0.07,3.39,14.43,0
2012-12-03,0.08,1.42,15.97,0
2012-12-04,0.07,23.49,14.81,0
2012-12-05,0.14,0.36,8.26,0
2012-12-06,0.28,0.44,6.78,0
2012-12-07,0.31,9.17,11.53,0
2012-12-08,0.34,9.97,12.67,0
2012-12-09,1.1,12.05,13.61,0
2012-12-10,12.52,21.88,7.64,0
2012-12-11,10.9,0.01,1.2,0.01
2012-12-12,2.88,0,0.45,0.01
2012-12-13,1.25,0,1.24,0.01
2012-12-14,0.8,0,3.98,0.01
2012-12-15,0.59,2.53,8.47,0
2012-12-16,0.47,4.74,13.36,0
2012-12-17,0.4,7.42,10.74,0
2012-12-18,1.25,1.09,6.73,0
2012-12-19,1.97,0,7.92,0
2012-12-20,3.34,11.7,8.44,0.03
2012-12-21,9.47,1.35,-1.06,1.28
2012-12-22,3.05,0,-1.12,1.54
2012-12-23,1.32,0.05,3.31,1.3
2012-12-24,0.91,4.62,7.15,0.61
2012-12-25,0.71,0.84,1.87,0.29
2012-12-26,2.38,19.51,2.15,2.48
2012-12-27,4.44,0.12,-0.44,3.5
2012-12-28,1.83,6.65,1.05,3.81
2012-12-29,1.4,8.84,-0.21,13.47
2012-12-30,1.69,0.02,-2.68,13.97
2012-12-31,1.52,0.88,-1.07,13.62
2013-01-01,1.87,4.06,0.8,13.63
2013-01-02,3.01,0.02,-1.18,12.64
2013-01-03,1.93,0,-1.27,11.46
2013-01-04,1.21,0.03,-1.48,10.45
2013-01-05,0.9,0,0.24,9.22
2013-01-06,0.72,0.06,1.54,7.6
2013-01-07,0.6,0,0.1,6.43
2013-01-08,0.5,0,3.5,5.09
2013-01-09,0.43,1.25,7.52,2.43
2013-01-10,0.4,2.01,8.44,1.04
2013-01-11,1.78,8.64,14.76,0.14
2013-01-12,3.14,6.61,16.77,0.01
2013-01-13,9.4,32.09,13.75,0
2013-01-14,24.48,1.53,0.54,0.32
2013-01-15,9.51,5.02,-0.63,1.32
2013-01-16,2.92,5.95,0.12,1.74
2013-01-17,2.92,0,1.37,1.63
2013-01-18,2.05,0,0.41,1.43
2013-01-19,1.4,0,5.64,1.13
2013-01-20,1.09,0,3.74,0.67
2013-01-21,0.88,0,-2.56,0.62
2013-01-22,0.71,0,-7.32,0.58
2013-01-23,0.57,0,-3.84,0.56
2013-01-24,0.49,0,-3.82,0.53
2013-01-25,0.43,3.99,-2.67,2.64
2013-01-26,0.39,0,-1.28,3.76
2013-01-27,0.37,2.46,1.34,3.4
2013-01-28,0.36,3.68,8.81,1.42
2013-01-29,0.37,0.45,13.62,0.13
2013-01-30,2.95,26.68,12.78,0
2013-01-31,9.38,2.19,0.09,0.25
2013-02-01,3.53,0.12,-7.55,2.21
2013-02-02,1.67,1.03,-1.87,2.71
2013-02-03,1.19,0.87,-1.38,3.53
2013-02-04,0.97,2.07,1.2,3.52
2013-02-05,0.86,0.67,4.46,2.13
2013-02-06,0.85,0,2.37,1.26
2013-02-07,0.73,0,7.6,0.77
2013-02-08,0.65,4.16,4.1,0.22
2013-02-09,0.6,0.01,2.32,0.17
2013-02-10,0.54,7.07,7.97,0.11
2013-02-11,0.54,1.7,9.47,0.01
2013-02-12,0.52,0.07,5,0.01
2013-02-13,0.49,3.09,2.37,0.59
2013-02-14,0.46,0.06,5.11,0.87
2013-02-15,0.43,1.09,3.16,0.47
2013-02-16,0.39,0.25,-1.39,0.51
2013-02-17,0.35,0,-1.79,0.59
2013-02-18,0.32,1.34,5.36,0.46
2013-02-19,0.32,6.33,3.01,0.23
2013-02-20,0.31,0,-2.07,0.23
2013-02-21,0.31,2.74,-0.51,0.22
2013-02-22,0.64,7.45,6.18,0.17
2013-02-23,1.93,0.01,3.29,0.06
2013-02-24,1.33,0,1.76,0.05
2013-02-25,0.88,0,3.35,0.03
2013-02-26,0.75,15.99,6.5,0.02
2013-02-27,1.18,1.98,3.05,0.04
2013-02-28,1.03,0.9,1.07,0.61
2013-03-01,0.84,1.95,1.61,1.82
2013-03-02,0.76,1.11,-0.34,3.42
2013-03-03,0.72,0.1,-0.94,3.49
2013-03-04,0.67,0.01,1.39,3.06
2013-03-05,0.83,22.36,3.93,2.15
2013-03-06,6.02,2.84,0.05,4.7
2013-03-07,3.68,0.28,0.78,5.18
2013-03-08,2,0.01,3.06,4.41
2013-03-09,1.53,0,7.27,2.81
2013-03-10,1.26,0.19,13.68,0.72
2013-03-11,2.6,24.9,9.66,0.07
2013-03-12,8.58,0,4.7,0.02
2013-03-13,3.36,0.54,0.26,0.29
2013-03-14,1.78,0.57,1.04,0.36
2013-03-15,1.28,0.02,7.79,0.24
2013-03-16,1.06,0.48,15.03,0.03
2013-03-17,0.92,17.36,3.56,0.12
2013-03-18,11.98,14.28,10.04,0.13
2013-03-19,22.53,0,5.01,0.03
2013-03-20,5.89,0.13,2.15,0.03
2013-03-21,2.13,0,-2.07,0.02
2013-03-22,1.47,0,0.71,0.02
2013-03-23,1.13,0.01,4.99,0.02
2013-03-24,1.3,22.99,3.95,0.01
2013-03-25,8.28,3.85,1.06,1.78
2013-03-26,5.35,1.19,1.56,3.37
2013-03-27,2.66,0,1.88,3
2013-03-28,1.9,0,3.66,2.27
2013-03-29,1.45,0.06,5.61,1.36
2013-03-30,1.18,0.11,8.02,0.52
2013-03-31,1.02,6.1,9.68,0.15
2013-04-01,0.92,0.01,7.29,0.04
2013-04-02,0.78,0,3.73,0.02
2013-04-03,0.65,0,4,0.01
2013-04-04,0.57,0.91,5.78,0.01
2013-04-05,0.52,0,9.07,0
2013-04-06,0.47,0.03,11.82,0
2013-04-07,0.43,0.51,15.75,0
2013-04-08,0.39,0.21,16.33,0
2013-04-09,0.36,0.14,19.64,0
2013-04-10,0.33,0.08,20.68,0
2013-04-11,0.33,35.42,18.58,0
2013-04-12,0.97,5.93,10.19,0
2013-04-13,2.06,0,9.12,0
2013-04-14,1.05,0.24,13.91,0
2013-04-15,0.7,0.08,15.88,0
2013-04-16,0.56,6.27,19.17,0
2013-04-17,1.51,1.45,20.11,0
2013-04-18,2.62,0,22.08,0
2013-04-19,5.59,22.98,10.7,0
2013-04-20,5.83,0,7.81,0
2013-04-21,2,0,8.9,0
2013-04-22,1.19,0,12.82,0
2013-04-23,0.92,0,14.5,0
2013-04-24,1.98,11.37,11.99,0
2013-04-25,6.07,0,9.21,0
2013-04-26,2.3,0,10.82,0
2013-04-27,1.29,5.92,12.04,0
2013-04-28,5.31,23.02,14.59,0
2013-04-29,5.39,0.46,14.29,0
2013-04-30,2.36,0,17.17,0
2013-05-01,1.49,0.03,19.12,0
2013-05-02,1.08,0.24,18.26,0
2013-05-03,0.85,0.84,18.24,0
2013-05-04,0.72,14.92,14.31,0
2013-05-05,4.05,41.91,10.63,0
2013-05-06,9.03,6.07,13.73,0
2013-05-07,6.8,1.63,15.47,0
2013-05-08,3.94,0.43,17.07,0
2013-05-09,2.07,0.24,18.8,0
2013-05-10,4.44,13.17,17.02,0
2013-05-11,14.21,2.38,14.72,0
2013-05-12,5.72,0.01,10.94,0
2013-05-13,2.49,0,11.03,0
2013-05-14,1.55,0,16.83,0
2013-05-15,1.1,0,22.05,0
2013-05-16,0.83,0.38,20.55,0
2013-05-17,0.66,3.35,20.07,0
2013-05-18,0.58,7,19.5,0
2013-05-19,0.63,3.01,20.49,0
2013-05-20,0.56,0.08,22.56,0
2013-05-21,0.42,11,22.4,0
2013-05-22,0.4,6.41,20.44,0
2013-05-23,0.42,2.08,17.75,0
2013-05-24,0.45,0.01,14.09,0
2013-05-25,0.35,0.33,14.79,0
2013-05-26,0.28,1.02,16.68,0
2013-05-27,0.23,0.01,20.72,0
2013-05-28,0.19,0,23.35,0
2013-05-29,0.16,0,23.28,0
2013-05-30,0.13,0.16,23.93,0
2013-05-31,0.11,7.45,22.95,0
2013-06-01,0.1,9.94,23.6,0
2013-06-02,0.1,10.52,20.92,0
