DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-09,4.64,0.56,21.18,0
2011-07-10,2.21,0,21.74,0
2011-07-11,1.45,0.01,24.43,0
2011-07-12,1.11,0.15,25.84,0
2011-07-13,1.03,0.64,22.11,0
2011-07-14,1.02,0,20.16,0
2011-07-15,0.98,0,21.6,0
2011-07-16,0.89,0,22.19,0
2011-07-17,0.8,0.02,23.66,0
2011-07-18,0.75,2.16,25.21,0
2011-07-19,0.76,0.17,25.14,0
2011-07-20,0.72,0.25,25.58,0
2011-07-21,0.63,0,28.94,0
2011-07-22,0.57,0.02,30.61,0
2011-07-23,0.5,0.17,28.97,0
2011-07-24,0.47,0.35,26.33,0
2011-07-25,0.57,22.04,22.36,0
2011-07-26,1.16,1.12,23.02,0
2011-07-27,1.27,0,21.13,0
2011-07-28,1.12,0.24,22.15,0
2011-07-29,1.08,3.82,24.07,0
2011-07-30,1.04,0,23.9,0
2011-07-31,0.99,0,23.53,0
2011-08-01,0.95,2.26,23.7,0
2011-08-02,0.81,0,23.65,0
2011-08-03,0.7,10.33,21.12,0
2011-08-04,0.7,5.19,20.23,0
2011-08-05,0.66,0.79,22.15,0
2011-08-06,0.65,19.33,21.04,0
2011-08-07,4.85,7.15,22.66,0
2011-08-08,3.17,0.23,23.16,0
2011-08-09,2.19,8.67,20.83,0
2011-08-10,1.74,0.53,20.84,0
2011-08-11,1.3,0,19.15,0
2011-08-12,1.06,0,19.65,0
2011-08-13,1.02,2.32,20.59,0
2011-08-14,1.85,23.36,18.29,0
2011-08-15,5.46,14.45,19.15,0
2011-08-16,5.74,5.61,19.1,0
2011-08-17,4.33,0,20.86,0
2011-08-18,3.38,2.06,20.96,0
2011-08-19,3.28,10.33,20.64,0
2011-08-20,3.69,0.21,20.84,0
2011-08-21,2.79,18.23,21.18,0
2011-08-22,3.12,0.02,17.87,0
2011-08-23,2.14,0,17.37,0
2011-08-24,1.72,0,19.03,0
2011-08-25,1.63,19.44,20.47,0
2011-08-26,1.76,0.22,21.4,0
2011-08-27,1.64,39.23,20.36,0
2011-08-28,31.34,92.09,17.94,0
2011-08-29,27.06,0,16.59,0
2011-08-30,16.48,0,17.97,0
2011-08-31,10.9,0,18.91,0
2011-09-01,8.56,0.02,19.89,0
2011-09-02,6.5,0.05,18.51,0
2011-09-03,5.15,0.08,21.72,0
2011-09-04,4.11,9.24,22.74,0
2011-09-05,5.24,17.82,19.18,0
2011-09-06,9.29,61.04,13.76,0
2011-09-07,22.45,24.82,14.79,0
2011-09-08,26.17,12.9,17.96,0
2011-09-09,19.63,0.01,20.77,0
2011-09-10,13.09,0.39,19.81,0
2011-09-11,9.21,5.53,17.67,0
2011-09-12,7.24,1.1,18.71,0
2011-09-13,5.99,0.23,19.43,0
2011-09-14,5.02,2.69,19.92,0
2011-09-15,4.63,8.11,13.81,0
2011-09-16,4.08,0,10.89,0
2011-09-17,3.43,0,10.67,0
2011-09-18,2.82,0,11.47,0
2011-09-19,2.32,0,12.31,0
2011-09-20,2.02,2.82,14.54,0
2011-09-21,1.89,1.38,16.74,0
2011-09-22,2.88,11.5,19.21,0
2011-09-23,5.02,30.46,18.05,0
2011-09-24,6.9,0.06,20.04,0
2011-09-25,5.57,0.07,19.98,0
2011-09-26,4.69,0.43,20.06,0
2011-09-27,4.08,6.37,19.68,0
2011-09-28,5.14,21.81,18.34,0
2011-09-29,9.37,11.76,17.27,0
2011-09-30,8.97,0.37,15.29,0
2011-10-01,7.43,8.7,12.01,0
2011-10-02,7.22,9.76,9.39,0
2011-10-03,6.36,2.07,7.95,0
2011-10-04,5.67,3.21,10.74,0
2011-10-05,4.95,0,13.47,0
2011-10-06,4.32,0,10.65,0
2011-10-07,3.81,0,11.07,0
2011-10-08,3.32,0,14.52,0
2011-10-09,2.92,0,16.51,0
2011-10-10,2.59,0,17.18,0
2011-10-11,2.36,0,16.76,0
2011-10-12,2.08,5.41,12.68,0
2011-10-13,2.33,6.95,13.24,0
2011-10-14,4.31,18.1,15.12,0
2011-10-15,4.89,0.26,11.21,0
2011-10-16,3.94,0.73,11.94,0
2011-10-17,3.38,1.18,11.64,0
2011-10-18,2.91,0.05,12.36,0
2011-10-19,2.84,31.12,12.35,0
2011-10-20,4.31,14.64,12.52,0
2011-10-21,4.31,0.38,8.63,0
2011-10-22,3.8,0,8.25,0
2011-10-23,3.4,0,8.79,0
2011-10-24,3.04,2.09,9.44,0
2011-10-25,2.75,0.02,8.66,0
2011-10-26,2.47,1.15,9.9,0
2011-10-27,2.62,13.64,6.79,0.15
2011-10-28,3.17,0,3.51,0.5
2011-10-29,2.91,23.63,1.09,9.03
2011-10-30,2.91,0.16,0.49,22.95
2011-10-31,2.91,0.03,0.48,19.5
2011-11-01,2.88,0.26,4.01,14.19
2011-11-02,2.83,0,4.8,8.7
2011-11-03,2.67,0,7.28,4.01
2011-11-04,2.51,0,5.34,1.74
2011-11-05,2.29,0,2.66,1.34
2011-11-06,2.11,0,3.1,1.05
2011-11-07,2.01,0,7.46,0.6
2011-11-08,1.91,0,11.21,0.19
2011-11-09,1.79,0.01,10.54,0.06
2011-11-10,1.71,3.55,9.36,0.01
2011-11-11,1.66,0.48,3.54,0.02
2011-11-12,1.53,0,4.1,0.03
2011-11-13,1.51,0.16,7.28,0.02
2011-11-14,1.47,3.16,10.57,0
2011-11-15,1.45,4.82,12.33,0
2011-11-16,1.67,16.2,9.59,0
2011-11-17,2.37,0.52,4.11,0.11
2011-11-18,1.93,0,0.66,0.23
2011-11-19,1.74,0,2.88,0.2
2011-11-20,1.59,0.02,9.56,0.11
2011-11-21,1.5,0.83,7.71,0.02
2011-11-22,1.58,21.81,4.48,0.01
2011-11-23,5.88,33.99,4.99,0.01
2011-11-24,4.65,0,4.34,0.01
2011-11-25,3.8,0,7.19,0
2011-11-26,3.09,0,8.89,0
2011-11-27,2.58,0,8.49,0
2011-11-28,2.06,0.11,11.35,0
2011-11-29,2.68,24.05,12.54,0
2011-11-30,7.65,0.72,5.31,0
2011-12-01,6.16,0,2.51,0
2011-12-02,5.3,0,2.33,0
2011-12-03,4.67,0,1.14,0
2011-12-04,4.2,0.01,3.49,0
2011-12-05,3.82,0.08,7.42,0
2011-12-06,3.89,8.21,11.68,0
2011-12-07,5.58,39.1,6.96,0.22
2011-12-08,10.42,9.7,-0.4,12.76
2011-12-09,7.8,0,-0.54,12.15
2011-12-10,6.65,0,-2.49,11.33
2011-12-11,5.63,0,-2.93,10.48
2011-12-12,4.88,0,-2.72,9.67
2011-12-13,4.31,0,-1.04,9.12
2011-12-14,3.88,0.99,2.3,7.95
2011-12-15,3.62,0.72,6.75,4.33
2011-12-16,3.47,0.48,3.98,1.22
2011-12-17,3.03,0.04,-0.83,1.14
2011-12-18,2.64,0,-4.31,1.13
2011-12-19,2.36,0.19,-0.42,1.09
2011-12-20,2.26,1.59,1.86,1.15
2011-12-21,2.25,4.11,5.59,1.57
2011-12-22,2.78,0.92,7.27,0.44
2011-12-23,3.15,12.85,3.24,0.22
2011-12-24,2.91,0,-2.22,0.19
2011-12-25,2.49,0.08,-0.85,0.2
2011-12-26,2.33,0.02,0.66,0.22
2011-12-27,2.84,21.77,2.13,0.2
2011-12-28,5.46,0.1,0.82,0.15
2011-12-29,4.48,0.09,-3.52,0.17
2011-12-30,4.02,0.01,1.03,0.24
2011-12-31,3.75,1.27,4.25,0.17
2012-01-01,3.34,1.2,4.39,0.08
2012-01-02,3.05,0.17,-0.11,0.11
2012-01-03,2.68,0.09,-6.54,0.25
2012-01-04,2.03,0.03,-8.32,0.26
2012-01-05,1.86,0.02,-2.57,0.28
2012-01-06,2.08,0.02,2.24,0.27
2012-01-07,2.01,0,4.64,0.18
2012-01-08,1.95,0,0.11,0.13
2012-01-09,1.85,0.01,-1.12,0.12
2012-01-10,1.8,0.12,0.77,0.23
2012-01-11,1.74,1.62,1.06,0.29
2012-01-12,2.84,21.16,2.33,3.52
2012-01-13,3.3,4.73,-0.74,2.91
2012-01-14,2.67,0.17,-4.95,2.95
2012-01-15,2.08,0.01,-10.34,2.93
2012-01-16,1.88,1.12,-6.21,2.98
2012-01-17,1.95,4.27,2.31,3.6
2012-01-18,2,0.03,-1.5,2.09
2012-01-19,1.66,0.59,-5.02,2.06
2012-01-20,1.62,0.18,-5.11,2.65
2012-01-21,1.55,11.37,-6.06,10.43
2012-01-22,1.56,0.43,-8.03,13.61
2012-01-23,1.85,6.87,2.23,12.6
2012-01-24,2.38,0.01,3.07,6.65
2012-01-25,2.36,0,0.63,5.59
2012-01-26,2.18,10.37,0.02,6.46
2012-01-27,3.83,14.51,4.17,5.04
2012-01-28,4.24,0.12,1.58,3.16
2012-01-29,3.68,0.28,-0.29,2.97
2012-01-30,3.21,0.11,-1.44,3.1
2012-01-31,2.85,0,3.78,2.56
2012-02-01,2.61,0.56,7.04,1.13
2012-02-02,2.43,0.02,1.26,0.51
2012-02-03,2.26,0,-0.33,0.48
2012-02-04,2.16,0.01,0.81,0.46
2012-02-05,2.04,0,-0.74,0.43
2012-02-06,1.95,0,1.29,0.39
2012-02-07,1.88,0,1.61,0.34
2012-02-08,1.81,1.34,-1.13,0.62
2012-02-09,1.76,0.06,-0.18,1.67
2012-02-10,1.68,0.36,-0.53,1.59
2012-02-11,1.65,2.84,-0.73,3.74
2012-02-12,1.53,0.42,-6.41,4.51
2012-02-13,1.4,0.01,-2.33,4.46
2012-02-14,1.36,0.77,1.03,4.33
2012-02-15,1.39,0.83,1.78,4.57
2012-02-16,1.37,4.76,0.57,4.88
2012-02-17,1.41,0.27,2.58,5.08
2012-02-18,1.45,1.25,0.67,4.41
2012-02-19,1.35,0,0.2,4.32
2012-02-20,1.24,0,-0.56,4.08
2012-02-21,1.13,0.4,0.43,3.89
2012-02-22,1.08,1.16,4.72,3.26
2012-02-23,1.08,0.08,4.75,2
2012-02-24,1.28,12.52,1.23,7.48
2012-02-25,1.51,1,0,7.36
2012-02-26,1.28,0,-1.69,7.24
2012-02-27,1.23,0.16,2.45,6.1
2012-02-28,1.19,0,1.32,4.62
2012-02-29,1.17,15.37,0.03,9.09
2012-03-01,1.36,12.48,1.37,12.45
2012-03-02,1.42,3,0.39,10.72
2012-03-03,1.87,2.47,4.99,8.78
2012-03-04,1.91,0.12,0.59,6.47
2012-03-05,1.79,0.05,-1.39,6.06
2012-03-06,1.61,0,-1.1,5.67
2012-03-07,1.51,0,5.6,4.37
2012-03-08,1.45,1.88,11.66,1.15
2012-03-09,1.64,5.22,2.9,0.48
2012-03-10,1.55,0,-1.39,0.48
2012-03-11,1.4,0,4.43,0.39
2012-03-12,1.3,1.36,9.58,0.2
2012-03-13,1.26,0.98,13.03,0.04
2012-03-14,1.23,0,11.03,0.01
2012-03-15,1.16,0.01,8.68,0
2012-03-16,1.15,0.26,8.67,0
2012-03-17,1.13,0.01,11.51,0
2012-03-18,1.1,0.12,11.98,0
2012-03-19,1.07,0.17,14.68,0
2012-03-20,1.05,0.35,14.74,0
2012-03-21,1,0.69,14.07,0
2012-03-22,0.97,0.09,15.41,0
2012-03-23,0.92,0.06,16.08,0
2012-03-24,0.89,0.59,11.62,0
2012-03-25,0.86,1.57,8.72,0
2012-03-26,0.82,0,4.17,0
2012-03-27,0.82,0,1.53,0
2012-03-28,0.89,3.49,9.28,0
2012-03-29,0.9,0.57,5.68,0
2012-03-30,0.86,1.94,5.01,0
2012-03-31,0.91,7.64,2.8,0.12
2012-04-01,0.93,5.13,5.34,0.09
2012-04-02,1.03,0.57,4.76,0.06
2012-04-03,0.93,0,6.85,0.05
2012-04-04,0.9,0.32,8.9,0.03
2012-04-05,0.89,0,4.72,0.02
2012-04-06,0.86,0,4.1,0.01
2012-04-07,0.83,0,5.31,0.01
2012-04-08,0.79,0.1,8.31,0.01
2012-04-09,0.74,0,8.17,0
2012-04-10,0.68,1.38,6.95,0
2012-04-11,0.66,1.95,4.44,0.01
2012-04-12,0.67,0.79,6.22,0.01
2012-04-13,0.65,0,7.87,0
2012-04-14,0.63,0,11.39,0
2012-04-15,0.63,1.34,15.09,0
2012-04-16,0.62,0,20.41,0
2012-04-17,0.6,0,16.16,0
2012-04-18,0.54,0,9.74,0
2012-04-19,0.53,0,13.27,0
2012-04-20,0.52,0,14.67,0
2012-04-21,0.52,4.82,14.83,0
2012-04-22,0.79,28.31,6.73,0
2012-04-23,4.46,14.47,5.06,0.02
2012-04-24,3.7,2.23,4.84,0.36
2012-04-25,2.94,0.77,7.17,0.23
2012-04-26,2.48,1.17,8.84,0.1
2012-04-27,2.16,0.05,4.52,0.03
2012-04-28,1.85,0,5.55,0.02
2012-04-29,1.67,0,6.86,0.01
2012-04-30,1.45,0.33,8.97,0.01
2012-05-01,1.5,6.13,12.72,0
2012-05-02,1.6,1.39,10,0
2012-05-03,2.21,0.83,13.63,0
2012-05-04,2.33,1.06,17.91,0
2012-05-05,2.2,3.26,16,0
2012-05-06,2.24,2.82,13.43,0
2012-05-07,1.95,2.4,12.72,0
2012-05-08,1.9,7.13,13.27,0
2012-05-09,2.84,1.42,16.01,0
2012-05-10,2.55,2.04,11.13,0
2012-05-11,2.11,0,11.29,0
2012-05-12,1.83,0,15.43,0
2012-05-13,1.62,0,18.42,0
2012-05-14,1.64,12.06,15.27,0
2012-05-15,3.91,14.28,15.07,0
2012-05-16,5.53,0.24,18.5,0
2012-05-17,4.54,0,13.25,0
2012-05-18,3.82,0,14.55,0
2012-05-19,3.24,0,17.45,0
2012-05-20,2.67,0.02,18.91,0
2012-05-21,2.33,11.64,14.84,0
2012-05-22,2.38,7.42,16.44,0
2012-05-23,2.25,6.65,18.33,0
2012-05-24,2.22,3.77,18.12,0
2012-05-25,2.08,1.41,18.81,0
2012-05-26,2.22,13,21.59,0
2012-05-27,2.06,10.05,20.79,0
2012-05-28,4.74,0.59,23.36,0
2012-05-29,2.89,15.72,23.47,0
2012-05-30,2.59,0.69,20.86,0
2012-05-31,1.99,0,17.43,0
2012-06-01,1.62,5.92,15.86,0
2012-06-02,4.35,17.24,15.59,0
2012-06-03,3.51,3.24,14.96,0
2012-06-04,2.86,16.3,12.12,0
2012-06-05,2.42,1.56,12.02,0
2012-06-06,2,0.44,14.44,0
2012-06-07,1.76,1.02,15.92,0
2012-06-08,1.63,0.01,17.85,0
2012-06-09,1.39,0.92,18.34,0
2012-06-10,1.28,0.91,21.28,0
2012-06-11,1.15,0.06,20.07,0
2012-06-12,1.16,19.58,17.39,0
2012-06-13,1.89,0.38,17.56,0
2012-06-14,1.35,0.02,17.97,0
2012-06-15,1.1,0.06,18.58,0
2012-06-16,1.01,0,18.2,0
2012-06-17,0.99,0.04,16.83,0
2012-06-18,0.97,0.26,16.02,0
2012-06-19,0.97,0.07,19.2,0
2012-06-20,0.95,0,25.61,0
2012-06-21,0.91,0,26.7,0
2012-06-22,0.82,5.48,24.33,0
2012-06-23,0.87,0,21.05,0
2012-06-24,0.8,0.7,20.66,0
2012-06-25,0.84,5.29,17.85,0
2012-06-26,0.83,0.01,15.75,0
2012-06-27,0.71,0,19.04,0
2012-06-28,0.62,0,22.69,0
2012-06-29,0.57,0.01,26.51,0
2012-06-30,0.51,0,24.72,0
2012-07-01,0.45,0.08,25.29,0
2012-07-02,0.4,0,22.96,0
2012-07-03,0.36,0,24.18,0
2012-07-04,0.36,3.15,24.69,0
2012-07-05,0.33,0,25.95,0
2012-07-06,0.29,0,25.72,0
2012-07-07,0.27,0.27,27.46,0
2012-07-08,0.27,0,24.94,0
2012-07-09,0.23,0,22.98,0
2012-07-10,0.22,0.06,22.6,0
2012-07-11,0.21,0.21,23.52,0
2012-07-12,0.23,0.01,24.31,0
2012-07-13,0.22,0.51,24.19,0
2012-07-14,0.2,0.98,23.62,0
2012-07-15,0.19,3.58,23.96,0
2012-07-16,0.27,0.04,25.22,0
2012-07-17,0.23,0,27.99,0
2012-07-18,0.19,8.71,27.46,0
2012-07-19,0.24,3.01,22.59,0
2012-07-20,0.29,30.15,16.97,0
2012-07-21,0.4,0.01,18.5,0
2012-07-22,0.32,0.16,21.06,0
2012-07-23,0.53,1.65,23.65,0
2012-07-24,2,0.53,24.38,0
2012-07-25,1,0,21.59,0
2012-07-26,0.9,17.81,23.74,0
2012-07-27,0.93,1.24,23.47,0
2012-07-28,0.8,23.02,21.77,0
2012-07-29,1.03,11.08,20.11,0
2012-07-30,0.96,0.73,20.93,0
2012-07-31,0.83,0.23,20.82,0
2012-08-01,0.75,2.76,21.05,0
2012-08-02,0.67,0.05,23.32,0
2012-08-03,0.55,0.2,24.72,0
2012-08-04,0.47,0.01,25.59,0
2012-08-05,0.48,7.82,25.02,0
2012-08-06,0.75,0.22,22.29,0
2012-08-07,0.57,0,22.07,0
2012-08-08,0.45,0,23.49,0
2012-08-09,0.4,1.4,24.25,0
2012-08-10,0.94,17.5,20.47,0
2012-08-11,0.87,3.88,22.16,0
2012-08-12,0.6,0.09,21.22,0
2012-08-13,0.44,0,21.2,0
2012-08-14,0.38,9.15,19.77,0
2012-08-15,0.53,4.94,20.35,0
2012-08-16,0.69,0,21.01,0
2012-08-17,0.48,5.6,21.51,0
2012-08-18,0.44,6.41,19.55,0
2012-08-19,0.39,0,17.96,0
2012-08-20,0.32,2.22,19.05,0
2012-08-21,0.36,0.14,19.39,0
2012-08-22,0.36,0.07,20.5,0
2012-08-23,0.32,0,21.7,0
2012-08-24,0.32,0,22.27,0
2012-08-25,0.29,0.01,21.88,0
2012-08-26,0.29,0,21.37,0
2012-08-27,0.27,4.09,20.61,0
2012-08-28,0.27,4.32,21.98,0
2012-08-29,0.25,0,19.26,0
2012-08-30,0.21,0,19.97,0
2012-08-31,0.19,0,23.71,0
2012-09-01,0.17,0,24.21,0
2012-09-02,0.15,0.67,21.78,0
2012-09-03,0.15,6.6,18.88,0
2012-09-04,0.48,12.59,20.29,0
2012-09-05,7.44,23.14,22.11,0
2012-09-06,3.6,0.03,21.2,0
2012-09-07,1.94,0.38,22.58,0
2012-09-08,1.4,27.21,20.16,0
2012-09-09,1.72,0.29,16.7,0
2012-09-10,1.24,0.02,14.49,0
2012-09-11,1.09,0,14.98,0
2012-09-12,1.03,0,17.24,0
2012-09-13,0.94,0,18.58,0
2012-09-14,0.85,0,18.82,0
2012-09-15,0.77,0.41,15.53,0
2012-09-16,0.69,0.03,14.73,0
2012-09-17,0.61,0,16.11,0
2012-09-18,2.88,57.13,17.55,0
2012-09-19,7.7,1.12,13.48,0
2012-09-20,5,0.01,13.03,0
2012-09-21,3.92,0.23,15.96,0
2012-09-22,3.08,1.38,16.98,0
2012-09-23,2.81,0.02,12.86,0
2012-09-24,2.1,0.07,10.89,0
2012-09-25,1.73,0.02,13.13,0
2012-09-26,1.53,2.18,15.75,0
2012-09-27,1.44,4.56,16.47,0
2012-09-28,1.88,24.2,14.26,0
2012-09-29,1.99,0.73,12.75,0
2012-09-30,1.66,0.68,12.16,0
2012-10-01,1.35,0.01,12.98,0
2012-10-02,1.73,8.24,14.53,0
2012-10-03,3.8,1.24,17.28,0
2012-10-04,3.37,4.3,17.26,0
2012-10-05,2.83,0,16.93,0
2012-10-06,2.3,0.25,13.97,0
2012-10-07,2,3.55,8.32,0
2012-10-08,1.9,0.13,7.27,0
2012-10-09,1.7,0.28,9.93,0
2012-10-10,1.75,4.86,11.42,0
2012-10-11,1.84,0,8.01,0
2012-10-12,1.48,0.1,6.49,0
2012-10-13,1.16,0,4.91,0
2012-10-14,1.11,0.57,12.38,0
2012-10-15,1.23,6.76,14.08,0
2012-10-16,1.34,0,8.43,0
2012-10-17,1.2,0,8.95,0
2012-10-18,1.12,0.03,11.07,0
2012-10-19,2.88,28.49,14.58,0
2012-10-20,4.21,0.4,12.62,0
2012-10-21,3.59,0,10.18,0
2012-10-22,3.08,0,10.9,0
2012-10-23,2.72,3.51,11.46,0
2012-10-24,2.58,1.23,13.39,0
2012-10-25,2.37,0.56,12.62,0
2012-10-26,2.24,0.27,14.05,0
2012-10-27,2.19,0.37,13.43,0
2012-10-28,2.14,2.16,10.79,0
2012-10-29,2.3,28.13,9.94,0
2012-10-30,5.75,20.69,6.86,0
2012-10-31,6.56,1.87,4.86,0
2012-11-01,5.67,0.62,5.56,0
2012-11-02,5.01,1,4.99,0
2012-11-03,4.41,0.06,3.19,0
2012-11-04,3.86,0.01,2.47,0.01
2012-11-05,3.41,0.02,1.15,0.02
2012-11-06,3,0,-0.3,0.02
2012-11-07,2.67,3.65,-0.11,0.92
2012-11-08,2.42,0.21,1.3,3.71
2012-11-09,2.21,0,3.24,3.18
2012-11-10,2.05,0,4.92,2.25
2012-11-11,1.87,0,8.69,1.23
2012-11-12,1.75,0.02,11.06,0.3
2012-11-13,3.17,12.58,5.69,0.03
2012-11-14,3.38,0,1.84,0.02
2012-11-15,2.81,0,1.29,0.02
2012-11-16,2.54,0,1.61,0.02
2012-11-17,2.28,0,2.79,0.01
2012-11-18,2.1,0,2.17,0.01
2012-11-19,1.98,0,1.82,0.01
2012-11-20,1.86,0,3.07,0.01
2012-11-21,1.76,0,4.07,0
2012-11-22,1.64,0,4.26,0
2012-11-23,1.55,1.35,4.96,0
2012-11-24,1.48,0.13,0.86,0.05
2012-11-25,1.37,0.08,-0.71,0.13
2012-11-26,1.32,0,0.53,0.17
2012-11-27,1.3,6.69,-0.06,3.69
2012-11-28,1.28,0.01,-0.48,6.51
2012-11-29,1.2,0,0.22,6.11
2012-11-30,1.18,0.13,0.61,5.71
2012-12-01,1.16,0.73,0.81,5.76
2012-12-02,1.11,3.03,4.53,4.09
2012-12-03,1.18,0.05,8.48,1.39
2012-12-04,1.21,0.81,10.15,0.52
2012-12-05,1.25,1.68,5.57,0.08
2012-12-06,1.19,0,-0.51,0.06
2012-12-07,1.17,4.77,-0.41,0.06
2012-12-08,1.25,4.76,5.32,0.04
2012-12-09,1.24,5.29,4.01,0.02
2012-12-10,1.38,5.21,8.33,0.01
2012-12-11,1.44,2.01,2.66,0.01
2012-12-12,1.31,0,0.45,0.01
2012-12-13,1.23,0,0.03,0.01
2012-12-14,1.2,0,0.91,0.01
2012-12-15,1.2,0.02,1.27,0.01
2012-12-16,1.2,3.48,3.12,0.07
2012-12-17,1.21,9.18,2.43,0.04
2012-12-18,2.29,9.63,4.77,0.02
2012-12-19,2.18,0.01,2.17,0.01
2012-12-20,1.86,3.18,0.71,0.2
2012-12-21,8.8,47.88,3.41,1.37
2012-12-22,8.72,0.94,-1.15,1.88
2012-12-23,7.45,0.01,-0.43,2.07
2012-12-24,6.53,2.91,-0.97,2.3
2012-12-25,5.57,1.16,-0.68,5.7
2012-12-26,4.84,19.06,-3.04,9.21
2012-12-27,4.56,7.61,-2.01,29.61
2012-12-28,4.02,0.01,-4.27,30.97
2012-12-29,3.59,8.7,-5.2,34.67
2012-12-30,3.25,0.06,-5.54,39.23
2012-12-31,2.84,0.24,-4,38.88
2013-01-01,2.58,0.22,-2.98,38.79
2013-01-02,2.31,0,-9.08,38.52
2013-01-03,2,0,-8.69,38.26
2013-01-04,1.96,0.01,-4.12,38.02
2013-01-05,1.8,0.01,-2.66,37.56
2013-01-06,1.7,0.92,-1.94,38.01
2013-01-07,1.63,0.01,-2.66,37.68
2013-01-08,1.51,0,-2.92,36.71
2013-01-09,1.43,0.11,-0.38,33.93
2013-01-10,1.37,0,0.38,30.02
2013-01-11,1.37,6,0.13,28.79
2013-01-12,1.85,0.1,3.88,21.58
2013-01-13,2.27,0.35,6,11.44
2013-01-14,2.92,0.87,7.14,4.39
2013-01-15,3.21,1.02,1,3.66
2013-01-16,3.12,14.77,-0.85,15.43
2013-01-17,2.86,0.12,-0.42,17.96
2013-01-18,2.58,0.38,-5.91,17.83
2013-01-19,2.29,0,-0.43,17.23
2013-01-20,2.22,0.02,1.19,16
2013-01-21,2.1,0.79,-4.46,14.86
2013-01-22,1.87,0.13,-10.36,14.79
2013-01-23,1.62,0.08,-12.05,14.2
2013-01-24,1.49,0.06,-11.41,13.86
2013-01-25,1.47,1.23,-10.24,13.67
2013-01-26,1.45,0,-10.9,14.22
2013-01-27,1.53,0,-9.26,13.78
2013-01-28,1.78,5.11,-3.37,15.45
2013-01-29,1.62,0.36,3.78,12.34
2013-01-30,2.83,24.73,8.9,5.28
2013-01-31,8.8,22.91,3.06,0.98
2013-02-01,7.23,0.14,-4.99,0.88
2013-02-02,5.81,1.15,-7.43,1.16
2013-02-03,4.98,0.5,-5.73,2.21
2013-02-04,4.33,0.17,-6.54,2.48
2013-02-05,3.84,1.31,-3.67,3.39
2013-02-06,3.42,0.2,-2.46,3.88
2013-02-07,2.94,0,-4.55,3.68
2013-02-08,2.67,13.73,-2.25,7.64
2013-02-09,2.5,6.18,-6.85,22.67
2013-02-10,2.33,0,-6.59,22.66
2013-02-11,2.25,6.32,1.04,22.86
2013-02-12,2.19,0.01,-0.34,19.06
2013-02-13,2.03,1.67,-0.41,17.81
2013-02-14,1.96,0.7,-0.82,18
2013-02-15,1.9,2.2,1.8,16.19
2013-02-16,1.94,2.05,-2.25,18.4
2013-02-17,1.77,0.06,-7.72,17.77
2013-02-18,1.49,0,-8.35,16.92
2013-02-19,1.49,5.26,-1.88,17.37
2013-02-20,1.45,0.05,-4.79,18.25
2013-02-21,1.28,0,-7.42,17.38
2013-02-22,1.19,0.62,-4.04,16.87
2013-02-23,1.28,3.14,0.58,16.68
2013-02-24,1.37,0.33,0.2,14.49
2013-02-25,1.32,0,-0.51,13.51
2013-02-26,1.24,3.51,0.1,13.02
2013-02-27,1.8,14.2,1.85,17.68
2013-02-28,2.37,0.95,1.31,14.6
2013-03-01,2.08,0.3,0.08,13.8
2013-03-02,1.88,0.33,-1.78,13.4
2013-03-03,1.74,0.03,-3.32,13.01
2013-03-04,1.61,0.01,-3.58,12.37
2013-03-05,1.5,0,-0.55,11.7
2013-03-06,1.46,1.53,0.38,11.58
2013-03-07,1.41,3.04,0.33,12.23
2013-03-08,1.45,5.64,-0.21,18.21
2013-03-09,1.43,0,2.15,17.3
2013-03-10,1.52,0,3.27,13.04
2013-03-11,1.53,0.32,5,8.36
2013-03-12,3.93,23.82,7.19,2.93
2013-03-13,7.61,0.77,1.83,1.66
2013-03-14,6.44,0.07,-2.06,1.62
2013-03-15,5.3,0.51,-0.13,1.58
2013-03-16,4.56,2.26,-0.77,2.41
2013-03-17,3.97,0,-1.69,3.71
2013-03-18,3.41,11.88,-2.92,5.94
2013-03-19,3.28,5.35,0.25,17.77
2013-03-20,3.28,0.18,-2.28,16.58
2013-03-21,3,0.09,-3.81,15.89
2013-03-22,2.58,0.49,-2.73,15.32
2013-03-23,2.31,0.06,-0.97,14.72
2013-03-24,2.17,0,-0.33,13.81
2013-03-25,2.16,3.62,0.11,14.84
2013-03-26,2.08,0.55,0.86,15.14
2013-03-27,2.03,1.08,1.23,12.55
2013-03-28,1.95,0.25,2.27,10.66
2013-03-29,1.86,0.01,2.82,9.01
2013-03-30,1.77,0,3.75,6.96
2013-03-31,1.7,4.71,4.65,4.81
2013-04-01,1.86,0.17,5.19,2.19
2013-04-02,1.74,0.03,-0.34,1.54
2013-04-03,1.59,0.01,0.11,1.42
2013-04-04,1.47,0,2.9,1.21
2013-04-05,1.41,0,4.79,0.86
2013-04-06,1.31,0,2.59,0.62
2013-04-07,1.22,0,6.73,0.45
2013-04-08,1.18,0.01,12.15,0.12
2013-04-09,1.16,0.08,16.06,0.01
2013-04-10,1.16,8.55,16.92,0
2013-04-11,1.62,1.5,10.86,0
2013-04-12,2.06,21.11,3.78,0
2013-04-13,2.79,0.29,6.65,0
2013-04-14,2.33,0,5.53,0
2013-04-15,2.02,0,7.61,0
2013-04-16,1.85,0.58,11.62,0
2013-04-17,1.72,0.71,11.98,0
2013-04-18,1.59,0.12,9.88,0
