DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-09,0.81,2.5,20.91,0
2011-07-10,0.75,5.37,20.74,0
2011-07-11,1,0.77,19.23,0
2011-07-12,0.72,0,21.69,0
2011-07-13,1.48,5.23,21.63,0
2011-07-14,1.22,2.65,15.25,0
2011-07-15,0.78,0.27,15.61,0
2011-07-16,0.68,0,17.73,0
2011-07-17,0.66,7.67,17.78,0
2011-07-18,0.72,1.31,15.63,0
2011-07-19,0.66,7.08,17.24,0
2011-07-20,2.67,52.89,12.37,0
2011-07-21,2.17,3.39,15.16,0
2011-07-22,1,2.35,15.37,0
2011-07-23,0.96,0.7,14.19,0
2011-07-24,0.76,0.44,13.01,0
2011-07-25,0.69,0.29,14.01,0
2011-07-26,0.64,0.52,16.31,0
2011-07-27,0.6,0.02,17.62,0
2011-07-28,0.6,3.21,17.07,0
2011-07-29,1.08,4.29,16.62,0
2011-07-30,1.07,0.4,15.07,0
2011-07-31,0.69,0.26,14.65,0
2011-08-01,0.62,0.22,15.51,0
2011-08-02,0.59,0,19.29,0
2011-08-03,0.57,3.17,19.81,0
2011-08-04,0.68,4.89,18.82,0
2011-08-05,0.7,5.98,19.1,0
2011-08-06,1.09,3.81,20.88,0
2011-08-07,0.72,15.43,17.95,0
2011-08-08,0.7,2.63,16.74,0
2011-08-09,0.63,4.84,14.43,0
2011-08-10,0.6,0.67,13.18,0
2011-08-11,0.57,0,16.41,0
2011-08-12,0.56,0.17,19.06,0
2011-08-13,0.57,1.06,18.46,0
2011-08-14,0.57,0.66,20.7,0
2011-08-15,1.56,12,17.83,0
2011-08-16,0.84,0.39,18.24,0
2011-08-17,0.69,0.02,20.27,0
2011-08-18,0.64,0.19,22.89,0
2011-08-19,0.63,9.15,21.6,0
2011-08-20,0.81,0.11,20.87,0
2011-08-21,0.66,0.01,24.09,0
2011-08-22,0.66,0,25.4,0
2011-08-23,0.65,0.75,24.84,0
2011-08-24,0.66,1.82,24.26,0
2011-08-25,1.14,0.15,23.51,0
2011-08-26,0.8,0,25.44,0
2011-08-27,0.75,6.04,14.09,0
2011-08-28,0.75,0.06,15.51,0
2011-08-29,0.72,0.01,15.64,0
2011-08-30,0.71,0.05,15.08,0
2011-08-31,0.73,0.05,16.58,0
2011-09-01,0.73,2.68,16.46,0
2011-09-02,0.82,0.38,18.5,0
2011-09-03,0.9,0,20.51,0
2011-09-04,0.8,13.64,21.15,0
2011-09-05,1.21,35.46,16.31,0
2011-09-06,0.99,0,16.15,0
2011-09-07,0.86,1.82,15.71,0
2011-09-08,0.86,2.93,14.69,0
2011-09-09,0.88,2.94,16.87,0
2011-09-10,0.87,0,19.67,0
2011-09-11,0.83,8.23,21.43,0
2011-09-12,0.88,0.65,18.32,0
2011-09-13,0.85,0,19.21,0
2011-09-14,0.9,8.44,15.92,0
2011-09-15,0.9,0,13.77,0
2011-09-16,0.86,0.02,15.14,0
2011-09-17,0.87,6.86,18.13,0
2011-09-18,1.11,14.81,12.71,0
2011-09-19,1.42,10.12,9.29,0
2011-09-20,1.23,0.36,12.09,0
2011-09-21,1.03,0.01,12.82,0
2011-09-22,0.92,0.03,13.47,0
2011-09-23,0.9,0.1,14.67,0
2011-09-24,0.89,0,14.58,0
2011-09-25,0.86,0,15.2,0
2011-09-26,0.86,0,16.28,0
2011-09-27,0.85,0,16.52,0
2011-09-28,0.84,0.02,16.14,0
2011-09-29,0.82,0.01,15.96,0
2011-09-30,0.82,0,16.7,0
2011-10-01,0.8,0,16.49,0
2011-10-02,0.79,0,16.13,0
2011-10-03,0.78,0,15.64,0
2011-10-04,0.78,0,16.37,0
2011-10-05,0.78,0.06,14.74,0
2011-10-06,0.77,2.82,14.97,0
2011-10-07,0.89,14.29,8.3,0
2011-10-08,0.92,17.92,6.61,0
2011-10-09,0.99,1.69,6.24,0
2011-10-10,0.96,8.17,11.17,0
2011-10-11,0.9,0.55,14.79,0
2011-10-12,0.81,2.3,12.99,0
2011-10-13,0.93,9.19,9.9,0
2011-10-14,0.93,0,7.23,0
2011-10-15,0.85,0,6.55,0
2011-10-16,0.82,0,7.8,0
2011-10-17,0.82,0.01,6.88,0
2011-10-18,0.81,0,11.03,0
2011-10-19,0.81,4.17,6.36,0
2011-10-20,0.82,0.51,5.13,0
2011-10-21,0.8,0.02,3.17,0
2011-10-22,0.78,0,3.67,0
2011-10-23,0.77,0,2.67,0
2011-10-24,0.77,0,6.1,0
2011-10-25,0.78,0,8.06,0
2011-10-26,0.77,1.5,8.66,0
2011-10-27,0.78,0.02,9.05,0
2011-10-28,0.76,0.04,7.66,0
2011-10-29,0.73,0,7.61,0
2011-10-30,0.73,0.01,6.94,0
2011-10-31,0.72,0.01,7.16,0
2011-11-01,0.72,0.03,7.1,0
2011-11-02,0.71,0.02,6.37,0
2011-11-03,0.71,0.01,6.94,0
2011-11-04,0.71,0,8.64,0
2011-11-05,0.7,0,10.84,0
2011-11-06,0.69,0,10.65,0
2011-11-07,0.68,0.01,9.44,0
2011-11-08,0.68,0.01,8.59,0
2011-11-09,0.67,0.01,6.72,0
2011-11-10,0.67,0.1,6.74,0
2011-11-11,0.67,0.05,5.28,0
2011-11-12,0.65,0,3.92,0
2011-11-13,0.64,0.01,3,0
2011-11-14,0.65,0,0.71,0
2011-11-15,0.64,0.02,0.57,0.01
2011-11-16,0.64,0.01,0.2,0.02
2011-11-17,0.63,0,1.68,0.02
2011-11-18,0.63,0.01,3.85,0.01
2011-11-19,0.63,0,1.81,0.01
2011-11-20,0.62,0,2.13,0.01
2011-11-21,0.62,0,2.98,0.01
2011-11-22,0.61,0,1.55,0
2011-11-23,0.61,0,0.12,0
2011-11-24,0.6,0,-0.86,0
2011-11-25,0.61,0.02,-0.59,0.01
2011-11-26,0.58,0.4,1.36,0.02
2011-11-27,0.59,0,4.08,0.01
2011-11-28,0.6,0.07,4.26,0.01
2011-11-29,0.6,0.03,2.19,0.01
2011-11-30,0.58,0.39,5.36,0
2011-12-01,0.57,0.01,5.22,0
2011-12-02,0.57,1.28,5.2,0
2011-12-03,0.6,2.77,6.33,0
2011-12-04,0.59,4.37,8.53,0
2011-12-05,0.66,10.3,4.94,0
2011-12-06,0.76,7.1,1.75,0.89
2011-12-07,1.01,10.54,3.11,1.55
2011-12-08,1.04,0.13,3,1.22
2011-12-09,0.76,7.59,6.69,0.78
2011-12-10,0.98,11.81,1.65,5.08
2011-12-11,0.95,0.04,1.13,4.97
2011-12-12,0.79,2.05,2.68,3.98
2011-12-13,0.73,0.52,3.05,2.72
2011-12-14,0.71,2.13,5.24,1.9
2011-12-15,0.7,1.69,3.64,1.15
2011-12-16,0.94,11.43,3.83,2.7
2011-12-17,1.22,2.88,0.91,3.91
2011-12-18,0.86,0.57,0.03,5.02
2011-12-19,0.75,0.17,-0.64,5.35
2011-12-20,0.72,3.75,-1.13,6.33
2011-12-21,0.72,3.77,0.87,10.2
2011-12-22,0.77,7.26,1.56,11.35
2011-12-23,0.97,2.25,5.13,7.4
2011-12-24,0.86,2.51,3.1,4.6
2011-12-25,0.76,0.28,1.88,3.71
2011-12-26,0.71,0.06,4.39,3.03
2011-12-27,0.69,0.09,4.46,2.19
2011-12-28,0.68,0.04,3.12,1.68
2011-12-29,0.67,0.48,2.81,1.29
2011-12-30,0.7,8.24,1.26,5.11
2011-12-31,0.77,9.67,1.59,8.14
2012-01-01,1.09,2.46,8.15,4.73
2012-01-02,0.92,3.25,7,1.28
2012-01-03,0.81,0.46,5.15,0.55
2012-01-04,0.92,9.46,5.19,0.27
2012-01-05,0.96,11.78,3.57,0.18
2012-01-06,1.38,4.76,1.29,1.52
2012-01-07,1.11,5.5,1.79,2.74
2012-01-08,1.28,8.46,1.57,4.16
2012-01-09,1.18,4.6,2.1,4.16
2012-01-10,1.15,3.36,3.9,2.46
2012-01-11,1.01,0.05,2.7,1.76
2012-01-12,0.89,0.17,2.65,1.36
2012-01-13,0.83,4.58,1.79,1.4
2012-01-14,0.8,1.1,-0.01,2.52
2012-01-15,0.77,0.02,-1.71,2.85
2012-01-16,0.74,0,-2.79,2.82
2012-01-17,0.72,0,-2.22,2.77
2012-01-18,0.71,0,-0.68,2.63
2012-01-19,0.9,16.23,4.41,2.7
2012-01-20,2.04,19.16,2.34,2.05
2012-01-21,1.49,9.94,2.3,6
2012-01-22,2.28,8.48,4.14,3.17
2012-01-23,1.8,4.72,3.1,1.77
2012-01-24,1.17,4.44,0.37,3.68
2012-01-25,1.06,0.11,-0.96,4.47
2012-01-26,0.93,0.01,-1.47,4.36
2012-01-27,0.85,0.61,-0.49,4.42
2012-01-28,0.82,4.08,-0.67,7.54
2012-01-29,0.81,0.13,-1.46,8.59
2012-01-30,0.78,0.01,-3.98,8.32
2012-01-31,0.76,0.01,-5.58,8.04
2012-02-01,0.74,0.02,-5.44,7.76
2012-02-02,0.72,0.07,-8.04,7.46
2012-02-03,0.71,0,-10.66,7.18
2012-02-04,0.69,0.08,-11.33,7.04
2012-02-05,0.68,0,-11.14,6.95
2012-02-06,0.67,0.02,-12.14,6.8
2012-02-07,0.65,2.36,-11.98,8.16
2012-02-08,0.65,0.01,-9.31,8.74
2012-02-09,0.66,0.97,-10.6,8.78
2012-02-10,0.65,0.26,-9.96,9.53
2012-02-11,0.65,0.02,-11.71,9.42
2012-02-12,0.65,0,-13.36,9.24
2012-02-13,0.66,1.51,-10.47,9.39
2012-02-14,0.68,2.09,-2.75,11.48
2012-02-15,0.69,7.41,0.22,16.27
2012-02-16,0.66,0.41,-0.62,18.79
2012-02-17,0.67,4.29,1.16,19.78
2012-02-18,0.72,0.6,2.41,17.17
2012-02-19,0.95,4.74,1.55,13.58
2012-02-20,0.94,0.14,-1.78,11.72
2012-02-21,0.74,0,-3.14,10.46
2012-02-22,0.71,0,-0.13,8.66
2012-02-23,0.73,0.43,2.61,7.19
2012-02-24,1.13,0.1,6.24,4.45
2012-02-25,1.19,1.65,5.91,1.84
2012-02-26,0.93,3.61,2.72,0.93
2012-02-27,0.83,0.49,1.42,0.9
2012-02-28,0.77,4.49,3.31,0.75
2012-02-29,0.78,0.5,5.85,0.36
2012-03-01,0.76,0.05,7.9,0.17
2012-03-02,0.74,0.07,7.32,0.07
2012-03-03,0.72,0.07,7.16,0.03
2012-03-04,0.7,0.17,6.2,0.01
2012-03-05,0.71,4.15,3.19,0.08
2012-03-06,0.7,0.02,2.01,0.13
2012-03-07,0.66,0,3.33,0.09
2012-03-08,0.67,3.59,2.84,0.08
2012-03-09,0.69,0.03,1.79,0.07
2012-03-10,0.65,0,3.28,0.05
2012-03-11,0.64,2.03,5.2,0.03
2012-03-12,0.63,0.56,6.32,0.01
2012-03-13,0.63,0.36,6.48,0
2012-03-14,0.62,0.04,6.4,0
2012-03-15,0.61,0,6.28,0
2012-03-16,0.6,0,8.8,0
2012-03-17,0.6,0.03,10.27,0
2012-03-18,0.59,4.21,8.18,0
2012-03-19,0.62,2.83,6.37,0
2012-03-20,0.61,0,6.32,0
2012-03-21,0.59,0,7.18,0
2012-03-22,0.59,0,9.76,0
2012-03-23,0.58,0.1,10.15,0
2012-03-24,0.57,1.63,9.85,0
2012-03-25,0.57,0.19,10.35,0
2012-03-26,0.56,0,9.18,0
2012-03-27,0.56,0,8.94,0
2012-03-28,0.55,0,11.01,0
2012-03-29,0.55,0.08,9.87,0
2012-03-30,0.54,1.82,7.06,0
2012-03-31,0.54,0.81,7.3,0
2012-04-01,0.54,0.01,3.5,0
2012-04-02,0.54,0,5.76,0
2012-04-03,0.54,1.08,9.84,0
2012-04-04,0.53,4.67,10.06,0
2012-04-05,0.56,11.87,7.58,0
2012-04-06,0.67,5.72,5.79,0
2012-04-07,0.66,1.41,5.44,0
2012-04-08,0.59,0.57,1.9,0.31
2012-04-09,0.56,0.05,3.59,0.4
2012-04-10,0.54,0.17,11.14,0.19
2012-04-11,0.55,10.4,6.92,0.06
2012-04-12,0.57,1.01,7.52,0.02
2012-04-13,0.56,0.64,7.59,0.01
2012-04-14,0.54,0.55,8.29,0
2012-04-15,0.53,3.36,7.54,0
2012-04-16,0.61,6.13,5.42,0
2012-04-17,0.6,0.21,4.72,0
2012-04-18,0.55,1.51,6.44,0
2012-04-19,0.53,0.65,8.45,0
2012-04-20,0.62,5.22,8.01,0
2012-04-21,0.59,1.73,8.99,0
2012-04-22,0.6,8.34,6.72,0
2012-04-23,0.57,0.04,7.87,0
2012-04-24,0.55,7.68,6.52,0
2012-04-25,0.55,0.08,10.53,0
2012-04-26,0.51,0,14.3,0
2012-04-27,0.5,0,16.47,0
2012-04-28,0.48,0,19.66,0
2012-04-29,0.47,0.02,18.77,0
2012-04-30,0.47,0.08,17.76,0
2012-05-01,0.46,1.55,16.26,0
2012-05-02,0.46,0.83,16.48,0
2012-05-03,0.55,3.09,14.36,0
2012-05-04,0.5,0.15,14.78,0
2012-05-05,0.46,2.75,12.11,0
2012-05-06,0.47,4.98,10.75,0
2012-05-07,0.51,0.45,11.53,0
2012-05-08,0.46,0.16,14.26,0
2012-05-09,0.46,3.4,15.51,0
2012-05-10,0.44,0,18.55,0
2012-05-11,0.43,0,21.37,0
2012-05-12,0.46,10.85,13.3,0
2012-05-13,0.45,0.21,9.56,0
2012-05-14,0.43,0,9.2,0
2012-05-15,0.43,1.97,9.75,0
2012-05-16,0.46,9.41,6.18,0.11
2012-05-17,0.45,0.14,7.66,0.06
2012-05-18,0.42,0.93,11.52,0.02
2012-05-19,0.42,0,15.91,0.01
2012-05-20,0.41,0.11,18.58,0
2012-05-21,0.4,0.01,18.29,0
2012-05-22,0.41,10.77,16.05,0
2012-05-23,0.46,3.2,19.05,0
2012-05-24,0.4,0.45,19.15,0
2012-05-25,0.39,0,17.17,0
2012-05-26,0.39,0,16.43,0
2012-05-27,0.38,0.03,15.99,0
2012-05-28,0.38,0.36,16.72,0
2012-05-29,0.43,1.43,17.6,0
2012-05-30,0.46,3.44,17.13,0
2012-05-31,0.42,3.49,17.3,0
2012-06-01,0.49,4.85,15.24,0
2012-06-02,0.42,0.24,15.78,0
2012-06-03,0.43,11.12,16.23,0
2012-06-04,0.64,6.41,13.81,0
2012-06-05,0.57,2.04,10.98,0
2012-06-06,0.46,1.23,12.9,0
2012-06-07,0.45,5.72,17.96,0
2012-06-08,0.52,8.75,16.34,0
2012-06-09,0.61,7.16,14.82,0
2012-06-10,0.58,6.4,13.1,0
2012-06-11,0.51,3.22,13.64,0
2012-06-12,0.57,8.94,13.25,0
2012-06-13,0.97,8.98,12.94,0
2012-06-14,0.68,0.49,14.45,0
2012-06-15,0.53,0,18.65,0
2012-06-16,0.47,0.04,21.91,0
2012-06-17,0.44,0.07,18.42,0
2012-06-18,0.42,1.04,22.31,0
2012-06-19,0.44,0.04,22.1,0
2012-06-20,0.45,7.51,20.8,0
2012-06-21,0.53,0.38,20.41,0
2012-06-22,0.56,0.51,18.95,0
2012-06-23,0.46,0,17.83,0
2012-06-24,0.44,0.04,19.47,0
2012-06-25,0.54,8.68,16.15,0
2012-06-26,0.52,0.56,16.11,0
2012-06-27,0.45,0.01,18.71,0
2012-06-28,0.45,0.29,21.66,0
2012-06-29,0.44,0.98,23.91,0
2012-06-30,0.43,0,25.17,0
2012-07-01,0.55,1.72,20.73,0
2012-07-02,0.67,0.47,19.76,0
2012-07-03,0.55,3.2,19.15,0
2012-07-04,0.51,0.47,20.86,0
2012-07-05,0.5,13.68,21.39,0
2012-07-06,0.61,2.66,19.86,0
2012-07-07,0.65,6.01,18.89,0
2012-07-08,0.56,1.12,20.25,0
2012-07-09,0.5,0.82,19.59,0
2012-07-10,0.51,1.39,19.76,0
2012-07-11,0.54,2.76,18.49,0
2012-07-12,0.57,0.43,16.17,0
2012-07-13,0.51,3.43,16.22,0
2012-07-14,0.52,3.94,17.8,0
2012-07-15,0.51,8.07,15.03,0
2012-07-16,0.54,0.5,14.49,0
2012-07-17,0.5,0.62,16.48,0
2012-07-18,0.5,0.16,19.31,0
2012-07-19,0.48,1.91,19.27,0
2012-07-20,0.48,2.44,16.31,0
2012-07-21,0.55,4.6,14.83,0
2012-07-22,0.68,0.51,13.99,0
2012-07-23,0.52,0,16.57,0
2012-07-24,0.5,0.11,21.43,0
2012-07-25,0.48,2.03,20.94,0
2012-07-26,0.53,0.39,22.95,0
2012-07-27,0.49,0,24.47,0
2012-07-28,0.47,6.44,22.55,0
2012-07-29,0.52,11.59,19,0
2012-07-30,0.49,0.67,18.32,0
2012-07-31,0.48,0.16,19.15,0
2012-08-01,0.47,0,21.9,0
2012-08-02,0.48,2.57,22.45,0
2012-08-03,0.84,11.45,19.85,0
2012-08-04,1.03,3.6,19.8,0
2012-08-05,0.64,1.58,21.05,0
2012-08-06,0.64,9.09,19.57,0
2012-08-07,0.74,0.24,17.43,0
2012-08-08,0.55,0.02,17.63,0
2012-08-09,0.5,0,18.05,0
2012-08-10,0.49,0.35,18.3,0
2012-08-11,0.49,0.05,16.34,0
2012-08-12,0.48,0,16.99,0
2012-08-13,0.48,0,17.99,0
2012-08-14,0.48,0,19.06,0
2012-08-15,0.47,0,21.04,0
2012-08-16,0.73,6.46,17.92,0
2012-08-17,0.68,0.2,19.2,0
2012-08-18,0.54,0,21.89,0
2012-08-19,0.51,0,24.28,0
2012-08-20,0.51,1.32,25.49,0
2012-08-21,1.04,3.84,24.9,0
2012-08-22,0.63,3.89,23.38,0
2012-08-23,0.76,0.55,22.04,0
2012-08-24,0.71,3.22,22.17,0
2012-08-25,1.53,16.19,20.57,0
2012-08-26,2.07,8.99,16.73,0
2012-08-27,1.02,0.16,16.48,0
2012-08-28,0.78,0.62,19.61,0
2012-08-29,0.74,0.03,20.87,0
2012-08-30,0.73,17.45,18.93,0
2012-08-31,0.97,11.64,13.4,0
2012-09-01,1.18,2.47,13.97,0
2012-09-02,0.88,1.08,16.08,0
2012-09-03,0.74,0.27,18.01,0
2012-09-04,0.72,0.43,19.17,0
2012-09-05,0.7,1.37,18.79,0
2012-09-06,0.76,0.36,16.01,0
2012-09-07,0.68,0,15.76,0
2012-09-08,0.65,0,17.53,0
2012-09-09,0.63,0,18.78,0
2012-09-10,0.63,0.4,19.96,0
2012-09-11,0.63,1.62,19.46,0
2012-09-12,0.67,13.36,13,0
2012-09-13,0.75,0.52,10.76,0
2012-09-14,0.67,0,11.74,0
2012-09-15,0.65,1.5,13.21,0
2012-09-16,0.64,0,14.85,0
2012-09-17,0.64,0.01,15.39,0
2012-09-18,0.64,0.22,17.35,0
2012-09-19,0.74,7.73,12.29,0
2012-09-20,0.69,0.07,10.09,0
2012-09-21,0.67,0,12,0
2012-09-22,0.93,10.46,13.09,0
2012-09-23,0.88,0.04,12.84,0
2012-09-24,0.73,2.37,15.31,0
2012-09-25,0.7,0,16.1,0
2012-09-26,0.69,0.01,16.91,0
2012-09-27,0.74,5.21,12.89,0
2012-09-28,0.68,0,13.01,0
2012-09-29,0.71,7.5,11.82,0
2012-09-30,0.83,0.01,12.14,0
2012-10-01,0.73,1.5,12.56,0
2012-10-02,0.7,0.02,13.09,0
2012-10-03,0.68,0.32,13.26,0
2012-10-04,0.68,2.73,13.78,0
2012-10-05,0.73,0.01,13.62,0
2012-10-06,0.67,0.01,16.87,0
2012-10-07,0.76,14.74,11.98,0
2012-10-08,0.81,0,9.36,0
2012-10-09,0.79,7.78,10.29,0
2012-10-10,0.79,0.05,9.18,0
2012-10-11,0.74,0.1,9.37,0
2012-10-12,0.74,5.34,10.69,0
2012-10-13,0.81,0,9.38,0
2012-10-14,0.73,0.02,10.36,0
2012-10-15,0.74,5.92,7.32,0
2012-10-16,0.73,0.1,7.38,0
2012-10-17,0.69,0,11.48,0
2012-10-18,0.68,0,11.8,0
2012-10-19,0.67,0,12.48,0
2012-10-20,0.69,0.04,10.57,0
2012-10-21,0.67,0.07,10.17,0
2012-10-22,0.69,0.03,9,0
2012-10-23,0.68,0.03,8.62,0
2012-10-24,0.67,0.04,8.85,0
2012-10-25,0.69,0.03,9.37,0
2012-10-26,0.68,0.15,8.26,0
2012-10-27,0.75,16.57,2.48,2.64
2012-10-28,0.85,4.52,0.31,10.68
2012-10-29,0.79,0.44,-0.54,11.18
2012-10-30,0.77,0.21,2.09,9.66
2012-10-31,0.79,0,3.83,7.15
2012-11-01,0.75,1.56,6.73,3.95
2012-11-02,0.7,4.55,7.23,1.88
2012-11-03,0.82,4.54,9.59,0.73
2012-11-04,0.8,6.34,9.12,0.29
2012-11-05,1.72,9.03,7.12,0.1
2012-11-06,1.36,1.25,4.8,0.04
2012-11-07,0.89,0.95,4.66,0.02
2012-11-08,0.79,0.01,5.95,0.01
2012-11-09,0.74,0.17,5.97,0.01
2012-11-10,0.72,0.28,6.99,0
2012-11-11,0.77,20.45,7.38,0
2012-11-12,0.86,0.68,7.22,0
2012-11-13,0.73,0.01,5.16,0
2012-11-14,0.67,0,5.8,0
2012-11-15,0.65,0.04,2.54,0
2012-11-16,0.63,0,2.09,0
2012-11-17,0.62,0.01,1.66,0
2012-11-18,0.6,0,3.12,0
2012-11-19,0.6,0,2.66,0
2012-11-20,0.6,0.04,2.98,0
2012-11-21,0.59,0.05,3.39,0
2012-11-22,0.58,0.25,5.25,0
2012-11-23,0.58,0.01,4.81,0
2012-11-24,0.58,0,4.81,0
2012-11-25,0.57,0,6.96,0
2012-11-26,0.57,0,6.39,0
2012-11-27,0.56,0.33,5.68,0
2012-11-28,0.57,1.92,5.23,0
2012-11-29,0.95,25.59,1.65,7.92
2012-11-30,1.05,0.82,-0.93,14.26
2012-12-01,0.83,0.04,-2.16,14.39
2012-12-02,0.72,3.21,-1.94,14.94
2012-12-03,0.67,3.52,-0.5,18.38
2012-12-04,0.81,6.96,1.82,19.27
2012-12-05,1.04,1.37,0.3,18.9
2012-12-06,0.83,1.3,-1.83,19.65
2012-12-07,0.71,0.25,-4.04,19.84
2012-12-08,0.65,0.12,-5.44,19.74
2012-12-09,0.63,3.32,-5.54,20.15
2012-12-10,0.63,4.06,-0.24,24.72
2012-12-11,0.62,3.31,-3.06,28.01
2012-12-12,0.61,0.09,-7.86,29.3
2012-12-13,0.6,0.02,-10.28,29.18
2012-12-14,0.6,0.35,-2.03,29.26
2012-12-15,0.65,7.99,1.93,28.17
2012-12-16,0.99,2.43,3.62,22.76
2012-12-17,1.89,11.64,2.93,16.31
2012-12-18,2.12,3.41,2.02,12.35
2012-12-19,1.42,0.19,1.26,10.74
2012-12-20,0.91,0.18,0.04,9.98
2012-12-21,0.9,11.48,2.36,12.78
2012-12-22,1.25,4.58,4.09,7.62
2012-12-23,2.31,15.09,8.72,3.34
2012-12-24,1.57,0,9.36,0.78
2012-12-25,0.91,0.78,6.79,0.51
2012-12-26,0.79,1.63,6.11,0.23
2012-12-27,0.76,7.91,6.03,0.11
2012-12-28,1.28,5.97,3.06,0.05
2012-12-29,1.21,0,2.72,0.04
2012-12-30,0.86,0.03,4.41,0.03
2012-12-31,0.75,0,3.64,0.02
2013-01-01,0.72,0.57,2.08,0.02
2013-01-02,0.69,1.18,2.4,0.01
2013-01-03,0.67,3.45,2.04,0.04
2013-01-04,0.68,4.74,5.54,0.03
2013-01-05,1.26,19.95,5.39,0.01
2013-01-06,1.61,7.45,4.57,0.01
2013-01-07,1.16,1.88,4.92,0
2013-01-08,0.91,3.54,3.75,0.01
2013-01-09,0.99,0.98,2.68,0.06
2013-01-10,0.86,3.82,1.99,1.13
2013-01-11,0.79,0.7,-0.02,1.32
2013-01-12,0.74,3.29,-2.06,3.82
2013-01-13,0.7,0.05,-2.42,4.73
2013-01-14,0.68,0.06,-2.03,4.65
2013-01-15,0.67,0.13,-1.69,4.6
2013-01-16,0.65,4.18,-1.91,5.88
2013-01-17,0.65,10.85,-3.84,13.31
2013-01-18,0.64,1.08,-5.38,20.17
2013-01-19,0.63,0.01,-6.43,20.12
2013-01-20,0.61,0.41,-4.19,19.98
2013-01-21,0.61,3.81,-4.32,22.08
2013-01-22,0.63,0.53,-1.67,23.73
2013-01-23,0.63,0.04,-4.01,23.4
2013-01-24,0.62,0.6,-3.11,23.48
2013-01-25,0.6,0.51,-4.8,23.99
2013-01-26,0.59,0.01,-6.99,23.98
2013-01-27,0.58,1.02,-1.5,23.59
2013-01-28,0.61,1.32,1.52,23.23
2013-01-29,0.82,12.87,3.73,19.65
2013-01-30,1.87,7.18,9.44,7.5
2013-01-31,1.22,1.06,6.32,2
2013-02-01,0.93,15.01,5.39,0.92
2013-02-02,2.84,10.6,2.97,0.6
2013-02-03,1.87,2.52,0.24,1.76
2013-02-04,1.04,10.74,2.14,7.6
2013-02-05,1.8,7.92,3.73,5.4
2013-02-06,1.77,2,0.28,5.96
2013-02-07,1.1,3,-0.75,8.86
2013-02-08,0.9,1.65,-2.74,10.24
2013-02-09,0.8,1.96,-4.32,12.08
2013-02-10,0.73,0,-6.91,12.37
2013-02-11,0.7,0,-4.56,11.83
2013-02-12,0.67,4.39,-4.56,13.04
2013-02-13,0.65,0.59,-4.16,15.91
2013-02-14,0.63,0.01,-5.7,15.52
2013-02-15,0.62,2.1,-4.27,15.75
2013-02-16,0.63,1.54,0.23,17.2
2013-02-17,0.65,0.54,-0.5,15.95
2013-02-18,0.64,0.09,-0.36,14.35
2013-02-19,0.63,4.44,-2.08,14.68
2013-02-20,0.64,0.99,-2.74,18.48
2013-02-21,0.62,0.39,-6.06,18.24
2013-02-22,0.6,0.72,-5.47,18.13
2013-02-23,0.59,1.15,-4.91,18.64
2013-02-24,0.58,1.74,-3.87,19.66
2013-02-25,0.58,1.83,-2.06,21.33
2013-02-26,0.57,6.23,-0.93,21.34
2013-02-27,0.6,0.23,1.17,20.62
2013-02-28,0.61,0.01,1.67,17.59
2013-03-01,0.63,0.08,0.58,14.45
2013-03-02,0.65,0.03,-0.2,12.42
2013-03-03,0.71,0,-0.67,10.13
2013-03-04,0.7,0,1.32,7.75
2013-03-05,0.71,0,3.38,5.47
2013-03-06,0.74,0,5.37,3.37
2013-03-07,0.78,0,7.07,1.76
2013-03-08,0.74,0.85,7.72,0.78
2013-03-09,0.69,1.82,8.67,0.27
2013-03-10,0.75,3.2,6.94,0.12
2013-03-11,0.86,1,4.35,0.06
2013-03-12,0.69,1.88,4.38,0.04
2013-03-13,0.76,0.37,0.25,0.11
2013-03-14,0.66,0.52,-2.84,0.58
2013-03-15,0.62,0.75,-2.72,1.18
2013-03-16,0.59,0,-0.49,1.37
2013-03-17,0.58,0.12,2.8,1.12
2013-03-18,0.6,6.01,2.19,1.1
2013-03-19,0.73,2.41,3.37,1.1
2013-03-20,0.64,0.68,4.27,0.69
2013-03-21,0.61,0.95,2.68,0.47
2013-03-22,0.58,0.04,1.77,0.4
2013-03-23,0.57,0.81,0.33,0.5
2013-03-24,0.55,0.88,-0.37,1.54
2013-03-25,0.55,2.36,-0.95,3.08
2013-03-26,0.55,4.32,-2.89,6.45
2013-03-27,0.55,0.08,-2.54,8.12
2013-03-28,0.56,1.5,0.84,6.75
2013-03-29,0.71,3.86,2.16,5.98
2013-03-30,0.64,2.77,2.69,5.11
2013-03-31,0.68,1.21,1.11,4.66
2013-04-01,0.66,0.02,0.31,4.2
2013-04-02,0.6,0.02,2.33,3.28
2013-04-03,0.58,0.04,2.38,2.48
2013-04-04,0.57,0,3.35,1.75
2013-04-05,0.55,0.12,2.59,1.1
2013-04-06,0.55,0.21,2.34,0.8
2013-04-07,0.53,0.81,2.62,0.64
2013-04-08,0.53,0.64,4.01,0.44
2013-04-09,0.55,2.18,5.79,0.25
2013-04-10,0.57,4.41,7.43,0.1
2013-04-11,0.58,5.98,9.18,0.03
2013-04-12,0.6,2.95,9.98,0.01
2013-04-13,0.56,1.08,9.4,0
2013-04-14,0.53,0,10.99,0
2013-04-15,0.52,0,14.47,0
