DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-14,0.01,5.87,18.37,0
2011-07-15,0.01,0,16.83,0
2011-07-16,0.03,0,17.89,0
2011-07-17,0.06,0.14,22.57,0
2011-07-18,0.04,0.01,25.73,0
2011-07-19,0.03,0.9,22.72,0
2011-07-20,0.02,0.81,16.68,0
2011-07-21,0.01,0,16.46,0
2011-07-22,0.01,9.9,13.7,0
2011-07-23,0.02,0,13.89,0
2011-07-24,0.01,0,16.68,0
2011-07-25,0.01,0.25,20.26,0
2011-07-26,0.01,0.2,17.49,0
2011-07-27,0.01,2.14,15.6,0
2011-07-28,0.01,0.93,16.47,0
2011-07-29,0.01,0,19.35,0
2011-07-30,0,0,18.72,0
2011-07-31,0,0,23.55,0
2011-08-01,0,0,20.26,0
2011-08-02,0,0,20.7,0
2011-08-03,0,0.13,19.57,0
2011-08-04,0,0.12,19.25,0
2011-08-05,0,0.17,20.59,0
2011-08-06,0,0,21.18,0
2011-08-07,0,0.17,17.02,0
2011-08-08,0,0.05,16.24,0
2011-08-09,0,0.8,18.61,0
2011-08-10,0,0.88,19.7,0
2011-08-11,0,6.85,16.69,0
2011-08-12,0,0.16,15.67,0
2011-08-13,0,0,20.24,0
2011-08-14,0,0.04,22.21,0
2011-08-15,0,0.84,17.01,0
2011-08-16,0,0,14.51,0
2011-08-17,0,0,17.66,0
2011-08-18,0,0.66,13.87,0
2011-08-19,0,0.59,13.14,0
2011-08-20,0,0,16.29,0
2011-08-21,0,0,20.27,0
2011-08-22,0,0,23.12,0
2011-08-23,0,0,21.38,0
2011-08-24,0,0,21.56,0
2011-08-25,0,0.04,21.02,0
2011-08-26,0,0.05,20.96,0
2011-08-27,0,0,21.96,0
2011-08-28,0,0,21.86,0
2011-08-29,0,0.14,22.75,0
2011-08-30,0,0.21,18.98,0
2011-08-31,0,8.89,11.62,0
2011-09-01,0,0.99,11.11,0
2011-09-02,0,1.2,11.04,0
2011-09-03,0,0.01,10.41,0
2011-09-04,0,0,14.64,0
2011-09-05,0,0,17.48,0
2011-09-06,0,0,18.87,0
2011-09-07,0,0,19.92,0
2011-09-08,0,0,22.1,0
2011-09-09,0,0,20.56,0
2011-09-10,0,0,21.06,0
2011-09-11,0,0,20.29,0
2011-09-12,0,0.02,13.09,0
2011-09-13,0,2.31,10.35,0
2011-09-14,0,0,9.68,0
2011-09-15,0,0.05,14.96,0
2011-09-16,0,0.02,15.96,0
2011-09-17,0,0.03,13.21,0
2011-09-18,0,0,12.75,0
2011-09-19,0,9.32,10.19,0
2011-09-20,0,0,8.95,0
2011-09-21,0,0,12.64,0
2011-09-22,0,0,18.58,0
2011-09-23,0,0,20.66,0
2011-09-24,0,0,20.87,0
2011-09-25,0,0,21.99,0
2011-09-26,0,0.04,16.7,0
2011-09-27,0,0.01,18.09,0
2011-09-28,0,0.07,12.15,0
2011-09-29,0,0,11.44,0
2011-09-30,0,0,18.54,0
2011-10-01,0,0.24,16.73,0
2011-10-02,0,0.43,14.12,0
2011-10-03,0,0,17.43,0
2011-10-04,0,0.54,18.85,0
2011-10-05,0,0.88,14.61,0
2011-10-06,0,11.04,10.38,0
2011-10-07,0,7.64,7.17,0
2011-10-08,0,0.01,6.73,0
2011-10-09,0,0,8.99,0
2011-10-10,0,0.35,9.16,0
2011-10-11,0,0.23,10.28,0
2011-10-12,0,0.01,9.11,0
2011-10-13,0,0.29,5.85,0
2011-10-14,0,0,5.69,0
2011-10-15,0,0,3.75,0
2011-10-16,0,0,3.34,0
2011-10-17,0,0,4.67,0
2011-10-18,0,0,5.51,0
2011-10-19,0,0,9.2,0
2011-10-20,0,0,8.25,0
2011-10-21,0,0,6.36,0
2011-10-22,0,0.52,9.37,0
2011-10-23,0,0.26,6.05,0
2011-10-24,0,0.14,3.43,0
2011-10-25,0,0.07,0.62,0
2011-10-26,0,0.07,1.64,0
2011-10-27,0,0,2.02,0.04
2011-10-28,0,0,2.06,0.04
2011-10-29,0,1.14,4.77,0.16
2011-10-30,0,0,5.19,0.16
2011-10-31,0,0.67,3.47,0.07
2011-11-01,NA,0.07,-0.53,0.12
2011-11-02,NA,0,1.45,0.11
2011-11-03,NA,0,3.09,0.09
2011-11-04,NA,0.35,-1.21,0.16
2011-11-05,NA,0.08,-4.08,0.49
2011-11-06,NA,0.21,-4.67,0.63
2011-11-07,NA,0,-2.64,0.67
2011-11-08,NA,0.04,-1.3,0.65
2011-11-09,NA,0,-1.84,0.62
2011-11-10,NA,0,4.03,0.49
2011-11-11,NA,0,5.09,0.31
2011-11-12,NA,1.04,0.48,0.8
2011-11-13,NA,0.34,0.9,1.08
2011-11-14,NA,1.66,-1.88,1.6
2011-11-15,NA,0.14,-5.43,2.53
2011-11-16,NA,0,-5.45,2.46
2011-11-17,NA,2.3,-1.36,3.36
2011-11-18,NA,0.42,-12.84,3.74
2011-11-19,NA,0.51,-14.12,4.16
2011-11-20,NA,0,-9.42,4.23
2011-11-21,NA,0,-1.91,4.05
2011-11-22,NA,0,3.1,3.23
2011-11-23,NA,0,6.85,1.76
2011-11-24,NA,0.01,1.65,0.91
2011-11-25,NA,0.82,1.18,0.95
2011-11-26,NA,0,-1.66,1.3
2011-11-27,NA,0,6.75,0.89
2011-11-28,NA,0.03,0.21,0.49
2011-11-29,NA,0.38,0.99,0.47
2011-11-30,NA,11.7,-2.23,6.77
2011-12-01,NA,0.02,-4.07,11.29
2011-12-02,NA,1.9,-2.73,11.43
2011-12-03,NA,1.73,-6.09,12.45
2011-12-04,NA,0.85,-10.03,14.28
2011-12-05,NA,0,-9.9,14.37
2011-12-06,NA,0.1,-2.76,14.33
2011-12-07,NA,0.68,-6.85,14.79
2011-12-08,NA,0.3,-12.22,14.97
2011-12-09,NA,0.07,-6.49,15.21
2011-12-10,NA,0,-1.85,14.82
2011-12-11,NA,0.64,-5.33,14.37
2011-12-12,NA,1.37,-6.62,15.79
2011-12-13,NA,0,-8.07,16.25
2011-12-14,NA,0.15,-7.09,16.36
2011-12-15,NA,1.68,-8.34,17.26
2011-12-16,NA,0.01,-6.28,18.03
2011-12-17,NA,0,-0.88,17.99
2011-12-18,NA,0.31,-1.12,16.82
2011-12-19,NA,0,-5.15,16.59
2011-12-20,NA,0.63,-0.74,16.37
2011-12-21,NA,1.58,-5.94,17.66
2011-12-22,NA,0,-8.4,18.22
2011-12-23,NA,0,-4.4,17.8
2011-12-24,NA,0,-1.26,17.04
2011-12-25,NA,0,1.31,16.43
2011-12-26,NA,0.87,-1.42,15.09
2011-12-27,NA,0.05,-0.37,14.26
2011-12-28,NA,0.56,3.39,11.43
2011-12-29,NA,3.28,1.56,8.01
2011-12-30,NA,0.1,0.8,7.23
2011-12-31,NA,1.14,-3.61,6.87
2012-01-01,NA,0,-7.25,7.34
2012-01-02,NA,0,0.96,6.89
2012-01-03,NA,0,3.13,5.84
2012-01-04,NA,0,5.87,4.35
2012-01-05,NA,0.16,4.95,2.46
2012-01-06,NA,0.03,-1.6,2.06
2012-01-07,NA,0,-4.31,2.04
2012-01-08,NA,0.05,0.25,1.95
2012-01-09,NA,0,4.15,1.63
2012-01-10,NA,1.9,-2.1,2.24
2012-01-11,NA,0,-8.99,2.89
2012-01-12,NA,0.05,-3.6,2.88
2012-01-13,NA,0.44,-2.52,3.06
2012-01-14,NA,0.18,-1.59,3.19
2012-01-15,NA,3.61,-11.24,5.71
2012-01-16,NA,0.46,-21.34,6.91
2012-01-17,NA,2.15,-25.54,7.77
2012-01-18,NA,0.7,-28.39,9.54
2012-01-19,NA,0.39,-21.66,10.03
2012-01-20,NA,0.04,-17.23,10.04
2012-01-21,NA,0.04,-2.31,9.29
2012-01-22,NA,1.32,-4.15,9.14
2012-01-23,NA,0.02,-4.36,9.31
2012-01-24,NA,0.02,-5.57,9.06
2012-01-25,NA,0.17,1.78,7.86
2012-01-26,NA,1.97,-2.03,7.42
2012-01-27,NA,0.58,-5.97,8.51
2012-01-28,NA,0.07,-4.7,8.23
2012-01-29,NA,0.15,4.41,6.25
2012-01-30,NA,0,3.24,3.5
2012-01-31,NA,0,0.85,2.74
2012-02-01,0,0,-0.34,2.43
2012-02-02,0,0,-2.61,2.25
2012-02-03,0,0,-2.34,2.15
2012-02-04,0,0,-0.55,1.97
2012-02-05,0,0,-1.54,1.72
2012-02-06,0,0.02,-5.64,1.59
2012-02-07,0,0,-7.71,1.54
2012-02-08,0,0,-4.55,1.47
2012-02-09,0,0.02,-7.79,1.41
2012-02-10,0,0,-11.09,1.38
2012-02-11,0,0,-10.71,1.32
2012-02-12,0,0.1,-3.8,1.18
2012-02-13,0,0.65,-0.52,1.2
2012-02-14,0,3.75,-3.74,4
2012-02-15,0,0,-5.51,4.53
2012-02-16,0,0,-4.64,4.3
2012-02-17,0,0,-3.74,3.93
2012-02-18,0,0.06,-1.21,3.45
2012-02-19,0,0,-1.57,3.02
2012-02-20,0,0.41,-3.42,3
2012-02-21,0,0.09,-0.79,2.78
2012-02-22,0,0.9,-0.68,2.49
2012-02-23,0,0.91,-2.75,2.77
2012-02-24,0,2.24,-3.68,4.04
2012-02-25,0,9.27,-4.3,8.97
2012-02-26,0,1.17,-10.29,14.65
2012-02-27,0,0,-12.9,14.7
2012-02-28,0,0,-7.87,14.45
2012-02-29,0,0.08,-4.95,13.98
2012-03-01,0,0.25,-8.72,13.61
2012-03-02,0,0.09,-8.69,13.61
2012-03-03,0,0.76,-0.95,12
2012-03-04,0,1.77,0.85,10.55
2012-03-05,0,0.24,3.59,6.97
2012-03-06,0,2.05,-4.61,5.75
2012-03-07,0,0.01,-4.55,6.11
2012-03-08,0.05,0,1.03,5.04
2012-03-09,0.03,0,8.05,2.6
2012-03-10,0.12,0,8.2,0.69
2012-03-11,0.18,0.21,6.64,0.19
2012-03-12,0.21,0,2.44,0.07
2012-03-13,0.07,1.07,5.19,0.04
2012-03-14,0.08,0,0.5,0.02
2012-03-15,0.05,0,7.35,0.01
2012-03-16,0.03,0.02,6.44,0
2012-03-17,0.02,2.38,2.96,0
2012-03-18,0.02,7.32,1.14,0.91
2012-03-19,0.03,21.5,-2.34,15.41
2012-03-20,0.03,0.16,-2.14,25.18
2012-03-21,0.02,0.01,0.21,23.14
2012-03-22,0.02,1.51,2.6,18.34
2012-03-23,0.02,6.11,-2.86,16.94
2012-03-24,0.02,0.11,-2.82,18.58
2012-03-25,0.02,0,1.77,15.03
2012-03-26,0.02,0.02,3.6,7.93
2012-03-27,0.02,0.23,3.93,3.57
2012-03-28,0.02,1.69,5.71,1.7
2012-03-29,0.03,0,6.09,0.65
2012-03-30,0.06,1.05,7.57,0.21
2012-03-31,0.08,0.36,8.08,0.05
2012-04-01,0.08,2.05,7.13,0.01
2012-04-02,0.06,0,3.86,0
2012-04-03,0.05,0,7.06,0
2012-04-04,0.04,0.28,9.1,0
2012-04-05,0.03,0.01,1.99,0
2012-04-06,0.03,1.82,0.83,0.67
2012-04-07,0.02,0.54,1.72,1.09
2012-04-08,0.02,0.2,1.51,0.65
2012-04-09,0.02,0,1.27,0.38
2012-04-10,0.01,0,4.76,0.17
2012-04-11,0.01,0,8.67,0.05
2012-04-12,0.01,7.74,5.58,0.01
2012-04-13,0.01,0.02,7.04,0
2012-04-14,0.01,0.03,3.21,0
2012-04-15,0.01,1.58,-1.14,0.97
2012-04-16,0.01,0.53,2.67,0.97
2012-04-17,0.01,4.12,3.67,0.32
2012-04-18,0.01,3.19,3.2,0.17
2012-04-19,0.01,0.14,3.32,0.1
2012-04-20,0.01,1.74,8.28,0.03
2012-04-21,0.01,0,7.7,0
2012-04-22,0.01,0,13.07,0
2012-04-23,0.01,0.03,17.65,0
2012-04-24,0,1.21,15.01,0
2012-04-25,0,0.15,13.56,0
2012-04-26,0,4.02,11.54,0
2012-04-27,0.01,18.44,4.97,2.02
2012-04-28,0.02,8.08,1.72,12.25
2012-04-29,0.02,0.12,5.74,7.83
2012-04-30,0.03,2.21,7.67,3.28
2012-05-01,0.04,4.01,6.64,0.89
2012-05-02,0.06,10.83,4.19,0.31
2012-05-03,0.11,0.64,6.58,0.17
2012-05-04,0.08,0.12,9.42,0.03
2012-05-05,0.06,4.73,6.07,0.04
2012-05-06,0.06,12.34,5.7,3.22
2012-05-07,0.06,0,8.99,1.51
2012-05-08,0.08,0,13.08,0.37
2012-05-09,0.07,0,14.72,0.04
2012-05-10,0.06,5.62,4.03,0.46
2012-05-11,0.04,0,5.59,0.46
2012-05-12,0.03,0,9.87,0.11
2012-05-13,0.03,0,13.57,0.02
2012-05-14,0.02,0,13.99,0
2012-05-15,0.02,0,17.05,0
2012-05-16,0.01,0,19.04,0
2012-05-17,0.01,7.15,10.72,0
2012-05-18,0.01,5.59,6.93,0
2012-05-19,0.02,0.79,7.24,0
2012-05-20,0.02,0.13,11.82,0
2012-05-21,0.02,0.09,15.28,0
2012-05-22,0.02,8.6,13.51,0
2012-05-23,0.02,7.15,8.13,0
2012-05-24,0.02,5.42,3.89,0.61
2012-05-25,0.02,0.01,7.27,0.46
2012-05-26,0.02,2.37,6.04,0.17
2012-05-27,0.03,26.17,1.25,8.06
2012-05-28,0.03,4.55,3.86,11.81
2012-05-29,0.06,4.13,7.22,4.16
2012-05-30,0.11,0.42,10.08,0.57
2012-05-31,0.08,0.37,11.79,0.08
2012-06-01,0.08,0.02,13.58,0.01
2012-06-02,0.06,3.94,15.19,0
2012-06-03,0.04,0,13.58,0
2012-06-04,0.03,0.83,15.69,0
2012-06-05,0.03,7.44,20.66,0
2012-06-06,0.02,2.56,11.8,0
2012-06-07,0.02,0,12.45,0
2012-06-08,0.01,2.49,14.09,0
2012-06-09,0.01,0.4,10.82,0
2012-06-10,0.02,29.4,8.69,0
2012-06-11,0.12,0.59,13.11,0
2012-06-12,0.28,0,15.89,0
2012-06-13,0.16,3.37,13.72,0
2012-06-14,0.16,1.9,13.32,0
2012-06-15,0.17,0.2,11.02,0
2012-06-16,0.15,0,13.81,0
2012-06-17,0.1,5.84,15,0
2012-06-18,0.09,7.18,11.52,0
2012-06-19,0.28,12.41,9.72,0
2012-06-20,1.67,2.62,12.64,0
2012-06-21,1.37,0.12,14.65,0
2012-06-22,0.55,0,17.24,0
2012-06-23,0.31,0.62,18.29,0
2012-06-24,0.22,5.87,18.98,0
2012-06-25,0.17,0.41,20.03,0
2012-06-26,0.12,19.04,15.3,0
2012-06-27,0.11,0.23,13.47,0
2012-06-28,0.09,0,15.38,0
2012-06-29,0.08,0.37,18.48,0
2012-06-30,0.06,0,18.15,0
2012-07-01,0.06,0.47,18.89,0
2012-07-02,0.05,0,17.69,0
2012-07-03,0.04,1.6,17.94,0
2012-07-04,0.03,0,15.35,0
2012-07-05,0.02,0,17.62,0
2012-07-06,0.02,0.17,18.5,0
2012-07-07,0.01,0,21.33,0
2012-07-08,0.01,0.1,23.74,0
2012-07-09,0.01,0,24.36,0
2012-07-10,0.01,1.56,24.18,0
2012-07-11,0.01,0,23.38,0
2012-07-12,0,0.05,24.12,0
2012-07-13,0,0.08,23.73,0
2012-07-14,0,24.5,20.81,0
2012-07-15,0,8.91,18.93,0
2012-07-16,0,4.3,17.55,0
2012-07-17,0,3.91,18.88,0
2012-07-18,0,0,21.9,0
2012-07-19,0,0,22.43,0
2012-07-20,0,0.19,21.36,0
2012-07-21,0,2.5,20.59,0
2012-07-22,0,0,20.27,0
2012-07-23,0,0.43,21.9,0
2012-07-24,0,0,17.5,0
2012-07-25,0,0.84,16.58,0
2012-07-26,0,0.58,17.94,0
2012-07-27,0,0.25,21.49,0
2012-07-28,0,0.08,22.51,0
2012-07-29,0,0,19.69,0
2012-07-30,0,0.29,23.01,0
2012-07-31,0,0,20.43,0
2012-08-01,0,0,18.88,0
2012-08-02,0,2.06,16.42,0
2012-08-03,0,2.77,13.32,0
2012-08-04,0,0,17.59,0
2012-08-05,0,0,22,0
2012-08-06,0,0.02,24.07,0
2012-08-07,0,0.76,22.03,0
2012-08-08,0,0,24.38,0
2012-08-09,0,0,23.32,0
2012-08-10,0,0.1,23.76,0
2012-08-11,0,1.03,19.9,0
2012-08-12,0,0.34,19.3,0
2012-08-13,0,1.46,20.38,0
2012-08-14,0,4.47,20.37,0
2012-08-15,0,2.62,12.15,0
2012-08-16,0,0,14.49,0
2012-08-17,0,0,17.73,0
2012-08-18,0,0,19.14,0
2012-08-19,0,0,21.54,0
2012-08-20,0,0,22.48,0
2012-08-21,0,1,23.08,0
2012-08-22,0,0.37,20.1,0
2012-08-23,0,0,19.59,0
2012-08-24,0,6.07,12.29,0
2012-08-25,0,0,12.78,0
2012-08-26,0,0,16.63,0
2012-08-27,0,0,22.13,0
2012-08-28,0,0,23.62,0
2012-08-29,0,0,19.41,0
2012-08-30,0,0,17.09,0
2012-08-31,0,0,20.87,0
2012-09-01,0,0.1,19.9,0
2012-09-02,0,0,17.31,0
2012-09-03,0,0,15.39,0
2012-09-04,0,0.23,13.72,0
2012-09-05,0,0.2,13.56,0
2012-09-06,0,0.28,11.75,0
2012-09-07,0,0,15.03,0
2012-09-08,0,0,17.25,0
2012-09-09,0,0.03,20.27,0
2012-09-10,0,0,16.42,0
2012-09-11,0,0.01,10.06,0
2012-09-12,0,0,9.37,0
2012-09-13,0,0,14.99,0
2012-09-14,0,0,18.87,0
2012-09-15,0,0.01,15.51,0
2012-09-16,0,0.4,11.65,0
2012-09-17,0,0,12.85,0
2012-09-18,0,0,16.1,0
2012-09-19,0,0,14.15,0
2012-09-20,0,0,15.08,0
2012-09-21,0,0,15.71,0
2012-09-22,0,0,16.68,0
2012-09-23,0,0,16.91,0
2012-09-24,0,0,17.11,0
2012-09-25,0,0.02,17.23,0
2012-09-26,0,1,12.1,0
2012-09-27,0,0,13.18,0
2012-09-28,0,0,16.22,0
2012-09-29,0,0,15.59,0
2012-09-30,0,0.26,11.32,0
2012-10-01,0,0,15.25,0
2012-10-02,0,1.91,9.21,0
2012-10-03,0,7.11,2.62,1.2
2012-10-04,0,1.42,1.83,1.72
2012-10-05,0,1.94,1.08,2.25
2012-10-06,0,0,3.77,2.11
2012-10-07,0,0.01,7.99,1.13
2012-10-08,0,1.35,5.22,0.19
2012-10-09,0,0.05,4.22,0.1
2012-10-10,0,1.94,3.81,0.15
2012-10-11,0,0.61,1.14,1.26
2012-10-12,0,0,8.79,0.68
2012-10-13,0,0.01,9.94,0.14
2012-10-14,0,0,12.11,0.02
2012-10-15,0,0.03,12.32,0
2012-10-16,0,15.9,9.32,0
2012-10-17,0,0.22,4.63,0
2012-10-18,0,0,3.89,0
2012-10-19,0,0,10.92,0
2012-10-20,0,0.06,6.59,0
2012-10-21,0,0.16,0.54,0.03
2012-10-22,0,9.32,0.29,1.01
2012-10-23,0,7.97,-4.64,14.47
2012-10-24,0,0.55,-8.23,16.1
2012-10-25,0,0.69,-9.2,16.73
2012-10-26,0,0.35,-9.81,17.05
2012-10-27,0,0.67,-5.48,17.42
2012-10-28,0,0.65,-0.73,17.41
2012-10-29,0,1.48,1.86,14.01
2012-10-30,0,0.5,5.25,6.75
2012-10-31,0,3.38,-0.36,4.38
2012-11-01,NA,0.1,2.82,3.37
2012-11-02,NA,1.86,-0.9,3.92
2012-11-03,NA,0.01,2.91,3.26
2012-11-04,NA,0.14,4.67,1.54
2012-11-05,NA,0.83,7.53,0.36
2012-11-06,NA,0,4.1,0.13
2012-11-07,NA,0.72,6.3,0.06
2012-11-08,NA,3.58,-2.43,1.16
2012-11-09,NA,9.27,-8,9.41
2012-11-10,NA,1.17,-14.62,13.44
2012-11-11,NA,0.01,-13.55,13.74
2012-11-12,NA,0,-7.06,13.71
2012-11-13,NA,0,-3.94,13.56
2012-11-14,NA,0,-4,13.19
2012-11-15,NA,0,-3.21,12.82
2012-11-16,NA,0,-0.25,12.21
2012-11-17,NA,0,0.88,10.74
2012-11-18,NA,0,2.04,8.28
2012-11-19,NA,0,2.13,6.6
2012-11-20,NA,1.78,5.92,3.18
2012-11-21,NA,4.07,-2.52,3.1
2012-11-22,NA,1.63,-10.09,5.94
2012-11-23,NA,0,-1.98,5.96
2012-11-24,NA,0.15,-1.87,5.71
2012-11-25,NA,0.17,-5.92,5.82
2012-11-26,NA,0,-5.6,5.92
2012-11-27,NA,0,-3.8,5.87
2012-11-28,NA,0.05,-3.86,5.79
2012-11-29,NA,0.34,-2.1,6.06
2012-11-30,NA,0.47,-0.23,5.53
2012-12-01,NA,0.15,-0.54,4.76
2012-12-02,NA,0.49,1.5,3.79
2012-12-03,NA,0,-0.73,3.08
2012-12-04,NA,0.06,0.77,2.8
2012-12-05,NA,0.05,2.22,1.95
2012-12-06,NA,0.01,-3.42,1.63
2012-12-07,NA,0.96,-4.62,2.22
2012-12-08,NA,0.8,-12.58,3.06
2012-12-09,NA,0.06,-10.51,3.29
2012-12-10,NA,0.38,-4.47,3.46
2012-12-11,NA,0.03,-2.37,3.5
2012-12-12,NA,0.5,-7.08,3.62
2012-12-13,NA,0,-5.04,3.87
2012-12-14,NA,0.02,-4.41,3.75
2012-12-15,NA,0.08,-6.07,3.78
2012-12-16,NA,0.02,-4.62,3.71
2012-12-17,NA,1.25,-3.29,3.73
2012-12-18,NA,3,-8.66,6.9
2012-12-19,NA,0.04,-9.38,7.54
2012-12-20,NA,0.14,-3.31,7.39
2012-12-21,NA,0.33,-7.73,7.2
2012-12-22,NA,2.92,-14.65,9.55
2012-12-23,NA,1.44,-15.88,11.41
2012-12-24,NA,0.48,-21.28,11.88
2012-12-25,NA,0.01,-23.34,12.07
2012-12-26,NA,0.11,-17.99,12.14
2012-12-27,NA,0,-17.82,12.17
2012-12-28,NA,0,-13.35,12.18
2012-12-29,NA,0.02,-10.19,12.21
2012-12-30,NA,0.02,-9.04,12.24
2012-12-31,NA,0,-10.94,12.25
2013-01-01,NA,3.64,-6.53,14.61
2013-01-02,NA,0,-10.07,15.83
2013-01-03,NA,0,-5.96,15.82
2013-01-04,NA,0,-4.94,15.65
2013-01-05,NA,0,-7.09,15.48
2013-01-06,NA,0.01,-2.18,15.11
2013-01-07,NA,0.52,-4.76,14.76
2013-01-08,NA,0.38,-3.54,14.91
2013-01-09,NA,0.17,1.71,13.51
2013-01-10,NA,6.53,-8.21,13.28
2013-01-11,NA,4.96,-17.76,21.94
2013-01-12,NA,0.02,-19.4,22.79
2013-01-13,NA,1.41,-15.13,23.43
2013-01-14,NA,2.57,-11.61,24.81
2013-01-15,NA,1.07,-1.54,27.16
2013-01-16,NA,0.25,-0.45,26.32
2013-01-17,NA,0,-3.14,26.25
2013-01-18,NA,0,-0.43,25.46
2013-01-19,NA,0.26,-6.99,25.21
2013-01-20,NA,0.89,-16.09,25.85
2013-01-21,NA,0.29,-12.63,26.25
2013-01-22,NA,0,-9.54,26.22
2013-01-23,NA,0,-10.72,26.12
2013-01-24,NA,0.03,-5.61,25.76
2013-01-25,NA,0,-2.21,25.32
2013-01-26,NA,0.42,-0.14,24.23
2013-01-27,NA,0,-6.54,23.49
2013-01-28,NA,0.04,-9.29,23.4
2013-01-29,NA,0.94,-19.63,24
2013-01-30,NA,3.28,-17.92,25.24
2013-01-31,NA,1.12,-13.42,28.03
2013-02-01,0,2.28,-3,30.05
2013-02-02,0,0.03,-3.86,30.51
2013-02-03,0,0.01,-2.4,30.31
2013-02-04,0,0.52,-1.16,29.69
2013-02-05,0,0.01,-2.67,29.16
2013-02-06,0,0.36,-1.7,28.95
2013-02-07,0,0.01,-5.99,28.43
2013-02-08,0,0,-4.38,27.97
2013-02-09,0,3.08,-5.32,28.46
2013-02-10,0,1.28,-8.95,31.3
2013-02-11,0,0,-6.51,31.19
2013-02-12,0,0.13,-3.44,30.62
2013-02-13,0,0.93,-1.11,30.14
2013-02-14,0,0.02,-6.41,29.83
2013-02-15,0,0.03,-3.12,29.11
2013-02-16,0,0,0.29,26.77
2013-02-17,0,7.43,-2.27,29.11
2013-02-18,0,0.45,-6.81,32.23
2013-02-19,0,0.3,-9.97,32.1
2013-02-20,0,0.07,-9.62,32.09
2013-02-21,0,0.01,-7.07,32
2013-02-22,0,0.05,-3.89,31.55
2013-02-23,0,0.18,-2.23,30.86
2013-02-24,0,0,-4.25,30.47
2013-02-25,0,0.01,-1.88,29.67
2013-02-26,0,1.55,-5.13,29.9
2013-02-27,0,0,-5.12,30.07
2013-02-28,0,0,-3.56,29.36
2013-03-01,0,0.01,2.95,25.7
2013-03-02,0,0,4.28,18.57
2013-03-03,0,8.06,-0.41,16.07
2013-03-04,0,1.37,-9.3,21.99
2013-03-05,0,0.03,-10.8,21.93
2013-03-06,0,1.08,-6.9,21.78
2013-03-07,0,0.57,-7.72,22.62
2013-03-08,0,0,-7.53,22.44
2013-03-09,0,0,-5.61,22.05
2013-03-10,0,0.03,-1.14,20.45
2013-03-11,0.02,0.53,-4.2,18.52
2013-03-12,0.03,0.36,-3.48,18.02
2013-03-13,0.03,0.24,5.42,14.03
2013-03-14,0.19,1.18,-1.04,9.79
2013-03-15,0.13,2.35,-5.72,10.62
2013-03-16,0.13,0.33,-6.26,12.29
2013-03-17,0.1,1.27,-10.66,12.68
2013-03-18,0.09,0.2,-9.53,12.7
2013-03-19,0.06,0,-6.89,12.22
2013-03-20,0.06,0.66,0.83,10.55
2013-03-21,0.04,3.33,-0.46,9.5
2013-03-22,0.05,0.3,-8.87,11.01
2013-03-23,0.06,0.24,-12.06,10.95
2013-03-24,0.04,0.01,-10.39,10.77
2013-03-25,0.03,0,-4.23,10.24
2013-03-26,0.02,0,-1.16,8.4
2013-03-27,0.03,0,1.68,5.5
2013-03-28,0.09,0.4,4.04,3.2
2013-03-29,0.41,0,3.5,1.77
2013-03-30,0.58,0,3.05,1.06
2013-03-31,0.96,0,1.55,0.7
2013-04-01,0.96,0,2.47,0.45
2013-04-02,0.81,0,6.5,0.23
2013-04-03,0.99,2.83,2.13,0.35
2013-04-04,0.7,4.1,1.58,3.95
2013-04-05,0.38,1.34,6.86,1.37
2013-04-06,0.52,0.66,3.49,0.27
2013-04-07,0.47,0.31,-1.8,0.22
2013-04-08,0.27,0.15,-6.54,0.51
2013-04-09,0.17,0,-3.63,0.48
2013-04-10,0.13,3.9,1.85,0.3
2013-04-11,0.11,9.2,3.38,1.54
2013-04-12,0.19,0.76,-0,3.91
2013-04-13,0.28,5.11,2.43,2.94
2013-04-14,0.26,8.37,-3.34,8.35
2013-04-15,0.21,3.63,-5.47,12.77
2013-04-16,0.17,1.2,-5.65,15.01
2013-04-17,0.13,0.01,-5.18,14.45
2013-04-18,0.1,0.05,-0.85,11.07
2013-04-19,0.08,1.65,1.94,6.34
2013-04-20,0.08,6.21,2.62,3.26
2013-04-21,0.08,0.6,-3.06,3.75
2013-04-22,0.1,0.02,-1.77,3.39
2013-04-23,0.09,0.53,1.28,2.51
2013-04-24,0.07,0.49,4.36,1.83
2013-04-25,0.06,0,7.71,0.69
2013-04-26,0.06,0,11.11,0.15
2013-04-27,0.06,0,12.97,0.01
2013-04-28,0.07,0.19,8.96,0
2013-04-29,0.09,11.6,5.04,0.87
2013-04-30,0.09,1.89,-1.95,6.93
2013-05-01,0.08,0.36,-1.53,6.56
2013-05-02,0.07,0,6.91,3.9
2013-05-03,0.06,2.53,7.13,1.24
2013-05-04,0.05,0.22,7.82,0.36
2013-05-05,0.04,0,10.09,0.08
2013-05-06,0.04,0,12.76,0.01
2013-05-07,0.03,0,11.62,0
2013-05-08,0.03,0.97,9.43,0
2013-05-09,0.02,0.02,13.19,0
2013-05-10,0.02,0,9.45,0
2013-05-11,0.02,0,11.65,0
2013-05-12,0.01,0,18.24,0
2013-05-13,0.01,0.22,18.37,0
2013-05-14,0.01,0.74,12.08,0
2013-05-15,0.01,0,10.55,0
2013-05-16,0.01,0.7,11.63,0
2013-05-17,0.01,2.34,11.94,0
