DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-08-01,0,0.01,18.18,0
2011-08-02,0,0.03,18.2,0
2011-08-03,0,5.08,17.41,0
2011-08-04,0,0.15,16.17,0
2011-08-05,0,0.45,17.87,0
2011-08-06,0,10.33,18.43,0
2011-08-07,0,5.88,15.2,0
2011-08-08,0,1.76,17.11,0
2011-08-09,0,0.07,17.7,0
2011-08-10,0,0.94,18.67,0
2011-08-11,0,8.98,16.85,0
2011-08-12,0,0.02,16.92,0
2011-08-13,0,0,19.07,0
2011-08-14,0,0.25,21.06,0
2011-08-15,0,1.67,16.55,0
2011-08-16,0,0.23,14.57,0
2011-08-17,0,0.03,15.36,0
2011-08-18,0,2.82,13.69,0
2011-08-19,0,1.44,11.7,0
2011-08-20,0,0,14.39,0
2011-08-21,0,0,17.89,0
2011-08-22,0,0,20.45,0
2011-08-23,0,0.02,18.06,0
2011-08-24,0,0,16.97,0
2011-08-25,0,0,17.09,0
2011-08-26,0,0,14.72,0
2011-08-27,0,0.05,17.39,0
2011-08-28,0,0.02,17.83,0
2011-08-29,0,0,18.85,0
2011-08-30,0,0.81,16.32,0
2011-08-31,0,1.14,12.66,0
2011-09-01,0,0.07,12.44,0
2011-09-02,0,7.96,11.52,0
2011-09-03,0,0.24,11.35,0
2011-09-04,0,0,14.27,0
2011-09-05,0,0,14.89,0
2011-09-06,0,0,15.76,0
2011-09-07,0,0,17.92,0
2011-09-08,0,0,17.73,0
2011-09-09,0,0,19.99,0
2011-09-10,0,0,18.24,0
2011-09-11,0,0.29,14.9,0
2011-09-12,0,0.04,11.04,0
2011-09-13,0,0,6.7,0
2011-09-14,0,0,6.49,0
2011-09-15,0,0,10.96,0
2011-09-16,0,0.11,14.43,0
2011-09-17,0,1.41,11.91,0
2011-09-18,0,0,10.74,0
2011-09-19,0,0.07,9.57,0
2011-09-20,0,0.09,9.9,0
2011-09-21,0,0,11.87,0
2011-09-22,0,0,15.27,0
2011-09-23,0,0,17.71,0
2011-09-24,0,0,18.93,0
2011-09-25,0,0,18.79,0
2011-09-26,0,0.01,16.73,0
2011-09-27,0,0,16.3,0
2011-09-28,0,0.01,11.32,0
2011-09-29,0,0,9.52,0
2011-09-30,0,0,13.78,0
2011-10-01,0,2.48,9.98,0
2011-10-02,0,0.27,9.93,0
2011-10-03,0,0,10.59,0
2011-10-04,0,0.49,16.72,0
2011-10-05,0,0.52,12.88,0
2011-10-06,0,0.22,11.38,0
2011-10-07,0,2.56,10.1,0
2011-10-08,0,0.01,8.64,0
2011-10-09,0,0,9.44,0
2011-10-10,0,0,7.33,0
2011-10-11,0,0.03,6.65,0
2011-10-12,0,0.44,7.21,0
2011-10-13,0,4.18,5.07,0
2011-10-14,0,0.26,5.77,0
2011-10-15,0,0.25,4.2,0
2011-10-16,0,0,3.71,0
2011-10-17,0,0,4.18,0
2011-10-18,0,0,6.54,0
2011-10-19,0,0,8.93,0
2011-10-20,0,0,7.71,0
2011-10-21,0,0,4.72,0
2011-10-22,0,0.4,6.09,0
2011-10-23,0,1.02,3.24,0
2011-10-24,0,0,2.6,0
2011-10-25,0,0.11,1.59,0
2011-10-26,0,0.02,1.85,0
2011-10-27,0,0.41,2.87,0.07
2011-10-28,0,0,1.43,0.07
2011-10-29,0,0.71,2.84,0.41
2011-10-30,0,0,1.79,0.45
2011-10-31,0,0,2.6,0.36
2011-11-01,NA,0.01,0.82,0.3
2011-11-02,NA,0,-0.44,0.27
2011-11-03,NA,0,1.71,0.24
2011-11-04,NA,0.62,-2.53,0.38
2011-11-05,NA,0.09,-3.88,0.88
2011-11-06,NA,2.79,-3.22,2.76
2011-11-07,NA,0,-4.1,3.62
2011-11-08,NA,0.01,-2.55,3.54
2011-11-09,NA,0,-3.87,3.44
2011-11-10,NA,0.93,0.26,3.11
2011-11-11,NA,0.9,0.05,2.74
2011-11-12,NA,1.99,-1.91,4.24
2011-11-13,NA,0.4,-0.82,4.67
2011-11-14,NA,1.42,-2.85,5.22
2011-11-15,NA,0.22,-8.01,5.72
2011-11-16,NA,0.13,-10.34,5.73
2011-11-17,NA,6.19,-11.39,7.93
2011-11-18,NA,0.47,-17.84,12.17
2011-11-19,NA,0.01,-20.29,12.18
2011-11-20,NA,0,-21.63,12.19
2011-11-21,NA,0,-12.65,12.22
2011-11-22,NA,0,-1.13,11.05
2011-11-23,NA,0,1.66,7.21
2011-11-24,NA,0.24,-2.1,5.1
2011-11-25,NA,0.05,-1.41,5.09
2011-11-26,NA,0,-4.24,4.8
2011-11-27,NA,0.51,3.17,3.5
2011-11-28,NA,0,-2.24,1.93
2011-11-29,NA,0.02,-1.51,1.87
2011-11-30,NA,0.81,-3.81,2.29
2011-12-01,NA,0,-2.93,2.6
2011-12-02,NA,0.89,-1.91,2.7
2011-12-03,NA,1.75,-5.66,3.78
2011-12-04,NA,0.21,-9.18,4.65
2011-12-05,NA,0,-6.71,4.58
2011-12-06,NA,0.34,0.2,3.91
2011-12-07,NA,0.02,-8.56,3.44
2011-12-08,NA,0,-14.12,3.24
2011-12-09,NA,0.47,-8.43,3.49
2011-12-10,NA,0,-4.42,3.6
2011-12-11,NA,0.1,-6.19,3.65
2011-12-12,NA,0.02,-8.76,3.66
2011-12-13,NA,0,-7.37,3.67
2011-12-14,NA,0.14,-5.61,3.67
2011-12-15,NA,0.14,-7.54,3.73
2011-12-16,NA,0.04,-5.57,3.8
2011-12-17,NA,0,-2.82,3.73
2011-12-18,NA,1.91,-3.05,5.11
2011-12-19,NA,0,-4.5,5.36
2011-12-20,NA,0.43,1.56,4.83
2011-12-21,NA,0.23,-4.77,5.02
2011-12-22,NA,0,-4.21,4.95
2011-12-23,NA,0,-2.72,4.72
2011-12-24,NA,0,0.37,4.15
2011-12-25,NA,0.29,0.35,3.78
2011-12-26,NA,0.39,-0.37,3.56
2011-12-27,NA,0.17,-2.34,3.6
2011-12-28,NA,0.74,-5.56,3.87
2011-12-29,NA,1.25,-3.64,4.55
2011-12-30,NA,3.56,-4.76,6.71
2011-12-31,NA,0.04,-6.29,8.61
2012-01-01,NA,0,-12.98,8.31
2012-01-02,NA,0,-4.87,8.06
2012-01-03,NA,0,-0.88,7.76
2012-01-04,NA,0,0.7,7.34
2012-01-05,NA,0.93,2.11,5.5
2012-01-06,NA,0.01,-2.07,4.52
2012-01-07,NA,0,-4.31,4.39
2012-01-08,NA,0.02,1.13,3.85
2012-01-09,NA,0.04,1.46,3.05
2012-01-10,NA,2.01,-3.04,3.26
2012-01-11,NA,0,-13.21,4.24
2012-01-12,NA,0.14,-4.57,4.22
2012-01-13,NA,0.13,-1.62,4.03
2012-01-14,NA,3.04,-6.2,4.18
2012-01-15,NA,3.84,-16.12,10.11
2012-01-16,NA,0.37,-25.17,10.64
2012-01-17,NA,0.13,-29.87,10.87
2012-01-18,NA,0,-29.43,10.9
2012-01-19,NA,0,-25.06,10.87
2012-01-20,NA,0.01,-22.99,10.87
2012-01-21,NA,4.28,-16.6,13.1
2012-01-22,NA,1.26,-14.04,15.9
2012-01-23,NA,0,-6.65,16.22
2012-01-24,NA,0,-6.31,16.21
2012-01-25,NA,2.9,-0.52,18.04
2012-01-26,NA,0.05,-6.59,18.22
2012-01-27,NA,0.3,-7.06,18
2012-01-28,NA,0.33,-9.43,18.24
2012-01-29,NA,0.48,-6.37,18.19
2012-01-30,NA,0.12,-4.19,18.31
2012-01-31,NA,0.14,-2.68,18.46
2012-02-01,NA,0,-5.02,18.69
2012-02-02,NA,0,-6.72,18.76
2012-02-03,NA,0,-4.66,18.7
2012-02-04,NA,0,-2.52,18.34
2012-02-05,NA,0,-4.31,18.03
2012-02-06,NA,0.05,-9.07,17.79
2012-02-07,NA,0,-11,17.56
2012-02-08,NA,0,-8.02,17.29
2012-02-09,NA,0.08,-12.97,17.1
2012-02-10,NA,0,-19.88,16.89
2012-02-11,NA,0,-17.95,16.66
2012-02-12,NA,0,-10.98,16.19
2012-02-13,NA,0,-5.43,15.57
2012-02-14,NA,0.01,-4.58,14.83
2012-02-15,NA,0,-7.29,14.47
2012-02-16,NA,0.09,-6.8,14.23
2012-02-17,NA,0,-7.91,13.9
2012-02-18,NA,0.01,-4.91,13.11
2012-02-19,NA,0.83,-2.55,11.8
2012-02-20,NA,0.45,-4.35,11.35
2012-02-21,NA,0.85,-6.51,11.48
2012-02-22,NA,0.17,-2.56,11.47
2012-02-23,NA,1.17,-4.19,11.45
2012-02-24,NA,0.22,-8.4,11.65
2012-02-25,NA,4.68,-10.32,13.22
2012-02-26,NA,0.08,-14.54,15.6
2012-02-27,NA,0.13,-12.39,15.49
2012-02-28,NA,0,-10.46,15.19
2012-02-29,NA,0.06,-8.55,14.9
2012-03-01,0,3.19,-7.27,16.2
2012-03-02,0,0.28,-10.11,17.58
2012-03-03,0,1.25,-5.51,17.94
2012-03-04,0,0.39,-2.47,18.49
2012-03-05,0,3.94,-3.13,19.13
2012-03-06,0,3.6,-6.19,24.38
2012-03-07,0,0.09,-6.59,24.62
2012-03-08,0,0.27,-4.71,24.28
2012-03-09,0,0,0.09,22.56
2012-03-10,0,0,1.18,18.81
2012-03-11,0,1.74,1.21,14.07
2012-03-12,0,0.01,3.1,8.06
2012-03-13,0,0.96,6.4,4.12
2012-03-14,0,0.12,0.55,1.7
2012-03-15,0,0,3.56,1.22
2012-03-16,0,0.65,6.52,0.42
2012-03-17,0,3.83,2.3,1.2
2012-03-18,0,0.74,3.55,0.56
2012-03-19,0,17.46,-0.85,7.62
2012-03-20,0,0.72,-3.74,17.17
2012-03-21,0,0.03,-4.4,16.49
2012-03-22,0,3.13,-2.65,16.83
2012-03-23,0,0.6,-4.7,18.14
2012-03-24,0,0.03,-7.3,17.93
2012-03-25,0,0.3,-3.25,15.69
2012-03-26,0,0.23,1.86,10.46
2012-03-27,0,3.39,0.98,8.64
2012-03-28,0,0.96,1.79,6.15
2012-03-29,0,0.01,5.63,2.68
2012-03-30,0,1.11,7.18,0.83
2012-03-31,0,0,5.09,0.21
2012-04-01,0,4.32,3.91,0.07
2012-04-02,0,0.12,3.16,0.03
2012-04-03,0,0,7.45,0.01
2012-04-04,0,0,8.99,0
2012-04-05,0,0.54,4.73,0
2012-04-06,0,0,1.61,0
2012-04-07,0,0,1.04,0
2012-04-08,0,0,-0.46,0
2012-04-09,0,0,-1.6,0
2012-04-10,0,0,-0.8,0
2012-04-11,0,0,4.86,0
2012-04-12,0,1.49,6.76,0
2012-04-13,0,0.51,5.89,0
2012-04-14,0,1.75,3.01,0.02
2012-04-15,0,1.72,-2.16,1.75
2012-04-16,0,0.05,-0.28,1.85
2012-04-17,0,0.08,-0.39,1.7
2012-04-18,0,0,-0.01,1.47
2012-04-19,0,0.06,2.9,1.04
2012-04-20,0,3.76,1.45,0.85
2012-04-21,0,0,6.02,0.63
2012-04-22,0,0.05,9.76,0.16
2012-04-23,0,0.01,12.78,0.02
2012-04-24,0,0.26,10.96,0
2012-04-25,0,0.49,4.29,0
2012-04-26,0,1.5,3.76,0
2012-04-27,0,16.63,2.3,1.17
2012-04-28,0.01,9.47,1.48,9.94
2012-04-29,0,2.76,4.67,6.93
2012-04-30,0,0.19,8.31,3.04
2012-05-01,0,1.74,6.94,0.67
2012-05-02,0,2.81,5.1,0.07
2012-05-03,0,0.64,5.84,0.02
2012-05-04,0,4.11,9.13,0
2012-05-05,0,11.13,6.92,0
2012-05-06,0,15.2,8.57,0
2012-05-07,0,0,8.84,0
2012-05-08,0,0,13.08,0
2012-05-09,0,2.04,13.52,0
2012-05-10,0,1.02,6.8,0
2012-05-11,0,0.09,8.48,0
2012-05-12,0,0,11.83,0
2012-05-13,0,0,15.06,0
2012-05-14,0,0,13.62,0
2012-05-15,0,0,13.51,0
2012-05-16,0,1.17,16.66,0
2012-05-17,0,6.52,10.81,0
2012-05-18,0,3.24,5.87,0
2012-05-19,0,0.12,7.22,0
2012-05-20,0,0.04,10.46,0
2012-05-21,0,0.08,13.28,0
2012-05-22,0,23.4,9.29,0
2012-05-23,0,17.58,5.11,0
2012-05-24,0.01,0.22,7.82,0
2012-05-25,0,0.22,8.82,0
2012-05-26,0,0,9.99,0
2012-05-27,0,1.48,8.73,0
2012-05-28,0,2.51,9.72,0
2012-05-29,0,0,10.91,0
2012-05-30,0,0.09,12.17,0
2012-05-31,0,0.16,14.12,0
2012-06-01,0,0.09,15.33,0
2012-06-02,0,4.19,16.35,0
2012-06-03,0,0.55,14.96,0
2012-06-04,0,0,15.21,0
2012-06-05,0,2.09,16.34,0
2012-06-06,0,5.38,17.19,0
2012-06-07,0,0,14.24,0
2012-06-08,0,0.58,15.51,0
2012-06-09,0,22.63,12.02,0
2012-06-10,0.02,19.46,11.2,0
2012-06-11,0.01,0.02,10.92,0
2012-06-12,0.01,0.22,16.54,0
2012-06-13,0,6.78,15.33,0
2012-06-14,0,2.09,15.14,0
2012-06-15,0,22.53,11.93,0
2012-06-16,0,0,13.31,0
2012-06-17,0,7.78,13.22,0
2012-06-18,0.01,6.01,13.6,0
2012-06-19,0.02,11.04,13.2,0
2012-06-20,0.02,1.95,13.73,0
2012-06-21,0.02,0.08,15.26,0
2012-06-22,0.05,0,16.28,0
2012-06-23,0.04,0,17.83,0
2012-06-24,0.03,4.71,17.14,0
2012-06-25,0.03,9.2,20.14,0
2012-06-26,0.23,12.67,18.89,0
2012-06-27,0.18,7.83,14.68,0
2012-06-28,0.18,0,16.72,0
2012-06-29,0.13,1.83,17.83,0
2012-06-30,0.09,0.08,18.53,0
2012-07-01,0.05,9.4,19.17,0
2012-07-02,0.04,0.1,17.65,0
2012-07-03,0.04,13.7,17.96,0
2012-07-04,0.05,0.46,14.39,0
2012-07-05,0.03,0.01,17.12,0
2012-07-06,0.02,0.45,18.62,0
2012-07-07,0.01,0,19.34,0
2012-07-08,0.01,0,20.86,0
2012-07-09,0.01,0,22.32,0
2012-07-10,0.01,3.35,24.05,0
2012-07-11,0.01,0,22.68,0
2012-07-12,0.01,0.97,22.43,0
2012-07-13,0,0.03,21.24,0
2012-07-14,0,8.33,19.48,0
2012-07-15,0,17.8,18,0
2012-07-16,0.02,14.36,16.56,0
2012-07-17,0.03,0.28,16.2,0
2012-07-18,0.03,2.33,20.21,0
2012-07-19,0.03,0.07,18.5,0
2012-07-20,0.07,0,18.13,0
2012-07-21,0.06,1.32,20.17,0
2012-07-22,0.09,0.84,19.5,0
2012-07-23,0.08,4.56,19.98,0
2012-07-24,0.06,3.92,16.4,0
2012-07-25,0.04,0.97,15.98,0
2012-07-26,0.04,0.02,17.35,0
2012-07-27,0.02,4.23,19.26,0
2012-07-28,0.02,7.45,19.55,0
2012-07-29,0.03,1.15,19.48,0
2012-07-30,0.02,1.02,21.1,0
2012-07-31,0.01,2.15,19.38,0
2012-08-01,0.02,0.04,18.76,0
2012-08-02,0.04,6.26,15.01,0
2012-08-03,0.03,4.2,13.69,0
2012-08-04,0.03,0.01,15.74,0
2012-08-05,0.02,1.18,20.15,0
2012-08-06,0.01,0.94,19.46,0
2012-08-07,0.01,5.06,19.63,0
2012-08-08,0.01,0.09,21.2,0
2012-08-09,0.01,1.15,20.79,0
2012-08-10,0.01,0.85,19.7,0
2012-08-11,0.01,0.71,17.81,0
2012-08-12,0,0,15.73,0
2012-08-13,0,0.01,17.13,0
2012-08-14,0,9.72,15.44,0
2012-08-15,0.01,1.17,12.44,0
2012-08-16,0.01,0,14.78,0
2012-08-17,0,0.03,17.23,0
2012-08-18,0,0,18.01,0
2012-08-19,0,0,19.11,0
2012-08-20,0,0,19.57,0
2012-08-21,0,0,20.82,0
2012-08-22,0,4.02,18.84,0
2012-08-23,0,0.01,18.84,0
2012-08-24,0,7.74,14.68,0
2012-08-25,0,3.06,13.31,0
2012-08-26,0,0.25,15.05,0
2012-08-27,0,0,18.79,0
2012-08-28,0,0,20.81,0
2012-08-29,0,1.78,17.88,0
2012-08-30,0,0,16.04,0
2012-08-31,0,0,16.51,0
2012-09-01,0,1.84,16.44,0
2012-09-02,0,1.86,13.26,0
2012-09-03,0,0.01,14.3,0
2012-09-04,0,0.21,12.53,0
2012-09-05,0,2.03,12.15,0
2012-09-06,0,0.03,11.55,0
2012-09-07,0,0,15.1,0
2012-09-08,0,0,13.26,0
2012-09-09,0,0.01,18.07,0
2012-09-10,0,6.94,15.64,0
2012-09-11,0,0.2,10.32,0
2012-09-12,0,0.04,10.71,0
2012-09-13,0,0,12.72,0
2012-09-14,0,0,16.52,0
2012-09-15,0,0.06,13.09,0
2012-09-16,0,0.08,8.73,0
2012-09-17,0,0,10.92,0
2012-09-18,0,0,13.98,0
2012-09-19,0,0,11.2,0
2012-09-20,0,0,11.9,0
2012-09-21,0,0,11.11,0
2012-09-22,0,0,10.86,0
2012-09-23,0,0,13.21,0
2012-09-24,0,0,13.88,0
2012-09-25,0,0,13.17,0
2012-09-26,0,0,12.24,0
2012-09-27,0,0,12.38,0
2012-09-28,0,0,15.42,0
2012-09-29,0,0.01,14.75,0
2012-09-30,0,0.01,12.13,0
2012-10-01,0,1.84,12.26,0
2012-10-02,0,0.66,8.2,0
2012-10-03,0,1.8,4.64,0
2012-10-04,0,0.31,2.55,0
2012-10-05,0,0.07,2.77,0
2012-10-06,0,0,5.59,0
2012-10-07,0,1.49,7.85,0
2012-10-08,0,0.55,4.29,0
2012-10-09,0,0.58,2.41,0
2012-10-10,0,3.87,0.99,1.47
2012-10-11,0,0.02,-1.7,1.87
2012-10-12,0,0.53,1.89,1.6
2012-10-13,0,0.03,3.8,1.09
2012-10-14,0,0,8.16,0.58
2012-10-15,0,0,10.05,0.12
2012-10-16,0,0.56,10.05,0.03
2012-10-17,0,0.94,5.37,0
2012-10-18,0,0.01,3.23,0
2012-10-19,0,0.91,3.71,0
2012-10-20,0,14.84,-0.04,6.66
2012-10-21,0,0.02,-2.08,10.93
2012-10-22,0,1.31,-6.35,11.29
2012-10-23,0,16.92,-2.66,19.03
2012-10-24,0,6.53,-2.71,32.96
2012-10-25,0,0.64,-4.89,34.89
2012-10-26,0,0.14,-8.58,35.21
2012-10-27,0,0.04,-10.03,35.29
2012-10-28,0,2.48,-6.33,35.93
2012-10-29,0,0.76,-1.98,37.76
2012-10-30,0,1.39,-1.23,38.14
2012-10-31,0,0.93,-8.06,38.6
2012-11-01,0,3.63,-5.26,40.85
2012-11-02,0,0.71,-4.09,42.98
2012-11-03,0,0.56,-3.69,43.09
2012-11-04,0,0.11,-1.14,43.58
2012-11-05,0,0.7,2.97,40.74
2012-11-06,0,0,-0.06,37.32
2012-11-07,0,5.16,-0.27,38.53
2012-11-08,0,0.32,-6.85,41.61
2012-11-09,NA,3.18,-12.45,42.38
2012-11-10,NA,2.14,-13.93,46.01
2012-11-11,NA,0.02,-17.94,46.58
2012-11-12,NA,0,-11.35,46.61
2012-11-13,NA,0,-9.13,46.64
2012-11-14,NA,0.01,-7.26,46.73
2012-11-15,NA,0.05,-7.13,46.9
2012-11-16,NA,0,-7.72,46.98
2012-11-17,NA,0.14,-6.14,47.13
2012-11-18,NA,0.1,-1.36,47.06
2012-11-19,NA,0.23,-2.3,46.86
2012-11-20,NA,0.08,-4.06,46.94
2012-11-21,NA,3.12,-10.79,49.09
2012-11-22,NA,0.74,-13.53,50.38
2012-11-23,NA,0.09,-14.3,50.51
2012-11-24,NA,0.08,-10.55,50.7
2012-11-25,NA,0.36,-17.91,50.85
2012-11-26,NA,0.74,-12,51.45
2012-11-27,NA,0.03,-14.84,51.95
2012-11-28,NA,0.4,-13.07,52.16
2012-11-29,NA,2.53,-16.15,53.82
2012-11-30,NA,0.65,-12.43,55.09
2012-12-01,NA,0.97,-12.69,55.6
2012-12-02,NA,8.94,-11.83,57.72
2012-12-03,NA,3.75,-15.55,68.45
2012-12-04,NA,0.03,-15.12,68.83
2012-12-05,NA,2.24,-8.14,69.9
2012-12-06,NA,0.04,-18.28,71.32
2012-12-07,NA,0.74,-19.68,71.6
2012-12-08,NA,2.51,-17.29,73.8
2012-12-09,NA,0.08,-21.05,74.67
2012-12-10,NA,0.4,-15.52,75.04
2012-12-11,NA,3.72,-15.68,76.82
2012-12-12,NA,0.65,-19.81,79.34
2012-12-13,NA,0.13,-16.49,79.66
2012-12-14,NA,0.26,-12.93,79.82
2012-12-15,NA,0,-15.88,80.06
2012-12-16,NA,0,-12.01,80.23
2012-12-17,NA,0.16,-16.08,80.34
2012-12-18,NA,0.68,-11.65,80.92
2012-12-19,NA,0.11,-16.12,81.31
2012-12-20,NA,0.04,-16.37,81.39
2012-12-21,NA,0.18,-14.31,81.54
2012-12-22,NA,0.24,-20.42,81.72
2012-12-23,NA,4.47,-19.88,84.14
2012-12-24,NA,0.3,-25.05,86.57
2012-12-25,NA,0.04,-29.99,86.62
2012-12-26,NA,0.12,-26.63,86.74
2012-12-27,NA,0.38,-26.46,87.03
2012-12-28,NA,0.02,-26.55,87.19
2012-12-29,NA,0.01,-12.8,87.29
2012-12-30,NA,0.07,-18.95,87.48
2012-12-31,NA,0.02,-15.91,87.58
2013-01-01,NA,0.38,-4.57,87.94
2013-01-02,NA,0.04,-7.42,88.37
2013-01-03,NA,0,-7.88,88.5
2013-01-04,NA,0.03,-10.83,88.59
2013-01-05,NA,0.01,-11.17,88.72
2013-01-06,NA,1.42,-6.79,89.34
2013-01-07,NA,0.08,-6.56,90.45
2013-01-08,NA,0.98,-6.07,91.31
2013-01-09,NA,0.27,-8.1,91.71
2013-01-10,NA,2.24,-11.32,93.64
2013-01-11,NA,0.02,-21.97,94.08
2013-01-12,NA,0.01,-23.59,94.11
2013-01-13,NA,0.07,-24.49,94.17
2013-01-14,NA,0.37,-16.61,94.4
2013-01-15,NA,4.04,-0.07,96.66
2013-01-16,NA,2.15,-6.67,100.21
2013-01-17,NA,3.82,-9.11,102.4
2013-01-18,NA,0.37,-0.85,104.52
2013-01-19,NA,1.13,-18.04,105.08
2013-01-20,NA,0.02,-26.47,105.93
2013-01-21,NA,1.27,-22.43,106.39
2013-01-22,NA,0.61,-17.78,107.66
2013-01-23,NA,2.12,-21.03,108.24
2013-01-24,NA,3.02,-18.65,112.27
2013-01-25,NA,0.06,-15.77,112.93
2013-01-26,NA,0.04,-13.65,113
2013-01-27,NA,4.46,-9.3,115.69
2013-01-28,NA,0.86,-10.18,117.65
2013-01-29,NA,1.17,-22.7,119.39
2013-01-30,NA,1.21,-28.18,120.21
2013-01-31,NA,0.55,-26.79,120.77
2013-02-01,NA,1.33,-15.21,122.01
2013-02-02,NA,1.55,-8.86,123.6
2013-02-03,NA,1.35,-11.93,125.13
2013-02-04,NA,1.21,-3.11,126.49
2013-02-05,NA,0.11,-8.14,127.1
2013-02-06,NA,1.06,-11.72,127.49
2013-02-07,NA,0.27,-7.24,128.2
2013-02-08,NA,0.17,-9.11,128.54
2013-02-09,NA,2.47,-5.54,129.76
2013-02-10,NA,0.31,-10.4,131.39
2013-02-11,NA,0,-5.9,131.53
2013-02-12,NA,0.22,-3.11,131.83
2013-02-13,NA,5.36,-2.88,134.38
2013-02-14,NA,0.42,-7.69,137.78
2013-02-15,NA,0.68,-8.35,138.18
2013-02-16,NA,0.4,-3.42,138.79
2013-02-17,NA,1.32,-3.88,140.13
2013-02-18,NA,0.07,-16.12,140.48
2013-02-19,NA,1.09,-18.56,140.66
2013-02-20,NA,0.33,-16.08,141.66
2013-02-21,NA,0.05,-12.68,141.71
2013-02-22,NA,0.06,-9.38,141.82
2013-02-23,NA,0.02,-8.07,141.93
2013-02-24,NA,0,-7.66,142.06
2013-02-25,NA,3.62,-6.47,142.84
2013-02-26,NA,0.65,-7.55,146.38
2013-02-27,NA,0.18,-8.77,146.47
2013-02-28,NA,0.05,-6.64,146.61
2013-03-01,0,0.08,-3.77,146.63
2013-03-02,0,0.18,-2.79,146.7
2013-03-03,0,1.01,-4.35,147.36
2013-03-04,0,0.15,-9.42,147.64
2013-03-05,0,0.27,-10.31,147.72
2013-03-06,0,0.05,-12.16,147.79
2013-03-07,0,2.83,-10.65,149.59
2013-03-08,0,0.07,-12.54,150.43
2013-03-09,0,0.02,-11.05,150.41
2013-03-10,0,0.33,-5.45,150.46
2013-03-11,0,0.5,-6.01,150.95
2013-03-12,0,0,-8.91,150.95
2013-03-13,0,0.27,-6.14,151.08
2013-03-14,0,5.49,-10.13,152.92
2013-03-15,0,4.76,-14.59,159.82
2013-03-16,0,0.38,-18.88,160.85
2013-03-17,0,2.55,-17.01,162.42
2013-03-18,0,0.23,-19.64,163.49
2013-03-19,0,0.01,-18,163.62
2013-03-20,0,1.52,-10.69,163.86
2013-03-21,0,5.94,-8.32,169.46
2013-03-22,0,2.06,-9.53,171.38
2013-03-23,0,0.44,-11.38,172.58
2013-03-24,0,0.02,-13.3,172.62
2013-03-25,0,0.06,-11.64,172.6
2013-03-26,0,0.03,-13.59,172.56
2013-03-27,0,0,-9.9,172.55
2013-03-28,0,0,-6.23,172.59
2013-03-29,0,0.03,-5.86,172.64
2013-03-30,0,0.23,-2.72,172.59
2013-03-31,0,1.54,-4.29,173.76
2013-04-01,0,0,-6.05,173.9
2013-04-02,0,0.08,-3.9,173.78
2013-04-03,0,0.4,-1.69,173.88
2013-04-04,0,0.03,-5.07,173.38
2013-04-05,0,4.12,-1.83,175.55
2013-04-06,0,0.46,-2.57,177.19
2013-04-07,0,2.61,-6.2,178.75
2013-04-08,0,0.01,-11.45,178.88
2013-04-09,0,0,-9.67,178.66
2013-04-10,0,3.79,-3.07,178.76
2013-04-11,0,3.12,-0.28,184.59
2013-04-12,0,0.2,-0.99,184.36
2013-04-13,0,2.14,-2,183.73
2013-04-14,0,0.23,-3.38,184.77
2013-04-15,0,0.01,-2.94,184.19
2013-04-16,0,0,-3.21,183.24
2013-04-17,0,0,-3.79,180.37
2013-04-18,0,2.53,-3.08,178.75
2013-04-19,0,0.91,-2.47,178.3
2013-04-20,0,2.11,0.27,174.44
2013-04-21,0,0.32,-5.75,170.13
2013-04-22,0,0,-3.98,169.28
2013-04-23,0,0.2,-1.52,165.94
2013-04-24,0,0,-1.55,158.55
2013-04-25,0.01,0.01,4.43,144.82
2013-04-26,0.02,0.17,7.73,123.48
2013-04-27,1.28,0.57,6.99,99.46
2013-04-28,17.26,2.03,3.37,76.96
2013-04-29,18.48,10.89,-0.6,76.78
2013-04-30,4.93,0.34,-2.64,78.07
2013-05-01,2.22,0.06,-2.69,76.8
2013-05-02,2.11,0,4.44,67.51
2013-05-03,4.5,0.24,6.81,45.31
2013-05-04,3.5,0,7.15,25.15
2013-05-05,1.9,0,12.94,10.73
2013-05-06,1.63,0,15.92,2.22
2013-05-07,1.28,0,10.66,0.39
2013-05-08,0.97,0,6.55,0.13
2013-05-09,0.71,0.07,11.8,0.05
2013-05-10,0.53,0.04,6.7,0.01
2013-05-11,0.43,0,8.05,0
2013-05-12,0.36,0.04,16.37,0
2013-05-13,0.31,0.46,15.9,0
2013-05-14,0.26,0.55,14.25,0
2013-05-15,0.22,0.9,12.7,0
2013-05-16,0.2,0.93,12.92,0
2013-05-17,0.18,0.15,13.75,0
2013-05-18,0.22,0.15,14.51,0
2013-05-19,0.17,0.21,14.82,0
2013-05-20,0.13,0.1,15.06,0
2013-05-21,0.11,0,13.55,0
2013-05-22,0.09,0,14.3,0
2013-05-23,0.09,1.2,13.08,0
2013-05-24,0.07,8.17,10.46,0
2013-05-25,0.08,0.25,12.35,0
2013-05-26,0.07,2.58,13.11,0
2013-05-27,0.06,1.12,13.5,0
2013-05-28,0.06,0.06,15.11,0
2013-05-29,0.05,1.72,15.55,0
2013-05-30,0.05,0.06,15.6,0
2013-05-31,0.04,0.01,15.35,0
2013-06-01,0.04,4.16,15.48,0
2013-06-02,0.06,4.93,13.98,0
2013-06-03,0.04,0,13.66,0
2013-06-04,0.03,0,14.77,0
