DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-01,0.09,6.11,12.45,0
2011-07-02,0.06,1.59,11.35,0
2011-07-03,0.05,0,13.1,0
2011-07-04,0.05,0,16.41,0
2011-07-05,0.05,0.16,18.51,0
2011-07-06,0.05,0.84,18.75,0
2011-07-07,0.05,14.08,17.72,0
2011-07-08,0.47,17.02,16.63,0
2011-07-09,0.2,2.26,18.28,0
2011-07-10,0.15,15.62,17.25,0
2011-07-11,0.12,0.13,17.43,0
2011-07-12,0.1,1.72,20.48,0
2011-07-13,0.26,29.3,17.1,0
2011-07-14,0.75,0.54,12.67,0
2011-07-15,0.49,0.75,12.63,0
2011-07-16,0.25,0,15.87,0
2011-07-17,0.22,19.79,13.51,0
2011-07-18,0.23,2.12,12.57,0
2011-07-19,0.19,12.16,12.86,0
2011-07-20,0.32,4.46,11.16,0
2011-07-21,0.31,6.45,12.22,0
2011-07-22,0.35,7.87,13.16,0
2011-07-23,0.43,7.02,11.84,0
2011-07-24,0.47,4.48,10.23,0
2011-07-25,0.36,0.69,12.52,0
2011-07-26,0.27,1.32,14.4,0
2011-07-27,0.24,14.86,14.55,0
2011-07-28,0.24,6.57,14.85,0
2011-07-29,0.26,7.64,15,0
2011-07-30,0.31,0.42,13.86,0
2011-07-31,0.26,0.16,13.15,0
2011-08-01,0.19,0,14.69,0
2011-08-02,0.17,0,17.79,0
2011-08-03,0.17,9.52,18.46,0
2011-08-04,0.16,3.67,18.08,0
2011-08-05,0.13,13.08,17.88,0
2011-08-06,0.68,2.56,18.28,0
2011-08-07,0.59,10.88,16.2,0
2011-08-08,0.41,3.74,13.71,0
2011-08-09,0.33,5.31,11.82,0
2011-08-10,0.3,0.04,11.66,0
2011-08-11,0.26,0.04,15.43,0
2011-08-12,0.22,0.28,16.69,0
2011-08-13,0.23,0.48,17.05,0
2011-08-14,0.21,6.58,18.24,0
2011-08-15,0.28,19.58,16.29,0
2011-08-16,0.3,0.59,16.85,0
2011-08-17,0.21,0,18.6,0
2011-08-18,0.19,0.5,21.34,0
2011-08-19,0.17,4.83,20.24,0
2011-08-20,0.16,0.35,19.89,0
2011-08-21,0.15,0.12,23.29,0
2011-08-22,0.12,0.28,24.81,0
2011-08-23,0.11,2.38,23.39,0
2011-08-24,0.13,4.87,21.25,0
2011-08-25,0.15,10.2,19.96,0
2011-08-26,0.12,7.01,20.43,0
2011-08-27,0.14,8.61,11.32,0
2011-08-28,0.16,0,13.17,0
2011-08-29,0.11,0.12,13.08,0
2011-08-30,0.1,0.24,13.18,0
2011-08-31,0.09,0.14,14.54,0
2011-09-01,0.08,3.26,15.62,0
2011-09-02,0.08,4.54,17.98,0
2011-09-03,0.12,0.75,19.94,0
2011-09-04,0.11,13.56,18.11,0
2011-09-05,0.19,5.2,14.51,0
2011-09-06,0.19,0,13.8,0
2011-09-07,0.14,1.98,14,0
2011-09-08,0.12,0.36,13.74,0
2011-09-09,0.1,1.15,16.71,0
2011-09-10,0.09,0.08,18.69,0
2011-09-11,0.08,2.92,19.13,0
2011-09-12,0.14,0.18,16.04,0
2011-09-13,0.1,0.43,16.96,0
2011-09-14,0.11,3.14,14.23,0
2011-09-15,0.11,0,12.55,0
2011-09-16,0.08,1.41,14.77,0
2011-09-17,0.07,11.16,15.95,0
2011-09-18,0.08,17,10.12,0
2011-09-19,0.09,2.07,8.43,0
2011-09-20,0.09,0.02,9.61,0
2011-09-21,0.08,0,11.88,0
2011-09-22,0.07,0.08,12.38,0
2011-09-23,0.06,0.04,13.09,0
2011-09-24,0.06,0,13.75,0
2011-09-25,0.06,0.01,15.71,0
2011-09-26,0.05,0,15.82,0
2011-09-27,0.05,0,15.76,0
2011-09-28,0.05,0,15.56,0
2011-09-29,0.05,0.01,14.43,0
2011-09-30,0.05,0,14.88,0
2011-10-01,0.05,0,15.21,0
2011-10-02,0.04,0.01,15.23,0
2011-10-03,0.04,0,15.25,0
2011-10-04,0.04,0,14.09,0
2011-10-05,0.04,0.01,12.95,0
2011-10-06,0.04,10.39,12.08,0
2011-10-07,0.08,7.44,6.14,0
2011-10-08,0.1,8.16,4.8,0.03
2011-10-09,0.11,4.87,5.79,0.01
2011-10-10,0.19,9.33,11.15,0
2011-10-11,0.16,0.08,12.36,0
2011-10-12,0.11,0.63,10.68,0
2011-10-13,0.1,2.07,9.53,0
2011-10-14,0.09,0,6.47,0
2011-10-15,0.08,0,5.28,0
2011-10-16,0.07,0,6.46,0
2011-10-17,0.07,0.01,7.16,0
2011-10-18,0.06,0.02,9.75,0
2011-10-19,0.06,19.37,4.35,2.47
2011-10-20,0.15,0.39,2.94,4.67
2011-10-21,0.15,0,2.71,3.43
2011-10-22,0.13,0,2.07,2.49
2011-10-23,0.11,0.01,3.11,1.72
2011-10-24,0.1,0.65,4.13,1.1
2011-10-25,0.1,1.59,6.7,0.62
2011-10-26,0.09,1.33,7.01,0.35
2011-10-27,0.08,0.02,6.19,0.19
2011-10-28,0.07,0,7.83,0.1
2011-10-29,0.07,0,8.94,0.04
2011-10-30,0.07,0.01,8.87,0.02
2011-10-31,0.06,0.01,7.42,0.01
2011-11-01,0.06,0.01,7.88,0
2011-11-02,0.06,0.51,8.03,0
2011-11-03,0.06,0,8.38,0
2011-11-04,0.05,0.69,9.98,0
2011-11-05,0.05,0.37,11.2,0
2011-11-06,0.05,0.01,9.54,0
2011-11-07,0.05,0.19,8.43,0
2011-11-08,0.05,0.27,7.33,0
2011-11-09,0.05,0,6.94,0
2011-11-10,0.05,0.04,5.33,0
2011-11-11,0.04,0.04,4.64,0
2011-11-12,0.04,0.01,5.47,0
2011-11-13,0.04,0.01,3.79,0
2011-11-14,0.04,0.01,2.91,0
2011-11-15,0.07,0.01,1.69,0
2011-11-16,0.07,0.01,1.11,0
2011-11-17,0.06,0.01,2.49,0
2011-11-18,0.05,0,3.43,0
2011-11-19,0.05,0.04,2.26,0
2011-11-20,0.05,0.07,4.3,0
2011-11-21,0.04,0,3.23,0
2011-11-22,0.04,0,3.9,0
2011-11-23,0.05,0.02,1.04,0
2011-11-24,0.04,0.02,0.02,0.01
2011-11-25,0.04,0,0.85,0.01
2011-11-26,0.04,0.02,1.16,0.01
2011-11-27,0.04,0.02,2.5,0
2011-11-28,0.04,0.03,3.09,0
2011-11-29,0.04,0,2.97,0
2011-11-30,0.04,0.31,4.83,0
2011-12-01,0.04,0.02,4.81,0
2011-12-02,0.04,8.6,5.06,0
2011-12-03,0.07,4.11,3.86,0
2011-12-04,0.08,8.64,6.22,0
2011-12-05,0.3,18.37,2.87,0.69
2011-12-06,1.06,9.5,0.61,5.7
2011-12-07,0.98,19.09,2.12,9.62
2011-12-08,2.51,0.5,1.64,7.68
2011-12-09,2.16,11.06,5.91,4.17
2011-12-10,3.11,17.53,2.76,3.16
2011-12-11,4.77,0.32,2.3,3.27
2011-12-12,3.27,6.49,1.89,2.64
2011-12-13,2.87,2.62,2.59,2.17
2011-12-14,2.64,7.84,3.97,1.05
2011-12-15,3.19,7.2,1.52,1.94
2011-12-16,3.63,29.99,2.6,5.6
2011-12-17,6.31,4.49,-1.83,9.26
2011-12-18,5.64,3.86,-2.6,12.54
2011-12-19,3.48,0.78,-5.41,15.03
2011-12-20,2.74,8.89,-3.49,19.55
2011-12-21,2.3,2.63,-0.98,25.29
2011-12-22,2.01,11.47,1.52,27.18
2011-12-23,3.18,0.77,2.49,20.66
2011-12-24,3.59,7.52,0.55,19.06
2011-12-25,3.46,0.06,-1.73,19.94
2011-12-26,2.9,0,0.85,18.75
2011-12-27,2.55,0,0.79,16.68
2011-12-28,2.24,0.1,0.53,14.77
2011-12-29,1.98,1.86,0.48,13.85
2011-12-30,1.8,14.76,-1.3,25.18
2011-12-31,1.68,13.8,0.98,30.75
2012-01-01,2.19,1.34,6.26,19.53
2012-01-02,3.38,9.78,4.8,8.28
2012-01-03,3.97,0.25,3.05,5.63
2012-01-04,4.09,13.14,2.99,3.35
2012-01-05,5.58,23.21,1.65,6.88
2012-01-06,6.88,7.61,-0.71,15.47
2012-01-07,6.16,7.66,0,19.66
2012-01-08,4.54,3.37,0.29,22.02
2012-01-09,3.96,2,0.21,23.35
2012-01-10,3.28,1.47,0.96,21.39
2012-01-11,3.13,0,-1.61,19.34
2012-01-12,2.76,0.19,-1.27,17.99
2012-01-13,2.49,1.98,-0.52,18.26
2012-01-14,2.28,0.04,-3.8,18.28
2012-01-15,2.01,0.01,-4.93,18.1
2012-01-16,1.8,0,-5.15,17.93
2012-01-17,1.61,0,-3.09,17.48
2012-01-18,1.48,0,-2.02,16.58
2012-01-19,1.38,10.84,2.63,14.43
2012-01-20,2.32,23.75,1.32,14.33
2012-01-21,3.46,14.09,2.15,26.15
2012-01-22,4.54,6.1,2.58,17.41
2012-01-23,6.19,4.9,1.56,13.93
2012-01-24,5.71,3.3,-0.95,16.35
2012-01-25,4.5,0.04,-3.58,16.71
2012-01-26,3.44,0.19,-2.85,16.12
2012-01-27,2.93,3.41,0.89,15.52
2012-01-28,2.73,3.13,-0.51,17.96
2012-01-29,2.49,1.24,-2.64,19.06
2012-01-30,2.18,1.65,-3.63,19.64
2012-01-31,1.95,1.12,-5.63,21.37
2012-02-01,1.77,0.2,-9.48,21.63
2012-02-02,1.62,1.02,-10.36,21.9
2012-02-03,1.42,0,-14.46,21.91
2012-02-04,1.22,0.04,-16.04,21.7
2012-02-05,1.11,0,-16.33,21.5
2012-02-06,1.12,0.01,-17.27,21.3
2012-02-07,0.97,0.6,-16.17,21.41
2012-02-08,0.97,0.06,-10.85,21.47
2012-02-09,0.93,0.24,-11.26,21.22
2012-02-10,0.91,0.38,-11.08,21.35
2012-02-11,0.84,0.11,-12.53,21.26
2012-02-12,0.76,0,-13.81,21.07
2012-02-13,0.72,0.83,-11.08,20.98
2012-02-14,0.75,1.21,-4.8,21.83
2012-02-15,0.74,11.3,-1.52,28.83
2012-02-16,0.72,1.22,-1.62,34.19
2012-02-17,0.73,0.38,-0.78,33.86
2012-02-18,0.69,0.17,0.9,31.81
2012-02-19,0.7,5.41,-0.52,30.99
2012-02-20,0.66,0.04,-5.44,31.26
2012-02-21,0.55,0,-5.45,30.56
2012-02-22,0.53,0,-2.73,28.74
2012-02-23,0.53,0.33,-0.67,26.85
2012-02-24,0.53,0.05,2.58,23.42
2012-02-25,0.67,0.53,2.81,17.53
2012-02-26,1.05,2.97,1.3,14.22
2012-02-27,1.24,0.06,0.2,13.22
2012-02-28,1.16,0.04,1.28,11.1
2012-02-29,1.13,0.06,4.15,8.12
2012-03-01,1.36,0,6.6,4.94
2012-03-02,1.59,0,6.34,2.94
2012-03-03,1.63,0.01,6.17,1.8
2012-03-04,1.64,0.07,5.08,1.15
2012-03-05,1.72,4.6,1.21,1.85
2012-03-06,1.67,0.03,0.46,2.14
2012-03-07,1.5,0.07,2.07,1.71
2012-03-08,1.37,5.45,1.08,3.64
2012-03-09,1.26,0,0.62,3.71
2012-03-10,1.14,0,2.71,2.76
2012-03-11,1.06,1.34,3.56,1.86
2012-03-12,0.99,0.13,4.94,1.12
2012-03-13,0.96,0.01,5.7,0.58
2012-03-14,0.97,0,5.67,0.28
2012-03-15,0.97,0,8.05,0.13
2012-03-16,0.96,0,9.94,0.06
2012-03-17,0.94,0,8.91,0.03
2012-03-18,0.95,6.63,5.18,0.01
2012-03-19,1.03,7.66,2.89,0.46
2012-03-20,1.06,0.1,4.74,0.39
2012-03-21,0.97,0,6.63,0.18
2012-03-22,0.89,0,8.3,0.06
2012-03-23,0.84,0.2,9.1,0.02
2012-03-24,0.81,0.6,8.73,0.01
2012-03-25,0.78,0.2,8.73,0
2012-03-26,0.74,0,8.49,0
2012-03-27,0.72,0,8.32,0
2012-03-28,0.67,0,9.73,0
2012-03-29,0.63,0,9.18,0
2012-03-30,0.59,0.3,6.51,0
2012-03-31,0.56,0.33,6.82,0
2012-04-01,0.53,0.13,3.44,0.03
2012-04-02,0.43,0.05,6.05,0.02
2012-04-03,0.43,5.55,8.69,0.01
2012-04-04,0.47,10.58,7.61,0
2012-04-05,0.59,17.27,6.25,0
2012-04-06,0.83,3.32,6.02,0
2012-04-07,0.71,2.04,4.36,0
2012-04-08,0.58,2,0.81,0.91
2012-04-09,0.53,1,2.66,1.16
2012-04-10,0.49,2.52,8.82,0.56
2012-04-11,0.51,7.08,4.95,0.18
2012-04-12,0.49,4.27,4.36,0.09
2012-04-13,0.49,0.19,4.92,0.04
2012-04-14,0.45,2.01,5.41,0.02
2012-04-15,0.43,6.52,5.38,0.01
2012-04-16,0.6,3.17,3.25,0.01
2012-04-17,0.8,0.42,3.45,0.07
2012-04-18,0.68,2.39,4.45,0.16
2012-04-19,0.61,2.48,5.32,0.08
2012-04-20,0.55,3.61,4.79,0.03
2012-04-21,0.5,10.44,5.14,0.01
2012-04-22,0.59,5.26,4.36,0.19
2012-04-23,0.65,4.74,5.53,0.19
2012-04-24,0.72,8.91,4.77,0.08
2012-04-25,0.79,0.07,8.01,0.05
2012-04-26,0.73,0,11.15,0.02
2012-04-27,0.65,0,13.3,0
2012-04-28,0.59,0,17.22,0
2012-04-29,0.53,1.64,15.03,0
2012-04-30,0.48,1.18,14.08,0
2012-05-01,0.44,1.9,11.97,0
2012-05-02,0.44,7.15,12.23,0
2012-05-03,0.47,0.24,10.84,0
2012-05-04,0.36,0.66,12.63,0
2012-05-05,0.39,8.42,10.19,0
2012-05-06,0.4,7.54,9.14,0
2012-05-07,0.34,1.69,9.44,0
2012-05-08,0.28,3.71,11.4,0
2012-05-09,0.26,4.74,12.73,0
2012-05-10,0.24,0.02,16.78,0
2012-05-11,0.21,0.36,19.2,0
2012-05-12,0.22,10.65,10.53,0
2012-05-13,0.23,0.03,7.54,0
2012-05-14,0.19,0,7.94,0
2012-05-15,0.16,6.53,7.08,0.01
2012-05-16,0.18,8.14,3.79,0.53
2012-05-17,0.24,0.01,6.28,0.32
2012-05-18,0.24,3.77,10.64,0.1
2012-05-19,0.21,1.15,14.2,0.02
2012-05-20,0.19,0.65,15.58,0
2012-05-21,0.16,17.06,14.15,0
2012-05-22,0.5,2.81,14.01,0
2012-05-23,0.42,6.68,15.42,0
2012-05-24,0.43,1.56,16.3,0
2012-05-25,0.56,0,15.57,0
2012-05-26,0.38,0,14.75,0
2012-05-27,0.28,0.56,13.86,0
2012-05-28,0.24,0.4,14.27,0
2012-05-29,0.24,0.23,15.39,0
2012-05-30,0.2,0.53,15.79,0
2012-05-31,0.17,2.16,15.37,0
2012-06-01,0.18,0.8,13.78,0
2012-06-02,0.16,0.09,15.78,0
2012-06-03,0.15,15.37,14.21,0
2012-06-04,0.2,7.93,12.02,0
2012-06-05,0.21,0.58,9.64,0
2012-06-06,0.18,3.33,11.98,0
2012-06-07,0.15,7.07,15.94,0
2012-06-08,0.46,14.25,13.58,0
2012-06-09,0.58,0.24,12.98,0
2012-06-10,0.38,3.65,11.58,0
2012-06-11,0.37,11.09,12.1,0
2012-06-12,0.38,16.46,9.75,0
2012-06-13,0.71,11.47,10.4,0
2012-06-14,0.69,0.52,11.84,0
2012-06-15,0.58,0.05,16.86,0
2012-06-16,0.47,0.16,18.99,0
2012-06-17,0.34,0.51,16.28,0
2012-06-18,0.33,0.13,19.63,0
2012-06-19,0.26,7.39,18.95,0
2012-06-20,0.42,5.7,17.57,0
2012-06-21,0.3,3.73,18.06,0
2012-06-22,0.39,0.45,15.21,0
2012-06-23,0.31,0.18,14.96,0
2012-06-24,0.25,0.6,15.93,0
2012-06-25,0.26,6.66,14.03,0
2012-06-26,0.22,0.03,14.16,0
2012-06-27,0.19,0.33,17.13,0
2012-06-28,0.18,1.37,19.73,0
2012-06-29,0.16,0.81,22.35,0
2012-06-30,0.19,8.46,21.74,0
2012-07-01,0.86,34.68,15.91,0
2012-07-02,1.67,11.43,15.03,0
2012-07-03,1.72,18.07,15.49,0
2012-07-04,1.71,1.11,17.97,0
2012-07-05,1.26,5.9,18.98,0
2012-07-06,1.11,13.27,16.12,0
2012-07-07,1.12,1.87,16.81,0
2012-07-08,1,5.77,16.88,0
2012-07-09,0.81,0.43,16.6,0
2012-07-10,0.65,2.21,16.96,0
2012-07-11,0.55,2.66,14.54,0
2012-07-12,0.47,1.33,13.07,0
2012-07-13,0.4,8.39,14.27,0
2012-07-14,0.4,2.05,14.94,0
2012-07-15,0.34,7.32,12.36,0
2012-07-16,0.28,0.44,12.12,0
2012-07-17,0.24,0.56,13.95,0
2012-07-18,0.22,0,16.95,0
2012-07-19,0.21,0.78,16.67,0
2012-07-20,0.2,7.19,13.54,0
2012-07-21,0.2,6.55,12.22,0
2012-07-22,0.2,0.22,11.81,0
2012-07-23,0.18,0,14.08,0
2012-07-24,0.17,0,18.19,0
2012-07-25,0.17,3.46,20.2,0
2012-07-26,0.2,0.23,20.99,0
2012-07-27,0.19,0.67,23.02,0
2012-07-28,0.2,9.04,19.18,0
2012-07-29,0.42,2.08,16.1,0
2012-07-30,0.33,0.2,15.61,0
2012-07-31,0.25,0.16,16.59,0
2012-08-01,0.22,0.02,19.47,0
2012-08-02,0.19,12.38,19.39,0
2012-08-03,0.21,9.93,17.54,0
2012-08-04,0.17,1.08,18.02,0
2012-08-05,0.17,10.11,17.94,0
2012-08-06,0.2,7.16,15.46,0
2012-08-07,0.19,0.67,14.62,0
2012-08-08,0.16,0.02,15.5,0
2012-08-09,0.12,0.18,16.73,0
2012-08-10,0.13,0.51,16.54,0
2012-08-11,0.12,0,16.05,0
2012-08-12,0.11,0.17,16.48,0
2012-08-13,0.1,2.84,17.39,0
2012-08-14,0.09,0.07,18.79,0
2012-08-15,0.09,0.89,20.73,0
2012-08-16,0.21,10.57,17.05,0
2012-08-17,0.19,0,18.23,0
2012-08-18,0.15,0,21.06,0
2012-08-19,0.12,0,23.65,0
2012-08-20,0.09,0.86,23.94,0
2012-08-21,0.08,2.99,22.97,0
2012-08-22,0.08,5.25,20.46,0
2012-08-23,0.07,11.77,19.17,0
2012-08-24,0.13,18.97,18.87,0
2012-08-25,0.27,5.28,17.46,0
2012-08-26,0.19,1.95,13.62,0
2012-08-27,0.14,0,14.3,0
2012-08-28,0.12,0.46,17.16,0
2012-08-29,0.11,0.12,18.39,0
2012-08-30,0.18,16.49,15.13,0
2012-08-31,0.31,8.26,11.13,0
2012-09-01,0.23,10.23,11.12,0
2012-09-02,0.22,3.98,13.13,0
2012-09-03,0.18,1.12,15.14,0
2012-09-04,0.16,0.59,17.15,0
2012-09-05,0.13,0.12,16.58,0
2012-09-06,0.11,0.13,14.41,0
2012-09-07,0.09,0,14.55,0
2012-09-08,0.08,0,16.27,0
2012-09-09,0.08,0.15,17.86,0
2012-09-10,0.07,0.01,18.38,0
2012-09-11,0.07,9.4,16.69,0
2012-09-12,0.12,12.33,10.35,0
2012-09-13,0.16,1.11,8.33,0
2012-09-14,0.13,0.01,9.71,0
2012-09-15,0.09,1.01,11.39,0
2012-09-16,0.08,0,12.3,0
2012-09-17,0.07,0,14.25,0
2012-09-18,0.06,4.5,15.16,0
2012-09-19,0.08,5.67,9.85,0
2012-09-20,0.1,0,8.48,0
2012-09-21,0.08,4.91,12.09,0
2012-09-22,0.11,22.37,12.08,0
2012-09-23,0.15,0.05,13.13,0
2012-09-24,0.13,3.25,13.49,0
2012-09-25,0.11,1.99,13.08,0
2012-09-26,0.09,9.21,12.46,0
2012-09-27,0.15,8.15,10.05,0
2012-09-28,0.15,0,10.66,0
2012-09-29,0.12,2.87,10.09,0
2012-09-30,0.12,0.03,10.15,0
2012-10-01,0.1,0.38,11.27,0
2012-10-02,0.09,0.18,10.43,0
2012-10-03,0.09,0.34,11.18,0
2012-10-04,0.08,4.58,10.95,0
2012-10-05,0.09,0.02,12.5,0
2012-10-06,0.08,0.34,14.53,0
2012-10-07,0.08,12.15,10.66,0
2012-10-08,0.1,0.78,8.53,0
2012-10-09,0.2,9.16,11.41,0
2012-10-10,0.75,8.26,9.22,0
2012-10-11,0.93,0.22,10.9,0
2012-10-12,0.65,10.46,9.59,0
2012-10-13,0.55,0,6.92,0
2012-10-14,0.43,2.94,8.75,0
2012-10-15,0.37,3.92,5.19,0
2012-10-16,0.3,0.35,5.73,0
2012-10-17,0.25,0.31,9.71,0
2012-10-18,0.23,0,11.3,0
2012-10-19,0.21,0,13.21,0
2012-10-20,0.2,0,13.6,0
2012-10-21,0.17,0.01,13.05,0
2012-10-22,0.15,0.03,12.02,0
2012-10-23,0.14,0.03,8.34,0
2012-10-24,0.13,0.03,7.84,0
2012-10-25,0.12,0,8.33,0
2012-10-26,0.11,0.83,6.93,0
2012-10-27,0.14,24.07,1.5,5.02
2012-10-28,0.17,5.23,-2.19,15.29
2012-10-29,0.16,0.12,-3.78,16.44
2012-10-30,0.18,0.36,-0.52,14.72
2012-10-31,0.19,0.07,1.03,11.75
2012-11-01,0.21,4.83,4.68,7.96
2012-11-02,0.39,8.26,5.2,3.19
2012-11-03,0.4,5.78,9.64,0.76
2012-11-04,0.58,19.4,8.47,0.2
2012-11-05,2.13,5.8,4.74,0.07
2012-11-06,2.46,2.78,2.75,0.37
2012-11-07,1.97,0.7,2.08,0.47
2012-11-08,1.54,0,3.71,0.35
2012-11-09,1.28,0.18,4.68,0.23
2012-11-10,1.09,11.67,7.3,0.13
2012-11-11,1.96,11.7,6.31,0.06
2012-11-12,2.98,0.3,4.71,0.04
2012-11-13,2.24,0.02,4.88,0.02
2012-11-14,1.78,0.03,4.32,0.01
2012-11-15,1.52,0.01,3.85,0.01
2012-11-16,1.32,0.04,3.54,0.01
2012-11-17,1.14,0,3.51,0
2012-11-18,1.01,0,5.2,0
2012-11-19,0.89,0.01,3.36,0
2012-11-20,0.81,0,1.9,0
2012-11-21,0.7,0.06,3.53,0
2012-11-22,0.62,0.23,5.2,0
2012-11-23,0.55,0.04,4.85,0
2012-11-24,0.49,0,5.73,0
2012-11-25,0.44,0.6,6.72,0
2012-11-26,0.46,10.54,6.17,0
2012-11-27,0.63,8.35,4.02,0
2012-11-28,0.9,15.22,2.36,0.79
2012-11-29,2.38,18.16,-0.6,15.57
2012-11-30,2.28,0.45,-3.99,19.87
2012-12-01,1.7,0.03,-5.72,19.87
2012-12-02,1.42,2.36,-5.04,21.03
2012-12-03,1.25,4.79,-2.94,22.92
2012-12-04,1.22,11.9,0.36,28.34
2012-12-05,1.6,5.04,-2.56,33.58
2012-12-06,1.44,2.92,-5.23,37.08
2012-12-07,1.29,3.71,-7.02,39.47
2012-12-08,1.2,0.27,-6.88,41.96
2012-12-09,1.08,2.7,-7.25,42.44
2012-12-10,1.03,8.74,-2.3,49.48
2012-12-11,0.99,1.79,-5.31,54.22
2012-12-12,0.91,0.04,-8.65,54.81
2012-12-13,0.81,1.77,-7.46,55.01
2012-12-14,0.87,4.1,-0.25,58.65
2012-12-15,1.67,15.22,2.79,56.33
2012-12-16,4.85,7.2,3.12,47.44
2012-12-17,7.01,12.4,1.85,41.88
2012-12-18,8.05,4.73,0.27,42.35
2012-12-19,6.84,0.14,-0.91,42.11
2012-12-20,4.96,6.85,-2.27,42.93
2012-12-21,3.74,3.57,2.14,44.5
2012-12-22,3.09,10.49,1.64,40.66
2012-12-23,5.22,5.76,7.38,27.34
2012-12-24,7.84,0,6.39,15.82
2012-12-25,7.29,5.25,5.35,12.67
2012-12-26,5.75,3.95,3.85,7.11
2012-12-27,5.73,19.36,3.94,4.33
2012-12-28,6.71,6.55,1.88,4.07
2012-12-29,8.04,0,2.61,3.7
2012-12-30,5.88,1.71,3.38,2.91
2012-12-31,4.25,0,2.32,2.28
2013-01-01,3.37,4.85,1.96,1.91
2013-01-02,3.04,0.29,-0.16,1.6
2013-01-03,2.67,0.28,0.33,1.56
2013-01-04,2.35,0.42,3.71,1.22
2013-01-05,2.13,0.76,3.69,0.79
2013-01-06,1.93,0.42,2.78,0.57
2013-01-07,1.79,0.06,2.49,0.45
2013-01-08,1.63,0.01,1.15,0.39
2013-01-09,1.51,0.06,0.4,0.35
2013-01-10,1.4,2.85,0.11,0.81
2013-01-11,1.33,1.92,-0.48,3.12
2013-01-12,1.23,0.09,-1.43,3.51
2013-01-13,1.13,0.15,-1.91,3.55
2013-01-14,1.05,0.6,-2.66,3.74
2013-01-15,0.98,0.46,-2.85,4.15
2013-01-16,0.91,1.86,-4.84,5.76
2013-01-17,0.83,4.21,-6.01,8.31
2013-01-18,0.78,0.23,-7.86,10.37
2013-01-19,0.74,1.42,-5.95,10.96
2013-01-20,0.71,5.66,-1.97,12.94
2013-01-21,0.69,2.79,-2.03,15.54
2013-01-22,0.64,0.57,-2.81,16.3
2013-01-23,0.59,0.01,-4.62,15.8
2013-01-24,0.56,0.27,-4.12,15.19
2013-01-25,0.52,0.1,-6.34,15.23
2013-01-26,0.48,0.02,-7.57,14.94
2013-01-27,0.46,2.68,-0.93,14.53
2013-01-28,0.45,2.92,0.81,15.8
2013-01-29,0.46,9.67,2.92,13.36
2013-01-30,1.29,9.86,7.68,4.49
2013-01-31,2.96,2.93,3.94,1.27
2013-02-01,3.32,20.6,4.63,0.61
2013-02-02,6.54,16.44,0.69,3.84
2013-02-03,10.8,1.9,-2.09,6.99
2013-02-04,6.24,11.08,0.54,12.62
2013-02-05,4.58,15.51,1.49,12.34
2013-02-06,4.49,6.58,-2.21,19.89
2013-02-07,3.62,4.92,-3.44,27.09
2013-02-08,3.07,3.13,-5.25,30.36
2013-02-09,2.7,2.13,-6.97,33.23
2013-02-10,2.38,0.02,-10.95,33.65
2013-02-11,2.1,3.06,-5.26,35.48
2013-02-12,1.89,0.39,-6.52,36.49
2013-02-13,1.67,0.03,-8.98,36.48
2013-02-14,1.51,0.14,-8.41,36.3
2013-02-15,1.43,3.96,-1.83,39.1
2013-02-16,1.33,0.1,-1.77,39.68
2013-02-17,1.23,0.1,-3.07,38.93
2013-02-18,1.13,0.01,-2.56,38.54
2013-02-19,1.07,1.67,-3.3,38.13
2013-02-20,1.01,0.52,-3.22,39.31
2013-02-21,0.93,0.2,-7.13,39.04
2013-02-22,0.87,0.64,-7.93,38.98
2013-02-23,0.82,0.62,-7.91,39.26
2013-02-24,0.77,1.2,-7.3,40.02
2013-02-25,0.74,0.03,-6.63,40.05
2013-02-26,0.68,2.27,-4.39,40.24
2013-02-27,0.65,0.33,0.23,40.78
2013-02-28,0.6,0.03,0.11,38.11
2013-03-01,0.57,0.06,-1.35,34.79
2013-03-02,0.55,0.08,-1.62,32.62
2013-03-03,0.52,0,-2.56,30.23
2013-03-04,0.53,0,-1.4,25.84
2013-03-05,0.56,0,1.46,20.38
2013-03-06,0.63,0.07,3.34,15.32
2013-03-07,0.79,0.51,6.39,10.46
2013-03-08,1.4,1.6,5.98,6.32
2013-03-09,1.85,1.25,6.09,3.2
2013-03-10,2.02,4.14,4.11,1.91
2013-03-11,2.02,2.96,3.15,1.21
2013-03-12,1.97,4.18,2.89,0.84
2013-03-13,1.86,2,-1.57,1.73
2013-03-14,1.71,1.27,-3.89,3.06
2013-03-15,1.55,0.33,-4.11,3.84
2013-03-16,1.42,0,-0.96,3.57
2013-03-17,1.3,4.55,1.63,3.98
2013-03-18,1.26,12.61,0.43,9.78
2013-03-19,1.41,1.85,1.05,12.64
2013-03-20,1.3,4.67,1.38,10.2
2013-03-21,1.19,0.93,0.89,9.9
2013-03-22,1.08,0,2.18,7.7
2013-03-23,1,2.29,0.46,5.52
2013-03-24,0.97,1.62,-0.1,4.6
2013-03-25,0.91,4.12,-2.23,7.78
2013-03-26,0.81,2.73,-3.82,10.48
2013-03-27,0.79,0.03,-3.48,11.11
2013-03-28,0.75,7.69,-0.38,9.61
2013-03-29,0.93,2.56,0.21,10.18
2013-03-30,0.98,6.5,0.7,11.63
2013-03-31,0.97,2.52,-0.85,12.46
