DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-27,0.1,0,2.6,0.65
2011-07-28,0.1,0,1.53,0.52
2011-07-29,0.09,0,1.67,0.42
2011-07-30,0.08,0,1.96,0.34
2011-07-31,0.08,0.4,3.45,0.24
2011-08-01,0.08,0,4.54,0.14
2011-08-02,0.08,0.05,6.35,0.07
2011-08-03,0.09,0.06,8.7,0.03
2011-08-04,0.09,0,8.98,0.01
2011-08-05,0.09,0.02,7.6,0.01
2011-08-06,0.08,4.2,6.67,0
2011-08-07,0.09,0.98,4.11,0.01
2011-08-08,0.11,1.99,1.84,0.15
2011-08-09,0.12,0.24,1.99,0.25
2011-08-10,0.11,1.03,2.5,0.25
2011-08-11,0.1,5.67,4.54,0.37
2011-08-12,0.11,0.05,5.34,0.17
2011-08-13,0.12,0.01,4.32,0.12
2011-08-14,0.11,0.06,5.3,0.09
2011-08-15,0.1,0.09,4.85,0.06
2011-08-16,0.09,0.22,6.15,0.04
2011-08-17,0.09,16.73,5.41,0.02
2011-08-18,0.31,19.41,3.58,0.35
2011-08-19,0.87,5.01,4.65,0.47
2011-08-20,0.66,0.42,5.26,0.22
2011-08-21,0.43,0.01,5.65,0.13
2011-08-22,0.3,0,5.11,0.08
2011-08-23,0.25,0,6.22,0.05
2011-08-24,0.22,0,7.36,0.02
2011-08-25,0.19,0,6.44,0.01
2011-08-26,0.17,0,7.91,0.01
2011-08-27,0.15,0.02,6.94,0
2011-08-28,0.14,0.02,5.82,0
2011-08-29,0.13,0.16,4.83,0
2011-08-30,0.12,2.85,4.55,0
2011-08-31,0.12,0.03,5.82,0
2011-09-01,0.11,0.22,7.13,0
2011-09-02,0.11,0.03,5.58,0
2011-09-03,0.1,0,6.31,0
2011-09-04,0.1,0.35,8.78,0
2011-09-05,0.1,0.23,9.81,0
2011-09-06,0.1,6.5,8.29,0.02
2011-09-07,0.12,0,4.26,0.16
2011-09-08,0.21,0.63,4.87,0.12
2011-09-09,0.2,2.52,3.36,0.17
2011-09-10,0.14,0.42,3.12,0.3
2011-09-11,0.12,1.57,3.85,0.26
2011-09-12,0.11,0.01,4.03,0.23
2011-09-13,0.1,0,3.49,0.17
2011-09-14,0.09,0.01,6.85,0.1
2011-09-15,0.09,0.01,6.62,0.05
2011-09-16,0.09,0,8.47,0.03
2011-09-17,0.08,0,10.42,0.01
2011-09-18,0.08,0.08,12.99,0
2011-09-19,0.07,0.09,13.15,0
2011-09-20,0.07,3.35,7.8,0.02
2011-09-21,0.07,0,7.03,0.03
2011-09-22,0.07,0,8.6,0.01
2011-09-23,0.07,0.18,12.09,0.01
2011-09-24,0.07,9.11,5.88,0
2011-09-25,0.07,4.54,4.1,0.18
2011-09-26,0.08,0.01,5.71,0.13
2011-09-27,0.08,0.78,7.69,0.07
2011-09-28,0.09,8.9,9.36,0.02
2011-09-29,0.08,19.95,6.62,0.07
2011-09-30,0.11,1.29,4.46,0.32
2011-10-01,0.14,2.04,4.59,0.24
2011-10-02,0.15,2.23,4.51,0.15
2011-10-03,0.13,0.01,5.49,0.1
2011-10-04,0.13,0,7.13,0.06
2011-10-05,0.12,0.01,8.46,0.03
2011-10-06,0.1,2.19,8.11,0.01
2011-10-07,0.1,5.89,9.3,0
2011-10-08,0.11,11.24,9.31,0
2011-10-09,0.12,0.96,7.78,0
2011-10-10,0.15,0.15,5.83,0
2011-10-11,0.13,0.01,6.3,0
2011-10-12,0.11,0.1,8.08,0
2011-10-13,0.09,0.06,9.83,0
2011-10-14,0.08,0.38,11.28,0
2011-10-15,0.09,0.77,12.73,0
2011-10-16,0.07,0,8.77,0
2011-10-17,0.07,0,8.1,0
2011-10-18,0.06,0.03,10.74,0
2011-10-19,0.06,0,12.67,0
2011-10-20,0.06,0,13.48,0
2011-10-21,0.05,0.04,14.29,0
2011-10-22,0.05,1.69,14.79,0
2011-10-23,0.05,0.71,15.67,0
2011-10-24,0.05,0.68,16.16,0
2011-10-25,0.05,22.61,8.33,0
2011-10-26,0.06,0.2,7.03,0
2011-10-27,0.08,0.06,9.1,0
2011-10-28,0.08,0.06,13.35,0
2011-10-29,0.08,4.13,14.55,0
2011-10-30,0.07,1.17,10.18,0
2011-10-31,0.06,0.11,11.08,0
2011-11-01,0.06,0.13,11.87,0
2011-11-02,0.05,1.29,11.17,0
2011-11-03,0.05,7.6,10.55,0
2011-11-04,0.05,0.04,12.53,0
2011-11-05,0.05,0,15.54,0
2011-11-06,0.04,2.3,16.71,0
2011-11-07,0.04,3.36,16.42,0
2011-11-08,0.04,11.74,16.04,0
2011-11-09,0.15,12.79,16.21,0
2011-11-10,0.14,16.67,14.12,0
2011-11-11,0.14,0.1,13.29,0
2011-11-12,0.12,1.17,14.03,0
2011-11-13,0.09,0.45,14.65,0
2011-11-14,0.07,0.47,16.59,0
2011-11-15,0.05,0,16.37,0
2011-11-16,0.04,8.72,14.73,0
2011-11-17,0.04,2.09,14.11,0
2011-11-18,0.04,0.58,17.18,0
2011-11-19,0.04,1.2,18.67,0
2011-11-20,0.04,6.92,13.6,0
2011-11-21,0.04,0,13.17,0
2011-11-22,0.05,4.27,10.72,0
2011-11-23,0.06,1.24,10.19,0
2011-11-24,0.05,2.42,8.91,0
2011-11-25,0.05,6.54,10.61,0
2011-11-26,0.53,25.32,12.92,0
2011-11-27,2.6,1.03,13.86,0
2011-11-28,1.01,0.02,16.7,0
2011-11-29,0.42,7.79,18.3,0
2011-11-30,0.75,28.61,14.13,0
2011-12-01,4.39,1.23,10.42,0
2011-12-02,2.36,0.13,9.75,0
2011-12-03,0.88,1.05,12.23,0
2011-12-04,0.53,3.16,9.97,0
2011-12-05,0.39,0.02,7.33,0
2011-12-06,0.31,0.08,8.82,0
2011-12-07,0.26,0.04,11.84,0
2011-12-08,0.23,0.84,12.75,0
2011-12-09,0.21,0.01,14.16,0
2011-12-10,0.18,0.26,14.67,0
2011-12-11,0.16,15.8,14.7,0
2011-12-12,0.18,4.83,13.3,0
2011-12-13,0.84,1.29,10.84,0
2011-12-14,0.87,0.15,11.12,0
2011-12-15,0.42,0.16,12.63,0
2011-12-16,0.29,9.4,12.4,0
2011-12-17,0.25,0.15,14.26,0
2011-12-18,0.24,0.69,13.54,0
2011-12-19,0.22,7.84,14.52,0
2011-12-20,0.25,2.08,14.95,0
2011-12-21,0.3,7.74,13.55,0
2011-12-22,0.42,11.66,13.6,0
2011-12-23,0.82,0.45,16.48,0
2011-12-24,0.74,0.55,17.96,0
2011-12-25,0.45,16.19,17.43,0
2011-12-26,0.74,9.2,15.88,0
2011-12-27,0.69,1.35,15.16,0
2011-12-28,0.98,0.36,14.4,0
2011-12-29,0.88,0.02,15.42,0
2011-12-30,0.53,0.02,14.27,0
2011-12-31,0.37,0,16.3,0
2012-01-01,0.29,0.06,19.09,0
2012-01-02,0.25,0.02,20.66,0
2012-01-03,0.22,3.41,21.4,0
2012-01-04,0.2,1.08,19.61,0
2012-01-05,0.18,2.35,16.33,0
2012-01-06,0.16,2.43,13.22,0
2012-01-07,0.14,0.03,16.54,0
2012-01-08,0.13,2.01,18.08,0
2012-01-09,0.12,0,14.58,0
2012-01-10,0.12,0,13.39,0
2012-01-11,0.11,3.42,9.21,0
2012-01-12,0.1,0,10.71,0
2012-01-13,0.1,0.41,14.41,0
2012-01-14,0.1,3.94,13.23,0
2012-01-15,0.09,2.17,13.17,0
2012-01-16,0.13,1.74,14.67,0
2012-01-17,0.12,0.01,16.69,0
2012-01-18,0.1,0.41,18.63,0
2012-01-19,0.09,1.79,17.76,0
2012-01-20,0.1,16.59,16.73,0
2012-01-21,0.5,5.95,16.17,0
2012-01-22,0.28,0.7,14.62,0
2012-01-23,0.26,0.34,14.58,0
2012-01-24,0.18,0.01,15.65,0
2012-01-25,0.13,1.24,16.88,0
2012-01-26,0.11,1.18,17.41,0
2012-01-27,0.1,0.3,15.9,0
2012-01-28,0.09,0.05,17.93,0
2012-01-29,0.09,0.01,18.81,0
2012-01-30,0.09,20.07,17.9,0
2012-01-31,0.3,2.59,16.25,0
2012-02-01,0.27,0.61,10.82,0
2012-02-02,0.18,8.35,11.56,0
2012-02-03,0.14,14.94,11.63,0
2012-02-04,0.19,0.06,16.45,0
2012-02-05,0.21,0.01,18.19,0
2012-02-06,0.17,1.38,15.87,0
2012-02-07,0.12,4.25,13.71,0
2012-02-08,0.1,5.88,12.87,0
2012-02-09,0.1,15.3,13.02,0
2012-02-10,0.93,11.05,13.77,0
2012-02-11,2.04,4.06,13.13,0
2012-02-12,1.22,10.62,12.85,0
2012-02-13,0.86,2.73,13.47,0
2012-02-14,0.58,0.88,14.27,0
2012-02-15,0.45,1.61,15.31,0
2012-02-16,0.37,4.05,16.6,0
2012-02-17,0.35,13.02,15.61,0
2012-02-18,0.7,9.12,15.21,0
2012-02-19,0.74,7.83,16.37,0
2012-02-20,0.43,4.32,14.82,0
2012-02-21,0.37,1.78,13.95,0
2012-02-22,0.5,9.54,13.36,0
2012-02-23,0.44,0,16.47,0
2012-02-24,0.57,0,19.04,0
2012-02-25,0.34,0,19.54,0
2012-02-26,0.26,3.27,16.71,0
2012-02-27,0.23,1.77,17.54,0
2012-02-28,0.24,30.61,16.42,0
2012-02-29,1.12,29.36,12.54,0
2012-03-01,8.62,55.19,13,0
2012-03-02,25.64,4.89,9.88,0
2012-03-03,8.04,23.56,10.19,0
2012-03-04,17.94,11.65,14.18,0
2012-03-05,14.71,0.67,14.36,0
2012-03-06,5.17,9.61,11.95,0
2012-03-07,3.34,6.06,8.78,0
2012-03-08,2.65,10.25,10.02,0
2012-03-09,2.6,3.1,12.65,0
2012-03-10,2.92,0.17,13.39,0
2012-03-11,1.79,0.14,14.5,0
2012-03-12,1.3,1.63,13.95,0
2012-03-13,1.05,0.12,15.78,0
2012-03-14,0.88,0.42,15.99,0
2012-03-15,0.75,0.96,16.12,0
2012-03-16,0.66,12.97,15.53,0
2012-03-17,0.61,6.65,13.69,0
2012-03-18,0.65,0.05,11.39,0
2012-03-19,0.6,0.2,11.81,0
2012-03-20,0.5,0.04,13.71,0
2012-03-21,0.45,0.09,14.79,0
2012-03-22,0.41,1.92,11.13,0
2012-03-23,0.38,0.09,7.97,0
2012-03-24,0.36,0.02,7.22,0
2012-03-25,0.33,0.07,9.57,0
2012-03-26,0.31,0.17,11.62,0
2012-03-27,0.3,3.94,11.83,0
2012-03-28,0.39,10.36,11.43,0
2012-03-29,0.52,0.06,12.13,0
2012-03-30,0.41,0.11,12.54,0
2012-03-31,0.32,0.01,13.3,0
2012-04-01,0.29,6.02,12.8,0
2012-04-02,0.27,0.13,12.89,0
2012-04-03,0.26,0.2,14.23,0
2012-04-04,0.26,0.09,15.5,0
2012-04-05,0.25,0.15,16.32,0
2012-04-06,0.24,0.04,16.21,0
2012-04-07,0.23,0.09,14.12,0
2012-04-08,0.22,1.04,10.75,0
2012-04-09,0.22,0.36,7.11,0
2012-04-10,0.21,0,4.54,0
2012-04-11,0.21,0,6.72,0
2012-04-12,0.21,0,9.05,0
2012-04-13,0.2,0,11.12,0
2012-04-14,0.2,0.04,10.39,0
2012-04-15,0.2,0,11.26,0
2012-04-16,0.2,0.01,11.55,0
2012-04-17,0.19,2.33,9.99,0
2012-04-18,0.19,10.93,12.24,0
2012-04-19,0.21,12.68,12.07,0
2012-04-20,0.56,0.99,12.76,0
2012-04-21,0.63,1.06,12.03,0
2012-04-22,0.42,0.53,11.21,0
2012-04-23,0.32,2.32,10.85,0
2012-04-24,0.3,2.99,5.71,0.01
2012-04-25,0.28,3.37,4.98,0.41
2012-04-26,0.26,0,8.68,0.17
2012-04-27,0.25,0.04,8.32,0.08
2012-04-28,0.23,0.03,8.83,0.04
2012-04-29,0.22,0.04,7.21,0.02
2012-04-30,0.21,0.05,7.13,0.01
2012-05-01,0.21,0,8.27,0
2012-05-02,0.2,7.5,7.61,0
2012-05-03,0.21,0.09,6.71,0
2012-05-04,0.22,0,4.92,0
2012-05-05,0.22,0.08,5.33,0
2012-05-06,0.2,0,4.21,0
2012-05-07,0.2,0.23,4.66,0
2012-05-08,0.2,0,6.46,0
2012-05-09,0.19,0,8.96,0
2012-05-10,0.18,0.4,9.78,0
2012-05-11,0.18,0.03,9.12,0
2012-05-12,0.17,0,4.47,0
2012-05-13,0.16,1.46,3.28,0.08
2012-05-14,0.16,0,2.99,0.11
2012-05-15,0.16,0,5.13,0.08
2012-05-16,0.16,0.01,4.71,0.05
2012-05-17,0.16,0,4.9,0.03
2012-05-18,0.16,0.01,4.21,0.02
2012-05-19,0.15,0,4.11,0.01
2012-05-20,0.15,0.07,4.98,0.01
2012-05-21,0.15,0.04,4.17,0.01
2012-05-22,0.15,0,2.81,0
2012-05-23,0.15,0,5.35,0
2012-05-24,0.14,20.57,6.51,0
2012-05-25,0.19,8.7,3.43,0.66
2012-05-26,0.27,0.53,2.88,2.59
2012-05-27,0.24,0.01,4.92,1.78
2012-05-28,0.21,0,3.7,1.25
2012-05-29,0.19,0,4.37,0.84
2012-05-30,0.17,0,4.94,0.57
2012-05-31,0.16,0,4.82,0.37
2012-06-01,0.15,0.01,5.41,0.25
2012-06-02,0.15,9.49,5.3,0.17
2012-06-03,0.21,5.73,5.5,0.08
2012-06-04,0.52,6.44,4.38,0.22
2012-06-05,0.42,25.2,3.27,5.58
2012-06-06,0.9,0.72,3.06,3.69
2012-06-07,0.83,0,1.94,2.89
2012-06-08,0.48,0,1.49,2.38
2012-06-09,0.36,0,2.28,1.92
2012-06-10,0.31,0.01,2.37,1.49
2012-06-11,0.28,0.08,2.46,1.17
2012-06-12,0.26,0.1,4.58,0.77
2012-06-13,0.25,0.06,5.23,0.51
2012-06-14,0.25,0.11,5.19,0.33
2012-06-15,0.24,0.05,5.99,0.17
2012-06-16,0.24,1.78,3.5,0.11
2012-06-17,0.23,0.16,4.19,0.07
2012-06-18,0.22,0.03,4.67,0.04
2012-06-19,0.21,0.18,4.44,0.02
2012-06-20,0.21,0.01,1.49,0.02
2012-06-21,0.2,0.01,4.94,0.01
2012-06-22,0.2,10.19,3.19,0.43
2012-06-23,0.25,0.05,1.08,0.58
2012-06-24,0.26,0.15,2.67,0.53
2012-06-25,0.22,0.06,2.74,0.41
2012-06-26,0.2,0.61,2.57,0.31
2012-06-27,0.2,0.04,2.52,0.26
2012-06-28,0.2,0.04,3.81,0.21
2012-06-29,0.19,0.8,4.56,0.14
2012-06-30,0.19,0.42,3.45,0.1
2012-07-01,0.2,0.41,1.59,0.25
2012-07-02,0.19,0.19,2.04,0.58
2012-07-03,0.18,0,2.03,0.52
2012-07-04,0.18,0.01,1.43,0.47
2012-07-05,0.17,0.16,1.53,0.42
2012-07-06,0.16,0,1.32,0.36
2012-07-07,0.16,0,2.19,0.31
2012-07-08,0.15,0,2.93,0.24
2012-07-09,0.15,0,3.2,0.19
2012-07-10,0.15,19.78,3.9,0.14
2012-07-11,0.47,1.77,4.73,0.06
2012-07-12,0.95,9.49,4.7,0.04
2012-07-13,0.59,2.48,6.58,0.02
2012-07-14,0.72,0.78,4.64,0.01
2012-07-15,0.54,0.99,2.79,0.27
2012-07-16,0.42,0.55,4.73,0.28
2012-07-17,0.36,0.01,4.18,0.17
2012-07-18,0.31,0.02,3.2,0.12
2012-07-19,0.29,0,1.66,0.1
2012-07-20,0.27,0,2.33,0.09
2012-07-21,0.25,0.01,3.26,0.06
2012-07-22,0.24,0.02,3.55,0.05
2012-07-23,0.24,0.01,4.7,0.03
2012-07-24,0.23,0,3.7,0.02
2012-07-25,0.22,0.03,3.9,0.02
2012-07-26,0.22,1.92,4,0.03
2012-07-27,0.3,1.2,2.44,0.07
2012-07-28,0.31,0.01,2.95,0.09
2012-07-29,0.26,0.18,3.16,0.07
2012-07-30,0.24,0.01,1.45,0.07
2012-07-31,0.22,0.28,1.62,0.08
2012-08-01,0.22,0.41,1.56,0.13
2012-08-02,0.21,0,1.41,0.12
2012-08-03,0.21,0.1,1.67,0.1
2012-08-04,0.2,0.34,2.62,0.08
2012-08-05,0.2,0.89,4.06,0.06
2012-08-06,0.2,0.28,2.24,0.09
2012-08-07,0.21,0,2.16,0.11
2012-08-08,0.2,0.47,3.13,0.08
2012-08-09,0.19,2.84,2.54,0.16
2012-08-10,0.19,0.01,2.32,0.25
2012-08-11,0.2,0.04,3.65,0.19
2012-08-12,0.19,0.08,4.23,0.12
2012-08-13,0.18,0,3.75,0.08
2012-08-14,0.17,0.15,2.72,0.06
2012-08-15,0.17,0.08,3.68,0.05
2012-08-16,0.17,2.66,2.66,0.09
2012-08-17,0.17,8.81,1.74,2.17
2012-08-18,0.22,1.93,2.21,5.26
2012-08-19,0.24,0,3.07,4.37
2012-08-20,0.22,0,2.3,3.32
2012-08-21,0.2,0,3.3,2.58
2012-08-22,0.19,1.5,6.68,1.7
2012-08-23,0.19,13.01,6.94,0.72
2012-08-24,0.38,3.55,1.85,1.25
2012-08-25,0.49,0.35,3.04,1.92
2012-08-26,0.36,0.23,3.21,1.66
2012-08-27,0.29,0,2.78,1.3
2012-08-28,0.25,0,3.37,0.98
2012-08-29,0.23,0.51,5.35,0.72
2012-08-30,0.22,1.58,2.95,0.51
2012-08-31,0.22,0.88,1.4,0.68
2012-09-01,0.21,0.09,1.73,0.68
2012-09-02,0.2,0,3.29,0.53
2012-09-03,0.2,0,4.77,0.35
2012-09-04,0.19,0.01,6.49,0.21
2012-09-05,0.19,6.77,8.46,0.11
2012-09-06,0.19,0.59,6.78,0.04
2012-09-07,0.24,5.78,3.88,0.6
2012-09-08,0.23,0.66,4.46,0.79
2012-09-09,0.22,0.02,7.51,0.43
2012-09-10,0.21,0,6.61,0.23
2012-09-11,0.19,0.04,6.67,0.12
2012-09-12,0.17,0.05,8.42,0.06
2012-09-13,0.16,6.07,4.78,0.06
2012-09-14,0.17,0.01,3.2,0.11
2012-09-15,0.19,0,5.95,0.07
2012-09-16,0.19,0.08,6.89,0.04
2012-09-17,0.17,5.15,6.26,0.02
2012-09-18,0.16,7.25,6.86,0.01
2012-09-19,0.16,4.63,7.17,0
2012-09-20,0.16,0.36,9.42,0
2012-09-21,0.18,0.03,9.42,0
2012-09-22,0.16,0,8.81,0
2012-09-23,0.15,0,8.47,0
2012-09-24,0.14,0,5.43,0
2012-09-25,0.13,0.07,6.17,0
2012-09-26,0.12,0.28,9.12,0
2012-09-27,0.12,0.02,12.8,0
2012-09-28,0.12,26.39,12.4,0
2012-09-29,0.46,2.63,4.48,0.05
2012-09-30,0.8,0.03,3.63,0.12
2012-10-01,0.4,0,6.33,0.09
2012-10-02,0.27,0,9.04,0.04
2012-10-03,0.23,0,10.58,0.02
2012-10-04,0.21,0,12.14,0.01
2012-10-05,0.19,0,14.02,0
2012-10-06,0.17,21.99,9.21,0
2012-10-07,0.24,0,6.37,0
2012-10-08,0.35,4.82,5.77,0
2012-10-09,0.28,2.55,5.85,0.01
2012-10-10,0.24,0.15,6.52,0
2012-10-11,0.23,34.67,3.08,2.93
2012-10-12,1.1,10.25,3.13,18
2012-10-13,2.06,1.03,4.18,12.61
2012-10-14,1.26,0,6.98,6.54
2012-10-15,0.84,0,10.67,2.55
2012-10-16,0.58,0.95,13.23,0.62
2012-10-17,0.45,1.16,11.2,0.13
2012-10-18,0.37,0.01,10.96,0.05
2012-10-19,0.33,0.29,13.28,0.01
2012-10-20,0.3,0,13.97,0
2012-10-21,0.27,0,11.03,0
2012-10-22,0.24,0.46,6.01,0
2012-10-23,0.23,0,8.14,0
2012-10-24,0.22,0,11.9,0
2012-10-25,0.21,0,13.84,0
2012-10-26,0.2,0,9.96,0
2012-10-27,0.18,0,8.96,0
2012-10-28,0.17,0,10.35,0
2012-10-29,0.16,0,12.52,0
2012-10-30,0.15,2.39,14,0
2012-10-31,0.15,0.01,15.5,0
2012-11-01,0.14,0.95,12.09,0
2012-11-02,0.13,0.05,10.11,0
2012-11-03,0.13,0.17,9.51,0
2012-11-04,0.12,0.05,13.21,0
2012-11-05,0.12,0.17,17,0
2012-11-06,0.12,5.27,17.79,0
2012-11-07,0.12,27.71,14.03,0
2012-11-08,0.28,0.66,14.51,0
2012-11-09,0.45,0,12.38,0
2012-11-10,0.27,0.08,9.44,0
2012-11-11,0.19,0,10.94,0
2012-11-12,0.15,0.02,13.59,0
2012-11-13,0.13,0.67,12.24,0
2012-11-14,0.12,1.33,11.51,0
2012-11-15,0.11,0.04,13.78,0
2012-11-16,0.11,3.39,12.52,0
2012-11-17,0.11,2.04,11.01,0
2012-11-18,0.11,1.21,10.32,0
2012-11-19,0.11,2.1,8.33,0
2012-11-20,0.1,0,11.75,0
2012-11-21,0.1,0.81,14.24,0
2012-11-22,0.1,0.09,12.9,0
2012-11-23,0.09,0.02,14.88,0
2012-11-24,0.09,0,16.74,0
2012-11-25,0.08,0.2,18.99,0
2012-11-26,0.08,0.46,19.66,0
2012-11-27,0.07,11.8,16.96,0
2012-11-28,0.08,2.46,15.14,0
2012-11-29,0.11,0.23,20.82,0
2012-11-30,0.1,2.41,21.75,0
2012-12-01,0.09,5.64,19.62,0
2012-12-02,0.08,0.83,17.59,0
2012-12-03,0.07,0.38,14.95,0
2012-12-04,0.06,0,10.53,0
2012-12-05,0.06,0.95,8.28,0.01
2012-12-06,0.05,0,11.83,0.01
2012-12-07,0.05,0.01,13.29,0
2012-12-08,0.05,0,17.21,0
2012-12-09,0.05,12.91,14.48,0
2012-12-10,0.06,0,10.22,0
2012-12-11,0.08,0,11.58,0
2012-12-12,0.07,0.26,15.09,0
2012-12-13,0.06,0,18.09,0
2012-12-14,0.06,2.41,17.33,0
2012-12-15,0.05,8.1,15.19,0
2012-12-16,0.06,0.78,15.85,0
2012-12-17,0.08,2.42,13.54,0
2012-12-18,0.08,0.04,15.78,0
2012-12-19,0.06,0.03,18.5,0
2012-12-20,0.05,1.97,17.4,0
2012-12-21,0.04,0.19,16.04,0
2012-12-22,0.04,0.07,18.65,0
2012-12-23,0.04,4.09,19.72,0
2012-12-24,0.04,4.14,19.99,0
2012-12-25,0.13,5.07,12.44,0
2012-12-26,0.18,0.49,11.02,0
2012-12-27,0.12,0,14.95,0
2012-12-28,0.09,0.19,16.87,0
2012-12-29,0.07,0.02,16.72,0
2012-12-30,0.06,0.09,15.83,0
2012-12-31,0.05,0.08,18.34,0
2013-01-01,0.04,0,18.78,0
2013-01-02,0.04,0.03,17.38,0
2013-01-03,0.03,0.02,18.68,0
2013-01-04,0.03,0,22.57,0
2013-01-05,0.02,0.3,24.54,0
2013-01-06,0.02,0.36,23.4,0
2013-01-07,0.02,0,23.22,0
2013-01-08,0.02,0.03,24.38,0
2013-01-09,0.02,0.05,17.19,0
2013-01-10,0.02,0.04,16.69,0
2013-01-11,0.01,0.04,21.17,0
2013-01-12,0.01,0.04,23.19,0
2013-01-13,0.01,5.7,17.81,0
2013-01-14,0.02,0.11,12.08,0
2013-01-15,0.02,0,16.28,0
2013-01-16,0.02,0.08,19.29,0
2013-01-17,0.02,0,21.47,0
2013-01-18,0.01,0.18,24.95,0
2013-01-19,0.01,0.25,18.33,0
2013-01-20,0.01,1.09,17.37,0
2013-01-21,0.01,0.11,20.23,0
2013-01-22,0.01,0.28,21.49,0
2013-01-23,0.01,0.19,17.16,0
2013-01-24,0.01,0.22,18.65,0
2013-01-25,0.01,0.06,20.55,0
2013-01-26,0.01,15.14,19.67,0
2013-01-27,0.05,10.47,18.01,0
2013-01-28,0.07,7.48,15.92,0
2013-01-29,0.07,10.48,16.45,0
2013-01-30,0.13,0.46,16.68,0
2013-01-31,0.13,0.09,18.4,0
2013-02-01,0.08,23.84,12.69,0
2013-02-02,0.06,0.1,9.68,0
2013-02-03,0.09,0.01,13.14,0
2013-02-04,0.08,2.07,14.68,0
2013-02-05,0.07,0.76,15.72,0
2013-02-06,0.08,0.18,17.67,0
2013-02-07,0.07,0.03,19.63,0
2013-02-08,0.06,0.69,21.34,0
2013-02-09,0.04,2.84,21.09,0
2013-02-10,0.03,5.15,18.18,0
2013-02-11,0.03,0.61,13.03,0
2013-02-12,0.03,0.21,15.68,0
2013-02-13,0.03,0.07,15.09,0
2013-02-14,0.03,3.83,15.47,0
2013-02-15,0.03,0.9,15.75,0
2013-02-16,0.03,0.03,16.06,0
2013-02-17,0.03,0.03,15.83,0
2013-02-18,0.02,0,16.07,0
2013-02-19,0.02,0.63,17.35,0
2013-02-20,0.02,2.25,16.37,0
2013-02-21,0.03,0.67,16.19,0
2013-02-22,0.03,0.88,14.88,0
2013-02-23,0.03,9.22,14.26,0
2013-02-24,0.03,30.09,15.91,0
2013-02-25,0.13,0.39,19.8,0
2013-02-26,0.23,10.81,18.2,0
2013-02-27,0.19,12.46,17.18,0
2013-02-28,0.14,37.39,13.07,0
2013-03-01,0.22,0.4,11.06,0
2013-03-02,0.24,0.28,9.95,0
2013-03-03,0.18,0.1,12.95,0
2013-03-04,0.11,0.01,14.02,0
2013-03-05,0.08,0.05,15.95,0
2013-03-06,0.07,0,16.59,0
2013-03-07,0.06,0,17.86,0
2013-03-08,0.05,0.01,17.34,0
2013-03-09,0.05,0.01,17.84,0
2013-03-10,0.04,0.01,18.85,0
2013-03-11,0.04,0.12,18.17,0
2013-03-12,0.04,0.03,18.25,0
2013-03-13,0.05,0.01,17.94,0
2013-03-14,0.04,2.14,16.98,0
2013-03-15,0.04,0.27,16.36,0
2013-03-16,0.03,0.17,15.92,0
2013-03-17,0.03,0.28,9.5,0
2013-03-18,0.03,0,9.39,0
2013-03-19,0.03,0.03,10.3,0
2013-03-20,0.03,0.03,12.29,0
2013-03-21,0.03,15.59,12.64,0
2013-03-22,0.04,1.17,15.06,0
2013-03-23,0.09,0,12.67,0
2013-03-24,0.1,0,12.78,0
2013-03-25,0.07,0.05,14.04,0
2013-03-26,0.05,0.14,15.89,0
2013-03-27,0.05,0,17.43,0
2013-03-28,0.04,2.04,15.07,0
2013-03-29,0.04,0,10.76,0
2013-03-30,0.04,0,11.62,0
2013-03-31,0.04,0.6,12.16,0
2013-04-01,0.04,0.16,11.66,0
2013-04-02,0.03,0.36,11.51,0
2013-04-03,0.03,2.8,9.59,0
2013-04-04,0.03,0.23,9.89,0
2013-04-05,0.03,0.07,11.61,0
2013-04-06,0.03,3.26,11.03,0
2013-04-07,0.03,0.08,11.55,0
2013-04-08,0.05,0.3,11.79,0
2013-04-09,0.04,0.35,11.77,0
2013-04-10,0.04,0.01,12.46,0
2013-04-11,0.04,0.34,12.77,0
2013-04-12,0.04,0.27,13.77,0
2013-04-13,0.04,0,12.92,0
2013-04-14,0.04,0.03,14.08,0
2013-04-15,0.04,1.05,13.29,0
2013-04-16,0.03,1.66,9.32,0
2013-04-17,0.03,0.49,9.98,0
2013-04-18,0.04,0.63,9.68,0
2013-04-19,0.04,2.49,4.77,0.01
2013-04-20,0.04,2.55,6.31,0.04
2013-04-21,0.04,0,7.19,0.02
2013-04-22,0.04,2.42,7.86,0.01
2013-04-23,0.04,0.08,7.43,0
2013-04-24,0.04,0,6.58,0
2013-04-25,0.04,0,7.41,0
2013-04-26,0.04,0,9.27,0
2013-04-27,0.04,0,9.72,0
2013-04-28,0.03,0,12.47,0
2013-04-29,0.03,1.23,11,0
2013-04-30,0.03,7.28,10.65,0
2013-05-01,0.03,0.02,8.95,0
2013-05-02,0.04,0,5.73,0
2013-05-03,0.04,0,7.22,0
2013-05-04,0.03,0.04,9.11,0
2013-05-05,0.03,0,5.28,0
2013-05-06,0.03,0,5.37,0
2013-05-07,0.03,0.08,7.32,0
2013-05-08,0.03,1.31,8.64,0
2013-05-09,0.03,0,9.16,0
2013-05-10,0.03,0,10.18,0
2013-05-11,0.03,0,9.9,0
2013-05-12,0.03,0.05,9.66,0
2013-05-13,0.03,11.39,8.02,0
2013-05-14,0.04,0.04,4.16,0
