DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-11,0.75,0.86,13.16,0
2011-07-12,0.68,0.49,13.46,0
2011-07-13,0.61,0.05,12.58,0
2011-07-14,0.56,0.12,13.51,0
2011-07-15,0.53,0.76,13.63,0
2011-07-16,0.59,3.91,13.17,0
2011-07-17,0.7,9.49,12.35,0
2011-07-18,1.28,4.75,12.19,0
2011-07-19,0.9,0.7,13.05,0
2011-07-20,0.68,0.94,12.53,0
2011-07-21,0.59,3.12,13,0
2011-07-22,1.92,8.28,11.78,0
2011-07-23,1.23,0.36,11.77,0
2011-07-24,0.89,0,12.57,0
2011-07-25,0.74,0.09,12.74,0
2011-07-26,0.65,0.03,14.28,0
2011-07-27,0.6,0.21,15.3,0
2011-07-28,0.57,0.42,14.6,0
2011-07-29,0.56,0.39,13.75,0
2011-07-30,0.52,0.32,15.03,0
2011-07-31,0.5,0.36,16.28,0
2011-08-01,0.5,6.51,16.85,0
2011-08-02,0.47,2.19,16.51,0
2011-08-03,0.44,0.19,16.07,0
2011-08-04,0.42,4.05,16.09,0
2011-08-05,0.39,0.03,14.47,0
2011-08-06,0.37,4.23,12.78,0
2011-08-07,0.36,2.18,12.17,0
2011-08-08,0.35,1.72,12.05,0
2011-08-09,0.35,0.44,11.86,0
2011-08-10,0.34,2.38,13.45,0
2011-08-11,1.33,4.59,15.14,0
2011-08-12,0.61,4.16,15.53,0
2011-08-13,0.51,0.68,14.77,0
2011-08-14,0.44,0.81,13.36,0
2011-08-15,0.39,4.32,12.41,0
2011-08-16,0.49,2.14,13.91,0
2011-08-17,0.45,0.01,11.98,0
2011-08-18,0.38,2.33,12.18,0
2011-08-19,0.36,0.69,11.63,0
2011-08-20,0.35,1.24,14.8,0
2011-08-21,0.34,0.55,14.77,0
2011-08-22,0.32,0.98,13.81,0
2011-08-23,0.3,0.04,14.58,0
2011-08-24,0.29,1.28,12.8,0
2011-08-25,0.29,0.98,11.55,0
2011-08-26,0.3,4.4,11.43,0
2011-08-27,0.31,2.75,11.39,0
2011-08-28,0.34,0.5,11.46,0
2011-08-29,0.31,0.81,11,0
2011-08-30,0.29,0.45,11.54,0
2011-08-31,0.27,0.15,11.93,0
2011-09-01,0.26,0.01,13.52,0
2011-09-02,0.24,0.25,14.47,0
2011-09-03,0.25,3.02,15.17,0
2011-09-04,0.29,5.43,12.74,0
2011-09-05,0.28,6.21,11.17,0
2011-09-06,1.59,9.01,12.29,0
2011-09-07,1.39,5.84,11.22,0
2011-09-08,1.79,1.83,12.99,0
2011-09-09,0.95,0.92,15.64,0
2011-09-10,0.8,2.43,15.85,0
2011-09-11,0.74,3.42,12.77,0
2011-09-12,1.21,1.7,14.15,0
2011-09-13,0.71,1.96,11.16,0
2011-09-14,0.59,0.35,11.19,0
2011-09-15,0.55,0.36,11.74,0
2011-09-16,0.61,5.09,11.72,0
2011-09-17,0.85,5.58,10.46,0
2011-09-18,1.3,6.21,10.46,0
2011-09-19,0.89,0.41,11.93,0
2011-09-20,1.54,3.3,12.76,0
2011-09-21,1.11,1.53,11.1,0
2011-09-22,1.01,0.35,10.92,0
2011-09-23,0.85,0.05,11.88,0
2011-09-24,0.8,0.68,12.83,0
2011-09-25,0.79,0.76,13.86,0
2011-09-26,0.83,1.13,12.07,0
2011-09-27,0.68,0.02,14.63,0
2011-09-28,0.61,0,16.96,0
2011-09-29,0.56,0,17.35,0
2011-09-30,0.53,0,17.41,0
2011-10-01,0.49,0,17.09,0
2011-10-02,0.46,0.49,16.26,0
2011-10-03,0.45,0.15,16.17,0
2011-10-04,0.42,0.03,11.87,0
2011-10-05,0.71,2.59,14.17,0
2011-10-06,0.94,4.67,8.61,0
2011-10-07,0.82,2.53,9.44,0
2011-10-08,0.62,2.56,10.92,0
2011-10-09,0.63,0.6,14.04,0
2011-10-10,0.75,0.58,13.78,0
2011-10-11,1.15,0.4,13.97,0
2011-10-12,1,1.14,13.74,0
2011-10-13,0.78,0.17,12.87,0
2011-10-14,0.7,0.39,12.29,0
2011-10-15,0.66,0,9.22,0
2011-10-16,0.61,0.26,11.01,0
2011-10-17,0.84,4.56,9.74,0
2011-10-18,0.96,1.97,6.61,0
2011-10-19,0.76,2.63,5.59,0
2011-10-20,0.74,0.94,6.05,0
2011-10-21,0.68,2.11,9.88,0
2011-10-22,0.63,0.01,8.72,0
2011-10-23,0.7,1.94,12.69,0
2011-10-24,0.66,6.92,12.69,0
2011-10-25,0.83,4.45,9.43,0
2011-10-26,0.8,0.17,6.85,0
2011-10-27,0.67,5.47,8.14,0
2011-10-28,0.62,0,6.62,0
2011-10-29,0.8,3.5,9.11,0
2011-10-30,0.97,0.81,12.16,0
2011-10-31,1.12,2.95,13.19,0
2011-11-01,1.54,5.92,9.33,0
2011-11-02,1.16,0.71,10.17,0
2011-11-03,1.44,2.96,11.74,0
2011-11-04,1.37,4.82,10.06,0
2011-11-05,1.14,0.01,7.18,0
2011-11-06,0.98,0,5.79,0
2011-11-07,0.91,0.47,4.13,0
2011-11-08,0.93,1.26,8.28,0
2011-11-09,1.04,1.77,9.6,0
2011-11-10,1.3,0.94,10.49,0
2011-11-11,2.42,6.39,9.96,0
2011-11-12,2.09,0.27,9.99,0
2011-11-13,1.57,0.08,10.58,0
2011-11-14,1.41,0.59,6.7,0
2011-11-15,1.32,0.37,6.64,0
2011-11-16,1.25,1.02,5.72,0
2011-11-17,1.25,0.06,8.5,0
2011-11-18,1.28,0.23,10.57,0
2011-11-19,1.11,0.01,8.34,0
2011-11-20,1.01,0.29,7.14,0
2011-11-21,1.45,4.36,8.26,0
2011-11-22,1.32,0.71,6.98,0
2011-11-23,1.14,0.03,7.78,0
2011-11-24,1.16,0.21,10.01,0
2011-11-25,1.74,2.63,7,0
2011-11-26,1.47,0.28,9.31,0
2011-11-27,2.73,1.95,7.63,0
2011-11-28,1.89,0.29,6.32,0
2011-11-29,2.97,5.81,8.07,0
2011-11-30,2.49,2.1,6.68,0
2011-12-01,2.53,2.47,4.46,0
2011-12-02,2.22,2.21,3.16,0
2011-12-03,2.88,1.7,6.48,0
2011-12-04,2.34,4.24,3.67,0.02
2011-12-05,2.15,2.64,1.92,0.33
2011-12-06,3.2,5.29,3.2,0.45
2011-12-07,4.16,3.55,3.88,0.21
2011-12-08,9.03,9.12,5.66,0.09
2011-12-09,5.48,0.26,2.22,0.07
2011-12-10,4.05,0.13,2.09,0.12
2011-12-11,5.3,8.11,5.06,0.06
2011-12-12,9.1,12.29,3.89,0.03
2011-12-13,9.42,5.47,3.69,0.02
2011-12-14,6.45,0.29,2.2,0.05
2011-12-15,5.84,2.5,1.89,0.16
2011-12-16,4.87,3.93,0.64,2.1
2011-12-17,4.66,1.85,1.21,2.64
2011-12-18,4.37,1.42,1.09,2.61
2011-12-19,6.06,7.32,3.87,2.07
2011-12-20,6.06,4.15,4.56,0.58
2011-12-21,5.41,0.25,9.02,0.13
2011-12-22,3.91,0.21,8.96,0.01
2011-12-23,9.32,15.13,6.13,0
2011-12-24,5.98,1.79,5.17,0
2011-12-25,5.45,0.3,9.47,0
2011-12-26,4.16,0.1,8.81,0
2011-12-27,3.42,0.11,7.17,0
2011-12-28,3.29,2.99,5.44,0
2011-12-29,5.91,8.8,4.43,0.01
2011-12-30,4.91,6.2,5.75,0.01
2011-12-31,4.66,0.92,9.48,0
2012-01-01,7.6,9.67,6.86,0
2012-01-02,8.81,1.03,2.89,0.08
2012-01-03,22.07,20.69,5.57,0.13
2012-01-04,14.26,8.28,4.87,0.2
2012-01-05,11.5,6.07,5.87,0.04
2012-01-06,7.56,0.21,5.51,0.02
2012-01-07,5.59,0.42,6.11,0
2012-01-08,4.26,0.03,6.06,0
2012-01-09,3.46,0.16,6.85,0
2012-01-10,2.95,0.15,7.26,0
2012-01-11,3,0.9,8.27,0
2012-01-12,2.58,0.09,7,0
2012-01-13,2.15,0.01,2.3,0
2012-01-14,1.89,0,-1.41,0
2012-01-15,1.72,0,-0.32,0
2012-01-16,1.57,0,-1.8,0
2012-01-17,1.45,0.01,0.14,0
2012-01-18,1.51,0.46,7.22,0
2012-01-19,1.99,6.48,4.74,0
2012-01-20,3.47,6.75,5.41,0.02
2012-01-21,2.22,0.34,6.66,0
2012-01-22,1.87,0.43,5.3,0
2012-01-23,1.73,0.79,3.3,0
2012-01-24,2.08,5.15,5.97,0
2012-01-25,1.92,2.67,7.61,0
2012-01-26,2.19,4.21,2.64,0.19
2012-01-27,2.34,3.3,2.68,0.45
2012-01-28,2.11,0.02,1.3,0.43
2012-01-29,1.94,3.01,-0.04,1.05
2012-01-30,1.83,0.31,-0.77,2.93
2012-01-31,1.68,0.31,-1.48,3.01
2012-02-01,1.54,0.12,-1.43,3.21
2012-02-02,1.43,0.01,-2.74,3.17
2012-02-03,1.31,0,-3.07,3.13
2012-02-04,1.35,6.46,-0.88,3.87
2012-02-05,1.57,0.48,2.65,3.83
2012-02-06,1.57,0.85,2.77,2.83
2012-02-07,1.37,0.15,0.03,2.32
2012-02-08,1.19,0.01,-3.08,2.3
2012-02-09,1.29,5.3,-0.71,2.23
2012-02-10,1.48,2.12,0.05,2.22
2012-02-11,1.34,0.05,-0.83,2.39
2012-02-12,1.35,0.31,1.75,2.08
2012-02-13,1.35,0.6,4.05,1.21
2012-02-14,1.3,0.15,4.79,0.39
2012-02-15,1.24,0.49,5.54,0.08
2012-02-16,1.18,0.11,5.43,0.02
2012-02-17,1.15,0.63,7.45,0
2012-02-18,1.75,5.15,4.75,0.01
2012-02-19,1.39,1.47,0.92,0.65
2012-02-20,1.26,1.42,3.15,0.63
2012-02-21,1.25,0.1,6.95,0.13
2012-02-22,2.99,3.37,8.39,0.01
2012-02-23,2.05,0.04,9.58,0
2012-02-24,1.75,0.18,7.29,0
2012-02-25,1.6,0.02,3.88,0
2012-02-26,1.47,0.05,4.47,0
2012-02-27,1.39,0.55,7.48,0
2012-02-28,1.3,0.2,8.65,0
2012-02-29,1.21,0.02,7.49,0
2012-03-01,1.14,0.03,7.61,0
2012-03-02,1.08,0,6.55,0
2012-03-03,1.15,2.34,6.27,0
2012-03-04,1.45,6.19,3.15,0.12
2012-03-05,1.25,0.48,3.38,0.23
2012-03-06,1.13,0.47,3.15,0.14
2012-03-07,1.64,2.23,5.98,0.03
2012-03-08,1.22,0.12,5.42,0.01
2012-03-09,1.08,0.07,7.9,0
2012-03-10,1.02,0.13,9.34,0
2012-03-11,0.98,0.03,8.74,0
2012-03-12,0.94,0.04,7.34,0
2012-03-13,0.91,0.12,7.65,0
2012-03-14,0.88,0.09,6.74,0
2012-03-15,0.85,0.05,5,0
2012-03-16,0.83,0.48,7.27,0
2012-03-17,0.96,4.53,6.12,0
2012-03-18,0.97,2.23,3.45,0
2012-03-19,0.83,0.01,4.15,0
2012-03-20,0.76,0.01,7.46,0
2012-03-21,0.73,0,7.19,0
2012-03-22,0.71,0.42,7.35,0
2012-03-23,0.68,0.19,9.02,0
2012-03-24,0.65,0,9.33,0
2012-03-25,0.62,0,8.89,0
2012-03-26,0.6,0,8.41,0
2012-03-27,0.57,0,10.29,0
2012-03-28,0.55,0,9.69,0
2012-03-29,0.53,0,7.8,0
2012-03-30,0.52,0.02,7.56,0
2012-03-31,0.51,0.67,7.12,0
2012-04-01,0.5,0.01,5.34,0
2012-04-02,0.49,2.03,5.97,0
2012-04-03,0.52,4.73,4.94,0.07
2012-04-04,2.09,17.25,0.95,10.6
2012-04-05,1.55,0.08,1.92,11.46
2012-04-06,1.72,0.57,3.64,6.9
2012-04-07,3.1,1.17,7.06,1.99
2012-04-08,2.82,0.68,7.72,0.5
2012-04-09,4.16,15.01,7,0.07
2012-04-10,2.96,1.42,4.6,0.01
2012-04-11,2.34,3.7,4.82,0.01
2012-04-12,1.95,4.51,5.15,0
2012-04-13,1.83,3.33,3.82,0
2012-04-14,1.91,3.86,4.03,0
2012-04-15,1.55,0.26,2.48,0
2012-04-16,1.49,0.2,3.93,0
2012-04-17,2.64,9.78,5.77,0
2012-04-18,3.47,9.73,3.85,0.2
2012-04-19,2.79,7.91,6.04,0.11
2012-04-20,2.62,7.17,4.78,0.03
2012-04-21,2.28,3.5,4.72,0.01
2012-04-22,2.2,3.02,5.89,0
2012-04-23,1.97,2.61,5.95,0
2012-04-24,1.75,4.18,5.33,0
2012-04-25,6.27,14.52,5.02,0.03
2012-04-26,9.28,14.31,7.6,0.02
2012-04-27,7.31,7.18,5.67,0
2012-04-28,5.27,0.66,5.28,0
2012-04-29,10.43,21.57,3.73,0.28
2012-04-30,6.41,1.61,9.35,0.09
2012-05-01,6.27,6.04,8.51,0.01
2012-05-02,4.66,0.15,9.47,0
2012-05-03,3.73,3.53,6.74,0
2012-05-04,3.07,0.95,6.84,0
2012-05-05,2.56,0.85,3.76,0
2012-05-06,2.19,1.61,5.18,0
2012-05-07,3.49,13.23,6.4,0.01
2012-05-08,3.26,0.88,8.4,0
2012-05-09,5.34,11.66,8.24,0
2012-05-10,6.09,6.05,12.3,0
2012-05-11,4.26,3.39,7.63,0
2012-05-12,3.37,0.05,7.21,0
2012-05-13,2.81,1.08,7.8,0
2012-05-14,2.48,3.81,8.01,0
2012-05-15,2.26,4.26,5.87,0.02
2012-05-16,1.87,0.26,6.24,0.01
2012-05-17,1.68,0.96,7.55,0
2012-05-18,1.57,5.75,8.12,0
2012-05-19,1.58,2.09,7.4,0
2012-05-20,1.37,0.03,8.67,0
2012-05-21,1.23,0.02,11.06,0
2012-05-22,1.1,0,12.82,0
2012-05-23,1.01,0.02,14.14,0
2012-05-24,0.95,0.02,15.93,0
2012-05-25,0.87,0.01,16.92,0
2012-05-26,0.8,0,16.15,0
2012-05-27,0.75,0.01,15.93,0
2012-05-28,0.71,0.14,16,0
2012-05-29,0.67,0.04,14.29,0
2012-05-30,0.64,5.28,13.48,0
2012-05-31,0.63,2.93,11.83,0
2012-06-01,0.61,0.27,14.36,0
2012-06-02,0.74,6.12,12.56,0
2012-06-03,2.3,26.64,7.33,0
2012-06-04,1.41,0.78,8.6,0
2012-06-05,1.18,3.62,9.73,0
2012-06-06,1.23,4.46,11.94,0
2012-06-07,4.44,13.46,11.17,0
2012-06-08,4.87,12.43,10.1,0
2012-06-09,3.3,1.43,9.59,0
2012-06-10,2.42,0.29,10.42,0
2012-06-11,2.04,6.46,10.5,0
2012-06-12,1.68,0.04,10.13,0
2012-06-13,1.48,4.02,11.04,0
2012-06-14,3.73,8.88,10.56,0
2012-06-15,7.06,17.61,11.04,0
2012-06-16,8.21,9.77,11.89,0
2012-06-17,5.66,1.4,11.33,0
2012-06-18,4.01,1.4,11.67,0
2012-06-19,3.06,0.32,12.19,0
2012-06-20,2.58,0.71,13.55,0
2012-06-21,3.58,17.48,11.56,0
2012-06-22,5.48,12.13,11.01,0
2012-06-23,5.05,4.85,11.38,0
2012-06-24,5.37,5.53,12.09,0
2012-06-25,3.73,0.07,12.99,0
2012-06-26,3.16,1.75,13.83,0
2012-06-27,2.63,2.5,16.04,0
2012-06-28,2.42,11.76,15.99,0
2012-06-29,2.15,3.58,13.99,0
2012-06-30,2.06,6.36,12.28,0
2012-07-01,1.74,0.65,11.18,0
2012-07-02,2.83,6.73,13.23,0
2012-07-03,2.31,2.59,14.25,0
2012-07-04,3.83,9.67,14.93,0
2012-07-05,2.6,0.19,15.1,0
2012-07-06,7.31,33.42,13.77,0
2012-07-07,4.77,1.25,13.52,0
2012-07-08,4.3,6.33,13.61,0
2012-07-09,3.45,0.75,13,0
2012-07-10,3,1.71,11.69,0
2012-07-11,2.63,4.95,11.16,0
2012-07-12,2.13,6.52,11.02,0
2012-07-13,4.66,11.96,12.03,0
2012-07-14,4.73,11.66,11.82,0
2012-07-15,3.15,0.33,11.34,0
2012-07-16,3.76,6.75,13.27,0
2012-07-17,3.04,0.68,14.88,0
2012-07-18,2.86,7.67,14.69,0
2012-07-19,2.27,4.08,12.18,0
2012-07-20,2.01,0.62,11.92,0
2012-07-21,1.77,0.06,12.21,0
2012-07-22,1.53,0,14.63,0
2012-07-23,1.4,0.1,16.46,0
2012-07-24,1.26,0.11,18.03,0
2012-07-25,1.17,0.32,17.34,0
2012-07-26,1.08,1.61,17.57,0
2012-07-27,0.99,0.12,14.03,0
2012-07-28,0.93,0.57,11.63,0
2012-07-29,0.88,2.99,11.29,0
2012-07-30,0.82,2.33,11.16,0
2012-07-31,0.9,5.64,12.65,0
2012-08-01,0.89,3.99,15,0
2012-08-02,0.92,3.47,13.55,0
2012-08-03,0.83,4.04,13.3,0
2012-08-04,1.64,4.78,13.91,0
2012-08-05,1.26,8.74,12.78,0
2012-08-06,1.03,1.51,12.93,0
2012-08-07,0.84,0.55,14.34,0
2012-08-08,0.76,0.54,15.36,0
2012-08-09,0.7,0.01,15.47,0
2012-08-10,0.62,0.22,16.6,0
2012-08-11,0.59,0.01,15.61,0
2012-08-12,0.63,9.88,15.12,0
2012-08-13,0.64,2.04,16.2,0
2012-08-14,0.69,0.57,16.45,0
2012-08-15,2,13.46,15.72,0
2012-08-16,1.25,3.68,15.2,0
2012-08-17,2.92,12.2,16.61,0
2012-08-18,2.32,1.5,17.52,0
2012-08-19,1.59,4.92,15.52,0
2012-08-20,1.38,0.5,15.14,0
2012-08-21,1.57,2.86,14.32,0
2012-08-22,1.26,1.45,13.46,0
2012-08-23,1.2,0.62,13.31,0
2012-08-24,1.77,6.9,13.03,0
2012-08-25,2.52,9.68,14,0
2012-08-26,1.57,0.04,12.86,0
2012-08-27,3.58,6.46,13.35,0
2012-08-28,2.59,0.26,13.88,0
2012-08-29,6.23,13.93,13.04,0
2012-08-30,4.62,2.22,11.55,0
2012-08-31,3.41,0.52,10.55,0
2012-09-01,2.69,0.01,14.05,0
2012-09-02,2.21,0.28,15.18,0
2012-09-03,1.86,0,13.72,0
2012-09-04,1.61,0.07,14.06,0
2012-09-05,1.4,0,11.49,0
2012-09-06,1.25,0,11.7,0
2012-09-07,1.13,0.01,14.33,0
2012-09-08,1.04,0.02,14.22,0
2012-09-09,0.98,1.14,13.72,0
2012-09-10,1.45,3.54,14.17,0
2012-09-11,1.47,1.9,9.77,0
2012-09-12,1.06,1.47,10.33,0
2012-09-13,0.94,0.02,10.9,0
2012-09-14,0.87,0.22,12.69,0
2012-09-15,0.81,0.06,11.46,0
2012-09-16,0.77,1.39,12.73,0
2012-09-17,0.78,1.36,10.33,0
2012-09-18,0.92,2.63,9.04,0
2012-09-19,0.75,0.35,9.05,0
2012-09-20,0.75,2.16,10.67,0
2012-09-21,0.79,5.59,9.3,0
2012-09-22,0.72,0,6.54,0
2012-09-23,1.15,11.23,6.91,0
2012-09-24,14.4,50.78,8.48,0
2012-09-25,8.99,20.48,7.97,0
2012-09-26,8.13,7.49,9.11,0
2012-09-27,5.91,1.06,9.07,0
2012-09-28,4.98,1.98,10.14,0
2012-09-29,3.62,0.09,8.93,0
2012-09-30,3.87,10.03,11.88,0
2012-10-01,3.4,1.93,10.66,0
2012-10-02,5.2,10.43,9.89,0
2012-10-03,3.91,2.78,8.36,0
2012-10-04,3.57,4.05,8.14,0
2012-10-05,3.47,5.5,8.73,0
2012-10-06,2.66,0.59,8.07,0
2012-10-07,2.29,0,7.46,0
2012-10-08,2.2,3.86,8.49,0
2012-10-09,1.92,0.06,7.26,0
2012-10-10,1.8,0.45,7.91,0
2012-10-11,5.41,21.56,9.69,0
2012-10-12,3.94,0.68,7.31,0
2012-10-13,3.25,2.72,5.16,0
2012-10-14,2.78,0.57,4.11,0
2012-10-15,2.64,2.02,5.87,0
2012-10-16,3.87,3.36,7.09,0
2012-10-17,5.63,8.81,8.98,0
2012-10-18,4.77,2.26,9.54,0
2012-10-19,3.62,0,8.61,0
2012-10-20,3.05,0.09,8.62,0
2012-10-21,2.62,0.03,7.48,0
2012-10-22,2.52,2.4,9.16,0
2012-10-23,2.32,0.93,11.06,0
2012-10-24,2.04,2.49,10.74,0
2012-10-25,1.9,0.78,8.21,0
2012-10-26,1.72,0.19,3.73,0
2012-10-27,1.54,0.05,2.31,0
2012-10-28,2.04,8.5,5.95,0
2012-10-29,2.55,1.45,6.9,0
2012-10-30,1.81,0.17,5.53,0
2012-10-31,2.35,7.64,6.54,0
2012-11-01,2.1,1.85,3.36,0
2012-11-02,1.98,1.06,4.21,0.01
2012-11-03,2.28,2.22,3.11,0.02
2012-11-04,2.23,0.16,2.73,0.09
2012-11-05,2.02,0.04,3.02,0.06
2012-11-06,1.83,0.43,5.55,0.04
2012-11-07,1.71,0.13,7.26,0.01
2012-11-08,1.62,0.2,7.16,0
2012-11-09,1.69,5.67,7.42,0
2012-11-10,1.71,0.71,4.61,0
2012-11-11,1.5,0.4,3.93,0
2012-11-12,1.58,2.28,8.2,0
2012-11-13,1.45,0.06,10.3,0
2012-11-14,1.31,0.11,8.72,0
2012-11-15,1.24,0.09,5.65,0
2012-11-16,1.36,5.79,5.24,0
2012-11-17,1.91,6.24,5.05,0
2012-11-18,1.41,1.45,3.15,0
2012-11-19,2.01,4.52,7.79,0
2012-11-20,2.72,2.44,9.62,0
2012-11-21,3.29,9.75,5.88,0
2012-11-22,6.84,19.08,7.51,0
2012-11-23,5.66,1.71,4.64,0
2012-11-24,10.43,14.27,2.21,0
2012-11-25,12.04,20.13,5.63,0
2012-11-26,17.2,10.96,4.75,0
2012-11-27,18.45,9.29,3.99,0.15
2012-11-28,9.35,0,1.87,0.12
2012-11-29,6.31,0.01,-1.04,0.11
2012-11-30,4.69,0.26,0.57,0.11
2012-12-01,3.73,0.61,1.37,0.09
2012-12-02,3.25,3.42,1.35,0.08
2012-12-03,3.23,3.01,4.83,0.05
2012-12-04,3.32,1.92,2.71,0.05
2012-12-05,2.7,0.78,0.1,0.13
2012-12-06,5.7,12.62,0.38,0.49
2012-12-07,6.52,2.24,3.23,0.99
2012-12-08,4.91,0.02,3.39,0.6
2012-12-09,4.37,0.99,5.51,0.19
2012-12-10,3.42,0.01,0.76,0.1
2012-12-11,2.84,0.01,-2.46,0.1
2012-12-12,2.45,0,-2.17,0.1
2012-12-13,2.16,0.15,-2.72,0.13
2012-12-14,6.02,11.55,2.44,0.29
2012-12-15,8.28,1.14,5.29,0.09
2012-12-16,8.71,0.93,4.77,0.03
2012-12-17,10.96,4.52,4.99,0.01
2012-12-18,7.85,0.04,3.78,0
2012-12-19,10.07,6.97,3.89,0
2012-12-20,16.34,23.46,5.87,0
2012-12-21,10.28,0.27,5.41,0
2012-12-22,13.11,17.93,8.46,0
2012-12-23,8.89,0.32,7.5,0
2012-12-24,7.7,6.06,5.21,0
2012-12-25,7.49,2.03,4.86,0
2012-12-26,8.21,7.78,5.09,0
2012-12-27,7.6,7.22,3.95,0.09
2012-12-28,10.43,2.71,7.91,0.05
2012-12-29,15.44,16.46,6.77,0.01
2012-12-30,12.68,4.47,4.88,0.08
2012-12-31,20.1,7.88,7.44,0.01
2013-01-01,10.68,0.35,3.57,0
2013-01-02,7.24,0.23,6.93,0
2013-01-03,5.45,0.14,9.05,0
2013-01-04,4.26,0.08,7.74,0
2013-01-05,3.47,0.04,7.8,0
2013-01-06,2.94,0.83,7.52,0
2013-01-07,2.55,0.34,7.6,0
2013-01-08,2.38,5.44,8.1,0
2013-01-09,2.1,0,2.32,0
2013-01-10,1.9,1,0.64,0
2013-01-11,1.93,2.48,2.61,0
2013-01-12,2.02,2.6,0.84,0.27
2013-01-13,1.71,2.24,-1.1,0.74
2013-01-14,2.47,5.89,1.58,3.14
2013-01-15,2.03,0.08,-0.48,3.41
2013-01-16,1.78,0.19,-2.22,3.41
2013-01-17,1.75,2.04,-0.24,4.31
2013-01-18,1.75,10.75,-2.11,10.58
2013-01-19,1.67,1.08,-2.38,16.42
2013-01-20,1.64,4.5,-1.9,18.46
2013-01-21,1.61,1.47,-1.69,22.25
2013-01-22,1.54,0.37,-3.81,22.86
2013-01-23,1.5,1.33,-1.82,23.86
2013-01-24,1.42,0.02,-4.19,24.26
2013-01-25,1.48,14.34,-2.45,26.58
2013-01-26,10.5,5.48,3.43,33.7
2013-01-27,22.14,6.3,4.64,12.43
2013-01-28,15.62,5.67,4.38,7.06
2013-01-29,19.42,13.02,7.98,1.34
2013-01-30,13.11,2.57,5.9,0.14
2013-01-31,8.64,6.73,5.4,0.04
2013-02-01,6.34,2,3.71,0.02
2013-02-02,4.77,0.07,0.73,0.01
2013-02-03,3.87,2.4,4.82,0.13
2013-02-04,3.5,4.38,4.91,0.06
2013-02-05,4.26,6.91,1.32,2.23
2013-02-06,3.94,2.52,2.04,2.13
2013-02-07,3.23,2.42,1.15,2.08
2013-02-08,3.18,2.16,2.39,2.23
2013-02-09,3.58,6.26,3.56,1.56
2013-02-10,7.81,15.85,2.29,2.74
2013-02-11,5.02,1.96,-0.34,8.48
2013-02-12,4.12,0.18,-1.04,8.9
2013-02-13,9.21,10.34,0.46,10.92
2013-02-14,10.46,11.61,5.1,4.98
2013-02-15,6.59,0.14,3.63,2.45
2013-02-16,5.05,0,2.86,1.61
2013-02-17,3.98,0,2.63,1.06
2013-02-18,3.23,0.03,1.91,0.69
2013-02-19,2.72,0,2.03,0.5
2013-02-20,2.36,0.3,0.02,0.48
2013-02-21,2.05,0.09,-1.13,0.54
2013-02-22,1.83,0.16,-1.97,0.61
2013-02-23,1.68,1.31,-1.35,1.1
2013-02-24,1.56,0.39,-1.06,1.83
2013-02-25,1.45,0.45,1.15,1.8
2013-02-26,1.35,0.1,2.17,1.22
2013-02-27,1.27,0.03,1.38,0.82
2013-02-28,1.19,0.08,1.77,0.58
2013-03-01,1.12,0.05,2.65,0.39
2013-03-02,1.06,0.01,1.93,0.25
2013-03-03,1.02,0.04,2.54,0.16
2013-03-04,0.97,0.03,1.9,0.1
2013-03-05,0.93,0,3.09,0.07
2013-03-06,0.95,1.33,3.85,0.03
2013-03-07,1.74,6.36,4.98,0.01
2013-03-08,1.78,2.01,5.81,0
2013-03-09,1.37,0.67,3.19,0
2013-03-10,1.18,1.9,-0.22,1.04
2013-03-11,1,0.4,-2.91,1.68
2013-03-12,0.98,0.13,-1.51,1.77
2013-03-13,0.97,0.7,-0.19,1.74
2013-03-14,0.95,0.75,0.26,1.47
2013-03-15,1.85,7.49,3.36,1.15
2013-03-16,2.07,7.27,2.55,1.19
2013-03-17,1.69,2.47,1.25,2.4
2013-03-18,1.96,2.13,0.7,2.26
2013-03-19,2.23,2.69,1.51,1.8
2013-03-20,2.28,1.62,1.14,1.87
2013-03-21,2.03,2.06,0.85,1.6
2013-03-22,2.2,23.58,0.28,16.22
2013-03-23,2.19,10.85,-0.93,30.96
2013-03-24,2.09,2.48,-2.5,35.64
2013-03-25,1.99,0.95,-2.24,36.06
2013-03-26,1.89,1.16,-2.32,36.5
2013-03-27,1.83,1.14,-2.23,36.84
2013-03-28,1.82,0.21,-2.35,36.7
2013-03-29,1.87,0.08,-2.59,35.74
2013-03-30,1.96,0.08,-2.25,34.66
2013-03-31,2.1,0.02,-1.55,33.47
2013-04-01,2.01,0.2,-1.01,31.96
2013-04-02,2.19,0.17,-0.38,29.09
2013-04-03,2.83,0.01,-0.61,24.75
2013-04-04,3.05,0.15,0.31,21.51
2013-04-05,3.45,0.31,1.27,19.03
2013-04-06,3.46,0,1.49,14.07
2013-04-07,3.22,0,2.44,9.18
2013-04-08,3.3,0.11,2.04,6.39
2013-04-09,3.42,0.35,3.31,4.3
2013-04-10,3.34,1.25,4.01,2.37
2013-04-11,4.08,3.17,3.71,1.23
2013-04-12,5.02,2.97,4.55,0.65
2013-04-13,6.09,2.09,5.48,0.28
2013-04-14,10.1,2.69,11.01,0.04
2013-04-15,5.88,1.39,10.04,0
2013-04-16,4.51,1.18,8.88,0
2013-04-17,3.36,0.58,9.11,0
2013-04-18,3.05,4.62,7.04,0
