DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-26,1.38,3.07,13.77,0
2011-06-27,1.26,0.4,17.25,0
2011-06-28,1.11,0.01,17.42,0
2011-06-29,0.99,0.1,19.11,0
2011-06-30,0.9,0.95,17.21,0
2011-07-01,0.83,0.4,13.92,0
2011-07-02,0.79,1.7,12.4,0
2011-07-03,0.76,3.07,11.88,0
2011-07-04,0.73,0.87,16.46,0
2011-07-05,0.78,10.93,15.36,0
2011-07-06,0.85,0.48,17.76,0
2011-07-07,0.68,0.12,20.35,0
2011-07-08,0.71,0.35,20.31,0
2011-07-09,0.6,0.02,22.01,0
2011-07-10,0.53,0.37,22.61,0
2011-07-11,0.5,4.81,20.83,0
2011-07-12,0.5,0.24,19.28,0
2011-07-13,0.48,0.02,23.09,0
2011-07-14,0.47,27.9,19.48,0
2011-07-15,0.66,6.61,15.43,0
2011-07-16,0.52,0.16,16.77,0
2011-07-17,0.46,0,19.61,0
2011-07-18,0.46,5.73,15.18,0
2011-07-19,0.52,0.26,16.87,0
2011-07-20,0.48,1.12,15.64,0
2011-07-21,0.45,2.21,15.86,0
2011-07-22,0.41,2.25,15.6,0
2011-07-23,0.41,12.45,13.81,0
2011-07-24,0.54,9.5,11.6,0
2011-07-25,0.87,3.92,12.31,0
2011-07-26,0.57,3.95,13.84,0
2011-07-27,0.52,1.29,15.53,0
2011-07-28,0.77,10.96,14.64,0
2011-07-29,1.12,1.07,15.79,0
2011-07-30,0.62,1.05,16.16,0
2011-07-31,0.58,4.99,14.92,0
2011-08-01,0.55,0.91,15.55,0
2011-08-02,0.51,0.88,17.19,0
2011-08-03,0.48,5.25,18.53,0
2011-08-04,1.13,44.01,16.57,0
2011-08-05,0.73,1.28,17.61,0
2011-08-06,0.57,0.14,19.32,0
2011-08-07,0.53,7.6,19.12,0
2011-08-08,0.6,10.52,15.39,0
2011-08-09,0.98,0.9,15.02,0
2011-08-10,0.69,0.03,13.03,0
2011-08-11,0.54,0,14.46,0
2011-08-12,0.5,2.25,17.02,0
2011-08-13,0.5,2.02,17.13,0
2011-08-14,0.49,0.18,18.46,0
2011-08-15,0.5,5.62,18.68,0
2011-08-16,0.63,0.66,17.99,0
2011-08-17,0.49,0.39,18.4,0
2011-08-18,0.46,0.13,20.35,0
2011-08-19,0.57,8.35,20.74,0
2011-08-20,0.73,2.1,19.01,0
2011-08-21,0.48,0.89,20.66,0
2011-08-22,0.46,0.7,23.28,0
2011-08-23,0.43,0.04,23.87,0
2011-08-24,0.42,0,24.56,0
2011-08-25,0.4,0.01,23.51,0
2011-08-26,0.39,0,23.65,0
2011-08-27,0.39,29.23,20.1,0
2011-08-28,0.94,1.15,14.83,0
2011-08-29,0.51,0.03,16.64,0
2011-08-30,0.44,1.02,16.26,0
2011-08-31,0.43,0.18,16,0
2011-09-01,0.43,11.25,16.77,0
2011-09-02,0.99,6.65,17.16,0
2011-09-03,0.66,0.3,18.45,0
2011-09-04,0.49,0,20.6,0
2011-09-05,0.45,0.63,19.29,0
2011-09-06,0.55,0.01,16.39,0
2011-09-07,0.45,0.09,16.61,0
2011-09-08,0.45,2.48,15.05,0
2011-09-09,0.44,1.98,14.88,0
2011-09-10,0.43,0.06,17.94,0
2011-09-11,0.42,0.01,19.59,0
2011-09-12,0.4,1.73,18.58,0
2011-09-13,0.44,0,18.25,0
2011-09-14,0.4,13.12,17.03,0
2011-09-15,0.48,1.22,14.46,0
2011-09-16,0.43,0.04,16.08,0
2011-09-17,0.41,0.11,16.32,0
2011-09-18,0.39,0.51,17.47,0
2011-09-19,0.44,25.68,9.47,0
2011-09-20,1.38,0.3,11.04,0
2011-09-21,0.62,0.01,14.85,0
2011-09-22,0.51,3.06,15.16,0
2011-09-23,0.48,0.67,13.57,0
2011-09-24,0.46,0.38,13.9,0
2011-09-25,0.45,0,14.18,0
2011-09-26,0.43,0,14.64,0
2011-09-27,0.42,0,14.56,0
2011-09-28,0.42,0.18,14.34,0
2011-09-29,0.41,0,13.41,0
2011-09-30,0.4,0,14.97,0
2011-10-01,0.39,0,15.16,0
2011-10-02,0.38,0,14.63,0
2011-10-03,0.37,0,14.3,0
2011-10-04,0.37,0,14.96,0
2011-10-05,0.37,0.02,14.64,0
2011-10-06,0.36,0.06,14.59,0
2011-10-07,0.74,26.66,6.79,0.49
2011-10-08,0.66,1.22,5.35,0.59
2011-10-09,0.43,0.77,5.19,0.46
2011-10-10,0.39,5.78,5.47,0.33
2011-10-11,0.4,1.56,12.57,0.14
2011-10-12,0.38,2,12.56,0.04
2011-10-13,0.37,6.79,8.06,0.01
2011-10-14,0.37,0.09,4.7,0.01
2011-10-15,0.36,0,3.49,0.01
2011-10-16,0.36,0.05,2.88,0.01
2011-10-17,0.35,0,2.62,0.01
2011-10-18,0.36,0,4.25,0.01
2011-10-19,0.35,0.34,7.23,0
2011-10-20,0.41,11.2,3.77,1.24
2011-10-21,0.39,0.02,3.74,1.4
2011-10-22,0.36,0.01,2.54,1.05
2011-10-23,0.36,0.34,3.83,0.77
2011-10-24,0.41,5.09,5.05,0.5
2011-10-25,0.49,2.91,6.01,0.28
2011-10-26,0.41,4.17,7.92,0.12
2011-10-27,0.47,5.86,6.81,0.05
2011-10-28,0.48,0.02,7.5,0.02
2011-10-29,0.43,0.03,6.91,0.01
2011-10-30,0.4,0,7.94,0.01
2011-10-31,0.38,0,7.51,0
2011-11-01,0.38,0,6.59,0
2011-11-02,0.37,0.01,5.57,0
2011-11-03,0.37,0.07,6,0
2011-11-04,0.36,0.08,8.31,0
2011-11-05,0.36,0.01,9.57,0
2011-11-06,0.36,0.02,8.43,0
2011-11-07,0.36,0.01,6.16,0
2011-11-08,0.35,0,6.82,0
2011-11-09,0.35,0,7.79,0
2011-11-10,0.35,0.11,6.16,0
2011-11-11,0.35,0.69,2.1,0.04
2011-11-12,0.34,0.08,2.21,0.1
2011-11-13,0.34,0,1.55,0.08
2011-11-14,0.34,0,1.73,0.07
2011-11-15,0.34,0,1.14,0.06
2011-11-16,0.34,0.01,0.51,0.05
2011-11-17,0.34,0.02,0.31,0.05
2011-11-18,0.34,0,1.41,0.04
2011-11-19,0.34,0,1.33,0.04
2011-11-20,0.34,0.02,-0.01,0.04
2011-11-21,0.34,0,-0.42,0.04
2011-11-22,0.33,0,-0.07,0.03
2011-11-23,0.33,0.19,-1.56,0.11
2011-11-24,0.33,0.01,-0.61,0.16
2011-11-25,0.33,0,-0.38,0.14
2011-11-26,0.33,0.01,0.51,0.12
2011-11-27,0.33,0,1.73,0.1
2011-11-28,0.33,0.01,2.99,0.07
2011-11-29,0.33,0,0.67,0.06
2011-11-30,0.33,0.01,1.72,0.05
2011-12-01,0.32,0.01,1.96,0.04
2011-12-02,0.32,0.05,0.86,0.04
2011-12-03,0.32,0.27,0.53,0.04
2011-12-04,0.33,0.03,3.04,0.03
2011-12-05,0.33,1.06,3.48,0.02
2011-12-06,0.32,0.58,-0.88,0.05
2011-12-07,0.32,2.74,-0.12,0.74
2011-12-08,0.33,0.72,0.8,2.27
2011-12-09,0.33,0,0.87,2.17
2011-12-10,0.33,0.15,2.08,1.93
2011-12-11,0.33,1.05,1.38,1.83
2011-12-12,0.33,3.34,2.5,1.64
2011-12-13,0.38,0.91,1.51,1.63
2011-12-14,0.35,0.57,1.46,1.4
2011-12-15,0.36,3.04,1.7,1.45
2011-12-16,0.39,5.5,0.89,1.87
2011-12-17,0.41,5.08,0.63,3.64
2011-12-18,0.37,0.08,-1.09,4.29
2011-12-19,0.35,0.27,-2.03,4.25
2011-12-20,0.34,0,-3.05,4.2
2011-12-21,0.31,1.32,-2.06,4.7
2011-12-22,0.33,0.5,-1.6,5.47
2011-12-23,0.32,2.5,0.3,6.31
2011-12-24,0.33,0.33,1.05,6.1
2011-12-25,0.32,0.08,0.36,5.66
2011-12-26,0.32,0.46,0.83,5.38
2011-12-27,0.32,0.02,0.84,4.68
2011-12-28,0.32,0.01,0.52,3.9
2011-12-29,0.32,0.61,-0.27,3.53
2011-12-30,0.32,1.87,-1.57,4.46
2011-12-31,0.32,0.56,-0.82,5.19
2012-01-01,0.31,1.94,1.22,6.09
2012-01-02,0.31,0.73,0.89,5.24
2012-01-03,0.32,2.77,2.22,4.47
2012-01-04,0.32,0.46,0.86,3.88
2012-01-05,0.32,2.45,0.16,4.09
2012-01-06,0.32,0.36,0.67,5.04
2012-01-07,0.31,1.55,0.5,5.38
2012-01-08,0.31,1.24,0.68,6.75
2012-01-09,0.31,2.32,0.21,7.64
2012-01-10,0.31,3.13,1.55,10.18
2012-01-11,0.32,0.01,1.2,9.33
2012-01-12,0.31,0.01,0.09,8.08
2012-01-13,0.31,1.68,0.54,8.14
2012-01-14,0.32,1.08,-1.18,9.11
2012-01-15,0.31,0.32,-3.45,9.52
2012-01-16,0.29,0.14,-5.77,9.46
2012-01-17,0.29,1.08,-2.68,10.01
2012-01-18,0.32,0.05,-2.49,10.15
2012-01-19,0.3,3.96,0.18,9.74
2012-01-20,0.34,8.81,0.17,11.12
2012-01-21,0.34,3.75,-1.52,12.92
2012-01-22,0.34,6.13,1.17,17.06
2012-01-23,0.39,0.64,0.79,17.27
2012-01-24,0.36,2.24,-1.02,16.91
2012-01-25,0.34,0.31,-2.73,17.48
2012-01-26,0.31,0.02,-5.91,17.32
2012-01-27,0.23,0,-5.2,16.98
2012-01-28,0.28,0.05,-4.53,16.67
2012-01-29,0.34,0.74,-4.89,16.86
2012-01-30,0.31,0.07,-5.11,16.88
2012-01-31,0.27,0.14,-7.85,16.59
2012-02-01,0.26,0.12,-7.35,16.51
2012-02-02,0.28,0.05,-10.48,16.34
2012-02-03,0.32,0.12,-12.59,16.17
2012-02-04,0.3,2.36,-12.53,16.9
2012-02-05,0.29,0.37,-12.64,18.03
2012-02-06,0.33,1.66,-13.73,18.18
2012-02-07,0.33,5.42,-11.48,23.04
2012-02-08,0.33,0,-10.07,24.18
2012-02-09,0.33,1.58,-9.58,23.76
2012-02-10,0.33,0.39,-11.82,24.88
2012-02-11,0.34,0.86,-13.59,24.97
2012-02-12,0.33,0.04,-12.33,25.31
2012-02-13,0.33,0.04,-9.48,24.99
2012-02-14,0.34,0.32,-8.33,24.59
2012-02-15,0.34,4.71,-3.71,26.11
2012-02-16,0.34,1.28,-2.88,29.07
2012-02-17,0.34,0.87,-1.73,28.79
2012-02-18,0.34,0.1,1.21,26.9
2012-02-19,0.34,2.7,-0.36,24.48
2012-02-20,0.34,1.17,-0.81,24.41
2012-02-21,0.34,0.01,-1.46,23.65
2012-02-22,0.34,0,-0.06,21.65
2012-02-23,0.34,0.11,1.43,18.97
2012-02-24,0.39,0.14,5.52,15.2
2012-02-25,0.78,0.31,4.39,11.18
2012-02-26,0.7,1.92,1.1,9.78
2012-02-27,0.47,0.2,-0.47,9.83
2012-02-28,0.4,2.76,2.36,9.97
2012-02-29,0.42,0.8,6.59,7.57
2012-03-01,0.6,0.27,7.08,4.82
2012-03-02,0.56,0,6.43,3.33
2012-03-03,0.55,0.01,3.24,2.37
2012-03-04,0.5,0,1.94,2
2012-03-05,0.46,0.04,1.91,1.76
2012-03-06,0.43,0.02,0.58,1.6
2012-03-07,0.41,0.01,-1.26,1.49
2012-03-08,0.39,0.65,0.92,1.44
2012-03-09,0.38,0.02,1.24,1.45
2012-03-10,0.37,0,1.48,1.31
2012-03-11,0.36,0.79,3.19,1.19
2012-03-12,0.36,1.99,4.88,1.44
2012-03-13,0.36,0.65,6.17,1.01
2012-03-14,0.36,0.03,6.53,0.7
2012-03-15,0.36,0.01,5.42,0.51
2012-03-16,0.35,0,7.31,0.36
2012-03-17,0.35,0,8.51,0.24
2012-03-18,0.36,0,8.17,0.15
2012-03-19,0.35,0.95,6.03,0.1
2012-03-20,0.34,0.02,6.9,0.08
2012-03-21,0.34,0,7.22,0.05
2012-03-22,0.34,0,8.8,0.03
2012-03-23,0.34,0.44,9.99,0.02
2012-03-24,0.34,1.15,8.83,0.01
2012-03-25,0.34,0.13,9.74,0.01
2012-03-26,0.32,0,7.86,0
2012-03-27,0.32,0,8.11,0
2012-03-28,0.31,0.06,11.16,0
2012-03-29,0.31,1.31,9.78,0
2012-03-30,0.32,1.62,7.24,0.08
2012-03-31,0.32,1.61,8.27,0.08
2012-04-01,0.31,0.39,2.16,0.64
2012-04-02,0.31,0,5.97,0.51
2012-04-03,0.31,0.05,8.62,0.25
2012-04-04,0.3,0.12,10.61,0.09
2012-04-05,0.31,5.59,10.09,0.03
2012-04-06,0.41,3.99,7.45,0.01
2012-04-07,0.4,7.91,6.2,0.01
2012-04-08,0.42,0.56,1.45,0.25
2012-04-09,0.34,0.01,1.93,0.38
2012-04-10,0.33,0,4.79,0.27
2012-04-11,0.35,0.71,7.67,0.13
2012-04-12,0.6,7.66,7.03,0.24
2012-04-13,0.5,5.46,6.44,0.16
2012-04-14,0.38,2.05,7.53,0.06
2012-04-15,0.36,1.02,7.5,0.02
2012-04-16,0.34,0.98,5.43,0.07
2012-04-17,0.33,0.18,3.93,0.37
2012-04-18,0.32,0.12,5.3,0.25
2012-04-19,0.32,0.5,7.54,0.12
2012-04-20,0.31,4.06,7.12,0.05
2012-04-21,0.32,2.73,7.77,0.03
2012-04-22,0.35,10.41,5.33,0.09
2012-04-23,0.54,0.61,5.93,0.13
2012-04-24,0.39,3.51,7.1,0.06
2012-04-25,0.36,0.15,8.17,0.02
2012-04-26,0.33,0,11.59,0.01
2012-04-27,0.32,0,14.4,0
2012-04-28,0.31,0,16.64,0
2012-04-29,0.3,0,17.23,0
2012-04-30,0.29,0.03,16.93,0
2012-05-01,0.29,0.04,18.83,0
2012-05-02,0.28,1.59,18.87,0
2012-05-03,0.29,11.87,14.34,0
2012-05-04,1.36,13.75,12.03,0
2012-05-05,0.95,0.33,12.81,0
2012-05-06,0.5,0.37,12.87,0
2012-05-07,0.44,1.2,11.62,0
2012-05-08,0.4,0.56,12.01,0
2012-05-09,0.37,0.15,14.71,0
2012-05-10,0.35,0.38,16.69,0
2012-05-11,0.33,0.01,17.92,0
2012-05-12,0.33,7.69,14.93,0
2012-05-13,0.39,1.98,8,0
2012-05-14,0.34,1.02,7.39,0.03
2012-05-15,0.34,0.55,9.88,0.02
2012-05-16,0.33,5.4,6.32,0.14
2012-05-17,0.32,0.17,7.12,0.17
2012-05-18,0.31,0,7.91,0.1
2012-05-19,0.31,0,11.97,0.04
2012-05-20,0.31,0,15.09,0.01
2012-05-21,0.31,4.74,14.28,0
2012-05-22,0.43,27.33,13.24,0
2012-05-23,0.6,2.05,17.15,0
2012-05-24,0.43,2.03,17,0
2012-05-25,0.39,0.3,14.41,0
2012-05-26,0.33,0.22,12.86,0
2012-05-27,0.32,0.71,13.48,0
2012-05-28,0.31,4.28,13.03,0
2012-05-29,0.33,1.45,13.98,0
2012-05-30,0.32,6.86,15.47,0
2012-05-31,0.33,5.25,14.82,0
2012-06-01,0.31,2.71,14.09,0
2012-06-02,0.31,1.98,13.58,0
2012-06-03,0.33,0.88,17.71,0
2012-06-04,0.3,23.27,14.1,0
2012-06-05,0.36,1.9,12,0
2012-06-06,0.31,0.02,12.42,0
2012-06-07,0.3,0.08,16.89,0
2012-06-08,0.29,2.37,18.83,0
2012-06-09,0.3,5.98,14.78,0
2012-06-10,0.35,9.55,14.41,0
2012-06-11,0.44,17.71,13.53,0
2012-06-12,0.54,7.5,13.6,0
2012-06-13,0.4,7.13,12.74,0
2012-06-14,0.44,1.86,13.88,0
2012-06-15,0.38,0.44,16.07,0
2012-06-16,0.32,0,19.67,0
2012-06-17,0.3,0.54,20.79,0
2012-06-18,0.3,0,22.15,0
2012-06-19,0.28,0.32,22.06,0
2012-06-20,0.28,0.31,23.4,0
2012-06-21,1.13,5.3,20.79,0
2012-06-22,1.73,5.24,19.63,0
2012-06-23,0.54,3.91,17.28,0
2012-06-24,0.44,0.35,18.78,0
2012-06-25,0.49,25.93,16.17,0
2012-06-26,0.69,0.05,15.47,0
2012-06-27,0.41,0.23,16.96,0
2012-06-28,0.37,0.93,19.5,0
2012-06-29,0.35,2.53,21.86,0
2012-06-30,0.43,0.09,24.04,0
2012-07-01,0.34,0.28,24.95,0
2012-07-02,0.32,0.02,23.65,0
2012-07-03,0.31,5.23,23.53,0
2012-07-04,1.28,5.59,21.32,0
2012-07-05,0.53,2.83,21.75,0
2012-07-06,0.4,0.58,22,0
2012-07-07,0.36,0.67,21.33,0
2012-07-08,0.34,0.57,21.62,0
2012-07-09,0.36,7.94,20.25,0
2012-07-10,0.43,5.23,19.44,0
2012-07-11,0.38,17.62,18.87,0
2012-07-12,1.1,5.89,16.01,0
2012-07-13,0.59,7.2,13.84,0
2012-07-14,0.76,19.67,15.88,0
2012-07-15,2.4,10.93,13.94,0
2012-07-16,2.2,0.1,14.19,0
2012-07-17,1.3,0.13,14.96,0
2012-07-18,1.01,0.35,17.19,0
2012-07-19,0.86,0.72,18.98,0
2012-07-20,1.09,16.26,16.01,0
2012-07-21,2.38,24.46,13.52,0
2012-07-22,3.2,0.73,13.44,0
2012-07-23,1.82,0,15.77,0
2012-07-24,1.51,3.13,18.79,0
2012-07-25,3.56,8.77,17.31,0
2012-07-26,3.01,10.34,18.45,0
2012-07-27,2.08,0.31,20.95,0
2012-07-28,1.75,5.77,21.47,0
2012-07-29,2.28,5.87,19.03,0
2012-07-30,2.44,0.4,17.83,0
2012-07-31,2.01,1.35,18.97,0
2012-08-01,1.69,0.03,20.26,0
2012-08-02,1.47,0.16,21.67,0
2012-08-03,1.51,5.53,20.63,0
2012-08-04,2.36,0.62,20.41,0
2012-08-05,1.42,0.27,22.67,0
2012-08-06,1.22,0.1,23.43,0
2012-08-07,1.07,0.04,18.9,0
2012-08-08,0.99,2.39,17.7,0
2012-08-09,0.96,11.99,16.43,0
2012-08-10,0.89,6.36,15.18,0
2012-08-11,0.86,5.86,13.69,0
2012-08-12,0.8,0.1,13.57,0
2012-08-13,0.74,0.52,14.37,0
2012-08-14,0.7,0.03,16.2,0
2012-08-15,0.66,0.01,17.83,0
2012-08-16,0.63,0.12,19.18,0
2012-08-17,0.6,0.64,18.9,0
2012-08-18,0.57,0.42,19.59,0
2012-08-19,0.55,0,21.25,0
2012-08-20,0.52,0,22.52,0
2012-08-21,0.5,3.9,21.41,0
2012-08-22,0.7,2.05,22.15,0
2012-08-23,0.63,0.56,21.79,0
2012-08-24,0.54,1.02,22.48,0
2012-08-25,0.48,0.07,21.92,0
2012-08-26,0.52,7.92,16.52,0
2012-08-27,0.71,0.23,15.4,0
2012-08-28,0.49,0,16.81,0
2012-08-29,0.46,0.41,18.94,0
2012-08-30,0.44,0,19.55,0
2012-08-31,0.44,19.5,14.61,0
2012-09-01,1.48,20.3,12.87,0
2012-09-02,1.22,0.02,16.72,0
2012-09-03,0.7,0.06,18.28,0
2012-09-04,0.59,0.11,18.03,0
2012-09-05,0.53,3.64,17.58,0
2012-09-06,0.57,0.3,15.37,0
2012-09-07,0.49,0,14.31,0
2012-09-08,0.47,0,16.79,0
2012-09-09,0.44,0,17.47,0
2012-09-10,0.43,0.01,18.76,0
2012-09-11,0.42,0.14,18.4,0
2012-09-12,0.42,27.5,14.87,0
2012-09-13,3.39,20.31,8.56,0.14
2012-09-14,1.31,0.07,11.26,0.04
2012-09-15,0.88,0.26,13.27,0.01
2012-09-16,0.74,0.02,12.33,0
2012-09-17,0.67,0,13.36,0
2012-09-18,0.62,0,14.75,0
2012-09-19,0.61,11.92,11.74,0
2012-09-20,0.87,0.53,9.32,0
2012-09-21,0.62,0,9.39,0
2012-09-22,0.57,0.49,12.03,0
2012-09-23,0.55,1.78,12.18,0
2012-09-24,0.54,7.66,14.78,0
2012-09-25,0.74,1.37,15.13,0
2012-09-26,0.57,0.01,16.05,0
2012-09-27,0.54,10.32,15.28,0
2012-09-28,0.57,0.95,13.14,0
2012-09-29,0.51,1.49,13.4,0
2012-09-30,0.51,0.2,12.88,0
2012-10-01,0.5,0.77,14.4,0
2012-10-02,0.66,1.52,12.78,0
2012-10-03,0.81,0,11.93,0
2012-10-04,0.57,0.26,12.83,0
2012-10-05,0.52,0.01,11.89,0
2012-10-06,0.51,0,13.71,0
2012-10-07,0.49,7.57,11.85,0
2012-10-08,0.49,0,8.3,0
2012-10-09,0.47,1.78,9.22,0
2012-10-10,0.47,0.53,8.02,0
2012-10-11,0.47,1.09,7.53,0
2012-10-12,0.47,0.94,8.8,0
2012-10-13,0.47,1.05,9.17,0
2012-10-14,0.47,0.03,9.55,0
2012-10-15,0.45,9.84,10.94,0
2012-10-16,1.5,23.35,5.23,0.04
2012-10-17,1.18,0,7.66,0.07
2012-10-18,0.74,0,9.35,0.03
2012-10-19,0.64,0,10.47,0.01
2012-10-20,0.6,0,10.41,0.01
2012-10-21,0.57,0.01,10.45,0
2012-10-22,0.55,0,10.32,0
2012-10-23,0.53,0.01,9.24,0
2012-10-24,0.53,0.14,8.26,0
2012-10-25,0.52,0.03,8.06,0
2012-10-26,0.51,4.48,6.3,0
2012-10-27,0.62,14.91,6.92,0.17
2012-10-28,1.32,3.59,0.24,3.55
2012-10-29,0.78,7.63,-1.27,10.89
2012-10-30,0.66,0,-1.9,11.19
2012-10-31,0.62,0.01,0.41,8.58
2012-11-01,1.07,11.36,3.17,5.77
2012-11-02,1.15,1.3,3.44,4.29
2012-11-03,0.84,0.01,5.31,2.89
2012-11-04,0.76,0.02,8.57,1.36
2012-11-05,7.07,28.38,6.12,0.68
2012-11-06,6.36,0.12,2.71,0.7
2012-11-07,2.47,0.02,2.67,0.57
2012-11-08,1.91,0,5.06,0.43
2012-11-09,1.62,1.24,5.57,0.3
2012-11-10,1.43,0.12,4.89,0.2
2012-11-11,1.3,0.22,7.18,0.11
2012-11-12,1.24,9.97,7.87,0.06
2012-11-13,1.31,2.17,7.22,0.03
2012-11-14,1.15,0.1,4.04,0.02
2012-11-15,1.05,0.1,3.6,0.02
2012-11-16,0.98,0.12,3.87,0.02
2012-11-17,0.93,0.08,3.9,0.01
2012-11-18,0.89,0,3.02,0.01
2012-11-19,0.86,0.59,4.94,0.01
2012-11-20,0.82,0.08,5.35,0.01
2012-11-21,0.79,0.67,5.69,0
2012-11-22,0.77,0.17,5.99,0
2012-11-23,0.77,0.98,5.13,0.02
2012-11-24,0.74,0,4.59,0.01
2012-11-25,0.71,0,4.85,0.01
2012-11-26,0.69,0.01,5.07,0.01
2012-11-27,0.68,0.28,6.44,0
2012-11-28,0.67,4.96,7.15,0
2012-11-29,0.85,5.5,5.95,0.01
2012-11-30,0.81,1.08,1.46,0.37
2012-12-01,0.71,0.1,-0.22,0.71
2012-12-02,0.69,5.09,-0.63,2.83
2012-12-03,0.68,0.25,-1,5.73
2012-12-04,0.65,1.26,-0.78,6.23
2012-12-05,0.64,0.35,-1.07,6.76
2012-12-06,0.62,0.27,-2.17,6.55
2012-12-07,0.6,1,-4.52,6.39
2012-12-08,0.58,3.39,-6.26,9.97
2012-12-09,0.57,0.14,-7.01,10.18
2012-12-10,0.57,2.01,-5.52,10.91
2012-12-11,0.56,0.82,-5.53,12
2012-12-12,0.55,0.08,-9.87,12.2
2012-12-13,0.56,0,-11.89,11.85
2012-12-14,0.56,0,-6.49,11.45
2012-12-15,0.71,5.47,1.65,10.23
2012-12-16,0.67,0.74,0.4,8.59
2012-12-17,0.56,0.05,-0.16,7.43
2012-12-18,0.54,0.6,0.23,6.63
2012-12-19,0.52,0.67,0.39,6.55
2012-12-20,0.51,0.02,-0.22,6.24
2012-12-21,0.51,2.37,-1.51,6.55
2012-12-22,0.5,2.08,-1.36,9.83
2012-12-23,0.51,8.65,0.11,12.85
2012-12-24,0.55,0.01,3.22,11.91
2012-12-25,0.55,0,1.54,9.32
2012-12-26,0.54,5.07,1.11,7.99
2012-12-27,0.54,0.45,-0.26,7.23
2012-12-28,0.52,2.04,0.73,7.03
2012-12-29,0.5,0,-1.21,6.85
2012-12-30,0.49,0,-0.65,6.26
2012-12-31,0.48,0,-0.27,5.6
2013-01-01,0.48,0,-0.81,5.03
2013-01-02,0.49,0.17,-0.57,4.64
2013-01-03,0.48,0.1,0.14,4.27
2013-01-04,0.48,5.04,4.19,3.48
2013-01-05,0.56,15.77,5.04,2.35
2013-01-06,0.61,7.77,3.32,2.31
2013-01-07,0.6,16.42,0.3,7.54
2013-01-08,0.64,3.02,-0.9,13.72
2013-01-09,0.6,0.29,0.97,14.07
2013-01-10,0.61,0.09,1.09,12.83
2013-01-11,0.59,0.32,-1.73,11.9
2013-01-12,0.57,1.73,-3.63,12.05
2013-01-13,0.56,2.96,-4.14,14.23
2013-01-14,0.57,6.64,-4.8,20.71
2013-01-15,0.58,0.67,-3.57,22.98
2013-01-16,0.57,3.77,-4.98,23.21
2013-01-17,0.58,12.37,-3.58,35.61
2013-01-18,0.58,2.96,-4.96,39.49
2013-01-19,0.57,0.17,-6.12,41.08
2013-01-20,0.54,0.82,-2.7,41.05
2013-01-21,0.59,3.58,0.55,40.72
2013-01-22,0.68,2.18,-1,40.98
2013-01-23,0.64,0.69,-1.73,42.53
2013-01-24,0.64,1.19,-2.47,42.81
2013-01-25,0.59,0.23,-5.98,43.28
2013-01-26,0.46,0,-9.89,43.1
2013-01-27,0.4,0.02,-7.87,42.92
2013-01-28,0.63,1.68,-1.59,43.6
2013-01-29,0.6,1.88,-2.37,44.05
2013-01-30,0.56,0.74,3.36,40.67
2013-01-31,0.67,0.72,3.01,33.33
2013-02-01,0.8,0.68,0.29,30.07
2013-02-02,0.92,8.45,0.78,29
2013-02-03,1.08,0.58,-1.73,29.47
2013-02-04,0.8,2.26,-1.17,30.09
2013-02-05,0.73,1.29,0.37,29.92
2013-02-06,0.7,2.39,-1.53,30.36
2013-02-07,0.67,0.13,-3.75,30.31
2013-02-08,0.63,0.06,-4.55,29.86
2013-02-09,0.59,1.49,-4.66,29.91
2013-02-10,0.57,2.46,-4.51,31.94
2013-02-11,0.52,1.44,-4.93,32.95
2013-02-12,0.57,7.75,-3.87,39.32
2013-02-13,0.56,7.89,-3.93,43.73
2013-02-14,0.55,3.46,-2.26,51.67
2013-02-15,0.55,0.24,-1.7,51.82
2013-02-16,0.55,0.43,-1.66,50.59
2013-02-17,0.56,0.39,-2.09,49.63
2013-02-18,0.55,0.69,-1.78,48.94
2013-02-19,0.55,0.72,-2.15,48.41
2013-02-20,0.56,1,-4.73,48.61
2013-02-21,0.49,1.19,-8.52,48.32
2013-02-22,0.53,4.98,-6.08,52.16
2013-02-23,0.53,9.41,-3.12,59.72
2013-02-24,0.6,10.26,0.03,69.34
2013-02-25,1.21,3.47,0.89,68.54
2013-02-26,4.18,20.23,1.42,69.19
2013-02-27,5.12,0.27,0.95,67.74
2013-02-28,2.83,0.2,0.9,64.91
2013-03-01,1.96,0.04,-0.66,60.45
2013-03-02,1.51,0.03,-0.95,57.21
2013-03-03,1.32,0,-1.91,54.59
2013-03-04,1.19,0,-1.33,51.43
2013-03-05,1.1,0,0.32,48.59
2013-03-06,1.09,0.1,3.34,44.29
2013-03-07,1.25,0.07,5.27,35.97
2013-03-08,1.49,0.03,5.06,28.54
2013-03-09,1.6,4.04,5.74,23.13
2013-03-10,2.66,8.93,3.93,19.5
2013-03-11,2.37,5.32,2.82,16.65
2013-03-12,2.27,1.61,2.83,14.39
2013-03-13,2.09,3.94,2.72,12.96
2013-03-14,2.06,6.6,-3.55,16.69
2013-03-15,1.77,0.67,-4.93,19.71
2013-03-16,1.57,0.24,-4.57,19.55
2013-03-17,1.44,0.1,-2.51,19.25
2013-03-18,1.38,10.92,-0.57,22.49
2013-03-19,1.51,1.38,1.44,27.89
2013-03-20,1.52,0,2.24,23.04
2013-03-21,1.48,0.95,2.58,19.49
2013-03-22,1.36,0.01,-0.36,18.2
