DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-30,0.35,5.27,14.05,0
2011-07-01,0.36,5.93,12.41,0
2011-07-02,0.28,1.67,11.3,0
2011-07-03,0.26,0,13.05,0
2011-07-04,0.25,0,16.33,0
2011-07-05,0.23,0.16,18.46,0
2011-07-06,0.23,0.99,18.57,0
2011-07-07,0.23,15.38,17.54,0
2011-07-08,0.79,17.05,16.4,0
2011-07-09,0.44,2.86,18.16,0
2011-07-10,0.31,18.47,17.04,0
2011-07-11,0.29,0.16,17.36,0
2011-07-12,0.27,2.61,20.38,0
2011-07-13,0.68,33.24,16.78,0
2011-07-14,1.37,0.51,12.47,0
2011-07-15,0.68,0.92,12.55,0
2011-07-16,0.47,0,15.84,0
2011-07-17,0.43,20.67,13.4,0
2011-07-18,0.57,2.5,12.46,0
2011-07-19,0.44,11.2,12.74,0
2011-07-20,0.58,4.36,11.08,0
2011-07-21,0.49,7.02,12.12,0
2011-07-22,0.51,8.77,13.06,0
2011-07-23,0.77,7.52,11.8,0
2011-07-24,0.78,4.96,10.06,0
2011-07-25,0.65,0.74,12.5,0
2011-07-26,0.55,2.04,14.29,0
2011-07-27,0.51,16.17,14.4,0
2011-07-28,0.89,5.64,14.83,0
2011-07-29,0.74,7.9,14.97,0
2011-07-30,1.06,0.52,13.79,0
2011-07-31,0.72,0.14,13.06,0
2011-08-01,0.57,0,14.71,0
2011-08-02,0.52,0,17.87,0
2011-08-03,0.47,8.82,18.7,0
2011-08-04,0.46,4.2,18.06,0
2011-08-05,0.57,14.98,17.78,0
2011-08-06,2.15,3.51,18.12,0
2011-08-07,1.06,11.27,16.03,0
2011-08-08,0.94,4.69,13.53,0
2011-08-09,0.82,6.13,11.65,0
2011-08-10,0.89,0.05,11.53,0
2011-08-11,0.78,0.01,15.36,0
2011-08-12,0.65,0.36,16.58,0
2011-08-13,0.6,0.58,16.92,0
2011-08-14,0.54,7.82,18.12,0
2011-08-15,0.76,21.09,16.11,0
2011-08-16,0.98,0.56,16.69,0
2011-08-17,0.65,0,18.56,0
2011-08-18,0.56,0.61,21.33,0
2011-08-19,0.54,5.39,20.1,0
2011-08-20,0.58,0.28,19.87,0
2011-08-21,0.47,0.2,23.32,0
2011-08-22,0.43,0.39,24.87,0
2011-08-23,0.45,3.54,23.25,0
2011-08-24,0.42,5.92,20.91,0
2011-08-25,0.46,11.04,19.76,0
2011-08-26,0.41,9.32,20.13,0
2011-08-27,0.46,8.82,11.19,0
2011-08-28,0.46,0,13.05,0
2011-08-29,0.39,0.08,12.98,0
2011-08-30,0.37,0.21,13.07,0
2011-08-31,0.35,0.15,14.44,0
2011-09-01,0.32,3.4,15.67,0
2011-09-02,0.32,5.52,18.02,0
2011-09-03,0.31,1.2,20.01,0
2011-09-04,0.32,13.96,18.03,0
2011-09-05,0.52,5,14.37,0
2011-09-06,0.46,0,13.75,0
2011-09-07,0.36,2.39,13.77,0
2011-09-08,0.34,0.43,13.54,0
2011-09-09,0.32,1.16,16.57,0
2011-09-10,0.3,0.1,18.73,0
2011-09-11,0.27,3.95,18.87,0
2011-09-12,0.3,0.27,15.84,0
2011-09-13,0.28,0.62,16.8,0
2011-09-14,0.34,3.05,14.01,0
2011-09-15,0.32,0,12.46,0
2011-09-16,0.28,1.52,14.74,0
2011-09-17,0.29,15.56,15.74,0
2011-09-18,0.3,16.76,10.06,0
2011-09-19,0.36,2.33,8.33,0
2011-09-20,0.34,0.02,9.61,0
2011-09-21,0.31,0,11.78,0
2011-09-22,0.28,0.06,12.33,0
2011-09-23,0.26,0.05,13.05,0
2011-09-24,0.25,0,13.87,0
2011-09-25,0.25,0.01,15.75,0
2011-09-26,0.25,0,15.77,0
2011-09-27,0.24,0,15.74,0
2011-09-28,0.24,0,15.54,0
2011-09-29,0.23,0,14.39,0
2011-09-30,0.23,0,15.06,0
2011-10-01,0.22,0,15.14,0
2011-10-02,0.21,0,15.1,0
2011-10-03,0.21,0,15.15,0
2011-10-04,0.21,0,14.03,0
2011-10-05,0.21,0.01,12.83,0
2011-10-06,0.21,11.15,11.93,0
2011-10-07,0.34,8.75,5.99,0
2011-10-08,0.47,9.29,4.65,0.04
2011-10-09,0.72,5.17,5.81,0.02
2011-10-10,0.76,8.49,11.03,0.01
2011-10-11,0.63,0.11,12.07,0
2011-10-12,0.47,0.62,10.45,0
2011-10-13,0.44,2.27,9.45,0
2011-10-14,0.41,0,6.39,0
2011-10-15,0.36,0,5.34,0
2011-10-16,0.34,0,6.66,0
2011-10-17,0.32,0.01,7.15,0
2011-10-18,0.32,0.03,9.66,0
2011-10-19,0.36,19.32,4.27,2.85
2011-10-20,0.75,0.44,2.88,5.32
2011-10-21,0.53,0,2.69,3.93
2011-10-22,0.43,0,2.2,2.86
2011-10-23,0.39,0.01,3.38,1.95
2011-10-24,0.38,0.66,4.4,1.23
2011-10-25,0.37,2.09,6.85,0.67
2011-10-26,0.34,1.01,7.01,0.38
2011-10-27,0.33,0.01,6.29,0.21
2011-10-28,0.32,0,8.28,0.11
2011-10-29,0.3,0,9.18,0.05
2011-10-30,0.31,0.02,8.95,0.02
2011-10-31,0.29,0.01,7.54,0.01
2011-11-01,0.3,0.01,8.07,0.01
2011-11-02,0.28,0.78,8.24,0
2011-11-03,0.28,0,8.68,0
2011-11-04,0.25,1.11,9.97,0
2011-11-05,0.29,0.28,11.19,0
2011-11-06,0.26,0,9.69,0
2011-11-07,0.24,0.18,8.41,0
2011-11-08,0.25,0.34,7.35,0
2011-11-09,0.25,0,7.31,0
2011-11-10,0.24,0.02,5.49,0
2011-11-11,0.24,0.03,4.66,0
2011-11-12,0.24,0,5.71,0
2011-11-13,0.23,0.01,4.15,0
2011-11-14,0.23,0,3.23,0
2011-11-15,0.24,0,2,0
2011-11-16,0.23,0.01,1.25,0
2011-11-17,0.23,0.01,2.52,0
2011-11-18,0.23,0,3.48,0
2011-11-19,0.23,0.06,2.83,0
2011-11-20,0.23,0.08,4.95,0
2011-11-21,0.23,0,3.91,0
2011-11-22,0.23,0,4.51,0
2011-11-23,0.22,0.01,1.64,0
2011-11-24,0.2,0.01,0.3,0
2011-11-25,0.22,0.01,1.04,0
2011-11-26,0.2,0.02,1.23,0
2011-11-27,0.2,0.03,2.43,0
2011-11-28,0.22,0.03,3.04,0
2011-11-29,0.21,0,3.17,0
2011-11-30,0.2,0.39,5.08,0
2011-12-01,0.2,0.02,5.05,0
2011-12-02,0.21,8.86,5.18,0
2011-12-03,0.28,4.48,3.67,0
2011-12-04,0.62,10.17,6.06,0
2011-12-05,1.76,19.9,2.71,1.02
2011-12-06,1.46,11.25,0.46,7.4
2011-12-07,1.81,20.49,1.97,12.4
2011-12-08,3.75,0.58,1.5,10.07
2011-12-09,2.52,12.45,5.78,5.51
2011-12-10,5.7,18.6,2.64,4.27
2011-12-11,5.25,0.28,2.31,4.44
2011-12-12,3.88,7.4,1.88,3.61
2011-12-13,3.88,3.21,2.58,3
2011-12-14,3.97,9.53,3.87,1.46
2011-12-15,4.51,8.05,1.41,2.66
2011-12-16,5.72,31.17,2.58,7.01
2011-12-17,7.93,5.45,-2.02,11.45
2011-12-18,4.94,4.36,-2.79,15.25
2011-12-19,3.76,0.95,-5.52,18.11
2011-12-20,3.09,9.86,-3.66,23.18
2011-12-21,2.54,3.14,-1.09,29.71
2011-12-22,2.26,10.99,1.53,31.91
2011-12-23,3.48,0.58,2.35,25.25
2011-12-24,3.76,8.75,0.36,24.19
2011-12-25,3.56,0.06,-2.03,25.59
2011-12-26,3.12,0,0.62,24.19
2011-12-27,2.76,0,0.67,21.75
2011-12-28,2.35,0.1,0.28,19.41
2011-12-29,2.05,2.28,0.29,18.43
2011-12-30,1.92,16.18,-1.46,30.88
2011-12-31,1.81,15.36,1.02,37.63
2012-01-01,3.53,1.44,6.1,25.96
2012-01-02,4.7,10.56,4.78,11.8
2012-01-03,5.48,0.36,2.85,8.18
2012-01-04,5.91,14.54,2.81,4.99
2012-01-05,7.04,24.71,1.48,10
2012-01-06,8.5,8.89,-0.89,21.25
2012-01-07,5.48,8.22,-0.18,26.11
2012-01-08,4.92,3.84,0.2,29.26
2012-01-09,4.24,2.03,0.11,30.86
2012-01-10,3.72,1.39,0.82,28.76
2012-01-11,3.45,0,-1.84,26.38
2012-01-12,3.02,0.21,-1.47,24.77
2012-01-13,2.77,2.29,-0.76,25.39
2012-01-14,2.44,0.03,-4.12,25.43
2012-01-15,2.09,0.01,-5.53,25.21
2012-01-16,1.84,0,-5.44,25
2012-01-17,1.66,0,-2.98,24.45
2012-01-18,1.53,0,-1.94,23.33
2012-01-19,1.47,11.85,2.38,20.68
2012-01-20,3.91,26.52,1.13,20.1
2012-01-21,4.22,15.89,2.13,33.54
2012-01-22,6.68,6.86,2.39,23.99
2012-01-23,6.62,5.28,1.44,19.69
2012-01-24,5.7,4,-1.07,22.6
2012-01-25,4.44,0.05,-3.59,23.04
2012-01-26,3.73,0.23,-2.71,22.28
2012-01-27,3.29,3.59,0.83,21.5
2012-01-28,3.09,3.29,-0.55,23.99
2012-01-29,2.81,1.42,-2.76,25.23
2012-01-30,2.38,1.79,-3.71,25.89
2012-01-31,2.1,0.97,-5.68,27.59
2012-02-01,1.82,0.21,-9.86,27.8
2012-02-02,1.65,1.11,-10.58,28.14
2012-02-03,1.39,0,-14.7,28.22
2012-02-04,1.26,0.04,-16.37,28.01
2012-02-05,1.19,0,-16.73,27.81
2012-02-06,1.11,0.01,-17.65,27.6
2012-02-07,1.06,0.52,-16.63,27.67
2012-02-08,1.08,0.06,-11.08,27.71
2012-02-09,1.02,0.22,-11.44,27.45
2012-02-10,1.02,0.34,-11.25,27.51
2012-02-11,0.97,0.11,-12.67,27.41
2012-02-12,0.89,0,-14.04,27.22
2012-02-13,0.87,0.7,-11.01,27.09
2012-02-14,0.9,1.19,-4.87,27.74
2012-02-15,0.89,12.67,-1.64,35.56
2012-02-16,0.9,1.29,-1.65,41.65
2012-02-17,0.89,0.32,-0.78,41.35
2012-02-18,0.87,0.18,0.88,39.29
2012-02-19,0.89,6.1,-0.5,38.98
2012-02-20,0.82,0.03,-5.28,39.58
2012-02-21,0.73,0,-5.41,38.96
2012-02-22,0.69,0,-2.61,37.34
2012-02-23,0.7,0.29,-0.61,35.56
2012-02-24,0.75,0.05,2.55,31.75
2012-02-25,0.92,0.54,2.72,24.65
2012-02-26,1.39,2.61,1.25,20.31
2012-02-27,1.38,0.04,0.12,18.73
2012-02-28,1.27,0.02,1.07,15.93
2012-02-29,1.3,0.04,3.97,11.88
2012-03-01,1.6,0,6.43,7.45
2012-03-02,1.78,0,6.46,4.56
2012-03-03,1.88,0.01,6.2,2.84
2012-03-04,2.01,0.05,5.01,1.84
2012-03-05,2.26,5.3,1.02,2.74
2012-03-06,2.01,0.02,0.47,3.12
2012-03-07,1.79,0.09,1.91,2.52
2012-03-08,1.63,6.11,0.96,4.75
2012-03-09,1.5,0,0.68,4.8
2012-03-10,1.38,0,2.71,3.62
2012-03-11,1.31,1.34,3.61,2.47
2012-03-12,1.25,0.12,5.03,1.5
2012-03-13,1.27,0.01,5.64,0.79
2012-03-14,1.35,0,5.67,0.38
2012-03-15,1.35,0,8.22,0.19
2012-03-16,1.35,0,10.14,0.09
2012-03-17,1.36,0.01,8.88,0.04
2012-03-18,1.4,6.7,5.01,0.02
2012-03-19,1.58,7.74,2.78,0.64
2012-03-20,1.55,0.14,4.69,0.55
2012-03-21,1.4,0,6.63,0.26
2012-03-22,1.33,0,8.24,0.09
2012-03-23,1.31,0.14,9.22,0.03
2012-03-24,1.25,0.59,8.81,0.01
2012-03-25,1.23,0.19,8.79,0
2012-03-26,1.2,0,8.56,0
2012-03-27,1.17,0,8.34,0
2012-03-28,1.11,0,9.67,0
2012-03-29,1.06,0,9.19,0
2012-03-30,1.02,0.28,6.39,0
2012-03-31,0.98,0.29,6.78,0
2012-04-01,0.94,0.14,3.45,0.03
2012-04-02,0.88,0.05,6.1,0.02
2012-04-03,0.83,7.08,8.58,0.01
2012-04-04,0.94,11.01,7.46,0
2012-04-05,1.11,18.03,6.22,0
2012-04-06,1.4,3.58,6.01,0
2012-04-07,1.09,1.82,4.3,0
2012-04-08,0.97,1.9,0.82,0.95
2012-04-09,0.9,1.18,2.64,1.24
2012-04-10,0.86,3.31,8.74,0.62
2012-04-11,0.85,7.7,4.86,0.2
2012-04-12,0.83,4.92,4.23,0.1
2012-04-13,0.81,0.26,4.85,0.04
2012-04-14,0.75,2.38,5.27,0.02
2012-04-15,0.74,6.79,5.23,0.01
2012-04-16,1.23,3.35,3.07,0.01
2012-04-17,1.14,0.42,3.39,0.1
2012-04-18,1,2.9,4.41,0.24
2012-04-19,0.95,2.81,5.24,0.13
2012-04-20,0.88,4.49,4.67,0.05
2012-04-21,0.85,12.17,4.94,0.02
2012-04-22,1.12,5.63,4.19,0.24
2012-04-23,1.13,5.76,5.38,0.25
2012-04-24,1.35,10,4.68,0.12
2012-04-25,1.33,0.08,7.87,0.07
2012-04-26,1.23,0,10.93,0.02
2012-04-27,1.16,0,13.27,0.01
2012-04-28,1.06,0,17.41,0
2012-04-29,0.99,2.26,14.9,0
2012-04-30,0.93,1.58,13.96,0
2012-05-01,0.88,2.69,11.7,0
2012-05-02,0.97,8.71,11.94,0
2012-05-03,0.87,0.31,10.6,0
2012-05-04,0.77,0.94,12.57,0
2012-05-05,0.83,9.4,10.14,0
2012-05-06,0.81,7.91,9.02,0
2012-05-07,0.75,1.65,9.36,0
2012-05-08,0.7,3.98,11.34,0
2012-05-09,0.68,4.72,12.63,0
2012-05-10,0.68,0.03,16.74,0
2012-05-11,0.62,0.54,19.11,0
2012-05-12,0.68,11.18,10.47,0
2012-05-13,0.67,0.01,7.56,0
2012-05-14,0.58,0,7.96,0
2012-05-15,0.55,7.03,6.89,0.01
2012-05-16,0.74,8.75,3.7,0.78
2012-05-17,0.9,0.01,6.24,0.47
2012-05-18,0.76,3.9,10.62,0.15
2012-05-19,0.71,1.68,14.06,0.03
2012-05-20,0.66,0.5,15.55,0
2012-05-21,0.65,17.83,13.91,0
2012-05-22,1.36,2.61,13.9,0
2012-05-23,0.94,5.74,15.31,0
2012-05-24,0.88,1.34,16.4,0
2012-05-25,0.85,0,15.62,0
2012-05-26,0.73,0,14.81,0
2012-05-27,0.66,0.69,13.85,0
2012-05-28,0.63,0.52,14.17,0
2012-05-29,0.62,0.18,15.42,0
2012-05-30,0.57,0.47,15.8,0
2012-05-31,0.57,2.11,15.3,0
2012-06-01,0.55,0.87,13.62,0
2012-06-02,0.57,0.05,15.72,0
2012-06-03,0.51,17.37,14.13,0
2012-06-04,0.7,8.85,11.86,0
2012-06-05,0.68,0.65,9.51,0
2012-06-06,0.59,3.82,11.87,0
2012-06-07,0.53,8.42,15.76,0
2012-06-08,1.26,13.99,13.49,0
2012-06-09,1.06,0.2,12.83,0
2012-06-10,0.8,3.75,11.51,0
2012-06-11,0.83,12.57,11.91,0
2012-06-12,1.02,16.78,9.65,0
2012-06-13,1.35,12.89,10.21,0
2012-06-14,1.13,0.51,11.72,0
2012-06-15,0.99,0.08,16.85,0
2012-06-16,0.91,0.24,18.85,0
2012-06-17,0.83,0.58,16.19,0
2012-06-18,0.77,0.15,19.62,0
2012-06-19,0.72,8.26,18.83,0
2012-06-20,0.73,6.45,17.41,0
2012-06-21,0.72,4.39,17.96,0
2012-06-22,0.73,0.64,14.95,0
2012-06-23,0.62,0.19,14.84,0
2012-06-24,0.56,0.76,15.76,0
2012-06-25,0.65,7.53,13.94,0
2012-06-26,0.69,0.03,14.05,0
2012-06-27,0.56,0.35,16.99,0
2012-06-28,0.53,2.03,19.62,0
2012-06-29,0.49,1.08,22.18,0
2012-06-30,0.47,10.83,21.47,0
2012-07-01,0.96,38.26,15.69,0
2012-07-02,1.5,12.44,14.82,0
2012-07-03,1.77,23,15.3,0
2012-07-04,1.4,1.26,17.82,0
2012-07-05,1.03,8.14,18.75,0
2012-07-06,1.35,14.87,15.96,0
2012-07-07,1.48,2.29,16.66,0
2012-07-08,1.23,6.61,16.84,0
2012-07-09,1.08,0.51,16.43,0
2012-07-10,0.97,1.98,16.84,0
2012-07-11,0.92,3.01,14.34,0
2012-07-12,0.86,1.61,12.86,0
2012-07-13,0.82,8.32,14.1,0
2012-07-14,0.86,2.73,14.72,0
2012-07-15,0.77,8.68,12.19,0
2012-07-16,0.74,0.48,11.99,0
2012-07-17,0.69,0.71,13.82,0
2012-07-18,0.65,0,16.88,0
2012-07-19,0.6,0.87,16.52,0
2012-07-20,0.57,7.05,13.34,0
2012-07-21,0.6,6.43,12.17,0
2012-07-22,0.6,0.19,11.79,0
2012-07-23,0.54,0,14.04,0
2012-07-24,0.52,0,18.07,0
2012-07-25,0.48,3.85,20.22,0
2012-07-26,0.5,0.34,20.86,0
2012-07-27,0.46,1.03,22.92,0
2012-07-28,0.54,10.38,19,0
2012-07-29,0.69,2.72,15.92,0
2012-07-30,0.72,0.25,15.45,0
2012-07-31,0.53,0.18,16.48,0
2012-08-01,0.48,0.03,19.41,0
2012-08-02,0.47,13.62,19.21,0
2012-08-03,0.47,9.03,17.42,0
2012-08-04,0.43,1.11,17.94,0
2012-08-05,0.45,12.82,17.79,0
2012-08-06,0.63,7.93,15.22,0
2012-08-07,0.61,0.71,14.52,0
2012-08-08,0.49,0.02,15.51,0
2012-08-09,0.45,0.2,16.66,0
2012-08-10,0.42,0.62,16.46,0
2012-08-11,0.4,0.01,16.1,0
2012-08-12,0.38,0.27,16.47,0
2012-08-13,0.37,4.26,17.3,0
2012-08-14,0.36,0.09,18.75,0
2012-08-15,0.34,1.36,20.73,0
2012-08-16,0.71,10.99,16.94,0
2012-08-17,0.67,0,18.23,0
2012-08-18,0.46,0,21.16,0
2012-08-19,0.38,0,23.88,0
2012-08-20,0.36,1.03,23.91,0
2012-08-21,0.34,4.6,22.87,0
2012-08-22,0.33,6.14,20.23,0
2012-08-23,0.29,15.22,18.94,0
2012-08-24,0.6,22.69,18.61,0
2012-08-25,0.95,4.85,17.27,0
2012-08-26,0.63,2.1,13.44,0
2012-08-27,0.47,0,14.24,0
2012-08-28,0.42,0.62,17,0
2012-08-29,0.38,0.14,18.32,0
2012-08-30,0.5,17.58,15,0
2012-08-31,0.72,9.67,10.97,0
2012-09-01,0.76,11.86,10.97,0
2012-09-02,0.78,3.82,13.01,0
2012-09-03,0.61,1.32,15.07,0
2012-09-04,0.54,0.68,17.08,0
2012-09-05,0.5,0.12,16.51,0
2012-09-06,0.47,0.17,14.42,0
2012-09-07,0.45,0,14.43,0
2012-09-08,0.42,0,16.14,0
2012-09-09,0.38,0.24,17.93,0
2012-09-10,0.38,0.02,18.3,0
2012-09-11,0.37,12.15,16.52,0
2012-09-12,0.56,12.56,10.2,0
2012-09-13,0.67,1.14,8.27,0
2012-09-14,0.48,0.01,9.65,0
2012-09-15,0.42,0.92,11.37,0
2012-09-16,0.4,0,12.22,0
2012-09-17,0.38,0,14.2,0
2012-09-18,0.37,4.89,15.1,0
2012-09-19,0.5,5.08,9.79,0
2012-09-20,0.5,0,8.47,0
2012-09-21,0.42,5.43,12.23,0
2012-09-22,0.69,24.09,11.99,0
2012-09-23,0.72,0.05,13.2,0
2012-09-24,0.56,3.89,13.45,0
2012-09-25,0.53,2.68,12.92,0
2012-09-26,0.55,10.53,12.22,0
2012-09-27,0.6,8.24,9.87,0
2012-09-28,0.57,0,10.56,0
2012-09-29,0.52,2.59,9.97,0
2012-09-30,0.52,0.04,10.01,0
2012-10-01,0.49,0.35,11.08,0
2012-10-02,0.47,0.11,10.34,0
2012-10-03,0.45,0.41,11.15,0
2012-10-04,0.45,5.07,10.84,0
2012-10-05,0.48,0.02,12.41,0
2012-10-06,0.45,0.45,14.53,0
2012-10-07,0.48,13.52,10.64,0
2012-10-08,0.7,0.97,8.46,0
2012-10-09,1.06,9.88,11.4,0
2012-10-10,2.9,9.22,9.32,0
2012-10-11,1.97,0.22,10.93,0
2012-10-12,1.51,12.79,9.53,0
2012-10-13,1.43,0,6.86,0
2012-10-14,1.2,3.56,8.68,0
2012-10-15,1.15,3.79,5,0
2012-10-16,1.03,0.39,5.58,0
2012-10-17,0.95,0.25,9.73,0
2012-10-18,0.88,0,11.55,0
2012-10-19,0.82,0,13.62,0
2012-10-20,0.76,0,13.84,0
2012-10-21,0.72,0,13.4,0
2012-10-22,0.68,0.05,12.28,0
2012-10-23,0.63,0.02,8.45,0
2012-10-24,0.59,0.03,7.94,0
2012-10-25,0.57,0,8.43,0
2012-10-26,0.54,0.95,6.88,0
2012-10-27,0.73,24.64,1.42,5.26
2012-10-28,0.88,5.04,-2.26,15.63
2012-10-29,0.76,0.1,-3.89,16.62
2012-10-30,0.74,0.39,-0.71,14.82
2012-10-31,0.76,0.06,1.14,11.77
2012-11-01,0.82,4.91,4.67,7.98
2012-11-02,1.02,8.99,5.09,3.34
2012-11-03,1.41,6.06,9.64,0.81
2012-11-04,1.75,21.34,8.39,0.22
2012-11-05,4.04,6.38,4.55,0.07
2012-11-06,3.49,3.29,2.63,0.56
2012-11-07,2.79,0.69,1.98,0.73
2012-11-08,2.16,0,3.62,0.55
2012-11-09,1.81,0.19,4.77,0.36
2012-11-10,1.75,13.16,7.4,0.2
2012-11-11,3.9,10.31,6.23,0.1
2012-11-12,3.92,0.24,4.62,0.06
2012-11-13,2.82,0.01,4.81,0.03
2012-11-14,2.35,0.03,4.31,0.02
2012-11-15,2.01,0.01,3.9,0.01
2012-11-16,1.75,0.02,3.65,0.01
2012-11-17,1.6,0,3.58,0.01
2012-11-18,1.46,0,5.31,0
2012-11-19,1.33,0.01,3.47,0
2012-11-20,1.22,0,2.15,0
2012-11-21,1.15,0.09,3.96,0
2012-11-22,1.07,0.23,5.22,0
2012-11-23,1.01,0.06,4.91,0
2012-11-24,0.97,0,5.75,0
2012-11-25,0.91,0.82,6.84,0
2012-11-26,1.03,12.19,6.26,0
2012-11-27,1.56,8.75,3.72,0
2012-11-28,2.51,15.67,2.21,1.17
2012-11-29,4.4,17.39,-0.64,16.11
2012-11-30,3.24,0.53,-4.05,20.31
2012-12-01,2.4,0.02,-6.03,20.32
2012-12-02,1.93,2.5,-5.19,21.6
2012-12-03,1.72,5.63,-3.06,23.72
2012-12-04,2.1,13.7,0.23,31.14
2012-12-05,2.56,6.17,-2.6,38.06
2012-12-06,2.12,4,-5.17,42.54
2012-12-07,1.88,4.14,-7.16,45.5
2012-12-08,1.76,0.37,-6.76,48.35
2012-12-09,1.6,2.98,-7.19,48.9
2012-12-10,1.54,10.2,-2.46,56.99
2012-12-11,1.51,1.94,-5.38,62.58
2012-12-12,1.41,0.04,-8.56,63.19
2012-12-13,1.26,1.92,-7.48,63.41
2012-12-14,1.37,4.78,-0.24,67.52
2012-12-15,4.31,16.58,2.79,65.62
2012-12-16,8.26,8.88,3.03,57.07
2012-12-17,10.73,13.79,1.73,52.93
2012-12-18,10.15,5.38,0.21,55.13
2012-12-19,6.88,0.18,-0.92,55.2
2012-12-20,5.05,7.29,-2.3,56.26
2012-12-21,3.96,3.85,2.11,58.05
2012-12-22,4.79,11.25,1.56,54.5
2012-12-23,8.79,6.72,7.08,39.47
2012-12-24,11.21,0,5.71,24.46
2012-12-25,7.37,5.38,5.06,19.86
2012-12-26,7.14,4.52,3.68,11.32
2012-12-27,6.7,21.63,3.78,6.94
2012-12-28,10.7,6.72,1.78,6.38
2012-12-29,8.68,0,2.79,5.8
2012-12-30,5.66,2.4,3.36,4.56
2012-12-31,4.56,0,2.34,3.58
2013-01-01,3.89,5.56,2,3
2013-01-02,3.78,0.27,-0.23,2.52
2013-01-03,3.22,0.19,0.24,2.46
2013-01-04,2.96,0.33,3.57,1.93
2013-01-05,2.73,0.78,3.51,1.26
2013-01-06,2.52,0.38,2.58,0.92
2013-01-07,2.31,0.05,2.39,0.73
2013-01-08,2.06,0.01,1.07,0.62
2013-01-09,1.88,0.06,0.36,0.56
2013-01-10,1.81,3.02,-0.04,1.02
2013-01-11,1.73,2.16,-0.51,3.84
2013-01-12,1.6,0.1,-1.47,4.27
2013-01-13,1.5,0.16,-1.84,4.28
2013-01-14,1.42,0.51,-2.78,4.43
2013-01-15,1.34,0.64,-3.02,4.82
2013-01-16,1.26,1.87,-5.19,6.64
2013-01-17,1.16,3.89,-6.14,8.93
2013-01-18,1.13,0.16,-7.97,10.79
2013-01-19,1.09,1.86,-5.67,11.59
2013-01-20,1.07,6.92,-1.44,13.82
2013-01-21,1.07,2.75,-2.24,16.48
2013-01-22,1.02,0.71,-2.86,17.36
2013-01-23,0.96,0.01,-4.47,16.79
2013-01-24,0.94,0.23,-4.3,16.05
2013-01-25,0.89,0.08,-6.38,16.05
2013-01-26,0.85,0.03,-7.58,15.73
2013-01-27,0.83,2.95,-0.88,15.38
2013-01-28,0.84,3.19,0.77,17.23
2013-01-29,0.96,10.58,2.82,14.87
2013-01-30,2.92,10.56,7.49,5.28
2013-01-31,5.18,3.23,3.74,1.58
2013-02-01,4.85,22.5,4.49,0.77
2013-02-02,15.36,17.21,0.52,4.64
2013-02-03,10.72,2,-2.3,8.3
2013-02-04,5.33,12.37,0.36,14.56
2013-02-05,5.21,18.39,1.24,15.26
2013-02-06,4.78,6.94,-2.31,24.63
2013-02-07,4.07,5.63,-3.52,32.25
2013-02-08,3.57,3.47,-5.2,36.2
2013-02-09,3.18,2.41,-7.07,39.34
2013-02-10,2.81,0.02,-10.86,39.94
2013-02-11,2.45,3.54,-4.87,42.13
2013-02-12,2.16,0.39,-6.21,43.29
2013-02-13,1.9,0.02,-9,43.29
2013-02-14,1.72,0.19,-8.5,43.13
2013-02-15,1.66,3.84,-1.8,45.95
2013-02-16,1.56,0.12,-1.71,46.62
2013-02-17,1.48,0.1,-3.28,46.07
2013-02-18,1.4,0.01,-2.74,45.79
2013-02-19,1.33,1.5,-3.26,45.57
2013-02-20,1.28,0.45,-3.09,46.72
2013-02-21,1.22,0.19,-7.15,46.46
2013-02-22,1.17,0.66,-8,46.43
2013-02-23,1.13,0.63,-8.03,46.75
2013-02-24,1.08,1.24,-7.38,47.6
2013-02-25,1,0.01,-6.64,47.75
2013-02-26,0.99,1.97,-4.51,48
2013-02-27,0.96,0.33,0.15,48.54
2013-02-28,0.94,0.03,0.07,46.02
2013-03-01,0.92,0.04,-1.37,42.77
2013-03-02,0.91,0.07,-1.77,40.67
2013-03-03,0.89,0,-2.64,38.34
2013-03-04,0.92,0,-1.47,33.7
2013-03-05,0.97,0,1.77,27.39
2013-03-06,1.06,0.06,3.39,21.04
2013-03-07,1.26,0.74,6.27,14.61
2013-03-08,1.8,1.92,5.86,9.05
2013-03-09,2.01,1.21,5.88,4.72
2013-03-10,2.23,4.61,3.87,2.86
2013-03-11,2.54,2.65,2.99,1.83
2013-03-12,2.52,4.32,2.75,1.29
2013-03-13,2.44,2.16,-1.72,2.24
2013-03-14,2.13,1.4,-3.94,3.65
2013-03-15,1.92,0.37,-4.16,4.52
2013-03-16,1.77,0,-0.96,4.22
2013-03-17,1.67,5.06,1.47,4.73
2013-03-18,1.77,13.76,0.3,11.84
2013-03-19,1.94,2.22,0.83,15.54
2013-03-20,1.75,5.52,1.29,12.96
2013-03-21,1.64,0.9,0.65,12.78
2013-03-22,1.49,0,2.07,9.99
2013-03-23,1.44,2.07,0.59,7.06
2013-03-24,1.41,1.76,-0.08,5.69
2013-03-25,1.33,4.42,-2.29,9.06
2013-03-26,1.24,2.87,-3.89,11.86
2013-03-27,1.17,0.04,-3.64,12.49
2013-03-28,1.13,8.17,-0.4,10.95
2013-03-29,1.35,2.57,-0.06,12.07
2013-03-30,1.39,6.31,0.61,13.44
2013-03-31,1.37,2.23,-0.88,13.91
