DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-05-27,13.33,0,-0.84,193.84
2011-05-28,12.16,0.93,4.72,184.9
2011-05-29,11.16,6.55,6.72,157.28
2011-05-30,10.73,1.36,3.91,130.23
2011-05-31,10.48,0.05,3.1,118.19
2011-06-01,10.67,11.18,5.32,102.84
2011-06-02,10.85,15.02,3.56,78.95
2011-06-03,10.98,1.85,1.31,76.93
2011-06-04,10.98,0.03,3.09,69.88
2011-06-05,10.73,0.28,7.69,50.94
2011-06-06,9.99,2.02,4.58,34.47
2011-06-07,9.05,4.81,8.19,24.53
2011-06-08,8.25,0.22,11.43,12.56
2011-06-09,7.63,11.01,6.05,6.76
2011-06-10,6.95,0,3.95,5.61
2011-06-11,6.39,0.01,9.17,4.16
2011-06-12,5.9,0,11.41,2.62
2011-06-13,5.35,0.04,13.13,1.6
2011-06-14,4.79,0.03,14.35,0.8
2011-06-15,4.34,6.65,11.14,0.36
2011-06-16,4.09,1.76,8.29,0.18
2011-06-17,3.69,0.91,9.03,0.1
2011-06-18,3.44,11.51,7.45,0.05
2011-06-19,3.49,8.68,6.57,0.03
2011-06-20,3.39,1.48,7.78,0.02
2011-06-21,3.43,5.38,8.26,0.01
2011-06-22,3.52,0.67,9.74,0.01
2011-06-23,3.52,0,10.93,0
2011-06-24,3.45,0.07,14.42,0
2011-06-25,3.27,2.14,11.14,0
2011-06-26,3.08,4.86,8.64,0
2011-06-27,2.97,3.65,9.12,0
2011-06-28,2.78,0.06,9.86,0
2011-06-29,2.6,0.55,15.37,0
2011-06-30,2.56,3.62,13.85,0
2011-07-01,2.41,0.19,11.13,0
2011-07-02,2.41,10.12,14.21,0
2011-07-03,3.01,8.92,16.96,0
2011-07-04,2.93,4.88,14.51,0
2011-07-05,3.03,2.19,8.8,0
2011-07-06,3.21,0.29,10.13,0
2011-07-07,3.27,0.3,10.68,0
2011-07-08,3.24,0.27,12.89,0
2011-07-09,3.32,15.24,11.08,0
2011-07-10,3.29,0.76,12.44,0
2011-07-11,3.16,13.19,12.86,0
2011-07-12,3.3,4.8,9.57,0
2011-07-13,3.31,1.05,10.71,0
2011-07-14,3.32,0.25,13.71,0
2011-07-15,3.32,0.51,15.95,0
2011-07-16,3.24,0.1,18.11,0
2011-07-17,3.01,4.93,17.52,0
2011-07-18,2.75,4.32,13.18,0
2011-07-19,2.53,0.68,11.18,0
2011-07-20,2.47,17.55,9.41,0
2011-07-21,2.4,0.02,8.51,0
2011-07-22,2.24,0,9.67,0
2011-07-23,2.11,0.05,11.6,0
2011-07-24,1.98,0.62,12.47,0
2011-07-25,1.82,0.35,13.61,0
2011-07-26,1.61,1.33,15.43,0
2011-07-27,1.46,3.18,15.55,0
2011-07-28,1.4,0.41,17.44,0
2011-07-29,1.4,17.56,15.38,0
2011-07-30,1.36,0.44,12.02,0
2011-07-31,1.24,0,13.77,0
2011-08-01,1.13,3.58,14.07,0
2011-08-02,1.03,1.97,14.4,0
2011-08-03,1,0.06,15.48,0
2011-08-04,1.21,0.47,15.05,0
2011-08-05,1.36,1.17,16.71,0
2011-08-06,1.38,8.94,16.64,0
2011-08-07,1.3,3.2,15.39,0
2011-08-08,1.15,12.16,13.96,0
2011-08-09,1.02,0.04,14.18,0
2011-08-10,0.92,0.15,13.95,0
2011-08-11,0.81,0.38,12.28,0
2011-08-12,0.74,2.02,11.72,0
2011-08-13,0.69,6.48,14.16,0
2011-08-14,0.61,1.04,12.16,0
2011-08-15,0.56,0.44,14.73,0
2011-08-16,0.53,1.41,12.46,0
2011-08-17,0.47,1.12,10.67,0
2011-08-18,0.54,10.81,11.57,0
2011-08-19,0.69,3.09,14.71,0
2011-08-20,0.63,0.36,15.82,0
2011-08-21,0.65,9.15,14.98,0
2011-08-22,0.92,27.61,13.71,0
2011-08-23,1.31,1.8,10.81,0
2011-08-24,1.76,1.53,11.8,0
2011-08-25,2.46,3.15,14.98,0
2011-08-26,2.93,1.72,12.18,0
2011-08-27,3.07,4.8,12.16,0
2011-08-28,3.07,0.58,10.6,0
2011-08-29,3.19,34.88,8.08,0
2011-08-30,3.73,2.44,10.01,0
2011-08-31,3.89,0.89,11.52,0
2011-09-01,4.16,0.01,13.19,0
2011-09-02,3.91,0.01,14.91,0
2011-09-03,3.62,4.4,11.4,0
2011-09-04,3.23,1.13,7.43,0
2011-09-05,2.98,3.02,7.15,0
2011-09-06,2.85,0.01,7.68,0
2011-09-07,2.74,0.96,10.98,0
2011-09-08,2.62,2.74,8.1,0
2011-09-09,2.54,4.62,7.21,0
2011-09-10,2.41,1.19,5.44,0
2011-09-11,2.39,13.45,9.95,0
2011-09-12,2.44,1.02,6.21,0
2011-09-13,2.39,4.41,6.55,0
2011-09-14,2.29,0.08,5.86,0
2011-09-15,2.13,4.13,6.49,0
2011-09-16,2.13,8.09,3.88,0.37
2011-09-17,2.28,2.33,5.19,2.68
2011-09-18,2.19,0,9.28,0.88
2011-09-19,2.02,0,10.05,0.21
2011-09-20,1.86,1.26,8.26,0.06
2011-09-21,1.79,0.89,7.13,0.01
2011-09-22,1.75,9.14,6.58,0
2011-09-23,1.76,1.49,8.69,0
2011-09-24,1.69,0.23,8.73,0
2011-09-25,1.59,0.01,9.25,0
2011-09-26,1.48,0.11,4.78,0
2011-09-27,1.4,0.03,3.46,0
2011-09-28,1.45,0,8.78,0
2011-09-29,1.57,10.75,12.61,0
2011-09-30,1.67,20.13,9,0
2011-10-01,1.72,1.77,1.51,0.59
2011-10-02,1.6,0,2.21,0.68
2011-10-03,1.51,0.01,3.4,0.51
2011-10-04,1.49,0.01,0.69,0.41
2011-10-05,1.45,1,-0.48,0.79
2011-10-06,1.4,1.05,-2.37,1.97
2011-10-07,1.38,0.69,-0.21,2.4
2011-10-08,1.36,5.59,10.32,0.69
2011-10-09,1.38,1.72,12.31,0.03
2011-10-10,1.31,2.72,3.07,0.02
2011-10-11,1.28,0,1.41,0.04
2011-10-12,1.26,0,4.49,0.03
2011-10-13,1.23,0.03,7.35,0.01
2011-10-14,1.2,0.02,6.86,0.01
2011-10-15,1.25,8.41,8.2,0
2011-10-16,1.27,3.3,5.45,0
2011-10-17,1.25,0.55,3.44,0
2011-10-18,1.28,1.46,2.52,0
2011-10-19,1.31,0.39,3.31,0
2011-10-20,1.32,1.85,1.92,0.05
2011-10-21,1.45,12.07,1.02,6.81
2011-10-22,1.51,0.63,0.59,7.93
2011-10-23,1.53,0.77,2.43,6.3
2011-10-24,1.56,1.46,1.52,5.53
2011-10-25,1.61,5.72,1.81,4.49
2011-10-26,1.71,9.58,0.89,6.99
2011-10-27,1.82,6.34,-1.15,14.62
2011-10-28,1.87,3.81,-2.82,18.77
2011-10-29,1.92,0.35,-4.59,20.32
2011-10-30,1.9,0.37,-5.59,20.44
2011-10-31,1.85,0.48,-4.97,20.63
2011-11-01,1.82,2.85,-2.14,21.51
2011-11-02,1.82,3.8,1.47,22.52
2011-11-03,1.8,1.44,-0.84,20.13
2011-11-04,1.74,0.94,-4.87,20.78
2011-11-05,1.68,0.17,-4.59,20.4
2011-11-06,1.61,1.01,-0.96,19.9
2011-11-07,1.58,3.44,-1.19,20.55
2011-11-08,1.53,0.83,0.86,19.89
2011-11-09,1.49,0.24,-0.98,18.95
2011-11-10,1.49,4.62,-1.36,20.78
2011-11-11,1.59,17.83,0.94,17.62
2011-11-12,1.56,1.43,-4.19,18.71
2011-11-13,1.51,0,-4.63,18.08
2011-11-14,1.49,4.42,1.06,17.23
2011-11-15,1.46,1.58,-0.02,12.74
2011-11-16,1.44,1.8,-1.81,13.39
2011-11-17,1.41,6.03,-4.15,19.56
2011-11-18,1.4,0.33,-9.45,20.12
2011-11-19,1.37,0.39,-9.12,19.97
2011-11-20,1.35,2.57,-10.29,21.06
2011-11-21,1.32,0.01,-13.31,22.12
2011-11-22,1.3,0.45,-12.84,22.04
2011-11-23,1.28,0.26,-12.24,22.28
2011-11-24,1.25,1.64,-8.68,23
2011-11-25,1.23,7.26,-3.05,26.79
2011-11-26,1.21,0.63,-10.55,31.32
2011-11-27,1.19,4.15,-17.46,31.7
2011-11-28,1.17,17.47,-7.72,49.27
2011-11-29,1.15,0.22,-8.55,52.96
2011-11-30,1.13,14.26,-7.32,59.26
2011-12-01,1.1,1.21,-11.24,68.26
2011-12-02,1.09,0.04,-17.59,68.32
2011-12-03,1.07,0.15,-17.71,68.37
2011-12-04,1.04,9.07,-4.98,71.56
2011-12-05,1.02,0.8,-7.63,77.91
2011-12-06,1,0.09,-17.71,77.97
2011-12-07,0.99,0.37,-20.41,78.07
2011-12-08,0.97,5.1,-13.11,81.14
2011-12-09,0.94,0.57,-15.5,83.76
2011-12-10,0.92,0.12,-19.66,84.06
2011-12-11,0.91,0.01,-25.31,84.12
2011-12-12,0.89,0.08,-23.33,84.21
2011-12-13,0.87,0.08,-24.9,84.32
2011-12-14,0.85,0.02,-20.26,84.38
2011-12-15,0.83,2.44,-11.88,84.92
2011-12-16,0.81,4.57,-10.07,90.21
2011-12-17,0.79,0.06,-21.18,91.34
2011-12-18,0.78,0.28,-22.4,91.41
2011-12-19,0.76,3.31,-17.09,92.62
2011-12-20,0.74,0.38,-19.57,95.21
2011-12-21,0.73,0.84,-15.93,95.77
2011-12-22,0.71,0.35,-14.63,96.41
2011-12-23,0.69,0.05,-27,96.5
2011-12-24,0.68,0.03,-29.21,96.54
2011-12-25,0.66,0.67,-23.1,96.66
2011-12-26,0.64,0.96,-17.2,97.68
2011-12-27,0.63,3.43,-11.66,100.46
2011-12-28,0.61,14.06,-16.86,107.19
2011-12-29,0.59,16.21,-14.66,123.97
2011-12-30,0.57,1.07,-17.89,132.37
2011-12-31,0.56,0.03,-23.95,132.46
2012-01-01,0.54,0.09,-21.29,132.53
2012-01-02,0.53,2.41,-9.57,133.87
2012-01-03,0.51,1.54,-11.01,136.16
2012-01-04,0.5,0.18,-19.36,136.61
2012-01-05,0.48,0.67,-20.73,137.07
2012-01-06,0.47,0.03,-25.47,137.43
2012-01-07,0.45,0.04,-28.66,137.45
2012-01-08,0.43,0.02,-30.08,137.51
2012-01-09,0.42,0.05,-28,137.54
2012-01-10,0.41,2.18,-18.97,139.1
2012-01-11,0.4,0.02,-29.39,139.8
2012-01-12,0.4,0,-30.34,139.8
2012-01-13,0.4,5.86,-18.09,143.3
2012-01-14,0.39,0.51,-24.49,146.08
2012-01-15,0.38,0.08,-27.28,146.18
2012-01-16,0.38,1.28,-21.85,146.4
2012-01-17,0.38,0.7,-17.87,148.22
2012-01-18,0.37,5.89,-21.38,150.79
2012-01-19,0.37,0.64,-27.45,154.71
2012-01-20,0.37,0.36,-22.51,154.82
2012-01-21,0.37,0.15,-23.86,155.28
2012-01-22,0.36,0.01,-28.72,155.32
2012-01-23,0.35,0.03,-28.75,155.34
2012-01-24,0.35,7.95,-16.63,159.95
2012-01-25,0.35,1.17,-15.09,164.32
2012-01-26,0.35,0.04,-22.5,164.47
2012-01-27,0.34,0.07,-22.81,164.48
2012-01-28,0.34,4.09,-17.04,167.51
2012-01-29,0.33,2.13,-16.36,169.52
2012-01-30,0.33,0.62,-19.69,171.11
2012-01-31,0.33,0.03,-25.08,171.25
2012-02-01,0.33,0.03,-26.65,171.28
2012-02-02,0.33,0,-27.49,171.31
2012-02-03,0.32,0.02,-26.45,171.34
2012-02-04,0.32,0.09,-24.27,171.44
2012-02-05,0.32,0.21,-23.6,171.55
2012-02-06,0.32,1.37,-16.59,172.67
2012-02-07,0.32,0.41,-21.4,173.43
2012-02-08,0.32,0.95,-20.61,173.9
2012-02-09,0.31,0.62,-18.84,174.7
2012-02-10,0.31,1.69,-20.51,175.74
2012-02-11,0.31,0,-29.12,176.59
2012-02-12,0.3,1.45,-30.5,176.98
2012-02-13,0.3,2.04,-27,179.1
2012-02-14,0.3,0.31,-23.27,180.18
2012-02-15,0.3,0.12,-16.13,180.28
2012-02-16,0.3,0.14,-11.78,180.49
2012-02-17,0.3,1.02,-7.82,180.86
2012-02-18,0.3,2.16,-7.3,183.16
2012-02-19,0.3,1.63,-10.19,184.31
2012-02-20,0.3,0.59,-16.59,185.51
2012-02-21,0.3,1.04,-13.75,185.73
2012-02-22,0.3,1.59,-14.97,187.2
2012-02-23,0.29,1.73,-11.63,189.3
2012-02-24,0.29,0.09,-10.91,189.77
2012-02-25,0.29,2.94,-10.39,190.74
2012-02-26,0.29,2.16,-14.92,194.15
2012-02-27,0.29,0.05,-24.72,194.5
2012-02-28,0.29,0.04,-25.68,194.49
2012-02-29,0.29,0.12,-26.9,194.6
2012-03-01,0.29,0,-26.59,194.6
2012-03-02,0.29,0.41,-19.49,194.63
2012-03-03,0.29,6.37,-13.55,196.7
2012-03-04,0.29,2.21,-19.73,203.25
2012-03-05,0.29,0,-26.75,203.35
2012-03-06,0.29,0,-24.39,203.32
2012-03-07,0.29,2.76,-15.94,204.06
2012-03-08,0.29,12.89,-4.13,210.91
2012-03-09,0.29,4.13,-13.24,221.82
2012-03-10,0.29,0.09,-20.86,222.67
2012-03-11,0.29,1.53,-16.92,223.04
2012-03-12,0.29,0.31,-15.99,224.24
2012-03-13,0.29,0.01,-21.08,224.18
2012-03-14,0.29,0,-18.63,224.17
2012-03-15,0.29,0,-11.77,224.1
2012-03-16,0.31,6.91,-6.63,227.69
2012-03-17,0.34,0.1,-5.14,230.99
2012-03-18,0.37,3.9,-0.76,233.28
2012-03-19,0.35,0.04,-5.53,232.23
2012-03-20,0.3,1.99,-2.58,233.15
2012-03-21,0.29,3.75,1.41,232.4
2012-03-22,0.31,6.33,-0.12,223.42
2012-03-23,0.41,0.58,-12.48,220.36
2012-03-24,0.42,0.15,-17.74,219.89
2012-03-25,0.41,1.04,-18.12,219.87
2012-03-26,0.4,2.18,-18.18,222.04
2012-03-27,0.39,0.03,-19.43,222.35
2012-03-28,0.38,0,-17.8,222.2
2012-03-29,0.38,0.05,-15.98,222.09
2012-03-30,0.37,1.52,-12.38,222.89
2012-03-31,0.37,0.24,-12.5,223.1
2012-04-01,0.36,0.44,-11.53,223.17
2012-04-02,0.35,2.86,-10.99,224.51
2012-04-03,0.35,0.9,-8.53,226.19
2012-04-04,0.34,0.36,-6.07,226.37
2012-04-05,0.33,2.52,-6.59,227.37
2012-04-06,0.33,1.08,-8.49,228.42
2012-04-07,0.35,0.38,-5.22,228.84
2012-04-08,0.38,2.93,-4.14,229.06
2012-04-09,0.4,1.91,-1.64,231.84
2012-04-10,0.43,0.75,-1.41,232.85
2012-04-11,0.47,1.85,-3.66,233.73
2012-04-12,0.5,0.04,-7.94,233.84
2012-04-13,0.53,0.29,-6.43,233.56
2012-04-14,0.56,0.25,-7.62,233.51
2012-04-15,0.59,1.17,-4.17,233.29
2012-04-16,0.61,19.23,-3.4,238.7
2012-04-17,0.65,8.33,-7.3,257.58
2012-04-18,0.65,0.08,-11.08,259.98
2012-04-19,0.61,1.79,-6.83,260.23
2012-04-20,0.58,0.56,-6.35,261.6
2012-04-21,0.55,0.17,-7.61,261.25
2012-04-22,0.53,0,-7.84,261.07
2012-04-23,0.53,10.6,-7.19,262
2012-04-24,0.62,8.94,1.24,278.01
2012-04-25,0.73,0.17,3.69,265.6
2012-04-26,0.84,0.66,-0.43,259.78
2012-04-27,0.99,2.33,-1.27,259.21
2012-04-28,1.07,11.68,-10,266.99
2012-04-29,1.05,4.71,-8.39,272.37
2012-04-30,1.05,0.41,-5.32,274.55
2012-05-01,1.2,0.01,-1.57,274.3
2012-05-02,1.4,0.11,2.03,273.95
2012-05-03,1.63,0,2.61,270.72
2012-05-04,1.91,1,4.51,258.57
2012-05-05,2.58,7.47,-1.43,251.02
2012-05-06,4.55,0.03,-3.62,250.56
2012-05-07,6.05,0.05,-0.24,249.52
2012-05-08,7.13,2.51,1.33,246.95
2012-05-09,7.94,0.3,-1.29,243.04
2012-05-10,8.56,6.64,-0.81,242.66
2012-05-11,8.87,29.83,-2.58,269.1
2012-05-12,8.06,1.9,-0.09,278.04
2012-05-13,7.26,0.14,2.39,274.91
2012-05-14,6.45,0.01,6.46,259.68
2012-05-15,6,2.1,9.3,225.45
2012-05-16,7.07,0.31,9.11,182.13
2012-05-17,8.19,8.87,4.64,146.36
2012-05-18,8.93,2.26,0.19,140.19
2012-05-19,9.24,0.13,-0.47,139.06
2012-05-20,8.93,1.15,2.35,134.07
2012-05-21,8.5,2.94,13.15,100.44
2012-05-22,7.88,1.28,7.19,55.56
2012-05-23,7.26,0.07,3.09,44.39
2012-05-24,6.82,0.26,7.81,34.14
2012-05-25,6.51,0,17.55,12.18
2012-05-26,5.92,4.65,4.68,3.32
2012-05-27,5.48,0.46,-1.6,3.45
2012-05-28,5.05,0.63,-0.15,3.79
2012-05-29,4.66,0.2,3.06,3.37
2012-05-30,4.36,10.1,2.92,3.92
2012-05-31,4.22,1.24,3.71,5.7
2012-06-01,4.08,0.02,8.73,2.84
2012-06-02,3.85,0,11.51,0.99
2012-06-03,3.55,0,10.65,0.23
2012-06-04,3.11,0,9.99,0.06
2012-06-05,2.72,0,7.81,0.02
2012-06-06,2.38,0,8.44,0.01
2012-06-07,2.1,0,12.05,0
2012-06-08,1.88,0.09,13.96,0
2012-06-09,1.72,2.41,13.12,0
2012-06-10,1.61,1.15,12.87,0
2012-06-11,1.5,9.08,13.78,0
2012-06-12,1.42,0.05,20.95,0
2012-06-13,1.35,19.18,13.49,0
2012-06-14,1.36,0.3,8.26,0
2012-06-15,1.28,0,11.03,0
2012-06-16,1.19,0,14.63,0
2012-06-17,1.13,0.32,17.9,0
2012-06-18,1.07,1.54,19.07,0
2012-06-19,1.02,4.81,18.59,0
2012-06-20,1,0.9,11.83,0
2012-06-21,1.01,0,11.69,0
2012-06-22,1.79,5.51,14.45,0
2012-06-23,3.39,0.34,11.79,0
2012-06-24,3.26,2.18,11.94,0
2012-06-25,2.8,1.45,11.66,0
2012-06-26,2.44,0.54,14.49,0
2012-06-27,2.26,5.93,13.47,0
2012-06-28,2.11,2.02,14.69,0
2012-06-29,1.94,3.62,13.11,0
2012-06-30,1.77,6.95,15.43,0
2012-07-01,1.74,12.78,14.04,0
2012-07-02,1.91,2.68,13.89,0
2012-07-03,1.82,3.36,15.06,0
2012-07-04,1.69,1.2,16.59,0
2012-07-05,1.58,0.7,17.05,0
2012-07-06,1.49,5.49,16.63,0
2012-07-07,1.42,7.97,14.16,0
2012-07-08,1.36,0.83,10.09,0
2012-07-09,1.28,13.27,8.42,0
2012-07-10,1.24,6.49,9.15,0
2012-07-11,1.2,4.07,11.81,0
2012-07-12,1.12,0.9,12.11,0
2012-07-13,1.07,0.28,12.86,0
2012-07-14,1.04,0,15.93,0
2012-07-15,1.02,10.38,16.92,0
2012-07-16,1,1.35,11.81,0
2012-07-17,0.96,8.88,13.43,0
2012-07-18,0.93,0.3,12.89,0
2012-07-19,1,3.8,10.84,0
2012-07-20,0.96,0.01,13.44,0
2012-07-21,0.91,0,15.81,0
2012-07-22,0.88,5.63,15.52,0
2012-07-23,1.62,5.17,14.31,0
2012-07-24,3.71,14.41,13.09,0
2012-07-25,3.79,2.26,11.15,0
2012-07-26,3.76,4.16,10.97,0
2012-07-27,3.57,1.08,10.1,0
2012-07-28,3.36,0.4,12.75,0
2012-07-29,3.09,0.33,15.03,0
2012-07-30,2.87,1.06,18.11,0
2012-07-31,2.64,3.15,17.81,0
2012-08-01,2.86,6.72,17.04,0
2012-08-02,2.77,4.43,16.81,0
2012-08-03,2.93,4.55,14.65,0
2012-08-04,2.75,0.01,11.94,0
2012-08-05,2.77,17.11,17.33,0
2012-08-06,2.83,14.97,15.86,0
2012-08-07,2.83,3.35,13.56,0
2012-08-08,2.83,2.18,14.46,0
2012-08-09,2.79,3.22,13.31,0
2012-08-10,2.7,0.01,12.18,0
2012-08-11,2.6,0.02,14.38,0
2012-08-12,2.47,6.78,14.75,0
2012-08-13,2.38,9.77,14.49,0
2012-08-14,2.41,2.41,16.01,0
2012-08-15,2.49,3.32,14.91,0
2012-08-16,2.28,0.9,14.72,0
2012-08-17,2.22,4.38,15.22,0
2012-08-18,2.21,6.34,13.26,0
2012-08-19,2.13,0.44,13.66,0
2012-08-20,2.02,9.21,13.73,0
2012-08-21,1.93,1.47,11.31,0
2012-08-22,1.71,1.16,11.12,0
2012-08-23,1.58,4.86,10.99,0
2012-08-24,1.52,0.72,12.3,0
2012-08-25,1.61,4.51,14.37,0
2012-08-26,1.86,5.15,16.96,0
2012-08-27,1.95,6.46,17.07,0
2012-08-28,2.01,1.67,10.44,0
2012-08-29,1.95,3.06,7.24,0
2012-08-30,1.89,1.25,8.69,0
2012-08-31,1.85,3.23,9.33,0
2012-09-01,1.82,0.08,9.17,0
2012-09-02,1.76,0.38,10.88,0
2012-09-03,1.7,0.09,12,0
2012-09-04,1.66,2.32,14.32,0
2012-09-05,1.62,1.85,12.94,0
2012-09-06,1.58,0.31,13.85,0
2012-09-07,1.56,7.12,12.17,0
2012-09-08,1.58,8.45,12.23,0
2012-09-09,1.66,8.54,11.97,0
2012-09-10,1.59,0.62,8.33,0
2012-09-11,1.54,0.54,9.23,0
2012-09-12,1.52,0,13.21,0
2012-09-13,1.47,0.26,15.04,0
2012-09-14,1.46,1.4,7.71,0
2012-09-15,1.61,29.35,8.68,0
2012-09-16,2.15,11.06,10.51,0
2012-09-17,2.13,0.26,9.47,0
2012-09-18,2.38,1.09,13.78,0
2012-09-19,2.85,16.52,9.34,0
2012-09-20,3.05,0.16,5.86,0
2012-09-21,3.13,0,8.01,0
2012-09-22,3.21,1.14,10.79,0
2012-09-23,3.31,6.59,11.43,0
2012-09-24,3.23,0.3,5.87,0
2012-09-25,3.05,3.58,5.35,0
2012-09-26,2.89,4.27,4.98,0
2012-09-27,2.72,4.14,4.04,0
2012-09-28,2.58,0.64,5.14,0
2012-09-29,2.42,0,6.38,0
2012-09-30,2.28,0,6.99,0
2012-10-01,2.28,12.77,8.01,0
2012-10-02,2.29,0.44,9.36,0
2012-10-03,2.15,0.08,4.33,0
2012-10-04,2.07,0,5.55,0
2012-10-05,2.06,9.59,5.09,0
2012-10-06,2.1,5.31,6.75,0
2012-10-07,2.05,1.36,2.36,0.23
2012-10-08,2,0.65,1.02,0.43
2012-10-09,1.96,0.2,3.04,0.47
2012-10-10,1.94,0.1,3.51,0.33
2012-10-11,1.95,12.32,2.08,1.82
2012-10-12,1.97,2.51,-1.39,4.63
2012-10-13,1.91,1.17,-2.57,5.98
2012-10-14,1.88,0.67,-2.38,6.55
2012-10-15,1.87,5.03,-3.62,7.39
2012-10-16,1.88,12.7,-2.4,19.22
2012-10-17,1.87,4.31,-2.22,27.35
2012-10-18,1.83,1.28,-1.48,27.74
2012-10-19,1.83,0.22,2.48,24.84
2012-10-20,1.87,6.45,3.1,17.86
2012-10-21,2.28,7.51,5.28,8.77
2012-10-22,2.51,3.42,2.58,4.03
2012-10-23,2.63,3.28,-2.54,5.45
2012-10-24,2.95,0.52,-4.34,6.9
2012-10-25,3.16,0,-4.35,6.74
2012-10-26,3.27,0,2.34,5.93
2012-10-27,3.27,0.76,2.98,3.74
2012-10-28,3.18,0.1,3.55,2.26
2012-10-29,3.06,0.43,5.22,1.11
2012-10-30,2.95,0.74,6.31,0.31
2012-10-31,2.84,5.55,4.89,0.1
2012-11-01,2.89,10.89,3.52,0.04
2012-11-02,2.87,13.04,3.47,0.02
2012-11-03,3.13,7.63,0.62,1.92
2012-11-04,3.16,1.82,-4.33,4.85
2012-11-05,3.24,4.67,-3.57,6.66
2012-11-06,3.37,6.35,-3.68,13.42
2012-11-07,3.37,0.69,-7.47,16.35
2012-11-08,3.28,0.06,-8.81,16.22
2012-11-09,3.17,0.81,-9.33,16.34
2012-11-10,3.02,1.77,-6.16,18.02
2012-11-11,2.85,0.27,-9.82,17.9
2012-11-12,2.69,1.28,-2.34,18.82
2012-11-13,2.58,2.35,0.62,12.9
2012-11-14,2.46,0.38,-4.87,12
2012-11-15,2.28,0.08,-5.97,11.89
2012-11-16,2.14,0.51,-5.87,11.88
2012-11-17,1.99,0.09,-9.93,11.74
2012-11-18,1.87,0.11,-7.15,11.56
2012-11-19,1.8,0.89,-0.87,11.61
2012-11-20,1.75,0.33,-2.25,12.16
2012-11-21,1.7,2.22,-0.15,13.16
2012-11-22,1.66,3.27,0.79,15.46
2012-11-23,1.63,11.05,1.29,14.97
2012-11-24,1.61,8.41,0.52,18.98
2012-11-25,1.59,21.25,-3.04,32.46
2012-11-26,1.56,5.12,-13.12,47.47
2012-11-27,1.54,0.08,-17.59,48.43
2012-11-28,1.51,0.28,-16.78,48.6
2012-11-29,1.49,4.48,-13.02,51.21
2012-11-30,1.46,0.35,-16.08,53.45
2012-12-01,1.44,0.08,-16.41,53.54
2012-12-02,1.41,3.5,-11.27,55.25
2012-12-03,1.39,0.15,-10.21,57.03
2012-12-04,1.36,5.47,-7.46,59.07
2012-12-05,1.35,4.21,-3.08,64.79
2012-12-06,1.32,0.26,-14.8,66.35
2012-12-07,1.3,0.18,-11.15,66.31
2012-12-08,1.28,0.62,-10.21,66.54
2012-12-09,1.25,5.02,-13.66,70.49
2012-12-10,1.23,2.51,-20.35,72.14
2012-12-11,1.22,6.04,-17.09,79.6
2012-12-12,1.19,0.22,-20.14,80.54
2012-12-13,1.17,0.11,-21.12,80.71
2012-12-14,1.15,0.17,-22.67,80.85
2012-12-15,1.13,0.07,-24.6,81
2012-12-16,1.12,0.07,-23.95,81.09
2012-12-17,1.1,0.19,-16.23,81.29
2012-12-18,1.08,0.14,-10.9,81.52
2012-12-19,1.06,0.04,-14.1,81.65
2012-12-20,1.04,0.05,-15.77,81.71
2012-12-21,1.02,0.02,-15.43,81.75
2012-12-22,1.01,9.3,-7.13,84.66
2012-12-23,0.99,7.39,-3.15,95.03
2012-12-24,0.97,6.73,-13.16,100.84
2012-12-25,0.96,1.35,-9.02,105.47
2012-12-26,0.94,0.3,-11.18,106.02
2012-12-27,0.92,0.15,-15.59,106.16
2012-12-28,0.91,0.25,-15.92,106.25
2012-12-29,0.89,1.84,-13.56,107.03
2012-12-30,0.88,3.59,-10.73,110.09
2012-12-31,0.87,1.68,-12.4,113.07
2013-01-01,0.85,1.25,-16.8,113.97
2013-01-02,0.84,1.21,-17.28,115.41
2013-01-03,0.82,0.08,-22.38,115.75
2013-01-04,0.81,0.43,-25.99,115.91
2013-01-05,0.79,0.13,-25.92,116.31
2013-01-06,0.78,0.15,-27.93,116.44
2013-01-07,0.77,0.09,-29.63,116.53
2013-01-08,0.76,1.66,-20.06,117.74
2013-01-09,0.74,0.66,-18.83,118.38
2013-01-10,0.73,2.36,-13.11,120.85
2013-01-11,0.72,0.24,-17.47,121.26
2013-01-12,0.71,8.15,-8.74,126.59
2013-01-13,0.69,1.83,-0.76,130.14
2013-01-14,0.68,12.74,-4.8,137.79
2013-01-15,0.67,0.11,-20.45,143.51
2013-01-16,0.66,0.2,-18.5,143.57
2013-01-17,0.65,1.43,-23.75,144.79
2013-01-18,0.64,0.03,-33.34,145.07
2013-01-19,0.64,0.1,-31.57,145.16
2013-01-20,0.63,6.21,-28.67,146.68
2013-01-21,0.63,1.65,-24.17,152.3
2013-01-22,0.63,1.01,-26.88,153.81
2013-01-23,0.63,2.03,-29.35,154.88
2013-01-24,0.63,1.95,-24.76,156.9
2013-01-25,0.63,1.13,-25.42,158.78
2013-01-26,0.62,0.17,-26.24,159.02
2013-01-27,0.61,0.11,-25.36,159.14
2013-01-28,0.61,0,-23.2,159.15
2013-01-29,0.61,0,-23.42,159.16
2013-01-30,0.61,7.16,-12.79,162.7
2013-01-31,0.61,20.98,-11.29,173.54
2013-02-01,0.61,3.83,-22.05,189.78
2013-02-02,0.6,0.02,-31.59,190.82
2013-02-03,0.6,0,-30.1,190.82
