DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-13,2.25,0.02,4.36,28.01
2011-07-14,2.13,34.11,3.79,32.32
2011-07-15,4.52,25.5,2.14,50.34
2011-07-16,4.42,16.77,1.09,65.2
2011-07-17,3.13,7.95,-0.48,68.55
2011-07-18,3.06,6.41,-0.38,74.77
2011-07-19,2.32,0,0.74,74.39
2011-07-20,1.92,0,1,73.12
2011-07-21,1.68,0,3.23,71.32
2011-07-22,1.57,0,3.71,68.72
2011-07-23,1.52,0.01,4.45,65.76
2011-07-24,1.5,1.96,5,63.13
2011-07-25,2.35,20.53,2.74,70.35
2011-07-26,2.42,0,2.72,70.87
2011-07-27,1.97,0.05,3.24,69.72
2011-07-28,1.88,25.79,3.02,73.97
2011-07-29,2.75,3.52,2.02,80.08
2011-07-30,2.36,6.27,1.39,83.65
2011-07-31,2.49,0.08,-0.5,84.53
2011-08-01,2.05,0.46,-0.14,83.68
2011-08-02,2.05,5.67,1.27,86.05
2011-08-03,2.1,0,0.44,86.24
2011-08-04,1.88,13.43,2.72,86.31
2011-08-05,2.22,9.18,3.57,94.89
2011-08-06,4.15,38.93,4.98,97.54
2011-08-07,10.46,4.36,5.78,98.49
2011-08-08,6.61,5.64,8.59,96.58
2011-08-09,5.76,0.47,8.27,93.58
2011-08-10,4.45,2.7,8.64,90.51
2011-08-11,5.17,14.47,7.67,87.94
2011-08-12,21.75,31.74,6.32,88.42
2011-08-13,9.5,0.12,4.45,88.07
2011-08-14,4.74,0.03,4.16,86.46
2011-08-15,3.07,10.57,3.48,86.77
2011-08-16,3.02,40.27,2.63,103.47
2011-08-17,3.97,42.45,3.07,116.24
2011-08-18,6.97,22.86,1.79,140.41
2011-08-19,4.02,0,-0.39,141.86
2011-08-20,2.96,0,1.27,140.43
2011-08-21,2.47,0,2.28,138.43
2011-08-22,2.21,0,3.39,136.21
2011-08-23,2.08,0.05,5.36,133.59
2011-08-24,2.2,4.69,5.21,132
2011-08-25,2.36,0.04,4.7,130.52
2011-08-26,2.13,3.33,5.79,128.94
2011-08-27,2.97,15.48,4.31,133.28
2011-08-28,2.73,22.78,3.33,136.9
2011-08-29,4.72,12.58,1.96,147.19
2011-08-30,3.32,0,1.68,148.28
2011-08-31,2.75,0,7.21,146.22
2011-09-01,2.53,0.02,6.91,143.1
2011-09-02,2.41,0.92,5.37,140.57
2011-09-03,2.59,18.93,4.28,145.19
2011-09-04,2.36,2.39,2.63,146.48
2011-09-05,2.11,0.01,3.31,146.3
2011-09-06,1.98,0,4.08,145.13
2011-09-07,1.84,0.17,3.88,143.85
2011-09-08,1.77,3.48,4.42,142.88
2011-09-09,1.87,18.58,6.94,143.75
2011-09-10,3.18,1.16,7.73,141.76
2011-09-11,2.79,0,8.89,137.91
2011-09-12,2.73,0,9.04,133.83
2011-09-13,2.85,0,9.25,129.19
2011-09-14,3.23,0.2,9.02,124.3
2011-09-15,3.26,0.66,8.9,119.32
2011-09-16,3.29,5.46,5.75,116.89
2011-09-17,2.95,0,6.34,115.92
2011-09-18,2.69,0,8.93,114.22
2011-09-19,2.64,0.06,9.08,111.98
2011-09-20,2.72,0,9.97,109.76
2011-09-21,2.77,0.08,10.92,107.07
2011-09-22,2.38,1.59,8.03,103.98
2011-09-23,2.29,0,9.56,101.3
2011-09-24,2.08,0,10.75,98.37
2011-09-25,2.22,0,11.15,94.52
2011-09-26,2.21,0,13.04,90.47
2011-09-27,2.26,0.01,13.88,85.94
2011-09-28,2.32,4.6,9.92,82.35
2011-09-29,2.14,0.15,10.53,79.49
2011-09-30,2.1,0,10.22,76.6
2011-10-01,1.87,0.02,9.66,74.03
2011-10-02,1.81,0,11.63,71.25
2011-10-03,2.53,1.46,11.02,68.18
2011-10-04,3.38,1.08,10.1,65
2011-10-05,2.84,0.05,11.87,61.88
2011-10-06,2.38,3.14,9.36,59.01
2011-10-07,2.38,7.56,6.7,58.01
2011-10-08,2.05,2.36,5.16,58.44
2011-10-09,1.67,0,8.02,57.92
2011-10-10,1.67,3.57,7.85,56.99
2011-10-11,1.49,5.38,6.14,56.21
2011-10-12,1.17,2.03,4.96,56.82
2011-10-13,1.32,1.28,7.35,56.7
2011-10-14,1.41,1.12,8.27,56
2011-10-15,1.67,0,9.04,54.7
2011-10-16,2.24,0.03,9.73,52.97
2011-10-17,2.15,0.58,10.25,51.02
2011-10-18,2.02,0.6,11.48,48.75
2011-10-19,3.12,0,13.21,46.22
2011-10-20,4.31,0,13.46,43.54
2011-10-21,5.09,0.47,12.41,40.65
2011-10-22,4.89,0.79,12.65,37.55
2011-10-23,5.57,0.98,13.21,34.49
2011-10-24,4.85,2.61,11.86,31.9
2011-10-25,3.1,0,11.91,29.38
2011-10-26,2.81,0.27,12.47,26.71
2011-10-27,2.77,0.1,10.63,24.09
2011-10-28,2.62,0.05,10.39,21.58
2011-10-29,2.4,0,11.5,18.97
2011-10-30,2.43,0,14.28,16.03
2011-10-31,2.62,0.02,14.2,13.21
2011-11-01,2.91,0.06,11.61,10.85
2011-11-02,2.32,0,13.05,9.11
2011-11-03,1.82,0.14,13.22,7.69
2011-11-04,1.78,0.01,13.52,6.53
2011-11-05,1.99,0,15.12,5.55
2011-11-06,2.2,0,15.4,4.73
2011-11-07,2.16,0.06,14.33,4
2011-11-08,1.95,13.51,10.56,3.64
2011-11-09,2.84,12.97,8.4,5.13
2011-11-10,2.08,0,11.7,4.4
2011-11-11,1.55,0,14.29,3.64
2011-11-12,1.61,1.71,13.81,3.11
2011-11-13,1.79,8.96,11.57,2.79
2011-11-14,1.82,0.15,15.09,2.41
2011-11-15,1.86,1.98,15,2.05
2011-11-16,2.09,1.74,13.76,1.8
2011-11-17,2.15,0.87,12.59,1.57
2011-11-18,1.75,0.81,10.88,1.36
2011-11-19,1.75,1.23,10.65,1.18
2011-11-20,1.63,5.3,10.28,1.16
2011-11-21,1.28,0,12.67,1.07
2011-11-22,0.98,0.01,14.88,0.71
2011-11-23,0.95,0.01,13.61,0.45
2011-11-24,0.88,0,14.52,0.23
2011-11-25,0.86,0,16.07,0.09
2011-11-26,0.87,0.08,16.23,0.03
2011-11-27,1,0.17,14.72,0.01
2011-11-28,0.94,0,16.34,0
2011-11-29,0.73,0,17.24,0
2011-11-30,0.66,0,17.94,0
2011-12-01,0.58,0,16.92,0
2011-12-02,0.53,0,14.65,0
2011-12-03,0.59,0,14.06,0
2011-12-04,0.61,0.25,14.74,0
2011-12-05,0.56,0.1,17.12,0
2011-12-06,0.44,0.73,17.98,0
2011-12-07,0.44,5.5,17.43,0
2011-12-08,0.43,1.53,18.9,0
2011-12-09,0.39,3.16,18.73,0
2011-12-10,0.35,2.06,17.6,0
2011-12-11,0.44,0,16.48,0
2011-12-12,0.43,0.02,17.51,0
2011-12-13,0.35,0.01,19.54,0
2011-12-14,0.33,0.11,19.03,0
2011-12-15,0.38,0.65,17.59,0
2011-12-16,0.38,3.75,17.03,0
2011-12-17,0.41,0.96,18.12,0
2011-12-18,NA,0.06,19.08,0
2011-12-19,NA,0.19,18.13,0
2011-12-20,0.35,0.02,17.33,0
2011-12-21,0.33,0.35,15.46,0
2011-12-22,0.31,0,15.05,0
2011-12-23,NA,0,15.61,0
2011-12-24,NA,0.01,18.4,0
2011-12-25,NA,0,19.76,0
2011-12-26,NA,0,20.67,0
2011-12-27,NA,0.01,21.6,0
2011-12-28,NA,0.02,20.94,0
2011-12-29,NA,0,20.88,0
2011-12-30,NA,0.01,20.34,0
2011-12-31,NA,0.01,20.19,0
2012-01-01,NA,0.01,21.79,0
2012-01-02,NA,0,21.89,0
2012-01-03,NA,0,21.49,0
2012-01-04,NA,0.09,20.83,0
2012-01-05,NA,1.06,20.06,0
2012-01-06,NA,1.94,19,0
2012-01-07,NA,0.28,18.04,0
2012-01-08,NA,0,17.19,0
2012-01-09,NA,2.47,15.94,0
2012-01-10,NA,1.21,16.4,0
2012-01-11,NA,0,17.49,0
2012-01-12,NA,0.01,20.31,0
2012-01-13,NA,0.05,20.56,0
2012-01-14,NA,0.75,19.47,0
2012-01-15,NA,0.83,18.93,0
2012-01-16,NA,1.45,17.66,0
2012-01-17,NA,0,18.3,0
2012-01-18,NA,0,19.59,0
2012-01-19,NA,0.01,19.75,0
2012-01-20,NA,1.63,18.31,0
2012-01-21,NA,2.29,16.81,0
2012-01-22,NA,1.37,16.24,0
2012-01-23,NA,3.5,14.51,0.02
2012-01-24,NA,0,17.09,0.03
2012-01-25,NA,0.01,18.9,0.01
2012-01-26,NA,0,19.34,0
2012-01-27,NA,0,19.16,0
2012-01-28,NA,0.05,18.23,0
2012-01-29,NA,0,17.44,0
2012-01-30,NA,0,16.89,0
2012-01-31,NA,0.01,17.3,0
2012-02-01,NA,0.01,18.22,0
2012-02-02,NA,0.01,18.53,0
2012-02-03,NA,0,18.68,0
2012-02-04,NA,0,18.16,0
2012-02-05,NA,0,18.63,0
2012-02-06,NA,0,19.01,0
2012-02-07,NA,0,18.81,0
2012-02-08,NA,0,18.54,0
2012-02-09,NA,0,20.45,0
2012-02-10,NA,0,21.15,0
2012-02-11,NA,0,20.87,0
2012-02-12,NA,3.77,19.75,0
2012-02-13,NA,1.69,19.1,0
2012-02-14,NA,0.58,18.81,0
2012-02-15,NA,1.52,18.61,0
2012-02-16,NA,0.48,18.58,0
2012-02-17,NA,0.47,17.95,0
2012-02-18,NA,3.39,15.99,0
2012-02-19,NA,0.04,17.16,0
2012-02-20,NA,0.01,16.63,0
2012-02-21,0.33,0,17.01,0
2012-02-22,0.31,0,17.57,0
2012-02-23,0.33,0.03,18.07,0
2012-02-24,0.33,0.6,16.79,0
2012-02-25,0.35,13.91,14.6,0.04
2012-02-26,0.36,0,16.22,0.02
2012-02-27,0.39,5.58,15.77,0.01
2012-02-28,0.36,5.27,14.45,0
2012-02-29,0.36,1.84,12.54,0.03
2012-03-01,0.35,0,15.29,0.03
2012-03-02,0.36,0,17.29,0.01
2012-03-03,0.32,0,18.75,0
2012-03-04,0.34,0.22,18.86,0
2012-03-05,0.37,3.67,17.08,0
2012-03-06,0.34,0.05,16.46,0
2012-03-07,NA,0.01,18.45,0
2012-03-08,NA,0,20.13,0
2012-03-09,NA,0,18.34,0
2012-03-10,NA,0,17.66,0
2012-03-11,NA,0.07,16.61,0
2012-03-12,NA,0,15.58,0
2012-03-13,NA,0,16.43,0
2012-03-14,NA,0,18.85,0
2012-03-15,NA,0,20.08,0
2012-03-16,NA,0,17.95,0
2012-03-17,NA,0.01,16.5,0
2012-03-18,NA,0,16.04,0
2012-03-19,NA,0.05,15.41,0
2012-03-20,NA,0.15,15.85,0
2012-03-21,NA,0,16.23,0
2012-03-22,NA,0,15.6,0
2012-03-23,NA,0,16.18,0
2012-03-24,NA,0,15.64,0
2012-03-25,NA,0.01,15.14,0
2012-03-26,NA,0,15.18,0
2012-03-27,NA,0,17.19,0
2012-03-28,NA,0,16.94,0
2012-03-29,NA,0,17.31,0
2012-03-30,NA,0,18.31,0
2012-03-31,NA,0,17.81,0
2012-04-01,0.38,0,16.47,0
2012-04-02,0.4,0,17.4,0
2012-04-03,0.39,0.22,16.22,0
2012-04-04,0.39,0.43,12.6,0
2012-04-05,0.44,0,12.06,0
2012-04-06,0.43,0,14.75,0
2012-04-07,0.38,0,14.36,0
2012-04-08,0.4,0.52,14.32,0
2012-04-09,0.41,8.76,12.27,0
2012-04-10,0.41,0.14,11.7,0
2012-04-11,0.38,0,14.45,0
2012-04-12,0.38,2.01,14.88,0
2012-04-13,0.4,7.52,12.68,0
2012-04-14,0.41,0.57,13.48,0
2012-04-15,0.48,0.02,12.63,0
2012-04-16,0.57,0.13,11.81,0
2012-04-17,0.5,0,12.07,0
2012-04-18,0.46,0.03,12.41,0
2012-04-19,0.45,0,12.79,0
2012-04-20,0.47,0,12.76,0
2012-04-21,0.47,0,13.44,0
2012-04-22,0.48,0.01,12.99,0
2012-04-23,0.51,0.05,11.69,0
2012-04-24,0.51,0.14,11.52,0
2012-04-25,0.51,0.84,10.78,0
2012-04-26,0.52,9.72,9.51,0.5
2012-04-27,0.53,18.1,6.76,2.25
2012-04-28,0.53,1.34,6.7,3.03
2012-04-29,0.55,0,8.81,2.57
2012-04-30,0.54,0,9.9,1.92
2012-05-01,0.49,0,10.47,1.38
2012-05-02,0.49,0.02,11.02,0.93
2012-05-03,0.46,0,11.82,0.57
2012-05-04,0.45,0,12.48,0.34
2012-05-05,0.48,0.03,12.92,0.18
2012-05-06,0.47,18.7,11.67,0.16
2012-05-07,0.5,1.01,12.19,0.55
2012-05-08,0.55,0.01,10.28,0.28
2012-05-09,0.51,0.86,8.39,0.2
2012-05-10,0.51,1.24,8.06,0.26
2012-05-11,0.52,1.79,10.4,0.61
2012-05-12,0.53,0,10.29,0.38
2012-05-13,0.52,0.07,9.45,0.22
2012-05-14,0.52,0,9.81,0.12
2012-05-15,0.52,3.55,8.71,0.16
2012-05-16,0.5,6,9.66,0.74
2012-05-17,0.47,2.55,7.44,0.81
2012-05-18,0.51,0,6.61,0.93
2012-05-19,0.58,0,8.5,0.69
2012-05-20,0.61,0.29,8.82,0.49
2012-05-21,0.62,0,9.34,0.33
2012-05-22,0.62,0.01,9.05,0.2
2012-05-23,0.68,0,9.12,0.13
2012-05-24,0.73,0,9.58,0.08
2012-05-25,0.77,11.39,8.27,0.17
2012-05-26,1.65,81.2,9.61,1.93
2012-05-27,14.13,70.07,9.92,5.39
2012-05-28,9.13,28.17,11.11,4.66
2012-05-29,8.8,1.68,10.31,3.75
2012-05-30,3.11,0,8.11,3.26
2012-05-31,2.29,0,10.14,2.89
2012-06-01,1.81,10.86,10.63,2.43
2012-06-02,1.93,5.44,10.25,2.21
2012-06-03,1.86,0,4.92,1.85
2012-06-04,1.52,0,2.49,1.76
2012-06-05,1.38,0,2.48,1.68
2012-06-06,1.39,0,2.61,1.62
2012-06-07,1.34,0,5.2,1.53
2012-06-08,1.28,0,7.31,1.42
2012-06-09,1.22,0.01,7.45,1.3
2012-06-10,1.2,0.05,8.87,1.18
2012-06-11,1.15,0.21,9.63,1.08
2012-06-12,1.46,37.08,8.66,3.02
2012-06-13,13.64,66.96,8.64,7.4
2012-06-14,8.23,5.7,9.38,9.86
2012-06-15,4.17,3.56,9.17,9.38
2012-06-16,3.59,11.15,9,10.28
2012-06-17,5.59,23.78,7.38,11.16
2012-06-18,5.15,11.23,8.33,12.23
2012-06-19,3.99,2.32,7.06,11.82
2012-06-20,3.6,39.95,3.91,17.25
2012-06-21,5.09,0.03,2.27,25.63
2012-06-22,3.16,0,4.07,24.12
2012-06-23,2.59,0,5.16,22.12
2012-06-24,2.1,0,5.7,20
2012-06-25,1.89,0,6.65,18.07
2012-06-26,1.75,0,8.3,16.47
2012-06-27,1.67,1.03,6.99,15.64
2012-06-28,1.79,36.03,7,17.07
2012-06-29,5.43,14.55,7.79,19.71
2012-06-30,4.97,24.16,8.28,21.01
2012-07-01,8.68,24.17,5.84,23
2012-07-02,6.35,0.86,1.44,25.55
2012-07-03,4.17,0,0.08,25.22
2012-07-04,3.53,20.22,0.33,32.15
2012-07-05,3.06,0.24,-0.64,38.45
2012-07-06,2.56,0,-1.96,37.56
2012-07-07,2.26,0,0.41,36.3
2012-07-08,2.04,0.02,2.52,34.72
2012-07-09,1.92,0.65,3.86,33.4
2012-07-10,1.78,0,1.23,32.45
2012-07-11,1.66,0.63,2.83,31.56
2012-07-12,1.56,0,3.06,30.64
2012-07-13,1.5,0,5.68,29.42
2012-07-14,1.45,0.01,5.84,28.34
2012-07-15,1.41,0.05,5.35,27.7
2012-07-16,1.34,0,6.05,27.04
2012-07-17,1.32,0,9.07,26.19
2012-07-18,1.33,0,10.74,25.17
2012-07-19,1.34,0,10.72,24.35
2012-07-20,1.29,3.53,9.52,23.99
2012-07-21,1.32,6.01,7.25,24.93
2012-07-22,1.38,0.18,5.91,24.68
2012-07-23,1.25,0.53,4.87,24.51
2012-07-24,1.22,0.03,4.17,24.47
2012-07-25,1.17,0,4.16,24.18
2012-07-26,1.14,0,4.66,23.9
2012-07-27,1.13,0,5.16,23.66
2012-07-28,1.09,0,4.36,23.46
2012-07-29,1.08,0,2.37,23.33
2012-07-30,1.05,0,5.11,23.22
2012-07-31,1.03,0,5.47,23.09
2012-08-01,1.03,13.13,5.11,23.31
2012-08-02,1.4,13.74,4.99,27.94
2012-08-03,1.4,5.36,3.82,29.44
2012-08-04,1.28,0.09,4.21,28.85
2012-08-05,1.19,0.08,5.01,27.87
2012-08-06,1.17,3.45,4.08,27.73
2012-08-07,1.27,0.39,4.33,27.96
2012-08-08,1.13,0,6.76,27.38
2012-08-09,1.11,0,7.87,26.51
2012-08-10,1.09,0,6.03,25.93
2012-08-11,1.07,0.44,4.42,25.7
2012-08-12,1.05,0.01,4.2,25.56
2012-08-13,1.04,0,4.94,25.43
2012-08-14,1.04,5.53,5.54,26.17
2012-08-15,1.17,23.64,6.13,27.55
2012-08-16,1.87,8.91,6.66,31.31
2012-08-17,1.63,7.1,5.79,31.35
2012-08-18,1.72,0.09,6.47,30.69
2012-08-19,1.52,12.56,6.27,30.84
2012-08-20,1.45,0.26,7.25,31.78
2012-08-21,1.35,7.54,7.15,31.25
2012-08-22,2.1,35.95,3.05,38.97
2012-08-23,2.1,3.67,0.89,46.04
2012-08-24,1.63,0,-1.02,45.4
2012-08-25,1.49,0,1.37,43.72
2012-08-26,1.41,0,4.3,41.59
2012-08-27,1.35,0,7.03,39.12
2012-08-28,1.34,0,9.61,36.86
2012-08-29,1.33,0,9.66,35.18
2012-08-30,1.29,0,9.11,33.91
2012-08-31,1.27,0,9.83,32.79
2012-09-01,1.25,0,11.24,31.88
2012-09-02,1.24,0,11.05,31.09
2012-09-03,1.23,1.39,9.94,30.26
2012-09-04,1.27,2.74,8.69,29.57
2012-09-05,1.28,0.11,10.07,29.01
2012-09-06,1.35,1.67,8.22,28.08
2012-09-07,1.51,0.24,8.66,27.18
2012-09-08,1.43,0.15,9.75,26.15
2012-09-09,1.36,0.26,10.05,25.06
2012-09-10,1.34,0,10.75,24.06
2012-09-11,1.25,0.16,9.62,23.07
2012-09-12,1.2,0,10.83,21.97
2012-09-13,1.1,0,11.39,20.78
2012-09-14,1.06,0.63,10.3,19.59
2012-09-15,0.99,0.68,9.65,18.19
2012-09-16,0.91,0.55,7.25,17.21
2012-09-17,0.87,2.58,6.4,16.78
2012-09-18,0.83,3.24,4.62,17.57
2012-09-19,0.8,0.87,5.25,17.47
2012-09-20,0.79,5.37,5.75,18.7
2012-09-21,0.85,0,7.67,17.74
2012-09-22,1.03,0,11.43,16.38
2012-09-23,0.89,0.21,11.08,15.08
2012-09-24,0.81,0.17,10.97,13.84
2012-09-25,0.67,0,12.66,12.58
2012-09-26,0.73,0.11,13.13,11.25
2012-09-27,0.8,1.95,8.67,10.15
2012-09-28,0.79,0.01,9.79,9.33
2012-09-29,0.66,2.12,8.81,8.7
2012-09-30,0.64,4.97,7.21,8.77
2012-10-01,0.6,3.18,6.32,9.05
2012-10-02,0.51,0.36,7.32,9.06
2012-10-03,0.41,0.01,9.56,8.49
2012-10-04,0.37,3.11,8.62,8.09
2012-10-05,0.6,29.33,8.22,9.36
2012-10-06,4.79,38.84,6.32,12.64
2012-10-07,4.51,12.05,6.67,13.69
2012-10-08,3.99,5.34,7.42,13.12
2012-10-09,3.06,0.01,8.24,11.74
2012-10-10,2.52,0,11.42,10.38
2012-10-11,2.34,0.2,12.35,9.24
2012-10-12,2.08,0.18,11.42,8.56
2012-10-13,1.98,0.25,10.83,8.1
2012-10-14,1.97,3.13,9.02,7.73
2012-10-15,1.73,0.73,8.6,7.45
2012-10-16,1.45,0,11.79,7.05
2012-10-17,1.24,1.12,12.44,6.57
2012-10-18,1.21,0.52,10.83,6.02
2012-10-19,1.19,1.29,8.92,5.6
2012-10-20,1.17,0.95,9.42,5.3
2012-10-21,1.24,14.82,7.78,5.68
2012-10-22,2.02,10.74,7,7.02
2012-10-23,2.34,0.59,8.56,6.44
2012-10-24,2.02,0.99,10.28,5.96
2012-10-25,1.36,1.38,10.03,5.36
2012-10-26,1.32,1.27,10.06,4.9
2012-10-27,1.2,0.05,11.39,4.47
2012-10-28,1.22,0.71,12.83,3.99
2012-10-29,1.11,2.05,12.8,4.03
2012-10-30,0.99,0.22,11.64,3.57
2012-10-31,0.98,0.04,11.1,3.26
2012-11-01,1.05,0,13.12,3.01
2012-11-02,1.07,0.05,13.92,2.78
2012-11-03,1.08,0,14.15,2.56
2012-11-04,1.07,0,15.35,2.33
2012-11-05,1.02,0,15.77,2.1
2012-11-06,0.8,0,16.32,1.87
2012-11-07,0.75,0.27,15.3,1.62
2012-11-08,0.82,1.61,11.41,1.38
2012-11-09,0.96,8.91,9.66,1.37
2012-11-10,1.11,3.17,10.61,1.23
2012-11-11,0.96,0,13.75,0.93
2012-11-12,0.89,0.14,16.21,0.68
2012-11-13,0.74,0.01,16.28,0.42
2012-11-14,0.69,0.35,16.17,0.21
2012-11-15,0.7,0.66,16.03,0.08
2012-11-16,0.73,5.19,13.75,0.03
2012-11-17,0.75,1.73,12.21,0.01
2012-11-18,0.76,0,15.22,0
2012-11-19,0.7,0,16.5,0
2012-11-20,0.58,0.14,16.39,0
2012-11-21,0.55,4.05,13.92,0
2012-11-22,0.54,2.87,11.79,0.07
2012-11-23,0.52,0.11,11.34,0.09
2012-11-24,0.52,0,12.47,0.03
2012-11-25,0.6,0,14.67,0.01
2012-11-26,0.59,0.07,16.24,0
2012-11-27,0.46,0,17.1,0
2012-11-28,0.36,1.58,14.26,0
2012-11-29,0.35,12.44,11.01,0.39
2012-11-30,0.4,0.55,12.56,0.53
2012-12-01,0.37,1.17,14.23,0.14
2012-12-02,0.44,3.25,14.2,0.04
2012-12-03,0.5,5.88,14.13,0.01
2012-12-04,0.38,2.26,15.01,0
2012-12-05,0.41,1.1,14.15,0
2012-12-06,0.55,18.88,9.26,0.67
2012-12-07,1.16,0,11.73,0.87
2012-12-08,1.12,0,15.91,0.21
2012-12-09,1.11,0.04,17.34,0.03
2012-12-10,1,2.31,15.17,0.01
2012-12-11,0.83,0.06,15.11,0
2012-12-12,0.7,0.08,14.81,0
2012-12-13,0.66,0,16.78,0
2012-12-14,0.6,0.1,15.76,0
2012-12-15,0.57,0.01,14.6,0
2012-12-16,0.64,0.39,15.71,0
2012-12-17,0.63,0.2,15.6,0
2012-12-18,0.65,35.85,12.18,0.09
2012-12-19,3.67,56.96,9.34,2.53
2012-12-20,3.98,17.63,8.37,4.05
2012-12-21,2.96,0,12.24,2.94
2012-12-22,2.29,0.01,14.94,1.43
2012-12-23,2.14,0.13,15.24,0.48
2012-12-24,2.02,29.41,11.05,0.5
2012-12-25,5.49,0.27,10.4,1.42
2012-12-26,3.63,0,11.89,0.54
2012-12-27,2.65,0.02,13.66,0.14
2012-12-28,2.14,0,15.23,0.02
2012-12-29,1.81,0,16.73,0
2012-12-30,1.5,0.67,17.34,0
2012-12-31,1.39,0.5,17.79,0
2013-01-01,1.35,0.04,18.63,0
2013-01-02,1.07,0.04,18.11,0
2013-01-03,0.66,0.06,16.71,0
2013-01-04,0.61,0.01,16.25,0
2013-01-05,0.58,0.5,16.57,0
2013-01-06,0.53,0,17.15,0
2013-01-07,0.51,0.36,16.9,0
2013-01-08,0.43,0,18.39,0
2013-01-09,0.39,0,20.96,0
2013-01-10,0.4,0,21.86,0
2013-01-11,0.37,0,21.57,0
2013-01-12,0.32,0.13,21.6,0
2013-01-13,0.35,0.07,20.38,0
2013-01-14,0.41,0.17,19.87,0
2013-01-15,0.33,1.82,19.11,0
2013-01-16,0.33,0.26,19.55,0
2013-01-17,0.31,0.38,19.82,0
2013-01-18,0.32,0.23,20.33,0
2013-01-19,0.32,0.32,20.41,0
2013-01-20,0.34,0.53,20.16,0
2013-01-21,0.38,0.44,19.38,0
2013-01-22,0.34,0.1,20.4,0
2013-01-23,0.34,0.09,21.01,0
2013-01-24,0.33,8.65,19.15,0
2013-01-25,0.34,1.4,19.02,0
2013-01-26,0.3,0.01,19.33,0
2013-01-27,0.34,2.33,18.74,0
2013-01-28,0.36,7.3,16.42,0
2013-01-29,0.34,0,17.56,0
2013-01-30,0.33,0.04,18.76,0
2013-01-31,0.37,0.16,18.84,0
2013-02-01,0.33,1.13,18.61,0
2013-02-02,0.31,0,19.48,0
2013-02-03,0.3,0,21.36,0
2013-02-04,0.32,0,21.64,0
2013-02-05,0.2,0.03,21.28,0
2013-02-06,0.26,0.2,20.11,0
2013-02-07,0.34,2.76,20.58,0
2013-02-08,0.35,8.63,19.78,0
2013-02-09,0.34,18.62,16.68,0
2013-02-10,0.34,5.55,16.37,0
2013-02-11,0.35,0.03,16.75,0
2013-02-12,0.35,0.12,17.27,0
2013-02-13,0.38,0,16.87,0
2013-02-14,0.33,0,17.82,0
2013-02-15,0.34,0.05,18.45,0
2013-02-16,0.36,15.95,15.55,0
2013-02-17,0.45,3.82,13.5,0.02
2013-02-18,0.49,1.5,13.56,0.01
2013-02-19,0.45,0.53,15.08,0
2013-02-20,0.42,0.47,15.66,0
2013-02-21,0.4,0,17.49,0
2013-02-22,0.36,0,17.77,0
2013-02-23,0.34,1.02,15.7,0
2013-02-24,0.35,0,15.68,0
2013-02-25,0.38,0,17.14,0
2013-02-26,0.36,0,17.86,0
2013-02-27,0.32,0,17.36,0
2013-02-28,0.33,0.07,15.69,0
2013-03-01,0.33,1.6,11.94,0.08
2013-03-02,0.35,0,15.17,0.2
2013-03-03,0.34,0,16.6,0.08
2013-03-04,0.36,0,16.91,0.03
2013-03-05,0.34,1.61,15.44,0.01
2013-03-06,0.33,0.08,13.76,0
2013-03-07,0.32,0,13.94,0
2013-03-08,0.32,0,14.57,0
2013-03-09,0.33,0,15.16,0
2013-03-10,0.34,0,16.07,0
2013-03-11,0.34,0.17,15.79,0
2013-03-12,0.33,1.02,15.12,0
2013-03-13,0.33,0.22,14.11,0
2013-03-14,0.34,0.01,13.79,0
2013-03-15,0.37,0,15.34,0
2013-03-16,0.33,0.01,15.86,0
2013-03-17,0.33,0.02,15.89,0
2013-03-18,0.36,0.32,15.3,0
2013-03-19,0.34,0.02,14.72,0
2013-03-20,0.34,0.03,14.25,0
2013-03-21,0.34,0,14.62,0
2013-03-22,0.34,0,14.93,0
2013-03-23,0.34,0,15.26,0
2013-03-24,0.34,0.3,14.14,0
2013-03-25,0.35,0,14.65,0
2013-03-26,0.34,0,16.78,0
2013-03-27,0.33,0,18.08,0
2013-03-28,0.32,0.04,17.42,0
2013-03-29,0.27,0.01,16.31,0
2013-03-30,0.33,0.63,14.74,0
2013-03-31,0.33,8.48,13.32,0
2013-04-01,0.37,0.41,12.58,0
2013-04-02,0.35,0,12.89,0
2013-04-03,0.33,0.01,14.54,0
2013-04-04,0.34,0.01,13.12,0
2013-04-05,0.33,1.87,10.62,0.03
2013-04-06,0.35,0,11.95,0.08
2013-04-07,0.38,0.02,12.32,0.04
2013-04-08,0.37,0,13.56,0.02
2013-04-09,0.35,0.08,11.98,0.01
2013-04-10,0.34,0.67,11.12,0
2013-04-11,0.35,2.18,9.53,0.05
2013-04-12,0.34,0,9.64,0.08
2013-04-13,0.25,0,11.73,0.04
2013-04-14,0.33,0,14.68,0.01
2013-04-15,0.33,0,16.11,0
2013-04-16,0.35,0.01,15.15,0
2013-04-17,0.35,0,15.79,0
2013-04-18,0.35,0,15.25,0
2013-04-19,0.35,0.12,13.05,0
2013-04-20,0.35,0.03,13.1,0
2013-04-21,0.35,0,13.09,0
2013-04-22,0.35,0.04,12.85,0
2013-04-23,0.35,0,13.08,0
2013-04-24,0.35,0,13.61,0
2013-04-25,0.35,0,13.38,0
2013-04-26,0.35,6.11,9.8,0.12
