DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-04,4.19,0,23.54,0
2011-07-05,4.17,0,24.95,0
2011-07-06,4.25,0.01,25.57,0
2011-07-07,4.15,0,23.83,0
2011-07-08,3.94,0.14,23.51,0
2011-07-09,3.74,0.01,22.97,0
2011-07-10,3.51,0,21.63,0
2011-07-11,3.3,0,19.59,0
2011-07-12,3.14,0,18.63,0
2011-07-13,3.06,0.42,16.81,0
2011-07-14,2.95,0.36,16.73,0
2011-07-15,2.75,0.01,17.35,0
2011-07-16,2.65,0,16.52,0
2011-07-17,2.57,0,16.81,0
2011-07-18,2.5,0.29,17.43,0
2011-07-19,2.43,0.13,18.47,0
2011-07-20,2.45,0,20.58,0
2011-07-21,2.37,0,22.15,0
2011-07-22,2.37,0,22.23,0
2011-07-23,2.34,0,23.02,0
2011-07-24,2.34,0,22.11,0
2011-07-25,2.29,0,21.06,0
2011-07-26,2.21,0,21.38,0
2011-07-27,2.11,0.01,22.72,0
2011-07-28,2.07,0,24.73,0
2011-07-29,2.03,0.24,25.38,0
2011-07-30,2.01,0,24.5,0
2011-07-31,1.98,0.01,23.37,0
2011-08-01,1.91,0.01,22.18,0
2011-08-02,1.85,0,22.08,0
2011-08-03,1.76,0,22.2,0
2011-08-04,1.7,0,20.2,0
2011-08-05,1.66,0.15,21.29,0
2011-08-06,1.62,0,21.4,0
2011-08-07,1.59,0,20.86,0
2011-08-08,1.55,0,21.11,0
2011-08-09,1.51,0.02,22.01,0
2011-08-10,1.48,0,22.4,0
2011-08-11,1.46,0,22.39,0
2011-08-12,1.43,0,22.47,0
2011-08-13,1.39,0,23.33,0
2011-08-14,1.37,0,21.67,0
2011-08-15,1.36,0.01,21.38,0
2011-08-16,1.33,0,21.49,0
2011-08-17,1.31,0,22.32,0
2011-08-18,1.28,0.01,22.56,0
2011-08-19,1.28,0.12,21.88,0
2011-08-20,1.27,0,20.88,0
2011-08-21,1.24,0,20.19,0
2011-08-22,1.23,0,20.23,0
2011-08-23,1.21,0,22.12,0
2011-08-24,1.19,0.18,22.72,0
2011-08-25,1.18,0,22.31,0
2011-08-26,1.17,0,22.91,0
2011-08-27,1.15,0,23.03,0
2011-08-28,1.15,0,22.57,0
2011-08-29,1.14,0,22.86,0
2011-08-30,1.12,0,22,0
2011-08-31,1.12,0,20.99,0
2011-09-01,1.11,0,20.94,0
2011-09-02,1.09,0,22.73,0
2011-09-03,1.07,0,23.01,0
2011-09-04,1.07,0,22.22,0
2011-09-05,1.07,0,21.55,0
2011-09-06,1.05,0,21.83,0
2011-09-07,1.04,0,22.76,0
2011-09-08,1.03,0.03,23.2,0
2011-09-09,1.03,0.44,24.26,0
2011-09-10,1.01,0.45,24.18,0
2011-09-11,1.02,0.96,20.35,0
2011-09-12,1.02,2.48,19.38,0
2011-09-13,1.1,0.73,20.53,0
2011-09-14,1.05,0.58,20.97,0
2011-09-15,1.04,0.01,18.8,0
2011-09-16,1.02,0,17.07,0
2011-09-17,1,0,17.05,0
2011-09-18,0.99,0,19.85,0
2011-09-19,0.98,0,20.99,0
2011-09-20,0.97,0,21.16,0
2011-09-21,0.96,0,21.9,0
2011-09-22,0.95,0,22.2,0
2011-09-23,0.94,0,22.57,0
2011-09-24,0.93,0.02,21.14,0
2011-09-25,0.94,1.08,14.17,0
2011-09-26,0.98,0,16.05,0
2011-09-27,0.96,0,18.85,0
2011-09-28,0.94,0,20.58,0
2011-09-29,0.93,0,21.03,0
2011-09-30,0.92,0.03,18.88,0
2011-10-01,0.92,0,14.56,0
2011-10-02,0.93,0,13.28,0
2011-10-03,0.94,2.63,11.15,0
2011-10-04,1.05,16.74,7.93,0.06
2011-10-05,1.7,29.04,4.82,5.22
2011-10-06,1.31,9.12,4.5,8.32
2011-10-07,1.15,0,7.38,6.06
2011-10-08,1.1,0,10.65,2.98
2011-10-09,1.08,0,11.22,1.13
2011-10-10,1.15,17.18,10.41,0.41
2011-10-11,1.53,1.15,12.3,0.11
2011-10-12,1.18,0,13.78,0.04
2011-10-13,1.08,0,15.88,0.01
2011-10-14,1.05,0,15.7,0
2011-10-15,1.04,0,15.46,0
2011-10-16,1.03,0.78,14.69,0
2011-10-17,1.02,0,14.95,0
2011-10-18,1.01,0,15.65,0
2011-10-19,1.01,0.01,14.07,0
2011-10-20,1,0,13.26,0
2011-10-21,1.01,0,13.12,0
2011-10-22,1.01,0,15.49,0
2011-10-23,1.01,0,15.12,0
2011-10-24,1.01,0.03,13.35,0
2011-10-25,1.01,0.1,10.26,0
2011-10-26,0.99,0,8.48,0
2011-10-27,0.98,0,9.72,0
2011-10-28,0.99,0,10.65,0
2011-10-29,0.99,0,12.33,0
2011-10-30,0.99,0,13.87,0
2011-10-31,0.98,0.01,12.69,0
2011-11-01,0.97,0,8.74,0
2011-11-02,0.95,0,9.43,0
2011-11-03,0.97,4.21,5.27,0.9
2011-11-04,1.06,0.89,1.84,3.32
2011-11-05,1.02,8.46,0.59,4.77
2011-11-06,1.07,2.78,1.21,10.8
2011-11-07,1.05,0,1.61,10.07
2011-11-08,1.02,0,2.1,8.34
2011-11-09,1.02,0,3.23,6.67
2011-11-10,1.02,0,4.93,5.08
2011-11-11,1.01,0.31,5.47,3.83
2011-11-12,1.05,1.15,5.53,2.95
2011-11-13,1.08,0,6.95,2.19
2011-11-14,1.05,0,6.22,1.57
2011-11-15,1.02,0,6.59,1.11
2011-11-16,1.01,0,6.56,0.76
2011-11-17,1,4.25,5.78,0.53
2011-11-18,1.02,11.02,0.98,4.05
2011-11-19,1.07,1.45,-0.65,7.34
2011-11-20,1.07,11.05,0.81,13.75
2011-11-21,1.05,0.61,1.97,13.79
2011-11-22,1.05,1.12,4.43,11.2
2011-11-23,1.07,0.52,4.81,9.27
2011-11-24,1.17,9.35,3.95,9.05
2011-11-25,1.21,0.7,4.72,7.72
2011-11-26,1.1,0,6.14,5.86
2011-11-27,1.06,0,7.29,4.1
2011-11-28,1.03,0,6.67,3.05
2011-11-29,1.02,0,6.12,2.28
2011-11-30,1,0,4.46,1.85
2011-12-01,0.97,0,4.7,1.72
2011-12-02,0.96,0,6.19,1.55
2011-12-03,0.94,0,2.68,1.41
2011-12-04,0.94,0,4.24,1.27
2011-12-05,0.93,0,2.82,1.15
2011-12-06,0.93,0,2.92,1.04
2011-12-07,0.93,0,3.9,0.89
2011-12-08,0.94,0,4.4,0.74
2011-12-09,0.93,0,3.55,0.62
2011-12-10,0.92,0,3.26,0.53
2011-12-11,0.92,0,2.14,0.47
2011-12-12,0.92,0.04,1.6,0.47
2011-12-13,0.92,0,0.69,0.45
2011-12-14,0.91,0.15,0.36,0.41
2011-12-15,0.92,2.27,2.21,1.92
2011-12-16,0.92,0,4.61,1.78
2011-12-17,0.91,0,5.67,1.45
2011-12-18,0.91,0,3.24,1.15
2011-12-19,0.91,0,3.44,0.96
2011-12-20,0.9,0,5.92,0.83
2011-12-21,0.89,0,3.81,0.72
2011-12-22,0.89,0,1.35,0.64
2011-12-23,0.87,0,3.2,0.57
2011-12-24,0.87,0,3.52,0.49
2011-12-25,0.88,0,2.79,0.42
2011-12-26,0.88,0,2.42,0.36
2011-12-27,0.87,0.2,3.93,0.32
2011-12-28,0.88,0.68,6.15,0.25
2011-12-29,0.91,0.16,6.32,0.16
2011-12-30,0.97,9.97,4.59,0.32
2011-12-31,1.1,0.02,3.57,0.5
2012-01-01,0.97,0,5.55,0.41
2012-01-02,0.93,0,6.29,0.33
2012-01-03,0.92,0,5.9,0.26
2012-01-04,0.9,0,7.06,0.19
2012-01-05,0.89,0,7.07,0.13
2012-01-06,0.89,0,4.65,0.1
2012-01-07,0.89,0,3.88,0.09
2012-01-08,0.87,0,5.72,0.08
2012-01-09,0.87,0,5.56,0.06
2012-01-10,0.87,0,4.59,0.05
2012-01-11,0.87,0,4.96,0.04
2012-01-12,0.87,0,4.47,0.04
2012-01-13,0.86,0,4.87,0.03
2012-01-14,0.86,0,5.12,0.03
2012-01-15,0.86,0.03,1.47,0.03
2012-01-16,0.86,0,-2.76,0.05
2012-01-17,0.83,0.01,-2.59,0.05
2012-01-18,0.84,5.74,0.52,3.02
2012-01-19,0.92,24.33,1.52,11.71
2012-01-20,1.61,52.02,3.8,20.12
2012-01-21,5.16,16.8,1.62,23.05
2012-01-22,2.08,18.24,-0.09,29.22
2012-01-23,5.67,29.33,0.87,55.77
2012-01-24,1.78,0.04,1.02,56.43
2012-01-25,1.45,0.02,5.19,50.65
2012-01-26,1.62,4.91,4.3,43.99
2012-01-27,1.92,0,1.44,40.65
2012-01-28,1.49,0,2.89,39.32
2012-01-29,1.31,0,4.34,37.24
2012-01-30,1.23,0,5.4,34.43
2012-01-31,1.16,0.18,4.13,32.02
2012-02-01,1.12,4.47,2.91,32.4
2012-02-02,1.09,0,3.16,31.95
2012-02-03,1.05,0,2.24,31.12
2012-02-04,1.02,0,2.02,30.4
2012-02-05,1,0,2.46,29.65
2012-02-06,0.98,0.01,3.51,28.79
2012-02-07,0.98,7.91,3.39,29.22
2012-02-08,1,0.04,5.33,28.9
2012-02-09,0.98,0,6.71,25.66
2012-02-10,1,1.44,5.69,22.75
2012-02-11,1.1,0.15,4.11,20.44
2012-02-12,1.06,4.55,2.74,19.66
2012-02-13,1.23,9.79,1.45,27.23
2012-02-14,1.15,2.89,1.34,27.57
2012-02-15,1.12,0.91,0.36,29.6
2012-02-16,1.06,0,2.68,28.33
2012-02-17,1.04,0.07,5.09,26.16
2012-02-18,1.03,0.1,3.05,24.54
2012-02-19,1.02,0.1,0.88,23.94
2012-02-20,1,1.21,2.38,24.16
2012-02-21,0.99,0,6.41,22.01
2012-02-22,1,0,8.48,17.98
2012-02-23,1.02,0,6.37,15.88
2012-02-24,1.01,0.27,8.06,14.17
2012-02-25,1.02,0.07,1.26,12.74
2012-02-26,1,0.09,0.25,12.47
2012-02-27,0.98,1.5,0.23,12.55
2012-02-28,0.97,7.18,-0.17,13.76
2012-02-29,1.07,27.86,-1.08,37.6
2012-03-01,1.04,7.57,-0.94,46.16
2012-03-02,1.01,0,-0.04,45.89
2012-03-03,1,0,5.83,41.36
2012-03-04,1.02,0,7.22,33.92
2012-03-05,1.06,0.01,8.06,27.72
2012-03-06,1.11,3.63,0.84,26.99
2012-03-07,1.06,0,1.94,26.44
2012-03-08,1.02,0,6.36,24.43
2012-03-09,1.03,0,6.66,20.96
2012-03-10,1.07,0,7.01,18.19
2012-03-11,1.09,6.68,3.4,18.5
2012-03-12,1.1,0.51,2.96,19.33
2012-03-13,2.24,56.93,3.34,31.41
2012-03-14,10.96,37.6,5.16,37.6
2012-03-15,9.09,23.72,6.4,31.83
2012-03-16,12.11,43.28,4.51,31.53
2012-03-17,10.67,3.44,1.35,36.56
2012-03-18,5.15,5.92,-0.62,39.94
2012-03-19,3.47,0.07,-0.31,41.06
2012-03-20,2.75,0.78,2.75,40.64
2012-03-21,2.5,1.35,6.61,37.71
2012-03-22,2.6,11.95,4.83,33.48
2012-03-23,2.76,0.11,2.73,32.31
2012-03-24,2.38,2.98,3.54,32.12
2012-03-25,2.32,11.42,1.88,36.57
2012-03-26,2.16,3.62,1.47,39.42
2012-03-27,3.81,39.25,2.17,46.87
2012-03-28,8.8,14.5,4.06,65.4
2012-03-29,4.11,10.32,4.38,63.18
2012-03-30,3.53,13.71,6.2,59.12
2012-03-31,5.84,22.39,2.89,57.79
2012-04-01,5.57,3.18,1.83,66.15
2012-04-02,3.94,0,4.58,64.53
2012-04-03,3.32,6.61,6.57,61.44
2012-04-04,3.51,3.46,1.03,62.09
2012-04-05,2.99,1.69,0.26,62.72
2012-04-06,2.63,0,1.17,62.98
2012-04-07,2.39,0,4.52,62.1
2012-04-08,2.23,0,6.53,60.14
2012-04-09,2.13,0,7.66,57.4
2012-04-10,2.06,7.44,4.8,55.39
2012-04-11,2.13,11.96,3.59,55.59
2012-04-12,2.87,30.61,2.05,67.74
2012-04-13,4.74,26.18,1.59,88.84
2012-04-14,3.79,0.55,4.02,89.35
2012-04-15,3.01,0,6.29,83.82
2012-04-16,2.81,0.49,8.36,77.43
2012-04-17,2.75,1.15,8.25,70.54
2012-04-18,2.67,2.6,8.27,63.75
2012-04-19,2.73,0.4,11.35,56.38
2012-04-20,3.12,0,14.49,46.91
2012-04-21,3.46,0,14.77,38.53
2012-04-22,3.74,0.01,15.85,30.44
2012-04-23,4.02,0.24,14.72,24.06
2012-04-24,4.03,0.02,11.8,19.91
2012-04-25,3.9,7.98,9.83,17.09
2012-04-26,8.58,20.34,6.65,15
2012-04-27,5.99,0,7.24,14.43
2012-04-28,4.3,0,11.51,12.92
2012-04-29,3.87,0,14.04,10.52
2012-04-30,3.74,0.06,13.71,8
2012-05-01,3.55,0.01,10.35,6.06
2012-05-02,3.32,0.05,10.52,4.7
2012-05-03,3.09,3.39,7.35,3.83
2012-05-04,2.96,5.15,7.38,3.01
2012-05-05,2.75,0,9.49,2.39
2012-05-06,2.59,0,12.57,1.72
2012-05-07,2.57,0,14.74,1.08
2012-05-08,2.61,0,17.42,0.59
2012-05-09,2.71,0,17.73,0.28
2012-05-10,2.96,0.01,15.13,0.14
2012-05-11,2.76,0,16.22,0.07
2012-05-12,2.69,0,17.69,0.03
2012-05-13,2.78,0,18.58,0.01
2012-05-14,2.96,0.3,14.97,0
2012-05-15,3.13,0.01,16.99,0
2012-05-16,3.43,0,18.48,0
2012-05-17,3.22,0.51,14.66,0
2012-05-18,2.96,0,14.42,0
2012-05-19,2.67,0,16.29,0
2012-05-20,2.57,0.01,19.02,0
2012-05-21,2.67,0,18.04,0
2012-05-22,2.67,0,13.8,0
2012-05-23,2.53,0,12.65,0
2012-05-24,2.31,0.05,10.47,0
2012-05-25,2.17,3.82,7.29,0.24
2012-05-26,2,0.99,10,0.21
2012-05-27,1.96,0.06,11.32,0.1
2012-05-28,1.85,0,13.06,0.04
2012-05-29,1.83,0,14.65,0.01
2012-05-30,1.87,0,18.28,0
2012-05-31,1.94,0,22.19,0
2012-06-01,2.12,0.17,22.81,0
2012-06-02,2.26,0,20.93,0
2012-06-03,2.26,0.27,18.83,0
2012-06-04,2.29,25.53,9.66,0.08
2012-06-05,2.35,1.43,7.29,0.63
2012-06-06,2.03,0,12.48,0.37
2012-06-07,1.83,0,14.43,0.13
2012-06-08,1.74,0,12.49,0.04
2012-06-09,1.68,0,11.83,0.02
2012-06-10,1.61,0,16.71,0.01
2012-06-11,1.59,0,19.87,0
2012-06-12,1.59,0,19.83,0
2012-06-13,1.63,0,20.92,0
2012-06-14,1.64,0,21.51,0
2012-06-15,1.64,0,22.91,0
2012-06-16,1.63,0,25.48,0
2012-06-17,1.59,0,25.59,0
2012-06-18,1.58,0,21.61,0
2012-06-19,1.52,0,19.72,0
2012-06-20,1.43,0,22.1,0
2012-06-21,1.38,0,20.71,0
2012-06-22,1.35,3.17,12.71,0
2012-06-23,1.38,6.13,11.01,0
2012-06-24,1.3,0,12.3,0
2012-06-25,1.24,1.78,12.37,0
2012-06-26,1.21,0.02,13.58,0
2012-06-27,1.18,0,17.08,0
2012-06-28,1.15,0,18.44,0
2012-06-29,1.12,0,18.71,0
2012-06-30,1.11,0.36,19.18,0
2012-07-01,1.11,0.83,19.38,0
2012-07-02,1.1,0,21.47,0
2012-07-03,1.06,0,21.91,0
2012-07-04,1.04,0,21.92,0
2012-07-05,1.02,0,20.6,0
2012-07-06,1,0,20.86,0
2012-07-07,0.98,0.01,23.08,0
2012-07-08,0.96,0,24.93,0
2012-07-09,0.94,0,23.74,0
2012-07-10,0.92,0,24.83,0
2012-07-11,0.91,0,25.87,0
2012-07-12,0.89,0,26.84,0
2012-07-13,0.87,0,24.01,0
2012-07-14,0.87,0,22.34,0
2012-07-15,0.87,0.03,23.33,0
2012-07-16,0.85,0.02,19.98,0
2012-07-17,0.85,0.01,15.6,0
2012-07-18,0.86,0,17.29,0
2012-07-19,0.85,0.34,18.52,0
2012-07-20,0.87,0,20.65,0
2012-07-21,0.84,0,23.45,0
2012-07-22,0.82,0,25.02,0
2012-07-23,0.81,0.37,25.23,0
2012-07-24,0.81,0.06,23.19,0
2012-07-25,0.81,0,22.44,0
2012-07-26,0.8,0,21.89,0
2012-07-27,0.79,0,21.27,0
2012-07-28,0.79,0,21.36,0
2012-07-29,0.79,0,22.59,0
2012-07-30,0.79,0,23.6,0
2012-07-31,0.78,0,24.44,0
2012-08-01,0.76,0,24.65,0
2012-08-02,0.76,0,25,0
2012-08-03,0.76,0,25.45,0
2012-08-04,0.76,0,24.07,0
2012-08-05,0.76,0.06,23.66,0
2012-08-06,0.75,0,22.99,0
2012-08-07,0.74,0,23.18,0
2012-08-08,0.76,0,24.43,0
2012-08-09,0.75,0,25.56,0
2012-08-10,0.74,0,25.8,0
2012-08-11,0.74,0,26.5,0
2012-08-12,0.74,0.03,27.23,0
2012-08-13,0.74,0.17,27.86,0
2012-08-14,0.73,0,27.74,0
2012-08-15,0.72,0.26,26.21,0
2012-08-16,0.71,0,26,0
2012-08-17,0.71,0,25.62,0
2012-08-18,0.7,0.41,25.04,0
2012-08-19,0.7,0,24.1,0
2012-08-20,0.69,0,23.69,0
2012-08-21,0.69,0,22.89,0
2012-08-22,0.69,0,22.6,0
2012-08-23,0.69,0,22.69,0
2012-08-24,0.68,0,22.17,0
2012-08-25,0.68,0,21.35,0
2012-08-26,0.68,0,19.39,0
2012-08-27,0.68,0,18.63,0
2012-08-28,0.68,0,19.43,0
2012-08-29,0.69,0,20.61,0
2012-08-30,0.68,0,21.01,0
2012-08-31,0.68,0,18.96,0
2012-09-01,0.68,0,17.56,0
2012-09-02,0.68,0,20.48,0
2012-09-03,0.68,0,21.18,0
2012-09-04,0.67,0,21.46,0
2012-09-05,0.66,0.09,20.77,0
2012-09-06,0.67,0.48,20.13,0
2012-09-07,0.66,0,20.82,0
2012-09-08,0.67,0,21.81,0
2012-09-09,0.67,0,20.82,0
2012-09-10,0.66,0,20.05,0
2012-09-11,0.66,0,20.34,0
2012-09-12,0.66,0,21.53,0
2012-09-13,0.66,0,22.38,0
2012-09-14,0.66,0,22,0
2012-09-15,0.66,0,21.21,0
2012-09-16,0.66,0,20.24,0
2012-09-17,0.66,0,20.73,0
2012-09-18,0.65,0,20.66,0
2012-09-19,0.66,0,20.44,0
2012-09-20,0.65,0,20.43,0
2012-09-21,0.65,0.01,20.35,0
2012-09-22,0.66,0,19.87,0
2012-09-23,0.66,0.04,20.38,0
2012-09-24,0.66,0,18.16,0
2012-09-25,0.66,0,19.83,0
2012-09-26,0.65,0,20.12,0
2012-09-27,0.66,0.06,20.54,0
2012-09-28,0.65,0,21.19,0
2012-09-29,0.65,0,21.09,0
2012-09-30,0.64,0,21.09,0
2012-10-01,0.64,0,22.75,0
2012-10-02,0.65,0,22.36,0
2012-10-03,0.65,0,20.76,0
2012-10-04,0.65,0,19.03,0
2012-10-05,0.65,0,15.33,0
2012-10-06,0.66,0,13.57,0
2012-10-07,0.67,0,14.37,0
2012-10-08,0.67,0.18,12.45,0
2012-10-09,0.67,0.16,11.9,0
2012-10-10,0.67,0,13.78,0
2012-10-11,0.67,0,13.45,0
2012-10-12,0.68,0.03,9.96,0
2012-10-13,0.69,0,12.99,0
2012-10-14,0.68,0,14.73,0
2012-10-15,0.68,0.04,16.37,0
2012-10-16,0.67,0.08,16.93,0
2012-10-17,0.66,0,17.15,0
2012-10-18,0.65,0,17.54,0
2012-10-19,0.65,0,16.1,0
2012-10-20,0.66,0,13.39,0
2012-10-21,0.66,0.4,9.06,0
2012-10-22,0.76,34.41,3.59,10.1
2012-10-23,0.84,11.3,2.67,20.99
2012-10-24,0.83,15.45,3.11,27.01
2012-10-25,0.86,0.88,5.07,26.96
2012-10-26,0.79,0,8.23,22.74
2012-10-27,0.8,0,10.89,16.31
2012-10-28,0.82,0,11.92,10.13
2012-10-29,0.82,0,11.96,5.68
2012-10-30,0.81,0,11.95,2.94
2012-10-31,0.81,12.06,9.82,1.5
2012-11-01,1.16,3.42,8.26,0.62
2012-11-02,0.92,0,8.3,0.36
2012-11-03,0.83,0,10.79,0.2
2012-11-04,0.81,0,13.6,0.09
2012-11-05,0.79,0,14.7,0.04
2012-11-06,0.79,0,13.67,0.01
2012-11-07,0.77,0,12.12,0.01
2012-11-08,0.78,14.29,3.11,3.19
2012-11-09,0.85,5.23,-0.62,9.85
2012-11-10,0.82,2.81,-0.81,13.19
2012-11-11,0.8,0,-0.39,12.22
2012-11-12,0.79,0,2.62,10.32
2012-11-13,0.8,0.52,5.76,7.81
2012-11-14,0.84,0,6.95,4.79
2012-11-15,0.84,0.01,7.62,2.95
2012-11-16,0.82,8.46,6.13,2.15
2012-11-17,1.29,54.84,6.34,2.51
2012-11-18,2.14,5.47,4.57,3.95
2012-11-19,1.24,6.36,5.17,4.29
2012-11-20,1.81,39.12,6.52,2.89
2012-11-21,4.18,10.64,5.89,1.43
2012-11-22,1.98,0,6.19,0.99
2012-11-23,1.42,0,7.06,0.66
2012-11-24,1.21,0,7.26,0.43
2012-11-25,1.1,0,7.18,0.29
2012-11-26,1.04,0,6.07,0.19
2012-11-27,0.99,0,5.45,0.15
2012-11-28,1.07,23.55,5.49,1.24
2012-11-29,1.82,39.5,6.24,2
2012-11-30,16.59,54.8,6.88,1.6
2012-12-01,9.73,34.52,6.47,1.52
2012-12-02,34.68,60.4,5.93,1.99
2012-12-03,9.52,0.35,4.74,1.89
2012-12-04,9.3,26.24,5.08,1.84
2012-12-05,16.66,12.39,7.03,1.48
2012-12-06,8.22,0.08,5.82,0.89
2012-12-07,4.64,0,4.75,0.67
2012-12-08,3.3,0,4.01,0.58
2012-12-09,2.6,0,5.89,0.48
2012-12-10,2.18,0,7.06,0.37
2012-12-11,1.97,3.96,5.32,0.47
2012-12-12,2.09,11.55,0.64,6.04
2012-12-13,1.94,0.26,-1.74,8.84
2012-12-14,1.75,0.71,-1.09,8.49
2012-12-15,1.66,6.26,-2.05,10.27
2012-12-16,1.72,14.33,0.22,16.95
2012-12-17,3.19,15.66,1.87,22.83
2012-12-18,2.82,0.42,-3.07,22.49
2012-12-19,2.2,0,-3.07,22.19
2012-12-20,2.02,12.76,-0.25,23.41
2012-12-21,10.53,61.01,0.29,60.24
2012-12-22,11.75,26.02,0.77,88.15
2012-12-23,12.4,48.32,1.08,107.54
2012-12-24,8.8,0.84,-1.25,121.91
2012-12-25,4.84,16.81,-1.12,125.48
2012-12-26,6.12,5.74,-1.19,139.09
2012-12-27,3.78,0.08,-4,139.83
2012-12-28,2.82,0.81,-3.57,139.57
2012-12-29,2.41,0.06,-3.2,139.46
2012-12-30,2.16,0,-4.04,138.71
2012-12-31,1.96,0,-3.32,137.95
2013-01-01,1.83,0.02,-3.27,137.29
2013-01-02,1.73,0,-2.22,136.2
2013-01-03,1.67,0,-2.6,135.08
2013-01-04,1.61,0,-0.73,133.93
2013-01-05,1.55,0.11,-1.04,132.75
2013-01-06,1.54,0.23,-0.66,131.94
2013-01-07,1.5,0,1.57,130.42
2013-01-08,1.51,0,4.07,126.79
2013-01-09,1.59,8.93,1.91,124.84
2013-01-10,1.68,1.04,-3.82,128.76
2013-01-11,1.57,0.7,-5.41,129.02
2013-01-12,1.51,0,-6.41,129.12
2013-01-13,1.45,0,-6.67,128.67
2013-01-14,1.41,0,-3.88,128.2
2013-01-15,1.38,0,0.28,127.52
2013-01-16,1.36,0,1.84,126.12
2013-01-17,1.35,0,1.37,124.59
2013-01-18,1.35,0,0.37,123.3
2013-01-19,1.34,0,0.09,122.14
2013-01-20,1.33,0,0.37,121.01
2013-01-21,1.32,0,1.52,119.54
2013-01-22,1.32,0,2.42,117.83
2013-01-23,1.35,9.1,4.11,116.44
2013-01-24,1.94,2.38,4.71,112.62
2013-01-25,2.11,1.18,5.56,105.74
2013-01-26,2.3,3.6,3.36,99.36
2013-01-27,2.34,0.39,-0.94,97.89
2013-01-28,2.09,0.39,-0.16,97.78
2013-01-29,1.91,0,2.35,97.24
2013-01-30,1.81,0,4.63,95.62
2013-01-31,1.75,0,3.91,93.72
2013-02-01,1.71,0,4.14,92.17
2013-02-02,1.69,0,4.37,90.49
2013-02-03,1.67,0,3.92,88.93
2013-02-04,1.66,0,5.1,87.41
2013-02-05,1.67,0.23,3.92,86.23
2013-02-06,1.64,0.01,2.22,85.72
2013-02-07,1.67,11.38,-0.15,89.41
2013-02-08,1.9,0.74,-0.77,94.8
2013-02-09,1.7,0,-0.28,93.78
2013-02-10,1.61,0,0.66,92.86
2013-02-11,1.55,0,1.92,91.9
2013-02-12,1.51,0,2.27,90.89
2013-02-13,1.49,0,4.5,89.54
2013-02-14,1.49,0,6.07,87.56
2013-02-15,1.49,0,6.45,84.83
2013-02-16,1.51,0,6.1,82.24
2013-02-17,1.53,0,4.15,80.68
2013-02-18,1.52,1,3.36,79.85
2013-02-19,1.56,10.79,-1.26,85.29
2013-02-20,1.54,0,-0.4,88.48
2013-02-21,1.48,0.14,0.14,87.59
2013-02-22,1.43,0.13,3.29,86.45
2013-02-23,1.43,1.7,1.62,86.6
2013-02-24,1.4,0,1.7,85.95
2013-02-25,1.37,0,2.4,85.17
2013-02-26,1.36,0,1.92,84.5
2013-02-27,1.33,0.01,4.73,83.64
2013-02-28,1.33,0.02,6.73,82.16
2013-03-01,1.37,0,7.71,78.6
2013-03-02,1.43,0.29,8.29,73.75
2013-03-03,1.57,6.61,6.06,69.7
2013-03-04,1.72,0.01,6.62,66.01
2013-03-05,1.68,2.15,5.12,63.61
2013-03-06,1.87,22.36,0.78,77.22
2013-03-07,1.72,1.16,0.26,79.25
2013-03-08,1.62,0.73,2.03,77.9
2013-03-09,1.57,0.01,3.89,76.47
2013-03-10,1.53,0,6.41,74.63
2013-03-11,1.52,0,8.4,71.83
2013-03-12,1.59,0,9.95,67.34
2013-03-13,1.69,0,9.92,62.77
2013-03-14,1.8,0,10.63,58.44
2013-03-15,1.91,0,10.1,54.24
2013-03-16,1.97,0,8.14,50.9
2013-03-17,1.96,0,6.93,48.68
2013-03-18,1.89,0.03,7.94,46.76
2013-03-19,1.84,11.2,7.11,44.62
2013-03-20,3.37,22.78,5.62,43.77
2013-03-21,3.66,0.16,4.76,41.58
2013-03-22,2.75,0,2.92,40.7
2013-03-23,2.31,0,5.12,39.87
2013-03-24,2.13,0,7.39,37.95
2013-03-25,2.03,0.08,8.26,35.19
2013-03-26,1.97,0.03,7.49,32.61
2013-03-27,1.98,0.96,7.7,29.95
2013-03-28,2.03,4.38,6.72,26.49
2013-03-29,1.98,0.1,8.79,22.93
2013-03-30,1.98,3.01,10.89,19.15
2013-03-31,3.69,16.81,7.28,16.42
2013-04-01,3.64,4.33,6.89,14.96
2013-04-02,2.93,0,8.55,13.03
2013-04-03,2.65,0,10.17,10.77
2013-04-04,2.66,13.36,7.17,9.23
2013-04-05,2.78,2.47,7.14,7.91
2013-04-06,2.57,1.44,7.62,6.55
2013-04-07,2.61,7.88,6.59,5.58
2013-04-08,2.79,4.12,4.73,8.95
2013-04-09,2.37,0,7.82,7.95
2013-04-10,2.16,0.08,12.43,5.46
2013-04-11,2.23,0.01,11.14,3.11
2013-04-12,2.16,0,12.53,2.06
2013-04-13,2.13,0,11.22,1.32
2013-04-14,2.12,0.04,7.3,0.97
2013-04-15,2.01,1.73,3.8,1.19
2013-04-16,1.87,0.29,4.41,1.57
2013-04-17,1.75,0,5.73,1.46
2013-04-18,1.67,0,9.75,1.15
2013-04-19,1.66,0.06,11.48,0.68
2013-04-20,1.72,0,12.55,0.36
2013-04-21,1.75,0,14.59,0.19
2013-04-22,1.8,0,14.6,0.09
2013-04-23,1.8,0,13.51,0.05
2013-04-24,1.78,0,13.62,0.03
2013-04-25,1.75,0,14.03,0.02
2013-04-26,1.78,0.02,15.67,0.01
