DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-21,0.05,0.14,33.15,0
2011-07-22,0.05,0.07,33.39,0
2011-07-23,0.04,0.12,33.24,0
2011-07-24,0.04,0.85,32.35,0
2011-07-25,0.04,0.24,29.14,0
2011-07-26,0.04,0,30.73,0
2011-07-27,0.03,0.14,34.24,0
2011-07-28,0.03,0.04,33.63,0
2011-07-29,0.03,9.39,27.83,0
2011-07-30,0.04,0.18,29.37,0
2011-07-31,0.03,0,31.13,0
2011-08-01,0.03,0,33.08,0
2011-08-02,0.03,0,34.03,0
2011-08-03,0.03,0,30.46,0
2011-08-04,0.02,14.36,28.08,0
2011-08-05,0.04,1.12,28.09,0
2011-08-06,0.06,0.01,29.29,0
2011-08-07,0.04,0.79,29.88,0
2011-08-08,0.14,2.23,27.36,0
2011-08-09,0.12,0.3,26.8,0
2011-08-10,0.06,5.37,23.54,0
2011-08-11,0.05,0.02,25.44,0
2011-08-12,0.04,30.38,24.5,0
2011-08-13,0.04,1.44,24.61,0
2011-08-14,0.04,0,22.57,0
2011-08-15,0.04,6.8,24.02,0
2011-08-16,0.04,0.07,27.99,0
2011-08-17,0.04,0,26.05,0
2011-08-18,0.03,0.06,27.64,0
2011-08-19,0.03,0.01,27.51,0
2011-08-20,0.03,3.24,24.86,0
2011-08-21,0.03,0.01,26.14,0
2011-08-22,0.03,0.31,27.87,0
2011-08-23,0.02,0.03,30.79,0
2011-08-24,0.03,0,30.12,0
2011-08-25,0.02,0,24.61,0
2011-08-26,0.02,0,26.31,0
2011-08-27,0.02,0,27.74,0
2011-08-28,0.02,0,27.66,0
2011-08-29,0.02,0,25.82,0
2011-08-30,0.02,0.73,28.09,0
2011-08-31,0.02,0,30.63,0
2011-09-01,0.02,0.06,33.54,0
2011-09-02,0.01,0,31.83,0
2011-09-03,0.01,3.31,27.63,0
2011-09-04,0.01,0.98,19.69,0
2011-09-05,0.01,0,17.54,0
2011-09-06,0.02,0,17.64,0
2011-09-07,0.02,0,18.13,0
2011-09-08,0.02,0,18.8,0
2011-09-09,0.02,1.85,19.96,0
2011-09-10,0.02,0.39,20.98,0
2011-09-11,0.02,0,22.06,0
2011-09-12,0.02,0,25.98,0
2011-09-13,0.02,0,24.08,0
2011-09-14,0.02,0.65,17.81,0
2011-09-15,0.02,1.12,12.73,0
2011-09-16,0.01,3.28,13.43,0
2011-09-17,0.02,12.16,16.17,0
2011-09-18,0.06,26.14,18.79,0
2011-09-19,0.06,0,19.34,0
2011-09-20,0.04,0.19,20.28,0
2011-09-21,0.03,0.33,15.76,0
2011-09-22,0.02,0.05,15.98,0
2011-09-23,0.02,0.02,16.21,0
2011-09-24,0.02,0.04,16.01,0
2011-09-25,0.02,0,14.22,0
2011-09-26,0.02,0,15.49,0
2011-09-27,0.02,0,18.04,0
2011-09-28,0.02,0,21.11,0
2011-09-29,0.02,0,19.74,0
2011-09-30,0.02,0,15.73,0
2011-10-01,0.02,0,15.22,0
2011-10-02,0.02,0,17.46,0
2011-10-03,0.02,0,20.5,0
2011-10-04,0.02,0,23.08,0
2011-10-05,0.02,0,21.63,0
2011-10-06,0.02,0.01,22.22,0
2011-10-07,0.01,0,23.72,0
2011-10-08,0.01,0.67,23.6,0
2011-10-09,0.01,2.39,21.16,0
2011-10-10,0.02,12.09,17.31,0
2011-10-11,0.03,0.37,18.01,0
2011-10-12,0.03,7.27,17.69,0
2011-10-13,0.03,0,16.11,0
2011-10-14,0.03,0,14.13,0
2011-10-15,0.02,0,15.53,0
2011-10-16,0.02,0,16.77,0
2011-10-17,0.02,2.83,10.65,0
2011-10-18,0.02,0.39,9.57,0
2011-10-19,0.02,0,6.24,0
2011-10-20,0.02,0,5.28,0
2011-10-21,0.02,0,11.06,0
2011-10-22,0.02,0,13.85,0
2011-10-23,0.02,0,16.03,0
2011-10-24,0.02,0,18.95,0
2011-10-25,0.02,0,20.5,0
2011-10-26,0.02,2.24,11.07,0
2011-10-27,0.02,0.06,8.53,0
2011-10-28,0.02,0,8.43,0
2011-10-29,0.02,0,11.21,0
2011-10-30,0.02,0,11.76,0
2011-10-31,0.02,0,12.63,0
2011-11-01,0.02,0,17.33,0
2011-11-02,0.02,16.3,9.01,0.02
2011-11-03,0.03,1,5.17,0.06
2011-11-04,0.03,0,6.41,0.04
2011-11-05,0.03,0,10.81,0.01
2011-11-06,0.03,0,12.13,0
2011-11-07,0.03,42.71,10.12,0
2011-11-08,0.09,40.25,5.83,0.11
2011-11-09,0.21,4.22,4.92,3.31
2011-11-10,0.11,0,4.27,2.18
2011-11-11,0.06,0,8.42,1.34
2011-11-12,0.05,0,11.46,0.32
2011-11-13,0.04,0,12.62,0.01
2011-11-14,0.03,0,9.6,0
2011-11-15,0.03,0,9.33,0
2011-11-16,0.03,0.45,2.57,0.17
2011-11-17,0.03,0,2.27,0.37
2011-11-18,0.03,0,9.03,0.13
2011-11-19,0.03,0,9.61,0
2011-11-20,0.03,0.13,-0.53,0
2011-11-21,0.03,1.29,2.78,0
2011-11-22,0.03,4.52,3.9,0
2011-11-23,0.04,0,5.85,0
2011-11-24,0.04,0,11.61,0
2011-11-25,0.03,1.23,12.65,0
2011-11-26,0.05,12.16,7.94,0
2011-11-27,0.05,0,0.61,0
2011-11-28,0.04,0,0.34,0
2011-11-29,0.04,0,2.38,0
2011-11-30,0.04,0,3.06,0
2011-12-01,0.04,0,2.87,0
2011-12-02,0.03,0.18,0.92,0
2011-12-03,0.08,17.78,5.64,0
2011-12-04,0.14,0.02,-0.87,0.05
2011-12-05,0.14,0.12,-4.14,0.06
2011-12-06,0.1,0.32,-6.17,0.44
2011-12-07,0.08,0,-2.67,0.45
2011-12-08,0.08,0.1,-1.71,0.43
2011-12-09,0.07,0.03,-1.81,0.5
2011-12-10,0.07,0,-1.18,0.44
2011-12-11,0.06,0.04,3.13,0.27
2011-12-12,0.06,0.1,5.42,0.06
2011-12-13,0.06,4.69,5.06,0.02
2011-12-14,0.28,16.36,11.73,0
2011-12-15,0.57,0,1.81,0
2011-12-16,0.24,0,-0.91,0
2011-12-17,0.17,0,2.5,0
2011-12-18,0.14,0,6.28,0
2011-12-19,0.37,29.01,5.04,0.2
2011-12-20,4.1,14.8,-0.99,11.95
2011-12-21,1.35,0,-1.42,15.49
2011-12-22,0.81,0.23,-3.3,14.26
2011-12-23,0.56,0,-5.4,13.86
2011-12-24,0.43,0,-2.86,13.15
2011-12-25,0.37,0,-1.24,11.77
2011-12-26,0.34,1.12,-0.05,9.42
2011-12-27,0.32,0,2.34,6.5
2011-12-28,0.29,0,2.8,4.69
2011-12-29,0.28,0.64,6.64,2.72
2011-12-30,0.27,0,7.57,0.55
2011-12-31,0.25,0.55,8.7,0.17
2012-01-01,0.23,0,3.97,0.02
2012-01-02,0.21,0,-1.82,0.02
2012-01-03,0.2,0,0.97,0.01
2012-01-04,0.2,0,4.7,0.01
2012-01-05,0.19,0,7.56,0
2012-01-06,0.19,0,8.11,0
2012-01-07,0.19,0,2.73,0
2012-01-08,0.18,0.01,2.79,0
2012-01-09,0.17,0,1.74,0
2012-01-10,0.17,0,2.9,0
2012-01-11,0.16,0.63,1.25,0.13
2012-01-12,0.16,0.01,-5.64,0.55
2012-01-13,0.15,0,-3.54,0.48
2012-01-14,0.15,0,2.25,0.38
2012-01-15,0.15,0,5.96,0.2
2012-01-16,0.14,2.02,7.01,0.02
2012-01-17,0.14,0.41,-4.79,0.22
2012-01-18,0.13,0.06,-2.67,0.25
2012-01-19,0.12,0,-4.47,0.23
2012-01-20,0.13,0,-4.83,0.21
2012-01-21,0.12,0,-5.4,0.19
2012-01-22,0.12,1.84,5.02,0.16
2012-01-23,0.13,0.12,2.74,0.65
2012-01-24,0.12,0.01,2.38,0.42
2012-01-25,0.11,0.05,3.26,0.24
2012-01-26,0.11,0,2.91,0.13
2012-01-27,0.11,0.11,2.46,0.07
2012-01-28,0.11,0,1.07,0.05
2012-01-29,0.1,0,3.62,0.03
2012-01-30,0.1,0,9.72,0.01
2012-01-31,0.1,0.03,10.53,0
2012-02-01,0.1,0,7.31,0
2012-02-02,0.1,0.19,7.3,0
2012-02-03,0.14,37.28,6.25,0
2012-02-04,0.19,4.6,2.27,0.13
2012-02-05,0.2,0.14,1.49,0.78
2012-02-06,0.2,0.05,1.83,0.63
2012-02-07,0.2,1.86,1.47,0.67
2012-02-08,0.2,0.04,-0.66,0.94
2012-02-09,0.2,0.16,2.08,0.85
2012-02-10,0.2,0.01,-3.44,0.6
2012-02-11,0.19,0,-8.78,0.53
2012-02-12,0.18,0.03,-4.05,0.49
2012-02-13,0.19,5.85,-0.87,4.92
2012-02-14,0.2,0,1.29,4.92
2012-02-15,0.2,0.86,3.33,2.79
2012-02-16,0.2,0,2.34,1.51
2012-02-17,0.19,0.26,5.49,0.72
2012-02-18,0.19,0.03,1.93,0.29
2012-02-19,0.19,0,2.8,0.15
2012-02-20,0.19,2.86,6.04,0.04
2012-02-21,0.2,0.01,4.98,0
2012-02-22,0.19,0.32,8.93,0
2012-02-23,0.19,0.99,7.38,0
2012-02-24,0.18,0.02,2.88,0
2012-02-25,0.17,0,3.03,0
2012-02-26,0.17,0,9.4,0
2012-02-27,0.17,0.01,3.39,0
2012-02-28,0.17,7.73,10.51,0
2012-02-29,2.61,0,9.29,0
2012-03-01,0.94,0.11,8.45,0
2012-03-02,0.63,3.85,4.53,0.85
2012-03-03,0.51,0.6,2.31,0.96
2012-03-04,0.44,0.07,7.04,0.5
2012-03-05,0.38,0,7.25,0.08
2012-03-06,0.37,0,16.33,0
2012-03-07,0.35,2.41,14.1,0
2012-03-08,0.33,4.82,4.35,0.36
2012-03-09,0.32,0,6.95,0.3
2012-03-10,0.3,0,10.02,0.14
2012-03-11,0.31,13.4,8.33,0.02
2012-03-12,0.41,0.57,13.16,0
2012-03-13,0.52,0,16.13,0
2012-03-14,0.42,0.01,20.76,0
2012-03-15,0.38,0.17,20.08,0
2012-03-16,0.36,0.02,20.49,0
2012-03-17,0.34,0.36,20.65,0
2012-03-18,0.33,0.06,20.38,0
2012-03-19,0.33,30.08,16,0
2012-03-20,0.47,9.84,12.1,0
2012-03-21,2.06,15.42,12.15,0
2012-03-22,4.84,12.08,11.07,0
2012-03-23,4.01,2.09,11.79,0
2012-03-24,2.52,0,15.18,0
2012-03-25,1.72,0,16.18,0
2012-03-26,1.38,0,19.12,0
2012-03-27,1.18,0.37,20.51,0
2012-03-28,1.04,25.38,17.15,0
2012-03-29,0.96,4.62,20.19,0
2012-03-30,0.87,0,18.6,0
2012-03-31,0.79,0,20.26,0
2012-04-01,0.73,0,22.45,0
2012-04-02,0.69,0,23.53,0
2012-04-03,0.62,0.22,17.58,0
2012-04-04,0.64,21.5,14.86,0
2012-04-05,1.11,0.44,12.2,0
2012-04-06,0.89,0,12.59,0
2012-04-07,0.77,12.09,13.41,0
2012-04-08,0.73,0,11.59,0
2012-04-09,0.65,0.19,14.06,0
2012-04-10,0.61,0,12.52,0
2012-04-11,0.57,0,10.35,0
2012-04-12,0.54,11.11,12.5,0
2012-04-13,0.56,7.06,18.32,0
2012-04-14,0.53,19.54,17.78,0
2012-04-15,0.57,12.85,17.01,0
2012-04-16,0.59,0,12.31,0
2012-04-17,0.49,0.04,14.37,0
2012-04-18,0.46,0.08,17.8,0
2012-04-19,0.44,0.14,17.25,0
2012-04-20,0.41,0,10.77,0
2012-04-21,0.39,0.01,12.69,0
2012-04-22,0.37,0,12.1,0
2012-04-23,0.34,0,11.88,0
2012-04-24,0.33,0,20.09,0
2012-04-25,0.31,0,24.49,0
2012-04-26,0.29,0.29,21.15,0
2012-04-27,0.34,12.97,18.5,0
2012-04-28,0.43,0.01,16.46,0
2012-04-29,0.39,17.79,13.68,0
2012-04-30,0.83,0.33,16.75,0
2012-05-01,0.56,4.92,21.75,0
2012-05-02,0.46,0.1,23.94,0
2012-05-03,0.39,0.12,24.17,0
2012-05-04,0.34,0.01,25.58,0
2012-05-05,0.31,0.27,25.55,0
2012-05-06,0.28,5.67,23.09,0
2012-05-07,0.27,8.49,17.06,0
2012-05-08,0.26,0,16.05,0
2012-05-09,0.23,0,15.05,0
2012-05-10,0.22,0,19.37,0
2012-05-11,0.21,0.05,20.29,0
2012-05-12,0.2,1.63,15.49,0
2012-05-13,0.19,0,17.42,0
2012-05-14,0.18,0,18.79,0
2012-05-15,0.17,0,21.82,0
2012-05-16,0.16,0,20.79,0
2012-05-17,0.15,0,23.96,0
2012-05-18,0.14,0.02,25.79,0
2012-05-19,0.13,6.43,25.12,0
2012-05-20,0.12,0,20.27,0
2012-05-21,0.11,0,18.39,0
2012-05-22,0.11,0,21.77,0
2012-05-23,0.1,0,26.4,0
2012-05-24,0.09,0.51,26.24,0
2012-05-25,0.09,4.6,24.2,0
2012-05-26,0.09,0,28.7,0
2012-05-27,0.08,0.06,27.62,0
2012-05-28,0.08,0,27.02,0
2012-05-29,0.07,0.04,24.39,0
2012-05-30,0.07,3.3,23.78,0
2012-05-31,0.09,2.22,16.64,0
2012-06-01,0.09,2.26,14.04,0
2012-06-02,0.08,0,20.46,0
2012-06-03,0.08,1.12,24.05,0
2012-06-04,0.07,0,27,0
2012-06-05,0.07,0,24.87,0
2012-06-06,0.06,0,24.83,0
2012-06-07,0.06,0,24.77,0
2012-06-08,0.06,0,24.81,0
2012-06-09,0.05,0,26.75,0
2012-06-10,0.05,25.16,27.29,0
2012-06-11,0.04,0.05,24.28,0
2012-06-12,0.04,0,22.36,0
2012-06-13,0.04,0,24.14,0
2012-06-14,0.04,10.33,26.28,0
2012-06-15,0.07,31.19,23.76,0
2012-06-16,0.07,2.65,25.04,0
2012-06-17,0.06,0.09,26.14,0
2012-06-18,0.05,0,28.29,0
2012-06-19,0.04,0,27.68,0
2012-06-20,0.03,1.08,26.83,0
2012-06-21,0.72,16.36,22.11,0
2012-06-22,0.13,0,23.03,0
2012-06-23,0.08,0,27.01,0
2012-06-24,0.07,0,30.69,0
2012-06-25,0.05,0,30.33,0
2012-06-26,0.05,0,30.59,0
2012-06-27,0.04,0,33.13,0
2012-06-28,0.04,0,33,0
2012-06-29,0.03,0.02,32.15,0
2012-06-30,0.03,1.43,32.15,0
2012-07-01,0.03,0.05,30.97,0
2012-07-02,0.03,0.02,29.72,0
2012-07-03,0.03,0,30.97,0
2012-07-04,0.03,0,31.79,0
2012-07-05,0.02,0,32.21,0
2012-07-06,0.02,0,32.7,0
2012-07-07,0.01,0.08,32.77,0
2012-07-08,0.01,1.61,28.45,0
2012-07-09,0.01,2.94,25.63,0
2012-07-10,0.01,0,26.36,0
2012-07-11,0.01,0.02,26.27,0
2012-07-12,0.01,0.01,28.8,0
2012-07-13,0.01,1.53,29.18,0
2012-07-14,0.01,0,29.4,0
2012-07-15,0.01,0,30.13,0
2012-07-16,0.01,0,29.21,0
2012-07-17,0.01,0,31.22,0
2012-07-18,0.01,0.03,33.31,0
2012-07-19,0.01,0.63,33.1,0
2012-07-20,0.02,0,30.54,0
2012-07-21,0.02,0,30.38,0
2012-07-22,0.01,0,32.74,0
2012-07-23,0.01,0,33.17,0
2012-07-24,0.01,0,33.39,0
2012-07-25,0.01,0.35,33.91,0
2012-07-26,0.01,0.71,29.86,0
2012-07-27,0.01,0,29.54,0
2012-07-28,0.01,0.09,30.83,0
2012-07-29,0.01,1.2,34.36,0
2012-07-30,0.01,0.01,31.46,0
2012-07-31,0.01,0.33,31.7,0
2012-08-01,0.01,0.18,32.42,0
2012-08-02,0.01,0.98,30.32,0
2012-08-03,0.01,0.11,31.51,0
2012-08-04,0.01,0.35,29.28,0
2012-08-05,0.01,0,26.13,0
2012-08-06,0.01,0,28.31,0
2012-08-07,0.01,1.5,30.75,0
2012-08-08,0.01,1.32,30.3,0
2012-08-09,0.01,0,26.24,0
2012-08-10,0.01,0,24.26,0
2012-08-11,0.01,0,24.6,0
2012-08-12,0.01,0.12,27.12,0
2012-08-13,0.01,0.04,22.43,0
2012-08-14,0.01,13.86,19.56,0
2012-08-15,0.01,0,24.34,0
2012-08-16,0.01,0.22,24.44,0
2012-08-17,0.01,0,21.68,0
2012-08-18,0.01,0.26,23.16,0
2012-08-19,0.01,0,21.64,0
2012-08-20,0.01,0,23.29,0
2012-08-21,0.01,0,26.51,0
2012-08-22,0.01,0,27.47,0
2012-08-23,0,0.05,28.32,0
2012-08-24,0.02,23.26,22.73,0
2012-08-25,0.03,41.36,21.99,0
2012-08-26,0.06,2.34,23.41,0
2012-08-27,0.03,0,24.39,0
2012-08-28,0.02,0,24.73,0
2012-08-29,0.02,0,25.47,0
2012-08-30,0.02,0,26.04,0
2012-08-31,0.02,2.98,24.43,0
2012-09-01,0.02,4.18,25.51,0
2012-09-02,0.01,0,25.9,0
2012-09-03,0.01,0.07,28.93,0
2012-09-04,0.01,0,29.13,0
2012-09-05,0.01,0.04,28.3,0
2012-09-06,0.01,0,26.88,0
2012-09-07,0.01,13.9,22.52,0
2012-09-08,0.01,0,19.56,0
2012-09-09,0.01,0,19.25,0
2012-09-10,0.01,0,20.81,0
2012-09-11,0.01,0,25.07,0
2012-09-12,0.01,0.98,25.92,0
2012-09-13,0.01,15.04,13.19,0
2012-09-14,0.01,0.13,15.45,0
2012-09-15,0.01,0.08,17.28,0
2012-09-16,0.01,0.72,18.86,0
2012-09-17,0.01,1.8,18.49,0
2012-09-18,0.01,0,15.92,0
2012-09-19,0.01,0.01,21.89,0
2012-09-20,0.01,0,19.82,0
2012-09-21,0.01,0,20.7,0
2012-09-22,0.01,0,16.53,0
2012-09-23,0.01,0,15.27,0
2012-09-24,0.01,0,19.78,0
2012-09-25,0.01,0.7,22.65,0
2012-09-26,0.01,15.36,19.52,0
2012-09-27,0.01,0.86,18.44,0
2012-09-28,0.01,0.34,18.04,0
2012-09-29,0.01,0,17.18,0
2012-09-30,0.01,0,18.57,0
2012-10-01,0.01,0.09,18.8,0
2012-10-02,0.01,0,16.55,0
2012-10-03,0.01,0.01,18.16,0
2012-10-04,0.01,0.27,13.71,0
2012-10-05,0.01,0.61,9.03,0
2012-10-06,0.01,0.01,6.72,0
2012-10-07,0.01,0,7.7,0
2012-10-08,0.01,0,11.5,0
2012-10-09,0.01,0,12.54,0
2012-10-10,0.01,0,11.21,0
2012-10-11,0.01,0.13,16.92,0
2012-10-12,0.01,3.17,12.76,0
2012-10-13,0.01,2.48,19.37,0
2012-10-14,0.01,9,16.53,0
2012-10-15,0.01,0,17.43,0
2012-10-16,0.01,0,21.02,0
2012-10-17,0.01,1.8,16.34,0
2012-10-18,0.01,0,12.75,0
2012-10-19,0.01,0,11.77,0
2012-10-20,0.01,0,14.04,0
2012-10-21,0.01,0,20.77,0
2012-10-22,0.01,0.08,23.16,0
2012-10-23,0.01,0.01,23.2,0
2012-10-24,0.01,0.05,24.15,0
2012-10-25,0.01,5.92,10.07,0
2012-10-26,0.01,0,3.94,0
2012-10-27,0.02,0,3.76,0
2012-10-28,0.01,0,5.66,0
2012-10-29,0.01,0,9.58,0
2012-10-30,0.01,0.04,9.89,0
2012-10-31,0.01,0,10.22,0
2012-11-01,0.01,0,13.57,0
2012-11-02,0.01,0,13.69,0
2012-11-03,0.01,0,9.18,0
2012-11-04,0.01,0.23,11.43,0
2012-11-05,0.01,0.66,7.59,0
2012-11-06,0.01,0.02,9.79,0
2012-11-07,0.01,0,8.91,0
2012-11-08,0.01,0,13.23,0
2012-11-09,0.01,0,19.24,0
2012-11-10,0.01,0.01,21.43,0
2012-11-11,0.03,20.34,5.32,0.06
2012-11-12,0.03,0,2.39,0.1
2012-11-13,0.03,0,5.48,0.07
2012-11-14,0.02,0,7.31,0.04
2012-11-15,0.02,0,7.47,0.02
2012-11-16,0.02,0,6.99,0.01
2012-11-17,0.02,0,9.36,0
2012-11-18,0.01,0.19,11.19,0
2012-11-19,0.01,0,12.87,0
2012-11-20,0.01,0,10.32,0
2012-11-21,0.01,0,14.44,0
2012-11-22,0.01,0.01,16.82,0
2012-11-23,0.01,0,3.56,0
2012-11-24,0.01,0,4.24,0
2012-11-25,0.01,0,7.14,0
2012-11-26,0.01,0,1.49,0
2012-11-27,0.01,0,-0.65,0
2012-11-28,0.01,0,3.19,0
2012-11-29,0.02,0,9.22,0
2012-11-30,0.01,0,9.8,0
2012-12-01,0.01,0.49,13.88,0
2012-12-02,0.01,0,12.4,0
2012-12-03,0.02,0,16.2,0
2012-12-04,0.02,0,9.08,0
2012-12-05,0.02,0,8.94,0
2012-12-06,0.02,0.47,9.12,0
2012-12-07,0.02,1.24,6.93,0
2012-12-08,0.02,0.12,4.27,0
2012-12-09,0.02,0.4,1.84,0
2012-12-10,0.01,0,-5.07,0
2012-12-11,0.01,0,-0.6,0
2012-12-12,0.01,0,3.23,0
2012-12-13,0.02,0,6.7,0
2012-12-14,0.02,5.89,7.97,0
2012-12-15,0.02,1.8,8.67,0
2012-12-16,0.02,0.05,2.36,0
2012-12-17,0.02,0,3.98,0
2012-12-18,0.02,0,6.47,0
2012-12-19,0.02,6.31,4.3,0
2012-12-20,0.02,7.92,-2.16,5.92
2012-12-21,0.02,0,-1.29,6.54
2012-12-22,0.02,0,2.5,6.22
2012-12-23,0.02,0,-3.72,5.82
2012-12-24,0.02,0,-6.71,5.71
2012-12-25,0.02,0.1,-8.48,5.45
2012-12-26,0.02,0,-8.31,5.25
2012-12-27,0.02,0.12,-2.86,5.21
2012-12-28,0.02,0.02,-3.74,5
2012-12-29,0.02,0.01,-3.3,4.73
2012-12-30,0.02,0,1.73,4.22
2012-12-31,0.02,9.58,-1.54,7.86
2013-01-01,0.02,0.49,-8.59,13.14
2013-01-02,0.02,0.01,-6.61,13.05
2013-01-03,0.02,0.03,-6.15,12.93
2013-01-04,0.02,0,-4.87,12.63
2013-01-05,0.02,0.04,0.78,10.9
2013-01-06,0.02,0,-1.56,8.67
2013-01-07,0.02,0,3.17,6.45
2013-01-08,0.02,0.01,5.21,3.16
2013-01-09,0.02,0,4.26,1.36
2013-01-10,0.02,5.85,5.59,0.62
2013-01-11,0.02,0.01,11.36,0.09
2013-01-12,0.02,0.33,-1.76,0.12
2013-01-13,0.02,0,-6.87,0.3
2013-01-14,0.02,0,-5.52,0.28
2013-01-15,0.02,0,-4.08,0.25
2013-01-16,0.01,0,0.6,0.2
2013-01-17,0.01,0,2.2,0.12
2013-01-18,0.01,0,6.7,0.05
2013-01-19,0.02,0,7.84,0
2013-01-20,0.01,0,-1.19,0
2013-01-21,0.01,0.01,-5.62,0
2013-01-22,0.01,0,-5.07,0.01
2013-01-23,0.01,0,-0.47,0.01
2013-01-24,0.01,0.13,-4.87,0.01
2013-01-25,0.01,0,0.79,0.02
2013-01-26,0.01,0.59,4.73,0.01
2013-01-27,0.01,4.98,9.25,0
2013-01-28,0.02,0.09,13.77,0
2013-01-29,0.02,2.33,7.01,0.02
2013-01-30,0.02,4.32,-1.92,3.8
2013-01-31,0.02,0.63,-6.64,4.47
2013-02-01,0.02,0,-5.69,4.49
2013-02-02,0.02,0.1,2.36,3.78
2013-02-03,0.02,0,4.04,2.64
2013-02-04,0.02,0,3.55,1.52
2013-02-05,0.02,0,4.62,0.92
2013-02-06,0.01,1.18,8.17,0.35
2013-02-07,0.02,16.33,7.67,0.02
2013-02-08,0.02,0,1.24,0.01
2013-02-09,0.02,1.07,4.76,0
2013-02-10,0.02,1.38,6.62,0
2013-02-11,0.02,0,2.15,0
2013-02-12,0.01,0,1.72,0
2013-02-13,0.01,0,3.78,0
2013-02-14,0.01,0,4.52,0
2013-02-15,0.01,0.28,-1.25,0.05
2013-02-16,0.01,0.01,-1.53,0.19
2013-02-17,0.01,0,6.02,0.13
2013-02-18,0.01,0.4,6.32,0.02
2013-02-19,0.01,0,-1.44,0.01
2013-02-20,0.01,1.03,-4.22,0.43
2013-02-21,0.02,20.2,-4.95,11.5
2013-02-22,0.02,0.18,-6.87,20.85
2013-02-23,0.02,0,-9.59,20.68
2013-02-24,0.02,0.2,-3.07,20.64
2013-02-25,0.02,6.56,-0.92,22.63
2013-02-26,0.02,10.57,-0.88,32.44
2013-02-27,0.02,1.48,-1.53,36.54
2013-02-28,0.02,0.11,-2.43,36.13
2013-03-01,0.02,0.56,-3.95,35.73
2013-03-02,0.02,0.02,-5.55,35.54
2013-03-03,0.02,0,0.22,32.05
2013-03-04,0.02,1.22,3.21,19.54
2013-03-05,0.02,0.25,-0.47,9.94
2013-03-06,0.02,0,-1.97,7.61
2013-03-07,0.02,0,4.97,4.14
2013-03-08,0.02,0.46,9.46,0.89
2013-03-09,0.02,24.3,11.9,0.02
2013-03-10,0.03,4.83,1.3,1.62
2013-03-11,0.02,0.08,-1.34,3.06
2013-03-12,0.02,0,2.25,2.25
2013-03-13,0.02,0,1.55,1.26
2013-03-14,0.02,0,11.27,0.41
2013-03-15,0.02,0,14.36,0.05
2013-03-16,0.02,0.06,5.84,0
2013-03-17,0.01,2.54,1.62,0.1
2013-03-18,0.01,0.09,5.53,0.05
2013-03-19,0.02,1.42,1.9,0.25
2013-03-20,0.02,0,0.67,0.34
2013-03-21,0.02,0.16,0.61,0.29
2013-03-22,0.02,0.28,1.08,0.39
2013-03-23,0.02,8.8,0.89,2.25
2013-03-24,0.02,8.69,-2.46,13.81
2013-03-25,0.02,0.35,-3.77,13.86
2013-03-26,0.02,0,-3.75,12.22
2013-03-27,0.02,0.02,3.22,8.04
2013-03-28,0.02,0.09,7.79,3.06
2013-03-29,0.02,0.53,12.1,0.65
2013-03-30,0.02,5.37,13.63,0.04
2013-03-31,0.02,1.59,11.33,0
2013-04-01,0.02,0,4.26,0
2013-04-02,0.01,0,4.1,0
2013-04-03,0.01,1.31,4.42,0
2013-04-04,0.01,0,7.73,0
2013-04-05,0.01,0,12.65,0
2013-04-06,0.01,0.07,16.77,0
2013-04-07,0.01,15.62,15.53,0
2013-04-08,0.01,0.63,17.76,0
2013-04-09,0.01,13.57,16.6,0
2013-04-10,0.04,15.85,1.76,0.11
2013-04-11,0.03,0.01,2.37,0.12
2013-04-12,0.02,0.43,5.04,0.07
2013-04-13,0.02,0.29,10.54,0.02
2013-04-14,0.02,1.48,16.33,0
2013-04-15,0.02,1.15,9.57,0
2013-04-16,0.02,1.43,6.01,0
2013-04-17,0.07,34.24,7.37,0
2013-04-18,0.91,10.84,3.14,0.17
2013-04-19,0.41,0.05,4.58,0.18
2013-04-20,0.2,0,7.25,0.06
2013-04-21,0.14,0.07,13.27,0.01
2013-04-22,0.11,8.74,11.45,0
2013-04-23,0.13,12.49,1.26,1.99
2013-04-24,0.15,0,5.32,2.33
2013-04-25,0.15,0,10.95,0.73
2013-04-26,0.15,13.08,12.32,0.03
2013-04-27,0.16,1.42,11.45,0
2013-04-28,0.24,0,15.96,0
2013-04-29,0.21,0,20.86,0
2013-04-30,0.18,0,22.33,0
2013-05-01,0.15,6.74,13.21,0
2013-05-02,3.71,26.29,3.13,2.46
2013-05-03,2.68,0.08,5.91,2.26
2013-05-04,1.04,4.36,5.09,0.53
2013-05-05,0.76,0.31,8.12,0.07
2013-05-06,0.61,0.01,13.11,0.01
2013-05-07,0.5,0.21,15.36,0
2013-05-08,0.47,9.12,18.07,0
2013-05-09,0.57,5.49,16.82,0
2013-05-10,0.54,0.11,14.93,0
2013-05-11,0.45,0,13.01,0
2013-05-12,0.39,2.48,11.25,0
2013-05-13,0.36,0,17.27,0
2013-05-14,0.34,0,24.2,0
2013-05-15,0.3,0.26,23.76,0
2013-05-16,0.28,0.37,21.1,0
2013-05-17,0.27,0,21.43,0
2013-05-18,0.25,0.28,23.65,0
2013-05-19,0.3,22.29,22.48,0
2013-05-20,0.6,1.27,20.52,0
2013-05-21,0.47,0,17.63,0
2013-05-22,0.34,0.03,15.07,0
2013-05-23,0.29,0,15.81,0
