DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-09,0.05,10.33,21.47,0
2011-07-10,0.05,0.04,21.76,0
2011-07-11,0.05,0.13,18.04,0
2011-07-12,0.05,0.01,16.87,0
2011-07-13,0.04,0,18.25,0
2011-07-14,0.04,0,20.98,0
2011-07-15,0.04,0.96,22.46,0
2011-07-16,0.04,0.01,25.76,0
2011-07-17,0.04,0,26.26,0
2011-07-18,0.04,0,26.07,0
2011-07-19,0.04,0,27.74,0
2011-07-20,0.04,6.87,26.48,0
2011-07-21,0.03,0,22.41,0
2011-07-22,0.03,0.07,17.18,0
2011-07-23,0.04,4.82,16.43,0
2011-07-24,0.04,0.71,19.31,0
2011-07-25,0.03,0,19.77,0
2011-07-26,0.03,0.94,19.93,0
2011-07-27,0.03,3.47,22.38,0
2011-07-28,0.04,0.02,21.94,0
2011-07-29,0.03,0.04,21.69,0
2011-07-30,0.03,7.31,21.6,0
2011-07-31,0.03,0,21.38,0
2011-08-01,0.03,0.69,24.46,0
2011-08-02,0.03,3.93,23.13,0
2011-08-03,0.03,1.93,22.1,0
2011-08-04,0.02,0.02,23.41,0
2011-08-05,0.03,0,21.61,0
2011-08-06,0.03,0,20.79,0
2011-08-07,0.02,0,21.52,0
2011-08-08,0.02,12.07,19.09,0
2011-08-09,0.02,1.34,17.68,0
2011-08-10,0.02,0,20.04,0
2011-08-11,0.02,0.48,21.87,0
2011-08-12,0.02,0.55,20.44,0
2011-08-13,0.02,0,20.36,0
2011-08-14,0.02,0,21.11,0
2011-08-15,0.02,0.03,23.3,0
2011-08-16,0.02,8.79,20.83,0
2011-08-17,0.02,0.03,20.36,0
2011-08-18,0.02,1.81,21.66,0
2011-08-19,0.03,0.05,17.98,0
2011-08-20,0.04,0.66,16.82,0
2011-08-21,0.02,0.19,16.72,0
2011-08-22,0.02,0,23.23,0
2011-08-23,0.02,0.64,26.87,0
2011-08-24,0.02,0.23,21.18,0
2011-08-25,0.01,0.02,22.39,0
2011-08-26,0.01,0,21.42,0
2011-08-27,0.01,0,19.27,0
2011-08-28,0.01,0.05,21.01,0
2011-08-29,0.01,0,21.32,0
2011-08-30,0.01,0.09,22.33,0
2011-08-31,0.01,1.02,20.13,0
2011-09-01,0.02,21.62,20.44,0
2011-09-02,0.02,1.73,17.68,0
2011-09-03,0.02,8.42,14.68,0
2011-09-04,0.02,0.83,12.72,0
2011-09-05,0.02,0,15.16,0
2011-09-06,0.02,0,18.08,0
2011-09-07,0.01,0,20.26,0
2011-09-08,0.01,0,21.89,0
2011-09-09,0.02,0,21.72,0
2011-09-10,0.02,0,22.61,0
2011-09-11,0.02,0,21.06,0
2011-09-12,0.02,0.99,16.65,0
2011-09-13,0.02,1.32,10.87,0
2011-09-14,0.02,0.77,7.12,0
2011-09-15,0.03,0,8.42,0
2011-09-16,0.03,0,10.96,0
2011-09-17,0.03,0.41,13.33,0
2011-09-18,0.03,2.6,14.86,0
2011-09-19,0.03,0,15.31,0
2011-09-20,0.03,29.86,11.76,0
2011-09-21,0.04,0.43,8.72,0
2011-09-22,0.03,0,7.75,0
2011-09-23,0.03,0,11.95,0
2011-09-24,0.03,0,14.41,0
2011-09-25,0.03,0,14.8,0
2011-09-26,0.03,0,14.88,0
2011-09-27,0.03,0,16.85,0
2011-09-28,0.03,0.59,17.28,0
2011-09-29,0.03,2.51,12.33,0
2011-09-30,0.04,0,8.78,0
2011-10-01,0.04,0,13.11,0
2011-10-02,0.04,0.06,14.81,0
2011-10-03,0.04,0.02,16.18,0
2011-10-04,0.04,0,16.57,0
2011-10-05,0.04,0,21.55,0
2011-10-06,0.03,1.96,21.49,0
2011-10-07,0.03,1.05,20.89,0
2011-10-08,0.05,0.24,14.73,0
2011-10-09,0.04,0.08,11.7,0
2011-10-10,0.03,8.87,14.05,0
2011-10-11,0.03,0.1,14.3,0
2011-10-12,0.03,6.73,14.12,0
2011-10-13,0.04,1.56,9.56,0
2011-10-14,0.05,0.14,7.11,0
2011-10-15,0.04,0.12,6.18,0
2011-10-16,0.04,0.76,6.21,0
2011-10-17,0.03,1.34,5.17,0
2011-10-18,0.03,1.38,2.45,0.09
2011-10-19,0.03,0.01,1.51,0.34
2011-10-20,0.03,0.01,4.1,0.26
2011-10-21,0.03,0,6.2,0.15
2011-10-22,0.03,2.71,6.61,0.05
2011-10-23,0.03,0.47,5.4,0.01
2011-10-24,0.03,0,3.37,0
2011-10-25,0.03,0.08,4.4,0
2011-10-26,0.03,0.95,2.54,0
2011-10-27,0.03,0.21,1.75,0
2011-10-28,0.03,0.73,3.19,0
2011-10-29,0.03,0.43,2.51,0
2011-10-30,0.04,0.3,4.47,0
2011-10-31,0.03,0.68,5.14,0
2011-11-01,NA,0.01,5.18,0
2011-11-02,NA,0.61,3.08,0
2011-11-03,NA,0,3.11,0
2011-11-04,NA,0,6.64,0
2011-11-05,NA,0.89,6.04,0
2011-11-06,NA,8.21,5.64,0.17
2011-11-07,NA,4.06,0.86,4.62
2011-11-08,NA,0,-0.34,5.01
2011-11-09,NA,0.76,-0.65,5.06
2011-11-10,NA,0.53,-0.65,5.81
2011-11-11,NA,1.01,1.26,5.97
2011-11-12,NA,0.01,1.23,4.94
2011-11-13,NA,0.59,0.54,4.32
2011-11-14,NA,0.54,-0.11,4.54
2011-11-15,NA,0.66,-1.92,4.53
2011-11-16,NA,1.38,-4.45,5.38
2011-11-17,NA,0.73,-7.15,6.11
2011-11-18,NA,3.64,-6.37,7.82
2011-11-19,NA,0.52,-11.66,10.24
2011-11-20,NA,0.18,-12.26,10.36
2011-11-21,NA,0.31,-9.73,10.55
2011-11-22,NA,0,-2.43,10.45
2011-11-23,NA,0,1.86,9.5
2011-11-24,NA,0,3.45,7.3
2011-11-25,NA,0.26,-0.74,6.01
2011-11-26,NA,4.6,-1.51,9.31
2011-11-27,NA,0.15,-3.96,10.49
2011-11-28,NA,0.01,-0.54,9.07
2011-11-29,NA,0,-4.7,7.95
2011-11-30,NA,0,-4.89,7.57
2011-12-01,NA,0.01,-8.65,7.3
2011-12-02,NA,0.03,-1.25,6.63
2011-12-03,NA,0.43,-5.03,6.38
2011-12-04,NA,0.16,-10.31,6.35
2011-12-05,NA,0.02,-15.69,6.31
2011-12-06,NA,0.31,-7.82,6.09
2011-12-07,NA,0.15,-5.79,5.9
2011-12-08,NA,0.25,-12.07,5.87
2011-12-09,NA,0.04,-14.28,5.75
2011-12-10,NA,0.29,-8.24,5.9
2011-12-11,NA,0,-7.4,5.93
2011-12-12,NA,0.05,-9.7,5.95
2011-12-13,NA,0.14,-5.83,5.96
2011-12-14,NA,0.45,-2.42,6.16
2011-12-15,NA,1.14,-9.46,7.12
2011-12-16,NA,0.45,-12.74,7.49
2011-12-17,NA,0.99,-6.29,8.3
2011-12-18,NA,2.35,-3.2,9.11
2011-12-19,NA,0.31,-5.69,10.53
2011-12-20,NA,0.16,-1.78,9.89
2011-12-21,NA,0.3,-4.77,9.62
2011-12-22,NA,0.3,-8.35,9.65
2011-12-23,NA,1.33,-5.53,10.84
2011-12-24,NA,0.3,-3.66,10.95
2011-12-25,NA,0.26,-0.28,10.99
2011-12-26,NA,1.85,-0.16,10.46
2011-12-27,NA,0.06,-14.33,10.91
2011-12-28,NA,0.42,-8.52,10.96
2011-12-29,NA,0.04,-9,10.97
2011-12-30,NA,0,-8.56,10.97
2011-12-31,NA,2.26,-2.32,12.32
2012-01-01,NA,0.99,-7.17,12.85
2012-01-02,NA,0.1,-13.95,12.61
2012-01-03,NA,0,-6.71,12.19
2012-01-04,NA,0.01,-5.3,12.01
2012-01-05,NA,0.04,-0.9,11.42
2012-01-06,NA,6.94,-3.01,13.26
2012-01-07,NA,0.47,-6.83,15.57
2012-01-08,NA,0.66,-3.97,15.66
2012-01-09,NA,0,-1.13,15.52
2012-01-10,NA,0.04,0.31,15.2
2012-01-11,NA,1.11,-13.54,14.99
2012-01-12,NA,0.14,-21.01,15.39
2012-01-13,NA,0.06,-19.01,15.28
2012-01-14,NA,0.85,-11.94,15.65
2012-01-15,NA,1.42,-7.25,16.28
2012-01-16,NA,0.29,-16.57,16.93
2012-01-17,NA,0.15,-25.31,16.9
2012-01-18,NA,0.85,-26.03,17.42
2012-01-19,NA,0,-26.79,17.68
2012-01-20,NA,0,-24.05,17.59
2012-01-21,NA,1.28,-18.66,18.04
2012-01-22,NA,0.23,-8.07,18.55
2012-01-23,NA,0.57,-10.61,18.85
2012-01-24,NA,0.07,-10.64,18.83
2012-01-25,NA,0.24,-3.43,18.55
2012-01-26,NA,0.25,-1.86,17.96
2012-01-27,NA,0.17,-6.58,17.51
2012-01-28,NA,0.63,-9.27,17.56
2012-01-29,NA,0.09,-13.34,17.41
2012-01-30,NA,3.83,-7.26,18.1
2012-01-31,NA,2.86,-5.73,22.89
2012-02-01,NA,0.54,-6.72,23.44
2012-02-02,NA,0.06,-4.72,23.67
2012-02-03,NA,0.19,-3.7,23.75
2012-02-04,NA,0.02,-3.61,23.85
2012-02-05,NA,0,-3.4,23.33
2012-02-06,NA,0.14,-6.51,22.49
2012-02-07,NA,0.01,-14.19,22.15
2012-02-08,NA,0,-9.58,21.83
2012-02-09,NA,0.14,-13.6,21.44
2012-02-10,NA,0.03,-22.85,21.25
2012-02-11,NA,0,-19.25,21.03
2012-02-12,NA,0,-13.35,20.63
2012-02-13,NA,0,-9.49,20.11
2012-02-14,NA,0,-7.68,19.73
2012-02-15,NA,4.33,-3.66,20.93
2012-02-16,NA,0.55,-5.73,23.95
2012-02-17,NA,0.28,-8.19,24.13
2012-02-18,NA,0.01,-7.44,23.91
2012-02-19,NA,0,-3.78,23.25
2012-02-20,NA,4.23,-0.88,22.15
2012-02-21,NA,8.18,-1.99,30.26
2012-02-22,NA,0.19,-7.05,32.33
2012-02-23,NA,2.08,-8.92,33.14
2012-02-24,NA,1.55,-11.06,34.98
2012-02-25,NA,0.04,-13.55,35.48
2012-02-26,NA,1.73,-10.87,36.23
2012-02-27,NA,0.02,-15.24,36.79
2012-02-28,NA,0,-12.37,36.76
2012-02-29,NA,0,-7.28,36.71
2012-03-01,0,1.07,-4.55,36.73
2012-03-02,0,5.77,-3.86,40.97
2012-03-03,0,0.49,-11.2,43.13
2012-03-04,0,0.52,-12.94,43.42
2012-03-05,0,1.34,-7.53,44.03
2012-03-06,0,6.79,-1.95,48.8
2012-03-07,0,0.32,-7.87,50.93
2012-03-08,0,1.03,-10.25,51.31
2012-03-09,0,0.19,-11.82,51.54
2012-03-10,0,0,-1.61,50.42
2012-03-11,0,0,1.66,45.49
2012-03-12,0,4.27,4.62,29.81
2012-03-13,0,0,3.81,20.04
2012-03-14,0.02,0,5.56,8.81
2012-03-15,0.46,0,4.87,4.8
2012-03-16,1.28,0,10.62,1.69
2012-03-17,1.89,0.01,10.14,0.19
2012-03-18,1.04,0.01,16.08,0.03
2012-03-19,0.96,4.12,18.73,0
2012-03-20,0.37,0.13,8.47,0
2012-03-21,0.13,0,9.05,0
2012-03-22,0.07,0,10.89,0
2012-03-23,0.05,2.82,12.26,0
2012-03-24,0.08,2.06,3.34,0
2012-03-25,0.08,0,-3.58,0
2012-03-26,0.07,0.88,1.63,0
2012-03-27,0.1,12.02,2.67,0.88
2012-03-28,0.14,0.21,1.54,2.39
2012-03-29,0.12,7.62,1.42,3.14
2012-03-30,0.2,0,4.17,3.96
2012-03-31,0.23,3.2,9.68,0.69
2012-04-01,0.17,0.29,7.98,0.13
2012-04-02,0.14,0.68,6.89,0.03
2012-04-03,0.1,0,5.18,0.01
2012-04-04,0.08,0,5.7,0
2012-04-05,0.08,0,7.79,0
2012-04-06,0.07,0.01,10.31,0
2012-04-07,0.06,0.77,7.64,0
2012-04-08,0.06,0.11,2.3,0.05
2012-04-09,0.06,0.38,-3.24,0.28
2012-04-10,0.06,0.06,-3.54,0.47
2012-04-11,0.05,0,-0.21,0.41
2012-04-12,0.05,0,5.78,0.24
2012-04-13,0.06,5.42,7.72,0.06
2012-04-14,0.06,0.76,7.51,0.01
2012-04-15,0.06,0.03,3.03,0
2012-04-16,0.06,0,-1.28,0
2012-04-17,0.06,5.27,2.17,0.1
2012-04-18,0.07,2.8,3.55,2.27
2012-04-19,0.07,0,2.38,1.12
2012-04-20,0.08,0,3.8,0.55
2012-04-21,0.08,0.91,6.31,0.2
2012-04-22,0.07,0.24,7.39,0.06
2012-04-23,0.07,0.93,9.19,0.01
2012-04-24,0.06,1.13,10.57,0
2012-04-25,0.06,0.38,7.16,0
2012-04-26,0.06,0,3.24,0
2012-04-27,0.06,0,6.51,0
2012-04-28,0.06,0,9.02,0
2012-04-29,0.05,0.72,11.13,0
2012-04-30,0.06,0.25,10.73,0
2012-05-01,0.1,14.33,12.08,0
2012-05-02,0.05,0.98,9.01,0
2012-05-03,0.05,2.59,6.87,0
2012-05-04,0.05,0,9.07,0
2012-05-05,0.05,0.28,11.81,0
2012-05-06,0.05,3.81,10.33,0
2012-05-07,0.05,7.71,9.94,0
2012-05-08,0.05,0.45,9.91,0
2012-05-09,0.05,0,11.07,0
2012-05-10,0.05,2.52,17.15,0
2012-05-11,0.05,4.71,11.56,0
2012-05-12,0.05,0,13.79,0
2012-05-13,0.05,0,17.02,0
2012-05-14,0.04,0.99,16.91,0
2012-05-15,0.04,0,11.03,0
2012-05-16,0.04,0.06,11.6,0
2012-05-17,0.04,0.14,18.55,0
2012-05-18,0.04,8.37,18.13,0
2012-05-19,0.06,14.09,10.72,0
2012-05-20,0.07,0,11.75,0
2012-05-21,0.06,7.17,13.64,0
2012-05-22,0.06,13.05,14.73,0
2012-05-23,0.12,4.06,18.46,0
2012-05-24,0.15,0.54,13.33,0
2012-05-25,0.11,1.98,6.04,0
2012-05-26,0.08,0,8.44,0
2012-05-27,0.08,18.08,9.84,0
2012-05-28,0.27,6.23,11.27,0
2012-05-29,0.32,4.6,5.98,0
2012-05-30,0.29,0,9.09,0
2012-05-31,0.22,0,13.19,0
2012-06-01,0.17,0.51,14.79,0
2012-06-02,0.13,0.1,16.74,0
2012-06-03,0.1,2.26,18.21,0
2012-06-04,0.08,0,19.66,0
2012-06-05,0.07,0,19.12,0
2012-06-06,0.05,0,21.19,0
2012-06-07,0.04,0.1,23.13,0
2012-06-08,0.04,15.33,20.93,0
2012-06-09,0.04,0.06,20.9,0
2012-06-10,0.05,27.04,17,0
2012-06-11,0.05,10.13,11.84,0
2012-06-12,0.06,0.37,12.12,0
2012-06-13,0.06,0.75,18.9,0
2012-06-14,0.06,7.74,18.69,0
2012-06-15,0.06,0.09,19.18,0
2012-06-16,0.09,24.75,16.72,0
2012-06-17,0.2,2.25,16.13,0
2012-06-18,0.16,4.33,15.07,0
2012-06-19,0.13,2.19,13.64,0
2012-06-20,0.12,4,14.9,0
2012-06-21,0.1,0.58,16.55,0
2012-06-22,0.1,0.47,17.33,0
2012-06-23,0.09,0.05,17.8,0
2012-06-24,0.07,0,16.06,0
2012-06-25,0.06,0,18.93,0
2012-06-26,0.05,0.01,22.22,0
2012-06-27,0.05,0.08,23.73,0
2012-06-28,0.04,0.01,21.84,0
2012-06-29,0.04,0,21.79,0
2012-06-30,0.04,0.43,22.44,0
2012-07-01,0.04,0.01,23.91,0
2012-07-02,0.04,0.31,26.05,0
2012-07-03,0.04,0,25.14,0
2012-07-04,0.04,1.5,24.71,0
2012-07-05,0.05,0,22.69,0
2012-07-06,0.05,0.04,22.33,0
2012-07-07,0.05,3.32,22.18,0
2012-07-08,0.05,0.04,21.99,0
2012-07-09,0.05,0.01,23.4,0
2012-07-10,0.04,0,24.35,0
2012-07-11,0.04,0.3,27.78,0
2012-07-12,0.04,3.31,25.48,0
2012-07-13,0.04,1.79,25.46,0
2012-07-14,0.03,0,24.91,0
2012-07-15,0.04,14.32,19.89,0
2012-07-16,0.04,24.7,20.45,0
2012-07-17,0.04,0,21.44,0
2012-07-18,0.04,0.02,22.43,0
2012-07-19,0.04,2.42,25.45,0
2012-07-20,0.03,1.91,24.16,0
2012-07-21,0.03,0,22.21,0
2012-07-22,0.03,0.05,23.63,0
2012-07-23,0.03,0.04,22.78,0
2012-07-24,0.03,0.25,23.33,0
2012-07-25,0.03,8.49,22.22,0
2012-07-26,0.03,4.52,18.99,0
2012-07-27,0.03,0,19.74,0
2012-07-28,0.03,0.59,23.28,0
2012-07-29,0.03,18.78,23.97,0
2012-07-30,0.03,1.43,22.06,0
2012-07-31,0.03,12.1,24.36,0
2012-08-01,0.03,2.1,22.42,0
2012-08-02,0.03,0.44,19.95,0
2012-08-03,0.03,21.59,20.38,0
2012-08-04,0.03,11.99,16.22,0
2012-08-05,0.03,0.02,18.32,0
2012-08-06,0.03,0,20.9,0
2012-08-07,0.03,0.02,18.46,0
2012-08-08,0.02,2.04,19.31,0
2012-08-09,0.02,0,18.29,0
2012-08-10,0.02,0,19.21,0
2012-08-11,0.03,0.49,20.96,0
2012-08-12,0.03,8.77,19.48,0
2012-08-13,0.03,0.31,17.57,0
2012-08-14,0.03,0.01,17.87,0
2012-08-15,0.03,13.09,17,0
2012-08-16,0.04,0.98,14.25,0
2012-08-17,0.03,0.03,15.65,0
2012-08-18,0.03,0.2,16.7,0
2012-08-19,0.03,0,15.65,0
2012-08-20,0.03,0,17.07,0
2012-08-21,0.03,0,20.14,0
2012-08-22,0.03,0,22.48,0
2012-08-23,0.03,1.38,23.46,0
2012-08-24,0.03,0.06,23.91,0
2012-08-25,0.03,1.34,21.57,0
2012-08-26,0.03,0.05,19.71,0
2012-08-27,0.03,0.4,18.66,0
2012-08-28,0.03,0,21.41,0
2012-08-29,0.02,0.04,26.89,0
2012-08-30,0.02,0,22.76,0
2012-08-31,0.03,0,22.53,0
2012-09-01,0.03,0.25,22.03,0
2012-09-02,0.03,0.65,24.65,0
2012-09-03,0.02,0,21.64,0
2012-09-04,0.02,0.58,20.03,0
2012-09-05,0.02,0.36,16.71,0
2012-09-06,0.03,0.87,14.31,0
2012-09-07,0.03,0.31,13.22,0
2012-09-08,0.03,0.86,13.24,0
2012-09-09,0.02,0,13.81,0
2012-09-10,0.03,0,20.61,0
2012-09-11,0.02,0.08,18.19,0
2012-09-12,0.02,0.15,14.99,0
2012-09-13,0.02,0.08,12.36,0
2012-09-14,0.02,0,12.37,0
2012-09-15,0.02,0,18.05,0
2012-09-16,0.02,0.13,11.59,0
2012-09-17,0.02,1.5,8.04,0
2012-09-18,0.02,0.32,9.52,0
2012-09-19,0.02,5.33,10.74,0
2012-09-20,0.02,1.43,10.34,0
2012-09-21,0.02,2.95,7.16,0
2012-09-22,0.03,0.03,6.13,0
2012-09-23,0.02,0,6.91,0
2012-09-24,0.03,0,10.43,0
2012-09-25,0.02,0.17,8.02,0
2012-09-26,0.03,0,8.89,0
2012-09-27,0.02,0.22,12.18,0
2012-09-28,0.02,0,14.04,0
2012-09-29,0.02,0,18.03,0
2012-09-30,0.02,0.04,18.25,0
2012-10-01,0.02,0,14.19,0
2012-10-02,0.02,0,15.44,0
2012-10-03,0.02,1.21,8.38,0
2012-10-04,0.02,32.28,2.45,5.89
2012-10-05,0.03,7.42,0.94,22.88
2012-10-06,0.03,0,0.44,20.86
2012-10-07,0.02,0.16,1.99,16.28
2012-10-08,0.03,7.4,2.86,11.09
2012-10-09,0.03,2.69,1.63,8.66
2012-10-10,0.03,0.19,0.98,6.93
2012-10-11,0.02,0.63,1.47,5.46
2012-10-12,0.02,0,1.78,4.48
2012-10-13,0.02,0,4.15,3.06
2012-10-14,0.02,0,4.28,1.75
2012-10-15,0.02,1.53,6.35,0.87
2012-10-16,0.02,0,8.88,0.26
2012-10-17,0.02,15.84,10.61,0.06
2012-10-18,0.03,16.55,7.11,0.01
2012-10-19,0.03,0.9,4.22,0
2012-10-20,0.03,0.34,6.79,0
2012-10-21,0.03,3.09,5.04,0
2012-10-22,0.02,0,3.21,0
2012-10-23,0.03,13.95,6.93,0
2012-10-24,0.03,0.04,4.56,0
2012-10-25,0.03,1.04,1.03,0.03
2012-10-26,0.02,0.98,-0.57,0.71
2012-10-27,0.02,0.37,-3.29,1.19
2012-10-28,0.02,0,-4.36,1.35
2012-10-29,0.02,0.07,-0.1,1.24
2012-10-30,0.02,0,3.02,0.93
2012-10-31,0.02,2.13,2.67,0.56
2012-11-01,NA,0.37,-1.63,0.75
2012-11-02,NA,0.02,-1.9,0.81
2012-11-03,NA,0.07,-0.98,0.82
2012-11-04,NA,0.28,-0.24,0.83
2012-11-05,NA,4.08,0.82,1.16
2012-11-06,NA,2.62,1.5,4.71
2012-11-07,NA,1.31,0.58,3.96
2012-11-08,NA,1.48,0.65,3.19
2012-11-09,NA,0,-3.52,2.76
2012-11-10,NA,12.24,-3.73,7.31
2012-11-11,NA,6.79,-5.89,19.75
2012-11-12,NA,2.32,-7.43,22.8
2012-11-13,NA,0,-12.66,23.22
2012-11-14,NA,0,-8.38,23.24
2012-11-15,NA,0.01,-8.39,23.27
2012-11-16,NA,0,-3.92,22.87
2012-11-17,NA,0,-4.65,22.38
2012-11-18,NA,0.02,-2.35,21.86
2012-11-19,NA,0.01,-2.11,21.21
2012-11-20,NA,0,-0.33,20.19
2012-11-21,NA,0.78,-0.04,18.29
2012-11-22,NA,2.69,-6.5,18.76
2012-11-23,NA,0.51,-12.04,19.81
2012-11-24,NA,3.82,-9.92,21.34
2012-11-25,NA,0.82,-11.89,23.82
2012-11-26,NA,1.13,-14.02,24.39
2012-11-27,NA,0.34,-14.88,25.26
2012-11-28,NA,0.12,-15.01,25.35
2012-11-29,NA,1.38,-14.49,25.57
2012-11-30,NA,1.25,-6.27,27.38
2012-12-01,NA,1.28,-2.06,28.5
2012-12-02,NA,0.11,-3.2,28.59
2012-12-03,NA,3.87,-2.1,26.8
2012-12-04,NA,0.21,-12.12,26.81
2012-12-05,NA,0.33,-7.2,26.67
2012-12-06,NA,0.61,-6.07,26.43
2012-12-07,NA,0.02,-17.78,26.6
2012-12-08,NA,0.38,-18.47,26.75
2012-12-09,NA,0.05,-22.19,26.95
2012-12-10,NA,0.44,-18.97,27
2012-12-11,NA,0.29,-20.43,27.5
2012-12-12,NA,2.99,-17.27,29.48
2012-12-13,NA,1.12,-17.04,30.74
2012-12-14,NA,0.13,-7,31.48
2012-12-15,NA,0.13,-8.96,31.54
2012-12-16,NA,0.28,-7.41,31.76
2012-12-17,NA,0.23,-11.3,31.96
2012-12-18,NA,0.33,-11,32.21
2012-12-19,NA,0.98,-11.87,32.92
2012-12-20,NA,0.17,-15.06,33.31
2012-12-21,NA,0.05,-13.46,33.4
2012-12-22,NA,0.17,-14.48,33.41
2012-12-23,NA,0.1,-20.42,33.54
2012-12-24,NA,0.11,-23.9,33.6
2012-12-25,NA,0.01,-25.91,33.65
2012-12-26,NA,0.02,-24.25,33.66
2012-12-27,NA,0.1,-19.76,33.69
2012-12-28,NA,1.35,-12.31,34.51
2012-12-29,NA,0.29,-17.02,35.31
2012-12-30,NA,0.53,-15.76,35.62
2012-12-31,NA,0.02,-22.67,35.91
2013-01-01,NA,1.11,-16.99,36.07
2013-01-02,NA,1.97,-11.15,38.62
2013-01-03,NA,0.04,-11.14,38.95
2013-01-04,NA,0.03,-8.56,39.01
2013-01-05,NA,0.48,-16.33,39.08
2013-01-06,NA,0.08,-12.8,39.51
2013-01-07,NA,0.62,-4.05,39.75
2013-01-08,NA,3.12,-3.63,41.01
2013-01-09,NA,1.12,-5.37,43.78
2013-01-10,NA,0.05,-0.18,43.66
2013-01-11,NA,6.34,-7.05,45.32
2013-01-12,NA,4.84,-18.59,53.55
2013-01-13,NA,0.06,-26.85,54.25
2013-01-14,NA,0.02,-27.47,54.31
2013-01-15,NA,2.21,-18.99,54.68
2013-01-16,NA,0.13,-20.15,56.64
2013-01-17,NA,0.05,-27.44,56.69
2013-01-18,NA,2.55,-17.15,58.13
2013-01-19,NA,2.82,-18.29,61.53
2013-01-20,NA,0.29,-25.48,62.1
2013-01-21,NA,0.08,-27.86,62.28
2013-01-22,NA,0.01,-30.28,62.32
2013-01-23,NA,0.03,-27.49,62.36
2013-01-24,NA,3.73,-26.33,63.33
2013-01-25,NA,0.83,-21.88,66.78
2013-01-26,NA,0.11,-20.06,66.9
2013-01-27,NA,0.02,-13.07,66.94
2013-01-28,NA,1.78,-9.86,68.07
2013-01-29,NA,0.32,-10.86,68.79
2013-01-30,NA,1.55,-16.04,69.41
2013-01-31,NA,0.68,-23.21,70.74
2013-02-01,NA,0.06,-30.14,70.85
2013-02-02,NA,0.47,-25.94,71.08
2013-02-03,NA,0.01,-23.64,71.39
2013-02-04,NA,3.47,-21.25,72.24
2013-02-05,NA,0.06,-20.79,74.93
2013-02-06,NA,0.21,-19,75.08
2013-02-07,NA,0,-18.99,75.19
2013-02-08,NA,0.01,-12.66,75.22
2013-02-09,NA,0.23,-5.13,75.37
2013-02-10,NA,0.5,-4.48,75.55
2013-02-11,NA,0.24,-9.17,75.71
2013-02-12,NA,0.21,-7.79,75.75
2013-02-13,NA,0.04,-6.6,76.01
2013-02-14,NA,0.14,-12,75.95
2013-02-15,NA,0.19,-15.41,76.03
2013-02-16,NA,0.02,-14.6,76.06
2013-02-17,NA,2.45,-5.23,76.97
2013-02-18,NA,3.96,-13.65,81.12
2013-02-19,NA,0.05,-22.93,81.71
2013-02-20,NA,0,-21.5,81.66
2013-02-21,NA,0.01,-13.27,81.49
2013-02-22,NA,0,-11.52,81.31
2013-02-23,NA,0,-11,81.27
2013-02-24,NA,0.06,-9.62,81.25
2013-02-25,NA,0.03,-6.91,81.27
2013-02-26,NA,0,-6.19,81.24
2013-02-27,NA,0.03,-5.93,81.11
2013-02-28,NA,0.02,-6.54,80.79
2013-03-01,0,0,-10.51,80.6
2013-03-02,0,0.66,-8.29,80.75
2013-03-03,0,0.1,-4.75,80.94
2013-03-04,0,6.83,-5.39,83.15
2013-03-05,0,2.96,-7.25,89.07
2013-03-06,0,0.05,-8.77,89.59
2013-03-07,0,1.02,-7.64,89.64
2013-03-08,0,0.55,-5.65,90.6
2013-03-09,0,0.82,-6.2,90.94
2013-03-10,0,0.12,-8.12,91.08
2013-03-11,0,0.36,-10.51,90.95
2013-03-12,0,0.25,-8.02,91.19
2013-03-13,0,0.03,-10.82,91.01
2013-03-14,0,0.21,-7.29,90.86
2013-03-15,0,1.05,-13.17,90.96
2013-03-16,0,0.16,-17.97,91.45
2013-03-17,0,2.2,-16.68,91.56
2013-03-18,0,6.99,-11,98.45
2013-03-19,0,0,-14.91,99.87
2013-03-20,0,0,-15.36,99.66
2013-03-21,0,0,-14.17,99.57
2013-03-22,0,0,-10.29,99.53
2013-03-23,0,0.08,-5.98,99.45
2013-03-24,0,0.13,-6.59,99.35
2013-03-25,0,0.1,-5.61,99.24
2013-03-26,0,0.02,-5.4,99.03
2013-03-27,0,0,-6.25,98.86
2013-03-28,0,0,-4.75,98.68
2013-03-29,0,0.03,-4.42,98.36
2013-03-30,0,0.83,-1.64,97.08
2013-03-31,0,0.93,-7.05,96.32
2013-04-01,0,0.02,-9.19,95.86
2013-04-02,0,0.01,-9.55,95.45
2013-04-03,0,1.09,-3.27,95.15
2013-04-04,0,0.06,-4.6,94.64
2013-04-05,0,1.16,-6.05,94.02
2013-04-06,0,2.06,-1.11,95.82
2013-04-07,0,1.81,-3.43,96.22
2013-04-08,0,0.32,-7.31,96.86
2013-04-09,0,0,-8.99,96.23
2013-04-10,0,0,-5.86,95.76
2013-04-11,0,0.11,-1.76,94.63
2013-04-12,0,0.18,-0.84,92.7
2013-04-13,0,0.02,-2,89.57
2013-04-14,0,0.01,-1.27,83.11
2013-04-15,0,7.33,-0.35,82.12
2013-04-16,0,0.11,-1.61,83.77
2013-04-17,0,0.54,-0.95,80.67
2013-04-18,0.02,0.1,-0.52,74.52
