DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-04,0.66,0,16.44,0
2011-07-05,0.64,0.44,18.07,0
2011-07-06,0.63,0.05,20.14,0
2011-07-07,0.72,1.4,19.25,0
2011-07-08,1.01,17.92,17.25,0
2011-07-09,0.84,3.99,19,0
2011-07-10,1.13,9.12,18.72,0
2011-07-11,1.13,0.29,18.25,0
2011-07-12,0.82,0,21.06,0
2011-07-13,1.61,7.8,20,0
2011-07-14,2.91,2.3,13.64,0
2011-07-15,1.66,0.22,13.98,0
2011-07-16,1.32,0,16.43,0
2011-07-17,1.09,13.27,15.37,0
2011-07-18,1.06,0.58,13.8,0
2011-07-19,0.95,23.85,14.46,0
2011-07-20,5.63,18.8,11.64,0
2011-07-21,3.73,4.36,13.79,0
2011-07-22,2.24,11.88,13.8,0
2011-07-23,2.46,9.02,12.35,0
2011-07-24,2.29,3.79,11.47,0
2011-07-25,1.81,0.64,12.92,0
2011-07-26,1.42,0.18,14.5,0
2011-07-27,1.22,1.13,16.2,0
2011-07-28,1.35,12.62,15.16,0
2011-07-29,1.93,3.95,15.84,0
2011-07-30,1.49,0.86,14.45,0
2011-07-31,1.26,0.03,13.94,0
2011-08-01,1.14,0.04,14.67,0
2011-08-02,1.07,0,17.63,0
2011-08-03,1.01,3.98,17.89,0
2011-08-04,1.01,5.53,18.43,0
2011-08-05,0.93,4.81,18.92,0
2011-08-06,1.13,0.12,20.04,0
2011-08-07,1.54,19.02,17.23,0
2011-08-08,2.36,1.83,15.23,0
2011-08-09,1.67,6.03,12.95,0
2011-08-10,1.43,1.27,12.23,0
2011-08-11,1.24,0.14,15.67,0
2011-08-12,1.1,0.15,18.08,0
2011-08-13,1.05,0.53,17.85,0
2011-08-14,1.02,2.59,19.26,0
2011-08-15,1.39,19.93,17.08,0
2011-08-16,2.25,0.31,17.98,0
2011-08-17,1.43,0,19.2,0
2011-08-18,1.18,0.1,21.87,0
2011-08-19,1.02,6.45,21.11,0
2011-08-20,0.91,0.39,20.33,0
2011-08-21,0.87,0,23.39,0
2011-08-22,0.8,0,24.08,0
2011-08-23,0.73,0.54,23.53,0
2011-08-24,0.72,4.77,22.73,0
2011-08-25,0.74,7.65,21.75,0
2011-08-26,0.71,1.81,22.56,0
2011-08-27,0.8,10.01,12.46,0
2011-08-28,0.78,0,14.32,0
2011-08-29,0.72,0.28,14.31,0
2011-08-30,0.7,0.14,14.2,0
2011-08-31,0.7,0.61,15.54,0
2011-09-01,0.69,3.23,15.54,0
2011-09-02,0.7,1.69,17.52,0
2011-09-03,0.68,0,19.63,0
2011-09-04,0.73,26.41,19.51,0
2011-09-05,1.19,16.53,15.15,0
2011-09-06,1.11,0.01,14.74,0
2011-09-07,0.83,2.01,15.31,0
2011-09-08,0.77,2.16,14.67,0
2011-09-09,0.73,2.7,16.82,0
2011-09-10,0.72,0,18.82,0
2011-09-11,0.69,1.86,20.7,0
2011-09-12,0.83,0.26,16.98,0
2011-09-13,0.7,0.03,18.06,0
2011-09-14,0.94,8.06,15.28,0
2011-09-15,0.9,0,13.14,0
2011-09-16,0.77,0.98,15.11,0
2011-09-17,0.78,1.36,17.83,0
2011-09-18,0.96,21.85,11.11,0
2011-09-19,1.29,3.74,8.58,0
2011-09-20,0.96,0.45,10.77,0
2011-09-21,0.84,0,11.82,0
2011-09-22,0.79,0.06,12.66,0
2011-09-23,0.76,0.03,13.7,0
2011-09-24,0.73,0,13.67,0
2011-09-25,0.72,0.05,15.42,0
2011-09-26,0.72,0.01,15.74,0
2011-09-27,0.7,0,15.81,0
2011-09-28,0.71,0,15.37,0
2011-09-29,0.71,0.03,14.86,0
2011-09-30,0.66,0,14.48,0
2011-10-01,0.72,0,15.43,0
2011-10-02,0.67,0,15.86,0
2011-10-03,0.69,0,15.46,0
2011-10-04,0.68,0,15.57,0
2011-10-05,0.67,0.01,13.85,0
2011-10-06,0.69,6.27,13.81,0
2011-10-07,0.87,17.98,7,0
2011-10-08,0.85,11.39,5.72,0
2011-10-09,0.88,2.45,5.78,0.02
2011-10-10,0.92,14.42,10.82,0.01
2011-10-11,0.91,0.18,13.71,0
2011-10-12,0.82,0.55,11.84,0
2011-10-13,0.79,4.09,9.69,0
2011-10-14,0.76,0,6.96,0
2011-10-15,0.73,0,5.26,0
2011-10-16,0.72,0,5.73,0
2011-10-17,0.72,0.01,7.02,0
2011-10-18,0.69,0,10.8,0
2011-10-19,0.74,10.8,5.29,0.36
2011-10-20,0.94,1.68,3.86,0.98
2011-10-21,0.87,0,2.33,0.68
2011-10-22,0.8,0,2.13,0.48
2011-10-23,0.76,0,2.45,0.35
2011-10-24,0.74,0.01,3.64,0.22
2011-10-25,0.71,0.14,6.76,0.13
2011-10-26,0.69,0.91,7.9,0.07
2011-10-27,0.68,0.03,7.27,0.03
2011-10-28,0.67,0,7.31,0.01
2011-10-29,0.66,0,7.46,0.01
2011-10-30,0.67,0,8.33,0
2011-10-31,0.67,0.01,6.79,0
2011-11-01,0.65,0.02,7.57,0
2011-11-02,0.66,0.05,7.88,0
2011-11-03,0.65,0,7.58,0
2011-11-04,0.66,0,10.19,0
2011-11-05,0.68,0,11.32,0
2011-11-06,0.64,0,9.41,0
2011-11-07,0.66,0.4,8.11,0
2011-11-08,0.64,0.08,6.94,0
2011-11-09,0.65,0.01,6.14,0
2011-11-10,0.63,0.23,5.76,0
2011-11-11,0.64,0.04,4.98,0
2011-11-12,0.65,0,4.5,0
2011-11-13,0.63,0.02,2.65,0
2011-11-14,0.64,0.02,1.95,0
2011-11-15,0.63,0.04,0.61,0.02
2011-11-16,0.63,0.01,0.32,0.03
2011-11-17,0.63,0,2.81,0.03
2011-11-18,0.63,0,3.25,0.02
2011-11-19,0.63,0,1.78,0.02
2011-11-20,0.63,0.01,2.52,0.01
2011-11-21,0.63,0,2.29,0.01
2011-11-22,0.63,0,1.87,0.01
2011-11-23,0.62,0.02,0.3,0.01
2011-11-24,0.62,0.02,-0.19,0.03
2011-11-25,0.62,0,1.07,0.03
2011-11-26,0.63,0.2,2.42,0.03
2011-11-27,0.63,0.03,4.21,0.02
2011-11-28,0.62,0.08,4.07,0.01
2011-11-29,0.63,0.01,3.93,0.01
2011-11-30,0.62,0.16,6.15,0
2011-12-01,0.63,0.02,5.21,0
2011-12-02,0.69,4.98,5.49,0
2011-12-03,0.65,3.96,5.24,0
2011-12-04,0.65,5.84,7.4,0
2011-12-05,0.76,15.47,3.98,0.11
2011-12-06,0.78,7.08,1.35,2.02
2011-12-07,0.97,14.33,2.89,3.77
2011-12-08,1.54,0.52,2.67,2.56
2011-12-09,1.13,6.18,6.87,1.51
2011-12-10,3.45,21.32,2.99,1.17
2011-12-11,3.28,0.61,2.67,1.26
2011-12-12,2.09,3.13,1.93,0.99
2011-12-13,1.77,1.4,2.84,0.76
2011-12-14,1.58,2.7,4.75,0.55
2011-12-15,1.59,1.73,2.4,0.38
2011-12-16,1.94,17.81,3.53,1.23
2011-12-17,3.58,3.47,-0.67,3.28
2011-12-18,2.05,3.4,-1.55,5.84
2011-12-19,1.66,0.82,-2.78,8.34
2011-12-20,1.38,9,-2.99,11.49
2011-12-21,1.24,3.07,0.11,18.66
2011-12-22,1.35,17.05,1.52,22.01
2011-12-23,3.32,2.97,3.91,15.8
2011-12-24,2.59,4.62,1.67,12.16
2011-12-25,1.92,0.08,-0.06,11.85
2011-12-26,1.6,0,1.4,11.13
2011-12-27,1.34,0,0.96,9.86
2011-12-28,1.21,0.01,1.47,8.63
2011-12-29,1.15,1.93,1.4,7.88
2011-12-30,1.14,10.62,0.09,14.75
2011-12-31,1.13,12.42,1.2,18.38
2012-01-01,2.4,5.64,6.95,9.06
2012-01-02,2.03,4.46,5.45,3.77
2012-01-03,1.69,0.25,3.72,2.48
2012-01-04,1.88,8.86,4.03,1.84
2012-01-05,2.03,15,2.76,2.1
2012-01-06,2.38,5.45,0.4,5.36
2012-01-07,2.11,8.63,0.79,8.68
2012-01-08,2.08,4.44,0.88,12.02
2012-01-09,2.11,4.65,0.93,13.57
2012-01-10,2.22,3.44,1.86,11.57
2012-01-11,2.03,0.01,-1.18,9.92
2012-01-12,1.62,0.23,-0.04,9.05
2012-01-13,1.43,3.45,0.76,10.16
2012-01-14,1.31,0.26,-2.03,10.55
2012-01-15,1.21,0.01,-3.01,10.53
2012-01-16,1.12,0,-3.72,10.39
2012-01-17,1.06,0,-3.15,10.17
2012-01-18,0.96,0,-0.87,9.62
2012-01-19,0.96,9.97,3.81,8.26
2012-01-20,2.58,21.62,2.27,6.93
2012-01-21,2.64,11.75,2.2,15.37
2012-01-22,4.24,7.67,3.89,8.03
2012-01-23,2.85,6.18,2.38,5.25
2012-01-24,2.95,3.86,-0.19,7.75
2012-01-25,2.23,0.01,-1.95,8.17
2012-01-26,1.8,0.01,-1.63,7.83
2012-01-27,1.54,2.51,1.47,7.41
2012-01-28,1.55,5.22,-0.02,11.72
2012-01-29,1.49,0.28,-1.58,12.43
2012-01-30,1.38,0.1,-2.63,12.25
2012-01-31,1.31,1.9,-4.18,13.07
2012-02-01,1.23,0.11,-6.61,13.56
2012-02-02,1.16,1.03,-8.59,13.64
2012-02-03,1.1,0.01,-11.69,13.34
2012-02-04,1.03,0.11,-13.37,13.05
2012-02-05,0.85,0,-13.72,12.82
2012-02-06,0.83,0.01,-15.04,12.56
2012-02-07,0.82,1.4,-14.02,13.16
2012-02-08,0.84,0.04,-10.01,13.43
2012-02-09,0.8,0.83,-9.43,13.19
2012-02-10,0.83,0.86,-9.81,14.1
2012-02-11,0.83,0.17,-11.78,14.15
2012-02-12,0.79,0.01,-12.58,13.97
2012-02-13,0.81,1.87,-10,14
2012-02-14,0.83,2.53,-3.62,16.91
2012-02-15,0.84,10.59,-0.81,23.4
2012-02-16,0.83,1.16,-1.38,28.36
2012-02-17,0.81,1.16,0.08,28.14
2012-02-18,0.86,0.53,1.53,26.26
2012-02-19,0.89,5.53,0.22,24.51
2012-02-20,0.87,0.16,-3.25,24.3
2012-02-21,0.83,0,-2.75,23.19
2012-02-22,0.79,0,-0.82,20.6
2012-02-23,0.81,0.42,1.24,18.12
2012-02-24,1.03,0.02,5.23,14.03
2012-02-25,1.85,0.82,4.75,8.23
2012-02-26,2.11,6.24,2.02,5.89
2012-02-27,1.6,0.39,0.53,6.36
2012-02-28,1.45,0.21,2.73,5.63
2012-02-29,1.51,0.11,5.36,4.3
2012-03-01,1.61,0.01,7.43,2.44
2012-03-02,1.47,0.05,6.47,1.42
2012-03-03,1.34,0.1,7.7,0.85
2012-03-04,1.17,0.59,5.83,0.51
2012-03-05,1.13,4.06,2.41,0.66
2012-03-06,1.14,0.08,0.49,0.85
2012-03-07,1.04,0,1.67,0.67
2012-03-08,0.98,6.26,1.67,2.11
2012-03-09,0.95,0.19,0.4,3.02
2012-03-10,0.91,0,2.76,2.19
2012-03-11,0.9,1.83,3.25,1.54
2012-03-12,0.89,0.21,4.41,1.05
2012-03-13,0.86,0.03,5.09,0.59
2012-03-14,0.83,0.01,5.61,0.3
2012-03-15,0.82,0,6.19,0.14
2012-03-16,0.79,0,7.65,0.06
2012-03-17,0.78,0.16,8.73,0.03
2012-03-18,0.79,5.28,6.67,0.01
2012-03-19,0.93,7.47,3.68,0.31
2012-03-20,0.96,0.02,5.14,0.26
2012-03-21,0.91,0.02,6.6,0.11
2012-03-22,0.86,0,8.56,0.04
2012-03-23,0.83,0.11,8.7,0.01
2012-03-24,0.8,0.93,8.33,0
2012-03-25,0.79,0.25,8.76,0
2012-03-26,0.76,0,7.99,0
2012-03-27,0.76,0,7.73,0
2012-03-28,0.77,0,9.58,0
2012-03-29,0.75,0,9.24,0
2012-03-30,0.76,2.1,7.11,0
2012-03-31,0.74,0.31,7.69,0
2012-04-01,0.75,0.23,3.71,0.01
2012-04-02,0.74,0.01,6.04,0.01
2012-04-03,0.74,1.13,10.14,0.01
2012-04-04,0.76,3.57,9.08,0
2012-04-05,0.79,8.74,7.39,0
2012-04-06,0.84,2.63,5.86,0
2012-04-07,0.78,3.2,5.49,0
2012-04-08,0.77,2.55,1.51,1.31
2012-04-09,0.77,0.21,3.21,1.46
2012-04-10,0.75,0.33,10.39,0.67
2012-04-11,0.81,5.57,5.46,0.23
2012-04-12,0.86,1.12,6.12,0.11
2012-04-13,0.83,0.44,6.42,0.04
2012-04-14,0.8,1.28,6.57,0.02
2012-04-15,0.85,6.83,6.35,0
2012-04-16,1.27,6.55,4.61,0.03
2012-04-17,1.32,0.21,3.78,0.03
2012-04-18,1.02,0.75,4.71,0.02
2012-04-19,0.9,1.14,6.5,0.01
2012-04-20,0.82,5.17,6.53,0
2012-04-21,0.81,4.1,7.24,0
2012-04-22,0.89,4.15,5.73,0
2012-04-23,0.85,0.51,6.87,0
2012-04-24,0.86,7.35,5.56,0.03
2012-04-25,0.83,0.08,9.46,0.02
2012-04-26,0.81,0,12.19,0.01
2012-04-27,0.77,0,14.04,0
2012-04-28,0.75,0,18.06,0
2012-04-29,0.74,0.01,16.16,0
2012-04-30,0.72,0.31,15.46,0
2012-05-01,0.72,1.03,13.33,0
2012-05-02,0.71,1.49,13.73,0
2012-05-03,0.71,0.27,12.76,0
2012-05-04,0.71,0.08,13.43,0
2012-05-05,0.71,5.19,10.85,0
2012-05-06,0.75,4.59,9.61,0
2012-05-07,0.73,2.74,10.61,0
2012-05-08,0.7,0.5,12.7,0
2012-05-09,0.7,1.77,14.29,0
2012-05-10,0.7,0,17.58,0
2012-05-11,0.68,0.01,20.48,0
2012-05-12,0.78,17.61,11.48,0
2012-05-13,0.82,0.55,8.24,0
2012-05-14,0.7,0,8.45,0
2012-05-15,0.71,4.81,8.17,0
2012-05-16,0.74,11.77,4.57,0.3
2012-05-17,0.71,0.14,6.64,0.21
2012-05-18,0.69,1.31,11.53,0.07
2012-05-19,0.68,0.08,14.86,0.02
2012-05-20,0.67,2.13,16.58,0
2012-05-21,0.67,2.91,15.78,0
2012-05-22,0.67,5.93,14.77,0
2012-05-23,0.68,7.46,16.42,0
2012-05-24,0.68,2.94,16.83,0
2012-05-25,0.7,0,15.75,0
2012-05-26,0.66,0,14.91,0
2012-05-27,0.65,0.32,14.48,0
2012-05-28,0.65,0.27,15.3,0
2012-05-29,0.64,1.01,16.51,0
2012-05-30,0.64,1.76,16.37,0
2012-05-31,0.76,2.69,16.55,0
2012-06-01,0.69,4.1,14.88,0
2012-06-02,0.66,0.39,16.46,0
2012-06-03,0.71,12.22,15.61,0
2012-06-04,1.16,15.3,12.87,0
2012-06-05,0.89,2.43,10.5,0
2012-06-06,0.75,1.84,12.68,0
2012-06-07,0.75,7.14,17.97,0
2012-06-08,1.44,15.12,14.56,0
2012-06-09,2.1,3.81,14.04,0
2012-06-10,1.36,4.75,12.49,0
2012-06-11,1.18,6.54,13.07,0
2012-06-12,1.11,13.08,10.68,0
2012-06-13,1.51,13.02,11.7,0
2012-06-14,1.21,0.55,13.34,0
2012-06-15,0.92,0,17.59,0
2012-06-16,0.8,0.02,20.78,0
2012-06-17,0.75,0.3,17.42,0
2012-06-18,0.7,0.19,20.7,0
2012-06-19,0.76,8.58,20.25,0
2012-06-20,2.52,13.57,18.7,0
2012-06-21,1.62,3.05,19.11,0
2012-06-22,1.5,0.94,16.86,0
2012-06-23,1.06,0.01,15.89,0
2012-06-24,0.89,0.06,17.31,0
2012-06-25,0.99,12.26,14.9,0
2012-06-26,0.99,0.16,15.18,0
2012-06-27,0.77,0.54,18,0
2012-06-28,0.71,0.2,20.69,0
2012-06-29,0.68,1.65,23.65,0
2012-06-30,0.73,0.03,23.65,0
2012-07-01,0.94,6.84,17.87,0
2012-07-02,0.8,1.35,17.14,0
2012-07-03,0.82,7.42,17.37,0
2012-07-04,1.02,0.71,19.27,0
2012-07-05,0.84,4.96,20.21,0
2012-07-06,1.21,6.22,17.96,0
2012-07-07,1.01,6.3,18.09,0
2012-07-08,0.84,1.37,18.11,0
2012-07-09,0.74,0.31,18.16,0
2012-07-10,0.74,0.97,18.31,0
2012-07-11,0.81,2.68,16.58,0
2012-07-12,0.74,1,14.85,0
2012-07-13,0.71,6.73,15.36,0
2012-07-14,0.74,0.93,16.66,0
2012-07-15,0.7,11.75,13.64,0
2012-07-16,0.8,1.51,13.2,0
2012-07-17,0.69,0.42,15.53,0
2012-07-18,0.67,0.02,18.24,0
2012-07-19,0.65,1.56,18.34,0
2012-07-20,0.67,4.5,14.97,0
2012-07-21,0.74,5.85,13.59,0
2012-07-22,0.72,0.83,12.75,0
2012-07-23,0.67,0,14.77,0
2012-07-24,0.66,0,18.5,0
2012-07-25,0.65,5.42,19.95,0
2012-07-26,0.65,0.17,21.39,0
2012-07-27,0.64,0,23.01,0
2012-07-28,0.64,1.92,20.78,0
2012-07-29,0.76,7.06,17.18,0
2012-07-30,0.75,0.17,16.71,0
2012-07-31,0.67,0.12,17.5,0
2012-08-01,0.67,0,20.61,0
2012-08-02,0.65,4.95,20.97,0
2012-08-03,0.97,15.51,18.37,0
2012-08-04,0.74,2.26,18.94,0
2012-08-05,0.7,5.37,19.56,0
2012-08-06,0.84,14.08,17.39,0
2012-08-07,0.89,1.25,15.89,0
2012-08-08,0.74,0.01,16.5,0
2012-08-09,0.65,0.05,17.23,0
2012-08-10,0.59,0.26,17.75,0
2012-08-11,0.59,0.01,16.13,0
2012-08-12,0.58,0,16.49,0
2012-08-13,0.57,0.01,17.48,0
2012-08-14,0.57,0.02,19,0
2012-08-15,0.56,0.01,21.29,0
2012-08-16,0.79,5.7,17.94,0
2012-08-17,0.71,0.02,18.68,0
2012-08-18,0.63,0,21.26,0
2012-08-19,0.57,0,23.4,0
2012-08-20,0.57,6.49,24.32,0
2012-08-21,1.21,0.3,23.58,0
2012-08-22,0.96,6.59,21.88,0
2012-08-23,0.78,0.95,20.98,0
2012-08-24,0.82,6.38,20.53,0
2012-08-25,1.77,18.99,19.23,0
2012-08-26,1.48,4.05,14.95,0
2012-08-27,1.02,0.01,15.21,0
2012-08-28,0.77,0.3,18.08,0
2012-08-29,0.72,0.02,19.31,0
2012-08-30,0.68,15.74,17.21,0
2012-08-31,1.13,14.46,12.23,0
2012-09-01,2.01,6.58,12.01,0
2012-09-02,2.02,3.17,14.24,0
2012-09-03,1.4,0.7,15.69,0
2012-09-04,1.04,0.62,17.75,0
2012-09-05,0.83,1.1,17.57,0
2012-09-06,0.76,0.61,14.77,0
2012-09-07,0.7,0,14.86,0
2012-09-08,0.68,0,16.46,0
2012-09-09,0.65,0,17.25,0
2012-09-10,0.64,0.09,19.27,0
2012-09-11,0.63,0.86,18.04,0
2012-09-12,0.74,12.07,11.6,0
2012-09-13,0.71,1.35,9.33,0
2012-09-14,0.65,0,10.59,0
2012-09-15,0.63,2.01,12.31,0
2012-09-16,0.63,0,13.23,0
2012-09-17,0.62,0,14.66,0
2012-09-18,0.61,1.75,16.09,0
2012-09-19,0.78,11.46,10.98,0
2012-09-20,0.86,0.21,9.35,0
2012-09-21,0.73,1.53,11.8,0
2012-09-22,1.08,22.37,12.57,0
2012-09-23,1.41,0.05,13.75,0
2012-09-24,0.99,1.78,13.62,0
2012-09-25,0.85,0.01,14.88,0
2012-09-26,0.79,3.15,15.04,0
2012-09-27,1.41,6.83,11.48,0
2012-09-28,1.33,0,11.75,0
2012-09-29,1.03,7.18,10.86,0
2012-09-30,1.05,0.1,11.14,0
2012-10-01,0.97,0.63,11.84,0
2012-10-02,0.89,0.01,11.68,0
2012-10-03,0.81,0.04,12.45,0
2012-10-04,0.78,2.4,12.8,0
2012-10-05,0.77,0.01,13.52,0
2012-10-06,0.73,0.01,15.92,0
2012-10-07,0.77,10.5,11.32,0
2012-10-08,0.84,0,9.33,0
2012-10-09,1.7,17.85,11.57,0
2012-10-10,3.24,7.93,9.22,0
2012-10-11,2.47,0.32,10.75,0
2012-10-12,1.71,4.73,9.9,0
2012-10-13,1.55,0,8.13,0
2012-10-14,1.36,0.11,9.56,0
2012-10-15,1.28,9.68,5.87,0
2012-10-16,1.35,0.04,6.76,0
2012-10-17,1.15,0.13,10.79,0
2012-10-18,1.02,0,11.03,0
2012-10-19,0.95,0,12.39,0
2012-10-20,0.93,0,11.48,0
2012-10-21,0.9,0.05,12.15,0
2012-10-22,0.88,0.03,9.65,0
2012-10-23,0.85,0.04,8.07,0
2012-10-24,0.84,0.11,8.16,0
2012-10-25,0.84,0.01,8.8,0
2012-10-26,0.83,0.25,7.43,0
2012-10-27,1,22.52,2.42,4.38
2012-10-28,1.15,7.4,-1.22,15.76
2012-10-29,1.19,0.25,-2.4,18.33
2012-10-30,1.29,0.41,-0.07,16.75
2012-10-31,1.45,0,2.02,13.43
2012-11-01,1.39,2.18,5.66,8.54
2012-11-02,1.34,3.06,6.45,3.49
2012-11-03,1.4,3.49,9.75,1.12
2012-11-04,1.35,9.47,9.65,0.39
2012-11-05,2.62,8.1,5.89,0.16
2012-11-06,1.96,4.08,3.5,0.23
2012-11-07,1.6,0.63,3.28,0.23
2012-11-08,1.34,0,4.17,0.16
2012-11-09,1.45,0.01,5.38,0.09
2012-11-10,1.43,2.02,7.61,0.05
2012-11-11,2.22,23.02,7.67,0.03
2012-11-12,2.97,1.04,6.04,0.02
2012-11-13,2.15,0.01,5.42,0.01
2012-11-14,1.75,0.02,4.96,0
2012-11-15,1.54,0.02,4.08,0
2012-11-16,1.42,0.02,3.02,0
2012-11-17,1.3,0,3.27,0
2012-11-18,1.18,0.01,4.49,0
2012-11-19,1.06,0.01,2.96,0
2012-11-20,1,0.02,1.96,0.01
2012-11-21,1,0.03,3.28,0.02
2012-11-22,0.97,0.3,5.41,0.02
2012-11-23,0.93,0.02,5.13,0.01
2012-11-24,0.86,0,5.98,0.01
2012-11-25,0.86,0.09,7.01,0
2012-11-26,0.84,0.61,6.37,0
2012-11-27,0.85,1.28,5.5,0
2012-11-28,0.84,7.88,4.25,0
2012-11-29,1.37,30.65,0.03,18.32
2012-11-30,1.69,0.38,-2.25,26.98
2012-12-01,1.52,0.11,-3.87,27.06
2012-12-02,1.39,3.38,-3.08,28.21
2012-12-03,1.26,3.64,-1.68,30.94
2012-12-04,1.87,9.45,1.19,32.67
2012-12-05,2.44,4.49,-1.3,35.21
2012-12-06,1.8,2.7,-4.06,38.88
2012-12-07,1.51,1.87,-7.26,40.26
2012-12-08,1.26,0.13,-6.05,41.66
2012-12-09,1.11,4.2,-6.39,42.44
2012-12-10,1.04,6.21,-1.15,48.61
2012-12-11,1.01,3.94,-3.99,53.54
2012-12-12,0.97,0.13,-7.12,55.36
2012-12-13,0.95,0.56,-5.24,55.42
2012-12-14,0.98,1.18,-0.42,56.8
2012-12-15,1.51,7.37,3.37,53.38
2012-12-16,3.29,2.17,3.91,42.88
2012-12-17,3.97,8.91,2.79,34.08
2012-12-18,3.08,5.47,0.97,31.4
2012-12-19,2.46,0.16,-0.1,30.53
2012-12-20,2.12,3.16,-2.34,30.28
2012-12-21,2.32,8.44,2.72,32.29
2012-12-22,2.44,6.82,2.84,25.02
2012-12-23,3.9,8.08,8.45,14.54
2012-12-24,2.95,0,8.71,6.66
2012-12-25,2.29,2.34,6.59,5.01
2012-12-26,2.36,5.37,4.93,2.69
2012-12-27,2.15,10.65,4.78,1.74
2012-12-28,2.69,10.82,2.36,1.82
2012-12-29,2.31,0,2.06,1.77
2012-12-30,1.89,0.45,3.98,1.43
2012-12-31,1.69,0,2.63,1.13
2013-01-01,1.58,1.54,1.77,1
2013-01-02,1.6,1.93,0.69,0.95
2013-01-03,1.58,3.4,0.37,0.95
2013-01-04,1.53,4.75,4.27,0.72
2013-01-05,1.68,13.03,4.17,0.42
2013-01-06,3,2.99,3.56,0.28
2013-01-07,2.35,0.3,3.22,0.2
2013-01-08,1.92,0.01,1.79,0.16
2013-01-09,1.7,0.01,0.92,0.14
2013-01-10,1.61,4.4,1.21,1.89
2013-01-11,1.58,2.09,-0.07,4.28
2013-01-12,1.56,0.51,-1.22,4.98
2013-01-13,1.49,0.17,-2.2,5.16
2013-01-14,1.44,0.56,-2.16,5.21
2013-01-15,1.38,0.36,-2.16,5.53
2013-01-16,1.35,4.52,-3.36,7.62
2013-01-17,1.29,8.44,-5.21,14.05
2013-01-18,1.27,0.8,-7.15,18.94
2013-01-19,1.24,0.04,-6.66,18.92
2013-01-20,1.19,0.22,-3.97,18.84
2013-01-21,1.14,2.23,-1.95,20.28
2013-01-22,1.12,0.09,-1.84,20.78
2013-01-23,1.09,0.01,-4.21,20.32
2013-01-24,1.08,0.72,-3.23,20.18
2013-01-25,1.07,0.19,-4.96,20.5
2013-01-26,1.04,0,-7.16,20.3
2013-01-27,1.04,2.17,-0.35,19.87
2013-01-28,1.18,3.25,1.24,21.64
2013-01-29,1.45,9.89,3.26,19.2
2013-01-30,3.63,9.04,8.6,7.27
2013-01-31,3.26,2.65,5.23,1.9
2013-02-01,2.66,14.49,5.11,0.9
2013-02-02,5.46,16.01,1.83,2.89
2013-02-03,3.44,2.38,-0.92,5.47
2013-02-04,2.63,12.18,1.28,11.47
2013-02-05,3.52,9.49,3.02,8.14
2013-02-06,3.14,4.11,-1.08,10.26
2013-02-07,2.51,7.47,-2.31,17.65
2013-02-08,2.27,5.45,-4.04,23.15
2013-02-09,2.06,3.14,-6.05,28.02
2013-02-10,1.86,0,-9.32,28.33
2013-02-11,1.77,0.46,-5.15,28.19
2013-02-12,1.69,2.59,-5.86,29.08
2013-02-13,1.6,0.32,-6.01,30.71
2013-02-14,1.53,0,-5.83,30.6
2013-02-15,1.53,6.35,-1.17,34.07
2013-02-16,1.49,0.45,-0.82,36.27
2013-02-17,1.46,0.15,-0.89,35.15
2013-02-18,1.47,0.03,-1.1,34.24
2013-02-19,1.47,3.51,-1.85,34.11
2013-02-20,1.46,1.4,-2.44,37.54
2013-02-21,1.42,0.3,-5.1,37.35
2013-02-22,1.41,0.72,-6.02,37.11
2013-02-23,1.38,0.69,-5.5,37.29
2013-02-24,1.36,1.38,-5.2,38.12
2013-02-25,1.3,0.25,-3.53,38.31
2013-02-26,1.25,4.28,-2.97,39.17
2013-02-27,1.21,0.28,0.39,40.52
2013-02-28,1.21,0.02,0.64,37.51
2013-03-01,1.25,0.11,-0.55,33.82
2013-03-02,1.25,0.14,-0.47,31.39
2013-03-03,1.26,0,-0.22,28.39
2013-03-04,1.31,0,0.35,23.38
2013-03-05,1.39,0,3.3,17.59
2013-03-06,1.58,0.01,4.12,12.26
2013-03-07,1.9,0,6.42,7.62
2013-03-08,2.24,0.49,7.35,4.13
2013-03-09,1.97,1.48,7.88,1.44
2013-03-10,1.82,3.92,6.34,0.74
2013-03-11,1.69,3.52,4.59,0.41
2013-03-12,1.58,1.16,4.23,0.27
2013-03-13,1.5,1.23,-0.15,0.62
2013-03-14,1.46,1.03,-3.3,1.6
2013-03-15,1.33,0.75,-3.37,2.53
2013-03-16,1.26,0,-0.32,2.44
2013-03-17,1.26,0.89,2.97,1.91
2013-03-18,1.31,9.22,1.63,2.25
2013-03-19,1.4,2.06,2.55,4.48
2013-03-20,1.34,0.98,3.2,2.97
2013-03-21,1.26,2.15,2.35,2.22
2013-03-22,1.19,0.01,1.96,1.53
2013-03-23,1.16,3.14,-0.02,2.11
2013-03-24,1.12,0.95,-0.35,3.01
2013-03-25,1.12,2.2,-1.69,4.64
2013-03-26,1.12,4.21,-3.28,7.43
2013-03-27,1.11,0.06,-2.97,9.12
2013-03-28,1.12,5.06,0.11,7.73
2013-03-29,1.68,5.18,1.63,7.86
2013-03-30,2.16,8.58,1.56,8.77
2013-03-31,2.24,4.49,-0.34,10.9
2013-04-01,1.99,0,-2.6,10.45
2013-04-02,1.7,0.01,0.82,8.09
2013-04-03,1.46,0.01,1.8,5.75
2013-04-04,1.34,0,3.09,3.7
