DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-13,0.01,0.21,19.55,0
2011-07-14,0.01,0.85,20.76,0
2011-07-15,0.01,6.36,20.79,0
2011-07-16,0,0,21.17,0
2011-07-17,0,1.96,22.54,0
2011-07-18,0,0,24.8,0
2011-07-19,0,0,26.99,0
2011-07-20,0,15.48,20.1,0
2011-07-21,0,0,17.89,0
2011-07-22,0,3.59,15.69,0
2011-07-23,0,12.44,14.5,0
2011-07-24,0,0,17.34,0
2011-07-25,0,0,19.33,0
2011-07-26,0,12.1,20.21,0
2011-07-27,0,0.62,18.41,0
2011-07-28,0,0.24,17.45,0
2011-07-29,0,0.12,19.7,0
2011-07-30,0,0,17.9,0
2011-07-31,0,0,22.58,0
2011-08-01,0,0,23.62,0
2011-08-02,0,0.4,19.38,0
2011-08-03,0,0.16,20.45,0
2011-08-04,0,0,18.73,0
2011-08-05,0,0,18.66,0
2011-08-06,0,1.32,19.45,0
2011-08-07,0,1.86,19.54,0
2011-08-08,0,1.19,15.28,0
2011-08-09,0,0.05,17.17,0
2011-08-10,0,0.03,19.01,0
2011-08-11,0,4.2,19.15,0
2011-08-12,0,3.9,17,0
2011-08-13,0,0.02,17.96,0
2011-08-14,0,0.02,21.98,0
2011-08-15,0,0.55,21.31,0
2011-08-16,0,6.23,16.71,0
2011-08-17,0,0,17.32,0
2011-08-18,0,0,16.95,0
2011-08-19,0,0,13.37,0
2011-08-20,0,0.04,12.73,0
2011-08-21,0,0,18.12,0
2011-08-22,0,0,22.38,0
2011-08-23,0,0.56,20.87,0
2011-08-24,0,0,18.42,0
2011-08-25,0,0.01,21.16,0
2011-08-26,0,0.08,15.72,0
2011-08-27,0,0.6,19.12,0
2011-08-28,0,0,20.54,0
2011-08-29,0,7.38,19.29,0
2011-08-30,0,6.88,21.21,0
2011-08-31,0,27.98,17.46,0
2011-09-01,0,2.08,14.22,0
2011-09-02,0,6.34,11.58,0
2011-09-03,0,0.52,10.42,0
2011-09-04,0,0,10.17,0
2011-09-05,0,0,14.14,0
2011-09-06,0,0,15.71,0
2011-09-07,0,0,15.17,0
2011-09-08,0,0,18.17,0
2011-09-09,0,0,18.34,0
2011-09-10,0,0,19.26,0
2011-09-11,0,0,19.26,0
2011-09-12,0,0.17,11.83,0
2011-09-13,0,0.05,5.65,0
2011-09-14,0,0,3.33,0
2011-09-15,0,0,7.52,0
2011-09-16,0,1.01,10.44,0
2011-09-17,0,0,12.74,0
2011-09-18,0,2.28,10.27,0
2011-09-19,0,5.02,10.46,0
2011-09-20,0,5.14,9.73,0
2011-09-21,0,0,8.12,0
2011-09-22,0,0,11,0
2011-09-23,0,0,15.19,0
2011-09-24,0,0,18.34,0
2011-09-25,0,0.02,17.81,0
2011-09-26,0,0,16.82,0
2011-09-27,0,0,16.56,0
2011-09-28,0,0.16,14.23,0
2011-09-29,0,0,8.84,0
2011-09-30,0,0,10.97,0
2011-10-01,0,0.04,14.85,0
2011-10-02,0,0.34,13.6,0
2011-10-03,0,0,11.21,0
2011-10-04,0,0,11.55,0
2011-10-05,0,0.1,16.79,0
2011-10-06,0,0.1,19.11,0
2011-10-07,0,14.24,12.76,0
2011-10-08,0,0.14,8.92,0
2011-10-09,0,0,7.18,0
2011-10-10,0,2.02,7.02,0
2011-10-11,0,1.06,8.49,0
2011-10-12,0,1.83,7.53,0
2011-10-13,0,9.21,5.94,0
2011-10-14,0,2.34,5.72,0
2011-10-15,0,0.42,4.53,0
2011-10-16,0,0,3.61,0
2011-10-17,0,0,2.68,0
2011-10-18,0,0,2.52,0
2011-10-19,0,0,3.21,0
2011-10-20,0,0,6.42,0
2011-10-21,0,0,4.68,0
2011-10-22,0,0.18,6.6,0
2011-10-23,0,0.28,4.72,0
2011-10-24,0,0,3.36,0
2011-10-25,0,0.11,3.04,0
2011-10-26,0,0.14,0.81,0
2011-10-27,0,0.09,2.29,0.04
2011-10-28,0,0,1.58,0.05
2011-10-29,0,1.3,3.97,0.05
2011-10-30,0,0,2.59,0.04
2011-10-31,0,0.45,3.86,0.03
2011-11-01,NA,0.18,0.77,0.02
2011-11-02,NA,0,0.61,0.03
2011-11-03,NA,0,2.57,0.02
2011-11-04,NA,0,0.34,0.02
2011-11-05,NA,1.56,-1.74,0.23
2011-11-06,NA,13.3,-2.51,10.35
2011-11-07,NA,0.19,-5.45,14.69
2011-11-08,NA,0.22,-5.94,14.81
2011-11-09,NA,0,-4.69,14.87
2011-11-10,NA,0.11,-3.44,14.6
2011-11-11,NA,0,-1.18,14.26
2011-11-12,NA,0.08,-2.92,13.96
2011-11-13,NA,0.61,-3.35,14
2011-11-14,NA,0.13,-3.66,14.14
2011-11-15,NA,0.39,-6.45,14.01
2011-11-16,NA,0.1,-10.73,13.83
2011-11-17,NA,4.78,-10.93,14.98
2011-11-18,NA,2.79,-13.2,19.89
2011-11-19,NA,0.14,-20.05,20.75
2011-11-20,NA,0.06,-15.06,20.86
2011-11-21,NA,0,-10.65,20.81
2011-11-22,NA,0,-0.43,20.61
2011-11-23,NA,0,3.17,17.83
2011-11-24,NA,0.07,1.13,14.09
2011-11-25,NA,1.36,-1.36,13.6
2011-11-26,NA,0.03,-5.88,13.04
2011-11-27,NA,0,-0.2,11.85
2011-11-28,NA,0,-1.8,8.35
2011-11-29,NA,0,-2.43,8.09
2011-11-30,NA,0.17,-4.72,8.08
2011-12-01,NA,0.03,-4.41,7.97
2011-12-02,NA,2.47,-1,8.66
2011-12-03,NA,0.69,-7.97,9.41
2011-12-04,NA,1.26,-11.71,10.8
2011-12-05,NA,0,-15.1,10.81
2011-12-06,NA,0.01,-2.51,9.78
2011-12-07,NA,0.61,-7.98,8.89
2011-12-08,NA,0.01,-14.68,8.63
2011-12-09,NA,0.1,-14.55,8.45
2011-12-10,NA,0,-4.88,8.45
2011-12-11,NA,0.01,-6.57,8.44
2011-12-12,NA,0.1,-8.57,8.4
2011-12-13,NA,0.07,-5.89,8.29
2011-12-14,NA,0.3,-5.42,8.18
2011-12-15,NA,0.14,-9.49,8.18
2011-12-16,NA,0.01,-9.01,8.21
2011-12-17,NA,0,-5.07,8.25
2011-12-18,NA,1.94,-3.58,9.36
2011-12-19,NA,0.01,-6.56,10.18
2011-12-20,NA,0.08,-0.5,9.67
2011-12-21,NA,0.08,-6.07,9.32
2011-12-22,NA,0.06,-5.71,9.28
2011-12-23,NA,0,-5.54,9.05
2011-12-24,NA,0,-0.69,8.44
2011-12-25,NA,0,-1.57,7.75
2011-12-26,NA,2.19,-0.11,8.01
2011-12-27,NA,1.86,-4.23,9.34
2011-12-28,NA,1.98,-6.68,11.15
2011-12-29,NA,8.46,-5.96,15.02
2011-12-30,NA,0.69,-3.87,20.86
2011-12-31,NA,0.1,-4.57,21.19
2012-01-01,NA,0.09,-9.57,20.78
2012-01-02,NA,0,-12.2,20.56
2012-01-03,NA,0,-0.47,19.83
2012-01-04,NA,0,-0.38,19.67
2012-01-05,NA,0.04,3.37,16.12
2012-01-06,NA,0.06,-2.63,11.84
2012-01-07,NA,0.01,-6.69,11.65
2012-01-08,NA,0,-3.89,11.49
2012-01-09,NA,0,0.54,10.87
2012-01-10,NA,0.36,-1.31,10.3
2012-01-11,NA,0.4,-16.12,10.42
2012-01-12,NA,0.04,-14.13,10.32
2012-01-13,NA,0.62,-5.35,10.51
2012-01-14,NA,1.29,-4.82,10.9
2012-01-15,NA,1.8,-10.53,13.04
2012-01-16,NA,0.16,-22.09,13.45
2012-01-17,NA,0.52,-26.07,13.65
2012-01-18,NA,0.5,-26.78,14.26
2012-01-19,NA,0,-24.52,14.16
2012-01-20,NA,0,-23.72,14.07
2012-01-21,NA,0.29,-13.13,14.02
2012-01-22,NA,0.48,-12.94,14.06
2012-01-23,NA,0,-11.8,14.17
2012-01-24,NA,0,-5.12,13.96
2012-01-25,NA,0.67,0.13,12.23
2012-01-26,NA,1.17,-2.26,10.3
2012-01-27,NA,0.28,-7.31,10.85
2012-01-28,NA,0.73,-9.85,10.88
2012-01-29,NA,0.77,-9.31,11.34
2012-01-30,NA,0.57,-3.21,11.66
2012-01-31,NA,0.2,-2.55,11.16
2012-02-01,NA,0,-4.21,10.27
2012-02-02,NA,0.61,-2.7,9.96
2012-02-03,NA,0.03,-4.01,9.92
2012-02-04,NA,0,-4.06,9.55
2012-02-05,NA,0,-1.92,8.65
2012-02-06,NA,0.17,-5.83,8.06
2012-02-07,NA,0.02,-8.97,7.89
2012-02-08,NA,0,-7.49,7.7
2012-02-09,NA,0.07,-11.51,7.43
2012-02-10,NA,0,-19.71,7.28
2012-02-11,NA,0,-16.15,7.15
2012-02-12,NA,0,-9.99,6.9
2012-02-13,NA,0,-5.87,6.52
2012-02-14,NA,0.19,-4.86,6.28
2012-02-15,NA,0.24,-4.91,6.32
2012-02-16,NA,0.09,-5.12,6.11
2012-02-17,NA,0.05,-5.08,5.84
2012-02-18,NA,0,-3.82,5.36
2012-02-19,NA,0.05,-1.49,4.34
2012-02-20,NA,0.8,-3.17,3.63
2012-02-21,NA,0.4,-4.11,3.79
2012-02-22,NA,0.52,-1.82,3.8
2012-02-23,NA,0.52,-5.83,3.88
2012-02-24,NA,0.13,-9.33,3.96
2012-02-25,NA,4.44,-8.5,4.96
2012-02-26,NA,2.15,-13.26,9.55
2012-02-27,NA,0.01,-15.64,9.77
2012-02-28,NA,0,-11.32,9.58
2012-02-29,NA,0.01,-8.03,9.29
2012-03-01,0,4.23,-4.97,10.29
2012-03-02,0,0.9,-7.41,13.47
2012-03-03,0,0.7,-8.72,13.55
2012-03-04,0,0.59,-3.73,14.06
2012-03-05,0,5.11,-1.86,14.75
2012-03-06,0,3.1,-5.77,19.67
2012-03-07,0,0.62,-9.82,21.02
2012-03-08,0,0.37,-8.09,21.34
2012-03-09,0,0.03,-1.5,20.01
2012-03-10,0,0,1.84,16.04
2012-03-11,0,0,2.68,11.21
2012-03-12,0,0,2.33,7.38
2012-03-13,0,0.02,6.16,3.72
2012-03-14,0.16,0,2.27,1.03
2012-03-15,0.27,0.01,5.42,0.6
2012-03-16,0.23,0,8.76,0.18
2012-03-17,0.17,0.23,5.6,0.05
2012-03-18,0.11,0,6.85,0.02
2012-03-19,0.12,0.9,7.43,0
2012-03-20,0.1,0.1,2.79,0.08
2012-03-21,0.08,0.01,4.51,0.04
2012-03-22,0.07,0,6.04,0.02
2012-03-23,0.06,6.15,2.04,0.05
2012-03-24,0.05,0.2,-3.08,0.97
2012-03-25,0.04,0.01,-0.27,0.76
2012-03-26,0,0.22,2.98,0.38
2012-03-27,0,5.01,-0.16,2.84
2012-03-28,0,1.16,1.14,3.55
2012-03-29,0,1.75,5.93,1.5
2012-03-30,0,0.38,9.39,0.35
2012-03-31,0,0.18,7.46,0.03
2012-04-01,0,3.73,8.85,0
2012-04-02,0,0,4.1,0
2012-04-03,0,0,6.42,0
2012-04-04,0,0,9.14,0
2012-04-05,0,2.75,9.09,0
2012-04-06,0,26.74,3.08,0.29
2012-04-07,0,7.29,-0.47,7.97
2012-04-08,0,0.06,-2.61,8.76
2012-04-09,0,0,-4.35,8.16
2012-04-10,0,0,-1.79,7.25
2012-04-11,0,0,2.66,5.26
2012-04-12,0,0.38,6.69,2.09
2012-04-13,0,1.18,6.79,0.2
2012-04-14,0,0.26,7.28,0.07
2012-04-15,0,2.63,0.29,0.44
2012-04-16,0.01,0.25,-2.6,1.33
2012-04-17,0.01,4.25,0.19,2.62
2012-04-18,0.01,0.03,0.38,2.61
2012-04-19,0.01,3.76,1.3,2.26
2012-04-20,0.01,7.27,2.72,1.56
2012-04-21,0.01,0.74,4.5,0.52
2012-04-22,0.02,0,8.87,0.14
2012-04-23,0.01,0,13.68,0.02
2012-04-24,0.01,0,14.22,0
2012-04-25,0,0.01,6.32,0
2012-04-26,0,1.82,3.08,0
2012-04-27,0,14.04,2.3,0.19
2012-04-28,0.01,5.24,4.76,1.58
2012-04-29,0.02,3.11,4.7,0.7
2012-04-30,0.02,0.53,8.33,0.28
2012-05-01,0.02,8.86,9.46,0.06
2012-05-02,0.03,1.34,6.1,0.01
2012-05-03,0.03,1.12,4.71,0
2012-05-04,0.04,16.3,5.47,0
2012-05-05,0.09,3.03,10.46,0
2012-05-06,0.2,11.54,7.81,0
2012-05-07,0.21,1.61,7.88,0
2012-05-08,0.18,0,9.22,0
2012-05-09,0.14,0,14.16,0
2012-05-10,0.12,6.69,7.74,0
2012-05-11,0.09,0.16,7.04,0
2012-05-12,0.07,0,11.2,0
2012-05-13,0.06,0,14.19,0
2012-05-14,0.03,0.03,13.42,0
2012-05-15,0.02,0,11.17,0
2012-05-16,0.02,0,16.17,0
2012-05-17,0.01,0,14.39,0
2012-05-18,0.01,5.1,11.02,0
2012-05-19,0.01,2.36,10.34,0
2012-05-20,0,0,10.57,0
2012-05-21,0,0.12,14.16,0
2012-05-22,0,10.95,11.15,0
2012-05-23,0,12.01,9.33,0
2012-05-24,0.01,6.12,2.63,0.67
2012-05-25,0.01,1.13,5.59,0.93
2012-05-26,0.02,1.26,6.81,0.33
2012-05-27,0.03,21.69,5.68,0.04
2012-05-28,0.15,5.26,5.07,0
2012-05-29,0.61,0.09,7.48,0
2012-05-30,0.46,0,9.84,0
2012-05-31,0.34,0.56,12.12,0
2012-06-01,0.27,0.09,14.75,0
2012-06-02,0.21,0.51,16.96,0
2012-06-03,0.17,0,16.6,0
2012-06-04,0.14,0,17,0
2012-06-05,0.1,0.03,18.97,0
2012-06-06,0.08,1.64,19.4,0
2012-06-07,0.06,1.08,15.99,0
2012-06-08,0.05,0.74,15.89,0
2012-06-09,0.04,18.63,14.43,0
2012-06-10,0.03,2.51,12.48,0
2012-06-11,0.03,1.14,8.77,0
2012-06-12,0.03,1.01,15.93,0
2012-06-13,0.02,5.52,15.98,0
2012-06-14,0.02,3.52,14.4,0
2012-06-15,0.01,6.34,15.3,0
2012-06-16,0.01,1.21,13.39,0
2012-06-17,0.02,5.93,13.68,0
2012-06-18,0.01,0.57,11.39,0
2012-06-19,0,8.82,10.64,0
2012-06-20,0,0.82,13.09,0
2012-06-21,0,0.19,14.71,0
2012-06-22,0.01,0,16.18,0
2012-06-23,0,0,17.35,0
2012-06-24,0,0,16.41,0
2012-06-25,0,0.03,20.74,0
2012-06-26,0,22.01,23.09,0
2012-06-27,0,0.05,16.76,0
2012-06-28,0,0,18.13,0
2012-06-29,0,0.01,18.9,0
2012-06-30,0,0.68,19.95,0
2012-07-01,0,1.99,20.62,0
2012-07-02,0,0.27,20.98,0
2012-07-03,0,10.65,20.7,0
2012-07-04,0,0.17,18.01,0
2012-07-05,0,0,17.78,0
2012-07-06,0,1.59,19.98,0
2012-07-07,0,10.09,20.12,0
2012-07-08,0,0,20.09,0
2012-07-09,0,0.01,21.47,0
2012-07-10,0,0,24.43,0
2012-07-11,0,0.68,23.19,0
2012-07-12,0,0,22.74,0
2012-07-13,0,0.13,22.88,0
2012-07-14,0,1.63,21.66,0
2012-07-15,0,25.24,19.28,0
2012-07-16,0,4.27,18.69,0
2012-07-17,0,7.74,18.16,0
2012-07-18,0,1.79,22.3,0
2012-07-19,0,0,23.12,0
2012-07-20,0,0.09,19.38,0
2012-07-21,0,3.39,20.83,0
2012-07-22,0,0.08,19.6,0
2012-07-23,0,0,19.8,0
2012-07-24,0,17.56,19.44,0
2012-07-25,0,1.34,16.86,0
2012-07-26,0.03,0.03,17.13,0
2012-07-27,0.09,0.33,18.67,0
2012-07-28,0.06,2.08,21.8,0
2012-07-29,0.04,0.11,20.02,0
2012-07-30,0.03,0.04,20.49,0
2012-07-31,0.03,0.69,21.81,0
2012-08-01,0.03,0.75,19.15,0
2012-08-02,0.02,6.83,19.11,0
2012-08-03,0.02,2.45,15.1,0
2012-08-04,0.02,1.47,14.86,0
2012-08-05,0.01,0,19.34,0
2012-08-06,0.01,0,21.13,0
2012-08-07,0,0.76,19.4,0
2012-08-08,0,0.16,19.72,0
2012-08-09,0,0.72,19.66,0
2012-08-10,0,1.48,20.07,0
2012-08-11,0,5.01,19.35,0
2012-08-12,0,0,16.92,0
2012-08-13,0,0,16.36,0
2012-08-14,0,3.2,18.33,0
2012-08-15,0,2.57,13.65,0
2012-08-16,0,0,14.15,0
2012-08-17,0,0.19,16.05,0
2012-08-18,0.01,0.18,16.99,0
2012-08-19,0.01,0,17.94,0
2012-08-20,0,0,20.05,0
2012-08-21,0,0,20.15,0
2012-08-22,0,0.82,19.41,0
2012-08-23,0,0.55,19.86,0
2012-08-24,0,0.57,20.01,0
2012-08-25,0,0.63,15.62,0
2012-08-26,0,0.08,16.54,0
2012-08-27,0,0,18.26,0
2012-08-28,0,0,22.71,0
2012-08-29,0,0.05,23.89,0
2012-08-30,0,0,18.6,0
2012-08-31,0,0,21.81,0
2012-09-01,0,0.07,21.02,0
2012-09-02,0,0,18.65,0
2012-09-03,0,0,17.52,0
2012-09-04,0,0.1,15.22,0
2012-09-05,0,0.86,14.3,0
2012-09-06,0,0.58,12.04,0
2012-09-07,0,0,15.4,0
2012-09-08,0,0,13.53,0
2012-09-09,0,0.01,17.75,0
2012-09-10,0,0.01,20.88,0
2012-09-11,0,0.03,13.48,0
2012-09-12,0,0,12.3,0
2012-09-13,0,0,12.33,0
2012-09-14,0,0,15.95,0
2012-09-15,0,0.02,16.22,0
2012-09-16,0,0.74,11.15,0
2012-09-17,0,0.23,8.87,0
2012-09-18,0,0,15.47,0
2012-09-19,0,0,11.63,0
2012-09-20,0,0,11.81,0
2012-09-21,0,0,10.05,0
2012-09-22,0,0,7.46,0
2012-09-23,0,0,11.92,0
2012-09-24,0,0,14.29,0
2012-09-25,0,0,11.08,0
2012-09-26,0,0,12.88,0
2012-09-27,0,0,14.29,0
2012-09-28,0,0,16.17,0
2012-09-29,0,0,19.07,0
2012-09-30,0,0.56,12.77,0
2012-10-01,0,0,12.57,0
2012-10-02,0,0.15,11.39,0
2012-10-03,0,0.48,4.67,0
2012-10-04,0,0.08,1.52,0.04
2012-10-05,0,0,-1.03,0.07
2012-10-06,0,0,1.59,0.06
2012-10-07,0,1.31,4.42,0.04
2012-10-08,0,3.57,4.1,0.04
2012-10-09,0,1.45,1.43,0.62
2012-10-10,0,3.15,0.77,2.19
2012-10-11,0,0.15,-1.33,2.62
2012-10-12,0,0,3.16,1.92
2012-10-13,0,0,3.06,1.01
2012-10-14,0,0.77,7.59,0.52
2012-10-15,0,0.1,12.21,0.07
2012-10-16,0,0.75,10.23,0.01
2012-10-17,0,18.51,4.76,0
2012-10-18,0,1.52,3.73,0
2012-10-19,0,0.01,3.23,0
2012-10-20,0,0,7.73,0
2012-10-21,0,0,1.78,0
2012-10-22,0,0.31,0.3,0.04
2012-10-23,0,6.23,1.08,4.59
2012-10-24,0,0.58,-0.52,4.75
2012-10-25,0,1.38,-1.7,5.51
2012-10-26,0,0.55,-4.17,5.83
2012-10-27,0,0.1,-6.09,5.79
2012-10-28,0,1.1,-4.75,5.83
2012-10-29,0,1.23,0.18,6.37
2012-10-30,0,0.21,2.09,4.62
2012-10-31,0,0.53,-1.54,3.55
2012-11-01,NA,0.86,-3.01,3.43
2012-11-02,NA,6.66,-3.5,8.03
2012-11-03,NA,0.22,-4.15,10.43
2012-11-04,NA,3.49,-1.63,13.02
2012-11-05,NA,2.45,1.73,11.03
2012-11-06,NA,0,1.16,6.83
2012-11-07,NA,2.13,2.22,5.22
2012-11-08,NA,0.28,-3.39,4.1
2012-11-09,NA,4.86,-8.48,5.59
2012-11-10,NA,9.89,-9.94,14.13
2012-11-11,NA,4.09,-13.32,21.17
2012-11-12,NA,0,-14.5,22.23
2012-11-13,NA,0.01,-12.16,22.29
2012-11-14,NA,0.01,-6.01,22.4
2012-11-15,NA,0,-7.66,22.57
2012-11-16,NA,0,-5.72,22.75
2012-11-17,NA,0.02,-6.94,22.84
2012-11-18,NA,0,-0.32,22.77
2012-11-19,NA,0,-2.74,22.62
2012-11-20,NA,0.55,2.09,19.75
2012-11-21,NA,7.73,-2.24,18.45
2012-11-22,NA,6.01,-11.35,26.01
2012-11-23,NA,0.45,-16.36,27.65
2012-11-24,NA,0.2,-7.3,28.07
2012-11-25,NA,0.11,-17.7,28.34
2012-11-26,NA,0.37,-12.28,28.64
2012-11-27,NA,0.18,-14.22,28.9
2012-11-28,NA,0.05,-11.43,29.03
2012-11-29,NA,2.83,-13.35,30.32
2012-11-30,NA,2.27,-7.57,32.14
2012-12-01,NA,0.39,-7.81,33.04
2012-12-02,NA,2.18,-1.64,33.91
2012-12-03,NA,0.95,-10.45,34.98
2012-12-04,NA,0,-16.52,35.02
2012-12-05,NA,1.56,-1.65,34.97
2012-12-06,NA,0.03,-12.36,35.03
2012-12-07,NA,0.14,-19.75,35.05
2012-12-08,NA,0.06,-19.88,35.25
2012-12-09,NA,0.16,-19.72,35.39
2012-12-10,NA,0.28,-13.85,35.6
2012-12-11,NA,2.97,-19.26,36.64
2012-12-12,NA,0.62,-16.57,39.1
2012-12-13,NA,0.13,-12.53,39.35
2012-12-14,NA,0,-8.8,39.58
2012-12-15,NA,0.04,-12.2,39.71
2012-12-16,NA,0.28,-10.67,39.89
2012-12-17,NA,0.15,-9.57,40.06
2012-12-18,NA,2.82,-9.09,41.19
2012-12-19,NA,0.51,-13.46,43.36
2012-12-20,NA,0.07,-17,43.48
2012-12-21,NA,0.06,-11.78,43.54
2012-12-22,NA,0.09,-18.22,43.62
2012-12-23,NA,2.78,-18.63,44.86
2012-12-24,NA,0.46,-22.09,46.76
2012-12-25,NA,0.03,-28.85,46.84
2012-12-26,NA,0.1,-24.33,46.93
2012-12-27,NA,0.33,-19.77,47.15
2012-12-28,NA,0.28,-22.6,47.54
2012-12-29,NA,0.02,-17.83,47.62
2012-12-30,NA,0.09,-17.43,47.74
2012-12-31,NA,0.05,-20.31,47.8
2013-01-01,NA,1.53,-8.36,48.39
2013-01-02,NA,1.41,-8.98,50.55
2013-01-03,NA,0,-9.67,50.87
2013-01-04,NA,0,-12.44,50.97
2013-01-05,NA,0.04,-12.81,51.04
2013-01-06,NA,0.24,-6.02,51.16
2013-01-07,NA,0.27,-5.99,51.68
2013-01-08,NA,2.55,-4.2,53.58
2013-01-09,NA,0.29,-4.78,54.35
2013-01-10,NA,5.36,-5.36,55.72
2013-01-11,NA,4.57,-15.7,63.27
2013-01-12,NA,0,-24.58,64.11
2013-01-13,NA,0.04,-26.53,64.16
2013-01-14,NA,0.08,-25.13,64.26
2013-01-15,NA,2.45,-9.62,65.5
2013-01-16,NA,2.71,-9.48,69.03
2013-01-17,NA,2.22,-14.13,70.19
2013-01-18,NA,0.48,-5.3,72.22
2013-01-19,NA,0.62,-19.42,72.82
2013-01-20,NA,0.28,-25.89,73.29
2013-01-21,NA,0.06,-27.55,73.35
2013-01-22,NA,0.18,-22.14,73.53
2013-01-23,NA,0.36,-23.37,73.66
2013-01-24,NA,1.34,-17.98,74.8
2013-01-25,NA,0.01,-21.98,75.23
2013-01-26,NA,0.11,-12.48,75.33
2013-01-27,NA,4.53,-8.08,78.86
2013-01-28,NA,0.06,-9.06,79.92
2013-01-29,NA,0.9,-15.1,80.42
2013-01-30,NA,0.1,-28.84,80.79
2013-01-31,NA,0.02,-31.21,80.85
2013-02-01,NA,0.46,-20.27,81.25
2013-02-02,NA,1.93,-12.93,82.84
2013-02-03,NA,1.58,-14.75,84.16
2013-02-04,NA,2.22,-6.11,85.87
2013-02-05,NA,0.28,-9.59,87.38
2013-02-06,NA,1.3,-8.57,88.21
2013-02-07,NA,0.32,-10.28,88.94
2013-02-08,NA,0.04,-8.19,89.05
2013-02-09,NA,0.11,-9.38,89.12
2013-02-10,NA,1.14,-7.29,89.81
2013-02-11,NA,0.06,-9.27,90.34
2013-02-12,NA,0.08,-5.44,90.5
2013-02-13,NA,6.78,-4.49,93.23
2013-02-14,NA,0.41,-9.35,97.6
2013-02-15,NA,0.9,-11.18,97.94
2013-02-16,NA,0.01,-6.33,98.76
2013-02-17,NA,2.68,-6.44,99.68
2013-02-18,NA,0.11,-18.71,101.51
2013-02-19,NA,0,-24.56,101.51
2013-02-20,NA,0.01,-19.29,101.45
2013-02-21,NA,0.11,-15.21,101.45
2013-02-22,NA,0.12,-9.1,101.75
2013-02-23,NA,0.09,-6.4,101.92
2013-02-24,NA,0,-8.53,101.98
2013-02-25,NA,0,-8.15,102.05
2013-02-26,NA,2.31,-6.89,102.95
2013-02-27,NA,0.26,-8.82,104.47
2013-02-28,NA,0.96,-7.34,104.77
2013-03-01,0,0.08,-5.83,105.24
2013-03-02,0,0,-6.36,105.19
2013-03-03,0,5.55,-4.71,107.08
2013-03-04,0,1.71,-9.35,111.77
2013-03-05,0,0.14,-12.59,111.94
2013-03-06,0,0.1,-13.8,111.97
2013-03-07,0,2.44,-10.52,112.94
2013-03-08,0,0.14,-12,114.27
2013-03-09,0,0.92,-9.61,115.02
2013-03-10,0,0.05,-10.16,115.05
2013-03-11,0,1.01,-6.56,115.39
2013-03-12,0,0.03,-12.45,115.91
2013-03-13,0,0.71,-6.52,116.12
2013-03-14,0,1.33,-7.61,116.49
2013-03-15,0,7.12,-13.49,122.28
2013-03-16,0,0.05,-19.27,124.35
2013-03-17,0,8.61,-14.83,128.71
2013-03-18,0,0.19,-17.75,132.97
2013-03-19,0,0.03,-19.92,133.03
2013-03-20,0,0,-16.98,133.02
2013-03-21,0,0.59,-12.63,132.8
2013-03-22,0,1.29,-11.54,133.81
2013-03-23,0,0.91,-11.24,134.65
2013-03-24,0,0.58,-10.84,135.33
2013-03-25,0,0.12,-12.2,135.49
2013-03-26,0,0,-12.94,135.43
2013-03-27,0,0,-12.34,135.4
2013-03-28,0,0.02,-10.65,135.34
2013-03-29,0,0,-7.26,135.28
2013-03-30,0,0.49,-4.5,135.49
2013-03-31,0,0.09,-8.14,135.52
2013-04-01,0,0.01,-10.03,135.3
2013-04-02,0,0.03,-5.91,135.1
2013-04-03,0,0.51,-1.39,135.2
2013-04-04,0,0,-5.55,134.8
2013-04-05,0,4.14,-4.38,136.96
2013-04-06,0,0.3,-3.27,138.23
2013-04-07,0,5.7,-3.34,141.4
2013-04-08,0,0.18,-10.65,143.31
2013-04-09,0,0,-10.57,143.02
2013-04-10,0,0.01,-8.96,142.79
2013-04-11,0,1.25,-4.11,142.74
2013-04-12,0,1.71,-1.79,144.43
2013-04-13,0,0.06,-3.24,144.53
2013-04-14,0,0.03,-3.79,143.8
2013-04-15,0,1.58,-3.63,143.9
2013-04-16,0,0.07,-5.4,144.01
2013-04-17,0,0.09,-4.3,143.44
2013-04-18,0,0.26,-4.23,141.7
2013-04-19,0,0,-3.78,138.13
2013-04-20,0,1.52,-2.31,135.45
2013-04-21,0,0.49,-2.81,135.96
2013-04-22,0,0.12,-5.5,135.08
2013-04-23,0,0,-2.94,131.73
2013-04-24,0,0.73,-3.52,127.51
2013-04-25,0,0,-0.49,121.23
2013-04-26,0,0,4.2,103.49
2013-04-27,0,0,6,79.08
2013-04-28,0.94,0,4.39,53.35
2013-04-29,3.92,7.29,3.91,34.51
2013-04-30,4.05,12.79,-3.93,37.17
2013-05-01,2.19,0.68,-4.11,39.72
2013-05-02,1.57,0,0.32,36.57
2013-05-03,2.27,0,5.47,24.66
2013-05-04,2.09,0.03,7.42,12.56
2013-05-05,1.36,0,10.43,5.17
2013-05-06,1.02,0,13,1.26
2013-05-07,0.99,0,13.79,0.24
2013-05-08,0.86,0,7.06,0.03
2013-05-09,0.72,0,6.89,0.01
2013-05-10,0.63,0.69,7.44,0
2013-05-11,0.57,0,4.2,0
2013-05-12,0.51,0,11.53,0
2013-05-13,0.48,0,18.67,0
2013-05-14,0.51,3.25,14.71,0
2013-05-15,0.48,0,13.36,0
2013-05-16,0.45,0.57,14.57,0
