DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-17,1.26,15.58,14.01,0
2011-06-18,1.27,23.27,14.32,0
2011-06-19,4.1,12.66,9.19,0
2011-06-20,2.26,0.21,10.45,0
2011-06-21,1.95,0.32,14.96,0
2011-06-22,1.75,0.35,16.25,0
2011-06-23,1.71,45,14.05,0
2011-06-24,1.83,5.81,10.63,0
2011-06-25,1.56,0.33,9.32,0
2011-06-26,1.45,2.85,11.42,0
2011-06-27,1.36,0.08,15.52,0
2011-06-28,1.29,0.02,15.31,0
2011-06-29,1.24,0,16.03,0
2011-06-30,1.21,8.42,12.91,0
2011-07-01,1.17,0.93,10.33,0
2011-07-02,1.14,1.01,8.75,0
2011-07-03,1.11,2.27,9.27,0
2011-07-04,1.08,5.64,13.49,0
2011-07-05,1.05,11.52,13.46,0
2011-07-06,1.02,3.12,15.02,0
2011-07-07,1.01,2.49,16.24,0
2011-07-08,1,3.98,16.72,0
2011-07-09,0.96,0.03,18.28,0
2011-07-10,0.93,0.16,18.58,0
2011-07-11,0.96,12.06,16.03,0
2011-07-12,0.99,1.04,16.61,0
2011-07-13,0.92,0.13,19.71,0
2011-07-14,0.94,31.74,15.7,0
2011-07-15,1.46,12.86,11.33,0
2011-07-16,1.07,2.11,13.06,0
2011-07-17,0.97,0.34,15.25,0
2011-07-18,1.09,23.28,11.99,0
2011-07-19,1.03,0.77,13.15,0
2011-07-20,0.94,3.46,11.32,0
2011-07-21,0.9,4.19,12.32,0
2011-07-22,0.89,3.08,12.31,0
2011-07-23,1.01,7.41,10.31,0
2011-07-24,1.97,28.03,6.57,0.15
2011-07-25,1.36,0.17,8.71,0.13
2011-07-26,1.16,2.54,10.21,0.05
2011-07-27,1.13,1.42,11.71,0.01
2011-07-28,1.11,6.04,11.1,0
2011-07-29,1.06,0.43,12.55,0
2011-07-30,1.02,1.7,12.74,0
2011-07-31,0.98,0.62,13.4,0
2011-08-01,0.95,10.55,12.79,0
2011-08-02,0.93,0.11,14.51,0
2011-08-03,1.22,13.03,16.39,0
2011-08-04,1.61,9.71,14.37,0
2011-08-05,1.19,0.44,15.07,0
2011-08-06,1.14,12.18,15.53,0
2011-08-07,1.09,4.79,15.58,0
2011-08-08,1.98,25.17,12.94,0
2011-08-09,2.64,4.29,10.62,0
2011-08-10,1.88,0.04,9.43,0
2011-08-11,1.73,0,12.13,0
2011-08-12,1.68,1.33,13.94,0
2011-08-13,1.69,4.86,13.17,0
2011-08-14,1.51,0.5,15.11,0
2011-08-15,1.47,7.1,14.77,0
2011-08-16,1.41,0.35,14.49,0
2011-08-17,1.31,2.89,15.86,0
2011-08-18,1.25,0.78,17.6,0
2011-08-19,1.35,5.78,17.46,0
2011-08-20,1.28,4.61,17.1,0
2011-08-21,1.19,2.35,18.96,0
2011-08-22,1.14,3.14,20.04,0
2011-08-23,1.09,0.05,21.14,0
2011-08-24,1.05,0.01,20.37,0
2011-08-25,1.03,0.01,19.6,0
2011-08-26,1.01,0,19.89,0
2011-08-27,1.09,7.28,16.89,0
2011-08-28,1.11,0.05,11.46,0
2011-08-29,1.01,0.09,13.57,0
2011-08-30,1,6.28,12.85,0
2011-08-31,0.97,1.95,13.15,0
2011-09-01,0.94,7.58,13.17,0
2011-09-02,1.04,3.02,13.48,0
2011-09-03,0.99,0.11,15.46,0
2011-09-04,0.9,0.61,17.38,0
2011-09-05,1.06,4,14.93,0
2011-09-06,0.99,0.02,12.54,0
2011-09-07,0.9,0.15,13.25,0
2011-09-08,0.88,1.13,12.9,0
2011-09-09,0.86,0.81,13.8,0
2011-09-10,0.82,0.1,16.07,0
2011-09-11,0.81,0.02,16.55,0
2011-09-12,0.79,4.72,14.33,0
2011-09-13,0.79,0,14.77,0
2011-09-14,0.93,15.61,13.74,0
2011-09-15,1.01,4.91,12.18,0
2011-09-16,0.88,0.14,14.13,0
2011-09-17,0.87,2.62,13.15,0
2011-09-18,0.91,9.64,13.96,0
2011-09-19,4.04,51.64,4.69,0.67
2011-09-20,2.26,0.75,6.92,1.68
2011-09-21,1.58,0.02,12.24,0.43
2011-09-22,1.4,2.39,12.81,0.09
2011-09-23,1.31,2.85,11.34,0.02
2011-09-24,1.24,0.65,11.97,0
2011-09-25,1.18,0,11.84,0
2011-09-26,1.13,0,11.53,0
2011-09-27,1.1,0.01,11.51,0
2011-09-28,1.05,0.97,11.06,0
2011-09-29,0.97,0,10.72,0
2011-09-30,0.97,0,11.97,0
2011-10-01,0.95,0,12.8,0
2011-10-02,0.93,0,11.55,0
2011-10-03,0.92,0,11.26,0
2011-10-04,0.92,0,11.28,0
2011-10-05,0.91,0,10.99,0
2011-10-06,0.9,0.06,11.04,0
2011-10-07,1.92,27.65,3.55,4.67
2011-10-08,1.37,2.54,1.62,7.59
2011-10-09,1.23,0.31,1.06,6.46
2011-10-10,1.22,7.76,1.64,6.22
2011-10-11,1.3,0.11,8.61,3.68
2011-10-12,1.17,0.03,9.63,1.42
2011-10-13,1.12,2.49,6.14,0.56
2011-10-14,1.09,0.03,2.64,0.36
2011-10-15,1.1,0,1.29,0.3
2011-10-16,1.13,0,0.72,0.24
2011-10-17,1.13,0,1.64,0.19
2011-10-18,1.11,0,3.72,0.13
2011-10-19,1.08,1.03,3.78,0.07
2011-10-20,1.47,23.75,0.47,11.93
2011-10-21,1.15,0.16,-0.39,17.79
2011-10-22,1.08,0.06,0.2,15.83
2011-10-23,1.03,0.27,0.69,13.64
2011-10-24,0.99,2.88,1.65,11.6
2011-10-25,1.01,1.04,3.56,8.26
2011-10-26,1.22,11.19,6.07,4.21
2011-10-27,1.39,2.03,5.68,1.9
2011-10-28,1.15,0.03,6.75,0.89
2011-10-29,1.09,0.21,4.82,0.46
2011-10-30,1.06,0,5.39,0.25
2011-10-31,1.05,0,5.29,0.15
2011-11-01,1.02,0,4.66,0.09
2011-11-02,1,0,3.6,0.05
2011-11-03,0.98,0.02,3.22,0.03
2011-11-04,0.95,0.24,6.07,0.02
2011-11-05,0.91,0.19,7.79,0.01
2011-11-06,0.88,0.07,7.08,0
2011-11-07,0.86,0.18,5.03,0
2011-11-08,0.85,0.07,5.73,0
2011-11-09,0.84,0,5.99,0
2011-11-10,0.81,0.07,3.9,0
2011-11-11,0.81,1.61,0.76,0.36
2011-11-12,0.79,0.02,0.23,0.61
2011-11-13,0.79,0,0.26,0.53
2011-11-14,0.77,0,-0.11,0.46
2011-11-15,0.76,0,-0.39,0.39
2011-11-16,0.75,0,-0.61,0.35
2011-11-17,0.73,0,-1.04,0.31
2011-11-18,0.73,0,-0.35,0.26
2011-11-19,0.73,0,-1.24,0.23
2011-11-20,0.72,0,-1.4,0.2
2011-11-21,0.71,0,-1.28,0.18
2011-11-22,0.68,0,-1.25,0.15
2011-11-23,0.68,0.05,-2.21,0.15
2011-11-24,0.7,0,-1.63,0.15
2011-11-25,0.69,0,-1.51,0.14
2011-11-26,0.69,0,-1.14,0.12
2011-11-27,0.68,0,0.08,0.1
2011-11-28,0.69,0.01,0.47,0.09
2011-11-29,0.7,0,-0.9,0.08
2011-11-30,0.7,0.09,-0.19,0.07
2011-12-01,0.71,0,-0.5,0.06
2011-12-02,0.69,0,-0.99,0.05
2011-12-03,0.72,1.66,0.3,0.09
2011-12-04,0.71,0.14,1.86,0.1
2011-12-05,0.7,2,0.94,0.32
2011-12-06,0.68,0.84,-2.74,0.62
2011-12-07,0.68,5.37,-2.03,2.67
2011-12-08,0.68,1.39,-3.02,7.7
2011-12-09,0.68,0,-1.65,7.53
2011-12-10,0.68,0.11,0.02,6.95
2011-12-11,0.68,1.8,-0.09,7.11
2011-12-12,0.68,5.34,0.39,7.37
2011-12-13,0.69,0.26,-1.18,9.74
2011-12-14,0.68,1.1,-0.37,9.39
2011-12-15,0.69,9.5,-0.45,12.8
2011-12-16,0.68,8.16,-2.34,17.35
2011-12-17,0.73,4.95,-3.69,25.62
2011-12-18,0.66,0.09,-4.7,26.3
2011-12-19,0.65,0.22,-6.25,26.05
2011-12-20,0.67,0.09,-7.73,25.95
2011-12-21,0.68,1.12,-4.96,26.14
2011-12-22,0.68,1.36,-4.46,27.01
2011-12-23,0.66,1.25,-1.23,28.32
2011-12-24,0.64,0.69,-2.62,28.33
2011-12-25,0.63,0.16,-2.99,28.24
2011-12-26,0.63,0.11,-1.8,27.6
2011-12-27,0.63,0,-0.27,25.95
2011-12-28,0.63,0,-0.94,23.89
2011-12-29,0.65,1.44,-2.64,23.24
2011-12-30,0.62,2.61,-4.49,25.19
2011-12-31,0.62,1.85,-4.09,26.65
2012-01-01,0.61,1.16,-0.8,28.02
2012-01-02,0.62,0.49,-2.14,27.07
2012-01-03,0.65,3.72,-0.28,29.67
2012-01-04,0.63,0.31,-1.11,29.84
2012-01-05,0.61,4.31,-2.77,30.91
2012-01-06,0.62,1.29,-3.43,34.49
2012-01-07,0.6,1.97,-2.63,34.87
2012-01-08,0.6,3.38,-4.25,37.34
2012-01-09,0.6,1.9,-4.22,40.04
2012-01-10,0.61,3.94,-2.11,43.26
2012-01-11,0.6,0.01,-2.11,43.98
2012-01-12,0.6,0,-2.72,43.29
2012-01-13,0.6,1.34,-3.84,43.46
2012-01-14,0.59,1.93,-5.9,45.05
2012-01-15,0.61,0.2,-7.54,45.42
2012-01-16,0.59,0.03,-9.06,45.28
2012-01-17,0.6,0.28,-7.25,45.21
2012-01-18,0.6,0,-6.16,44.99
2012-01-19,0.6,1.37,-3.31,44.84
2012-01-20,0.61,7.57,-3.29,50.42
2012-01-21,0.59,5.88,-4.8,55.97
2012-01-22,0.59,7.23,-1.98,63.69
2012-01-23,0.59,1.08,-1.86,65.86
2012-01-24,0.59,2.16,-3.89,67.22
2012-01-25,0.58,0.31,-6.3,68.22
2012-01-26,0.63,0.01,-7.17,68.14
2012-01-27,0.63,0,-6.43,67.97
2012-01-28,0.63,0.01,-5.43,67.82
2012-01-29,0.63,0.45,-7.5,67.85
2012-01-30,0.63,0.08,-8.39,67.99
2012-01-31,0.63,0.3,-11.25,68
2012-02-01,0.63,0.97,-11.38,68.43
2012-02-02,0.63,0.67,-12.64,69.04
2012-02-03,0.63,0.27,-14.8,69.28
2012-02-04,0.63,2.68,-15.74,70.25
2012-02-05,0.63,0.5,-15.58,71.85
2012-02-06,0.63,1.65,-16.23,72.07
2012-02-07,0.63,5.56,-13.44,77.06
2012-02-08,0.63,0,-13.37,78.51
2012-02-09,0.63,0.95,-14.69,78.37
2012-02-10,0.63,0.72,-14.47,79.26
2012-02-11,0.63,1.88,-14.82,80.39
2012-02-12,0.63,0.22,-13.88,81.43
2012-02-13,0.63,0.06,-12.46,81.36
2012-02-14,0.63,0.23,-12.49,81.21
2012-02-15,0.63,4.96,-7.68,82.99
2012-02-16,0.63,1.07,-6.13,86.61
2012-02-17,0.63,0.44,-4.61,86.65
2012-02-18,0.63,0.16,-0.98,86.63
2012-02-19,0.63,7.03,-3.89,87.49
2012-02-20,0.64,3.53,-4.85,95.84
2012-02-21,0.52,0.01,-7.4,96.32
2012-02-22,0.53,0,-6.63,96.13
2012-02-23,0.49,0.04,-3.3,95.88
2012-02-24,0.6,0.04,2.3,93.03
2012-02-25,0.9,0.27,1.26,87.29
2012-02-26,0.66,2.93,-2.85,85.8
2012-02-27,0.56,0.28,-5.71,86.73
2012-02-28,0.57,1.49,-2.45,87.07
2012-02-29,0.99,1.48,2.9,84.37
2012-03-01,0.83,0.02,4.51,74.13
2012-03-02,0.76,0.01,2.25,63.58
2012-03-03,0.7,0.15,2.16,54.8
2012-03-04,0.65,2.66,1.54,48.82
2012-03-05,0.62,2.05,-0.25,46.97
2012-03-06,0.58,0.05,-1.29,46.81
2012-03-07,0.56,0.01,-1.77,46.06
2012-03-08,0.56,0.76,-0.08,44.56
2012-03-09,0.55,0.03,-1.87,43.18
2012-03-10,0.54,0,-1.16,42.01
2012-03-11,0.54,0.44,-0.13,40.56
2012-03-12,0.55,1.22,2.43,39.22
2012-03-13,0.56,0.28,3,34.18
2012-03-14,0.55,0.01,2.9,28.99
2012-03-15,0.55,0,4.1,23.19
2012-03-16,0.56,0,5.26,17.42
2012-03-17,0.57,0,4.41,12.45
2012-03-18,0.58,0,3.47,8.74
2012-03-19,0.6,8.88,2.86,6.59
2012-03-20,0.64,2.2,4.13,5.36
2012-03-21,0.59,0,4.63,3.95
2012-03-22,0.59,0,6.75,2.66
2012-03-23,0.61,1,6.25,1.63
2012-03-24,0.64,3.59,4.18,0.97
2012-03-25,0.61,1.19,4.8,0.61
2012-03-26,0.6,0,4.35,0.38
2012-03-27,0.59,0,4.79,0.25
2012-03-28,0.6,0.53,7.06,0.15
2012-03-29,0.6,0.67,5.9,0.09
2012-03-30,0.61,1.13,4.33,0.25
2012-03-31,0.61,1.25,5.84,0.23
2012-04-01,0.61,0.6,0.05,0.91
2012-04-02,0.59,0,3.09,0.73
2012-04-03,0.59,0.62,4.82,0.41
2012-04-04,0.6,0.14,6.87,0.18
2012-04-05,0.67,3.46,7.14,0.07
2012-04-06,0.72,6.7,5.52,0.02
2012-04-07,0.91,10.52,3.69,0.04
2012-04-08,0.78,2.26,-1.47,1.19
2012-04-09,0.66,0.06,-0.25,1.93
2012-04-10,0.64,0,2.73,1.55
2012-04-11,0.6,4.85,3.91,1.03
2012-04-12,0.78,5.61,4.08,2.59
2012-04-13,0.68,5.28,3.54,1.87
2012-04-14,0.71,6.5,4.07,1.05
2012-04-15,0.67,4.14,4.3,0.54
2012-04-16,0.64,0.74,2.96,0.38
2012-04-17,0.61,0.09,1.61,0.45
2012-04-18,0.6,0.37,2.89,0.36
2012-04-19,0.6,1.35,3.91,0.26
2012-04-20,0.6,6.7,3.42,0.2
2012-04-21,0.6,4.75,3.94,0.44
2012-04-22,0.71,12.01,2.32,1.06
2012-04-23,0.66,0.92,2.2,1.43
2012-04-24,0.66,6.43,2.92,0.86
2012-04-25,0.62,0.01,4.11,0.53
2012-04-26,0.59,0.02,7.99,0.23
2012-04-27,0.63,0,12.12,0.06
2012-04-28,0.69,0,13.75,0.01
2012-04-29,0.87,0,13.63,0
2012-04-30,0.97,0.72,12.22,0
2012-05-01,0.92,1.49,13.36,0
2012-05-02,0.94,0.18,13.04,0
2012-05-03,0.9,7.41,10.01,0
2012-05-04,0.88,8.97,9.27,0
2012-05-05,0.84,0.39,8.76,0
2012-05-06,0.79,0.62,8.86,0
2012-05-07,0.77,1.2,8.45,0
2012-05-08,0.71,1.26,8.93,0
2012-05-09,0.69,1.1,11.55,0
2012-05-10,0.66,0.51,12.88,0
2012-05-11,0.65,0.27,15.67,0
2012-05-12,0.7,18.61,12.71,0
2012-05-13,0.79,3.22,5.06,0.02
2012-05-14,0.68,0.46,4.07,0.05
2012-05-15,0.65,1.96,7.08,0.04
2012-05-16,0.67,9.52,2.42,1.87
2012-05-17,0.62,0.08,4.35,3.16
2012-05-18,0.6,0,6.4,1.97
2012-05-19,0.59,0.12,10.07,0.72
2012-05-20,0.58,0,12.09,0.18
2012-05-21,0.7,8.94,9.58,0.03
2012-05-22,1.63,18.67,9.47,0.01
2012-05-23,2.28,4.07,12.54,0
2012-05-24,2.12,2.17,12.74,0
2012-05-25,1.88,0.9,10.4,0
2012-05-26,1.7,1.13,9.14,0
2012-05-27,1.6,6.45,9.25,0
2012-05-28,1.52,6.65,9.72,0
2012-05-29,1.47,3.18,10.72,0
2012-05-30,1.39,4.85,11.7,0
2012-05-31,1.35,7.29,11.76,0
2012-06-01,1.33,3.05,11.33,0
2012-06-02,1.28,2.21,11.39,0
2012-06-03,1.24,1.43,14.68,0
2012-06-04,1.37,41,10.17,0
2012-06-05,1.41,0.38,8.94,0
2012-06-06,1.24,0.06,10.2,0
2012-06-07,1.18,0.17,13.35,0
2012-06-08,1.14,0.18,15.33,0
2012-06-09,1.17,26.55,11.99,0
2012-06-10,1.32,10.33,11.64,0
2012-06-11,1.39,16.64,11.01,0
2012-06-12,1.55,9.69,10.3,0
2012-06-13,1.44,11.68,8.74,0
2012-06-14,1.4,1.18,10.16,0
2012-06-15,1.29,0.1,14.07,0
2012-06-16,1.24,0,16.5,0
2012-06-17,1.2,0.59,17.24,0
2012-06-18,1.16,0.09,18.82,0
2012-06-19,1.13,0.6,18.48,0
2012-06-20,1.1,0.45,20.08,0
2012-06-21,1.08,5.35,17.7,0
2012-06-22,1.33,1.69,16.37,0
2012-06-23,1.58,6.92,13.31,0
2012-06-24,1.29,0.93,15.44,0
2012-06-25,1.55,19.97,13.48,0
2012-06-26,1.41,0.02,12.93,0
2012-06-27,1.28,0.8,14.32,0
2012-06-28,1.23,1.89,16.83,0
2012-06-29,1.18,2.53,18.71,0
2012-06-30,1.15,0.02,20.29,0
2012-07-01,1.14,0.41,20.96,0
2012-07-02,1.11,2.24,19.3,0
2012-07-03,4.12,16.98,17.35,0
2012-07-04,1.92,2.29,17.68,0
2012-07-05,1.47,5.44,17.91,0
2012-07-06,1.51,1.61,17.3,0
2012-07-07,1.37,0.05,17.24,0
2012-07-08,1.26,0.34,18.44,0
2012-07-09,1.24,13.45,15.99,0
2012-07-10,1.46,22.57,15.06,0
2012-07-11,2.18,23.85,14.39,0
2012-07-12,2.93,2.79,12.14,0
2012-07-13,2.97,12.5,10.7,0
2012-07-14,2.66,24.34,13.29,0
2012-07-15,7.61,21.84,10.32,0
2012-07-16,4.31,0.11,10.96,0
2012-07-17,3.12,0.42,11.79,0
2012-07-18,2.59,0.4,14.63,0
2012-07-19,2.36,0.86,15.79,0
2012-07-20,2.36,13,13.44,0
2012-07-21,7.48,33.52,10.31,0
2012-07-22,5.08,0.63,9.91,0
2012-07-23,3.95,0,12.44,0
2012-07-24,3.31,5.82,15.51,0
2012-07-25,3.53,15.51,14.34,0
2012-07-26,3.01,7.41,15.23,0
2012-07-27,2.82,0.18,17.91,0
2012-07-28,2.69,0.98,18.43,0
2012-07-29,2.8,6.51,15.55,0
2012-07-30,2.6,1.82,14.14,0
2012-07-31,2.83,5.05,15.64,0
2012-08-01,2.45,0.43,16.39,0
2012-08-02,2.3,1.98,17.47,0
2012-08-03,2.24,8.04,16.01,0
2012-08-04,2.14,11.5,16.25,0
2012-08-05,2.03,0.06,18.23,0
2012-08-06,1.95,1.45,18.41,0
2012-08-07,1.92,1.19,14.8,0
2012-08-08,1.91,4.1,14.08,0
2012-08-09,1.85,12.19,13.11,0
2012-08-10,1.81,3.56,12.04,0
2012-08-11,1.77,6.57,11.37,0
2012-08-12,1.71,0.46,11.16,0
2012-08-13,1.68,2.46,11.72,0
2012-08-14,1.62,0.68,13.47,0
2012-08-15,1.57,6.48,14.96,0
2012-08-16,1.69,2.66,14.97,0
2012-08-17,1.62,0.01,15.69,0
2012-08-18,1.52,0.67,16.88,0
2012-08-19,1.5,0.02,18.43,0
2012-08-20,1.44,0,19.78,0
2012-08-21,1.52,7.61,18.25,0
2012-08-22,1.42,3.38,18.91,0
2012-08-23,1.35,2.19,18.39,0
2012-08-24,1.28,0.67,18.73,0
2012-08-25,1.29,0.74,18.12,0
2012-08-26,1.53,10.51,12.42,0
2012-08-27,1.49,0.03,11.86,0
2012-08-28,1.37,0,15.03,0
2012-08-29,1.26,0.97,15.19,0
2012-08-30,1.18,0.02,16.07,0
2012-08-31,2.47,35.8,10.11,0
2012-09-01,2.17,17.71,9.14,0
2012-09-02,1.6,4.69,13.47,0
2012-09-03,1.37,0.86,14.41,0
2012-09-04,1.29,0.45,15.14,0
2012-09-05,1.29,4.76,14.09,0
2012-09-06,1.23,2.76,13.06,0
2012-09-07,1.19,0,13.31,0
2012-09-08,1.14,0,13.47,0
2012-09-09,1.12,0,14.03,0
2012-09-10,1.08,0.3,14.2,0
2012-09-11,1.08,0.38,14.05,0
2012-09-12,1.51,33.87,10.56,0.08
2012-09-13,3.87,22.78,4.01,7.89
2012-09-14,1.9,0.01,8.43,3.17
2012-09-15,1.7,0.24,9.65,1.12
2012-09-16,1.57,0.03,9.88,0.36
2012-09-17,1.49,0,10.76,0.12
2012-09-18,1.42,0,11.97,0.03
2012-09-19,1.77,19.11,8.57,0.01
2012-09-20,1.78,0.22,6.16,0
2012-09-21,1.55,0,7,0
2012-09-22,1.45,0.14,9.28,0
2012-09-23,1.39,1.56,10.32,0
2012-09-24,1.4,7.23,12.46,0
2012-09-25,2.06,0.99,10.33,0
2012-09-26,1.53,0.99,12.28,0
2012-09-27,1.62,10.92,12.83,0
2012-09-28,1.51,0.46,9.79,0
2012-09-29,1.45,1.44,10.43,0
2012-09-30,1.4,0.84,10.04,0
2012-10-01,1.37,2.23,11.76,0
2012-10-02,1.34,2.26,9.74,0
2012-10-03,1.31,0,9.65,0
2012-10-04,1.27,0.13,9.87,0
2012-10-05,1.25,0.37,8.45,0
2012-10-06,1.22,0,10.24,0
2012-10-07,1.26,6.63,9.4,0
2012-10-08,1.24,0.02,5.84,0
2012-10-09,1.21,1.73,7.34,0
2012-10-10,1.2,3.49,7.04,0
2012-10-11,1.19,1.42,5.91,0
2012-10-12,1.19,1.28,7.67,0
2012-10-13,1.2,2.29,6.17,0.02
2012-10-14,1.19,0.27,6.19,0.02
2012-10-15,1.3,13.82,7.55,0.05
2012-10-16,2.67,22.19,1.57,1.55
2012-10-17,1.69,0,4.17,1.47
2012-10-18,1.52,0,7.21,0.7
2012-10-19,1.42,0,8.67,0.27
2012-10-20,1.36,0,9.39,0.11
2012-10-21,1.33,0,8.64,0.04
2012-10-22,1.3,0,8.02,0.02
2012-10-23,1.27,0,6.69,0.01
2012-10-24,1.26,0,6.15,0
2012-10-25,1.26,0,5.88,0
2012-10-26,1.25,4.07,4.37,0
2012-10-27,1.47,15.33,5.16,0.38
2012-10-28,1.5,6.26,-2.66,7.22
2012-10-29,1.39,4.51,-4.22,12.91
2012-10-30,1.34,0.02,-3.89,12.84
2012-10-31,1.36,0.58,-0.98,11.2
2012-11-01,1.9,11.77,0.92,14.12
2012-11-02,1.89,3.17,0.89,12.78
2012-11-03,1.81,0.02,3.17,10.05
2012-11-04,1.83,0.8,5.65,5.27
2012-11-05,6.93,39.28,2.72,3.38
2012-11-06,3.94,0.59,-0.86,3.42
2012-11-07,3.26,0.01,-0,3.09
2012-11-08,2.98,0,2.24,2.61
2012-11-09,2.75,0.06,3.11,1.98
2012-11-10,2.6,0.26,2.27,1.52
2012-11-11,2.49,5.38,5.57,0.91
2012-11-12,2.8,12.58,6.04,0.43
2012-11-13,3.2,2.5,5.02,0.26
2012-11-14,2.79,0.17,3.22,0.17
2012-11-15,2.65,0.03,1.12,0.16
2012-11-16,2.54,0.03,0.98,0.15
2012-11-17,2.44,0.01,0.32,0.14
2012-11-18,2.33,0,-0.17,0.13
2012-11-19,2.25,0.25,1.55,0.1
2012-11-20,2.14,0.07,2.13,0.07
2012-11-21,2.07,0.1,2.27,0.06
2012-11-22,2.02,1.07,2.1,0.05
2012-11-23,1.99,0.27,2.87,0.06
2012-11-24,1.93,0,2.44,0.04
2012-11-25,1.89,0,3.17,0.03
2012-11-26,1.84,0.24,2.4,0.02
2012-11-27,1.8,0.63,4.37,0.01
2012-11-28,1.81,11.38,4.95,0.01
2012-11-29,2.19,4.61,2.53,0.09
2012-11-30,1.86,1.33,-1.57,0.8
2012-12-01,1.82,1.42,-2.01,2.37
2012-12-02,1.79,6.23,-2.85,5.58
2012-12-03,1.73,0.48,-4.62,9.19
2012-12-04,1.74,1.47,-4.59,9.76
2012-12-05,1.72,0.29,-8.22,10.65
2012-12-06,1.67,0.19,-10.66,10.44
2012-12-07,1.63,1.08,-10.91,10.24
2012-12-08,1.65,4.07,-9.62,13.93
2012-12-09,1.78,0.13,-12.29,14.85
2012-12-10,1.68,1.81,-9.47,15.66
2012-12-11,1.57,0.6,-10.47,16.42
2012-12-12,1.53,0.09,-15.08,16.57
2012-12-13,1.54,0,-14.44,16.28
2012-12-14,1.56,0.08,-6.48,16.04
2012-12-15,1.78,6.35,-0.96,17.22
2012-12-16,1.6,0.45,-3.28,19.21
2012-12-17,1.49,0.1,-4.81,19.31
2012-12-18,1.47,0.33,-4.83,19.25
2012-12-19,1.44,0.11,-4.96,18.97
2012-12-20,1.42,0,-5.24,18.28
2012-12-21,1.41,1.79,-2.71,18.46
2012-12-22,1.37,1.01,-1.78,20.22
2012-12-23,1.37,6.09,-0.82,23.74
2012-12-24,1.4,0,-0.26,23.3
2012-12-25,1.4,0,-0.68,20.82
2012-12-26,1.53,9.18,-0.39,21.74
2012-12-27,1.35,0.89,-3.21,23.79
2012-12-28,1.28,2.48,-1.98,25.76
2012-12-29,1.25,0,-2.72,25.97
2012-12-30,1.23,0.01,-1.43,24.63
2012-12-31,1.2,0,-3.18,23.2
2013-01-01,1.2,0,-3.06,22.17
2013-01-02,1.2,0.64,-2.05,21.76
2013-01-03,1.18,0.07,-1.47,21.29
2013-01-04,1.19,3.8,0.83,20.58
2013-01-05,1.37,15.63,1.64,24.39
2013-01-06,1.19,3.79,1.13,25.96
2013-01-07,1.13,5.74,0.45,29.41
2013-01-08,1.08,1.02,-0.7,30.53
2013-01-09,1.04,0.13,-0.66,30.24
2013-01-10,1,0.1,-0.07,29.48
2013-01-11,0.95,0.47,-2.15,29.23
2013-01-12,0.91,0.54,-3.77,29.06
2013-01-13,0.9,1.75,-4.99,29.69
2013-01-14,0.9,5.95,-5.01,35.07
2013-01-15,0.9,1.54,-4.1,37.39
2013-01-16,0.89,5.2,-4.77,38.86
2013-01-17,0.88,3.24,-7.12,45
2013-01-18,0.87,1.8,-8.05,46.63
2013-01-19,0.85,0.08,-10.07,47.44
2013-01-20,0.9,0.77,-3.73,47.59
2013-01-21,0.92,2.29,0.08,48.17
2013-01-22,0.89,1.86,-2.96,48.85
2013-01-23,0.85,0.07,-5.71,49.7
2013-01-24,0.83,1.14,-7.19,50.01
2013-01-25,0.79,0.12,-8.27,50.58
2013-01-26,0.74,0,-11.89,50.41
2013-01-27,0.79,0.05,-11.34,50.27
2013-01-28,0.78,2.41,-3.51,51.85
2013-01-29,0.78,2.01,-5.87,52.63
2013-01-30,0.8,0.48,0.34,53.1
2013-01-31,0.81,0.66,-0.6,50.91
2013-02-01,0.78,0.67,-3.3,50.5
2013-02-02,0.8,8.2,-1.85,53.62
2013-02-03,0.79,1,-5.42,58.92
2013-02-04,0.77,3.35,-5.82,60.83
2013-02-05,0.76,0.65,-3.17,62.34
2013-02-06,0.76,3.52,-5.25,65.12
2013-02-07,0.71,0.27,-8.95,66.01
2013-02-08,0.69,0.29,-9.85,66.05
2013-02-09,0.72,1.91,-9.57,66.68
2013-02-10,0.7,0.71,-10.29,68.18
2013-02-11,0.67,1.39,-11.36,68.52
2013-02-12,0.71,6.08,-5.79,74.35
2013-02-13,0.68,5.18,-7.25,76.99
2013-02-14,0.66,4.6,-4.97,83.9
2013-02-15,0.66,0.22,-3.73,85.01
2013-02-16,0.67,0.49,-5.62,85.2
2013-02-17,0.63,0.89,-5.89,85.48
2013-02-18,0.63,0.66,-4.92,86.42
2013-02-19,0.61,0.32,-7.73,86.45
2013-02-20,0.63,1.24,-7.21,87.21
2013-02-21,0.62,2.5,-9.51,88.19
2013-02-22,0.64,2.9,-8.34,91.87
2013-02-23,0.64,9.76,-5.94,97.69
2013-02-24,0.64,16.41,-3.04,111
2013-02-25,0.64,3.18,-1.81,121.25
2013-02-26,0.65,23.55,-2.45,133.63
2013-02-27,0.68,1.55,-0.36,146.29
2013-02-28,0.67,0.24,-0.45,146.35
2013-03-01,0.68,0.06,-1.83,146.3
2013-03-02,0.67,0.09,-1.47,146.03
2013-03-03,0.65,0,-3.7,145.71
2013-03-04,0.67,0,-3.78,145.48
2013-03-05,0.66,0,-2.54,145.32
2013-03-06,0.83,0.39,-0.62,145.23
2013-03-07,1.88,0.11,2.29,141.4
2013-03-08,2.41,0.12,2.41,132.24
