DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-27,0.56,0.01,17.72,0
2011-06-28,0.49,0,17.67,0
2011-06-29,0.46,0,18.62,0
2011-06-30,0.47,4.39,14.68,0
2011-07-01,0.51,8.16,11.37,0
2011-07-02,0.62,3.15,10.83,0
2011-07-03,0.6,7.74,9.18,0
2011-07-04,0.84,1.68,13.36,0
2011-07-05,0.73,8.79,15.29,0
2011-07-06,0.63,0.56,17.31,0
2011-07-07,0.62,0.19,19.66,0
2011-07-08,0.55,0.9,17.82,0
2011-07-09,0.49,3.67,19.98,0
2011-07-10,2.32,19.62,19.83,0
2011-07-11,5.17,2.1,17.97,0
2011-07-12,1.55,0,18.65,0
2011-07-13,1.04,8.04,20.91,0
2011-07-14,2.16,1.24,14.58,0
2011-07-15,1.38,0,13.98,0
2011-07-16,1.01,0,16.06,0
2011-07-17,0.86,1.68,18.69,0
2011-07-18,0.85,2.57,13.58,0
2011-07-19,0.82,0.2,16.23,0
2011-07-20,0.92,18.51,11.54,0
2011-07-21,3.98,14.24,13.83,0
2011-07-22,3.13,3.81,13.7,0
2011-07-23,1.95,0.58,13.28,0
2011-07-24,1.82,5.45,11.43,0
2011-07-25,1.79,0.49,12.35,0
2011-07-26,1.43,0.65,14.21,0
2011-07-27,1.29,0.59,15.14,0
2011-07-28,1.73,4.94,15.26,0
2011-07-29,2.16,11.64,14.4,0
2011-07-30,1.66,3.66,13.18,0
2011-07-31,2.48,3.95,12.41,0
2011-08-01,2.14,1.96,13.92,0
2011-08-02,1.7,0.22,16.29,0
2011-08-03,1.44,1.32,18.94,0
2011-08-04,1.34,16.03,16.53,0
2011-08-05,1.28,0.23,18.35,0
2011-08-06,1.2,3.4,19.92,0
2011-08-07,1.19,6.36,17.19,0
2011-08-08,1.44,7.12,13.41,0
2011-08-09,1.33,3.65,12.56,0
2011-08-10,1.34,1.31,11.34,0
2011-08-11,1.18,0,14.33,0
2011-08-12,1.05,0.4,17.54,0
2011-08-13,1.57,8.18,15.94,0
2011-08-14,1.72,0,19.18,0
2011-08-15,1.69,6.76,16.17,0
2011-08-16,2.05,0.48,16.94,0
2011-08-17,1.38,0.16,19.06,0
2011-08-18,1.19,0.09,20.41,0
2011-08-19,1.13,5.8,20.23,0
2011-08-20,1.14,0.04,18.32,0
2011-08-21,1.03,0,21.07,0
2011-08-22,0.97,0.17,24.03,0
2011-08-23,0.92,0.02,23.59,0
2011-08-24,0.88,2.07,22.8,0
2011-08-25,1.12,1.28,21.94,0
2011-08-26,0.93,0,24.24,0
2011-08-27,0.94,7.57,14.09,0
2011-08-28,1.37,0.13,12.62,0
2011-08-29,0.98,0,15.03,0
2011-08-30,0.89,0.06,13.55,0
2011-08-31,0.85,0,14.49,0
2011-09-01,0.81,0.11,15.05,0
2011-09-02,0.81,0.53,16.17,0
2011-09-03,0.77,0.02,18.33,0
2011-09-04,0.74,0.14,20.64,0
2011-09-05,1.17,25.28,16.18,0
2011-09-06,1.3,0,13.67,0
2011-09-07,0.89,0.75,13.47,0
2011-09-08,0.98,4.24,11.8,0
2011-09-09,1.29,3.82,13.4,0
2011-09-10,1.22,0.11,17.69,0
2011-09-11,0.93,0.4,20.73,0
2011-09-12,0.8,0.42,17.05,0
2011-09-13,0.75,0,16.43,0
2011-09-14,0.76,3.68,13.87,0
2011-09-15,0.81,0,12.15,0
2011-09-16,0.71,0,13.11,0
2011-09-17,0.7,1.6,15.87,0
2011-09-18,0.71,11.67,13.68,0
2011-09-19,1.19,22.32,7.56,0
2011-09-20,2.24,3.59,9.58,0
2011-09-21,1.47,0.08,13.18,0
2011-09-22,1.09,0.27,12.7,0
2011-09-23,0.95,0.41,12.48,0
2011-09-24,0.86,0,12.89,0
2011-09-25,0.79,0,13.6,0
2011-09-26,0.75,0,14.84,0
2011-09-27,0.72,0.17,14.98,0
2011-09-28,0.72,0.3,13.9,0
2011-09-29,0.7,0,13.37,0
2011-09-30,0.66,0,14.62,0
2011-10-01,0.64,0,15.52,0
2011-10-02,0.62,0,14.55,0
2011-10-03,0.62,0,15,0
2011-10-04,0.6,0.02,14.25,0
2011-10-05,0.6,0.38,12.3,0
2011-10-06,0.6,0.3,13.51,0
2011-10-07,0.77,12.31,6.72,0
2011-10-08,1.83,16.42,4.27,0.07
2011-10-09,1.99,3.47,4.44,0.77
2011-10-10,1.34,9.55,6.62,0.51
2011-10-11,1.74,1.53,12.08,0.12
2011-10-12,2.51,18.19,10.22,0.01
2011-10-13,8.23,7.92,7.38,0
2011-10-14,2.91,0.02,3.92,0
2011-10-15,2.02,0,3.91,0
2011-10-16,1.72,0,4.92,0
2011-10-17,1.53,0.01,5.39,0
2011-10-18,1.45,0,7.39,0
2011-10-19,1.36,2.84,8.11,0
2011-10-20,1.39,2.53,3.14,0.02
2011-10-21,1.33,0.04,1.94,0.02
2011-10-22,1.26,0,2.11,0.01
2011-10-23,1.17,0.05,3.36,0.01
2011-10-24,1.12,0.05,6.12,0
2011-10-25,1.09,0.02,7.27,0
2011-10-26,1.15,10.64,8.04,0
2011-10-27,1.2,0.13,8.37,0
2011-10-28,1.09,0.09,6.57,0
2011-10-29,1.03,0,6.25,0
2011-10-30,1.01,0,6.31,0
2011-10-31,0.98,0,7,0
2011-11-01,0.97,0.03,7.29,0
2011-11-02,0.94,0.02,5.24,0
2011-11-03,0.93,0.01,5.35,0
2011-11-04,0.91,0.07,5.79,0
2011-11-05,0.88,0.03,7.64,0
2011-11-06,0.86,0.03,8.75,0
2011-11-07,0.83,0,8.75,0
2011-11-08,0.82,0.01,6.9,0
2011-11-09,0.8,0.03,5.75,0
2011-11-10,0.79,0.08,5.04,0
2011-11-11,0.77,0.03,1.71,0.01
2011-11-12,0.76,0,1.8,0.01
2011-11-13,0.74,0,2.64,0.01
2011-11-14,0.74,0,1.9,0.01
2011-11-15,0.74,0,0.69,0.01
2011-11-16,0.72,0.01,0.02,0.01
2011-11-17,0.7,0.02,0.91,0.01
2011-11-18,0.7,0.03,2.12,0.01
2011-11-19,0.71,0.01,1.4,0.01
2011-11-20,0.7,0.02,1.47,0.01
2011-11-21,0.72,0.02,3.98,0.01
2011-11-22,0.69,0,1.93,0.01
2011-11-23,0.66,0.02,-0.44,0.02
2011-11-24,0.65,0.01,-0.91,0.02
2011-11-25,0.64,0.01,-0.49,0.02
2011-11-26,0.63,0.49,-0.51,0.08
2011-11-27,0.64,0.03,2.03,0.17
2011-11-28,0.64,0.03,2.66,0.12
2011-11-29,0.62,0,1.97,0.1
2011-11-30,0.6,0.89,2.54,0.08
2011-12-01,0.6,0.02,2.65,0.06
2011-12-02,0.6,0,3.85,0.05
2011-12-03,0.64,2.61,2.58,0.04
2011-12-04,1.03,8.9,5.47,0.02
2011-12-05,3.53,15.01,2.67,0.06
2011-12-06,1.81,10.18,-0.53,4.48
2011-12-07,1.25,14.85,-0.06,14.98
2011-12-08,1.62,2.89,-0.45,23.63
2011-12-09,1.36,6.87,2.29,21.53
2011-12-10,3.21,6.15,0.13,19.52
2011-12-11,1.72,0.04,-0.8,20.5
2011-12-12,1.4,1.52,0.55,18.89
2011-12-13,1.47,0.09,0.53,16.42
2011-12-14,1.41,0.54,2.36,14.86
2011-12-15,1.72,1.39,0.9,12.79
2011-12-16,1.9,10.37,1.08,13.87
2011-12-17,4.2,7.15,-1.11,18.67
2011-12-18,2.26,1.84,-2.4,22.67
2011-12-19,1.86,0.31,-4.22,23.28
2011-12-20,1.65,0.49,-4.98,23.34
2011-12-21,1.56,7.16,-1.32,27.07
2011-12-22,1.47,1.96,-1.32,31.47
2011-12-23,1.46,1.99,1.72,31.1
2011-12-24,2.49,3.56,1.29,26.72
2011-12-25,2.92,2.38,-0.47,27.06
2011-12-26,2.11,0.79,1.34,27.23
2011-12-27,2.23,0.05,1.35,24.03
2011-12-28,2.35,0.08,-0.39,21.72
2011-12-29,2.13,1.52,-0.54,21.16
2011-12-30,2.05,9.64,-1.26,26.77
2011-12-31,1.9,5.56,-1.31,31.98
2012-01-01,1.99,5.24,3.16,34.84
2012-01-02,3.39,2.35,3.49,29.2
2012-01-03,5.18,1.64,1.66,23.2
2012-01-04,6.03,12.28,1.77,20.02
2012-01-05,9.22,20.44,0.65,25.71
2012-01-06,8.93,2.79,-0.87,34.93
2012-01-07,4.95,8.22,-0.69,38.44
2012-01-08,4.31,4.83,-0.24,45.62
2012-01-09,3.81,5.52,0.08,50.03
2012-01-10,4.09,4.59,0.97,53.07
2012-01-11,3.75,0.49,1.38,51.3
2012-01-12,3.54,1.06,1.22,47.35
2012-01-13,3.74,6.68,-0.6,49.75
2012-01-14,3.21,2.22,-2.29,53.65
2012-01-15,2.84,0.16,-4.44,54.21
2012-01-16,2.57,0.06,-6.4,54.12
2012-01-17,2.42,1.67,-3.78,55.1
2012-01-18,2.26,0.02,-4.69,55.59
2012-01-19,2.54,26.29,1.09,62.87
2012-01-20,10.49,11.29,-0.33,66.3
2012-01-21,5.16,16.99,-0.96,72.83
2012-01-22,9.13,12.54,1.23,79.46
2012-01-23,9.04,6.16,0.64,83.67
2012-01-24,6.34,3.19,-1.73,86.53
2012-01-25,5.16,1.31,-3.09,88.57
2012-01-26,4.53,0.04,-5.72,89.01
2012-01-27,4.03,0.01,-4.08,88.9
2012-01-28,3.7,0.29,-3.22,88.97
2012-01-29,3.4,0.02,-4.21,89
2012-01-30,3.13,0,-4.55,88.54
2012-01-31,2.91,0.01,-6.75,87.99
2012-02-01,2.61,0.01,-8.56,87.52
2012-02-02,2.58,0,-12.6,87.05
2012-02-03,2.61,0.01,-14.31,86.71
2012-02-04,2.46,0.11,-15.08,86.54
2012-02-05,2.36,0.18,-14.71,86.55
2012-02-06,2.27,0.44,-15.68,86.54
2012-02-07,2.18,3.2,-13.82,88.91
2012-02-08,2.11,0.02,-11.73,89.7
2012-02-09,2.04,2.6,-11.23,90.27
2012-02-10,1.97,0.69,-12.34,92.47
2012-02-11,1.89,0.01,-14.6,92.49
2012-02-12,1.84,0,-13.79,92.36
2012-02-13,1.79,0.95,-12.39,92.57
2012-02-14,1.74,1.69,-7.05,93.78
2012-02-15,1.69,13.73,-1.91,103.01
2012-02-16,1.63,1.37,-3.52,109.16
2012-02-17,1.58,6.81,-1,113.13
2012-02-18,1.53,0.59,0.18,116.09
2012-02-19,1.48,3.39,-0.34,117.38
2012-02-20,1.43,0.05,-2.96,117.97
2012-02-21,1.4,0.01,-3.84,117.76
2012-02-22,1.36,0.03,0.27,117.08
2012-02-23,1.31,0.84,-0.09,116.33
2012-02-24,1.37,0.22,3.18,112.16
2012-02-25,2.97,0.51,3.81,99.52
2012-02-26,3.19,3.92,0.23,95.11
2012-02-27,2.07,0.35,-2.12,95.46
2012-02-28,1.81,5.84,1,96.97
2012-02-29,3.59,3.59,3.39,90.49
2012-03-01,4.31,0.04,4.56,79.52
2012-03-02,4.28,0.15,2.43,69.01
2012-03-03,3.9,0.04,2.31,61.4
2012-03-04,3.36,0.17,1.43,56.68
2012-03-05,2.83,0.29,-0.44,52.95
2012-03-06,2.48,0.09,0.2,49.9
2012-03-07,2.42,0,-0.25,46.9
2012-03-08,2.41,3.03,-0.05,46.02
2012-03-09,2.26,0.28,-0.29,44.77
2012-03-10,2.28,0,1.07,41.61
2012-03-11,2.38,2.75,2.69,37.59
2012-03-12,3.12,2.46,3.93,31.56
2012-03-13,3.9,0.53,4,25.24
2012-03-14,3.49,0.06,3.3,21.22
2012-03-15,3.4,0,4.08,17.35
2012-03-16,3.62,0,8.77,13.24
2012-03-17,4.05,0,9.93,9.28
2012-03-18,4.76,0.13,8.77,6.21
2012-03-19,5.3,1.52,5.15,4.16
2012-03-20,5,0,4.19,3.08
2012-03-21,4.8,0,5.67,2.16
2012-03-22,4.95,0,7.68,1.39
2012-03-23,6.14,0.38,8.05,0.77
2012-03-24,6.9,1.36,7.39,0.45
2012-03-25,7.07,0.27,7.91,0.25
2012-03-26,6.36,0,6.46,0.15
2012-03-27,5.57,0,6.75,0.1
2012-03-28,5.2,0,8.82,0.06
2012-03-29,5.47,0.25,7.17,0.03
2012-03-30,5.28,5.02,4.93,0.02
2012-03-31,5.47,3.17,4.02,0.02
2012-04-01,4.68,0.05,0.78,0.09
2012-04-02,4,0,4.03,0.08
2012-04-03,3.7,0.19,8.02,0.04
2012-04-04,3.86,0.05,10.02,0.02
2012-04-05,4.14,3.57,6.95,0.01
2012-04-06,4.4,4.75,4.34,0
2012-04-07,4.04,1.09,4.25,0
2012-04-08,3.43,1.25,-0.33,0.54
2012-04-09,3.05,0.02,1.4,0.9
2012-04-10,2.85,0.25,7.26,0.57
2012-04-11,2.87,8.39,7.21,0.22
2012-04-12,3.88,9.27,5.75,0.35
2012-04-13,3.47,2.45,6.2,0.21
2012-04-14,3.01,0.96,6.69,0.09
2012-04-15,2.94,4.68,5.06,0.03
2012-04-16,3.24,12.37,2.22,2.35
2012-04-17,3.15,0.17,2.02,3.55
2012-04-18,2.71,0,4.48,2.35
2012-04-19,2.55,1.56,7.23,1.17
2012-04-20,2.54,7.24,6.21,0.49
2012-04-21,2.64,0.24,7.09,0.22
2012-04-22,2.59,2.44,5.34,0.1
2012-04-23,2.4,0.1,6.65,0.05
2012-04-24,2.42,2.18,6.05,0.02
2012-04-25,2.48,0.23,8.07,0.01
2012-04-26,2.46,0,12.58,0
2012-04-27,2.54,0,16.41,0
2012-04-28,2.56,0,18.29,0
2012-04-29,2.49,0,18.72,0
2012-04-30,2.26,0.69,16.79,0
2012-05-01,2.06,0.02,16.68,0
2012-05-02,1.94,0.18,17.51,0
2012-05-03,1.84,2.45,13.31,0
2012-05-04,1.77,0.62,13.13,0
2012-05-05,1.65,6.61,11.83,0
2012-05-06,1.59,3.4,10.51,0
2012-05-07,1.52,1.59,10.11,0
2012-05-08,1.46,0.05,12.41,0
2012-05-09,1.39,0.33,14.45,0
2012-05-10,1.33,0.06,17.22,0
2012-05-11,1.29,0,20.16,0
2012-05-12,1.39,9.79,12.24,0
2012-05-13,1.37,0.09,6.48,0
2012-05-14,1.27,0.62,6.77,0
2012-05-15,1.24,2.17,8.39,0
2012-05-16,1.34,7.58,4.95,0
2012-05-17,1.34,0.73,5.36,0
2012-05-18,1.21,0.07,8.76,0
2012-05-19,1.14,0.13,13.18,0
2012-05-20,1.08,0,16.47,0
2012-05-21,1.02,0.19,16.56,0
2012-05-22,1,11.87,15.03,0
2012-05-23,0.98,0.24,17.11,0
2012-05-24,0.92,1.15,16.6,0
2012-05-25,0.89,0,14.05,0
2012-05-26,0.87,0,13.32,0
2012-05-27,0.85,0.24,13.38,0
2012-05-28,0.87,8.18,12.95,0
2012-05-29,0.99,7.55,13.65,0
2012-05-30,1.02,5.49,14.15,0
2012-05-31,0.95,5.69,14.27,0
2012-06-01,1.65,10.83,12.89,0
2012-06-02,1.22,0.28,12.74,0
2012-06-03,1,9.45,15.89,0
2012-06-04,2.02,10.77,11.68,0
2012-06-05,2.05,2.96,9.19,0
2012-06-06,1.44,2,10.36,0
2012-06-07,1.3,0.11,15.97,0
2012-06-08,1.36,7.37,16.24,0
2012-06-09,2.05,5.82,12.26,0
2012-06-10,2.3,10.49,10.46,0
2012-06-11,1.94,0.3,12.27,0
2012-06-12,1.48,16.06,12.83,0
2012-06-13,4.88,16.49,11.61,0
2012-06-14,4.71,1.19,12.36,0
2012-06-15,1.93,0,15.37,0
2012-06-16,1.47,0,20.97,0
2012-06-17,1.27,1.07,18.89,0
2012-06-18,1.15,0.22,21.59,0
2012-06-19,1.44,2.16,19.86,0
2012-06-20,1.42,29.86,20.68,0
2012-06-21,3.71,4.84,19.73,0
2012-06-22,1.7,1.07,18.19,0
2012-06-23,1.31,2.78,16.73,0
2012-06-24,1.19,0.04,18.41,0
2012-06-25,1.21,4.3,14.75,0
2012-06-26,1.14,0.96,14.02,0
2012-06-27,1.04,0.07,15.44,0
2012-06-28,1.02,0.46,19.04,0
2012-06-29,1.01,1.25,21.67,0
2012-06-30,0.96,0.08,24.45,0
2012-07-01,0.99,4.95,22.19,0
2012-07-02,1.08,0.03,20.57,0
2012-07-03,1.02,32.12,18.31,0
2012-07-04,1.48,4.22,19.13,0
2012-07-05,1.04,5.38,19.9,0
2012-07-06,0.96,2.84,19.96,0
2012-07-07,0.89,8.48,18.43,0
2012-07-08,0.89,2.5,18.85,0
2012-07-09,0.96,4.6,17.17,0
2012-07-10,0.9,0.65,18.61,0
2012-07-11,1.03,6.91,16.88,0
2012-07-12,0.87,2.07,14.18,0
2012-07-13,0.86,5.64,13.3,0
2012-07-14,1.02,4.9,15.55,0
2012-07-15,1.21,8.69,13.33,0
2012-07-16,1.48,3.73,12.55,0
2012-07-17,1.14,1.75,13.42,0
2012-07-18,1.08,0.47,15.67,0
2012-07-19,0.98,2.21,17.2,0
2012-07-20,0.94,5.58,14.69,0
2012-07-21,0.98,10.13,12.97,0
2012-07-22,0.94,7.04,12.39,0
2012-07-23,0.8,0,14.61,0
2012-07-24,0.74,0,19.69,0
2012-07-25,0.75,15.71,17.63,0
2012-07-26,1.37,3.52,19.68,0
2012-07-27,1,0.21,21.69,0
2012-07-28,0.82,0.68,21.92,0
2012-07-29,0.84,9.73,17.38,0
2012-07-30,0.97,0.83,15.51,0
2012-07-31,0.76,0.33,17.23,0
2012-08-01,0.69,0,19.48,0
2012-08-02,0.66,1.49,20.6,0
2012-08-03,0.85,1.59,18.58,0
2012-08-04,0.73,10.24,18.3,0
2012-08-05,0.67,0.03,20.17,0
2012-08-06,0.88,6.87,20,0
2012-08-07,1.5,1.27,15.75,0
2012-08-08,0.86,0.09,15.83,0
2012-08-09,0.73,0.52,16.01,0
2012-08-10,0.7,3.93,14.81,0
2012-08-11,0.68,1.26,13.52,0
2012-08-12,0.68,0,13.55,0
2012-08-13,0.66,0.01,14.42,0
2012-08-14,0.64,0,15.7,0
2012-08-15,0.63,0,18.11,0
2012-08-16,0.64,2.33,16.45,0
2012-08-17,0.66,0.24,17.06,0
2012-08-18,0.65,0,19.33,0
2012-08-19,0.62,0,21.36,0
2012-08-20,0.61,0,24.37,0
2012-08-21,0.62,0.75,21.78,0
2012-08-22,0.64,2.4,21.49,0
2012-08-23,0.76,0.43,20.59,0
2012-08-24,0.66,0.32,20.39,0
2012-08-25,0.78,9.81,18.11,0
2012-08-26,2.02,13.89,14.93,0
2012-08-27,1.14,2.88,13.96,0
2012-08-28,0.82,0.15,16.49,0
2012-08-29,0.71,1.13,18.3,0
2012-08-30,0.69,13.67,18.94,0
2012-08-31,2.68,28.75,12.21,0
2012-09-01,2.8,0.95,12.38,0
2012-09-02,1.44,0.38,15.26,0
2012-09-03,1.08,0.3,16.15,0
2012-09-04,0.92,0.04,16.2,0
2012-09-05,0.84,1.07,15.74,0
2012-09-06,0.79,1.76,13.76,0
2012-09-07,0.76,0,13.65,0
2012-09-08,0.71,0,16.48,0
2012-09-09,0.7,0,17.34,0
2012-09-10,0.66,0.13,18.97,0
2012-09-11,0.63,0.01,19.34,0
2012-09-12,0.87,19.42,12.66,0
2012-09-13,2.81,10.57,8.76,0
2012-09-14,1.53,0,9.44,0
2012-09-15,1.05,1.2,10.65,0
2012-09-16,0.91,0,11.83,0
2012-09-17,0.82,0,13.73,0
2012-09-18,0.8,0.01,15.69,0
2012-09-19,0.81,6.2,11.13,0
2012-09-20,0.82,0.69,7.85,0
2012-09-21,0.77,0,9.44,0
2012-09-22,0.84,3.84,10.51,0
2012-09-23,0.9,0.01,9.84,0
2012-09-24,0.79,1.97,13.9,0
2012-09-25,0.75,0,14.1,0
2012-09-26,0.72,0,15.98,0
2012-09-27,0.69,2.44,11.7,0
2012-09-28,0.76,0.31,10.88,0
2012-09-29,0.72,7.16,11.64,0
2012-09-30,0.79,0.67,12.01,0
2012-10-01,0.72,0.63,11.28,0
2012-10-02,0.72,0.28,11.2,0
2012-10-03,0.69,0,11.29,0
2012-10-04,0.65,2.4,12.38,0
2012-10-05,0.68,0.01,11.22,0
2012-10-06,0.64,0,14.59,0
2012-10-07,1.19,12.54,10.18,0
2012-10-08,1.65,0.01,7.28,0
2012-10-09,0.95,3.09,8.36,0
2012-10-10,0.83,0.06,7.43,0
2012-10-11,0.76,0.02,6.79,0
2012-10-12,0.74,3.83,9.03,0
2012-10-13,1.13,0,8.11,0
2012-10-14,0.89,0,8.31,0
2012-10-15,0.8,3.32,6.64,0
2012-10-16,0.89,3.59,4.59,0.07
2012-10-17,0.89,0,8.62,0.04
2012-10-18,0.81,0.02,9.62,0.02
2012-10-19,0.77,0,11.34,0.01
2012-10-20,0.74,0.01,11.19,0
2012-10-21,0.74,0.02,9.51,0
2012-10-22,0.71,0.02,9.11,0
2012-10-23,0.71,0.09,9.02,0
2012-10-24,0.69,0.03,8.57,0
2012-10-25,0.68,0.16,7.17,0
2012-10-26,0.67,0.42,5.98,0
2012-10-27,0.82,10.47,1.82,1.6
2012-10-28,1,2.79,-1.2,7.32
2012-10-29,0.86,2.21,-1.56,8.98
2012-10-30,0.79,0.23,-0.84,9.45
2012-10-31,0.77,0,3.11,7.75
2012-11-01,0.79,3.03,5.22,4.36
2012-11-02,0.78,3.18,4.41,2.84
2012-11-03,0.81,0.93,5.28,2.01
2012-11-04,0.8,1.36,7.35,1.24
2012-11-05,1.8,16.72,4.71,0.62
2012-11-06,2.11,3.18,2.8,0.81
2012-11-07,1.57,3.1,2.14,1.11
2012-11-08,1.78,0.03,4.52,0.83
2012-11-09,1.38,0.98,4.17,0.5
2012-11-10,1.15,0.04,4.78,0.36
2012-11-11,1.06,1.36,6.19,0.25
2012-11-12,1.02,0.81,6.06,0.16
2012-11-13,0.98,0.14,5.41,0.1
2012-11-14,0.9,0,4.07,0.06
2012-11-15,0.87,0.01,2.11,0.05
2012-11-16,0.85,0,1.58,0.04
2012-11-17,0.83,0.02,1.3,0.04
2012-11-18,0.82,0.01,2.27,0.03
2012-11-19,0.81,0.01,2.81,0.03
2012-11-20,0.8,0.24,3.8,0.02
2012-11-21,0.78,0.11,3.34,0.02
2012-11-22,0.78,0.63,3.43,0.01
2012-11-23,0.77,0.14,3.7,0.01
2012-11-24,0.76,0.01,4,0.01
2012-11-25,0.75,0.02,5.13,0
2012-11-26,0.73,0,4.85,0
2012-11-27,0.73,0.02,4.32,0
2012-11-28,0.73,4.41,3.89,0
2012-11-29,0.77,8.41,1.85,1.02
2012-11-30,0.78,0.88,-1.23,3.61
2012-12-01,0.74,0.04,-1.89,3.86
2012-12-02,0.7,0.86,-2.11,4.08
2012-12-03,0.7,3.74,-2.14,6.84
2012-12-04,0.72,5.67,-0.99,11.13
2012-12-05,0.75,6.49,-1.7,16.9
2012-12-06,0.74,2.45,-4.16,20.87
2012-12-07,0.68,0.2,-7.18,21.83
2012-12-08,0.69,0.23,-6.93,21.87
2012-12-09,0.69,3.2,-7.67,22.26
2012-12-10,0.68,8.81,-2.42,30.04
2012-12-11,0.67,3.66,-4.63,36.25
2012-12-12,0.65,0.49,-8.62,37.3
2012-12-13,0.66,0.01,-9.19,37.47
2012-12-14,0.69,0.14,-4.66,37.46
2012-12-15,0.88,4.52,-0.06,37.82
2012-12-16,1.3,3.56,0.81,38.6
2012-12-17,2.6,3.69,0.07,39.89
2012-12-18,2.4,3.21,-0.14,42.42
2012-12-19,1.96,0.84,-1.12,43.57
2012-12-20,1.54,0.03,-1.9,43.68
2012-12-21,1.33,6.18,-2.22,45.65
2012-12-22,1.18,1.62,-0.06,50.53
2012-12-23,2.69,23.87,3.55,53.69
2012-12-24,6.47,0.02,5.88,42.34
2012-12-25,3,0,4.88,38.94
2012-12-26,2.94,3.14,1.94,35.98
2012-12-27,4.58,9.12,2.08,33.13
2012-12-28,10.28,5.05,0.84,32.89
2012-12-29,4.69,0.02,0.4,32.1
2012-12-30,3.59,0.11,0.72,30.54
2012-12-31,3.05,0.05,0.59,29.06
2013-01-01,2.69,0.02,0.39,27.53
2013-01-02,2.52,2.06,-0.19,27.47
2013-01-03,2.33,2.2,-0.21,27.9
2013-01-04,2.49,10.32,3.47,24.03
2013-01-05,6.56,12.01,4.26,14.86
2013-01-06,5.63,8.39,2.74,9.85
2013-01-07,5.75,3.99,3.29,7.02
2013-01-08,4.33,4.79,2.31,5.39
2013-01-09,4.03,2.22,1.2,5.27
2013-01-10,3.68,2.68,-0.02,6.38
2013-01-11,3.32,2.2,-2.62,8.75
2013-01-12,2.94,0.58,-4.55,9.57
2013-01-13,2.67,0.32,-6.04,9.82
2013-01-14,2.49,2.31,-4.36,11.11
2013-01-15,2.36,0.34,-4.21,12.16
2013-01-16,2.22,1.17,-4.74,12.42
2013-01-17,2.17,14.08,-5.15,20.94
2013-01-18,2.04,0.63,-7.02,27.5
2013-01-19,1.93,0.05,-8.22,27.61
2013-01-20,1.86,0.08,-6.49,27.5
2013-01-21,1.79,1.78,-4.89,28.18
2013-01-22,1.71,0.52,-3.41,29.27
2013-01-23,1.65,0.17,-2.23,29.6
2013-01-24,1.58,0.2,-6.58,29.55
2013-01-25,1.51,0.33,-7.9,29.69
2013-01-26,1.41,0.02,-10.12,29.62
2013-01-27,1.59,0.43,-6.08,29.63
2013-01-28,1.38,1.9,-1.1,31.26
2013-01-29,1.46,12.43,0.54,34.19
2013-01-30,4.41,8.86,6.13,27.21
2013-01-31,8.89,2.73,3.37,14.27
2013-02-01,4.36,8.45,2.08,12.23
2013-02-02,8.86,6.75,0.96,12.87
2013-02-03,5.11,1.75,-2.43,13.03
2013-02-04,3.98,16.93,-0.55,23.08
2013-02-05,4.82,10.48,1.13,27.8
2013-02-06,4.52,0.89,-2.11,29.76
2013-02-07,3.66,2.08,-4.78,30.49
2013-02-08,3.29,0.58,-5.4,31.53
2013-02-09,3.03,2.16,-6.27,32.25
2013-02-10,2.83,0.53,-8.51,33.75
2013-02-11,2.51,0.01,-9.09,33.62
2013-02-12,2.5,1.93,-4.79,34.33
2013-02-13,2.37,1.22,-5.12,35.87
2013-02-14,2.24,0.13,-4.49,36.21
2013-02-15,2.16,0.2,-2.93,35.8
2013-02-16,2.07,2.16,-2.34,36.37
2013-02-17,2.01,1.49,-2.21,37.99
2013-02-18,1.94,0.15,-3.09,37.84
2013-02-19,1.88,5.2,-3.17,39.35
2013-02-20,1.83,0.78,-5.42,43.02
2013-02-21,1.74,0.21,-8.71,43.18
2013-02-22,1.66,0.97,-8.18,43.47
2013-02-23,1.64,4.71,-5.21,46.8
2013-02-24,1.6,4.64,-3.06,51.43
2013-02-25,1.58,2.73,-1.56,54.6
2013-02-26,1.55,2.75,0.28,55.05
2013-02-27,1.61,0.37,-0.2,54.68
2013-02-28,1.57,0.02,0.35,52.97
2013-03-01,1.62,0.13,-0.66,49.73
2013-03-02,1.57,0.04,-1.83,47.75
2013-03-03,1.54,0,-2.41,45.98
2013-03-04,1.48,0.01,-1.98,43.44
2013-03-05,1.53,0,0.62,39.19
2013-03-06,1.68,0,4.26,32.19
2013-03-07,1.98,0.09,6.08,23.48
2013-03-08,2.84,0.01,5.74,15.19
2013-03-09,3.6,0.91,4.98,9.28
2013-03-10,3.39,1.75,4,6.52
2013-03-11,4.03,0.39,2.44,4.81
2013-03-12,3.22,0.16,1.62,3.94
2013-03-13,2.9,2.08,-0.15,4.15
2013-03-14,2.54,0.59,-4.52,5.32
2013-03-15,2.33,0.53,-4.91,5.47
2013-03-16,2.16,0.1,-3.68,5.57
2013-03-17,2.07,0,-0.74,5.2
2013-03-18,2.04,3.73,0.82,4.75
2013-03-19,2.13,6.28,0.51,9.73
2013-03-20,2.11,0.54,2.54,8.28
2013-03-21,2.3,1.4,0.62,6.9
2013-03-22,2.06,0.02,-2.49,6.48
2013-03-23,1.92,0.31,-3.32,6.16
2013-03-24,1.76,0.69,-4.42,6.45
2013-03-25,1.66,1.5,-4.43,7.41
