DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-10,1.69,1.01,9.78,0
2011-06-11,1.71,6.63,9.84,0
2011-06-12,2.36,8.83,9.27,0
2011-06-13,2.16,10.79,9.46,0
2011-06-14,2.4,4.83,10.03,0
2011-06-15,2.09,1.03,12.27,0
2011-06-16,1.98,3.56,13.36,0
2011-06-17,1.97,6.8,12.45,0
2011-06-18,2.04,23.35,11.54,0
2011-06-19,4.34,9.1,7.11,0.01
2011-06-20,3.25,2.38,8.52,0.01
2011-06-21,2.92,2.83,13.51,0
2011-06-22,2.64,2.14,15.78,0
2011-06-23,2.78,25.02,12.29,0
2011-06-24,3.05,5.73,8.48,0
2011-06-25,2.76,2.57,7.33,0
2011-06-26,2.83,6.57,9.63,0
2011-06-27,2.56,0.13,14.36,0
2011-06-28,2.35,0,13.96,0
2011-06-29,2.21,0.01,14.79,0
2011-06-30,2.24,13.51,10.6,0
2011-07-01,2.11,2.22,7.59,0
2011-07-02,1.99,2.91,6.45,0
2011-07-03,1.87,1.34,6.91,0
2011-07-04,1.78,1.04,11.78,0
2011-07-05,1.76,13.67,11.64,0
2011-07-06,1.73,1.63,13.72,0
2011-07-07,1.57,0.95,15.78,0
2011-07-08,1.62,3.39,14.77,0
2011-07-09,1.66,0.22,16.84,0
2011-07-10,1.44,1.35,17.06,0
2011-07-11,1.41,5.87,14.7,0
2011-07-12,1.35,1.07,16.01,0
2011-07-13,1.28,0.87,18.24,0
2011-07-14,1.42,16.63,12.59,0
2011-07-15,1.73,11.28,9.62,0
2011-07-16,1.45,0.48,11.97,0
2011-07-17,1.29,1.55,14.36,0
2011-07-18,1.65,12.85,9.83,0
2011-07-19,1.54,0.44,12.1,0
2011-07-20,1.4,8.75,9.07,0
2011-07-21,1.5,7.1,9.91,0
2011-07-22,1.42,8.33,9.82,0
2011-07-23,1.39,12.18,8.72,0
2011-07-24,3.61,31.74,4.99,2.18
2011-07-25,3.4,1.11,6.97,2.36
2011-07-26,2.74,3.59,8.72,0.93
2011-07-27,2.46,0.59,10.51,0.25
2011-07-28,2.3,12.02,10.44,0.06
2011-07-29,2.4,3.62,10.6,0.01
2011-07-30,2.28,3.06,10.43,0
2011-07-31,2.09,0.7,10.77,0
2011-08-01,1.94,2.29,11.3,0
2011-08-02,1.83,0.11,13.69,0
2011-08-03,1.92,11.04,15.38,0
2011-08-04,3.49,21.4,12.45,0
2011-08-05,2.7,0.23,13.87,0
2011-08-06,2.24,7.53,14.64,0
2011-08-07,2.68,16.2,13.43,0
2011-08-08,4.31,21.2,10.65,0
2011-08-09,5.06,2.28,8.72,0
2011-08-10,4.23,0.92,7.23,0
2011-08-11,3.64,0,11.36,0
2011-08-12,3.31,8.69,12.23,0
2011-08-13,3.14,5.82,11.26,0
2011-08-14,2.87,0.16,13.78,0
2011-08-15,2.69,16.31,13.64,0
2011-08-16,2.56,0.18,13.46,0
2011-08-17,2.36,1.95,14.55,0
2011-08-18,2.25,1.91,15.83,0
2011-08-19,2.23,11.17,15.5,0
2011-08-20,2.14,0.51,16.21,0
2011-08-21,1.93,0.02,17.76,0
2011-08-22,1.82,0.66,18.84,0
2011-08-23,1.73,0.41,19.34,0
2011-08-24,1.64,0.25,18.37,0
2011-08-25,1.54,0.12,18.28,0
2011-08-26,1.45,0,18.34,0
2011-08-27,1.63,11.06,12.45,0
2011-08-28,1.85,0.16,9.3,0
2011-08-29,1.51,0.44,12.36,0
2011-08-30,1.42,7.54,10.99,0
2011-08-31,1.39,5.64,11.95,0
2011-09-01,1.53,8.99,11.55,0
2011-09-02,1.57,0.88,12.35,0
2011-09-03,1.37,0.04,14.75,0
2011-09-04,1.31,1.14,16.14,0
2011-09-05,1.38,8.47,13.15,0
2011-09-06,1.3,0.22,10.88,0
2011-09-07,1.25,0.1,11.12,0
2011-09-08,1.24,5.87,10.17,0
2011-09-09,1.33,4.82,11.01,0
2011-09-10,1.21,0.39,14.13,0
2011-09-11,1.15,0.06,15.59,0
2011-09-12,1.11,1.56,13.34,0
2011-09-13,1.1,0,13.9,0
2011-09-14,1.12,15.87,11.88,0
2011-09-15,1.12,1.24,10.54,0
2011-09-16,1.08,0.07,13.49,0
2011-09-17,1.05,3.72,11.95,0
2011-09-18,1.08,13.76,12.28,0
2011-09-19,3.39,48.53,1.91,5.28
2011-09-20,3.05,4.27,3.65,14.79
2011-09-21,2.65,0.04,10.45,5.85
2011-09-22,2.35,0.12,11.04,1.46
2011-09-23,2.08,0.23,10.65,0.39
2011-09-24,1.88,0.35,11.64,0.11
2011-09-25,1.74,0.02,11.05,0.03
2011-09-26,1.64,0.01,11.31,0.01
2011-09-27,1.55,0.22,11.26,0
2011-09-28,1.49,0.32,10.51,0
2011-09-29,1.44,0,10.45,0
2011-09-30,1.39,0,11.61,0
2011-10-01,1.34,0,12.21,0
2011-10-02,1.29,0,11.54,0
2011-10-03,1.26,0,10.74,0
2011-10-04,1.23,0.01,10.6,0
2011-10-05,1.2,0,9.9,0
2011-10-06,1.19,0.03,10.23,0
2011-10-07,2.47,29.07,2.09,6.43
2011-10-08,1.94,6.28,-1.13,13.01
2011-10-09,1.64,4.45,-1.92,15.66
2011-10-10,2.35,13.86,0.59,16.5
2011-10-11,5.09,0.92,7.56,9.41
2011-10-12,3.59,0.98,7.94,3.96
2011-10-13,3.07,10.19,4.07,1.7
2011-10-14,2.7,0.55,0.8,1.46
2011-10-15,2.41,0,1.16,1.29
2011-10-16,2.21,0,1.61,1.04
2011-10-17,2.06,0,2.32,0.77
2011-10-18,1.93,0,3.92,0.52
2011-10-19,1.81,2.62,3.4,0.35
2011-10-20,2.35,15.83,-1.02,11.77
2011-10-21,2.18,0.42,-1.63,15.76
2011-10-22,2.04,0.01,-0.9,14.38
2011-10-23,1.97,0.08,-0.49,12.42
2011-10-24,1.91,0.88,0.49,11.22
2011-10-25,1.88,0.53,3.31,8.84
2011-10-26,1.96,7.51,5.66,3.75
2011-10-27,2.2,0.59,5.69,1.71
2011-10-28,1.99,0,6.47,0.89
2011-10-29,1.9,0.01,4.89,0.55
2011-10-30,1.85,0,4.94,0.34
2011-10-31,1.79,0,4.98,0.21
2011-11-01,1.74,0,4.56,0.13
2011-11-02,1.68,0,3.51,0.08
2011-11-03,1.64,0,3.66,0.05
2011-11-04,1.6,0.01,5.98,0.03
2011-11-05,1.55,0.01,7.64,0.01
2011-11-06,1.5,0.01,6.78,0
2011-11-07,1.47,0.13,4.99,0
2011-11-08,1.44,0.02,5.45,0
2011-11-09,1.41,0,5.72,0
2011-11-10,1.38,0.02,3.91,0
2011-11-11,1.37,0.41,1.32,0.07
2011-11-12,1.33,0.01,0.3,0.13
2011-11-13,1.3,0,0.35,0.11
2011-11-14,1.28,0,-0.09,0.09
2011-11-15,1.27,0,-0.34,0.08
2011-11-16,1.25,0,-0.94,0.07
2011-11-17,1.22,0,-0.4,0.06
2011-11-18,1.2,0,0.1,0.05
2011-11-19,1.18,0,-0.88,0.05
2011-11-20,1.15,0,-0.17,0.04
2011-11-21,1.15,0,-0.68,0.04
2011-11-22,1.12,0,-0.87,0.03
2011-11-23,1.13,0,-1.24,0.03
2011-11-24,1.09,0,-1.24,0.03
2011-11-25,1.07,0,-1.05,0.02
2011-11-26,1.06,0.03,-1.15,0.04
2011-11-27,1.05,0,0.62,0.05
2011-11-28,1.05,0.17,0.18,0.07
2011-11-29,1.03,0,-0.88,0.07
2011-11-30,1.02,0,0.42,0.06
2011-12-01,1.01,0,-0.59,0.05
2011-12-02,1.01,0,-0.74,0.05
2011-12-03,0.99,2.83,-0.49,0.63
2011-12-04,0.99,0.16,1.11,1.1
2011-12-05,1,3.91,-0.79,1.93
2011-12-06,0.98,4.38,-3.08,3.71
2011-12-07,1,12.56,-3.44,11.01
2011-12-08,1.01,6.3,-6.03,24.41
2011-12-09,0.97,0,-6.34,24.88
2011-12-10,0.96,0.67,-2.33,24.14
2011-12-11,0.96,0.41,-1.18,24.26
2011-12-12,0.96,5.66,-0.56,24.36
2011-12-13,0.98,0.37,-2.95,28.89
2011-12-14,0.95,3.03,-2.31,29.01
2011-12-15,1.01,9.98,-1.6,37.15
2011-12-16,1,10.75,-4.56,42.97
2011-12-17,1.09,6.7,-5.71,53.9
2011-12-18,0.97,0.94,-9.81,58.01
2011-12-19,0.91,0.59,-11.77,58.24
2011-12-20,0.86,0.47,-10.88,58.72
2011-12-21,0.88,8.16,-7.14,62.39
2011-12-22,0.91,6.65,-6.31,70.73
2011-12-23,0.95,5.66,-1.5,77.84
2011-12-24,0.97,2.73,-4.05,80.19
2011-12-25,0.94,1.61,-5.54,83.2
2011-12-26,0.92,0.59,-3.23,83.91
2011-12-27,0.91,0,-2.35,84.11
2011-12-28,0.88,0,-4.56,84.11
2011-12-29,0.87,1.45,-4.96,84.72
2011-12-30,0.93,8.07,-8.58,88.59
2011-12-31,0.89,5.61,-7.61,95.49
2012-01-01,0.91,5.33,-1.13,103.47
2012-01-02,0.94,3.34,-2.68,104.9
2012-01-03,0.96,3.26,-1.69,110.64
2012-01-04,0.92,1.16,-3.45,111.45
2012-01-05,0.92,10.15,-4.96,114.98
2012-01-06,0.93,7.41,-5.5,126.86
2012-01-07,0.9,7.6,-4.7,131.93
2012-01-08,0.96,14.68,-5.64,144.35
2012-01-09,0.94,11.36,-5.5,157.91
2012-01-10,0.99,9.55,-3.29,169.2
2012-01-11,0.96,0.1,-3.91,172.29
2012-01-12,0.92,0.01,-5.71,172.31
2012-01-13,0.93,10.48,-5.73,177.62
2012-01-14,0.9,8.06,-7.54,187.69
2012-01-15,0.86,1.77,-9.71,191.59
2012-01-16,0.81,0.35,-12.44,192.43
2012-01-17,0.81,1.85,-10.67,193.47
2012-01-18,0.82,0.03,-10.01,194.45
2012-01-19,0.89,8.58,-5.67,196.81
2012-01-20,1.46,23,-3.72,217.27
2012-01-21,1.14,13.05,-6.01,232.48
2012-01-22,1.37,18.27,-2.99,250.36
2012-01-23,1.35,6.76,-2.64,260.36
2012-01-24,1.2,8.41,-6.25,268.78
2012-01-25,1.09,2.83,-8.1,273.64
2012-01-26,1,0.19,-10.45,274.83
2012-01-27,0.9,0.01,-11.15,274.82
2012-01-28,0.93,0.03,-8.82,274.87
2012-01-29,0.91,0.1,-9.46,274.96
2012-01-30,0.87,0.01,-11.78,274.92
2012-01-31,0.84,0.11,-13.8,274.86
2012-02-01,0.81,0.82,-13.29,275.2
2012-02-02,0.81,0.66,-14.13,275.86
2012-02-03,0.79,0.3,-17.06,276.23
2012-02-04,0.77,2.22,-18.58,277.04
2012-02-05,0.76,0.78,-18.41,278.91
2012-02-06,0.76,2.33,-19.13,279.52
2012-02-07,0.77,6.35,-16.17,285.78
2012-02-08,0.78,0.01,-12.32,287.66
2012-02-09,0.77,1.62,-13.85,287.96
2012-02-10,0.77,1.3,-15.99,290.11
2012-02-11,0.77,1.08,-16.27,290.86
2012-02-12,0.76,0.08,-15.92,291.58
2012-02-13,0.77,0.22,-14.92,291.63
2012-02-14,0.78,1.84,-12.85,292.61
2012-02-15,0.81,12.56,-8.64,298.67
2012-02-16,0.83,6.42,-7.9,311.38
2012-02-17,0.82,2.91,-5.36,313.81
2012-02-18,0.82,1.09,-2.39,316.32
2012-02-19,0.81,4.19,-4.52,317.34
2012-02-20,0.8,3.46,-6.07,323.11
2012-02-21,0.78,0,-7.14,323.71
2012-02-22,0.78,0,-5.14,323.71
2012-02-23,0.79,0.69,-4.13,323.84
2012-02-24,0.93,0.53,1.08,324.99
2012-02-25,1.6,3.39,0.48,326.8
2012-02-26,1.56,10.68,-3.2,332.11
2012-02-27,1.24,2,-6.08,338.01
2012-02-28,1.12,7.52,-3.15,342.04
2012-02-29,2.05,6.16,0.83,351.36
2012-03-01,2.45,0.15,3.12,349.67
2012-03-02,2.66,0.03,2.48,343.44
2012-03-03,2.77,0.07,1.95,337.69
2012-03-04,2.67,3.31,0.73,333.96
2012-03-05,2.42,3.21,-0.96,333.37
2012-03-06,2.19,0.4,-2.71,334.52
2012-03-07,2.04,0.01,-3.35,334.12
2012-03-08,1.94,2.52,-2.68,334.56
2012-03-09,1.82,0.48,-4.03,336.39
2012-03-10,1.69,0,-4.36,336.21
2012-03-11,1.69,4.28,-2.16,337.53
2012-03-12,2.14,7.29,-0.1,345.13
2012-03-13,2.29,2.91,0.98,348.65
2012-03-14,2.23,0.08,1.44,346.1
2012-03-15,2.25,0.02,1.72,341.71
2012-03-16,2.37,0,2.3,337.69
2012-03-17,2.69,0,1.78,333.75
2012-03-18,3.13,0,1.59,328.5
2012-03-19,3.29,6.11,0.4,327.48
2012-03-20,3.15,1.13,2.31,327.14
2012-03-21,3.16,0,2.33,323.61
2012-03-22,3.42,0,2.28,320.17
2012-03-23,4,0.54,2.76,313.46
2012-03-24,4.27,3.7,2.06,307.32
2012-03-25,4.04,0.32,2.36,301.47
2012-03-26,4.1,0,1.73,295.99
2012-03-27,4.21,0,2.16,293
2012-03-28,4.42,0.01,4.06,286.58
2012-03-29,4.93,3.55,3.37,278.02
2012-03-30,5.5,7.98,0.83,277.92
2012-03-31,5.33,5.12,2.21,275.01
2012-04-01,4.95,2.02,-3.18,275.4
2012-04-02,4.3,0,2.19,274.88
2012-04-03,4.06,0.55,2.53,273.38
2012-04-04,4.17,0.29,4.79,265.8
2012-04-05,4.59,2.91,4.18,254.11
2012-04-06,4.92,4.44,3.26,241.6
2012-04-07,4.75,7.27,1.23,233.12
2012-04-08,4.35,4.68,-4.22,232.32
2012-04-09,3.91,0.16,-3.23,233.66
2012-04-10,3.62,0.01,1.11,232.98
2012-04-11,3.56,6.79,2.73,229.61
2012-04-12,3.93,6.01,1.18,232.35
2012-04-13,3.57,6.02,1.14,230.65
2012-04-14,3.51,7.45,1.75,226.34
2012-04-15,3.4,4.9,1.58,219.51
2012-04-16,3.4,5.78,-0.37,217.64
2012-04-17,3.21,0.78,-1.41,219.28
2012-04-18,3.04,0.3,0.93,218.63
2012-04-19,2.97,3.22,2.01,215.95
2012-04-20,3.12,8.45,0.93,211.74
2012-04-21,3.16,4.63,1.82,208.82
2012-04-22,3.1,9.3,0.02,208.56
2012-04-23,2.97,0.92,0.56,210.03
2012-04-24,2.88,5.58,1.32,206.14
2012-04-25,2.85,0,2.27,200.91
2012-04-26,3.04,0,5.91,188.96
2012-04-27,3.95,0.01,10.74,167.04
2012-04-28,5.76,0,9.33,141.93
2012-04-29,8.38,0,8.75,114.98
2012-04-30,9.25,0.46,8.97,91.31
2012-05-01,9.16,2.28,10.1,70.15
2012-05-02,9.2,0.33,10.55,52.04
2012-05-03,8.9,1.72,7.62,40.17
2012-05-04,7.83,4.56,7.82,31.16
2012-05-05,7.28,2.43,7.01,23.63
2012-05-06,7.06,4.02,6.37,18.01
2012-05-07,6.54,1.28,6,13.46
2012-05-08,5.94,1.2,7.87,10.04
2012-05-09,5.68,3.07,9.53,6.75
2012-05-10,6.21,0.3,11.55,3.87
2012-05-11,6.65,0,13.83,1.93
2012-05-12,7.1,13.54,9.47,0.84
2012-05-13,6.85,2.26,2.6,0.77
2012-05-14,5.61,1.54,1.56,1.11
2012-05-15,4.89,3.83,5.24,0.92
2012-05-16,4.59,13.04,0.09,6.31
2012-05-17,4.17,1.99,0.68,11.25
2012-05-18,3.79,0.01,4.94,7.53
2012-05-19,3.69,0.18,9.22,2.77
2012-05-20,3.84,0.06,11.08,0.68
2012-05-21,4.55,4.69,9.13,0.12
2012-05-22,6,16.79,8.7,0.03
2012-05-23,7.28,11.53,10.65,0.01
2012-05-24,7.9,14.36,10.17,0
2012-05-25,7.22,0.86,8.13,0
2012-05-26,6.14,0.27,8.01,0
2012-05-27,5.4,1.31,8.86,0
2012-05-28,4.91,7.85,8.45,0
2012-05-29,4.92,8,9.08,0
2012-05-30,4.55,8.4,9.79,0
2012-05-31,4.48,5.02,10.19,0
2012-06-01,4.49,9.93,8.5,0
2012-06-02,4.18,5.42,9.69,0
2012-06-03,3.96,8.36,13.75,0
2012-06-04,5.41,22.67,7.99,0.01
2012-06-05,5.83,2.19,6.06,0.02
2012-06-06,4.85,0.87,8.92,0.01
2012-06-07,4.42,0.28,12.95,0
2012-06-08,4.14,4.88,14.24,0
2012-06-09,4.13,24.38,9.15,0
2012-06-10,4.36,15.34,9.51,0
2012-06-11,4.91,14.75,9.17,0
2012-06-12,5.05,12.11,8.82,0
2012-06-13,5.57,11.03,6.95,0
2012-06-14,4.93,1.74,9.06,0
2012-06-15,4.48,0.01,12.96,0
2012-06-16,4.13,0,15.72,0
2012-06-17,4.19,1.96,15.17,0
2012-06-18,3.99,0.44,17.37,0
2012-06-19,3.6,2.78,17.44,0
2012-06-20,3.57,6.42,17.59,0
2012-06-21,5.37,17.7,15.65,0
2012-06-22,12.25,3.37,14.12,0
2012-06-23,15.04,18.79,11.67,0
2012-06-24,13.87,2.02,14.41,0
2012-06-25,11.35,13.84,11.54,0
2012-06-26,8.98,0.22,10.64,0
2012-06-27,7.39,0.95,12.65,0
2012-06-28,6.41,0.29,15.57,0
2012-06-29,5.77,2.99,17.24,0
2012-06-30,5.24,0.02,19.21,0
2012-07-01,4.99,3.69,18.72,0
2012-07-02,5,1.15,18.02,0
2012-07-03,5.05,13.13,16.16,0
2012-07-04,4.92,5.87,15.7,0
2012-07-05,4.21,3.69,16.38,0
2012-07-06,3.95,3.99,15.94,0
2012-07-07,3.99,7.27,15.03,0
2012-07-08,4.21,0.82,16.49,0
2012-07-09,5.98,21.18,13.87,0
2012-07-10,6.06,10.12,13.8,0
2012-07-11,5.16,18.3,12.43,0
2012-07-12,5.18,4.24,10.43,0
2012-07-13,5.18,16.56,9.59,0
2012-07-14,5.27,22.98,11.2,0
2012-07-15,10.48,24.08,8.76,0
2012-07-16,9.98,1,8.43,0
2012-07-17,7.55,1.29,9.32,0
2012-07-18,6.58,0.78,12.81,0
2012-07-19,6.91,7.4,13.43,0
2012-07-20,7.75,26.39,11.33,0
2012-07-21,18.47,33.88,8.55,0
2012-07-22,18.29,7.56,7.86,0
2012-07-23,13.74,0.1,10.83,0
2012-07-24,10.64,2.55,14.94,0
2012-07-25,8.76,15.61,12.86,0
2012-07-26,8.51,9.36,13.79,0
2012-07-27,7.41,0.08,16.28,0
2012-07-28,6.77,1.96,16.78,0
2012-07-29,6.61,13.62,12.97,0
2012-07-30,6.19,4.8,11.73,0
2012-07-31,5.87,6.78,14.69,0
2012-08-01,5.33,0.29,15.93,0
2012-08-02,5.15,7.36,15.54,0
2012-08-03,4.82,9.69,14.04,0
2012-08-04,4.57,11.11,14.91,0
2012-08-05,5.23,0.1,17.12,0
2012-08-06,4.36,5.12,16.88,0
2012-08-07,4.23,0.85,12.87,0
2012-08-08,3.98,4.74,12.34,0
2012-08-09,3.83,6.4,12.34,0
2012-08-10,3.59,3.54,11.34,0
2012-08-11,3.46,9.04,9.29,0
2012-08-12,3.31,0.08,10.27,0
2012-08-13,3.17,2.65,10.72,0
2012-08-14,3.06,0.02,12,0
2012-08-15,2.9,0.04,14.19,0
2012-08-16,2.79,5.28,13.01,0
2012-08-17,2.71,0.07,14.41,0
2012-08-18,2.6,0.15,15.91,0
2012-08-19,2.51,0,17.31,0
2012-08-20,2.43,0.03,18.68,0
2012-08-21,2.37,4.06,17.19,0
2012-08-22,2.31,3.39,17.22,0
2012-08-23,2.34,2.95,16.54,0
2012-08-24,2.32,2.6,16.53,0
2012-08-25,2.2,7.75,15.02,0
2012-08-26,2.7,18.27,9.99,0
2012-08-27,2.36,0.62,9.84,0
2012-08-28,2.17,0.02,13.52,0
2012-08-29,2.07,1.57,14.11,0
2012-08-30,2.01,0.45,14.48,0
2012-08-31,4.52,35.7,8,0
2012-09-01,4.88,9.21,7.57,0
2012-09-02,3.21,3.27,12.6,0
2012-09-03,2.77,1.45,13.26,0
2012-09-04,2.58,1.44,13.68,0
2012-09-05,2.61,13.05,12.86,0
2012-09-06,3.5,5.59,10.72,0
2012-09-07,2.67,0,11.79,0
2012-09-08,2.46,0,12.87,0
2012-09-09,2.36,0,13.49,0
2012-09-10,2.41,1.6,13.03,0
2012-09-11,3.27,0.37,12.82,0
2012-09-12,4.46,39.67,8.68,0.55
2012-09-13,7.32,25.2,1.69,19.33
2012-09-14,5.43,0.19,4.95,12.23
2012-09-15,4.79,1.25,6.74,5.81
2012-09-16,4.54,0.06,9.19,2.09
2012-09-17,4.27,0,10.27,0.72
2012-09-18,4.02,0.01,11.58,0.21
2012-09-19,4.71,24.14,6.92,0.07
2012-09-20,4.87,1.15,3.95,0.07
2012-09-21,4.19,0,5.95,0.05
2012-09-22,3.9,1.64,8.56,0.02
2012-09-23,3.71,0.43,10.56,0.01
2012-09-24,3.67,14.84,12.09,0
2012-09-25,4.38,0.63,9.79,0
2012-09-26,3.53,0.28,12.01,0
2012-09-27,3.69,13.36,9.94,0
2012-09-28,3.42,0.71,8.32,0
2012-09-29,3.22,5.33,9.57,0
2012-09-30,3.07,0.31,9.36,0
2012-10-01,2.96,2.67,10.62,0
2012-10-02,2.88,2.67,8.53,0
2012-10-03,2.78,0,7.91,0
2012-10-04,2.69,1.58,9.19,0
2012-10-05,2.65,0.04,8.08,0
2012-10-06,2.52,0.03,10.06,0
2012-10-07,2.7,11.48,7.63,0
2012-10-08,2.58,0.24,4.25,0
2012-10-09,2.45,3.72,5.36,0
2012-10-10,2.47,3.73,6.54,0
2012-10-11,2.41,1.44,5.53,0
2012-10-12,2.39,3.9,7.99,0
2012-10-13,2.86,4.12,5.26,0.28
2012-10-14,2.42,0.03,5.55,0.28
2012-10-15,2.53,18.18,5.07,1.21
2012-10-16,3.33,17.49,-1.03,19.47
2012-10-17,2.86,0,-1.06,19.57
2012-10-18,2.81,0,4.44,11.35
2012-10-19,2.69,0,7.65,5.3
2012-10-20,2.56,0,7.93,2.49
2012-10-21,2.49,0,8.24,1.22
2012-10-22,2.43,0,8.03,0.57
2012-10-23,2.38,0,6.83,0.31
2012-10-24,2.31,0,5.69,0.18
2012-10-25,2.27,0,5.16,0.11
2012-10-26,2.23,1.07,4.89,0.06
2012-10-27,2.25,12.99,3.45,0.81
2012-10-28,2.28,8.89,-5.37,10.62
2012-10-29,2.24,7.72,-6.68,19.44
2012-10-30,2.17,0.03,-7.34,21.02
2012-10-31,2.17,0.36,-5.09,19.67
2012-11-01,2.67,8.92,0.49,23.11
2012-11-02,2.49,4.81,-0.96,24.29
2012-11-03,2.31,0,1.28,23.36
2012-11-04,2.27,0.69,4.14,15.93
2012-11-05,4.49,29.04,0.1,19.11
2012-11-06,3.46,0.68,-4.79,23.03
2012-11-07,2.91,0.31,-3.6,22.24
2012-11-08,2.71,0,0.67,20.03
2012-11-09,2.63,0.3,0.96,16.83
2012-11-10,2.54,0.19,0.66,14.17
2012-11-11,2.59,4.11,4.89,8.3
2012-11-12,3.07,10.24,4.47,4.51
2012-11-13,3.55,3.31,3.25,3.04
2012-11-14,3.31,0.09,2.89,2.18
2012-11-15,3.11,0.01,0.22,1.81
2012-11-16,2.96,0,-0.26,1.6
2012-11-17,2.83,0,-0.51,1.43
2012-11-18,2.7,0,-0.64,1.26
2012-11-19,2.6,0.02,1.32,1.08
2012-11-20,2.52,0.05,1.55,0.85
2012-11-21,2.43,0.04,1.27,0.68
2012-11-22,2.37,1.41,1.4,0.6
2012-11-23,2.31,0.2,1.49,0.86
2012-11-24,2.25,0,1.29,0.69
2012-11-25,2.18,0,2.31,0.55
2012-11-26,2.14,0.15,1.77,0.43
2012-11-27,2.09,0.2,3.34,0.3
2012-11-28,2.07,6.91,3.86,0.21
2012-11-29,2.24,4.41,0.79,0.64
2012-11-30,2.06,1.77,-3.8,2.22
2012-12-01,2,1.11,-3.05,3.84
2012-12-02,1.94,5.16,-4.31,6.39
2012-12-03,1.9,4.24,-7.27,11.73
2012-12-04,1.89,3.1,-4.91,14.78
2012-12-05,1.87,1.75,-8.22,16.8
2012-12-06,1.81,1.93,-13.83,18.24
2012-12-07,1.69,0.32,-15.43,19.27
2012-12-08,1.67,1.87,-12.27,20.59
2012-12-09,1.62,0.81,-14.47,21.27
2012-12-10,1.66,5.96,-9.23,25.62
2012-12-11,1.67,4.87,-10.78,30.05
2012-12-12,1.62,1.15,-14.63,33.36
2012-12-13,1.55,0,-16.88,33.5
2012-12-14,1.57,0.01,-8.5,33.43
2012-12-15,1.71,7.49,-1.77,35.65
2012-12-16,1.73,0.47,-3.8,40.05
2012-12-17,1.67,0.28,-6.07,40.3
2012-12-18,1.62,3.19,-5.07,42.07
2012-12-19,1.59,2.19,-5.41,45.02
2012-12-20,1.55,0.03,-9.76,45.67
2012-12-21,1.53,6.59,-5.26,47.82
2012-12-22,1.56,5.36,-2.67,56.22
2012-12-23,1.77,12.9,-0.52,63.47
2012-12-24,1.83,0.01,-0.11,64.9
2012-12-25,1.76,0,-1.03,64.01
2012-12-26,1.7,6.15,-1.33,66.89
2012-12-27,1.64,1.24,-5.73,69.89
2012-12-28,1.69,8.77,-3.42,76.19
2012-12-29,1.62,0,-6.24,79.69
2012-12-30,1.56,0.17,-5.37,79.64
2012-12-31,1.53,0,-7.58,79.75
2013-01-01,1.51,0,-5.81,79.79
2013-01-02,1.48,1.88,-3.4,80.86
2013-01-03,1.45,1,-3.91,81.8
2013-01-04,1.64,11.54,-0.19,85.97
2013-01-05,4.32,31.86,-0.09,112.69
2013-01-06,2.92,13.47,-0.91,127.71
2013-01-07,3.09,18.28,-0.96,145.14
2013-01-08,2.4,3.23,-1.79,152.88
2013-01-09,2.13,0.97,-1.89,155.54
2013-01-10,2.01,1.56,-2.61,156.1
2013-01-11,1.9,3.39,-5.28,159.35
2013-01-12,1.8,2.1,-6.76,161.51
2013-01-13,1.74,0.46,-6.08,162.72
2013-01-14,1.71,4.74,-6.35,166.35
2013-01-15,1.68,0.72,-5.64,168.18
2013-01-16,1.65,5.99,-7.04,169.72
2013-01-17,1.63,9.16,-9.03,180.1
2013-01-18,1.59,2.3,-10.1,184.53
2013-01-19,1.53,0.05,-10.74,185.54
2013-01-20,1.57,0.12,-6.22,185.66
2013-01-21,1.63,2.56,-2.29,186.91
2013-01-22,1.58,3.07,-4.77,189.57
2013-01-23,1.53,0.07,-6.96,191.39
2013-01-24,1.48,0.7,-9.44,191.51
2013-01-25,1.47,1.37,-10.01,192.7
2013-01-26,1.41,0.03,-11.45,193.28
2013-01-27,1.37,0.06,-10.74,193.27
2013-01-28,1.41,2.52,-5.2,195.05
2013-01-29,1.42,6.81,-6.09,197.44
2013-01-30,1.8,2.28,0.88,204.37
2013-01-31,1.88,3.44,-1.33,206.69
2013-02-01,1.75,6.16,-2.26,210.21
2013-02-02,1.69,12.34,-3.07,218
2013-02-03,1.6,3.46,-7.34,226.93
2013-02-04,1.58,8.55,-6.2,232.65
2013-02-05,1.6,3.93,-3.61,238.16
2013-02-06,1.56,6.14,-6.02,245.35
2013-02-07,1.51,2.81,-8.79,247.58
2013-02-08,1.45,0.98,-10.37,249.53
2013-02-09,1.44,3.57,-10.72,251.36
2013-02-10,1.41,2.36,-11.37,255.22
2013-02-11,1.33,0.39,-13.35,255.85
2013-02-12,1.39,3.27,-7.13,258.59
2013-02-13,1.4,5.65,-8.71,261.24
2013-02-14,1.38,2.21,-6.69,266.79
2013-02-15,1.38,0.32,-4.91,267.32
2013-02-16,1.38,1.52,-5.57,268.34
2013-02-17,1.36,0.99,-5.72,269.34
2013-02-18,1.36,0.57,-5.55,270
2013-02-19,1.34,2.12,-6.89,270.48
2013-02-20,1.33,4.79,-7.79,275.38
2013-02-21,1.31,1.59,-9.67,277.15
2013-02-22,1.31,2.21,-9.61,279.57
2013-02-23,1.31,7.48,-7.51,284.3
2013-02-24,1.32,11.73,-4.67,294.16
2013-02-25,1.32,3.56,-3.12,302.31
