DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-08,0.34,10.09,18.21,0
2011-07-09,0.51,0.79,20.38,0
2011-07-10,0.49,11.97,19.46,0
2011-07-11,0.43,0.73,18.57,0
2011-07-12,0.37,0.19,21.1,0
2011-07-13,0.43,19.18,19.97,0
2011-07-14,0.46,0.86,14.34,0
2011-07-15,0.38,0.11,14.62,0
2011-07-16,0.27,0,17.16,0
2011-07-17,0.28,13.53,15.86,0
2011-07-18,0.29,1.14,14.87,0
2011-07-19,0.28,4.52,16.28,0
2011-07-20,0.87,48.46,12.35,0
2011-07-21,1.67,3.01,15.29,0
2011-07-22,1.4,4.84,15.06,0
2011-07-23,0.9,0.35,13.78,0
2011-07-24,0.57,0.47,12.24,0
2011-07-25,0.46,0.98,14.03,0
2011-07-26,0.34,0.26,16.33,0
2011-07-27,0.32,0.04,17.71,0
2011-07-28,0.25,6.94,16.76,0
2011-07-29,0.4,5.98,16.46,0
2011-07-30,0.4,0.88,14.07,0
2011-07-31,0.42,0.36,13.42,0
2011-08-01,0.32,0.21,14.97,0
2011-08-02,0.24,0,19.05,0
2011-08-03,0.22,4.18,19.83,0
2011-08-04,0.23,3.88,18.81,0
2011-08-05,0.23,4.83,18.79,0
2011-08-06,0.33,1.54,20,0
2011-08-07,0.38,6.97,17.69,0
2011-08-08,0.54,2.63,15.37,0
2011-08-09,0.39,4.11,13.68,0
2011-08-10,0.34,0.41,12.4,0
2011-08-11,0.29,0,15.92,0
2011-08-12,0.26,0.71,17.5,0
2011-08-13,0.22,2.26,17.9,0
2011-08-14,0.2,4.38,19.34,0
2011-08-15,0.35,13.64,17.53,0
2011-08-16,0.47,0.09,17.34,0
2011-08-17,0.45,0,19.27,0
2011-08-18,0.34,0.11,22.3,0
2011-08-19,0.24,8.16,20.51,0
2011-08-20,0.17,0,19.7,0
2011-08-21,0.27,0.06,23.3,0
2011-08-22,0.22,0.04,24.5,0
2011-08-23,0.16,1.01,24.6,0
2011-08-24,0.22,0.06,23.6,0
2011-08-25,0.21,0.96,22.8,0
2011-08-26,0.21,2.42,23.96,0
2011-08-27,0.15,7.83,13.33,0
2011-08-28,0.18,0.24,15.01,0
2011-08-29,0.18,0.01,14.59,0
2011-08-30,0.15,0.14,13.85,0
2011-08-31,0.16,0.04,15.15,0
2011-09-01,0.16,0.61,16.26,0
2011-09-02,0.12,1.98,17.89,0
2011-09-03,0.21,0,20.08,0
2011-09-04,0.13,18.71,20.43,0
2011-09-05,0.35,10.65,16.24,0
2011-09-06,0.31,0.03,15.73,0
2011-09-07,0.28,1.45,14.96,0
2011-09-08,0.27,1.84,13.73,0
2011-09-09,0.22,0.9,16.48,0
2011-09-10,0.24,0,19.58,0
2011-09-11,0.19,2.84,21.06,0
2011-09-12,0.21,0.36,17.53,0
2011-09-13,0.24,0.25,18.19,0
2011-09-14,0.21,2.6,14.96,0
2011-09-15,0.22,0,12.82,0
2011-09-16,0.19,0.72,14.63,0
2011-09-17,0.19,6.2,17.32,0
2011-09-18,0.23,16.52,12.21,0
2011-09-19,0.3,1.9,10.36,0
2011-09-20,0.31,0.03,11.86,0
2011-09-21,0.27,0,12.48,0
2011-09-22,0.24,0.18,12.88,0
2011-09-23,0.25,0.07,14.27,0
2011-09-24,0.23,0,14.1,0
2011-09-25,0.13,0.03,15.25,0
2011-09-26,0.18,0,16.86,0
2011-09-27,0.2,0,17.1,0
2011-09-28,0.2,0.04,16.34,0
2011-09-29,0.09,0.01,16.05,0
2011-09-30,0.18,0,16.31,0
2011-10-01,0.19,0,16.26,0
2011-10-02,0.1,0,16.53,0
2011-10-03,0.2,0,15.69,0
2011-10-04,0.16,0,15.95,0
2011-10-05,0.17,0.54,14.1,0
2011-10-06,0.13,6.45,14.13,0
2011-10-07,0.22,9.83,7.85,0
2011-10-08,0.31,12.35,6.78,0
2011-10-09,0.37,1.3,6.31,0
2011-10-10,0.36,7.84,11.62,0
2011-10-11,0.36,0.18,13.41,0
2011-10-12,0.33,2.65,12.22,0
2011-10-13,0.32,4.12,9.61,0
2011-10-14,0.28,0,7.03,0
2011-10-15,0.3,0,6.18,0
2011-10-16,0.27,0,7.29,0
2011-10-17,0.25,0.02,6.9,0
2011-10-18,0.26,0.4,11.37,0
2011-10-19,0.27,12.29,4.81,0.1
2011-10-20,0.31,0.78,4.76,0.11
2011-10-21,0.3,0.01,2.76,0.07
2011-10-22,0.27,0,3.07,0.05
2011-10-23,0.27,0,1.93,0.04
2011-10-24,0.24,0.01,5.22,0.02
2011-10-25,0.24,0.23,7.16,0.01
2011-10-26,0.23,0.71,8.23,0
2011-10-27,0.23,0.05,8.32,0
2011-10-28,0.23,0.01,7.88,0
2011-10-29,0.22,0,8.03,0
2011-10-30,0.24,0,8.77,0
2011-10-31,0.22,0.01,7.33,0
2011-11-01,0.24,0.01,7.48,0
2011-11-02,0.22,0.03,6.84,0
2011-11-03,0.24,0,6.93,0
2011-11-04,0.22,0.01,8.38,0
2011-11-05,0.22,0,10.13,0
2011-11-06,0.21,0,10.05,0
2011-11-07,0.17,0.01,8.66,0
2011-11-08,0.17,0.07,7.06,0
2011-11-09,0.17,0.02,5.77,0
2011-11-10,0.16,0.17,6.67,0
2011-11-11,0.15,0.08,5.39,0
2011-11-12,0.19,0.01,3.85,0
2011-11-13,0.17,0.02,2.53,0
2011-11-14,0.17,0.01,0.34,0
2011-11-15,0.14,0.05,0.12,0.03
2011-11-16,0.15,0.01,-0.81,0.04
2011-11-17,0.11,0.02,1.31,0.04
2011-11-18,0.15,0.11,4.17,0.02
2011-11-19,0.14,0,1.59,0.02
2011-11-20,0.09,0,2.43,0.01
2011-11-21,0.04,0.24,3.16,0.01
2011-11-22,0.18,0,1.67,0.01
2011-11-23,0.14,0,0.2,0.01
2011-11-24,0.06,0,-0.81,0.01
2011-11-25,0.12,0.06,0.03,0.02
2011-11-26,0.08,0.29,1.88,0.02
2011-11-27,0.11,0.01,3.63,0.01
2011-11-28,0.08,0.04,3.85,0.01
2011-11-29,0.1,0.02,2.63,0.01
2011-11-30,0.09,0.74,5.64,0
2011-12-01,0.08,0.01,6.33,0
2011-12-02,0.12,2.44,7.38,0
2011-12-03,0.17,3.48,5.48,0
2011-12-04,0.17,8.47,7.8,0
2011-12-05,0.21,9.84,4.2,0.01
2011-12-06,0.27,7.33,1.52,2.01
2011-12-07,0.52,12.82,2.55,3.37
2011-12-08,1.02,0.23,2.61,2.85
2011-12-09,0.87,11.39,5.45,1.76
2011-12-10,0.78,2.87,1.71,3.27
2011-12-11,0.89,0,-0.19,2.87
2011-12-12,0.61,3.12,2.84,2.33
2011-12-13,0.48,0.8,3.9,1.53
2011-12-14,0.51,2.8,5.9,0.63
2011-12-15,0.56,4.94,3.08,0.52
2011-12-16,0.74,22.43,3.45,3.91
2011-12-17,2.2,3.87,0.4,7.3
2011-12-18,2.09,1.7,-0.65,9.05
2011-12-19,1.58,0.25,-1.91,9.91
2011-12-20,0.92,5.23,-1.87,11.83
2011-12-21,0.71,3.71,0.68,16.23
2011-12-22,0.73,5.69,1.74,16.77
2011-12-23,1.38,0.83,4.85,10.08
2011-12-24,1.8,3.78,2.65,5.66
2011-12-25,1.54,0.69,1.66,4.55
2011-12-26,1.04,0.1,4.5,2.89
2011-12-27,0.8,0.24,5.52,1.65
2011-12-28,0.68,0.09,3.62,1.08
2011-12-29,0.62,1.43,2.57,0.78
2011-12-30,0.63,9.15,0.87,6.51
2011-12-31,0.89,7.14,1.77,9.06
2012-01-01,1.74,1.28,8.29,4.26
2012-01-02,2.11,4.91,7.26,0.82
2012-01-03,1.89,0.32,5.01,0.29
2012-01-04,1.66,12.35,4.55,0.16
2012-01-05,2.21,17.81,3.29,0.27
2012-01-06,2.87,4.57,1.12,2.34
2012-01-07,2.82,6.71,1.62,3.85
2012-01-08,3.11,7.43,1.63,5.44
2012-01-09,3.09,3.4,2.18,4.75
2012-01-10,2.59,2.02,3.97,2.71
2012-01-11,2.05,0.13,3.37,1.89
2012-01-12,1.51,1.14,3.19,1.29
2012-01-13,1.2,3.26,1.3,1.02
2012-01-14,1.03,0.35,-0.24,1.41
2012-01-15,0.91,0.01,-1.98,1.52
2012-01-16,0.79,0,-2.98,1.5
2012-01-17,0.71,0,-2.32,1.46
2012-01-18,0.65,0,-0.81,1.37
2012-01-19,0.64,16.88,3.89,1.2
2012-01-20,2.11,14.78,1.86,1.82
2012-01-21,3.47,11.21,2.29,6.06
2012-01-22,4.42,7.45,3.47,2.98
2012-01-23,4.89,4.45,2.52,1.68
2012-01-24,4.39,4.45,0.01,5.34
2012-01-25,3.6,0.04,-2.18,6.04
2012-01-26,2.23,0.01,-2.42,5.95
2012-01-27,1.53,2.26,-0.6,6.26
2012-01-28,1.23,4.69,-1.07,9.9
2012-01-29,1.12,0.31,-2,11.28
2012-01-30,1.05,0.04,-4.23,11.02
2012-01-31,0.94,0.03,-6.13,10.72
2012-02-01,0.85,0.01,-6.92,10.36
2012-02-02,0.82,0.01,-10.24,9.88
2012-02-03,0.78,0,-12.52,9.5
2012-02-04,0.75,0.02,-14.27,9.3
2012-02-05,0.72,0,-14.5,9.15
2012-02-06,0.68,0,-15.27,8.98
2012-02-07,0.65,1.16,-14.08,9.44
2012-02-08,0.62,0.01,-9.65,9.72
2012-02-09,0.59,0.74,-10.6,9.72
2012-02-10,0.54,0.13,-9.83,10.15
2012-02-11,0.53,0,-12.49,9.99
2012-02-12,0.5,0,-13.45,9.79
2012-02-13,0.47,2.65,-9.28,10.36
2012-02-14,0.47,1.87,-2.45,12.94
2012-02-15,0.5,7.62,0.1,17.99
2012-02-16,0.53,0.36,-0.67,19.98
2012-02-17,0.58,4.12,1.24,20.22
2012-02-18,0.69,0.96,2.52,16.3
2012-02-19,1.33,5.47,1.44,11.54
2012-02-20,1.86,0.14,-1.13,10.45
2012-02-21,1.4,0,-1.13,9.52
2012-02-22,0.81,0,0.68,7.91
2012-02-23,0.67,0.38,1.9,6.5
2012-02-24,0.7,0.31,5.03,3.9
2012-02-25,1.01,0.78,5.51,1.58
2012-02-26,1.2,3,2.36,0.92
2012-02-27,1.12,0.22,1.14,0.79
2012-02-28,1.03,0.89,3.35,0.62
2012-02-29,0.99,0.28,5.51,0.31
2012-03-01,1.04,0.02,7.41,0.15
2012-03-02,1.06,0.15,5.81,0.07
2012-03-03,0.99,0.11,6.78,0.03
2012-03-04,0.92,0.23,5.89,0.02
2012-03-05,0.85,3.15,3.27,0.07
2012-03-06,0.81,0,2.15,0.09
2012-03-07,0.76,0.02,3.25,0.07
2012-03-08,0.68,5.83,2.35,1.05
2012-03-09,0.66,0.01,0.85,0.97
2012-03-10,0.73,0,3.59,0.65
2012-03-11,0.69,0.88,5.77,0.32
2012-03-12,0.64,0.39,6.22,0.12
2012-03-13,0.58,0.3,6.19,0.05
2012-03-14,0.56,0.08,5.24,0.02
2012-03-15,0.54,0,5.46,0.01
2012-03-16,0.49,0,8.5,0.01
2012-03-17,0.48,0,9.6,0
2012-03-18,0.45,4.31,7.1,0
2012-03-19,0.47,1.14,5.8,0
2012-03-20,0.48,0,5.06,0
2012-03-21,0.45,0,6.39,0
2012-03-22,0.43,0,8.86,0
2012-03-23,0.42,0.21,9.73,0
2012-03-24,0.42,0.24,9.56,0
2012-03-25,0.38,0.01,10.12,0
2012-03-26,0.37,0,8.98,0
2012-03-27,0.34,0,9.02,0
2012-03-28,0.33,0,10.52,0
2012-03-29,0.3,0.03,8.98,0
2012-03-30,0.34,1.56,6.7,0
2012-03-31,0.33,1.62,6.39,0
2012-04-01,0.31,0,2.66,0
2012-04-02,0.31,0,4.9,0
2012-04-03,0.29,1.07,9.2,0
2012-04-04,0.3,5.72,9.5,0
2012-04-05,0.3,6.43,7.2,0
2012-04-06,0.3,1.47,5.97,0
2012-04-07,0.3,2.59,4.09,0
2012-04-08,0.28,0.3,1.78,0.14
2012-04-09,0.27,1.26,3.12,0.23
2012-04-10,0.26,0.42,10.6,0.1
2012-04-11,0.27,4.6,7.12,0.03
2012-04-12,0.28,2.64,6.7,0.01
2012-04-13,0.25,0.22,6.69,0
2012-04-14,0.23,0.04,7.63,0
2012-04-15,0.22,3.95,6.69,0
2012-04-16,0.22,1.21,5.54,0
2012-04-17,0.22,0.27,4.55,0
2012-04-18,0.22,0.92,6.19,0
2012-04-19,0.23,0.39,8.05,0
2012-04-20,0.21,4.19,7.32,0
2012-04-21,0.22,7.42,7.18,0
2012-04-22,0.29,4.37,6.51,0
2012-04-23,0.4,0.6,7.64,0
2012-04-24,0.39,5.97,7.09,0
2012-04-25,0.41,0.46,10.02,0
2012-04-26,0.37,0,12.74,0
2012-04-27,0.32,0,15.03,0
2012-04-28,0.28,0,19.37,0
2012-04-29,0.22,0,17.57,0
2012-04-30,0.2,0.13,17.44,0
2012-05-01,0.16,1.64,15.78,0
2012-05-02,0.17,1.19,16.31,0
2012-05-03,0.21,2.42,13.42,0
2012-05-04,0.17,0.02,14.58,0
2012-05-05,0.17,7.98,11.64,0
2012-05-06,0.18,4.08,10.31,0
2012-05-07,0.28,1.19,11.02,0
2012-05-08,0.31,0.22,13.44,0
2012-05-09,0.25,7.04,15.11,0
2012-05-10,0.21,0.03,18.34,0
2012-05-11,0.17,0.04,21.24,0
2012-05-12,0.18,2.69,12.31,0
2012-05-13,0.18,0.1,9.1,0
2012-05-14,0.16,0,9.31,0
2012-05-15,0.16,2.47,9.27,0
2012-05-16,0.19,8.41,6.34,0
2012-05-17,0.22,0.01,7.8,0
2012-05-18,0.17,0.85,11.85,0
2012-05-19,0.16,0.08,16.2,0
2012-05-20,0.15,0.81,18.32,0
2012-05-21,0.14,0.27,18.5,0
2012-05-22,0.12,0.56,17.69,0
2012-05-23,0.12,0.38,19.51,0
2012-05-24,0.09,0.41,19.97,0
2012-05-25,0.08,0,17.67,0
2012-05-26,0.08,0,16.92,0
2012-05-27,0.07,0.1,16.27,0
2012-05-28,0.08,0.25,17.44,0
2012-05-29,0.07,0.24,18.15,0
2012-05-30,0.08,5.18,17.14,0
2012-05-31,0.08,2.92,17.11,0
2012-06-01,0.11,4.82,14.94,0
2012-06-02,0.08,0.69,15.2,0
2012-06-03,0.14,10.81,14.87,0
2012-06-04,0.09,7.87,13.54,0
2012-06-05,0.16,1.99,10.51,0
2012-06-06,0.16,4.54,12.5,0
2012-06-07,0.16,6.27,17.14,0
2012-06-08,0.13,4,15.87,0
2012-06-09,0.12,0.71,15.11,0
2012-06-10,0.12,0.18,14.14,0
2012-06-11,0.08,5.34,13.51,0
2012-06-12,0.2,3.06,13.22,0
2012-06-13,0.23,8.29,12.39,0
2012-06-14,0.23,2.01,13.85,0
2012-06-15,0.17,0.02,17.94,0
2012-06-16,0.15,0.1,21.1,0
2012-06-17,0.12,0.02,17.29,0
2012-06-18,0.12,1.69,21.27,0
2012-06-19,0.14,6.94,20.92,0
2012-06-20,0.13,9.2,19.63,0
2012-06-21,0.11,0.71,19.52,0
2012-06-22,0.14,0.45,17.63,0
2012-06-23,0.13,0.01,16.85,0
2012-06-24,0.13,0.7,18.4,0
2012-06-25,0.13,2.8,15.14,0
2012-06-26,0.12,0.41,15.57,0
2012-06-27,0.11,0.02,18.24,0
2012-06-28,0.12,1.71,21.39,0
2012-06-29,0.15,0.52,24.12,0
2012-06-30,0.1,4.28,24.28,0
2012-07-01,0.18,8.69,17.93,0
2012-07-02,0.45,1.99,17.97,0
2012-07-03,0.54,2.43,18.36,0
2012-07-04,0.39,1.36,20.16,0
2012-07-05,0.23,3.53,21.07,0
2012-07-06,0.28,0.32,19.27,0
2012-07-07,0.24,4.32,19.22,0
2012-07-08,0.21,0.94,19.47,0
2012-07-09,0.16,0,18.98,0
2012-07-10,0.16,1.12,19.13,0
2012-07-11,0.16,0.41,17.36,0
2012-07-12,0.16,0.8,15.18,0
2012-07-13,0.15,5.84,15.4,0
2012-07-14,0.12,5.64,16.59,0
2012-07-15,0.15,4.45,14.63,0
2012-07-16,0.13,0.56,13.9,0
2012-07-17,0.16,0.65,15.71,0
2012-07-18,0.13,0.25,18.7,0
2012-07-19,0.12,1.52,17.62,0
2012-07-20,0.1,2.84,15.12,0
2012-07-21,0.12,6.55,13.98,0
2012-07-22,0.13,0.15,13.55,0
2012-07-23,0.17,0,16.58,0
2012-07-24,0.13,0,21.09,0
2012-07-25,0.16,0.13,22.46,0
2012-07-26,0.11,0.2,23.94,0
2012-07-27,0.1,0,24.99,0
2012-07-28,0.11,4.06,21.65,0
2012-07-29,0.18,6.17,18.13,0
2012-07-30,0.2,0.34,16.97,0
2012-07-31,0.18,0.54,18.06,0
2012-08-01,0.13,0,21.34,0
2012-08-02,0.14,1.55,21.9,0
2012-08-03,0.18,8.33,19.99,0
2012-08-04,0.18,0.58,20.29,0
2012-08-05,0.16,1.65,21.01,0
2012-08-06,0.18,5.48,18.6,0
2012-08-07,0.19,0.6,16.9,0
2012-08-08,0.18,0.05,16.94,0
2012-08-09,0.14,0.25,17.95,0
2012-08-10,0.13,0.37,17.55,0
2012-08-11,0.15,0.04,16.13,0
2012-08-12,0.11,0,17.23,0
2012-08-13,0.13,0,18.48,0
2012-08-14,0.12,0,20.02,0
2012-08-15,0.12,0,22.1,0
2012-08-16,0.13,8.85,17.94,0
2012-08-17,0.22,0.06,19.56,0
2012-08-18,0.13,0,22.05,0
2012-08-19,0.16,0,24.87,0
2012-08-20,0.15,1.07,25.98,0
2012-08-21,0.14,0.83,25.69,0
2012-08-22,0.13,3.43,22.68,0
2012-08-23,0.11,0.22,21.16,0
2012-08-24,0.12,6.95,21.06,0
2012-08-25,0.17,4.18,19.96,0
2012-08-26,0.13,2.32,16.19,0
2012-08-27,0.12,0.05,16.43,0
2012-08-28,0.16,0.03,19.37,0
2012-08-29,0.13,0.07,20.72,0
2012-08-30,0.12,8.9,17.69,0
2012-08-31,0.32,3.23,14.03,0
2012-09-01,0.32,0.97,14.12,0
2012-09-02,0.2,0.36,15.35,0
2012-09-03,0.21,0.05,18.41,0
2012-09-04,0.16,0.07,19.01,0
2012-09-05,0.14,0.51,18.19,0
2012-09-06,0.15,0.27,15.22,0
2012-09-07,0.14,0,15.87,0
2012-09-08,0.14,0,18.05,0
2012-09-09,0.15,0,19.36,0
2012-09-10,0.12,0.32,20.56,0
2012-09-11,0.14,5.16,18.88,0
2012-09-12,0.16,7.82,12.39,0
2012-09-13,0.14,0.29,10.66,0
2012-09-14,0.19,0,12.15,0
2012-09-15,0.17,1.03,13.74,0
2012-09-16,0.13,0,14.76,0
2012-09-17,0.13,0.01,15.63,0
2012-09-18,0.16,2.22,16.68,0
2012-09-19,0.12,4.13,11.93,0
2012-09-20,0.14,0.03,9.82,0
2012-09-21,0.12,0.9,11.95,0
2012-09-22,0.13,6.54,12.7,0
2012-09-23,0.2,0.02,12.17,0
2012-09-24,0.14,0.57,15.1,0
2012-09-25,0.17,0.3,15.5,0
2012-09-26,0.13,2.71,15.03,0
2012-09-27,0.21,6.01,12.56,0
2012-09-28,0.3,0.04,12.52,0
2012-09-29,0.31,0.4,11.47,0
2012-09-30,0.23,0,11.65,0
2012-10-01,0.15,3.08,11.89,0
2012-10-02,0.16,0.01,12.14,0
2012-10-03,0.13,0.21,12.92,0
2012-10-04,0.17,4.05,12.64,0
2012-10-05,0.19,0.09,13.01,0
2012-10-06,0.15,0.46,16.13,0
2012-10-07,0.21,12.12,11.21,0
2012-10-08,0.26,0.01,9,0
2012-10-09,0.32,4.95,9.66,0
2012-10-10,0.24,0.04,8,0
2012-10-11,0.21,0,8.54,0
2012-10-12,0.19,8.05,9.81,0
2012-10-13,0.2,0.01,8.57,0
2012-10-14,0.18,1.36,9.96,0
2012-10-15,0.18,3.74,7.37,0
2012-10-16,0.14,0.07,7.54,0
2012-10-17,0.14,0.01,10.95,0
2012-10-18,0.13,0,11.81,0
2012-10-19,0.17,0.01,12.71,0
2012-10-20,0.22,0.02,11.04,0
2012-10-21,0.19,0.03,9.97,0
2012-10-22,0.17,0.02,8.86,0
2012-10-23,0.18,0.03,8.27,0
2012-10-24,0.13,0.05,8.15,0
2012-10-25,0.12,0.04,8.89,0
2012-10-26,0.13,0.61,7.69,0
2012-10-27,0.19,16.41,1.61,4.35
2012-10-28,0.18,2.47,0.08,11.62
2012-10-29,0.29,0.03,-1.39,11.09
2012-10-30,0.24,0.98,2.6,9.03
2012-10-31,0.24,0,4.1,5.93
2012-11-01,0.22,1.77,6.53,3.55
2012-11-02,0.26,7.52,6.87,1.23
2012-11-03,0.37,9.16,9.61,0.33
2012-11-04,0.46,15.44,8.28,0.1
2012-11-05,0.74,4.98,6.43,0.03
2012-11-06,0.85,2.53,4.17,0.01
2012-11-07,0.68,1.56,4.1,0.01
2012-11-08,0.52,0.08,5.79,0
2012-11-09,0.4,0.4,5.61,0
2012-11-10,0.33,3.34,7.77,0
2012-11-11,0.4,15.08,8.45,0
2012-11-12,0.79,0.66,6.12,0
2012-11-13,0.72,0,4.39,0
2012-11-14,0.55,0.02,4.5,0
2012-11-15,0.42,0.05,3.13,0
2012-11-16,0.33,0.03,1.7,0
2012-11-17,0.3,0.01,2.16,0.01
2012-11-18,0.24,0.03,4.2,0
2012-11-19,0.19,0,4,0
2012-11-20,0.17,0.03,2.52,0
2012-11-21,0.15,0.02,2.64,0
2012-11-22,0.17,0.18,5.81,0
2012-11-23,0.16,0.01,5.43,0
2012-11-24,0.17,0,5.96,0
2012-11-25,0.15,0.01,7.57,0
2012-11-26,0.16,2.5,6.5,0
2012-11-27,0.17,1.77,6.3,0
2012-11-28,0.19,8,4.81,0
2012-11-29,0.32,22.3,0.74,11.72
2012-11-30,0.8,1.34,-1.81,17.87
2012-12-01,0.94,0.04,-3.39,18.12
2012-12-02,0.72,4.36,-2.59,19.82
2012-12-03,0.56,3.69,-0.92,23.48
2012-12-04,0.52,8.71,1.38,24.88
2012-12-05,0.9,2.56,-0.16,27.38
2012-12-06,1,1.57,-3.17,28.7
2012-12-07,0.89,0.79,-5.34,29.23
2012-12-08,0.72,0.03,-7.87,29.63
2012-12-09,0.57,4.67,-7.14,30.55
2012-12-10,0.53,5.37,-0.5,37.36
2012-12-11,0.48,2.14,-3.55,40.57
2012-12-12,0.45,0.04,-8.29,41.13
2012-12-13,0.44,0.88,-8.87,41.12
2012-12-14,0.44,2.62,-1.04,43.01
2012-12-15,0.52,12.04,3.52,38.71
2012-12-16,1.6,5.36,3.66,28.99
2012-12-17,2.56,9.13,2.71,20.64
2012-12-18,3.22,3.23,2.03,14.16
2012-12-19,3.79,0.23,1.28,11.97
2012-12-20,3.37,1.13,-0.19,11.24
2012-12-21,2.47,9.2,2.48,13.32
2012-12-22,2.4,5.29,3.59,8.3
2012-12-23,3.02,11.78,8.43,3.38
2012-12-24,4.13,0,9.32,0.64
2012-12-25,3.72,3.55,8.61,0.29
2012-12-26,3.42,3.22,5.63,0.09
2012-12-27,2.26,11.97,5.65,0.04
2012-12-28,2.9,5.2,3.09,0.03
2012-12-29,3.67,0.01,3.68,0.02
2012-12-30,3.25,1.1,5.21,0.01
2012-12-31,2.55,0.01,4.29,0.01
2013-01-01,1.65,1.88,3.51,0.01
2013-01-02,1.37,0.36,2,0
2013-01-03,1.17,3.56,2.43,0.06
2013-01-04,1.09,2.2,5.4,0.05
2013-01-05,1.2,13,5.06,0.02
2013-01-06,2.57,2.86,4.31,0.01
2013-01-07,2.94,0.79,4.82,0
2013-01-08,2.55,2.04,2.65,0
2013-01-09,1.83,0.55,1.84,0.03
2013-01-10,1.51,2.22,1.26,0.84
2013-01-11,1.33,1.05,-0.79,1.44
2013-01-12,1.16,2.17,-2.45,3.28
2013-01-13,1.04,0.07,-3.04,3.81
2013-01-14,0.95,0.38,-2.59,3.93
2013-01-15,0.88,0.13,-2.54,4.12
2013-01-16,0.81,4.87,-3.02,5.72
2013-01-17,0.78,6.97,-4.63,12.52
2013-01-18,0.73,0.4,-5.93,15.99
2013-01-19,0.71,0.01,-6.87,15.91
2013-01-20,0.69,1.05,-4.69,16.01
2013-01-21,0.66,2.65,-3.45,17.78
2013-01-22,0.64,0.77,-1.05,18.73
2013-01-23,0.63,0.31,-1.84,18.29
2013-01-24,0.63,0.33,-2.9,18.12
2013-01-25,0.63,0.19,-5.95,18.19
2013-01-26,0.6,0.01,-5.68,18.04
2013-01-27,0.58,1.64,-0.53,17.81
2013-01-28,0.57,0.74,1.59,17.26
2013-01-29,0.73,11.72,3.92,12.49
2013-01-30,2.7,7.03,8.9,3.34
2013-01-31,3.22,1.17,5.24,0.7
2013-02-01,3.04,12.39,5.14,0.29
2013-02-02,3.96,8.28,1.97,0.62
2013-02-03,4.85,2.52,-0.07,2.11
2013-02-04,3.92,10.79,1.99,7.96
2013-02-05,3.52,5.43,2.62,5.44
2013-02-06,3.28,2.77,-0.64,6.37
2013-02-07,3.14,2.21,-1.61,9.13
2013-02-08,2.65,1.96,-3.49,10.84
2013-02-09,1.92,1.21,-4.45,12.58
2013-02-10,1.59,0,-6.02,12.44
2013-02-11,1.41,0.01,-4.13,11.74
2013-02-12,1.25,0.81,-4.68,11.69
2013-02-13,1.11,0.6,-4.48,12.25
2013-02-14,1.01,0,-4.26,12.05
2013-02-15,0.95,2.48,-2.32,12.74
2013-02-16,0.91,1.07,0.43,13.32
2013-02-17,0.92,2.09,-0.02,13.96
2013-02-18,1.08,0.28,-0.73,12.96
2013-02-19,1.23,4.29,-1.48,13.56
2013-02-20,1.17,0.68,-2.79,16.66
2013-02-21,1.08,0.36,-5.7,16.56
2013-02-22,0.97,0.52,-5.73,16.36
2013-02-23,0.89,1.43,-5.85,16.97
2013-02-24,0.81,1.46,-4.63,17.97
2013-02-25,0.76,3.2,-1.6,20.45
2013-02-26,0.71,2.25,-1.33,18.94
2013-02-27,0.72,0.21,0.78,15.48
2013-02-28,0.75,0.04,1.34,13.05
2013-03-01,0.8,0.14,0.26,10.6
2013-03-02,0.81,0.03,-0.53,9.09
2013-03-03,0.88,0,-0.62,7.34
2013-03-04,0.89,0,1.13,5.54
2013-03-05,0.88,0,3.16,3.83
2013-03-06,0.86,0,4.7,2.32
2013-03-07,0.83,0.04,6.71,1.21
2013-03-08,0.81,0.7,7.73,0.55
2013-03-09,0.81,1.47,8.44,0.2
2013-03-10,0.81,2.28,6.13,0.09
2013-03-11,0.86,1.2,2.77,0.06
2013-03-12,0.76,5.26,1.99,0.56
2013-03-13,0.94,0.24,-2.26,1.63
2013-03-14,0.89,0.55,-3.07,1.92
2013-03-15,0.8,0.54,-3.17,2.45
2013-03-16,0.74,0,-0.38,2.41
2013-03-17,0.71,2.41,1.77,2.06
2013-03-18,0.71,8.91,1.75,2.57
2013-03-19,1.02,4.87,2.15,4.18
2013-03-20,1.34,1.65,2.62,3
2013-03-21,1.36,1.21,1.72,2.52
2013-03-22,1.15,0.06,1.37,2.28
2013-03-23,1,0.96,-0.08,2.19
2013-03-24,0.89,0.21,-0.63,2.76
2013-03-25,0.79,3.83,-2.08,4.81
2013-03-26,0.77,2.6,-3.22,7.63
2013-03-27,0.72,0.08,-2.96,8.45
2013-03-28,0.69,3.55,-0.28,7.02
2013-03-29,0.81,1.26,1.28,5.42
2013-03-30,0.92,0.29,1.84,4.26
2013-03-31,0.86,0.47,0.36,3.49
2013-04-01,0.77,0,-0.84,3.13
2013-04-02,0.7,0.02,1.16,2.56
2013-04-03,0.65,0.03,1.66,2
2013-04-04,0.58,0,2.61,1.41
2013-04-05,0.58,0.06,1.65,0.9
2013-04-06,0.54,0.31,1.95,0.78
2013-04-07,0.53,0.28,2.07,0.69
2013-04-08,0.51,0.51,3.43,0.52
2013-04-09,0.52,4.87,4.9,0.3
2013-04-10,0.53,6.3,6.77,0.11
2013-04-11,0.55,10.12,9.26,0.03
