DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-08,0.75,15.77,18.47,0
2011-07-09,0.7,2.41,20.52,0
2011-07-10,0.65,4.25,20.29,0
2011-07-11,0.79,0.83,19.02,0
2011-07-12,0.71,0,21.56,0
2011-07-13,0.75,7.77,21.31,0
2011-07-14,0.9,1.77,15,0
2011-07-15,0.78,0.39,15.29,0
2011-07-16,0.69,0,17.51,0
2011-07-17,0.66,8.51,17.22,0
2011-07-18,0.68,1.38,15.28,0
2011-07-19,0.66,13.52,16.68,0
2011-07-20,1.51,44.88,12.22,0
2011-07-21,1.74,3.12,15.07,0
2011-07-22,1.3,4.56,15.13,0
2011-07-23,1.05,2.03,13.84,0
2011-07-24,0.97,1.35,12.56,0
2011-07-25,0.87,0.48,13.91,0
2011-07-26,0.79,0.67,15.91,0
2011-07-27,0.73,0.01,17.45,0
2011-07-28,0.73,9.52,16.61,0
2011-07-29,0.79,4.42,16.52,0
2011-07-30,0.84,0.63,15.07,0
2011-07-31,0.76,0.12,14.63,0
2011-08-01,0.71,0.24,15.11,0
2011-08-02,0.69,0,18.91,0
2011-08-03,0.67,0.95,19.38,0
2011-08-04,0.72,4.67,18.94,0
2011-08-05,0.7,4.76,18.97,0
2011-08-06,0.76,0.77,20.78,0
2011-08-07,0.77,17.26,17.89,0
2011-08-08,0.92,2.37,16.6,0
2011-08-09,0.8,5.06,14.1,0
2011-08-10,0.73,0.8,13.06,0
2011-08-11,0.68,0,16.4,0
2011-08-12,0.66,0.15,19,0
2011-08-13,0.66,0.65,18.53,0
2011-08-14,0.65,1.93,20.42,0
2011-08-15,0.73,13.81,17.58,0
2011-08-16,0.72,0.43,18.3,0
2011-08-17,0.68,0,20.04,0
2011-08-18,0.65,0.13,22.67,0
2011-08-19,0.64,10.21,21.46,0
2011-08-20,0.65,0.02,20.97,0
2011-08-21,0.63,0.02,24.17,0
2011-08-22,0.62,0,25.27,0
2011-08-23,0.61,0.37,24.77,0
2011-08-24,0.61,2.81,24.05,0
2011-08-25,0.72,0.28,23.3,0
2011-08-26,0.65,0.62,24.82,0
2011-08-27,0.61,6.66,13.71,0
2011-08-28,0.62,0.03,15.36,0
2011-08-29,0.61,0.05,15.48,0
2011-08-30,0.6,0.06,14.99,0
2011-08-31,0.6,0.29,16.5,0
2011-09-01,0.59,2.75,16.34,0
2011-09-02,0.66,0.62,18.24,0
2011-09-03,0.62,0,20.47,0
2011-09-04,0.62,14.62,20.79,0
2011-09-05,1.05,35.41,16.08,0
2011-09-06,1.23,0.01,15.96,0
2011-09-07,0.86,2.3,15.78,0
2011-09-08,0.76,1.76,14.99,0
2011-09-09,0.72,2.22,17.3,0
2011-09-10,0.7,0,19.66,0
2011-09-11,0.67,4.9,21.53,0
2011-09-12,0.69,0.76,18.09,0
2011-09-13,0.68,0.01,19.13,0
2011-09-14,0.7,8.55,15.77,0
2011-09-15,0.74,0,13.72,0
2011-09-16,0.67,0.04,15.38,0
2011-09-17,0.66,8.03,18.11,0
2011-09-18,0.76,15.52,12.45,0
2011-09-19,0.99,8.58,9.11,0
2011-09-20,0.92,0.88,11.87,0
2011-09-21,0.79,0,12.63,0
2011-09-22,0.73,0.1,13.41,0
2011-09-23,0.7,0.09,14.64,0
2011-09-24,0.68,0,14.43,0
2011-09-25,0.67,0.01,15.32,0
2011-09-26,0.66,0,16.06,0
2011-09-27,0.65,0.01,16.43,0
2011-09-28,0.63,0,15.9,0
2011-09-29,0.64,0.01,15.68,0
2011-09-30,0.64,0,16.07,0
2011-10-01,0.63,0,16.02,0
2011-10-02,0.63,0,15.63,0
2011-10-03,0.63,0,15.71,0
2011-10-04,0.63,0.01,16.38,0
2011-10-05,0.62,0.05,14.67,0
2011-10-06,0.64,3.44,14.78,0
2011-10-07,0.69,15.63,8.07,0
2011-10-08,0.77,14.74,6.55,0
2011-10-09,0.85,2.69,6.15,0
2011-10-10,0.79,7.91,11.28,0
2011-10-11,0.8,0.31,14.75,0
2011-10-12,0.72,0.92,12.85,0
2011-10-13,0.75,6.32,9.97,0
2011-10-14,0.72,0.01,7.32,0
2011-10-15,0.68,0,6.19,0
2011-10-16,0.67,0,7.34,0
2011-10-17,0.66,0,7.19,0
2011-10-18,0.66,0,11.23,0
2011-10-19,0.67,5.08,6.05,0
2011-10-20,0.7,0.75,4.84,0
2011-10-21,0.67,0.03,3.17,0
2011-10-22,0.66,0,3.15,0
2011-10-23,0.66,0,2.37,0
2011-10-24,0.66,0,5.31,0
2011-10-25,0.66,0,7.63,0
2011-10-26,0.67,1.32,8.38,0
2011-10-27,0.68,0.03,8.63,0
2011-10-28,0.66,0.01,7.64,0
2011-10-29,0.66,0,7.76,0
2011-10-30,0.65,0,7.68,0
2011-10-31,0.65,0.01,6.99,0
2011-11-01,0.65,0.02,7.46,0
2011-11-02,0.64,0.02,6.74,0
2011-11-03,0.66,0.01,7.13,0
2011-11-04,0.65,0,9.26,0
2011-11-05,0.64,0,11.28,0
2011-11-06,0.64,0,10.57,0
2011-11-07,0.64,0.02,8.65,0
2011-11-08,0.63,0.05,7.64,0
2011-11-09,0.63,0.03,6.18,0
2011-11-10,0.63,0.21,6.84,0
2011-11-11,0.63,0.06,5.25,0
2011-11-12,0.63,0,4.16,0
2011-11-13,0.62,0.01,2.76,0
2011-11-14,0.63,0.02,0.56,0.01
2011-11-15,0.63,0.03,0.32,0.03
2011-11-16,0.63,0.02,-0.09,0.04
2011-11-17,0.63,0,1.96,0.04
2011-11-18,0.62,0,3.45,0.03
2011-11-19,0.63,0,1.32,0.02
2011-11-20,0.62,0,2.2,0.02
2011-11-21,0.62,0,3.01,0.01
2011-11-22,0.62,0.01,1.25,0.01
2011-11-23,0.62,0.01,0.02,0.01
2011-11-24,0.62,0,-0.75,0.01
2011-11-25,0.61,0.03,-0.08,0.02
2011-11-26,0.62,0.24,1.69,0.03
2011-11-27,0.62,0,4.35,0.02
2011-11-28,0.62,0.08,4.26,0.01
2011-11-29,0.62,0.02,2.78,0.01
2011-11-30,0.62,0.32,6.16,0.01
2011-12-01,0.62,0.01,5.65,0
2011-12-02,0.62,1.94,5.74,0
2011-12-03,0.65,2.97,6.26,0
2011-12-04,0.65,4.07,8.48,0
2011-12-05,0.71,11.37,4.8,0
2011-12-06,0.75,7.25,1.82,1.15
2011-12-07,0.83,11.22,3.22,1.85
2011-12-08,0.94,0.15,3.11,1.35
2011-12-09,0.79,7.66,6.99,0.83
2011-12-10,0.94,14.65,1.76,4.28
2011-12-11,1.16,0.18,1.69,4.34
2011-12-12,1,2.23,2.62,3.41
2011-12-13,0.9,0.93,3.02,2.35
2011-12-14,0.86,2.33,5.24,1.61
2011-12-15,0.81,1.62,3.53,0.97
2011-12-16,0.9,11.62,4.01,2.26
2011-12-17,1.05,2.66,0.68,3.43
2011-12-18,0.91,1.1,-0.19,4.73
2011-12-19,0.82,0.28,-0.78,5.44
2011-12-20,0.77,4.76,-1.18,6.85
2011-12-21,0.77,3.08,0.87,11.15
2011-12-22,0.81,8.84,1.74,12.72
2011-12-23,0.96,2.15,5.03,8.15
2011-12-24,1.08,2.71,2.83,5.24
2011-12-25,0.92,0.15,1.6,4.45
2011-12-26,0.84,0.05,3.93,3.85
2011-12-27,0.79,0.03,3.4,3.02
2011-12-28,0.78,0.02,2.6,2.44
2011-12-29,0.74,0.69,2.64,1.93
2011-12-30,0.75,9.09,1.23,6.59
2011-12-31,0.77,10.94,1.72,9.88
2012-01-01,1,2.83,8.14,4.88
2012-01-02,1.06,3.72,6.78,1.36
2012-01-03,1.02,0.41,4.99,0.63
2012-01-04,1.09,8.76,5.06,0.34
2012-01-05,1.18,11.95,3.53,0.26
2012-01-06,1.29,5.52,1.18,2.07
2012-01-07,1.19,6.26,1.68,3.9
2012-01-08,1.3,6.33,1.61,5.05
2012-01-09,1.37,4.86,1.93,5.08
2012-01-10,1.18,3.32,3.58,3.26
2012-01-11,1.08,0.03,1.83,2.39
2012-01-12,0.97,0.2,2.19,1.95
2012-01-13,0.91,4.5,1.7,1.87
2012-01-14,0.85,0.88,-0.34,2.66
2012-01-15,0.8,0.03,-1.8,2.96
2012-01-16,0.76,0,-2.92,2.92
2012-01-17,0.73,0,-2.18,2.86
2012-01-18,0.72,0,-0.51,2.71
2012-01-19,0.76,12.23,4.55,2.42
2012-01-20,1.25,21.28,2.46,2.45
2012-01-21,1.39,9.89,2.41,8.37
2012-01-22,2.03,7.97,4.28,4.23
2012-01-23,2.18,6.06,3.08,2.37
2012-01-24,1.56,4.79,0.43,4.41
2012-01-25,1.28,0.04,-1.3,5.28
2012-01-26,1.09,0.01,-1.53,5.12
2012-01-27,0.98,1.1,0.16,5.16
2012-01-28,0.93,3.98,-0.37,8.36
2012-01-29,0.9,0.27,-1.61,9.28
2012-01-30,0.87,0.02,-4.06,9.1
2012-01-31,0.84,0.08,-5.62,8.89
2012-02-01,0.82,0.04,-6.3,8.69
2012-02-02,0.78,0.28,-8.44,8.56
2012-02-03,0.7,0,-11.83,8.31
2012-02-04,0.7,0.1,-13.3,8.17
2012-02-05,0.69,0,-13.65,8.07
2012-02-06,0.68,0.02,-14.17,7.92
2012-02-07,0.68,2.27,-12.79,9.18
2012-02-08,0.69,0.03,-9.67,9.8
2012-02-09,0.69,1.05,-10.76,9.82
2012-02-10,0.69,0.51,-10.11,10.82
2012-02-11,0.69,0.05,-12.13,10.82
2012-02-12,0.66,0,-14.03,10.65
2012-02-13,0.66,1.56,-10.81,10.76
2012-02-14,0.7,2.21,-2.77,13.04
2012-02-15,0.72,8.3,0.07,18.21
2012-02-16,0.73,0.53,-0.65,21.51
2012-02-17,0.75,3.07,1.08,22.03
2012-02-18,0.77,0.61,2.36,19.32
2012-02-19,0.91,4.78,1.51,15.45
2012-02-20,0.93,0.2,-1.7,13.63
2012-02-21,0.79,0,-1.43,12.2
2012-02-22,0.76,0,0.44,10.07
2012-02-23,0.76,0.27,2.75,8.44
2012-02-24,0.8,0.05,6.44,5.46
2012-02-25,0.97,1.8,5.78,2.3
2012-02-26,0.99,4.66,2.75,1.24
2012-02-27,0.94,0.41,1.45,1.48
2012-02-28,0.89,2.51,3.36,1.28
2012-02-29,0.88,0.23,5.83,0.69
2012-03-01,0.87,0.01,7.57,0.35
2012-03-02,0.85,0.06,6.6,0.15
2012-03-03,0.83,0.04,7.43,0.07
2012-03-04,0.81,0.19,6.25,0.03
2012-03-05,0.81,4.19,3.49,0.07
2012-03-06,0.84,0.07,2.01,0.1
2012-03-07,0.79,0,3.17,0.07
2012-03-08,0.79,4.18,2.68,0.21
2012-03-09,0.83,0.02,1.38,0.29
2012-03-10,0.79,0,3.13,0.21
2012-03-11,0.76,2.5,4.86,0.13
2012-03-12,0.76,0.58,6.1,0.07
2012-03-13,0.75,0.23,6.34,0.03
2012-03-14,0.74,0.06,6.57,0.02
2012-03-15,0.73,0,6.63,0.01
2012-03-16,0.72,0,8.87,0
2012-03-17,0.71,0.16,10.25,0
2012-03-18,0.7,4.77,7.68,0
2012-03-19,0.76,4.27,5.63,0.03
2012-03-20,0.76,0,5.97,0.02
2012-03-21,0.73,0,6.87,0.01
2012-03-22,0.7,0,9.35,0
2012-03-23,0.7,0.14,10,0
2012-03-24,0.69,1.61,9.6,0
2012-03-25,0.69,0.32,10.01,0
2012-03-26,0.68,0,8.89,0
2012-03-27,0.68,0,8.85,0
2012-03-28,0.67,0,11.17,0
2012-03-29,0.67,0.04,9.79,0
2012-03-30,0.66,2.18,7,0
2012-03-31,0.66,0.72,7.58,0
2012-04-01,0.66,0.03,3.61,0
2012-04-02,0.66,0,5.77,0
2012-04-03,0.66,1.47,10.04,0
2012-04-04,0.65,3.85,10.01,0
2012-04-05,0.67,10.42,7.58,0
2012-04-06,0.77,6.36,5.86,0
2012-04-07,0.78,1.73,5.58,0
2012-04-08,0.73,0.9,1.94,0.5
2012-04-09,0.7,0.08,3.68,0.58
2012-04-10,0.69,0.28,11.28,0.28
2012-04-11,0.7,8.88,6.47,0.09
2012-04-12,0.73,1.32,7.25,0.04
2012-04-13,0.73,0.74,7.31,0.02
2012-04-14,0.7,1.02,7.77,0.01
2012-04-15,0.7,4.64,7.3,0
2012-04-16,0.81,6.48,5.32,0.01
2012-04-17,0.82,0.28,4.84,0.01
2012-04-18,0.75,1.37,6.26,0.01
2012-04-19,0.72,0.39,8.48,0
2012-04-20,0.71,6.02,7.83,0
2012-04-21,0.7,2.73,8.7,0
2012-04-22,0.76,7.76,6.65,0
2012-04-23,0.75,0.15,7.76,0
2012-04-24,0.73,7.69,6.41,0.02
2012-04-25,0.77,0.06,10.48,0.01
2012-04-26,0.71,0,13.84,0
2012-04-27,0.69,0,16.22,0
2012-04-28,0.67,0,19.37,0
2012-04-29,0.66,0.02,18.03,0
2012-04-30,0.65,0.05,17.15,0
2012-05-01,0.64,1.71,15.53,0
2012-05-02,0.64,1.37,15.7,0
2012-05-03,0.71,4.94,13.94,0
2012-05-04,0.67,0.16,14.56,0
2012-05-05,0.66,2.9,11.82,0
2012-05-06,0.69,2.99,10.43,0
2012-05-07,0.77,0.58,11.46,0
2012-05-08,0.68,0.15,14.15,0
2012-05-09,0.65,5.59,15.41,0
2012-05-10,0.65,0,18.47,0
2012-05-11,0.63,0,21.28,0
2012-05-12,0.65,12.36,12.88,0
2012-05-13,0.7,0.37,9.38,0
2012-05-14,0.65,0,9.06,0
2012-05-15,0.64,1.73,9.41,0
2012-05-16,0.7,10.36,5.72,0.08
2012-05-17,0.73,0.18,7.42,0.04
2012-05-18,0.66,1.77,11.48,0.02
2012-05-19,0.64,0,15.86,0
2012-05-20,0.63,0.43,18.14,0
2012-05-21,0.63,0.09,17.69,0
2012-05-22,0.62,11.31,15.71,0
2012-05-23,0.63,6.25,18.39,0
2012-05-24,0.61,1.45,18.64,0
2012-05-25,0.6,0,16.9,0
2012-05-26,0.6,0,16.02,0
2012-05-27,0.59,0.09,15.6,0
2012-05-28,0.59,0.42,16.38,0
2012-05-29,0.6,1.68,17.34,0
2012-05-30,0.61,4.05,16.98,0
2012-05-31,0.63,3.07,17.21,0
2012-06-01,0.65,4.54,15.24,0
2012-06-02,0.61,0.55,16,0
2012-06-03,0.64,11.32,16.22,0
2012-06-04,0.89,9.45,13.65,0
2012-06-05,0.83,2.21,10.98,0
2012-06-06,0.67,1.06,12.99,0
2012-06-07,0.66,8.02,18,0
2012-06-08,0.78,8.18,15.99,0
2012-06-09,0.88,7.16,14.77,0
2012-06-10,0.8,5.1,13.17,0
2012-06-11,0.74,5.79,13.68,0
2012-06-12,0.88,9.21,12.68,0
2012-06-13,1.17,9.23,12.8,0
2012-06-14,1.06,0.51,14.33,0
2012-06-15,0.84,0,18.63,0
2012-06-16,0.74,0.04,21.86,0
2012-06-17,0.69,0.02,18.15,0
2012-06-18,0.66,0.29,21.89,0
2012-06-19,0.67,0.07,21.79,0
2012-06-20,0.69,8.18,20.26,0
2012-06-21,0.81,0.55,20.15,0
2012-06-22,0.77,1.25,18.36,0
2012-06-23,0.68,0,17.46,0
2012-06-24,0.63,0.01,18.98,0
2012-06-25,0.77,10.18,15.85,0
2012-06-26,0.75,0.58,16.08,0
2012-06-27,0.65,0.1,18.73,0
2012-06-28,0.62,0.53,21.41,0
2012-06-29,0.61,1.21,23.99,0
2012-06-30,0.6,0,24.74,0
2012-07-01,0.7,1.93,19.93,0
2012-07-02,0.73,0.33,18.98,0
2012-07-03,0.69,2.28,18.77,0
2012-07-04,0.67,0.23,20.46,0
2012-07-05,0.64,12.21,21.2,0
2012-07-06,0.95,2.76,19.47,0
2012-07-07,0.74,7.86,18.7,0
2012-07-08,0.69,0.95,19.88,0
2012-07-09,0.63,0.5,19.42,0
2012-07-10,0.62,2.57,19.48,0
2012-07-11,0.68,2.18,18.18,0
2012-07-12,0.71,0.63,15.93,0
2012-07-13,0.63,4.46,16.09,0
2012-07-14,0.62,3.53,17.66,0
2012-07-15,0.61,8.86,14.74,0
2012-07-16,0.65,0.56,14.23,0
2012-07-17,0.62,0.67,16.39,0
2012-07-18,0.59,0.07,19.28,0
2012-07-19,0.58,1.24,19.17,0
2012-07-20,0.58,2.97,16.08,0
2012-07-21,0.65,4.42,14.65,0
2012-07-22,0.67,0.65,13.71,0
2012-07-23,0.6,0,16.13,0
2012-07-24,0.58,0.06,20.63,0
2012-07-25,0.57,1.73,20.72,0
2012-07-26,0.58,0.23,22.89,0
2012-07-27,0.56,0,24.56,0
2012-07-28,0.56,4.23,22.32,0
2012-07-29,0.57,9.59,18.58,0
2012-07-30,0.57,0.57,18.03,0
2012-07-31,0.55,0.18,18.88,0
2012-08-01,0.54,0,21.63,0
2012-08-02,0.56,4.68,22.33,0
2012-08-03,0.77,12.96,19.5,0
2012-08-04,0.77,3.55,19.7,0
2012-08-05,0.61,2,20.76,0
2012-08-06,0.61,11.33,19.16,0
2012-08-07,0.71,0.31,17.15,0
2012-08-08,0.65,0.01,17.5,0
2012-08-09,0.6,0.01,17.98,0
2012-08-10,0.59,0.21,18.49,0
2012-08-11,0.57,0.02,16.42,0
2012-08-12,0.57,0,16.82,0
2012-08-13,0.56,0,17.77,0
2012-08-14,0.55,0,19.13,0
2012-08-15,0.55,0,21.23,0
2012-08-16,0.65,6.61,17.95,0
2012-08-17,0.72,0.17,19.19,0
2012-08-18,0.59,0,21.65,0
2012-08-19,0.56,0,24.16,0
2012-08-20,0.55,1.35,25.44,0
2012-08-21,0.6,3.53,24.76,0
2012-08-22,0.62,4.29,23.18,0
2012-08-23,0.62,0.71,21.75,0
2012-08-24,0.64,3.23,21.82,0
2012-08-25,1,18.66,20.4,0
2012-08-26,1.18,8,16.39,0
2012-08-27,0.84,0.07,16.29,0
2012-08-28,0.68,0.57,19.47,0
2012-08-29,0.65,0.01,20.72,0
2012-08-30,0.64,14.76,18.58,0
2012-08-31,0.83,12.15,13.18,0
2012-09-01,1.23,4.53,13.43,0
2012-09-02,0.9,2.07,15.52,0
2012-09-03,0.79,0.57,17.32,0
2012-09-04,0.73,0.63,18.77,0
2012-09-05,0.69,2.35,18.52,0
2012-09-06,0.66,0.54,15.85,0
2012-09-07,0.64,0,15.54,0
2012-09-08,0.62,0,17.26,0
2012-09-09,0.61,0,18.47,0
2012-09-10,0.61,0.35,19.79,0
2012-09-11,0.59,1.96,19.23,0
2012-09-12,0.62,11.08,12.79,0
2012-09-13,0.66,0.68,10.41,0
2012-09-14,0.61,0,11.47,0
2012-09-15,0.59,2.06,13.07,0
2012-09-16,0.59,0,14.57,0
2012-09-17,0.58,0.01,15.49,0
2012-09-18,0.58,0.55,17.23,0
2012-09-19,0.63,8.3,11.98,0
2012-09-20,0.63,0.06,10.08,0
2012-09-21,0.59,0.1,12.25,0
2012-09-22,0.75,13.52,12.97,0
2012-09-23,0.73,0.03,13.15,0
2012-09-24,0.65,1.87,15.12,0
2012-09-25,0.61,0,16,0
2012-09-26,0.6,0.19,16.33,0
2012-09-27,0.68,5.98,12.61,0
2012-09-28,0.65,0,12.92,0
2012-09-29,0.62,7.88,11.7,0
2012-09-30,0.7,0.08,12.03,0
2012-10-01,0.66,1.29,12.42,0
2012-10-02,0.64,0.01,12.82,0
2012-10-03,0.63,0.35,13.32,0
2012-10-04,0.6,2.98,13.62,0
2012-10-05,0.66,0.01,13.81,0
2012-10-06,0.62,0.01,16.78,0
2012-10-07,0.64,13.78,11.85,0
2012-10-08,0.75,0.01,9.6,0
2012-10-09,0.7,10.08,10.8,0
2012-10-10,0.78,0.51,9.19,0
2012-10-11,0.71,0.61,9.76,0
2012-10-12,0.68,4.36,10.71,0
2012-10-13,0.75,0,9.29,0
2012-10-14,0.7,0.02,10.43,0
2012-10-15,0.67,7.05,7.04,0
2012-10-16,0.68,0.04,7.44,0
2012-10-17,0.66,0,11.94,0
2012-10-18,0.63,0,11.74,0
2012-10-19,0.62,0.01,12.56,0
2012-10-20,0.62,0.01,11.22,0
2012-10-21,0.61,0.05,10.75,0
2012-10-22,0.61,0.02,9.04,0
2012-10-23,0.61,0.04,8.52,0
2012-10-24,0.61,0.05,8.9,0
2012-10-25,0.6,0.02,9.38,0
2012-10-26,0.6,0.26,8.01,0
2012-10-27,0.64,17.92,2.51,3.02
2012-10-28,0.74,5.95,-0,12.39
2012-10-29,0.72,0.36,-1.24,13.57
2012-10-30,0.7,0.22,1.38,11.88
2012-10-31,0.73,0,2.99,9.01
2012-11-01,0.7,1.59,6.47,5.41
2012-11-02,0.67,3.71,7.2,2.58
2012-11-03,0.74,4.67,9.76,1.01
2012-11-04,0.75,7.65,9.17,0.43
2012-11-05,1.29,8.25,6.91,0.16
2012-11-06,1.35,1.2,4.66,0.06
2012-11-07,0.92,0.74,4.48,0.04
2012-11-08,0.8,0,5.63,0.03
2012-11-09,0.75,0.04,5.84,0.02
2012-11-10,0.71,0.49,7.32,0.01
2012-11-11,0.75,23.2,7.9,0.01
2012-11-12,0.9,0.46,7.05,0
2012-11-13,0.83,0.01,5.47,0
2012-11-14,0.76,0.01,5.68,0
2012-11-15,0.72,0.03,3.19,0
2012-11-16,0.7,0,2.55,0
2012-11-17,0.68,0.01,2.68,0
2012-11-18,0.67,0,3.75,0
2012-11-19,0.66,0.01,2.78,0
2012-11-20,0.66,0.03,2.49,0
2012-11-21,0.64,0.03,3.09,0
2012-11-22,0.64,0.24,5.33,0
2012-11-23,0.64,0.02,5.05,0
2012-11-24,0.63,0,5.39,0
2012-11-25,0.63,0,7.33,0
2012-11-26,0.62,0.01,6.54,0
2012-11-27,0.62,0.35,5.96,0
2012-11-28,0.62,3.18,5.21,0
2012-11-29,0.9,27.86,1.25,10.72
2012-11-30,1.07,0.86,-1.36,17.97
2012-12-01,0.92,0.04,-2.74,18.1
2012-12-02,0.82,3.4,-2.35,18.81
2012-12-03,0.76,3.57,-0.62,22.04
2012-12-04,0.84,6.51,1.92,22.2
2012-12-05,1.11,1.61,0.16,21.54
2012-12-06,0.94,1.75,-2.1,22.84
2012-12-07,0.81,0.54,-4.58,23.33
2012-12-08,0.76,0.15,-5.39,23.56
2012-12-09,0.71,3.99,-5.57,24.08
2012-12-10,0.7,4.6,-0.36,29.37
2012-12-11,0.7,4.31,-3.27,33.75
2012-12-12,0.69,0.08,-8.2,35.45
2012-12-13,0.65,0.04,-10.69,35.35
2012-12-14,0.67,0.54,-1.53,35.6
2012-12-15,0.71,7.41,2.63,33.72
2012-12-16,0.99,1.83,3.95,26.92
2012-12-17,1.5,11.56,3.06,19.78
2012-12-18,1.69,3.61,1.89,15.23
2012-12-19,1.3,0.13,1.23,13.57
2012-12-20,1.08,0.85,-0.33,12.79
2012-12-21,1.11,11.2,2.85,15.03
2012-12-22,1.45,4.78,4.11,8.58
2012-12-23,1.67,13.09,8.96,3.84
2012-12-24,1.63,0,9.51,1.09
2012-12-25,1.17,0.8,7.1,0.74
2012-12-26,1.04,1.77,5.98,0.37
2012-12-27,0.96,7.39,5.87,0.21
2012-12-28,1.26,9.54,2.84,0.28
2012-12-29,1.32,0,2.61,0.34
2012-12-30,1.12,0.13,4.66,0.27
2012-12-31,0.96,0,3.48,0.2
2013-01-01,0.89,0.77,2.26,0.18
2013-01-02,0.86,1.17,2.17,0.14
2013-01-03,0.82,2.48,1.79,0.14
2013-01-04,0.85,4.07,5.35,0.08
2013-01-05,1,22.68,5.06,0.04
2013-01-06,1.61,6.17,4.39,0.04
2013-01-07,1.96,1.55,4.59,0.02
2013-01-08,1.43,2.63,3.39,0.02
2013-01-09,1.14,0.39,2.26,0.02
2013-01-10,1.03,4.02,1.97,1.26
2013-01-11,0.97,0.89,0.11,1.52
2013-01-12,0.91,3.21,-1.68,3.99
2013-01-13,0.88,0.09,-2.28,4.89
2013-01-14,0.85,0.09,-1.92,4.83
2013-01-15,0.84,0.23,-1.61,4.81
2013-01-16,0.82,5.22,-2.26,6.46
2013-01-17,0.81,10.56,-4.31,14.59
2013-01-18,0.81,1.37,-5.47,21.51
2013-01-19,0.79,0.01,-6.56,21.51
2013-01-20,0.78,0.27,-4.31,21.36
2013-01-21,0.78,2.85,-3.3,23
2013-01-22,0.78,0.33,-1.95,23.89
2013-01-23,0.78,0.02,-4.9,23.28
2013-01-24,0.77,0.62,-3.14,23.24
2013-01-25,0.76,0.37,-4.95,23.65
2013-01-26,0.74,0.01,-6.97,23.58
2013-01-27,0.74,1.3,-0.72,23.19
2013-01-28,0.77,1.56,1.65,22.77
2013-01-29,0.91,12.09,3.81,19.24
2013-01-30,1.64,8.31,9.49,7.3
2013-01-31,1.83,1.08,6.24,1.91
2013-02-01,1.48,15.36,5.52,0.86
2013-02-02,2.15,11.84,2.81,0.91
2013-02-03,2.35,2.43,0.09,2.42
2013-02-04,1.84,11.37,2.05,8.23
2013-02-05,1.83,8.64,3.76,5.88
2013-02-06,1.85,2.45,0.05,6.81
2013-02-07,1.5,3.81,-1.14,10.71
2013-02-08,1.33,2.25,-3.05,12.78
2013-02-09,1.21,2.09,-4.43,15.1
2013-02-10,1.12,0,-7.54,15.35
2013-02-11,1.05,0.01,-5.05,14.79
2013-02-12,1,4.12,-5.04,15.95
2013-02-13,0.98,0.62,-4.38,18.47
2013-02-14,0.95,0.01,-6.56,18.2
2013-02-15,0.93,3.93,-3.87,19.41
2013-02-16,0.93,0.97,0.27,21.48
2013-02-17,0.94,0.37,-0.81,19.8
2013-02-18,0.94,0.05,-0.65,18.3
2013-02-19,0.95,4.56,-2.6,18.39
2013-02-20,0.95,1.22,-2.63,22.38
2013-02-21,0.92,0.47,-6.46,22.31
2013-02-22,0.9,0.8,-5.88,22.41
2013-02-23,0.89,0.97,-5.53,22.89
2013-02-24,0.87,1.65,-4.19,23.83
2013-02-25,0.87,0.75,-2.45,24.58
2013-02-26,0.86,6.77,-1.7,25.38
2013-02-27,0.89,0.37,0.91,26.27
2013-02-28,0.9,0.01,1.35,23.49
2013-03-01,0.91,0.11,0.03,20.29
2013-03-02,0.92,0.08,-0.39,18.28
2013-03-03,0.94,0,-1.72,15.76
2013-03-04,0.95,0,0.32,12.54
2013-03-05,0.97,0,2.47,9.11
2013-03-06,0.99,0,4.65,5.92
2013-03-07,1.06,0,7.14,3.36
2013-03-08,1.08,0.97,7.62,1.66
2013-03-09,1.02,2.06,8.67,0.62
2013-03-10,1.02,4.35,6.84,0.3
2013-03-11,1.02,1.71,4.52,0.16
2013-03-12,0.98,1.8,4.41,0.1
2013-03-13,0.99,0.45,0.33,0.19
2013-03-14,0.95,0.55,-2.92,0.64
2013-03-15,0.91,0.83,-2.82,1.37
2013-03-16,0.88,0,-0.37,1.54
2013-03-17,0.87,0.37,3.11,1.23
2013-03-18,0.89,6.66,2.07,1.28
2013-03-19,1.01,1.71,3.4,1.54
2013-03-20,0.95,0.7,4.29,1
2013-03-21,0.91,1.44,2.75,0.71
2013-03-22,0.88,0.03,1.97,0.57
2013-03-23,0.85,1.75,0.08,0.86
2013-03-24,0.83,1.05,-0.37,2.59
2013-03-25,0.82,2.04,-1.11,4.07
2013-03-26,0.82,4.64,-3.02,7.28
2013-03-27,0.81,0.08,-2.74,9.14
2013-03-28,0.81,2.09,0.47,7.67
2013-03-29,0.96,3.95,2.24,6.74
2013-03-30,0.97,4.5,2.45,6.34
2013-03-31,0.99,1.99,0.95,6.32
2013-04-01,1,0.01,0.13,5.85
2013-04-02,0.93,0.05,1.98,4.6
2013-04-03,0.87,0.04,2.39,3.48
2013-04-04,0.84,0,3.4,2.45
2013-04-05,0.82,0.14,2.39,1.56
2013-04-06,0.8,0.14,2.38,1.17
2013-04-07,0.78,0.99,2.57,0.97
2013-04-08,0.78,1.48,3.85,0.69
2013-04-09,0.8,2.24,5.61,0.4
2013-04-10,0.83,3.71,7.51,0.16
2013-04-11,0.85,5.45,9.44,0.06
2013-04-12,0.93,3.82,9.73,0.01
