DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-24,0.3,1.94,26.03,0
2011-07-25,0.34,16.43,24.39,0
2011-07-26,0.26,0.04,25.09,0
2011-07-27,0.2,0,25.49,0
2011-07-28,0.15,0,26.94,0
2011-07-29,0.12,0,27.75,0
2011-07-30,0.1,3.05,26.01,0
2011-07-31,0.24,0.85,24.95,0
2011-08-01,0.19,0,25.62,0
2011-08-02,0.12,0,26.14,0
2011-08-03,0.1,2.99,24.91,0
2011-08-04,0.09,0.08,25.74,0
2011-08-05,0.18,2.49,23.96,0
2011-08-06,0.24,11.68,23.33,0
2011-08-07,0.24,1.33,24.94,0
2011-08-08,0.16,0.04,25.9,0
2011-08-09,0.11,0.25,24.87,0
2011-08-10,0.07,0.07,24.03,0
2011-08-11,0.04,0,23.06,0
2011-08-12,0.05,0.29,22.43,0
2011-08-13,0.5,10.31,21.45,0
2011-08-14,5.29,15.16,21.43,0
2011-08-15,1.64,0.89,20.22,0
2011-08-16,0.89,0.22,21.55,0
2011-08-17,0.59,0.04,22.71,0
2011-08-18,0.5,2.18,22.68,0
2011-08-19,0.46,0.56,22.27,0
2011-08-20,0.42,0,23.31,0
2011-08-21,0.38,0.76,24.12,0
2011-08-22,0.42,0,22.69,0
2011-08-23,0.32,0,20,0
2011-08-24,0.28,0.01,21.74,0
2011-08-25,0.83,10.66,23.76,0
2011-08-26,0.63,1.62,22.97,0
2011-08-27,0.44,1.9,22.41,0
2011-08-28,0.38,0,23.64,0
2011-08-29,0.32,0.8,20.22,0
2011-08-30,0.28,0,20.6,0
2011-08-31,0.26,0,21.38,0
2011-09-01,0.3,0.35,22.64,0
2011-09-02,0.3,4.16,22.46,0
2011-09-03,0.3,5.41,23.88,0
2011-09-04,0.28,3.51,23.54,0
2011-09-05,0.79,17.17,20.81,0
2011-09-06,7.69,43.57,15.21,0
2011-09-07,6.2,4.42,17.91,0
2011-09-08,3.11,1.82,19.79,0
2011-09-09,1.96,0.92,20.52,0
2011-09-10,1.45,0.01,20.13,0
2011-09-11,1.19,0.01,19.71,0
2011-09-12,1.01,2.44,18.94,0
2011-09-13,0.87,0,20.18,0
2011-09-14,0.75,2.38,20.86,0
2011-09-15,0.69,5.03,18.1,0
2011-09-16,0.63,0.02,12.44,0
2011-09-17,0.57,1.18,11.95,0
2011-09-18,0.52,0.37,13.63,0
2011-09-19,0.5,2.22,15.16,0
2011-09-20,0.48,5.33,17.05,0
2011-09-21,0.48,1.4,17.87,0
2011-09-22,0.46,0.72,20.01,0
2011-09-23,1.57,13.18,18.21,0
2011-09-24,0.87,1.19,17.63,0
2011-09-25,0.73,1.44,19.23,0
2011-09-26,0.81,2.55,20.02,0
2011-09-27,1.39,12.59,20.2,0
2011-09-28,1.21,0.85,19.1,0
2011-09-29,1.07,0.57,17.1,0
2011-09-30,0.93,0,15.43,0
2011-10-01,0.79,3.92,9.07,0
2011-10-02,0.75,0.38,7.42,0
2011-10-03,0.67,1.22,8.67,0
2011-10-04,0.63,0,11.61,0
2011-10-05,0.57,0,14.54,0
2011-10-06,0.52,0,14.68,0
2011-10-07,0.48,0,15.32,0
2011-10-08,0.44,0,14.64,0
2011-10-09,0.4,0,15.48,0
2011-10-10,0.38,0,17.28,0
2011-10-11,0.36,2.02,16.25,0
2011-10-12,2.83,41.06,15.47,0
2011-10-13,4.75,10.79,16.45,0
2011-10-14,5.51,2.59,14.27,0
2011-10-15,3.86,0,12.07,0
2011-10-16,2.97,0,13.97,0
2011-10-17,2.38,0,16.77,0
2011-10-18,2,1.25,17.09,0
2011-10-19,1.84,19.66,13.88,0
2011-10-20,1.86,0.08,8.88,0
2011-10-21,1.51,0,9.12,0
2011-10-22,1.41,0,9.29,0
2011-10-23,1.31,0,10.02,0
2011-10-24,1.21,0.05,12.29,0
2011-10-25,1.15,0,11.44,0
2011-10-26,1.11,0.6,13.91,0
2011-10-27,1.05,0.25,13.88,0
2011-10-28,0.99,11.85,4.4,0.89
2011-10-29,1.6,23.09,1.72,11.96
2011-10-30,1.23,0,2.12,9.84
2011-10-31,1.17,0.26,4.48,6.92
2011-11-01,1.15,0,5.95,4.68
2011-11-02,1.13,0,7.7,2.55
2011-11-03,1.11,2.5,8.75,1.16
2011-11-04,1.09,3.82,7.74,0.43
2011-11-05,1.03,0,4.61,0.21
2011-11-06,0.97,0,6.66,0.14
2011-11-07,0.95,0,9.28,0.06
2011-11-08,0.91,0,9.98,0.02
2011-11-09,0.87,0,10.85,0.01
2011-11-10,0.85,0.76,8.54,0
2011-11-11,0.81,0,2.79,0
2011-11-12,0.77,0,5.67,0
2011-11-13,0.75,0,8.82,0
2011-11-14,0.73,0,13.58,0
2011-11-15,0.71,2.63,14.81,0
2011-11-16,1.23,26.17,13.06,0
2011-11-17,1.33,4,5.28,0
2011-11-18,1.01,0,1.44,0
2011-11-19,0.93,0,3.11,0
2011-11-20,0.91,0.12,10.69,0
2011-11-21,0.91,2,13.31,0
2011-11-22,0.93,11.04,12.08,0
2011-11-23,2.63,17.21,10.54,0
2011-11-24,2.24,0,7.29,0
2011-11-25,2.18,0,7.42,0
2011-11-26,2.04,0,9,0
2011-11-27,1.84,0.03,11.51,0
2011-11-28,1.68,4.86,13.23,0
2011-11-29,8.44,29.67,9.13,0
2011-11-30,8.28,0,3.2,0
2011-12-01,6.06,0,3.33,0
2011-12-02,4.72,0,4.04,0
2011-12-03,3.82,0,3.38,0
2011-12-04,3.15,0,5.26,0
2011-12-05,2.71,0.32,8.88,0
2011-12-06,3.57,8.6,13.15,0
2011-12-07,15.63,57.12,10.63,0.23
2011-12-08,19.63,0,2.59,1.42
2011-12-09,13.06,0,2.57,1.23
2011-12-10,9.53,0,0.91,1.06
2011-12-11,7.15,0,-0.48,0.98
2011-12-12,5.43,0,0.33,0.9
2011-12-13,4.26,0,3.42,0.71
2011-12-14,3.57,0,5.3,0.45
2011-12-15,3.03,0.33,9.12,0.26
2011-12-16,2.65,5.19,7.07,0.04
2011-12-17,2.36,0.14,0.99,0.04
2011-12-18,2.06,0.01,0.14,0.04
2011-12-19,1.86,0,3.14,0.04
2011-12-20,1.7,0.02,6.9,0.03
2011-12-21,1.66,6.76,10.15,0.01
2011-12-22,2.26,13.79,10.97,0
2011-12-23,6.99,3.8,8.34,0
2011-12-24,5.77,0,3.33,0
2011-12-25,5.01,0,1.87,0
2011-12-26,4.14,0,2.78,0
2011-12-27,6.24,15.3,3.16,0
2011-12-28,5.39,0.01,1.59,0
2011-12-29,4.46,0.07,1.02,0
2011-12-30,3.98,0.08,5.14,0
2011-12-31,3.61,0.54,7.15,0
2012-01-01,3.15,1.37,5.81,0
2012-01-02,2.79,0.05,-0.42,0.01
2012-01-03,2.5,0.03,-5.32,0.06
2012-01-04,2.26,0.04,-3.88,0.07
2012-01-05,2.1,0,1.49,0.08
2012-01-06,1.94,0,5.3,0.06
2012-01-07,1.8,0.03,6.73,0.03
2012-01-08,1.64,0,4,0.01
2012-01-09,1.57,3.66,0.58,0.51
2012-01-10,1.49,0,2.5,1.17
2012-01-11,3.33,19.14,1.25,0.91
2012-01-12,5.47,2.75,6.25,0.52
2012-01-13,3.86,0.94,-1.33,0.24
2012-01-14,3.69,0,-2.42,0.23
2012-01-15,3.39,0.01,-2.17,0.23
2012-01-16,3.07,0.15,-0.67,0.22
2012-01-17,2.79,1.74,7.67,0.14
2012-01-18,2.58,0.01,1.4,0.04
2012-01-19,2.32,0.01,-1.39,0.04
2012-01-20,2.14,0.96,0.35,0.1
2012-01-21,3.05,2.05,0.96,0.45
2012-01-22,2.3,0.27,-1.28,0.44
2012-01-23,2.34,1.19,1.61,0.49
2012-01-24,2.3,0,4.9,0.27
2012-01-25,2.24,0,3.91,0.16
2012-01-26,2.24,0.35,8.62,0.08
2012-01-27,3.67,7.24,9.81,0.01
2012-01-28,3.74,0.04,4.08,0
2012-01-29,3.74,0,1.18,0
2012-01-30,3.45,0,2.04,0
2012-01-31,3.11,0,7.24,0
2012-02-01,2.83,3.62,10.19,0
2012-02-02,2.63,4.39,8.89,0
2012-02-03,2.34,0,4.62,0
2012-02-04,2.16,5.3,3.94,0
2012-02-05,2.02,2.57,1.88,0.12
2012-02-06,1.86,0.02,1.98,0.16
2012-02-07,1.72,0,4.55,0.11
2012-02-08,1.62,1.58,0.9,0.38
2012-02-09,1.55,0,1.14,0.59
2012-02-10,1.47,0.52,1.82,0.5
2012-02-11,1.41,0.98,-1.16,0.51
2012-02-12,1.27,0,-5.56,0.49
2012-02-13,1.23,0.04,0.04,0.44
2012-02-14,1.21,0.23,3.2,0.4
2012-02-15,1.17,0.02,5.52,0.26
2012-02-16,1.31,5.06,4.89,0.16
2012-02-17,1.23,0.01,5.23,0.09
2012-02-18,1.13,0,5.7,0.06
2012-02-19,1.13,8.64,1.87,2.22
2012-02-20,1.21,0.22,2.24,6.81
2012-02-21,1.17,0,2.02,5.36
2012-02-22,1.31,8.88,6.3,3.18
2012-02-23,1.78,4.34,9.22,1.01
2012-02-24,1.53,1.56,11.78,0.23
2012-02-25,1.55,0.01,0.93,0.08
2012-02-26,1.53,0,1.79,0.07
2012-02-27,1.55,0,5.68,0.05
2012-02-28,1.55,0,6.51,0.02
2012-02-29,3.27,7.38,8.83,0.01
2012-03-01,4.22,0.15,12.53,0
2012-03-02,4.32,10.69,6.52,0
2012-03-03,4.62,4.36,8.72,0
2012-03-04,4.28,0,3.21,0
2012-03-05,4.14,6.09,0.13,3.64
2012-03-06,3.78,0,1.98,4.91
2012-03-07,3.51,0,7.56,3.1
2012-03-08,3.25,2.65,11.99,0.55
2012-03-09,3.01,1.01,8.15,0.05
2012-03-10,2.75,0,3.86,0.04
2012-03-11,2.54,0,6.75,0.02
2012-03-12,2.38,0.25,10.94,0.01
2012-03-13,2.26,3.53,14.96,0
2012-03-14,2.1,0,16.27,0
2012-03-15,1.96,0.16,16.77,0
2012-03-16,1.88,3.1,13.9,0
2012-03-17,1.78,0.13,15.31,0
2012-03-18,1.7,0.04,13.12,0
2012-03-19,1.68,7.33,15.87,0
2012-03-20,1.64,10.18,16.15,0
2012-03-21,1.74,8.63,15.16,0
2012-03-22,1.88,0.14,17.34,0
2012-03-23,1.57,0.07,18.76,0
2012-03-24,2.38,27.82,15.59,0
2012-03-25,4.34,14.26,13.46,0
2012-03-26,3.86,0.01,13.08,0
2012-03-27,3.69,0,6.96,0
2012-03-28,3.47,0.11,14.65,0
2012-03-29,3.15,0,15.02,0
2012-03-30,2.85,0.14,12.36,0
2012-03-31,2.65,0.35,15.51,0
2012-04-01,2.42,0.83,13.73,0
2012-04-02,2.2,0.05,14.27,0
2012-04-03,2,0,14.26,0
2012-04-04,1.86,1.01,17.21,0
2012-04-05,1.72,3.19,9.36,0
2012-04-06,1.64,0,8.46,0
2012-04-07,1.57,0,9.37,0
2012-04-08,1.49,0.09,10.85,0
2012-04-09,1.43,0.19,11.67,0
2012-04-10,1.33,0,10.13,0
2012-04-11,1.27,0.45,5.16,0.01
2012-04-12,1.21,0,7.13,0.01
2012-04-13,1.15,0,9.84,0.01
2012-04-14,1.13,0,13.63,0
2012-04-15,1.05,0,18.18,0
2012-04-16,0.99,0,20.24,0
2012-04-17,0.93,0.01,17.19,0
2012-04-18,1.13,11.1,10.48,0
2012-04-19,1.07,0.06,12.08,0
2012-04-20,0.91,0.01,13.77,0
2012-04-21,0.89,8.5,15.02,0
2012-04-22,0.99,19.41,8,0
2012-04-23,1.05,5.42,5.02,0
2012-04-24,0.93,0.01,7.15,0
2012-04-25,0.85,0.27,11.02,0
2012-04-26,1.27,11.42,14.23,0
2012-04-27,1.07,0,12.57,0
2012-04-28,1.05,0.57,9.05,0
2012-04-29,1.15,1.85,13.21,0
2012-04-30,1.13,2.67,13.91,0
2012-05-01,1.23,1.92,20.02,0
2012-05-02,1.17,0.44,21.1,0
2012-05-03,1.13,0.89,22.02,0
2012-05-04,1.09,0.57,20.7,0
2012-05-05,1.07,12.86,18.54,0
2012-05-06,1.07,1.28,18.24,0
2012-05-07,1.09,0.21,17.36,0
2012-05-08,1.11,3.87,17.64,0
2012-05-09,1.41,5.51,16.04,0
2012-05-10,1.29,0,12.81,0
2012-05-11,1.23,0,13.02,0
2012-05-12,1.17,0,15.03,0
2012-05-13,1.15,4.76,16.51,0
2012-05-14,3.33,31.79,15.13,0
2012-05-15,15.53,4.86,17.84,0
2012-05-16,9.49,0.13,18.79,0
2012-05-17,6.66,0.08,17.37,0
2012-05-18,5.07,0,15.98,0
2012-05-19,4.06,0,16.7,0
2012-05-20,3.33,0,18.15,0
2012-05-21,2.87,5.71,17.06,0
2012-05-22,4.04,8.53,18.14,0
2012-05-23,3.51,12.92,17.07,0
2012-05-24,3.07,9.86,18.01,0
2012-05-25,2.58,0.17,20.92,0
2012-05-26,2.18,0.6,22.13,0
2012-05-27,1.88,0,22.5,0
2012-05-28,1.6,0.69,22.7,0
2012-05-29,1.45,1.49,22.42,0
2012-05-30,1.55,1.05,21.73,0
2012-05-31,1.25,0,21.31,0
2012-06-01,1.58,19,18.5,0
2012-06-02,1.41,0,14.99,0
2012-06-03,1.13,0.16,16.05,0
2012-06-04,1.03,0.06,17.91,0
2012-06-05,1.01,4.8,14.53,0
2012-06-06,0.97,5.65,14.25,0
2012-06-07,0.95,0.13,16.5,0
2012-06-08,0.85,0,18.36,0
2012-06-09,0.77,0,20.46,0
2012-06-10,0.73,0,21.4,0
2012-06-11,0.79,8.13,19.08,0
2012-06-12,3.07,24.89,21.09,0
2012-06-13,2.89,0,20.65,0
2012-06-14,2.34,0.41,17.97,0
2012-06-15,1.98,0.13,18.53,0
2012-06-16,1.68,0,18.71,0
2012-06-17,1.47,0,18.79,0
2012-06-18,1.45,7.53,19.33,0
2012-06-19,1.45,0.23,22.82,0
2012-06-20,1.35,0,24.7,0
2012-06-21,1.21,0.19,25.34,0
2012-06-22,1.15,6.42,24.27,0
2012-06-23,1.01,0,23.1,0
2012-06-24,0.91,1.11,22.46,0
2012-06-25,0.85,1.29,22.61,0
2012-06-26,0.79,0,18.35,0
2012-06-27,0.73,0,19.85,0
2012-06-28,0.67,0,24.13,0
2012-06-29,0.61,1.94,27.18,0
2012-06-30,0.65,1.08,26.48,0
2012-07-01,0.67,0.2,27.46,0
2012-07-02,0.59,2.99,25.57,0
2012-07-03,0.55,4.4,25.27,0
2012-07-04,0.53,0.45,25.62,0
2012-07-05,0.5,0.06,27.16,0
2012-07-06,0.48,0.31,26.93,0
2012-07-07,0.46,0,29.03,0
2012-07-08,0.42,0.95,29.08,0
2012-07-09,0.89,7.65,24.83,0
2012-07-10,1.07,0.68,23.7,0
2012-07-11,0.59,0.08,22.61,0
2012-07-12,0.53,0.22,22.43,0
2012-07-13,0.48,3.03,21.79,0
2012-07-14,0.55,5.32,22.93,0
2012-07-15,0.63,3.33,24.59,0
2012-07-16,0.81,0.09,25.59,0
2012-07-17,0.48,0,26.55,0
2012-07-18,0.38,0.34,26.54,0
2012-07-19,0.4,1.99,25.56,0
2012-07-20,0.87,12.05,23.49,0
2012-07-21,0.63,3.63,20.56,0
2012-07-22,0.57,1.24,22.49,0
2012-07-23,0.53,3.48,24.08,0
2012-07-24,0.71,0.22,25.04,0
2012-07-25,0.5,0,24.86,0
2012-07-26,0.38,0,27.79,0
2012-07-27,0.34,3.73,25.94,0
2012-07-28,0.34,0.09,24.85,0
2012-07-29,0.3,0,23.84,0
2012-07-30,0.28,0.17,23.79,0
2012-07-31,0.26,2.19,23.37,0
2012-08-01,0.32,1.47,23.05,0
2012-08-02,0.28,0.35,24.9,0
2012-08-03,0.24,1.09,25.03,0
2012-08-04,0.3,0.84,25.19,0
2012-08-05,0.85,2.32,25.9,0
2012-08-06,0.42,4.66,23.74,0
2012-08-07,0.36,0.26,24.18,0
2012-08-08,0.34,0.07,24.92,0
2012-08-09,0.28,0.38,25.33,0
2012-08-10,0.36,16.73,23.16,0
2012-08-11,0.59,0.08,22.67,0
2012-08-12,0.38,0,21.72,0
2012-08-13,0.3,0.29,22.48,0
2012-08-14,0.26,1.27,23.6,0
2012-08-15,0.24,0.63,22.05,0
2012-08-16,0.24,0,22.44,0
2012-08-17,0.22,2.92,22.4,0
2012-08-18,0.2,0.4,21.95,0
2012-08-19,0.24,40.15,17.68,0
2012-08-20,0.28,3.65,18.81,0
2012-08-21,0.24,0.23,19.91,0
2012-08-22,0.22,0.2,20.77,0
2012-08-23,0.2,0.35,21.65,0
2012-08-24,0.2,0.07,21.52,0
2012-08-25,0.22,20.93,17.14,0
2012-08-26,0.89,3.38,19.47,0
2012-08-27,0.48,0.02,22.09,0
2012-08-28,0.32,1.07,22.76,0
2012-08-29,0.24,0,22.26,0
2012-08-30,0.2,0.01,22.71,0
2012-08-31,0.18,0,25.18,0
2012-09-01,0.18,1.71,24.22,0
2012-09-02,0.2,18.48,23.33,0
2012-09-03,0.26,11.29,22.14,0
2012-09-04,0.3,12.48,21.75,0
2012-09-05,0.44,3.83,22.81,0
2012-09-06,0.4,21.24,22.14,0
2012-09-07,0.3,0.11,23.13,0
2012-09-08,0.22,10.91,20.52,0
2012-09-09,0.2,0.05,17.05,0
2012-09-10,0.18,0,16.43,0
2012-09-11,0.16,0,16.12,0
2012-09-12,0.15,0,17.82,0
2012-09-13,0.14,0,18.43,0
2012-09-14,0.13,0,18.51,0
2012-09-15,0.12,0,18.17,0
2012-09-16,0.12,0.77,16.18,0
2012-09-17,0.12,8.89,16.71,0
2012-09-18,2.3,19.46,18.17,0
2012-09-19,1.84,0,15.56,0
2012-09-20,0.89,0,15.85,0
2012-09-21,0.67,0,18.21,0
2012-09-22,0.53,0.09,19.33,0
2012-09-23,0.44,0,13.89,0
2012-09-24,0.36,0,12.49,0
2012-09-25,0.32,0.07,14.68,0
2012-09-26,0.3,0,19.42,0
2012-09-27,0.28,0.07,20.77,0
2012-09-28,0.26,5.11,18.32,0
2012-09-29,0.36,5.02,15.57,0
2012-09-30,0.5,0.17,14.78,0
2012-10-01,0.3,3.85,12.31,0
2012-10-02,0.63,5.23,15.98,0
2012-10-03,0.69,0.05,20.87,0
2012-10-04,0.48,0.08,19.62,0
2012-10-05,0.44,0,17.73,0
2012-10-06,0.4,0,15.87,0
2012-10-07,0.42,7.21,8.97,0
2012-10-08,0.46,4.15,6.15,0
2012-10-09,0.44,0.62,9.29,0
2012-10-10,0.42,0.02,11.85,0
2012-10-11,0.36,0,9.89,0
2012-10-12,0.32,0,11.38,0
2012-10-13,0.3,0,9.44,0
2012-10-14,0.32,0,13.94,0
2012-10-15,0.34,4.98,15.28,0
2012-10-16,0.32,0,11.6,0
2012-10-17,0.3,0,11.98,0
2012-10-18,0.3,5.74,12.79,0
2012-10-19,0.46,1.08,14.38,0
2012-10-20,0.32,0,10.92,0
2012-10-21,0.28,0,9.89,0
2012-10-22,0.28,0,12,0
2012-10-23,0.28,0,16.28,0
2012-10-24,0.28,0,17.16,0
2012-10-25,0.26,0,17.37,0
2012-10-26,0.28,0.05,15.45,0
2012-10-27,0.3,0.08,15.05,0
2012-10-28,0.3,7.55,12.69,0
2012-10-29,0.38,50.43,4.9,1.08
2012-10-30,1.29,10.15,2.5,11.73
2012-10-31,0.71,0.15,4.39,9.2
2012-11-01,0.57,0.26,5.21,5.88
2012-11-02,0.5,0.2,4.71,4.02
2012-11-03,0.5,0.79,4.53,2.98
2012-11-04,0.52,0.37,5.74,1.9
2012-11-05,0.5,0,3.79,1.31
2012-11-06,0.5,0,2.36,1.03
2012-11-07,0.48,0.03,2.84,0.85
2012-11-08,0.48,0,4.83,0.67
2012-11-09,0.46,0,6.38,0.46
2012-11-10,0.46,0,9.66,0.25
2012-11-11,0.44,0,11.26,0.11
2012-11-12,0.44,4.48,12.45,0.04
2012-11-13,0.99,4.02,6.72,0.01
2012-11-14,0.79,0,2.47,0
2012-11-15,0.73,0.01,3.12,0
2012-11-16,0.71,0,4.44,0
2012-11-17,0.69,0,4.48,0
2012-11-18,0.67,0.07,6.16,0
2012-11-19,0.65,0.01,6.72,0
2012-11-20,0.63,0,6.09,0
2012-11-21,0.61,0,5.86,0
2012-11-22,0.59,0,6.57,0
2012-11-23,0.57,0,7.47,0
2012-11-24,0.55,0,0.79,0
2012-11-25,0.53,0,1.37,0
2012-11-26,0.55,0.01,5.34,0
2012-11-27,0.59,2.99,4.75,0
2012-11-28,0.53,0.11,2.86,0
2012-11-29,0.52,0,1.71,0
2012-11-30,0.48,0,4.54,0
2012-12-01,0.44,0,5.84,0
2012-12-02,0.42,0,7.85,0
2012-12-03,0.42,0.01,11.87,0
2012-12-04,0.4,0,12.1,0
2012-12-05,0.38,0.3,10.1,0
2012-12-06,0.36,0.05,3.45,0
2012-12-07,0.36,0.82,5.79,0
2012-12-08,0.36,0.01,10.11,0
2012-12-09,0.34,0.53,9.72,0
2012-12-10,0.34,1.4,12.77,0
2012-12-11,0.34,0.36,6.7,0
2012-12-12,0.34,0,3.17,0
2012-12-13,0.32,0,3,0
2012-12-14,0.32,0,3.27,0
2012-12-15,0.3,0.88,4.69,0
2012-12-16,0.34,4.25,6.37,0
2012-12-17,0.34,1.42,8.55,0
2012-12-18,0.32,0.04,7.1,0
2012-12-19,0.32,0,5.73,0
2012-12-20,0.34,16.53,4.17,0
2012-12-21,0.95,5.91,1.05,0.06
2012-12-22,0.61,0.03,-0.31,0.19
2012-12-23,0.52,0,1.75,0.18
2012-12-24,0.59,7.99,0.81,0.44
2012-12-25,0.75,0.17,4.49,0.54
2012-12-26,2.14,33.87,0.25,5.62
2012-12-27,2.65,0.32,-0.1,8.33
2012-12-28,2.22,0,0.2,7.74
2012-12-29,2.08,7.23,0.96,11.68
2012-12-30,1.86,0.01,-2.17,11.91
2012-12-31,1.66,0,-0.3,11.11
2013-01-01,1.55,1,2.37,9.47
2013-01-02,1.47,0.99,1.42,7.7
2013-01-03,1.31,0.16,0.06,7.34
2013-01-04,1.21,0.02,-0.9,6.93
2013-01-05,1.13,0.22,1.45,6.16
2013-01-06,1.07,0.35,3.35,5.08
2013-01-07,0.99,0,1.39,4.17
2013-01-08,0.93,0,2.15,3.48
2013-01-09,0.87,0.06,6.16,2.19
2013-01-10,0.83,0,5.59,0.78
2013-01-11,0.83,1,4.49,0.46
2013-01-12,0.91,0.02,10.71,0.18
2013-01-13,0.85,0.06,13.94,0.03
2013-01-14,0.87,17.3,12.07,0
2013-01-15,2.46,41.24,3.22,0
2013-01-16,7.37,16.73,3.95,0
2013-01-17,10.44,31.49,3.3,3.9
2013-01-18,10.28,0.11,-2.19,15.6
2013-01-19,7.9,0,-0.67,13.6
2013-01-20,6.48,0,2.9,10.38
2013-01-21,5.37,0,0.71,8.05
2013-01-22,4.48,0,-6.7,7.2
2013-01-23,3.78,0.14,-6.83,6.84
2013-01-24,3.31,0.44,-5.32,7.07
2013-01-25,2.87,1.86,-7.18,7.59
2013-01-26,2.56,0.02,-3.03,8.27
2013-01-27,2.24,0,-1.86,7.66
2013-01-28,2.2,3.15,2.98,6.57
2013-01-29,2.02,0,9.77,2.53
2013-01-30,5.29,24.62,14.01,0.28
2013-01-31,21,7.94,2.27,0.03
2013-02-01,10.9,0.47,-4.9,0.41
2013-02-02,7.41,0.52,-4.54,0.61
2013-02-03,5.63,0.33,-1.14,1.1
2013-02-04,4.48,0.03,-1.43,1.18
2013-02-05,3.74,0.03,2.69,1.02
2013-02-06,3.15,0,2.59,0.75
2013-02-07,2.73,1.74,0.68,0.74
2013-02-08,2.52,6.61,2.4,6.58
2013-02-09,2.16,0,1.29,5.69
2013-02-10,1.94,1.19,1.28,5.24
2013-02-11,1.84,2.71,7.49,3.48
2013-02-12,1.62,0.07,6.8,1.21
2013-02-13,1.53,3.88,2.6,0.93
2013-02-14,1.43,0,2.62,0.78
2013-02-15,1.33,1.98,4.23,0.55
2013-02-16,1.29,3.5,-0.28,1.36
2013-02-17,1.23,0.01,-4.8,2.61
2013-02-18,1.15,0,-1.37,2.36
2013-02-19,1.15,5.09,2.07,3.3
2013-02-20,1.07,0,-0.61,3.22
2013-02-21,1.03,0,0.37,2.97
2013-02-22,1.01,1.31,-0.53,3.54
2013-02-23,0.97,3.63,2.97,3.27
2013-02-24,0.95,0.02,3.88,1.98
2013-02-25,0.91,0,0.92,1.54
2013-02-26,1.55,24.13,0.26,1.64
2013-02-27,2.12,0.18,4.83,1.27
2013-02-28,1.88,0.07,1.66,0.97
2013-03-01,1.78,0.01,0.66,0.91
2013-03-02,1.74,0.17,-0.46,0.91
2013-03-03,1.62,0,-1.03,0.94
2013-03-04,1.49,0,-0.13,0.87
2013-03-05,1.39,14.68,2.32,1.41
2013-03-06,2.02,29.74,0.69,30.17
2013-03-07,1.78,0,-0.56,34.72
2013-03-08,1.64,0,-1.33,32.38
2013-03-09,1.57,0,1.66,27.8
2013-03-10,1.62,0,7.09,18.83
2013-03-11,1.7,1.65,8.3,9.03
2013-03-12,13.14,21.57,9.7,1.72
2013-03-13,11.95,0.11,2.2,0.95
2013-03-14,8.06,0,0.92,0.85
2013-03-15,6.2,0,4.55,0.69
2013-03-16,5.21,2.92,10.23,0.33
2013-03-17,4.58,9.13,4.26,0.16
2013-03-18,4.38,10.59,0.19,6.34
2013-03-19,4.16,0.02,5.71,5.67
2013-03-20,3.8,0.05,3.26,3.84
2013-03-21,3.65,0.07,-0.99,3.41
2013-03-22,3.41,0,0.09,3.09
2013-03-23,3.13,0,3.12,2.56
2013-03-24,2.89,14.86,0.28,7.11
2013-03-25,2.77,3.83,0.33,19
2013-03-26,2.56,0.35,0.77,16.91
2013-03-27,2.34,0.04,1.22,14.81
2013-03-28,2.16,0.01,0.54,12.86
2013-03-29,2,0,3.35,9.69
2013-03-30,1.86,0,6.12,6.19
2013-03-31,1.82,9.96,7.24,3.33
2013-04-01,1.74,0.13,7.85,1.05
2013-04-02,1.64,0,2.9,0.58
2013-04-03,1.55,0,3.13,0.47
2013-04-04,1.55,12.22,1.7,1.19
2013-04-05,1.82,7.11,7.32,2.89
2013-04-06,1.62,0,6.6,1.34
2013-04-07,1.57,0.02,10.41,0.65
2013-04-08,1.57,0.32,14.81,0.09
2013-04-09,1.55,0,17.79,0.01
2013-04-10,1.51,0.02,20.15,0
2013-04-11,1.51,0.02,19.54,0
2013-04-12,2.81,24.68,17.45,0
2013-04-13,2.38,0,12.33,0
2013-04-14,2.38,0,13.88,0
2013-04-15,2.62,8.73,11.87,0
2013-04-16,2.54,0.17,15.38,0
2013-04-17,2.52,2.09,18.09,0
2013-04-18,2.62,0.96,17.87,0
2013-04-19,3.01,20.88,15.96,0
2013-04-20,4.08,0,8.81,0
2013-04-21,4.16,0,7.01,0
2013-04-22,3.86,0.01,6.9,0
2013-04-23,3.43,0.17,10.33,0
2013-04-24,3.01,0.2,14.3,0
2013-04-25,2.69,0,10.54,0
2013-04-26,2.36,0,10.8,0
2013-04-27,2.12,0,12.88,0
2013-04-28,2.02,12.2,9.85,0
2013-04-29,2.02,1.59,11.69,0
2013-04-30,1.8,0.28,13.35,0
2013-05-01,1.66,0.03,14.05,0
2013-05-02,1.57,0,13.44,0
2013-05-03,1.51,0.02,11.96,0
2013-05-04,1.47,0.03,9.93,0
2013-05-05,1.39,1.18,10.28,0
2013-05-06,1.8,18.1,10.77,0
2013-05-07,15.06,24.93,12.53,0
2013-05-08,15.97,6.66,11.74,0
2013-05-09,12.16,0.04,15.06,0
2013-05-10,9.01,1.19,18.05,0
2013-05-11,7.21,0.73,17.81,0
2013-05-12,5.75,0,12.19,0
2013-05-13,4.66,0.34,8.05,0
2013-05-14,3.94,0,10.45,0
2013-05-15,3.41,0.37,18.5,0
2013-05-16,2.97,1.64,19.9,0
2013-05-17,2.63,0.96,19.16,0
2013-05-18,2.79,3.56,17.08,0
