DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-08-10,0.92,0,28.47,0
2011-08-11,0.68,1.22,27.21,0
2011-08-12,1.17,4.63,25.59,0
2011-08-13,1.06,10.19,24.14,0
2011-08-14,0.88,11.66,24.57,0
2011-08-15,0.9,0.14,23.92,0
2011-08-16,0.74,0,24.35,0
2011-08-17,0.68,0,25.23,0
2011-08-18,0.67,0.09,25.69,0
2011-08-19,0.62,0.1,26.75,0
2011-08-20,0.59,2.27,26.06,0
2011-08-21,0.53,3.65,26.72,0
2011-08-22,0.7,0.04,26.94,0
2011-08-23,0.74,0,24.84,0
2011-08-24,0.64,0.01,25.89,0
2011-08-25,0.65,0,27.48,0
2011-08-26,0.6,0.22,27.55,0
2011-08-27,0.35,0.02,28.48,0
2011-08-28,0.41,0,27.88,0
2011-08-29,0.57,2,26.16,0
2011-08-30,0.56,0.4,24.26,0
2011-08-31,0.58,0.01,25.49,0
2011-09-01,0.56,0,26.79,0
2011-09-02,0.54,1.09,28.01,0
2011-09-03,0.91,0.7,26.47,0
2011-09-04,0.53,0.29,26.61,0
2011-09-05,0.37,13.65,24.29,0
2011-09-06,1.39,25.18,24.24,0
2011-09-07,0.79,0.01,20.76,0
2011-09-08,0.62,0.16,21.39,0
2011-09-09,0.57,0.23,22.33,0
2011-09-10,0.55,0,22.86,0
2011-09-11,0.43,0,24.19,0
2011-09-12,0.56,0.01,24.13,0
2011-09-13,0.52,0,24.13,0
2011-09-14,0.45,0,25.4,0
2011-09-15,0.52,0.16,24.97,0
2011-09-16,0.55,0.51,16.6,0
2011-09-17,0.35,1.69,14.93,0
2011-09-18,0.49,0.02,18.1,0
2011-09-19,0.52,0.6,18.95,0
2011-09-20,0.53,2.4,20.98,0
2011-09-21,0.56,16.15,20.65,0
2011-09-22,0.77,6.26,21.74,0
2011-09-23,NA,11.33,21.31,0
2011-09-24,NA,4.48,22.17,0
2011-09-25,1.94,6.38,21.87,0
2011-09-26,1.3,3.84,23.22,0
2011-09-27,1.66,2.24,23.92,0
2011-09-28,NA,0.17,22.97,0
2011-09-29,1.28,0,21.87,0
2011-09-30,1,0.03,19.91,0
2011-10-01,0.82,0,14.04,0
2011-10-02,0.76,0,12.73,0
2011-10-03,0.71,0,13.97,0
2011-10-04,0.73,0,16.67,0
2011-10-05,0.66,0,17.79,0
2011-10-06,0.66,0,17.97,0
2011-10-07,0.67,0,17.08,0
2011-10-08,0.47,0,16.84,0
2011-10-09,0.61,0,18.51,0
2011-10-10,0.64,0.96,18.68,0
2011-10-11,0.56,13.85,16.37,0
2011-10-12,1.5,14.68,18.27,0
2011-10-13,1.32,3.02,19.22,0
2011-10-14,0.93,0,17.75,0
2011-10-15,0.67,0,17.37,0
2011-10-16,0.56,0,17.36,0
2011-10-17,0.66,0,20.58,0
2011-10-18,0.54,30.87,19.97,0
2011-10-19,NA,27.37,16.23,0
2011-10-20,1.68,0,11.25,0
2011-10-21,1.04,0,11.25,0
2011-10-22,0.88,0,11.83,0
2011-10-23,0.71,0,12.8,0
2011-10-24,0.77,0,14.66,0
2011-10-25,0.71,0,14.73,0
2011-10-26,0.68,0,15.84,0
2011-10-27,0.71,0,18.14,0
2011-10-28,0.62,1.6,12.53,0
2011-10-29,0.7,6.15,8.27,0
2011-10-30,0.88,0,8.32,0
2011-10-31,0.76,0.03,8.18,0
2011-11-01,0.71,0,8.96,0
2011-11-02,0.65,0,9.92,0
2011-11-03,0.66,6.06,11.48,0
2011-11-04,NA,13.29,11.56,0
2011-11-05,1.23,0,8.45,0
2011-11-06,0.73,0,9.9,0
2011-11-07,0.8,0,11.87,0
2011-11-08,0.72,0,12.3,0
2011-11-09,0.75,0,13.15,0
2011-11-10,0.76,2.06,11.59,0
2011-11-11,0.73,0,6.53,0
2011-11-12,0.61,0,8.15,0
2011-11-13,0.61,0.04,11.64,0
2011-11-14,0.65,0,15.19,0
2011-11-15,0.68,0.02,18.73,0
2011-11-16,0.68,10.22,19.41,0
2011-11-17,1.87,3.86,10.68,0
2011-11-18,1.09,0,4.54,0
2011-11-19,0.76,0,7.03,0
2011-11-20,0.65,0.09,13.46,0
2011-11-21,0.78,0.2,17.65,0
2011-11-22,0.78,0.4,18.08,0
2011-11-23,0.83,6.56,15.47,0
2011-11-24,0.92,0,10.26,0
2011-11-25,0.57,0,9.57,0
2011-11-26,0.6,0,11.33,0
2011-11-27,0.68,0.09,15.52,0
2011-11-28,0.59,16.34,17.18,0
2011-11-29,2.19,8.7,6.82,0
2011-11-30,1.33,0,5.79,0
2011-12-01,0.85,0,5.72,0
2011-12-02,0.91,0,7.32,0
2011-12-03,0.76,0,6.77,0
2011-12-04,0.7,0,8.01,0
2011-12-05,0.82,0.06,12.75,0
2011-12-06,0.82,0.09,16.32,0
2011-12-07,0.8,13.71,13.93,0
2011-12-08,1.08,0,5.35,0
2011-12-09,0.91,0,6.16,0
2011-12-10,0.66,0,5.59,0
2011-12-11,0.65,0,3.32,0
2011-12-12,0.82,0.21,4.97,0
2011-12-13,0.76,0,8.23,0
2011-12-14,0.8,0,10.78,0
2011-12-15,0.76,0.05,12.87,0
2011-12-16,0.74,6.1,14.48,0
2011-12-17,0.83,0.69,7.41,0
2011-12-18,0.78,0,4.29,0
2011-12-19,0.77,0,5.92,0
2011-12-20,0.61,1.81,10.17,0
2011-12-21,0.86,7.4,14.2,0
2011-12-22,2.02,2.91,16.83,0
2011-12-23,1.74,1.35,13.81,0
2011-12-24,1.17,0,7.94,0
2011-12-25,0.91,0.08,7.04,0
2011-12-26,0.82,0,5.67,0
2011-12-27,NA,22.36,8.3,0
2011-12-28,NA,0,5.9,0
2011-12-29,1.41,0,5.14,0
2011-12-30,1.2,0.25,9.02,0
2011-12-31,1,0.63,11.06,0
2012-01-01,0.95,0.65,10.44,0
2012-01-02,0.96,0,4.56,0
2012-01-03,0.91,0,-1.68,0
2012-01-04,0.88,0,-0.38,0
2012-01-05,0.9,0,4.34,0
2012-01-06,0.88,0,7.1,0
2012-01-07,0.66,0,11.8,0
2012-01-08,0.61,4.1,9.11,0
2012-01-09,0.81,4.74,9.32,0
2012-01-10,0.74,0.36,10.4,0
2012-01-11,0.85,12.89,11.81,0
2012-01-12,1.52,0.27,10.4,0
2012-01-13,1.08,0,2.46,0
2012-01-14,0.87,0.04,1.19,0
2012-01-15,0.83,0,3.34,0
2012-01-16,0.81,0,3.66,0
2012-01-17,0.94,1.93,11.55,0
2012-01-18,1.38,4.94,7.84,0
2012-01-19,1.64,0,3.8,0
2012-01-20,1.28,1.89,6.34,0
2012-01-21,1.44,17.39,11.4,0
2012-01-22,2.02,0.26,5.17,0
2012-01-23,1.67,1.46,7.26,0
2012-01-24,1.39,0.43,10.04,0
2012-01-25,1.19,0,9.04,0
2012-01-26,1.12,0.64,12.92,0
2012-01-27,1.2,7.46,13.56,0
2012-01-28,0.95,0,8.55,0
2012-01-29,0.85,0,5.32,0
2012-01-30,0.91,0,6.53,0
2012-01-31,0.69,0,8.8,0
2012-02-01,0.88,1.04,12.36,0
2012-02-02,0.91,0.33,13.12,0
2012-02-03,0.92,0,8.86,0
2012-02-04,0.75,1.98,8.93,0
2012-02-05,1.03,9.36,11.86,0
2012-02-06,1.17,0.04,6.29,0
2012-02-07,1.02,0,7.05,0
2012-02-08,0.91,0.38,6.74,0
2012-02-09,0.9,0,4.47,0
2012-02-10,0.91,0,6.02,0
2012-02-11,0.58,0.01,4,0
2012-02-12,0.8,0,-0.76,0
2012-02-13,0.77,0,2.62,0
2012-02-14,0.87,1.19,4.86,0
2012-02-15,0.79,0,8.17,0
2012-02-16,0.79,3.48,8.79,0
2012-02-17,0.96,0.01,10,0
2012-02-18,0.72,0.32,10.93,0
2012-02-19,0.68,19.45,5.67,0.02
2012-02-20,1.17,0.07,4.5,0.08
2012-02-21,0.86,0.03,6.61,0.05
2012-02-22,0.82,0.05,12.51,0.01
2012-02-23,0.8,2.03,16.95,0
2012-02-24,0.8,6.56,17.59,0
2012-02-25,0.69,0,7.36,0
2012-02-26,0.56,0,5.15,0
2012-02-27,0.73,0.27,6.45,0
2012-02-28,0.73,0,10.87,0
2012-02-29,0.77,1.9,15.18,0
2012-03-01,0.74,0.32,18.68,0
2012-03-02,0.83,3.2,15.92,0
2012-03-03,NA,40.12,14.34,0
2012-03-04,NA,1.17,8.42,0
2012-03-05,1.33,0.05,6.74,0
2012-03-06,1.19,0,5.28,0
2012-03-07,1.12,0.1,10.38,0
2012-03-08,1.06,0.29,14.64,0
2012-03-09,1.06,7.85,13.18,0
2012-03-10,1.15,0,8.62,0
2012-03-11,0.95,0,9.18,0
2012-03-12,0.95,0.33,13.2,0
2012-03-13,0.96,1.79,17.04,0
2012-03-14,0.94,0,18.46,0
2012-03-15,0.78,0.14,19.12,0
2012-03-16,0.88,2.07,18.68,0
2012-03-17,0.98,0.04,19.37,0
2012-03-18,1.05,0.19,18.18,0
2012-03-19,0.98,0.17,19.92,0
2012-03-20,0.92,0.61,20.79,0
2012-03-21,0.87,0.58,19.92,0
2012-03-22,0.88,0.29,20.33,0
2012-03-23,0.83,3.07,20.14,0
2012-03-24,0.91,21.65,18,0
2012-03-25,1.45,10.12,14.66,0
2012-03-26,1.05,0,17.83,0
2012-03-27,0.89,0,13.59,0
2012-03-28,0.85,0,17.11,0
2012-03-29,0.84,0,21.04,0
2012-03-30,0.76,2.18,18.83,0
2012-03-31,0.83,10.34,18.63,0
2012-04-01,0.78,0,17.92,0
2012-04-02,0.82,0.82,20.43,0
2012-04-03,0.79,1.11,18.9,0
2012-04-04,0.81,0.29,21.12,0
2012-04-05,0.8,17.71,17.83,0
2012-04-06,1.1,9.67,12.05,0
2012-04-07,0.93,0,12.46,0
2012-04-08,0.78,0,15.84,0
2012-04-09,0.7,0,15.83,0
2012-04-10,0.73,0.08,16.65,0
2012-04-11,0.71,0,12.19,0
2012-04-12,0.72,0,10.42,0
2012-04-13,0.57,0,13.22,0
2012-04-14,0.62,0,15.8,0
2012-04-15,0.61,0.08,19.14,0
2012-04-16,0.61,0,21.26,0
2012-04-17,0.68,11.86,21.14,0
2012-04-18,0.69,7.69,15.4,0
2012-04-19,0.83,0.09,15.87,0
2012-04-20,0.67,0.18,16.72,0
2012-04-21,0.52,1.05,18.8,0
2012-04-22,0.75,9.78,12.6,0
2012-04-23,0.86,0.53,9.9,0
2012-04-24,0.71,0.29,11.05,0
2012-04-25,0.68,4.45,14.39,0
2012-04-26,0.7,0.31,20.95,0
2012-04-27,0.63,0.79,20.79,0
2012-04-28,0.7,2.36,16.44,0
2012-04-29,0.56,0.06,20.51,0
2012-04-30,0.67,0.5,22.36,0
2012-05-01,0.62,0.19,23.74,0
2012-05-02,0.62,0.02,25.02,0
2012-05-03,0.55,0.1,24.9,0
2012-05-04,0.6,0.59,23.75,0
2012-05-05,0.4,1.05,24.64,0
2012-05-06,0.41,1.1,23.06,0
2012-05-07,0.56,0.02,21.9,0
2012-05-08,0.58,2.53,21.92,0
2012-05-09,1.12,14.07,19.3,0
2012-05-10,0.96,0,17.86,0
2012-05-11,0.75,0,18.16,0
2012-05-12,0.52,0,19.02,0
2012-05-13,0.45,8.41,17.64,0
2012-05-14,1.01,18.58,18.83,0
2012-05-15,1.35,7.64,20.59,0
2012-05-16,0.94,7.6,20.92,0
2012-05-17,0.98,0.71,21.5,0
2012-05-18,0.75,0.03,20.44,0
2012-05-19,0.53,0,18.84,0
2012-05-20,0.5,0,20.34,0
2012-05-21,0.59,0.15,22.06,0
2012-05-22,0.58,4.4,22.57,0
2012-05-23,1.26,1.36,21.83,0
2012-05-24,0.97,0.03,23.74,0
2012-05-25,0.8,0,25.36,0
2012-05-26,0.53,0.03,25.66,0
2012-05-27,0.58,0.46,24.69,0
2012-05-28,0.46,2.72,24.34,0
2012-05-29,0.65,5.21,23.79,0
2012-05-30,0.68,0.51,25.25,0
2012-05-31,0.6,0,25.78,0
2012-06-01,0.56,6.47,23.58,0
2012-06-02,0.75,0,20.98,0
2012-06-03,0.65,0.03,21.83,0
2012-06-04,0.59,0.09,23.48,0
2012-06-05,0.59,7.78,20.42,0
2012-06-06,0.61,2.05,19.21,0
2012-06-07,0.63,0.07,21.06,0
2012-06-08,0.6,0,23.21,0
2012-06-09,0.49,0,24.11,0
2012-06-10,0.47,13.31,22.43,0
2012-06-11,0.56,20.91,21.52,0
2012-06-12,1.16,8.58,23.41,0
2012-06-13,NA,0.5,24.59,0
2012-06-14,1.24,0.04,23.4,0
2012-06-15,0.9,0,22.84,0
2012-06-16,0.63,0,22.55,0
2012-06-17,0.64,0,22.56,0
2012-06-18,0.71,0.07,24.55,0
2012-06-19,0.65,0.08,26.21,0
2012-06-20,0.64,0.05,27.51,0
2012-06-21,0.64,0.22,28.01,0
2012-06-22,0.61,1.76,28.1,0
2012-06-23,0.61,5.16,26.9,0
2012-06-24,0.61,13.07,25.82,0
2012-06-25,0.73,0.3,26.64,0
2012-06-26,0.72,0.01,24.13,0
2012-06-27,0.65,0,23.49,0
2012-06-28,0.62,0,27.81,0
2012-06-29,0.48,0,32.03,0
2012-06-30,0.48,0.75,33.02,0
2012-07-01,0.41,2.14,32.61,0
2012-07-02,0.63,0.56,30.43,0
2012-07-03,0.64,0.48,30.81,0
2012-07-04,0.46,0.8,29.71,0
2012-07-05,0.48,1.5,31.11,0
2012-07-06,0.53,0.87,30.4,0
2012-07-07,0.36,0,31.72,0
2012-07-08,0.45,0.01,32.48,0
2012-07-09,0.62,5.91,30.49,0
2012-07-10,0.97,17.16,25.52,0
2012-07-11,1.56,17.04,23.76,0
2012-07-12,0.95,4.93,22.74,0
2012-07-13,0.71,8.27,23.77,0
2012-07-14,0.76,3.29,25.17,0
2012-07-15,0.77,7.03,25.78,0
2012-07-16,0.78,0.82,26.77,0
2012-07-17,1.39,0.82,27.25,0
2012-07-18,0.9,1.06,27.71,0
2012-07-19,0.77,0.52,27.7,0
2012-07-20,NA,3.05,27.12,0
2012-07-21,NA,3.22,26.17,0
2012-07-22,0.95,1.54,27.71,0
2012-07-23,0.49,1.3,28.45,0
2012-07-24,0.77,2.73,28.68,0
2012-07-25,0.73,0.84,28.5,0
2012-07-26,0.7,0.07,31.21,0
2012-07-27,0.6,2.46,30.65,0
2012-07-28,0.79,0.05,29.94,0
2012-07-29,0.6,0.01,29.27,0
2012-07-30,0.59,1.21,27.24,0
2012-07-31,0.58,1.94,26.82,0
2012-08-01,0.53,0.33,28.07,0
2012-08-02,0.53,4.56,28.04,0
2012-08-03,0.82,3.43,27.31,0
2012-08-04,0.62,1.47,27.42,0
2012-08-05,0.47,0.72,27.51,0
2012-08-06,0.39,2.18,27.15,0
2012-08-07,NA,9.13,25.27,0
2012-08-08,NA,5.12,25.77,0
2012-08-09,0.94,5.78,25.65,0
2012-08-10,NA,9.04,24.45,0
2012-08-11,1.04,14.42,23.81,0
2012-08-12,0.87,0.75,24.18,0
2012-08-13,0.78,0,25.41,0
2012-08-14,0.69,4.09,24.62,0
2012-08-15,0.64,0.19,25.78,0
2012-08-16,0.64,0,25.45,0
2012-08-17,0.64,0.7,25.82,0
2012-08-18,0.71,0.66,25.2,0
2012-08-19,0.68,23.69,22.74,0
2012-08-20,1.18,2.19,22.97,0
2012-08-21,0.8,2.72,23.18,0
2012-08-22,0.74,2.38,22.77,0
2012-08-23,0.72,4.36,23.07,0
2012-08-24,0.68,0.09,23.19,0
2012-08-25,0.45,0,22.7,0
2012-08-26,0.48,0,24.03,0
2012-08-27,0.61,0.19,24.87,0
2012-08-28,0.56,6.51,24.43,0
2012-08-29,0.6,2.22,24.96,0
2012-08-30,0.85,0.32,24.91,0
2012-08-31,0.63,0.13,27.05,0
2012-09-01,0.39,0.19,28.5,0
2012-09-02,0.7,2.27,27.93,0
2012-09-03,0.49,8.99,26.04,0
2012-09-04,0.71,8.01,24.49,0
2012-09-05,1.28,0.69,24.95,0
2012-09-06,0.69,7.98,24.7,0
2012-09-07,0.91,0.64,25.12,0
2012-09-08,0.54,5.77,25.25,0
2012-09-09,1.27,1.1,21.73,0
2012-09-10,0.79,0,20.96,0
2012-09-11,0.69,0,21.57,0
2012-09-12,0.64,0,21.73,0
2012-09-13,0.55,0,20.97,0
2012-09-14,0.55,0,22.19,0
2012-09-15,0.56,0.02,23.67,0
2012-09-16,0.4,4.97,22.79,0
2012-09-17,0.6,8.26,22.02,0
2012-09-18,0.98,28.88,21.32,0
2012-09-19,0.87,0.01,19.56,0
2012-09-20,0.73,0,19.05,0
2012-09-21,0.58,0,20.55,0
2012-09-22,0.46,0.04,22.99,0
2012-09-23,0.52,0,20.06,0
2012-09-24,0.54,0,17.08,0
2012-09-25,0.52,0,18.45,0
2012-09-26,0.48,0,21.05,0
2012-09-27,0.53,0,22.12,0
2012-09-28,0.48,0.09,22.62,0
2012-09-29,0.5,6.7,20.72,0
2012-09-30,0.59,0.16,18.87,0
2012-10-01,0.68,29.78,18.74,0
2012-10-02,0.84,3.41,23.32,0
2012-10-03,0.73,0.18,22.27,0
2012-10-04,0.64,2.02,21.46,0
2012-10-05,0.55,0,20.6,0
2012-10-06,0.45,0.28,21.18,0
2012-10-07,0.58,0.54,16.21,0
2012-10-08,0.79,4.98,11.08,0
2012-10-09,0.68,0.24,12.21,0
2012-10-10,0.61,0.01,14.97,0
2012-10-11,0.61,0,13.87,0
2012-10-12,0.54,0,16.46,0
2012-10-13,0.47,0,14.75,0
2012-10-14,0.4,0.01,16.82,0
2012-10-15,0.6,10.16,18.71,0
2012-10-16,0.64,0,14.5,0
2012-10-17,0.6,0,15.08,0
2012-10-18,0.57,1.46,17.17,0
2012-10-19,0.51,1.32,17.17,0
2012-10-20,0.37,0,14.91,0
2012-10-21,0.47,0,14.25,0
2012-10-22,0.56,0,15.8,0
2012-10-23,0.51,0,16.97,0
2012-10-24,0.55,0,18.03,0
2012-10-25,0.56,0.01,19,0
2012-10-26,0.53,0,18.99,0
2012-10-27,0.45,0.02,18.34,0
2012-10-28,0.41,0.01,16.2,0
2012-10-29,0.55,0.71,8.94,0
2012-10-30,0.56,0.83,7.51,0
2012-10-31,0.55,0,9.65,0
2012-11-01,0.49,0,9.23,0
2012-11-02,0.55,0,11.76,0
2012-11-03,0.43,0,11.53,0
2012-11-04,0.43,0.7,12.08,0
2012-11-05,0.57,0,10.61,0
2012-11-06,0.53,1.04,6.57,0
2012-11-07,0.57,0,6.07,0
2012-11-08,0.49,0,9.22,0
2012-11-09,0.53,0,10.42,0
2012-11-10,0.52,0,12.85,0
2012-11-11,0.39,0,14.3,0
2012-11-12,0.48,1.88,16.94,0
2012-11-13,0.58,2.24,10.55,0
2012-11-14,0.64,0,7.36,0
2012-11-15,0.61,9.59,5.17,0
2012-11-16,0.82,0,6.72,0
2012-11-17,0.56,0,7.61,0
2012-11-18,0.53,0.1,9.63,0
2012-11-19,0.66,0.14,11.46,0
2012-11-20,0.61,0,9.8,0
2012-11-21,0.63,0,9.43,0
2012-11-22,0.55,0,9.77,0
2012-11-23,0.36,0,10.9,0
2012-11-24,0.4,0,7.51,0
2012-11-25,0.49,0,4.92,0
2012-11-26,0.61,0,8.91,0
2012-11-27,0.59,4.67,9.35,0
2012-11-28,0.49,0.02,8.45,0
2012-11-29,0.61,0,6.1,0
2012-11-30,0.58,0,8.3,0
2012-12-01,0.4,0,11.26,0
2012-12-02,0.45,0.34,13.03,0
2012-12-03,0.58,0,14.47,0
2012-12-04,0.54,0,15.33,0
2012-12-05,0.55,0.86,15.26,0
2012-12-06,0.55,0.03,9.97,0
2012-12-07,0.56,0.57,10.02,0
2012-12-08,0.49,0.01,13.1,0
2012-12-09,0.53,1.56,15.05,0
2012-12-10,0.6,7.2,15.94,0
2012-12-11,0.58,3.01,13.17,0
2012-12-12,0.58,4.86,7.22,0
2012-12-13,0.62,2.12,5.39,0
2012-12-14,0.61,0,6.05,0
2012-12-15,0.34,0.21,8.46,0
2012-12-16,0.45,9,12.57,0
2012-12-17,0.76,7.57,12.71,0
2012-12-18,0.77,0.28,11.55,0
2012-12-19,0.72,0,10.73,0
2012-12-20,0.64,16.71,10.84,0
2012-12-21,1.14,0,5.41,0
2012-12-22,0.72,0,4.68,0
2012-12-23,0.56,1.29,5.3,0
2012-12-24,0.62,5.69,7.3,0
2012-12-25,0.91,2.28,9.14,0
2012-12-26,NA,29.02,9.58,0
2012-12-27,1.71,0,5.15,0
2012-12-28,1.07,0.08,3,0
2012-12-29,1.05,8.39,5.95,0
2012-12-30,0.97,0,3.16,0
2012-12-31,0.81,0,3.43,0
2013-01-01,0.64,8.01,7.63,0
2013-01-02,1.01,7.98,8.27,0
2013-01-03,0.99,0.55,5.9,0
2013-01-04,0.79,0,3.17,0
2013-01-05,0.64,0,3.39,0
2013-01-06,0.62,2.1,5.81,0
2013-01-07,0.72,0,3.85,0
2013-01-08,0.57,0.01,5.87,0
2013-01-09,0.64,0.04,11.99,0
2013-01-10,0.66,0.14,12.13,0
2013-01-11,0.59,1.51,13.96,0
2013-01-12,0.53,0.01,17.25,0
2013-01-13,0.57,0.18,17.47,0
2013-01-14,0.69,4.46,17.72,0
2013-01-15,0.66,1.95,13.58,0
2013-01-16,0.71,13.94,12.87,0
2013-01-17,NA,63.02,8.37,0.12
2013-01-18,NA,1.06,3.12,1.5
2013-01-19,1.72,0,3.87,1.25
2013-01-20,1.42,0,8.1,0.87
2013-01-21,1.21,0,6.63,0.5
2013-01-22,1.01,0,1.96,0.33
2013-01-23,0.94,0,1.18,0.28
2013-01-24,0.84,0,3.15,0.19
2013-01-25,0.71,2.73,-2.42,0.17
2013-01-26,0.66,0.03,1.35,0.15
2013-01-27,0.61,0,0.86,0.09
2013-01-28,0.72,0.45,3.84,0.06
2013-01-29,0.72,0.05,13.42,0.02
2013-01-30,0.72,11.17,17.7,0
2013-01-31,1.84,3.22,6.79,0
2013-02-01,1.08,0,2.52,0
2013-02-02,0.97,1.13,0.61,0
2013-02-03,0.69,0.35,3.84,0.01
2013-02-04,0.75,0,3.16,0.01
2013-02-05,0.76,0,6.97,0.01
2013-02-06,0.78,0,8.37,0
2013-02-07,0.71,15.33,6.06,0
2013-02-08,0.95,2.52,7.76,0
2013-02-09,0.99,0,5.24,0
2013-02-10,0.66,3.37,6.16,0
2013-02-11,0.97,6,12.44,0
2013-02-12,0.86,0.64,10.41,0
2013-02-13,0.84,4.67,7.84,0
2013-02-14,0.84,0,6.01,0
2013-02-15,0.71,0,7.4,0
2013-02-16,0.57,6.5,2.56,1.02
2013-02-17,0.98,0,-0.77,2.16
2013-02-18,0.75,0,3,1.79
2013-02-19,0.78,7.57,5.12,1.02
2013-02-20,0.87,0,4.57,0.37
2013-02-21,0.75,0,4.85,0.21
2013-02-22,0.73,6.95,3.22,0.52
2013-02-23,1.42,17.11,3.83,0.34
2013-02-24,1.71,0.01,9.07,0.15
2013-02-25,1.08,0,4.68,0.06
2013-02-26,NA,28.66,7.08,0.03
2013-02-27,NA,0,8.2,0
2013-02-28,1.63,0.01,5.91,0
2013-03-01,1.26,0.03,4.32,0
2013-03-02,1.01,2.23,4.07,0.05
2013-03-03,0.94,0,2.09,0.04
2013-03-04,0.89,0,2.77,0.02
2013-03-05,0.86,4.75,8.28,0.01
2013-03-06,1.43,0.04,5.27,0
2013-03-07,0.99,0,5.6,0
2013-03-08,0.94,0,5.43,0
2013-03-09,0.83,0,7.25,0
2013-03-10,0.82,0,10.18,0
2013-03-11,0.84,3.52,12.05,0
2013-03-12,NA,13.5,13.98,0
2013-03-13,1.71,0.08,7.5,0
2013-03-14,1.25,0,4.8,0
2013-03-15,1.06,0.01,8.76,0
2013-03-16,0.91,0,16.99,0
2013-03-17,0.83,0.5,15.74,0
2013-03-18,0.84,3.38,8.89,0
2013-03-19,2.05,0.05,11.4,0
2013-03-20,1.24,0.22,8.59,0
2013-03-21,1.04,0,4.42,0
2013-03-22,0.96,0,3.87,0
2013-03-23,0.78,2.46,6.43,0
2013-03-24,1.01,29.84,4.75,0
2013-03-25,2.24,0.47,5.61,0
2013-03-26,1.52,0.53,4.7,0
2013-03-27,1.19,0,4.97,0
2013-03-28,1.04,0,5.64,0
2013-03-29,0.94,0.43,8.03,0
2013-03-30,0.99,7.85,10.79,0
2013-03-31,1.34,12.66,14.05,0
2013-04-01,1.27,2.35,15.29,0
2013-04-02,1.04,0,11.06,0
2013-04-03,0.86,0,10.58,0
2013-04-04,NA,18.39,5.92,0
2013-04-05,NA,0.05,8.96,0
2013-04-06,1.76,0,11.61,0
2013-04-07,1.35,0,13.81,0
2013-04-08,1.18,0,17.14,0
2013-04-09,1.08,0,19.32,0
2013-04-10,1.05,0,21.16,0
2013-04-11,0.93,3.42,20.75,0
2013-04-12,1.03,16.51,20.33,0
2013-04-13,0.99,0,16.03,0
2013-04-14,0.76,3.02,16.51,0
2013-04-15,0.91,1.32,17.66,0
2013-04-16,0.86,0.35,18.8,0
2013-04-17,0.85,1.12,21.01,0
2013-04-18,0.83,0.32,20.87,0
2013-04-19,0.83,13.25,19.65,0
2013-04-20,1.1,0.01,12.69,0
2013-04-21,0.76,0,12.5,0
2013-04-22,0.79,0,12.38,0
2013-04-23,0.78,0.1,14.88,0
2013-04-24,0.68,0,17.83,0
2013-04-25,0.73,0.02,16.73,0
2013-04-26,0.73,0,16.31,0
2013-04-27,0.58,4.91,15.13,0
2013-04-28,NA,42.08,14.61,0
2013-04-29,NA,11.71,17.14,0
2013-04-30,1.97,0.91,17.48,0
2013-05-01,1.62,0.57,15.65,0
2013-05-02,1.6,0.64,15.99,0
2013-05-03,1.38,0.04,15.96,0
2013-05-04,1.15,1.18,13.46,0
2013-05-05,0.81,14.22,12.77,0
2013-05-06,NA,18.47,16.04,0
2013-05-07,NA,1.88,14.6,0
2013-05-08,1.81,0.52,16.89,0
2013-05-09,1.64,0.15,18.98,0
2013-05-10,1.42,0.12,21.13,0
2013-05-11,1.22,1.85,21.4,0
2013-05-12,1.08,0.62,17.91,0
2013-05-13,1.14,0,14.06,0
2013-05-14,1.05,0,15.3,0
2013-05-15,0.97,0.71,22.42,0
2013-05-16,0.96,0.01,23.48,0
2013-05-17,0.96,0.17,23.94,0
2013-05-18,0.81,0.97,21.61,0
2013-05-19,0.71,19.02,20.38,0
2013-05-20,NA,6.07,21.18,0
2013-05-21,1.82,5.85,22.47,0
2013-05-22,1.68,0.46,23.24,0
2013-05-23,2.18,6.19,21.72,0
2013-05-24,1.48,0.02,18.69,0
2013-05-25,1.06,0,16.77,0
2013-05-26,0.75,0.31,17.88,0
2013-05-27,0.76,0,21.09,0
2013-05-28,0.85,0.12,22.9,0
2013-05-29,0.8,0,23.65,0
2013-05-30,0.74,0,23.94,0
2013-05-31,0.7,0.24,24.68,0
2013-06-01,0.61,0,25.48,0
2013-06-02,0.45,5.35,24,0
2013-06-03,NA,13.25,23.02,0
2013-06-04,NA,1.08,22.88,0
2013-06-05,1.57,6.38,21.57,0
2013-06-06,NA,32.41,20.91,0
2013-06-07,NA,55.26,21,0
2013-06-08,NA,10.31,22.59,0
2013-06-09,NA,5.03,23.1,0
2013-06-10,NA,17.38,22.37,0
2013-06-11,NA,0.22,24.18,0
2013-06-12,1.68,0.07,25.2,0
2013-06-13,1.48,1.08,27.13,0
2013-06-14,1.58,0,22.63,0
2013-06-15,1.29,0,22.45,0
2013-06-16,1.11,0.02,23.56,0
2013-06-17,0.83,9.41,23.61,0
2013-06-18,0.87,11.5,23.3,0
2013-06-19,0.91,0.03,22.93,0
2013-06-20,0.71,0.27,22.72,0
2013-06-21,0.69,0,22.9,0
2013-06-22,0.53,0.32,22.85,0
2013-06-23,0.52,1.28,24.37,0
2013-06-24,1,9.36,24.1,0
2013-06-25,0.81,3.62,25.04,0
2013-06-26,0.72,0.8,25.97,0
