DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-14,15.48,0.44,7.21,90.51
2011-06-15,13.88,2.34,7.05,85.13
2011-06-16,13.18,0.01,8.4,79.4
2011-06-17,13.65,0.27,9.81,72.71
2011-06-18,15.38,4.86,9.25,66.01
2011-06-19,15.6,0.6,9.01,60.31
2011-06-20,15.33,0.15,10.41,54.25
2011-06-21,16.32,0.09,12.54,47.06
2011-06-22,19,0.04,10.84,39.98
2011-06-23,17.84,2.35,8.3,34.86
2011-06-24,14.57,4.93,8.09,30.85
2011-06-25,13.45,2.1,8.38,27.09
2011-06-26,12.92,0.01,11.08,22.66
2011-06-27,14.16,3.73,12.3,18.01
2011-06-28,16.85,0.5,12.6,13.13
2011-06-29,17.18,2.95,9.24,7.95
2011-06-30,15.55,0.84,8.16,4.91
2011-07-01,13.66,0.05,11.29,2.77
2011-07-02,14.51,0.01,14.04,1.12
2011-07-03,16.06,1.45,11.92,0.39
2011-07-04,15.25,0,13.24,0.15
2011-07-05,15.86,0,15.87,0.05
2011-07-06,18.17,0.33,17.07,0.01
2011-07-07,19,0.21,12.28,0
2011-07-08,15.7,0.04,10.76,0
2011-07-09,13.35,0.02,11.59,0
2011-07-10,12.8,0.04,12.68,0
2011-07-11,13.04,0.35,11.53,0
2011-07-12,12.99,3.81,10.63,0
2011-07-13,12.34,7.13,10.2,0
2011-07-14,11.96,5.08,8.96,0
2011-07-15,11.99,4.13,10.61,0
2011-07-16,14.44,20.14,10.61,0
2011-07-17,13.89,2.09,11.21,0
2011-07-18,12.39,0,12.18,0
2011-07-19,11.96,1.56,11.74,0
2011-07-20,11.63,0.54,11.66,0
2011-07-21,11.52,0.79,11.41,0
2011-07-22,10.95,0.71,10.85,0
2011-07-23,10.52,0.07,14.21,0
2011-07-24,11.53,0,17.29,0
2011-07-25,12.44,9.89,13.75,0
2011-07-26,11.35,3.21,11.94,0
2011-07-27,10.19,2.2,12.18,0
2011-07-28,10.08,0.01,14.89,0
2011-07-29,10.52,2.09,14.46,0
2011-07-30,10.54,0.04,15.26,0
2011-07-31,10.69,0.22,13.94,0
2011-08-01,10,0,14.84,0
2011-08-02,9.55,0.15,14.53,0
2011-08-03,9.47,0.16,14.49,0
2011-08-04,9.32,0.39,15.75,0
2011-08-05,9.22,0.98,14.74,0
2011-08-06,8.71,0.7,14.74,0
2011-08-07,8.05,0.02,14.8,0
2011-08-08,7.77,0,13.98,0
2011-08-09,7.22,0.21,12.8,0
2011-08-10,6.54,0.2,12.71,0
2011-08-11,6.25,0.05,13.65,0
2011-08-12,6.06,0.01,14.26,0
2011-08-13,6,0.18,12.75,0
2011-08-14,5.63,0.6,11.73,0
2011-08-15,5.17,4.02,12.18,0
2011-08-16,4.94,0.02,13.42,0
2011-08-17,4.84,0,14.14,0
2011-08-18,4.74,0.43,13.66,0
2011-08-19,4.59,0.01,15.49,0
2011-08-20,4.56,0,18.23,0
2011-08-21,4.82,0.01,18.68,0
2011-08-22,5.19,16.31,13.01,0
2011-08-23,5.29,0.07,14.48,0
2011-08-24,4.48,0,16.52,0
2011-08-25,4.44,0.01,17.46,0
2011-08-26,4.25,0,17.9,0
2011-08-27,4.05,0,17.72,0
2011-08-28,3.98,0.01,17.53,0
2011-08-29,3.83,0.08,14.48,0
2011-08-30,3.52,4.36,11.84,0
2011-08-31,3.21,6.42,10.68,0
2011-09-01,2.94,0,11.72,0
2011-09-02,2.81,1.08,12.1,0
2011-09-03,2.69,0,15.39,0
2011-09-04,2.61,0,17.17,0
2011-09-05,2.64,0,16.65,0
2011-09-06,2.63,0,17.03,0
2011-09-07,2.54,0,19.18,0
2011-09-08,2.53,0,19.87,0
2011-09-09,2.59,0,19.43,0
2011-09-10,2.54,0,19.8,0
2011-09-11,2.43,0,20.59,0
2011-09-12,2.41,0.03,17,0
2011-09-13,2.26,0.02,14.12,0
2011-09-14,2.13,0.08,12.46,0
2011-09-15,2.02,1.62,10.45,0
2011-09-16,1.93,0.36,8.03,0
2011-09-17,1.85,4.66,8.55,0
2011-09-18,2.2,7.28,10.5,0
2011-09-19,2.02,0.63,10.25,0
2011-09-20,1.83,0,12.71,0
2011-09-21,1.72,0.63,14.58,0
2011-09-22,2.48,8.31,13.63,0
2011-09-23,3.04,1.45,14.6,0
2011-09-24,2.41,0.04,15.07,0
2011-09-25,5.88,22.38,9.1,0
2011-09-26,21.81,65.18,8.13,0
2011-09-27,15.43,3.17,8.34,0
2011-09-28,7.39,0.01,8.97,0
2011-09-29,4.91,0,13.39,0
2011-09-30,3.95,0.49,12.11,0
2011-10-01,3.44,0.76,8.61,0
2011-10-02,3.22,12.95,7.57,0
2011-10-03,14.01,17.8,7.2,0
2011-10-04,14.97,20.88,5.78,0
2011-10-05,23.96,8.95,5.85,0
2011-10-06,12.04,0.1,7.36,0
2011-10-07,8.61,2.49,7.85,0
2011-10-08,6.71,2.75,8.44,0
2011-10-09,5.8,0.83,8.08,0
2011-10-10,6.18,20.27,6.86,0
2011-10-11,19.66,26.31,6.56,0
2011-10-12,14.56,2.5,5.46,0
2011-10-13,10.72,0,6.01,0
2011-10-14,8.36,0,6.7,0
2011-10-15,6.86,0,6.08,0
2011-10-16,5.95,0,5.4,0
2011-10-17,5.29,0,6.81,0
2011-10-18,4.82,0,10.32,0
2011-10-19,4.48,0.05,8.83,0
2011-10-20,4.2,0.72,7.89,0
2011-10-21,4.49,13.14,7.13,0
2011-10-22,7.19,25.95,8.21,0
2011-10-23,6.08,0.06,5.65,0
2011-10-24,4.71,0.14,3.9,0
2011-10-25,4.18,0.02,3.12,0
2011-10-26,3.88,2.13,1.53,0.59
2011-10-27,3.65,0.05,2.56,0.88
2011-10-28,5.12,11.09,4.58,0.62
2011-10-29,4.89,0.01,3.77,0.37
2011-10-30,4.94,7.38,6.27,0.21
2011-10-31,4.54,0.15,3.19,0.15
2011-11-01,3.98,0,1.99,0.13
2011-11-02,3.97,10.34,3.32,1.24
2011-11-03,4.06,2.72,0.44,3.86
2011-11-04,3.65,2.02,-0.48,4.99
2011-11-05,3.42,0.39,-0.38,5.16
2011-11-06,3.24,0.17,0.22,4.72
2011-11-07,3.11,3.5,0.62,4.96
2011-11-08,3.09,3.67,3.05,5.54
2011-11-09,3.42,4.07,5.41,3.44
2011-11-10,3.34,0,4.72,1.95
2011-11-11,4.25,20.22,0.92,2.71
2011-11-12,4.2,13.95,-0.27,7.2
2011-11-13,4.25,3.33,1.45,10.37
2011-11-14,3.82,1.04,-0.17,10.95
2011-11-15,3.4,0.04,-1.54,10.62
2011-11-16,5.07,36.25,0.04,16.14
2011-11-17,11.27,11.41,-2.23,25.77
2011-11-18,6.59,0.94,-4.13,30.47
2011-11-19,5.15,0.84,-5.41,30.97
2011-11-20,4.43,0,-5.94,30.85
2011-11-21,4.63,36.45,-0.41,43.25
2011-11-22,38.16,73.9,1.69,55.75
2011-11-23,68.4,30.74,0.88,63.31
2011-11-24,21.81,29.43,-1.89,74.89
2011-11-25,14.99,2.06,-1.87,89.93
2011-11-26,14.51,9.31,2.35,92.01
2011-11-27,38.33,35.09,2.11,86.08
2011-11-28,22.3,0.94,-1.62,84.05
2011-11-29,15.6,7.57,-0.82,85.06
2011-11-30,13.07,0.45,0.77,88.19
2011-12-01,11.47,0,-0.32,86.36
2011-12-02,9.85,0.11,-0.01,85.29
2011-12-03,8.48,0.02,-0.69,84.46
2011-12-04,7.52,0,0.14,83.36
2011-12-05,6.81,0.02,-1.1,82.01
2011-12-06,6.26,0.13,-0.43,81.06
2011-12-07,5.8,0.09,0.39,80.19
2011-12-08,5.37,0,0.42,78.84
2011-12-09,5.11,0,1.48,77
2011-12-10,4.87,0.11,-0.45,75.51
2011-12-11,4.58,0.87,-2.05,75.55
2011-12-12,4.26,0.01,-3.41,75.56
2011-12-13,4.1,0,-2.85,75.15
2011-12-14,3.92,2.39,-1.7,75.12
2011-12-15,3.78,4.53,0.7,79.11
2011-12-16,3.62,0.39,1.34,76.24
2011-12-17,3.62,0.22,2.23,71.85
2011-12-18,3.72,1.26,2.12,66.4
2011-12-19,3.52,0.21,1.32,63.05
2011-12-20,3.35,0.19,1.48,60.2
2011-12-21,3.21,0.01,-1.03,58.49
2011-12-22,3.04,0,-0.33,58.06
2011-12-23,3.02,2.64,0.56,58.4
2011-12-24,3.29,7.39,2.62,55.63
2011-12-25,3.59,12.12,1.1,57.47
2011-12-26,3.49,13.73,-1.15,63.93
2011-12-27,7.04,50.68,1.41,78.42
2011-12-28,39.98,51.51,3.65,70.12
2011-12-29,24.95,19.24,0.47,67.94
2011-12-30,17.18,9.7,-0.81,75.72
2011-12-31,12.24,0.29,-5.02,77.23
2012-01-01,9.85,3.38,1.74,79.79
2012-01-02,10.33,24.79,3.58,81.45
2012-01-03,15.08,7.87,2.49,82.93
2012-01-04,30.9,42.78,3.1,78.38
2012-01-05,25.77,10.35,-0.73,79.41
2012-01-06,15.3,4.55,-2.85,82.2
2012-01-07,12.29,1.97,0.06,85.62
2012-01-08,10.9,0.07,2.7,84.12
2012-01-09,9.95,2.25,1.78,80.9
2012-01-10,8.61,0.4,-1.34,79.55
2012-01-11,7.47,0,-1.31,79.3
2012-01-12,6.81,0,-0.73,78.8
2012-01-13,6.26,0,-0.51,78.3
2012-01-14,5.98,9.06,-3.18,83.65
2012-01-15,5.47,2.71,-6.27,87.61
2012-01-16,5.11,4.09,-6.97,89.64
2012-01-17,4.94,6,-6.94,97.08
2012-01-18,4.76,27.38,-4.83,114.68
2012-01-19,4.53,5.62,-1.39,128.05
2012-01-20,7.88,41.46,0.76,136.47
2012-01-21,17.18,22.45,-0.44,149.96
2012-01-22,11.25,30.48,-2.25,168.13
2012-01-23,8.76,1.75,-2.37,184.65
2012-01-24,10.77,52.92,0.11,196.41
2012-01-25,18.34,16.71,-0.57,208.81
2012-01-26,14.06,5.61,-1.33,217.71
2012-01-27,10.82,0.01,-4.36,217.33
2012-01-28,8.76,6.61,-1.35,219.28
2012-01-29,13.86,37.88,2.04,224.6
2012-01-30,14.41,1.98,0.83,220.04
2012-01-31,11.61,11.25,0.6,222.43
2012-02-01,11.04,5.58,0.71,226.92
2012-02-02,9.55,0.29,1.19,225.37
2012-02-03,8.44,0,1.1,222.77
2012-02-04,7.45,0,0.35,221.18
2012-02-05,6.76,0,1.03,219.96
2012-02-06,6.36,0,1.58,218.29
2012-02-07,6.01,0.98,1.95,216.31
2012-02-08,7.77,11.82,2.12,214.53
2012-02-09,12.41,9.79,3.42,208.42
2012-02-10,18.01,21.22,3.17,201.61
2012-02-11,17.35,9.36,1.2,196.37
2012-02-12,12.67,3.72,0.79,194.34
2012-02-13,10.77,2.52,1.15,193.45
2012-02-14,9.19,4.18,-1.24,193.57
2012-02-15,7.77,0.2,-0.73,194.55
2012-02-16,6.99,7.47,0.42,198.37
2012-02-17,7.2,17.78,1.02,200.93
2012-02-18,8.74,28.6,-0.61,221.27
2012-02-19,8.06,1.04,-1.76,228.76
2012-02-20,6.89,8,-0.25,232.27
2012-02-21,9.1,23.36,3.08,231.6
2012-02-22,15.88,15.19,1,226.09
2012-02-23,11.61,0.8,-0.91,226.23
2012-02-24,9.9,26.67,-0.8,235.3
2012-02-25,8.48,5.95,-1.81,252.38
2012-02-26,7.14,2.11,-4.71,253.97
2012-02-27,6.25,0,-5.63,254.79
2012-02-28,5.82,21.1,-3.75,259.46
2012-02-29,5.58,13.12,-3.35,283.57
2012-03-01,5.06,0.63,-2.62,288.79
2012-03-02,4.81,6.7,-1.02,291.6
2012-03-03,5.24,2.56,2.51,292.19
2012-03-04,5.44,1.39,1.96,285.75
2012-03-05,6.43,22.44,-0.46,291.04
2012-03-06,5.85,1.67,-4.08,294.31
2012-03-07,5.2,0.01,-2.51,294.72
2012-03-08,4.89,0,2.66,293.38
2012-03-09,4.99,19.15,1.21,294.4
2012-03-10,6.49,25.37,0.69,305.85
2012-03-11,6.38,20.27,-1.42,319.62
2012-03-12,6.06,59.09,-2.54,366.95
2012-03-13,5.49,9.34,-4.02,395.18
2012-03-14,5.01,31.68,-2.48,413.97
2012-03-15,11.88,47.73,1.48,442.05
2012-03-16,12.92,12.77,-0.65,451.69
2012-03-17,10.13,10.63,-1.06,461.33
2012-03-18,7.93,3.37,-2.68,464.59
2012-03-19,6.48,11.1,-3.84,468.06
2012-03-20,5.9,22.17,-1.75,491.84
2012-03-21,5.22,0.8,-2.35,499.03
2012-03-22,4.79,5.59,-2.19,500.99
2012-03-23,4.43,0.76,-0.77,504.63
2012-03-24,4.16,0.02,1.55,504.13
2012-03-25,4.13,1.2,2.79,501.99
2012-03-26,4.49,3.86,1.48,499.01
2012-03-27,8.64,25.65,2.15,499.28
2012-03-28,17.84,32.05,1.03,502.14
2012-03-29,15.45,47.11,0.54,531.33
2012-03-30,12.8,8.01,0.73,539.94
2012-03-31,11.1,23.52,0.24,548.3
2012-04-01,9.81,8.03,0.33,558.37
2012-04-02,8.24,1.98,2.85,556.95
2012-04-03,9.48,16.44,0.94,557.34
2012-04-04,8.99,5.4,-0.39,560.26
2012-04-05,7.43,6.5,-0.88,565.91
2012-04-06,6.41,3.19,-0.76,570
2012-04-07,5.67,0,1.14,570.93
2012-04-08,5.35,0.03,4.17,568.18
2012-04-09,5.78,0.04,5.08,558.16
2012-04-10,7.39,0.33,4.75,542.4
2012-04-11,9.4,4.31,2.71,528.92
2012-04-12,9.78,2.95,1.89,521.76
2012-04-13,8.91,0.36,3.06,514.99
2012-04-14,8.28,0,2.85,506.53
2012-04-15,8.59,0.52,3.32,497.99
2012-04-16,11.58,16.79,2.78,487.84
2012-04-17,12.14,4.95,0.69,483.17
2012-04-18,10.79,7.84,2.1,483.56
2012-04-19,10.23,17.76,1.89,478.45
2012-04-20,14.69,2.59,3.55,468.12
2012-04-21,13.02,0.01,4.83,455.88
2012-04-22,14.54,0.55,8.09,434.83
2012-04-23,19.16,0.06,8.96,407.54
2012-04-24,19.99,6.5,4.48,387.26
2012-04-25,24.78,32.85,4.14,373.58
2012-04-26,26.43,6.12,2.65,361.5
2012-04-27,18.67,2.5,1.99,357.09
2012-04-28,14.97,0.79,3.87,349.63
2012-04-29,13.94,3.09,4.5,335.81
2012-04-30,14.74,18.54,2.59,326.48
2012-05-01,14.62,6.07,1.44,322.47
2012-05-02,12.56,1.91,1.7,319.47
2012-05-03,11.7,19.58,1.51,322.36
2012-05-04,11.04,2,1.98,320.06
2012-05-05,10.26,0.87,2.44,314.88
2012-05-06,9.67,0.01,5.45,305.97
2012-05-07,10.49,0,8.62,291.63
2012-05-08,12.21,0.1,6.48,278.99
2012-05-09,12.23,0.28,2.66,272.69
2012-05-10,10.97,1.08,2.28,270.84
2012-05-11,9.96,0,5.33,267.37
2012-05-12,10.18,0,9.94,257.77
2012-05-13,12.34,0,12.68,244.4
2012-05-14,15.75,0,14.77,229.16
2012-05-15,18.17,0,13.48,213.3
2012-05-16,17.18,0.33,8.97,199.56
2012-05-17,14.99,4.54,6.35,189.56
2012-05-18,13.1,0.02,5.39,182.72
2012-05-19,11.99,0.07,7.36,175.78
2012-05-20,12.26,11.86,6,168.19
2012-05-21,17.68,17.91,6.34,159.78
2012-05-22,18.67,11.87,3.57,151.82
2012-05-23,15.18,5.47,4.6,145.04
2012-05-24,13.4,7.24,5.26,137.58
2012-05-25,12.44,3.6,8.32,128.86
2012-05-26,12.8,2.54,10.03,118.82
2012-05-27,13.51,0.2,7.47,110.4
2012-05-28,12.8,1.71,6,103.57
2012-05-29,11.66,0.76,5.5,99.08
2012-05-30,11,4.9,8.1,92.97
2012-05-31,12.72,3.12,9.42,84.23
2012-06-01,17.02,8.86,9.35,76.3
2012-06-02,15.37,0.92,7.78,69.69
2012-06-03,12.77,0.68,5.99,65.49
2012-06-04,11.37,2.42,6.13,62.01
2012-06-05,10.94,0.71,5.85,58.09
2012-06-06,10.56,0.77,4.9,55.54
2012-06-07,16.21,29.02,5.77,52.17
2012-06-08,14.59,8.4,4.73,48.57
2012-06-09,12.03,0.01,6.25,44.99
2012-06-10,11.52,0.04,8.97,40.88
2012-06-11,11.81,1.11,11.1,35.84
2012-06-12,12.95,1.32,9.34,30.91
2012-06-13,12.95,0.09,8.94,27.12
2012-06-14,11.91,1.08,7.54,23.77
2012-06-15,11.28,0.24,11.29,19.73
2012-06-16,12.97,1.52,12.02,13.81
2012-06-17,14.87,1.22,9.3,8.39
2012-06-18,12.54,3.33,8.13,4.83
2012-06-19,11.15,2.19,8.33,2.71
2012-06-20,10.61,1.4,12.1,1.36
2012-06-21,11.22,0,13.11,0.55
2012-06-22,11.71,5.89,9.93,0.23
2012-06-23,11.98,12.58,7.98,0.1
2012-06-24,11.45,3.84,8.58,0.06
2012-06-25,10.56,0.46,9.52,0.03
2012-06-26,10.06,0.8,8.91,0.01
2012-06-27,9.14,0,10.52,0.01
2012-06-28,9.25,3.67,11.31,0
2012-06-29,11.38,5.39,11.16,0
2012-06-30,11.9,1.37,12.05,0
2012-07-01,11.35,1.2,11.08,0
2012-07-02,10.34,4.25,9.05,0
2012-07-03,11.5,9.48,8.23,0
2012-07-04,10.49,0.62,9.9,0
2012-07-05,9.52,0,12.54,0
2012-07-06,9.8,0,14.62,0
2012-07-07,10.33,0,16.8,0
2012-07-08,11,0,19.32,0
2012-07-09,11.88,0,18.03,0
2012-07-10,11.33,0.04,16.82,0
2012-07-11,10.99,0,17.88,0
2012-07-12,11,0.06,17.19,0
2012-07-13,10.71,3.81,16.87,0
2012-07-14,10.19,0.69,18.03,0
2012-07-15,9.63,2.61,13.43,0
2012-07-16,8.19,1.96,16.09,0
2012-07-17,8.51,1.19,17.12,0
2012-07-18,8.33,0.15,15.45,0
2012-07-19,7.58,0.01,17.83,0
2012-07-20,7.72,1.49,13.46,0
2012-07-21,6.79,0.25,12.98,0
2012-07-22,6.08,1.44,10.35,0
2012-07-23,5.47,0.05,10.87,0
2012-07-24,5.29,0,15.07,0
2012-07-25,5.35,0.07,16.85,0
2012-07-26,5.47,0.01,16.91,0
2012-07-27,5.32,0.14,13.86,0
2012-07-28,4.89,0.2,13.57,0
2012-07-29,4.54,0.01,14.18,0
2012-07-30,4.39,0.17,11.95,0
2012-07-31,4.2,0.53,13.5,0
2012-08-01,4.01,0.01,14.67,0
2012-08-02,3.95,0.6,13.67,0
2012-08-03,3.77,0,17.51,0
2012-08-04,3.82,0,21.61,0
2012-08-05,3.97,0,22.22,0
2012-08-06,3.95,0,19.29,0
2012-08-07,3.72,0.03,17.89,0
2012-08-08,3.47,0.1,13.86,0
2012-08-09,3.19,0.02,16.01,0
2012-08-10,3.06,0,16.48,0
2012-08-11,2.99,0,18.56,0
2012-08-12,2.92,0,20.74,0
2012-08-13,2.89,0,19.93,0
2012-08-14,2.86,0,18.56,0
2012-08-15,2.81,0,20.53,0
2012-08-16,2.73,0,22.05,0
2012-08-17,2.69,0,22.22,0
2012-08-18,2.63,0.01,19.45,0
2012-08-19,2.51,0.03,16,0
2012-08-20,2.36,0.01,15.34,0
2012-08-21,2.26,0.03,13.04,0
2012-08-22,2.13,1.49,12.66,0
2012-08-23,2.05,2.72,11.32,0
2012-08-24,1.97,0,12.42,0
2012-08-25,1.92,0,15.36,0
2012-08-26,1.9,2.96,13.41,0
2012-08-27,1.97,0.35,11.73,0
2012-08-28,1.87,2.27,10.86,0
2012-08-29,1.82,2.43,11.2,0
2012-08-30,1.77,0.03,11.36,0
2012-08-31,1.72,0.41,11.45,0
2012-09-01,1.62,0.24,11.41,0
2012-09-02,1.59,0.13,11.79,0
2012-09-03,1.57,0,13.43,0
2012-09-04,1.55,0,14.92,0
2012-09-05,1.55,0,15.63,0
2012-09-06,1.55,0,16.59,0
2012-09-07,1.54,0,18.44,0
2012-09-08,1.5,0.02,17.59,0
2012-09-09,1.49,3.68,10.71,0
2012-09-10,1.54,0.34,8.99,0
2012-09-11,1.42,0.01,9.1,0
2012-09-12,1.35,0,12.56,0
2012-09-13,1.31,0,16.36,0
2012-09-14,1.27,0,16.78,0
2012-09-15,1.27,0,14.61,0
2012-09-16,1.26,0,15.25,0
2012-09-17,1.24,0,17.21,0
2012-09-18,1.24,0,17.83,0
2012-09-19,1.22,0,17.24,0
2012-09-20,1.21,0,17.32,0
2012-09-21,1.21,0.02,13.69,0
2012-09-22,1.21,0.02,11.86,0
2012-09-23,1.17,0,12.88,0
2012-09-24,1.16,0.13,13.12,0
2012-09-25,1.14,2.06,10.57,0
2012-09-26,1.12,0,12.28,0
2012-09-27,1.09,0,14.09,0
2012-09-28,1.07,0,14.94,0
2012-09-29,1.09,4.13,11.54,0
2012-09-30,1.07,0.13,11.41,0
2012-10-01,1.01,0.04,13.36,0
2012-10-02,1.01,1.04,9.91,0
2012-10-03,0.99,0,8.92,0
2012-10-04,0.96,0,9.37,0
2012-10-05,0.93,0,10.02,0
2012-10-06,0.91,0,11.86,0
2012-10-07,0.89,0,12.9,0
2012-10-08,0.89,0,12.05,0
2012-10-09,0.88,0.01,11.65,0
2012-10-10,0.88,0,9.93,0
2012-10-11,0.88,0,10.18,0
2012-10-12,0.88,8.09,7.1,0
2012-10-13,1.4,31.43,9.02,0
2012-10-14,11.55,44.47,9.03,0
2012-10-15,9.33,33.63,8.87,0
2012-10-16,8.89,4.34,5.38,0
2012-10-17,3.52,0,5.68,0
2012-10-18,3.65,19.4,8.01,0
2012-10-19,8.26,9.05,6.31,0.1
2012-10-20,4.53,3.79,1.02,1.4
2012-10-21,3.5,2.68,0.85,3.04
2012-10-22,3.04,11.09,0.9,5.57
2012-10-23,2.96,5.23,1.03,9.44
2012-10-24,3.67,7.51,1.34,11.93
2012-10-25,3.01,0.61,1.82,10.35
2012-10-26,2.74,9.49,2.71,9.53
2012-10-27,7.47,25.16,5.72,5.76
2012-10-28,10.9,8.31,6.99,2.47
2012-10-29,14.52,21.69,7.98,0.88
2012-10-30,24.62,59.76,8,0.28
2012-10-31,58.65,45.5,7.42,0.12
2012-11-01,37.34,12.11,6.42,0.05
2012-11-02,19.16,8.65,6.73,0.02
2012-11-03,17.84,11.61,7.4,0.01
2012-11-04,15.96,14.17,9.48,0
2012-11-05,15.17,1.53,6.79,0
2012-11-06,11.55,2.38,6.41,0
2012-11-07,9.75,0.98,2.43,0.24
2012-11-08,8.51,0.83,1.32,0.43
2012-11-09,7.42,2.53,-0.88,0.83
2012-11-10,6.71,1.01,-1.86,1.21
2012-11-11,6.44,33.79,-0.27,6.6
2012-11-12,9.22,7.31,2.83,16.13
2012-11-13,12.69,15.14,2.29,12.5
2012-11-14,11.96,0.59,2.31,10.33
2012-11-15,9.33,0,1.54,8.13
2012-11-16,8.95,9.48,2.23,6.89
2012-11-17,32.05,30.21,2.44,7.2
2012-11-18,23.63,56.41,1.41,23.46
2012-11-19,60.96,75.64,3.18,34.88
2012-11-20,41.47,25.19,1.63,32.58
2012-11-21,29.9,22.78,-0.19,47.61
2012-11-22,19.66,1.73,-0.48,50.66
2012-11-23,38.33,36.4,2.4,48.9
2012-11-24,28.58,0.58,0.35,45.11
2012-11-25,18.5,0.33,-1.96,44.28
2012-11-26,14.9,0,-0.02,43.49
2012-11-27,12.79,0,3.35,41.71
2012-11-28,13.27,14.54,2.55,39.2
2012-11-29,35.36,30.36,3.29,35.3
2012-11-30,70.38,58.19,3.24,31.73
2012-12-01,66.25,58.51,1.99,36.77
2012-12-02,46.26,30.94,1.58,53.7
2012-12-03,37.67,33.61,1.93,58.35
2012-12-04,45.93,28.1,1.78,63.75
2012-12-05,29.08,4.47,-1.21,65.86
2012-12-06,21.15,12.33,-0.85,72.92
2012-12-07,18.17,8.54,-1.26,81.3
2012-12-08,15.38,2.2,-2.33,82.86
2012-12-09,13.5,3.51,0.53,84.8
2012-12-10,12.39,0.01,0.77,83.23
2012-12-11,11.57,14.57,0.3,85.39
2012-12-12,10.52,1.33,-0.11,89.1
2012-12-13,9.43,7.61,-0.53,90.11
2012-12-14,8.76,3.22,-0.84,95.57
2012-12-15,8.29,21.77,-2.51,107.17
2012-12-16,7.85,38.34,-2.79,128.2
2012-12-17,8.06,15.39,-1.81,163.73
2012-12-18,7.25,2.95,-5.2,168.37
2012-12-19,7.14,70.36,-3,204.5
2012-12-20,7.19,31.12,-2.29,263.4
2012-12-21,6.54,5.6,-2.71,274.29
2012-12-22,6.66,19.45,-1.58,285.91
2012-12-23,7.02,8.32,-1.17,301.44
2012-12-24,6.29,0.13,-1.65,303.58
2012-12-25,5.91,27.75,-1.43,318.49
2012-12-26,5.55,9.94,-0.3,335.66
2012-12-27,5.3,0.38,-0.63,339.4
2012-12-28,5.04,2.52,0.18,340.33
2012-12-29,4.81,2.57,0.13,340.79
2012-12-30,4.53,0.06,-0.63,341.08
2012-12-31,4.26,1.49,-1.64,341.57
2013-01-01,3.98,0,-1.87,342.03
2013-01-02,3.78,0,-1.57,341.94
2013-01-03,3.63,8.61,-2.25,343.24
2013-01-04,3.63,4.24,0.54,353.94
2013-01-05,4.06,5.44,1.02,355.21
2013-01-06,4.28,12.94,-0.4,359.05
2013-01-07,5.65,13.89,1.6,366.53
2013-01-08,9.55,41.7,1.69,367.75
2013-01-09,27.92,17.87,-0.72,373.43
2013-01-10,12.92,1.3,-3.11,374.64
2013-01-11,9.04,2.11,-5.45,376.16
2013-01-12,7.24,0.92,-5.68,377.39
2013-01-13,6.13,0.45,-5.09,377.9
2013-01-14,5.37,0.46,-2.58,378.28
2013-01-15,4.71,0.05,-0.12,378.59
2013-01-16,4.33,0,-0.33,378.62
2013-01-17,4.08,0,0.55,378.56
2013-01-18,4.06,0,0.81,378.48
2013-01-19,4.2,0,0.34,378.45
2013-01-20,4.76,0,0.47,378.26
2013-01-21,5.73,0,0.88,378.1
2013-01-22,6.01,0.02,3.78,377.9
2013-01-23,8.13,14.11,0.87,383.95
2013-01-24,8.48,11.35,-0.64,390.94
2013-01-25,7.45,3.81,0.58,398.68
2013-01-26,6.71,9.45,-0.82,402.63
2013-01-27,5.98,4.69,-1.59,405.55
2013-01-28,5.44,8.53,-0.57,411.36
2013-01-29,5.12,4.13,1.94,414.68
2013-01-30,5.27,1.69,2.19,408.65
2013-01-31,5.72,4.01,1.77,401.33
2013-02-01,5.85,0.01,1.54,395.99
2013-02-02,5.58,0,2.44,391.14
2013-02-03,5.55,0.68,1.22,388.24
2013-02-04,5.34,0.77,1.73,384.09
2013-02-05,6.28,22.48,0.78,385.13
2013-02-06,8,22.21,0.35,394.18
2013-02-07,9.68,9.89,-1.21,409.3
2013-02-08,7.47,0.18,-2.35,409.77
2013-02-09,6.15,0.16,0.46,409.78
2013-02-10,5.34,0.03,1.35,409.52
2013-02-11,4.77,0.11,0.86,408.48
2013-02-12,4.38,3.58,1.73,405.74
2013-02-13,4.35,0.37,1.23,400.73
2013-02-14,4.16,2.18,1.92,398.33
2013-02-15,4.16,0,4.74,390.7
2013-02-16,4.68,3.29,1.59,383.96
2013-02-17,4.66,0.2,-0.1,383.32
2013-02-18,4.41,6.12,-0.94,384.41
2013-02-19,4.16,4.96,-0.34,390.43
2013-02-20,3.88,4.04,-1.39,393.51
2013-02-21,3.7,10.85,-0.49,400.54
2013-02-22,5.25,27.95,-0.06,413.59
2013-02-23,5.12,2.39,-0.78,421.62
2013-02-24,4.38,11.08,-0.41,425.24
2013-02-25,4.54,15.58,-0.36,441.15
2013-02-26,4.06,5.06,-1.28,444.03
2013-02-27,3.72,3.73,-0.15,448.91
2013-02-28,4.16,21.44,1.96,451.88
2013-03-01,8.49,15.6,4.23,440.52
2013-03-02,12.97,6.97,2.12,427.04
2013-03-03,11.32,0.28,-0.63,423.49
2013-03-04,8.24,0.02,-0.78,422.89
2013-03-05,6.94,8.42,-0.04,426.3
2013-03-06,6.16,7.91,0.17,432.91
