DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-04,8.81,0.34,6.17,0.05
2011-06-05,7.38,0.01,10.23,0.03
2011-06-06,6.52,0.06,10.96,0.01
2011-06-07,6.08,0.97,13.43,0
2011-06-08,5.91,15.51,14.03,0
2011-06-09,6.4,6.22,13.48,0
2011-06-10,5.86,0,8.54,0
2011-06-11,4.69,0,9.96,0
2011-06-12,4.02,0.08,13.03,0
2011-06-13,3.58,0.17,11.91,0
2011-06-14,3.14,0,14.39,0
2011-06-15,2.81,2.23,14.9,0
2011-06-16,2.62,4.48,13.76,0
2011-06-17,2.86,10.24,10.64,0
2011-06-18,3.04,23.48,9.61,0
2011-06-19,3.07,1.45,9.02,0
2011-06-20,2.7,1.2,8.93,0
2011-06-21,2.48,1.02,9.17,0
2011-06-22,2.21,0.5,11.05,0
2011-06-23,1.96,0.09,13.15,0
2011-06-24,1.76,0.01,12.73,0
2011-06-25,1.63,5.76,9.85,0
2011-06-26,1.56,8.3,10.95,0
2011-06-27,1.53,1.67,12.26,0
2011-06-28,1.41,0.04,14.56,0
2011-06-29,1.31,3.76,15.32,0
2011-06-30,1.6,22.43,13.82,0
2011-07-01,3.21,0.21,12.72,0
2011-07-02,2.43,0,17.45,0
2011-07-03,2.02,15.5,18.74,0
2011-07-04,3.67,15.59,17.86,0
2011-07-05,4.76,0,15.03,0
2011-07-06,3.61,29.43,15.1,0
2011-07-07,10.23,36.07,13.39,0
2011-07-08,7.27,0.72,14.36,0
2011-07-09,5.84,14.2,13.65,0
2011-07-10,5.25,0.09,15.01,0
2011-07-11,4.3,23.06,16.95,0
2011-07-12,4.07,12.34,16.82,0
2011-07-13,3.51,0.08,12.51,0
2011-07-14,2.97,0,14.26,0
2011-07-15,2.55,0.05,16.01,0
2011-07-16,2.21,0.01,17.37,0
2011-07-17,1.98,1.2,18.69,0
2011-07-18,1.95,0.49,17.69,0
2011-07-19,1.67,1.25,14.79,0
2011-07-20,1.52,9.94,13.58,0
2011-07-21,1.64,7.49,13.79,0
2011-07-22,1.85,0.73,14.77,0
2011-07-23,2.05,25.42,15.39,0
2011-07-24,3.38,0.16,13.55,0
2011-07-25,2.39,0.01,15.41,0
2011-07-26,1.95,5.53,14.22,0
2011-07-27,1.77,3.85,12.91,0
2011-07-28,1.62,0.01,15.89,0
2011-07-29,1.46,13.93,17.61,0
2011-07-30,1.74,8.12,16.64,0
2011-07-31,1.55,0,14.87,0
2011-08-01,1.35,4.21,16.36,0
2011-08-02,1.33,12.82,16.17,0
2011-08-03,1.31,0.97,14.75,0
2011-08-04,1.18,0.03,14.42,0
2011-08-05,1.1,0,14.89,0
2011-08-06,1.03,1.81,17.01,0
2011-08-07,1.05,11.3,15.91,0
2011-08-08,1.23,19.47,13.02,0
2011-08-09,1.27,0.15,13.28,0
2011-08-10,1.11,2.34,12.78,0
2011-08-11,1.16,10.53,12.66,0
2011-08-12,1.37,9.79,13.5,0
2011-08-13,1.32,0.82,15.53,0
2011-08-14,1.16,4.58,14.98,0
2011-08-15,1.07,4.16,15.05,0
2011-08-16,1.05,16.05,14.09,0
2011-08-17,1.07,0.13,13.13,0
2011-08-18,0.98,2.33,16,0
2011-08-19,0.93,0.56,17.39,0
2011-08-20,0.9,9.55,17.42,0
2011-08-21,0.87,17.28,17.27,0
2011-08-22,1.32,21.47,15.48,0
2011-08-23,2.19,0.34,11.78,0
2011-08-24,1.4,1.29,13.82,0
2011-08-25,1.15,4.38,17.01,0
2011-08-26,1.06,2.4,14.51,0
2011-08-27,0.99,0.02,14.95,0
2011-08-28,0.96,23.63,13.52,0
2011-08-29,4.59,5.91,12.96,0
2011-08-30,3.78,4.16,12.45,0
2011-08-31,2.76,1.99,12.06,0
2011-09-01,2.23,0,13.63,0
2011-09-02,1.89,0,14.32,0
2011-09-03,1.67,1.83,14.63,0
2011-09-04,1.54,16.22,12.92,0
2011-09-05,2.56,19.13,13.49,0
2011-09-06,9.33,25.78,9.21,0
2011-09-07,8.09,0,10.49,0
2011-09-08,6.03,0.1,12.84,0
2011-09-09,4.84,0.11,11.88,0
2011-09-10,4.05,4.01,7.49,0
2011-09-11,3.43,0,10.97,0
2011-09-12,2.9,0.85,11.65,0
2011-09-13,2.53,1.98,11.89,0
2011-09-14,2.77,3.42,10.23,0
2011-09-15,2.51,18.37,9,0
2011-09-16,2.88,4.93,5.58,0
2011-09-17,2.44,0.24,6.59,0
2011-09-18,2.08,0,8.7,0
2011-09-19,1.85,0,9.13,0
2011-09-20,1.69,1.35,8.44,0
2011-09-21,1.55,0.11,10.14,0
2011-09-22,1.44,0.56,12.67,0
2011-09-23,1.54,4.51,12.81,0
2011-09-24,1.5,0.02,12.42,0
2011-09-25,1.36,0,14.43,0
2011-09-26,1.26,0.01,12.77,0
2011-09-27,1.17,0,6.6,0
2011-09-28,1.1,0,8.49,0
2011-09-29,1.04,1.25,13.58,0
2011-09-30,1.02,5.95,13.59,0
2011-10-01,0.98,0.88,7.68,0
2011-10-02,0.93,0.01,7.03,0
2011-10-03,0.89,0,7.66,0
2011-10-04,0.85,0.38,5.19,0
2011-10-05,0.84,4.61,1.97,1.11
2011-10-06,0.82,1.62,-0.19,3.05
2011-10-07,0.78,0.01,0.63,3.24
2011-10-08,0.76,0,10.73,1.85
2011-10-09,0.75,0.24,15.43,0.24
2011-10-10,0.73,0.11,8.41,0.02
2011-10-11,0.7,0,4.61,0.01
2011-10-12,0.69,0,3.96,0
2011-10-13,0.67,0.43,5.74,0
2011-10-14,0.66,3.57,9.84,0
2011-10-15,0.68,11.03,10.99,0
2011-10-16,0.78,2.37,6.39,0
2011-10-17,0.79,6.28,3.26,0
2011-10-18,0.76,3.33,4.4,0
2011-10-19,0.76,0.14,3.91,0
2011-10-20,0.74,3,3.22,0
2011-10-21,0.71,2.64,6.42,0
2011-10-22,0.72,1.97,6.38,0
2011-10-23,0.73,0.43,5.05,0
2011-10-24,0.71,0.37,4.16,0
2011-10-25,0.69,5.51,3.67,0
2011-10-26,0.77,4.59,2.11,0.06
2011-10-27,0.84,1.28,-0.01,0.77
2011-10-28,0.78,2.93,-0.95,2.08
2011-10-29,0.75,1.6,-0.78,4.35
2011-10-30,0.72,2.79,-1.81,6.11
2011-10-31,0.69,0.17,-2.23,7.25
2011-11-01,0.67,0,-0.04,6.78
2011-11-02,0.65,0.37,2.03,5.67
2011-11-03,0.65,1.79,2.87,3.88
2011-11-04,0.69,1.2,-1.5,3.6
2011-11-05,0.68,0.21,-2.86,4.07
2011-11-06,0.65,0,0.14,3.92
2011-11-07,0.64,0.21,2.62,3.49
2011-11-08,0.63,0.13,2.84,2.65
2011-11-09,0.63,0.38,1.41,2.3
2011-11-10,0.63,1.5,5.52,1.55
2011-11-11,4.8,27.36,4.98,0.98
2011-11-12,4.68,2.83,-1.81,7.04
2011-11-13,2.8,1.13,0.81,8.18
2011-11-14,2.3,2.19,4.59,5.99
2011-11-15,3.16,6.13,4.02,2.46
2011-11-16,3.69,0.75,3.23,1.63
2011-11-17,3.07,1.04,0.69,1.11
2011-11-18,2.6,1.25,-4.27,2.1
2011-11-19,2.22,0.82,-3.11,3.05
2011-11-20,2.04,5.51,-1.03,5.8
2011-11-21,1.84,0.51,-8.28,7.76
2011-11-22,1.62,0.28,-8.4,7.85
2011-11-23,1.51,0.1,-7,7.83
2011-11-24,1.98,0.31,-5.39,7.77
2011-11-25,1.41,0.64,-1.66,8.22
2011-11-26,1.19,0.33,-2,8.3
2011-11-27,1.1,3.6,-4.86,8.69
2011-11-28,1.28,13.18,0.08,12.1
2011-11-29,1.46,0.55,-2.02,11.11
2011-11-30,1.65,6.15,4.42,8.68
2011-12-01,3.91,0.32,-3.1,4.88
2011-12-02,2.71,0.41,-5.46,4.93
2011-12-03,2.25,0.25,-6.36,5.37
2011-12-04,2,0.23,-1.6,5.39
2011-12-05,1.85,3.58,1.31,4.8
2011-12-06,1.76,7.16,-3.32,9.21
2011-12-07,1.59,1.68,-4.25,12.25
2011-12-08,1.47,17.43,-5.14,23.31
2011-12-09,1.37,1.3,-8.63,30.22
2011-12-10,1.29,3.68,-8.04,33.32
2011-12-11,1.22,0.72,-15.46,34.82
2011-12-12,1.15,2.85,-5.97,36.32
2011-12-13,1.1,2.5,-5.15,39.2
2011-12-14,1.06,0.24,-9.59,40.29
2011-12-15,1.03,10.35,-6.95,42.93
2011-12-16,1.01,4.42,-3.16,51.8
2011-12-17,1.61,0.85,-16.25,52.39
2011-12-18,3.81,0.11,-20.16,52.81
2011-12-19,3.04,3.34,-16.64,53.71
2011-12-20,2.5,2.03,-12.91,57.39
2011-12-21,2.12,0.05,-12.41,57.8
2011-12-22,1.85,0.33,-7.61,57.85
2011-12-23,1.66,1.67,-13.18,58.44
2011-12-24,1.52,0.95,-19.54,60.04
2011-12-25,1.42,0.22,-19.64,60.42
2011-12-26,1.33,0.51,-11.75,60.9
2011-12-27,1.27,0.05,-6.13,60.92
2011-12-28,1.22,14.24,0.43,68.74
2011-12-29,2.68,4.8,-12.22,71.6
2011-12-30,2.38,1.72,-13.87,75.17
2011-12-31,2.12,8.13,-13.11,78.52
2012-01-01,1.9,0.77,-6.82,84.19
2012-01-02,1.72,6.57,-3.2,88.11
2012-01-03,1.57,0.85,-14.02,90.98
2012-01-04,1.44,0.79,-15.91,91.73
2012-01-05,1.33,1.32,-15.4,92.46
2012-01-06,1.23,0.77,-18.57,93.83
2012-01-07,1.15,1.48,-15.8,94.45
2012-01-08,1.08,2.09,-12.2,96.61
2012-01-09,1.01,0.15,-17.3,97.58
2012-01-10,0.96,2.77,-11.24,98.51
2012-01-11,0.91,0.72,-20.59,100.68
2012-01-12,0.87,1.21,-20.7,100.93
2012-01-13,0.83,12.43,-5.68,106.32
2012-01-14,0.8,9.47,-13.21,122.13
2012-01-15,0.77,1.39,-20.76,124.31
2012-01-16,0.75,0.51,-16.63,125.25
2012-01-17,0.73,1.08,-9.98,126.06
2012-01-18,0.71,10.46,-7.64,132.73
2012-01-19,0.69,0.74,-19.34,137.16
2012-01-20,0.67,2.39,-14.14,137.8
2012-01-21,0.66,1.17,-15.7,140.41
2012-01-22,0.65,0.47,-19.01,141.01
2012-01-23,0.63,0.2,-14.27,141.16
2012-01-24,0.7,11.47,-1.73,149.28
2012-01-25,0.79,1.89,-5.12,153.02
2012-01-26,0.76,0.66,-13.78,153.85
2012-01-27,0.73,6.43,-13.33,155.11
2012-01-28,0.7,11.24,-9,170.09
2012-01-29,0.68,4.01,-8.36,173.58
2012-01-30,0.66,2.49,-13.24,176.78
2012-01-31,0.64,0.53,-18.58,177.76
2012-02-01,0.62,2.83,-18.11,178.82
2012-02-02,0.6,0.12,-16.49,180.82
2012-02-03,0.58,0.04,-17.76,180.85
2012-02-04,0.57,0.33,-17.87,180.99
2012-02-05,0.56,0.25,-17.76,181.35
2012-02-06,0.54,4.33,-9.13,183.47
2012-02-07,0.53,1.42,-12.81,186.67
2012-02-08,0.52,0.06,-15.8,186.83
2012-02-09,0.51,0.02,-13,186.74
2012-02-10,0.5,0.92,-10.02,186.88
2012-02-11,0.5,2.34,-13.57,189.01
2012-02-12,0.49,1.34,-19.16,190.38
2012-02-13,0.48,1.72,-23.83,191.72
2012-02-14,0.48,0.16,-18.23,192.54
2012-02-15,0.47,0.06,-9.38,192.65
2012-02-16,0.47,0.3,-5.39,192.87
2012-02-17,0.46,3.48,-5.06,193.91
2012-02-18,0.46,2.17,-5,197.25
2012-02-19,0.45,2.51,-8.54,199.86
2012-02-20,0.45,0.45,-13.54,200.65
2012-02-21,0.45,0.01,-11.92,200.61
2012-02-22,0.45,1.68,-7.45,200.87
2012-02-23,0.44,7.86,-3.41,204.74
2012-02-24,0.44,1.6,-4.28,211.45
2012-02-25,0.44,29.27,-5.34,227.21
2012-02-26,0.44,2.9,-8.64,242.15
2012-02-27,0.44,0.57,-15.7,242.99
2012-02-28,0.44,0.73,-14.07,243.39
2012-02-29,0.43,0.61,-16.02,243.81
2012-03-01,0.43,0.07,-17.65,243.99
2012-03-02,0.43,0.02,-16.55,243.82
2012-03-03,0.43,8.07,-9.8,246.44
2012-03-04,0.43,3.97,-5.24,254.03
2012-03-05,0.43,2.63,-10.91,257.26
2012-03-06,0.43,0.09,-12.65,257.92
2012-03-07,0.43,0.15,-9.65,257.84
2012-03-08,0.43,2.91,3.87,257.37
2012-03-09,0.54,8.02,-5.44,253.43
2012-03-10,0.7,0.48,-13.3,253.61
2012-03-11,0.63,0.27,-12.55,253.58
2012-03-12,0.57,0.03,-6.37,253.69
2012-03-13,0.51,3.6,-8.62,254.05
2012-03-14,0.47,1.19,-6.9,257.34
2012-03-15,0.44,0.01,-5.73,257.45
2012-03-16,0.42,2.78,-4.46,257.94
2012-03-17,0.43,0.01,-1.22,259.65
2012-03-18,0.56,0.24,4,256.98
2012-03-19,0.66,0,-1.35,250.83
2012-03-20,0.83,1.16,6.13,244.24
2012-03-21,4.78,0.4,7.59,218.47
2012-03-22,12.61,0.02,6.88,187.14
2012-03-23,10.4,1.5,-6.49,177.31
2012-03-24,6.15,0.09,-9.61,176.95
2012-03-25,4.63,1.69,-6.67,177.04
2012-03-26,3.81,9.1,-6.61,182.52
2012-03-27,3.11,1.54,-12.38,187.79
2012-03-28,2.71,0.07,-8.54,187.68
2012-03-29,2.38,0.01,-7.26,187.42
2012-03-30,2.09,0.16,-8.02,187.05
2012-03-31,1.9,0.18,-8.11,186.83
2012-04-01,1.75,0.01,-7.29,186.5
2012-04-02,1.65,0.67,-7.71,186.37
2012-04-03,1.57,0.45,-5.79,186.84
2012-04-04,1.51,0.15,-4.23,186.69
2012-04-05,1.45,2.49,-3.43,187.37
2012-04-06,1.41,1.54,-6.14,189.3
2012-04-07,1.36,0.09,-6.18,189.26
2012-04-08,1.34,14.31,-2.27,196
2012-04-09,1.32,6.06,-0.54,206.6
2012-04-10,1.32,1.05,-0.13,209.15
2012-04-11,1.33,0.02,-0.69,208.9
2012-04-12,1.34,0.35,-2.39,208.59
2012-04-13,1.32,0,-1.97,208.19
2012-04-14,1.32,0.28,-1.54,207.58
2012-04-15,1.34,0.21,1.8,206.44
2012-04-16,1.83,1.17,8.82,190.78
2012-04-17,8.61,2.66,9.56,141.38
2012-04-18,8.82,0.15,-0.76,124.46
2012-04-19,6.09,0.02,1,123.12
2012-04-20,5.19,3.48,1.24,120.91
2012-04-21,4.93,23.85,-1.5,136.04
2012-04-22,4.24,12.16,-2.71,154.33
2012-04-23,4.32,19.18,-0.35,161.55
2012-04-24,26.57,1.71,9.61,140.87
2012-04-25,24.33,0.01,5.22,110.9
2012-04-26,13.95,0.78,3.51,100.28
2012-04-27,11.94,30.49,0.82,100.27
2012-04-28,10.59,13.69,-5.37,128.07
2012-04-29,7.96,1.19,-6.87,130.1
2012-04-30,6.57,0.19,-2.51,130.25
2012-05-01,5.8,0,-0.26,129.31
2012-05-02,5.66,0.07,2.52,125.32
2012-05-03,5.85,0,4.42,115.4
2012-05-04,6.93,0.06,5.94,100.75
2012-05-05,10,9.42,1.96,86.59
2012-05-06,9.03,0,1.68,82.33
2012-05-07,7.66,0,4.79,76.98
2012-05-08,7.27,0.09,6.5,66.9
2012-05-09,7.67,3.12,4.01,54.22
2012-05-10,10,22.86,4.94,46.04
2012-05-11,16.41,2.87,4.37,33.37
2012-05-12,11.83,6.27,2.33,28.87
2012-05-13,9.79,0.1,6.8,21.54
2012-05-14,8.95,0,9,12.74
2012-05-15,9.29,0.91,12.41,4.93
2012-05-16,11.61,3.39,11.51,0.91
2012-05-17,12.17,10.18,8.03,0.23
2012-05-18,9.39,0.18,5.95,0.14
2012-05-19,7.23,0,8.16,0.09
2012-05-20,6.27,0,10.77,0.05
2012-05-21,6.09,0.09,18.27,0.01
2012-05-22,6.62,8.76,15.42,0
2012-05-23,7.21,4.55,11.53,0
2012-05-24,5.91,0,14.41,0
2012-05-25,5.21,0.01,17.72,0
2012-05-26,4.95,1.42,12.02,0
2012-05-27,4.11,0,6.46,0
2012-05-28,3.37,0.03,4.39,0
2012-05-29,2.86,1.3,3.22,0.04
2012-05-30,2.99,16.45,5.02,0.05
2012-05-31,2.9,8.36,7.02,0.02
2012-06-01,2.69,0.03,8.93,0.01
2012-06-02,2.41,0,12.4,0
2012-06-03,2.15,0.01,10.52,0
2012-06-04,1.96,0.01,9.33,0
2012-06-05,1.8,0.75,7.09,0
2012-06-06,1.71,1.58,6.4,0
2012-06-07,1.67,0.01,10.46,0
2012-06-08,1.53,0.83,12.81,0
2012-06-09,1.45,12.29,9.75,0
2012-06-10,1.61,0.31,11.43,0
2012-06-11,1.46,0,14.43,0
2012-06-12,1.32,0,18.76,0
2012-06-13,1.24,3.09,14.74,0
2012-06-14,1.24,0.01,10.91,0
2012-06-15,1.17,0,12.15,0
2012-06-16,1.11,0,13.02,0
2012-06-17,1.06,0,15.03,0
2012-06-18,1.02,0,17.06,0
2012-06-19,0.98,0.87,17.41,0
2012-06-20,0.95,1.09,16.25,0
2012-06-21,0.93,0.01,15.67,0
2012-06-22,0.92,18.01,15.18,0
2012-06-23,0.94,1.65,14.24,0
2012-06-24,0.94,7.87,11.96,0
2012-06-25,0.99,0.34,13.42,0
2012-06-26,0.96,15.16,14.15,0
2012-06-27,1.16,6.85,14.27,0
2012-06-28,1.4,10.25,11.79,0
2012-06-29,1.45,17.18,14.68,0
2012-06-30,2.1,11.43,17.03,0
2012-07-01,2.32,2.35,15.12,0
2012-07-02,1.67,0.83,13.74,0
2012-07-03,1.61,0.43,15.44,0
2012-07-04,1.47,0.74,16.34,0
2012-07-05,1.31,1.54,16.66,0
2012-07-06,1.19,2.96,16.68,0
2012-07-07,1.22,8.02,16.11,0
2012-07-08,1.22,4.15,12.21,0
2012-07-09,1.15,2.43,11.39,0
2012-07-10,1.11,0.08,12.31,0
2012-07-11,1.05,0.53,13.71,0
2012-07-12,0.99,5.97,16.66,0
2012-07-13,0.99,1.96,15.88,0
2012-07-14,1.16,2.34,17.3,0
2012-07-15,1.1,4.1,18.93,0
2012-07-16,1.04,1.83,17.22,0
2012-07-17,1,7.27,16.35,0
2012-07-18,1.23,7.76,14.52,0
2012-07-19,1.26,13.8,11.37,0
2012-07-20,1.38,0.93,12.19,0
2012-07-21,1.22,0,15.87,0
2012-07-22,1.08,2.07,17.13,0
2012-07-23,1.01,0.09,18.57,0
2012-07-24,2,26.75,16.15,0
2012-07-25,2.68,0.03,13.59,0
2012-07-26,1.67,0.19,16.18,0
2012-07-27,1.37,0,15.32,0
2012-07-28,1.22,0,14.28,0
2012-07-29,1.12,0,15.2,0
2012-07-30,1.05,0,17.3,0
2012-07-31,1,0.06,19.65,0
2012-08-01,0.96,0.03,18.87,0
2012-08-02,0.93,5.54,17.67,0
2012-08-03,0.94,6.19,18.56,0
2012-08-04,0.97,0,16.62,0
2012-08-05,0.9,0.13,20.13,0
2012-08-06,0.9,7.38,18.46,0
2012-08-07,0.89,0.01,17.24,0
2012-08-08,0.86,6.84,16.4,0
2012-08-09,0.84,0.1,16.42,0
2012-08-10,0.83,4.16,14.54,0
2012-08-11,0.95,7.47,14.47,0
2012-08-12,0.95,7.71,15.98,0
2012-08-13,0.97,13.49,17.06,0
2012-08-14,1.13,1.82,17.24,0
2012-08-15,1.43,9.13,16.84,0
2012-08-16,2.21,8.49,16.99,0
2012-08-17,1.9,3.5,15.93,0
2012-08-18,1.61,6.77,15.11,0
2012-08-19,1.52,0.01,14.2,0
2012-08-20,1.31,0.51,15.44,0
2012-08-21,1.44,6.81,13.7,0
2012-08-22,1.43,0.09,12.67,0
2012-08-23,1.24,4.25,14.03,0
2012-08-24,1.16,1.18,13.63,0
2012-08-25,1.08,0,15.81,0
2012-08-26,1.02,0.11,19.64,0
2012-08-27,0.99,7.79,19.51,0
2012-08-28,1.06,8.2,14.77,0
2012-08-29,1.13,0.67,10.38,0
2012-08-30,1.15,12.71,12.44,0
2012-08-31,2,21.83,13.75,0
2012-09-01,2.34,1.23,9.46,0
2012-09-02,1.74,0,10.91,0
2012-09-03,1.46,0,12.62,0
2012-09-04,1.32,0.45,16.05,0
2012-09-05,1.38,7.72,15.79,0
2012-09-06,1.51,0.2,13.44,0
2012-09-07,1.32,0.73,13.46,0
2012-09-08,1.23,0.1,16.02,0
2012-09-09,1.53,6.04,14.71,0
2012-09-10,1.55,0.48,10.69,0
2012-09-11,1.31,0,10.43,0
2012-09-12,1.18,0,14.27,0
2012-09-13,1.11,0,17.53,0
2012-09-14,1.05,0.62,16.63,0
2012-09-15,1.16,10.31,13.72,0
2012-09-16,1.55,3.26,6.77,0
2012-09-17,1.51,0.01,10.38,0
2012-09-18,1.29,1.36,13.35,0
2012-09-19,1.73,14.8,11.28,0
2012-09-20,2.12,0,7.21,0
2012-09-21,1.53,0.01,8.13,0
2012-09-22,1.33,1.81,13.46,0
2012-09-23,1.26,2.47,13.36,0
2012-09-24,1.21,0,7.65,0
2012-09-25,1.13,1.07,7.74,0
2012-09-26,1.08,3.65,10.83,0
2012-09-27,1.06,1.77,5.91,0
2012-09-28,1.02,0,6.15,0
2012-09-29,0.98,0.09,7.23,0
2012-09-30,0.96,7.83,9.56,0
2012-10-01,0.98,3.83,11.54,0
2012-10-02,1.19,0.54,9.9,0
2012-10-03,1.24,0,7.8,0
2012-10-04,1.1,2.58,7.08,0
2012-10-05,1.07,4.51,8.28,0
2012-10-06,1.38,32.04,9.84,0
2012-10-07,4.06,0.31,4.92,0
2012-10-08,2.5,3.8,2.49,1.21
2012-10-09,1.95,0,2.33,1.33
2012-10-10,1.7,2.9,4.02,0.95
2012-10-11,4.55,15.8,3.4,0.48
2012-10-12,4.48,1.52,-0.26,1.36
2012-10-13,3.47,1.45,-0.75,2.68
2012-10-14,2.91,0.19,0.13,2.85
2012-10-15,3,20.71,1.09,7.6
2012-10-16,5.86,28.97,3.61,6.64
2012-10-17,8.55,2.06,1.48,7.43
2012-10-18,6.53,0,1.76,6.08
2012-10-19,5.67,0.04,5.09,4.05
2012-10-20,5.94,14.62,8.99,1.46
2012-10-21,7.93,2.26,9.23,0.26
2012-10-22,6.76,5.93,2.99,0.15
2012-10-23,5.89,0.58,0.72,0.43
2012-10-24,4.95,0.09,-1.15,0.73
2012-10-25,4.23,0,-0.76,0.72
2012-10-26,3.68,0,4.52,0.59
2012-10-27,3.27,0,5.48,0.36
2012-10-28,2.95,0.11,5.41,0.17
2012-10-29,2.63,0.24,7.76,0.05
2012-10-30,2.37,6.91,8.03,0.01
2012-10-31,2.37,9.7,8.34,0
2012-11-01,3.2,3.2,9.35,0
2012-11-02,3.08,4.31,6.23,0
2012-11-03,2.8,0.8,4.19,0
2012-11-04,2.62,3.19,0.94,0.6
2012-11-05,2.4,0.2,-3.37,1.2
2012-11-06,2.13,1.05,-4.67,1.74
2012-11-07,1.94,0.09,-3.41,2.27
2012-11-08,1.79,3.19,-1.53,3.51
2012-11-09,1.69,5.41,-1.43,9.69
2012-11-10,1.6,1.49,-3.48,11.28
2012-11-11,1.48,0.96,-3.32,11.39
2012-11-12,1.42,0.02,1.35,10.39
2012-11-13,1.69,8.75,4.58,4.57
2012-11-14,2.46,0,-1.84,2.79
2012-11-15,1.9,0,-2.5,2.67
2012-11-16,1.69,0.26,-2.33,2.56
2012-11-17,1.56,0.11,-4.87,2.76
2012-11-18,1.45,0.01,-3.88,2.67
2012-11-19,1.38,0,-1.63,2.54
2012-11-20,1.34,0.01,-0.66,2.37
2012-11-21,1.29,0.07,-0.63,2.32
2012-11-22,1.25,0,1.17,2.2
2012-11-23,1.22,0,2.7,1.87
2012-11-24,1.19,3.69,1.46,1.71
2012-11-25,1.21,6.44,-3.26,6.55
2012-11-26,1.18,3.72,-7.1,11.67
2012-11-27,1.09,0.01,-9.95,12.45
2012-11-28,1.03,0.01,-9.73,12.22
2012-11-29,0.91,1.99,-11.18,13.03
2012-11-30,0.8,2.27,-12.4,15.13
2012-12-01,0.78,0.56,-13.12,15.98
2012-12-02,0.72,9.74,-6.12,17.81
2012-12-03,0.96,10.38,-1.69,23.27
2012-12-04,1.17,0.11,-5.03,24.74
2012-12-05,0.99,12.63,-0.32,24.19
2012-12-06,0.87,1.12,-9.01,25.36
2012-12-07,0.72,0,-8.96,25.3
2012-12-08,0.68,2.1,-4.12,25.26
2012-12-09,0.68,6.69,-6.68,31.77
2012-12-10,0.68,9.43,-9.84,36.13
2012-12-11,0.84,2.59,-7.02,44.3
2012-12-12,0.92,0.34,-13.41,45.02
2012-12-13,0.96,0.85,-11.43,45.38
2012-12-14,0.69,7.25,-6.34,48.47
2012-12-15,1.22,3.2,-14.65,54.97
2012-12-16,1.33,0.28,-14.64,56.14
2012-12-17,1.32,0.37,-8.16,56.27
2012-12-18,1.5,1.04,-2.71,57.21
2012-12-19,1.31,1.25,-4.13,58.16
2012-12-20,1.04,0.27,-7.82,58.39
2012-12-21,0.94,2.17,-7.27,58.68
2012-12-22,1.05,12.82,0.95,66.42
2012-12-23,0.87,4.25,-6.29,69.27
2012-12-24,0.8,2.02,-13.87,71.7
2012-12-25,1.25,1.54,-12.64,73.9
2012-12-26,1.27,0.37,-10.56,74.35
2012-12-27,1.13,1.58,-9.52,74.65
2012-12-28,1.04,13.88,-6.8,84.83
2012-12-29,0.96,2.87,-8.08,92.02
2012-12-30,0.88,15.4,-7.04,98.24
2012-12-31,0.83,8.08,-10.54,114
2013-01-01,0.86,2.29,-14.27,116.47
2013-01-02,0.79,4.26,-15.65,120.12
2013-01-03,0.74,0.98,-16.22,122.62
2013-01-04,0.83,1.95,-16.59,123.65
2013-01-05,0.84,1.64,-16.9,125.85
2013-01-06,0.73,0.76,-18.05,126.78
2013-01-07,0.72,0.69,-21.18,127.57
2013-01-08,0.73,0.89,-11.16,128.35
2013-01-09,0.81,0.96,-9.05,128.86
2013-01-10,0.8,3.31,-6.47,131.89
2013-01-11,0.78,0.04,-11.35,132.69
2013-01-12,0.75,0.83,-7.13,133.02
2013-01-13,0.79,0.08,0.09,133.42
2013-01-14,0.84,1.5,-0.17,130.77
2013-01-15,0.91,0.34,-14.31,127.92
2013-01-16,0.72,0.43,-12.9,128.05
2013-01-17,0.76,3.29,-12.94,130.44
2013-01-18,0.67,1.14,-23.61,131.69
2013-01-19,0.63,1.11,-18.48,132.92
2013-01-20,0.75,7.05,-13.01,136.65
2013-01-21,0.73,2.02,-20.79,141.46
2013-01-22,0.66,0.9,-23.55,142.59
2013-01-23,0.64,2.8,-24.58,144.22
2013-01-24,0.64,2.73,-23.24,147.05
2013-01-25,0.65,2.43,-20.17,150.12
2013-01-26,0.65,0.92,-19.24,151.34
2013-01-27,0.64,0.96,-17.87,152.39
2013-01-28,0.64,0.08,-16.29,152.76
2013-01-29,0.62,0.5,-14.39,153.16
2013-01-30,0.64,17.19,-3.4,159.59
2013-01-31,1.95,17.86,3.45,153.46
2013-02-01,1.96,2.1,-16.8,147.44
2013-02-02,2.59,0.84,-22.48,148.54
2013-02-03,3.99,0.24,-20.78,148.89
2013-02-04,4.89,5.78,-13.54,151.77
2013-02-05,3.46,2.43,-20.25,156.32
2013-02-06,2.63,1.16,-18.98,157.26
2013-02-07,2.07,2.06,-24,159.19
2013-02-08,2.41,0.31,-23.03,160.21
2013-02-09,1.89,1.88,-17.13,160.99
2013-02-10,1.56,0.31,-12.49,162.45
2013-02-11,1.36,2.59,-9.97,162.62
2013-02-12,1.44,1.51,-5.11,165.74
2013-02-13,1.41,1.25,-5.88,166.99
2013-02-14,1.32,0.2,-8.58,167.37
2013-02-15,1.22,1.01,-7.87,167.49
2013-02-16,1.09,2.14,-4.35,169.17
2013-02-17,0.98,19.33,-4.47,176.26
2013-02-18,0.92,17.75,-5.77,200.74
2013-02-19,0.83,0.33,-7.89,206.92
