DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-21,5.52,0.25,18.39,0
2011-06-22,7.06,16.49,18.52,0
2011-06-23,8.88,10.46,14.21,0
2011-06-24,8.38,4.2,13.31,0
2011-06-25,6.02,0.2,13.7,0
2011-06-26,4.99,0.01,18.38,0
2011-06-27,4.49,0,20.94,0
2011-06-28,4.26,0,22.4,0
2011-06-29,4.28,20.36,18.35,0
2011-06-30,9.9,42.91,14.31,0
2011-07-01,6.55,10.19,12.08,0
2011-07-02,5.23,1.74,11.36,0
2011-07-03,4.55,0,13.98,0
2011-07-04,4.15,0,16.76,0
2011-07-05,3.86,0.02,17.64,0
2011-07-06,3.55,0.2,19.1,0
2011-07-07,3.31,10.97,19.3,0
2011-07-08,4.67,21.78,16.82,0
2011-07-09,3.85,7.48,18.24,0
2011-07-10,4.99,11.33,17.91,0
2011-07-11,4.84,0.67,18.31,0
2011-07-12,3.86,0.15,21.32,0
2011-07-13,7.23,18.72,19.18,0
2011-07-14,12.49,14.15,13.12,0
2011-07-15,6.9,0.22,14.45,0
2011-07-16,5.07,0.23,15.98,0
2011-07-17,4.64,28.02,14.54,0
2011-07-18,7.38,4.05,12.73,0
2011-07-19,6.61,20.95,13.23,0
2011-07-20,7.74,10.83,10.89,0
2011-07-21,8.68,4.06,12.42,0
2011-07-22,8.32,4.21,13.37,0
2011-07-23,6.63,13.11,12.34,0
2011-07-24,7.68,10.77,11.01,0
2011-07-25,6.55,0.89,12.49,0
2011-07-26,5.59,0.2,14.18,0
2011-07-27,5.27,8.18,15.03,0
2011-07-28,5.36,10.5,14.17,0
2011-07-29,6.03,2.76,15.58,0
2011-07-30,5.25,4.91,14.45,0
2011-07-31,4.88,0.49,14.82,0
2011-08-01,4.45,0.08,15.91,0
2011-08-02,4.19,0.01,17.97,0
2011-08-03,4.76,13.59,17.17,0
2011-08-04,6.41,16.43,18.06,0
2011-08-05,5.43,9.69,18,0
2011-08-06,5.29,1.62,19,0
2011-08-07,9.18,37.36,16.64,0
2011-08-08,8.39,14.7,14.87,0
2011-08-09,6.66,15.22,12.36,0
2011-08-10,7.66,3.62,12.66,0
2011-08-11,6.55,0.02,15.62,0
2011-08-12,5.52,0.14,17.45,0
2011-08-13,4.91,0.48,17.67,0
2011-08-14,4.51,10.03,18.54,0
2011-08-15,7.16,23.23,16.86,0
2011-08-16,5.77,0.11,17.96,0
2011-08-17,4.78,0.06,19.68,0
2011-08-18,4.32,0.16,21.25,0
2011-08-19,4.14,12.27,20.39,0
2011-08-20,3.79,0.39,20.41,0
2011-08-21,3.52,0,22.39,0
2011-08-22,3.37,0,23.18,0
2011-08-23,3.29,0.31,22.79,0
2011-08-24,3.43,6.64,21.44,0
2011-08-25,3.77,2.55,20.38,0
2011-08-26,3.44,3.4,21.78,0
2011-08-27,4.61,11.92,11.6,0.01
2011-08-28,3.82,0,13.77,0
2011-08-29,3.44,0.43,14.47,0
2011-08-30,3.31,0.31,14.15,0
2011-08-31,3.31,0.13,16.38,0
2011-09-01,3.42,13.09,15.72,0
2011-09-02,3.2,0.65,18.16,0
2011-09-03,2.99,0.1,19.73,0
2011-09-04,3.11,17.79,18.86,0
2011-09-05,6.33,31.23,14.31,0
2011-09-06,4.73,0.12,14.84,0
2011-09-07,3.9,0.31,14.71,0
2011-09-08,3.66,1.46,15.69,0
2011-09-09,3.49,1.3,17.58,0
2011-09-10,3.35,0.01,18.79,0
2011-09-11,3.6,7.97,18.89,0
2011-09-12,6.74,11.92,16.59,0
2011-09-13,4.25,0.01,16.52,0
2011-09-14,4.58,6.96,14.33,0
2011-09-15,4.07,0.15,14.55,0
2011-09-16,3.67,0.54,16.19,0
2011-09-17,6.82,8.78,16.97,0
2011-09-18,11.06,38.05,10.29,0.07
2011-09-19,9.23,6.61,7.94,0.44
2011-09-20,8.3,1.38,10.52,0.22
2011-09-21,6.5,0,11.84,0.09
2011-09-22,5.48,0.05,12.62,0.03
2011-09-23,4.87,0.03,13.77,0.01
2011-09-24,4.45,0.02,14.28,0
2011-09-25,4.11,0.06,15.07,0
2011-09-26,3.93,0.31,14.78,0
2011-09-27,3.79,0.37,15.25,0
2011-09-28,3.72,0,15.23,0
2011-09-29,3.58,0,14.7,0
2011-09-30,3.53,0,15.21,0
2011-10-01,3.33,0.01,15.67,0
2011-10-02,3.21,0.27,16.64,0
2011-10-03,3.12,0.01,15.93,0
2011-10-04,3.06,0,14.05,0
2011-10-05,2.9,0,13.1,0
2011-10-06,2.97,3.35,13.72,0
2011-10-07,5.01,23.01,6.87,0.13
2011-10-08,6.51,25.82,4.46,2.02
2011-10-09,8.13,11.59,5.34,4.03
2011-10-10,18.21,26.56,8.86,2.48
2011-10-11,8.79,0.24,12.83,0.91
2011-10-12,7.73,0.67,11.55,0.31
2011-10-13,7.06,4.07,9.36,0.1
2011-10-14,6.94,0.07,7.85,0.05
2011-10-15,5.98,0,6.69,0.03
2011-10-16,5.44,0,7.6,0.01
2011-10-17,5,0.01,7.39,0.01
2011-10-18,4.59,0,8.56,0
2011-10-19,4.33,10.63,6.03,0.32
2011-10-20,4.58,4.65,3.85,1.57
2011-10-21,4.15,0,3.62,1.21
2011-10-22,3.87,0,4.26,0.83
2011-10-23,3.69,0,4.21,0.55
2011-10-24,3.56,0,4.93,0.35
2011-10-25,3.41,0.53,6.8,0.23
2011-10-26,3.33,1.67,7.57,0.14
2011-10-27,3.22,0,6.86,0.08
2011-10-28,3.18,0,7.07,0.04
2011-10-29,3.04,0,7.14,0.02
2011-10-30,2.97,0,7.96,0.01
2011-10-31,2.91,0.01,6.84,0.01
2011-11-01,2.87,0,7.19,0
2011-11-02,2.85,0,6.87,0
2011-11-03,2.82,0,8.28,0
2011-11-04,2.72,0.07,10.86,0
2011-11-05,2.66,0.14,10.91,0
2011-11-06,2.69,0.08,11.35,0
2011-11-07,2.69,1.02,9.5,0
2011-11-08,2.66,0.15,7.82,0
2011-11-09,2.61,0,7.67,0
2011-11-10,2.59,0.05,5.5,0
2011-11-11,2.54,0.03,6.29,0
2011-11-12,2.49,0,5.97,0
2011-11-13,2.39,0.01,4.66,0
2011-11-14,2.38,0.01,3.96,0
2011-11-15,2.42,0,3.38,0
2011-11-16,2.42,0.02,3.21,0
2011-11-17,2.37,0,2.55,0
2011-11-18,2.34,0,2.24,0
2011-11-19,2.32,0,2.4,0
2011-11-20,2.23,0,3.03,0
2011-11-21,2.21,0,2.9,0
2011-11-22,2.22,0,2.84,0
2011-11-23,2.22,0.02,2.38,0
2011-11-24,2.21,0.01,2.14,0
2011-11-25,2.19,0,2,0
2011-11-26,2.18,0.01,2.39,0
2011-11-27,2.14,0,3.85,0
2011-11-28,2.13,0.02,4,0
2011-11-29,2.13,0.01,3.01,0
2011-11-30,2.11,0.03,3.87,0
2011-12-01,2.09,0,3.44,0
2011-12-02,2.09,2.51,4.88,0
2011-12-03,2.1,8.43,4.59,0.1
2011-12-04,2,5.09,5.3,0.1
2011-12-05,3.13,15.66,2.74,0.79
2011-12-06,2.77,13.79,-0.39,4.86
2011-12-07,4.63,20.24,1.98,15.9
2011-12-08,9.02,1.88,1.3,15.94
2011-12-09,4.46,0.29,2.16,14.7
2011-12-10,3.8,7.42,3.83,12.8
2011-12-11,3.98,0.73,3.81,10.58
2011-12-12,3.54,5.55,0.33,9.78
2011-12-13,3.61,0.31,0.01,10.08
2011-12-14,3.3,3.67,2.04,9.26
2011-12-15,3.58,4.45,-0.36,9.27
2011-12-16,6.18,18.6,2.08,13.61
2011-12-17,8.41,12.64,-1.75,23.6
2011-12-18,5.47,5.38,-4.85,30.72
2011-12-19,4.46,2.9,-6.71,36.62
2011-12-20,4.03,15.68,-7.58,41.93
2011-12-21,3.86,8.18,-1.77,56.56
2011-12-22,9.48,31.76,0.58,69.83
2011-12-23,21.39,3.74,2.78,73.25
2011-12-24,12.68,13.43,0.3,76.47
2011-12-25,9.25,0.25,-2.19,82.36
2011-12-26,7.09,0,-3.47,82.33
2011-12-27,5.98,0,-4.17,82.34
2011-12-28,5.34,0.01,-4.69,82.36
2011-12-29,5.1,4.88,-1.54,85.38
2011-12-30,5.27,14.42,-2.19,95.73
2011-12-31,8.88,23.63,-1.26,108.15
2012-01-01,21.62,9,2.4,110.71
2012-01-02,13.41,7.73,1.93,108.02
2012-01-03,11.28,0.94,0.85,108.5
2012-01-04,11.38,7.99,0.83,110.47
2012-01-05,10.94,17.4,1.17,114.56
2012-01-06,12.18,19.85,-0.66,131.03
2012-01-07,7.84,11.29,-0.47,141.62
2012-01-08,9.14,16.28,0.12,155.93
2012-01-09,9,5.8,-0.02,166.8
2012-01-10,7.99,3.54,1.03,169.06
2012-01-11,7.4,0.01,-1,168.84
2012-01-12,6.81,0,-2.06,168.84
2012-01-13,6.98,7.05,-0.8,173.15
2012-01-14,6.45,0.46,-2.67,176.25
2012-01-15,5.79,0,-6.19,176.35
2012-01-16,5.37,0,-6.97,176.34
2012-01-17,5.07,0,-8.34,176.34
2012-01-18,4.92,0,-7.9,176.36
2012-01-19,4.82,6.25,-1.1,177.74
2012-01-20,9.48,25.63,1.81,185.59
2012-01-21,11.44,21,2.01,204.35
2012-01-22,14.95,11.96,3.43,200.48
2012-01-23,10.8,7.66,1.57,197.34
2012-01-24,10.22,12.48,-0.09,205.88
2012-01-25,8.96,0.44,-1.14,209.77
2012-01-26,8.09,0.04,-1.17,209.75
2012-01-27,7.17,6.03,0.9,211.61
2012-01-28,7.7,7.89,-0.18,220.41
2012-01-29,7.08,0.87,-1.58,222.1
2012-01-30,6.34,0.84,-2.29,222.51
2012-01-31,5.9,2.94,-3.06,224.46
2012-02-01,5.5,1.32,-6.38,226.27
2012-02-02,5.19,3.2,-8.66,228.46
2012-02-03,4.9,0.65,-12.36,230.02
2012-02-04,4.6,0.13,-13.93,230.2
2012-02-05,4.47,0.02,-14.8,230.25
2012-02-06,4.31,0.02,-16,230.24
2012-02-07,4.24,1,-14.68,230.86
2012-02-08,4.11,0.01,-11.45,231.25
2012-02-09,4,2.05,-11.32,231.53
2012-02-10,3.92,0.86,-10.43,233.83
2012-02-11,3.77,0.53,-12.7,234.23
2012-02-12,3.53,0.42,-12.11,234.71
2012-02-13,3.45,0.43,-12.13,234.88
2012-02-14,3.43,1.42,-6.3,236.11
2012-02-15,3.55,16.87,-2.63,244.55
2012-02-16,3.7,5.74,-1.49,258.01
2012-02-17,3.53,0.06,-1.3,259.22
2012-02-18,3.46,0.01,0.12,259.22
2012-02-19,3.66,10.51,-1.05,263.73
2012-02-20,3.51,1.56,-2.47,270.99
2012-02-21,3.34,0,-4.34,271.02
2012-02-22,3.22,0,-3.46,270.99
2012-02-23,3.17,0.05,-1.54,271.01
2012-02-24,3.37,0.02,3.14,270.61
2012-02-25,5.01,1.09,3.98,268.31
2012-02-26,8.52,9.72,1.26,265.99
2012-02-27,5.06,0.78,0.6,265.72
2012-02-28,5.5,0,0.88,264.66
2012-02-29,5.14,0,3.15,262.65
2012-03-01,6.15,0,4.09,256.55
2012-03-02,7.71,0,4.52,248.5
2012-03-03,7.92,0,4.35,240.64
2012-03-04,7.16,0.59,4.37,232.43
2012-03-05,7.1,8.03,0.92,227.22
2012-03-06,6.19,0.05,-0.15,226.55
2012-03-07,5.09,0,0.72,225.34
2012-03-08,3.62,10.39,1,228.25
2012-03-09,4.49,0.91,0.68,232.68
2012-03-10,3.76,0,0.28,231.67
2012-03-11,3.51,0.62,1.01,230.86
2012-03-12,3.8,0.23,3.53,228.16
2012-03-13,4,0.01,3.2,220.95
2012-03-14,4.38,0,3.71,213.07
2012-03-15,4.68,0,3.7,204.73
2012-03-16,5.03,0,4.12,195.29
2012-03-17,5.43,0.18,4.48,184.65
2012-03-18,5.8,7.32,3.29,173.12
2012-03-19,6.93,13.2,1.53,170.7
2012-03-20,5.69,0.14,3.89,166.96
2012-03-21,5.09,0.04,4.18,157.59
2012-03-22,5.24,0,4.94,147.44
2012-03-23,5.75,0,4.91,137.32
2012-03-24,5.63,0.33,5.41,128.18
2012-03-25,5.61,0.01,5.56,119.36
2012-03-26,5.72,0,5.07,111.3
2012-03-27,5.63,0,4.69,104.21
2012-03-28,5.47,0,5.62,97.26
2012-03-29,5.64,0.02,6.42,89.96
2012-03-30,6.08,3.46,5.23,84.38
2012-03-31,5.84,1.03,5.97,79.04
2012-04-01,5.66,1.55,3.64,73.24
2012-04-02,5.08,0.01,5.18,69
2012-04-03,5.04,0.6,7.72,63.43
2012-04-04,5.15,2.88,6.83,57.22
2012-04-05,5.5,6.18,6.84,51.42
2012-04-06,5.5,2.21,6.33,46.26
2012-04-07,6.12,11.36,5.13,42.19
2012-04-08,6.78,9.54,0.77,45.04
2012-04-09,5.58,0.04,2.29,45.22
2012-04-10,5.91,0.11,8,40.62
2012-04-11,6.53,8.93,3.4,37.17
2012-04-12,5.92,2.92,3.74,34.89
2012-04-13,5.69,7.79,5.12,31.64
2012-04-14,5.18,2.5,5.9,28.43
2012-04-15,4.81,9.87,5.23,25.03
2012-04-16,5.86,11.62,3.47,23
2012-04-17,5.97,0.55,3.95,21.44
2012-04-18,5.21,6.68,3.07,19.61
2012-04-19,4.82,10.08,4.14,17.68
2012-04-20,5.05,6.86,4.56,15.59
2012-04-21,4.69,5.27,5.64,13.13
2012-04-22,4.79,6.08,5.18,11.53
2012-04-23,4.63,0.37,5.45,10.12
2012-04-24,6.44,16.37,5.28,11.12
2012-04-25,6.24,0.11,8.32,10.08
2012-04-26,5.6,0,11.94,7.95
2012-04-27,6.41,0,13.95,6.42
2012-04-28,6.9,0,16.59,5.09
2012-04-29,6.71,0.07,15.49,3.94
2012-04-30,6.14,0.01,15.02,2.99
2012-05-01,5.99,1.24,11.59,2.09
2012-05-02,5.48,4.22,11.87,1.28
2012-05-03,5.71,0.69,11.84,0.71
2012-05-04,6.29,0.83,12.11,0.36
2012-05-05,6.58,11.48,9.98,0.18
2012-05-06,7.24,10.09,8.37,0.11
2012-05-07,6.71,1.95,9.07,0.06
2012-05-08,6.07,1.51,12.09,0.03
2012-05-09,6.18,2.26,13.51,0.01
2012-05-10,6.55,0.01,16.4,0
2012-05-11,6.3,0.01,18.98,0
2012-05-12,8.3,17.86,11.55,0
2012-05-13,6.97,0.43,8.71,0
2012-05-14,6.22,0.01,9.14,0
2012-05-15,6.38,8.64,7.88,0.01
2012-05-16,7.38,13.48,3.94,1.11
2012-05-17,7.79,0.4,7.16,1.45
2012-05-18,6.88,0.96,11.94,0.53
2012-05-19,6.16,1.38,14.83,0.12
2012-05-20,6.03,0.25,15.36,0.02
2012-05-21,6.09,7.02,14.03,0
2012-05-22,6.12,10.7,13.36,0
2012-05-23,6.31,11.51,14.75,0
2012-05-24,7.23,0.95,15.94,0
2012-05-25,6.4,0.02,15.6,0
2012-05-26,5.81,0.01,14.98,0
2012-05-27,5.95,0.08,14.29,0
2012-05-28,5.93,0.63,14.16,0
2012-05-29,5.84,1.11,14.87,0
2012-05-30,5.72,0.22,15.84,0
2012-05-31,5.93,1.7,15.66,0
2012-06-01,6.46,4.36,14.15,0
2012-06-02,6.51,0.07,17.14,0
2012-06-03,6.86,29.29,15.55,0
2012-06-04,8.55,22.67,12.34,0
2012-06-05,8.9,6.43,10.84,0
2012-06-06,7.95,3.23,13.32,0
2012-06-07,7.33,9.89,18.21,0
2012-06-08,11.56,47.21,14.83,0
2012-06-09,13.47,12.97,13.7,0
2012-06-10,13.44,20.5,12.29,0
2012-06-11,10.26,10.46,13.06,0
2012-06-12,12.09,21.97,9.5,0.01
2012-06-13,13.7,11.61,11.05,0.01
2012-06-14,8.6,0.21,12.74,0
2012-06-15,8.89,0.01,17.69,0
2012-06-16,8.26,1.99,20.1,0
2012-06-17,7.7,0.64,18.03,0
2012-06-18,7.44,0.75,20.44,0
2012-06-19,7.46,1.91,20.67,0
2012-06-20,7.34,15.21,17.44,0
2012-06-21,7.24,2.47,18.65,0
2012-06-22,7.19,3.2,15.94,0
2012-06-23,7.16,0.68,16.2,0
2012-06-24,6.75,0.08,17.2,0
2012-06-25,8.08,22.94,14.9,0
2012-06-26,7.66,1.6,15.02,0
2012-06-27,6.9,0.28,17.62,0
2012-06-28,6.62,0.12,20.28,0
2012-06-29,6.7,0.88,22.88,0
2012-06-30,6.13,0.07,23.82,0
2012-07-01,5.91,9.42,17.71,0
2012-07-02,5.85,2.69,16.43,0
2012-07-03,5.92,19.82,15.96,0
2012-07-04,6.56,2.54,17.98,0
2012-07-05,7.73,5.22,18.38,0
2012-07-06,8.78,8,16.21,0
2012-07-07,6.63,8.93,17.27,0
2012-07-08,5.96,11.01,16.89,0
2012-07-09,6.07,2.51,17.39,0
2012-07-10,5.67,5.72,17.8,0
2012-07-11,5.57,11.08,15.24,0
2012-07-12,5.26,1.31,14.13,0
2012-07-13,5.02,8.1,15.66,0
2012-07-14,4.97,4.93,15.84,0
2012-07-15,4.83,11.96,13.25,0
2012-07-16,4.95,0.82,12.85,0
2012-07-17,4.76,0.1,15.22,0
2012-07-18,4.55,0.02,18.41,0
2012-07-19,4.43,6.75,17.43,0
2012-07-20,4.5,8.87,15.19,0
2012-07-21,5.09,11.07,13.32,0
2012-07-22,4.83,2.01,12.9,0
2012-07-23,4.34,0.01,14.93,0
2012-07-24,4.1,0.1,17.82,0
2012-07-25,3.99,1.04,19.18,0
2012-07-26,4.36,0.03,20.63,0
2012-07-27,3.88,0.07,21.77,0
2012-07-28,3.88,7.97,18.75,0
2012-07-29,4.47,9.1,16.33,0
2012-07-30,4.08,0.63,16.38,0
2012-07-31,3.84,0.23,17.26,0
2012-08-01,3.69,0.12,19.57,0
2012-08-02,3.59,3.5,19.54,0
2012-08-03,3.8,36.01,17.42,0
2012-08-04,3.66,5.39,18.54,0
2012-08-05,4.3,4.98,18.2,0
2012-08-06,4.44,26.93,16.07,0
2012-08-07,5.85,0.21,15.12,0
2012-08-08,4.73,0.14,16.9,0
2012-08-09,4.26,0.04,17.69,0
2012-08-10,4.03,0.66,17.44,0
2012-08-11,3.81,0.09,16.4,0
2012-08-12,3.62,0.39,16.74,0
2012-08-13,3.57,1.01,17.35,0
2012-08-14,3.41,0.07,18.61,0
2012-08-15,3.34,0.02,20.71,0
2012-08-16,5.68,19.41,17.97,0
2012-08-17,4.01,0,18.64,0
2012-08-18,3.52,0,20.69,0
2012-08-19,3.26,0,22.18,0
2012-08-20,3.47,6.86,22.7,0
2012-08-21,4.14,0.02,22.19,0
2012-08-22,3.37,1.23,21.35,0
2012-08-23,3.62,2.9,20.97,0
2012-08-24,3.87,7.95,19.71,0
2012-08-25,8.36,42.75,18.25,0
2012-08-26,10.05,9.01,14.16,0
2012-08-27,4.56,0.08,15.07,0
2012-08-28,4.88,2.76,17.13,0
2012-08-29,4.8,0.14,18.55,0
2012-08-30,5.38,33.45,16.38,0
2012-08-31,9.4,32.03,11.32,0
2012-09-01,13.91,10.58,11.29,0
2012-09-02,8.41,0.65,13.44,0
2012-09-03,7.04,1.96,14.98,0
2012-09-04,6.04,2.62,16.68,0
2012-09-05,5.4,5.72,16.43,0
2012-09-06,5.33,1.41,14.57,0
2012-09-07,4.87,0,15.24,0
2012-09-08,4.57,0,15.6,0
2012-09-09,4.29,0.01,17.12,0
2012-09-10,4.06,0.19,17.59,0
2012-09-11,3.99,3.15,16.81,0
2012-09-12,8.44,23.69,10.59,0
2012-09-13,6.6,7.73,8.89,0.02
2012-09-14,6.69,0.03,10.27,0.02
2012-09-15,5.55,0.19,11.51,0.01
2012-09-16,4.92,0,12.63,0
2012-09-17,4.55,0,14.13,0
2012-09-18,4.32,6.04,15.28,0
2012-09-19,8.65,26.73,10.38,0
2012-09-20,6.89,0.58,10.09,0
2012-09-21,5.3,0.6,12.37,0
2012-09-22,7.02,9.41,12.48,0
2012-09-23,9.9,0.01,15.18,0
2012-09-24,7.02,10.67,13.49,0
2012-09-25,6.85,0.01,13.41,0
2012-09-26,6.14,4.65,14.37,0
2012-09-27,10.06,14.9,10.67,0.04
2012-09-28,6.96,0.01,11.07,0.02
2012-09-29,7.45,11.52,11.1,0.01
2012-09-30,6.59,1.67,11.2,0
2012-10-01,6.67,1.03,11.88,0
2012-10-02,6,0.32,12.14,0
2012-10-03,5.54,0.01,11.17,0
2012-10-04,5.2,4.53,12.63,0
2012-10-05,5.49,0.44,13.37,0
2012-10-06,4.96,0,14.24,0
2012-10-07,5.87,20.29,11.74,0
2012-10-08,5.58,0.62,11.01,0
2012-10-09,10.35,25.91,11.88,0
2012-10-10,30.53,21.84,11.02,0
2012-10-11,16.85,0.45,12.32,0
2012-10-12,9.98,7.83,10.3,0
2012-10-13,9.85,0.17,9.37,0
2012-10-14,8.18,0.17,10.72,0
2012-10-15,11.68,23.35,5.28,1.08
2012-10-16,9.57,0.08,7.36,1.46
2012-10-17,8.27,0,10,0.83
2012-10-18,7.34,0,11.73,0.38
2012-10-19,6.72,0,12.58,0.16
2012-10-20,6.13,0,11.46,0.06
2012-10-21,5.71,0,12.49,0.02
2012-10-22,5.38,0,11.51,0.01
2012-10-23,5.11,0.02,9.75,0
2012-10-24,4.67,0.14,9.57,0
2012-10-25,4.71,0,9.79,0
2012-10-26,4.31,0.52,8.51,0
2012-10-27,4.35,27.63,3.44,3.98
2012-10-28,4.28,9.48,-1.81,17.75
2012-10-29,4.23,1.3,-0.23,22.13
2012-10-30,4.14,1.09,2.98,20.68
2012-10-31,4.54,0.02,4.48,16.98
2012-11-01,4.92,2.8,6.85,11.73
2012-11-02,5.61,5.22,6.78,7.99
2012-11-03,5.19,0.06,8.4,4.75
2012-11-04,4.79,13.35,9.13,2.61
2012-11-05,8.01,17.24,5.49,1.9
2012-11-06,8.23,9.57,2.38,3.4
2012-11-07,7.02,0.04,2.08,4.02
2012-11-08,6.16,0,4.31,3.12
2012-11-09,5.55,0.03,5.58,2.09
2012-11-10,5.3,2.78,7.2,1.33
2012-11-11,8.68,25.05,6.5,0.81
2012-11-12,8.25,2.52,5.9,0.57
2012-11-13,7.14,0.23,5.63,0.34
2012-11-14,6.37,0,4.99,0.23
2012-11-15,5.73,0.01,4.39,0.15
2012-11-16,5.25,0.02,3.43,0.11
2012-11-17,4.86,0,3.24,0.08
2012-11-18,4.56,0,4.14,0.06
2012-11-19,4.34,0,3.34,0.05
2012-11-20,4.18,0,3.29,0.03
2012-11-21,4.03,0.01,4.05,0.03
2012-11-22,3.88,2.43,5.5,0.02
2012-11-23,3.79,0.01,3.87,0.01
2012-11-24,3.66,0,5.41,0.01
2012-11-25,3.54,0,5.52,0.01
2012-11-26,3.47,0.17,6.18,0
2012-11-27,3.42,4.45,5.09,0
2012-11-28,3.43,11.47,3.44,0.2
2012-11-29,5.71,30.03,0.05,19.42
2012-11-30,5.39,1.64,-2.13,29.5
2012-12-01,4.48,0.53,-2.66,30
2012-12-02,4.1,5.31,-2.75,32.14
2012-12-03,4.05,6.63,-2.31,37.21
2012-12-04,7.47,21.27,0.6,46.82
2012-12-05,8.26,7.18,-3.5,57.36
2012-12-06,6.46,11.04,-5.4,66.8
2012-12-07,5.61,3.48,-8.99,71.81
2012-12-08,5.23,1,-5.64,74.89
2012-12-09,4.67,3.21,-4.91,75.89
2012-12-10,4.85,17.29,-1.38,87.03
2012-12-11,4.89,9.55,-4.45,102.49
2012-12-12,4.83,0.75,-7.8,105.89
2012-12-13,4.8,0.12,-10.02,105.94
2012-12-14,6.2,0.38,-0.74,106.34
2012-12-15,11.63,5.37,1.96,108
2012-12-16,9.97,2.85,0.96,109.39
2012-12-17,9.78,7.7,1.82,111.87
2012-12-18,11.76,8.81,1.42,114.64
2012-12-19,10.01,0.81,-0.84,118.58
2012-12-20,8.28,2.63,-4.83,118.79
2012-12-21,10.47,5.66,1.31,124.57
2012-12-22,8.61,7.84,1.08,126.26
2012-12-23,14.88,8.91,4,125.1
2012-12-24,10.6,0,2.81,122.26
2012-12-25,9.61,0.18,3.35,120.94
2012-12-26,9.23,6.81,3.09,119.02
2012-12-27,7.91,13.66,0.96,118.51
2012-12-28,9.13,9.84,0.92,122.02
2012-12-29,7.49,0,-0.63,121.45
2012-12-30,6.75,0.56,0.29,121.35
2012-12-31,6.5,0,-1.17,121.28
2013-01-01,5.95,1.37,-1.34,121.39
2013-01-02,6.36,7.16,-0.27,128.38
2013-01-03,5.56,0.43,-3.66,128.92
2013-01-04,6.36,3.85,2.92,129.75
2013-01-05,7.13,7.2,3.06,125.44
2013-01-06,8.02,1.07,2.58,120.42
2013-01-07,6.76,0.11,1.05,117.74
2013-01-08,5.91,0.01,-1.11,116.14
2013-01-09,5.48,0,-1.76,115.61
2013-01-10,5.21,4.88,0.1,116.72
2013-01-11,7.42,14.65,0.1,129.77
2013-01-12,6.46,1.52,-1.22,134.37
2013-01-13,5.73,0.24,-1.82,134.64
2013-01-14,5.26,1.07,-1.5,135.06
2013-01-15,4.98,2.39,-2.1,136.14
2013-01-16,4.76,6.35,-4.36,141.12
2013-01-17,4.56,9.12,-5.62,149.18
2013-01-18,4.43,0.25,-7.88,153.46
2013-01-19,4.29,0.24,-4.75,153.47
2013-01-20,4.25,0.16,0.73,153.78
2013-01-21,4.41,2.2,-1.18,155.22
2013-01-22,4.28,0.55,-2.64,156.28
2013-01-23,4.12,0,-5.69,156.41
2013-01-24,3.96,1,-6.91,156.56
2013-01-25,3.8,1.86,-4.79,158.76
2013-01-26,3.63,0,-8.88,159.17
2013-01-27,3.58,0.97,-4.11,159.23
2013-01-28,3.87,7.41,0.24,165.78
2013-01-29,3.8,9.04,-0.16,168.52
2013-01-30,7.13,6.5,3.85,168.62
2013-01-31,10.72,1.75,3.4,162.1
2013-02-01,7.95,15.16,2.74,159.46
2013-02-02,15.25,27.8,0.46,166.52
2013-02-03,9.88,3.72,-2.52,177.05
2013-02-04,8.46,14.2,0.05,186.69
2013-02-05,10.17,11.93,1.96,191.95
2013-02-06,10.36,5.92,-2.27,201.83
2013-02-07,7.94,12.23,-2.8,212.18
2013-02-08,7.05,9.76,-4.38,223.28
2013-02-09,6.43,5.8,-6.19,230.83
2013-02-10,5.85,0.01,-10.31,232.24
2013-02-11,5.62,0.97,-4.64,232.61
2013-02-12,5.24,6.53,-4.38,236.34
2013-02-13,4.99,0.91,-4.75,240.21
2013-02-14,4.74,0.03,-6.73,240.38
2013-02-15,4.67,6.73,-1.82,243.69
2013-02-16,4.83,0.81,-0.3,247.85
2013-02-17,5.09,0.09,-0.75,247.93
2013-02-18,5.2,0.01,-1.8,247.88
2013-02-19,4.87,0.89,-2.01,247.92
2013-02-20,4.78,4.71,-1.67,252.1
2013-02-21,4.5,0.3,-5.03,253.14
2013-02-22,4.32,0.39,-6.38,253.28
2013-02-23,4.12,0.79,-6.6,253.48
2013-02-24,4.01,4,-5.61,256.77
2013-02-25,3.87,0.06,-3.87,257.94
2013-02-26,3.77,0.2,-4.45,257.99
2013-02-27,3.71,0.14,-0.99,258.2
2013-02-28,3.78,0.02,0.66,258.15
2013-03-01,4.02,0.01,-0.3,257.72
2013-03-02,4.19,0.16,-0.39,257.26
2013-03-03,4.34,0,-0.11,256.55
2013-03-04,4.68,0,1.39,255.51
2013-03-05,5.44,0,1.83,253.71
2013-03-06,7.87,0.09,3.54,251.41
2013-03-07,7.7,0.15,5.29,245.21
2013-03-08,7.05,4.85,5.25,234.87
2013-03-09,6.86,2.58,6.32,221.45
2013-03-10,5.64,2.36,4.7,211
2013-03-11,5.69,3.2,2.73,202.64
2013-03-12,5.83,3.64,2.15,196.74
2013-03-13,5.99,8.39,0.07,196.66
2013-03-14,5.25,2.93,-3.74,200.97
2013-03-15,4.79,1.91,-4.52,202.71
2013-03-16,4.4,0,-2.94,203.04
2013-03-17,4.23,1.4,1.12,203.37
2013-03-18,4.28,8.63,1.37,205.37
