DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-06-27,5.77,1.18,11.31,0
2011-06-28,5.57,0.34,10.74,0
2011-06-29,5.39,3.22,10.27,0
2011-06-30,5.09,2.01,10.29,0
2011-07-01,2.16,0.13,10.92,0
2011-07-02,2.13,0.05,12.63,0
2011-07-03,2.06,0.07,14.18,0
2011-07-04,1.47,0.12,15.22,0
2011-07-05,1.46,3.46,14.66,0
2011-07-06,1.85,28.2,12.12,0
2011-07-07,5.68,14.18,11.87,0
2011-07-08,5.77,3.32,12.05,0
2011-07-09,5.56,4.41,12.59,0
2011-07-10,5.22,3.38,12.55,0
2011-07-11,1.37,4.42,12.44,0
2011-07-12,1.32,1.81,12.21,0
2011-07-13,1.29,0.71,13.09,0
2011-07-14,1.28,0.44,13.1,0
2011-07-15,1.94,5.1,12.61,0
2011-07-16,2.45,14.96,13.38,0
2011-07-17,2.96,19.1,13.9,0
2011-07-18,6.14,6.81,14.05,0
2011-07-19,5.89,4.17,13.19,0
2011-07-20,5.66,0.95,12.24,0
2011-07-21,5.45,5.07,11.43,0
2011-07-22,5.24,0.97,11.56,0
2011-07-23,5.03,0,11.52,0
2011-07-24,4.75,0,11.3,0
2011-07-25,1.13,0,12.18,0
2011-07-26,1.08,0,13.91,0
2011-07-27,1.06,1.78,14.08,0
2011-07-28,1.14,6.38,14.04,0
2011-07-29,1.83,0.33,14.03,0
2011-07-30,1.78,0.02,14.05,0
2011-07-31,1.74,4.05,13.86,0
2011-08-01,1.26,3.9,14.85,0
2011-08-02,1.17,3.38,14.44,0
2011-08-03,1.17,0.45,15.2,0
2011-08-04,1.26,8.52,13.83,0
2011-08-05,1.83,0.38,13.02,0
2011-08-06,1.87,3.55,12.44,0
2011-08-07,2.22,21.33,11.22,0
2011-08-08,1.22,0.43,12.12,0
2011-08-09,1.09,0.18,10.72,0
2011-08-10,3.06,38.3,12,0
2011-08-11,7.78,16.98,10.43,0
2011-08-12,7.86,10.12,12.47,0
2011-08-13,8.02,7.14,13.29,0
2011-08-14,7.89,5.24,11.8,0
2011-08-15,7.73,2.23,11.36,0
2011-08-16,7.67,5.93,10.68,0
2011-08-17,7.55,1.36,10.59,0
2011-08-18,7.31,0.2,10.81,0
2011-08-19,7,4.47,10.39,0
2011-08-20,6.72,1.45,12.39,0
2011-08-21,6.48,2.32,12.3,0
2011-08-22,6.26,0.21,12.3,0
2011-08-23,5.96,0.98,11.25,0
2011-08-24,5.76,9.85,11.53,0
2011-08-25,5.56,2.39,10.48,0
2011-08-26,5.51,8.44,10.98,0
2011-08-27,5.42,2,11.25,0
2011-08-28,5.23,0.73,9.7,0
2011-08-29,5.02,0.59,10.54,0
2011-08-30,4.86,1.58,10.99,0
2011-08-31,1.63,0.56,11.01,0
2011-09-01,1.38,0.87,11.98,0
2011-09-02,2.03,11.21,12.87,0
2011-09-03,2.46,7.87,12.7,0
2011-09-04,2.59,1.59,11.05,0
2011-09-05,5.46,5.82,10.95,0
2011-09-06,5.98,21.53,11.07,0
2011-09-07,6.53,13.35,10.04,0
2011-09-08,6.71,1.55,10.22,0
2011-09-09,6.82,5.86,11.16,0
2011-09-10,7.22,15.72,14.36,0
2011-09-11,7.79,21.28,11.12,0
2011-09-12,9.74,31.7,11.87,0
2011-09-13,11.25,19.27,10.26,0
2011-09-14,11.46,0.31,9.57,0
2011-09-15,11.18,0,8.87,0
2011-09-16,10.77,8.43,9.59,0
2011-09-17,10.7,10.19,9.95,0
2011-09-18,10.36,0.46,10.38,0
2011-09-19,9.9,3.95,9.53,0
2011-09-20,9.45,3.62,9.81,0
2011-09-21,9.57,18.13,9.18,0
2011-09-22,9.73,5.99,9.55,0
2011-09-23,9.63,3.89,11.31,0
2011-09-24,9.5,4.74,11.84,0
2011-09-25,9.48,14.49,11.37,0
2011-09-26,9.5,2.48,9.73,0
2011-09-27,9.3,5.07,12.48,0
2011-09-28,8.95,0.08,15.61,0
2011-09-29,8.57,3.75,14.78,0
2011-09-30,8.4,5.38,15.36,0
2011-10-01,8.43,13.1,13.52,0
2011-10-02,8.37,2.77,11.84,0
2011-10-03,8.07,3.23,11.34,0
2011-10-04,7.8,2.63,9.86,0
2011-10-05,8.12,12.13,11.07,0
2011-10-06,8.58,10.93,6.31,0
2011-10-07,8.53,0.42,8.13,0
2011-10-08,8.53,2.31,9.74,0
2011-10-09,8.9,9.42,11.33,0
2011-10-10,8.95,12.92,9.27,0
2011-10-11,8.75,0.98,8.59,0
2011-10-12,8.64,7.26,7.29,0
2011-10-13,8.37,1.03,9.72,0
2011-10-14,8.03,3.23,12.11,0
2011-10-15,7.95,5.93,11.43,0
2011-10-16,7.82,3.33,9.35,0
2011-10-17,8.56,24.35,5.97,0.09
2011-10-18,9.1,5.22,5.45,0.11
2011-10-19,8.97,0.04,3.43,0.05
2011-10-20,8.86,3.77,5.32,0.04
2011-10-21,9.25,10.33,10.03,0.01
2011-10-22,9.68,17.65,9.35,0
2011-10-23,9.92,7.81,9.98,0
2011-10-24,9.82,2.53,11.25,0
2011-10-25,9.62,11.19,9.63,0
2011-10-26,9.34,6.34,6.55,0
2011-10-27,9.15,3.29,7.68,0
2011-10-28,9.08,3.32,7.67,0
2011-10-29,10.33,26.66,9.88,0
2011-10-30,10.65,2.89,10.36,0
2011-10-31,10.73,11.96,11.9,0
2011-11-01,10.67,1.98,7.49,0
2011-11-02,10.26,0.55,9,0
2011-11-03,10,6.21,11.32,0
2011-11-04,9.71,2.28,8.9,0
2011-11-05,9.32,0.19,6.13,0
2011-11-06,8.89,0,4.33,0
2011-11-07,8.46,0.02,3.88,0
2011-11-08,8.07,0.51,7.02,0
2011-11-09,7.79,8.96,8.69,0
2011-11-10,7.68,2.85,9.45,0
2011-11-11,7.42,5.01,8.19,0
2011-11-12,7.28,1.79,7.79,0
2011-11-13,7.07,0.25,7.53,0
2011-11-14,6.83,0.2,7.11,0
2011-11-15,6.56,0.2,6.55,0
2011-11-16,6.28,0.17,5.49,0
2011-11-17,6.65,25.36,7.64,0
2011-11-18,7.85,12.83,10.86,0
2011-11-19,7.91,2.24,8.86,0
2011-11-20,7.79,8.06,8.96,0
2011-11-21,7.87,4.46,8.21,0
2011-11-22,7.78,2.23,6.03,0
2011-11-23,8.29,18.29,7.92,0
2011-11-24,8.64,13.88,7.82,0
2011-11-25,9.11,8.01,3.83,0.35
2011-11-26,10.31,24,8.68,0.21
2011-11-27,11.5,12.35,5.96,0.03
2011-11-28,12.05,12.86,6.8,0.01
2011-11-29,15.11,44.49,6.32,0.35
2011-11-30,16.04,14.82,5.31,0.88
2011-12-01,16.67,7.96,2.96,0.44
2011-12-02,16.34,8.21,3.07,0.41
2011-12-03,16.16,7.59,3.31,0.45
2011-12-04,15.6,4.52,0.37,2.91
2011-12-05,14.84,2.07,-0.56,4.47
2011-12-06,14.33,5.76,-0.28,6.18
2011-12-07,14.12,3.99,1.94,8.9
2011-12-08,15.48,24.37,3.21,9.23
2011-12-09,15.53,0.34,-0.54,8.57
2011-12-10,14.91,3.45,-0.61,8.86
2011-12-11,14.61,3.94,3.09,6.29
2011-12-12,14.29,13.22,1.99,6.83
2011-12-13,14.44,17.6,1.8,14.72
2011-12-14,15.39,7.75,2.6,15.26
2011-12-15,14.89,1.93,0.17,13.99
2011-12-16,14.13,2.36,-2.81,16.84
2011-12-17,13.35,0.11,-2.9,17.32
2011-12-18,12.61,0.32,-4.23,17.63
2011-12-19,12.14,10.68,0.93,18.91
2011-12-20,11.67,2.42,1.97,17.74
2011-12-21,11.63,6.4,5.67,14.72
2011-12-22,11.8,3.59,8.99,4.05
2011-12-23,11.86,5.86,3.83,0.99
2011-12-24,12.07,15.53,4.82,0.95
2011-12-25,12.91,18.91,8.85,0.18
2011-12-26,13.54,13.78,9.37,0.01
2011-12-27,13.46,1.8,4.61,0
2011-12-28,13.91,19.65,4.65,0.07
2011-12-29,14.04,5.94,2.26,1.01
2011-12-30,14.01,14.24,2.1,2.29
2011-12-31,14.27,5.67,7.55,1.27
2012-01-01,14.21,13.09,3.98,0.31
2012-01-02,14.26,9.03,1.4,3.42
2012-01-03,15.38,22.7,2.22,11.56
2012-01-04,16.66,28.2,3.86,9.84
2012-01-05,17.2,3.04,3.04,5.17
2012-01-06,16.54,2.79,3.32,4.24
2012-01-07,15.99,1.38,5,1.6
2012-01-08,15.22,1.2,6.52,0.63
2012-01-09,14.76,3.78,5.62,0.15
2012-01-10,14.1,0.99,5.87,0.06
2012-01-11,13.5,1.4,5.83,0.02
2012-01-12,13.22,6.51,4.66,0
2012-01-13,12.61,0,0.48,0
2012-01-14,11.91,0.07,0.57,0
2012-01-15,11.3,0,-2.07,0
2012-01-16,10.78,0.04,-1.54,0.02
2012-01-17,10.3,0.34,3.79,0.02
2012-01-18,10.2,9.05,5.43,0.01
2012-01-19,9.99,6.42,1.95,1.01
2012-01-20,9.88,9.24,3.6,2.78
2012-01-21,10.07,5.05,4.23,0.93
2012-01-22,10.17,8.13,3.84,0.61
2012-01-23,9.85,0.87,1.58,0.69
2012-01-24,9.67,6.68,1.91,2.8
2012-01-25,9.71,17.34,6.38,1.38
2012-01-26,9.76,4.93,0.24,2.12
2012-01-27,9.62,1.05,-0.03,4.45
2012-01-28,9.25,0.62,-0.6,4.39
2012-01-29,8.89,1.55,1.04,4.21
2012-01-30,8.55,0.07,-0.77,4.13
2012-01-31,8.2,0.44,-0.74,4.31
2012-02-01,7.84,0.03,-1.79,4.4
2012-02-02,7.46,0.12,-1.97,4.4
2012-02-03,7.12,0.06,-1.48,4.44
2012-02-04,7.07,15.9,1.55,5.93
2012-02-05,7.04,0.82,1.41,6.66
2012-02-06,6.81,0.02,-0.58,6.2
2012-02-07,6.54,0.03,-1.32,5.93
2012-02-08,6.35,2.33,-0.32,6.04
2012-02-09,6.16,3.36,3.12,5.18
2012-02-10,6.02,1.84,1.85,3.92
2012-02-11,6,3.04,2.46,3.78
2012-02-12,5.79,0.19,3.01,3.02
2012-02-13,5.59,0.39,4.78,1.79
2012-02-14,5.36,0.16,4.89,0.81
2012-02-15,5.1,0.28,5.83,0.21
2012-02-16,4.91,1.48,6.07,0.05
2012-02-17,4.82,6.67,5.53,0.01
2012-02-18,5.13,13.57,2.36,1.2
2012-02-19,4.98,0.16,-0.66,1.9
2012-02-20,5.29,12.77,4.89,1.32
2012-02-21,5.84,7.27,7.37,0.22
2012-02-22,7.18,20.08,8.06,0.03
2012-02-23,7.5,2.14,8.02,0
2012-02-24,7.52,1.33,6,0
2012-02-25,7.43,2.84,5.77,0
2012-02-26,7.32,2.12,6.39,0
2012-02-27,7.38,2.18,7.92,0
2012-02-28,7.36,0.62,8.37,0
2012-02-29,7.22,0.34,6.94,0
2012-03-01,7.04,2.62,7.67,0
2012-03-02,6.85,2.99,6.42,0
2012-03-03,6.66,5.61,4.55,0
2012-03-04,6.49,0.73,1.95,0.04
2012-03-05,6.23,0.04,2.22,0.06
2012-03-06,6.06,6.61,3.41,0.04
2012-03-07,6.39,10.95,4.02,0.49
2012-03-08,6.34,1.65,5.11,1.25
2012-03-09,6.4,3.42,7.58,0.17
2012-03-10,6.22,0.66,6.92,0.03
2012-03-11,5.98,0.26,7.04,0
2012-03-12,5.75,0.05,6.09,0
2012-03-13,5.57,0.1,6.12,0
2012-03-14,5.39,0.18,5.73,0
2012-03-15,5.24,0.16,5.55,0
2012-03-16,5.56,20.42,6.51,0
2012-03-17,5.54,0.48,4.22,0
2012-03-18,5.42,0.27,2.25,0
2012-03-19,5.44,4.49,5.46,0
2012-03-20,5.92,1.64,8.71,0
2012-03-21,5.8,0.04,7.38,0
2012-03-22,5.61,0,6.09,0
2012-03-23,5.39,0.05,6.4,0
2012-03-24,5.23,0.01,8.09,0
2012-03-25,5.03,0.01,10.15,0
2012-03-26,4.82,0,11.6,0
2012-03-27,4.62,0,11.08,0
2012-03-28,1.3,0,9.04,0
2012-03-29,1.19,0.02,7.49,0
2012-03-30,1.82,0.03,7.17,0
2012-03-31,1.8,0.01,6.41,0
2012-04-01,1.72,0.1,4.96,0
2012-04-02,1.13,3.3,6.08,0
2012-04-03,1.18,11.27,1.94,3.61
2012-04-04,1.17,0.04,1.74,4.33
2012-04-05,1.22,0.27,3.35,3.12
2012-04-06,1.73,0.82,6.44,1.25
2012-04-07,1.69,0.53,6.3,0.4
2012-04-08,1.66,3,6.6,0.13
2012-04-09,1.8,12.04,5.43,0.05
2012-04-10,1.47,9.26,4.79,0.22
2012-04-11,1.48,2.62,5.06,0.1
2012-04-12,1.25,0.29,3.77,0.04
2012-04-13,1.78,0.92,3.01,0.02
2012-04-14,1.75,0.32,2.45,0.01
2012-04-15,1.68,0.03,2.21,0.02
2012-04-16,1.19,4.29,3.61,0.03
2012-04-17,5.33,17.95,4.05,4.07
2012-04-18,5.45,1.16,4.59,2.26
2012-04-19,5.32,2.01,5.58,0.89
2012-04-20,5.14,4.38,5.27,0.39
2012-04-21,5.05,5.91,5.91,0.2
2012-04-22,4.94,4.62,6.03,0.08
2012-04-23,1.64,3.82,5.54,0.03
2012-04-24,1.44,5.74,4.44,0.01
2012-04-25,1.52,4.48,5.19,0.02
2012-04-26,1.6,1.44,6.18,0.01
2012-04-27,1.81,1.65,3.98,0.02
2012-04-28,1.78,0.04,3.53,0.07
2012-04-29,1.78,2.6,4.1,0.04
2012-04-30,1.12,7.11,5.71,1.67
2012-05-01,1.11,0.58,8.06,0.3
2012-05-02,1.08,0.03,8.96,0.06
2012-05-03,1.16,0.01,8.69,0.01
2012-05-04,1.8,0.23,6.29,0
2012-05-05,1.71,0.25,2.93,0.01
2012-05-06,1.66,2.07,4.55,0.01
2012-05-07,1.63,7.31,3.55,0.04
2012-05-08,1.55,2.2,6.58,0.1
2012-05-09,1.12,1.18,6.78,0.03
2012-05-10,1.24,8.76,5.19,0.01
2012-05-11,1.07,2.56,5.41,0.05
2012-05-12,1.02,0.32,6.41,0.02
2012-05-13,1.76,22.42,6.65,0
2012-05-14,5.71,8.12,6.35,0
2012-05-15,5.54,0.75,4.9,0
2012-05-16,5.29,2.12,4.94,0
2012-05-17,5.21,9.71,5.97,0
2012-05-18,5.15,1.31,5.11,0
2012-05-19,4.95,0.02,6.17,0
2012-05-20,4.67,0,7.56,0
2012-05-21,1.29,0,9.64,0
2012-05-22,1.18,0,12.76,0
2012-05-23,1.15,0.05,15.09,0
2012-05-24,1.2,0.24,17.1,0
2012-05-25,1.84,0,16,0
2012-05-26,1.77,0,15.06,0
2012-05-27,1.68,0,16.07,0
2012-05-28,1.12,0.17,16.82,0
2012-05-29,1.08,1.57,12.51,0
2012-05-30,1.05,4.09,11.95,0
2012-05-31,1.18,5.51,12.26,0
2012-06-01,1.97,0.53,10.91,0
2012-06-02,1.89,0.02,8.1,0
2012-06-03,1.74,0.57,7.56,0
2012-06-04,1.1,0.33,8.5,0
2012-06-05,1.08,3.72,9.25,0
2012-06-06,1.07,7.58,10.1,0
2012-06-07,1.1,5.26,10.74,0
2012-06-08,1.91,5.52,12.38,0
2012-06-09,1.87,2.86,12.41,0
2012-06-10,1.87,6.01,10.94,0
2012-06-11,1.09,0.49,9.27,0
2012-06-12,1.06,2.16,9.53,0
2012-06-13,1.06,1.05,9.25,0
2012-06-14,1.15,0.55,9.5,0
2012-06-15,1.89,6.58,7.72,0
2012-06-16,2.19,13.32,8.04,0
2012-06-17,2.01,3.63,8.94,0
2012-06-18,1.17,0.79,9.42,0
2012-06-19,1.17,3.93,10.63,0
2012-06-20,1.17,1.37,11.35,0
2012-06-21,1.43,11.89,10.48,0
2012-06-22,2.26,17.79,12.3,0
2012-06-23,2.7,12.43,10.66,0
2012-06-24,2.75,1.13,11.35,0
2012-06-25,5.79,0.07,12.34,0
2012-06-26,5.63,6.72,12.93,0
2012-06-27,5.62,2.7,13.86,0
2012-06-28,6.13,19.2,13.81,0
2012-06-29,6.76,14.7,12.81,0
2012-06-30,6.95,3.93,11.23,0
2012-07-01,6.76,1.59,11.48,0
2012-07-02,6.58,3.96,11.4,0
2012-07-03,6.59,3.18,14.36,0
2012-07-04,6.74,13.45,15.51,0
2012-07-05,6.74,3.56,16.22,0
2012-07-06,6.57,0.28,16.65,0
2012-07-07,6.36,14.41,13.54,0
2012-07-08,6.2,3.45,12.25,0
2012-07-09,6.11,3.92,12.71,0
2012-07-10,5.96,6.22,11.48,0
2012-07-11,6.1,17.57,10.56,0
2012-07-12,6.11,0.72,11.15,0
2012-07-13,5.93,3.45,11,0
2012-07-14,5.74,1.77,10.67,0
2012-07-15,5.57,6.88,10.43,0
2012-07-16,5.46,0.58,12.1,0
2012-07-17,4.75,2.09,11.1,0
2012-07-18,6.22,38.05,11.7,0
2012-07-19,6.3,0.91,10.89,0
2012-07-20,6.14,0.73,11.04,0
2012-07-21,5.72,1.02,11.04,0
2012-07-22,1.78,5.72,13.86,0
2012-07-23,6.33,11.88,13.57,0
2012-07-24,6.35,1.18,13.19,0
2012-07-25,6.15,0.21,13.9,0
2012-07-26,5.88,2.85,12.6,0
2012-07-27,5.65,4.42,11.29,0
2012-07-28,5.48,8.88,11.14,0
2012-07-29,5.33,5.56,10.77,0
2012-07-30,5.17,2.79,10.21,0
2012-07-31,5.01,3.91,11.49,0
2012-08-01,5.49,21.41,13.98,0
2012-08-02,5.6,0.67,13.08,0
2012-08-03,5.42,2.51,13.26,0
2012-08-04,5.33,6.1,14.3,0
2012-08-05,5.22,10.13,13.07,0
2012-08-06,5.15,8.61,13.25,0
2012-08-07,4.97,0.09,12.69,0
2012-08-08,1.63,0,12.47,0
2012-08-09,1.25,0,12.04,0
2012-08-10,1.88,0,13.22,0
2012-08-11,1.85,0,13.69,0
2012-08-12,1.72,0.5,14.91,0
2012-08-13,1.04,8.17,15.55,0
2012-08-14,1.09,7.87,15.23,0
2012-08-15,1.16,9.85,15.04,0
2012-08-16,1.32,7.38,14.71,0
2012-08-17,2.96,13.27,14.86,0
2012-08-18,3.06,4.46,15.62,0
2012-08-19,3.1,1.91,14.34,0
2012-08-20,5.69,7.75,13.55,0
2012-08-21,5.59,12.83,13.07,0
2012-08-22,5.69,11.15,12.37,0
2012-08-23,5.84,6.12,12.32,0
2012-08-24,5.87,7.45,12.52,0
2012-08-25,5.74,3.3,12,0
2012-08-26,5.56,0.37,10.83,0
2012-08-27,6.57,27,12.05,0
2012-08-28,7.07,4.37,12.2,0
2012-08-29,7.48,14,11.78,0
2012-08-30,7.35,0,9.29,0
2012-08-31,7.05,2.42,9.37,0
2012-09-01,6.91,3.94,13.42,0
2012-09-02,6.86,0.68,13.03,0
2012-09-03,6.7,1.74,14.03,0
2012-09-04,6.53,0.32,12.24,0
2012-09-05,6.21,0.44,11.31,0
2012-09-06,5.96,3.22,11.22,0
2012-09-07,5.91,1.18,13.46,0
2012-09-08,5.82,0.71,13.49,0
2012-09-09,5.72,4.46,12.63,0
2012-09-10,5.73,2.63,10.52,0
2012-09-11,5.7,5.56,7.89,0
2012-09-12,5.67,1.53,8.67,0
2012-09-13,5.59,5.63,10.03,0
2012-09-14,5.7,4.67,10.45,0
2012-09-15,5.52,0.73,11.15,0
2012-09-16,5.51,5.48,10.27,0
2012-09-17,6.45,13.44,8.73,0
2012-09-18,6.66,0.74,7.25,0
2012-09-19,6.58,0.95,6.95,0
2012-09-20,6.85,13.69,7.08,0
2012-09-21,6.82,0.29,6.01,0
2012-09-22,6.63,0.01,5.68,0
2012-09-23,6.43,0.03,7.08,0
2012-09-24,6.34,3.62,7.88,0
2012-09-25,6.17,4.61,8.96,0
2012-09-26,5.94,1.21,10.44,0
2012-09-27,5.78,2.33,8.38,0
2012-09-28,5.71,7.9,8.44,0
2012-09-29,5.93,4.94,8.73,0
2012-09-30,6.77,19.51,10.7,0
2012-10-01,7.05,10.19,8.74,0
2012-10-02,7.66,9.51,7.97,0
2012-10-03,7.82,5.04,6.72,0
2012-10-04,7.63,5.49,6.07,0
2012-10-05,7.42,1.69,6.93,0
2012-10-06,7.2,0.01,6.33,0
2012-10-07,6.93,0,6.02,0
2012-10-08,6.69,0,5.84,0
2012-10-09,6.38,0,4.59,0
2012-10-10,6.16,0.01,4.87,0
2012-10-11,6.06,15.6,8.19,0
2012-10-12,6.31,23.06,6.8,0
2012-10-13,6.25,7.01,6.72,0
2012-10-14,6.17,1.93,6.32,0
2012-10-15,6.02,0.1,3.22,0
2012-10-16,5.91,4.47,2.99,0.17
2012-10-17,6.28,12.41,3.22,0.22
2012-10-18,6.63,2.81,6.97,0.11
2012-10-19,6.84,4.76,6.73,0.05
2012-10-20,6.9,1.06,6.82,0.02
2012-10-21,6.71,0.05,7.05,0.01
2012-10-22,6.52,0.06,5.28,0.01
2012-10-23,6.31,0.04,8.03,0
2012-10-24,6.03,0.01,7.07,0
2012-10-25,5.77,0.01,4.42,0
2012-10-26,5.53,0.01,-0.16,0.01
2012-10-27,5.24,3.15,1.54,0.01
2012-10-28,5.26,15.14,6.2,0.01
2012-10-29,5.11,0.29,3.85,0.01
2012-10-30,4.99,8.46,5.54,0
2012-10-31,5.43,16.59,4.6,0
2012-11-01,5.45,2.12,2.25,0.14
2012-11-02,5.85,4.44,3.65,0.67
2012-11-03,5.83,3.08,1.74,0.75
2012-11-04,5.81,0.64,1.46,0.89
2012-11-05,5.65,0.01,-0.15,0.76
2012-11-06,5.47,2.57,6.6,0.39
2012-11-07,5.52,7.12,7.61,0.04
2012-11-08,5.68,2.95,7.05,0
2012-11-09,5.93,15.77,6.32,0
2012-11-10,6.02,4.16,4.6,0
2012-11-11,5.93,0.01,2.79,0
2012-11-12,5.97,5.11,5.35,0
2012-11-13,6.34,15.33,9.92,0
2012-11-14,6.52,4.35,7.25,0
2012-11-15,6.44,1.18,6.26,0
2012-11-16,6.45,4.8,5.85,0
2012-11-17,6.47,3.63,3.29,0.07
2012-11-18,6.72,5.34,3.42,0.27
2012-11-19,8.85,36.18,7.68,0.73
2012-11-20,9.47,12.82,8.2,0.08
2012-11-21,9.5,0.57,5.36,0.02
2012-11-22,10.05,17.82,6.43,0.01
2012-11-23,10.46,6.01,3.94,0.06
2012-11-24,10.37,0.8,2.62,0.09
2012-11-25,10.12,5.48,1.96,0.38
2012-11-26,9.77,0.05,1.55,0.42
2012-11-27,9.3,0.01,0.95,0.4
2012-11-28,8.79,0,-1.07,0.4
2012-11-29,8.31,0,-2.34,0.4
2012-11-30,7.95,4.52,-1.05,0.7
2012-12-01,7.59,0.02,-1.24,1.79
2012-12-02,7.25,1.46,-2.04,1.9
2012-12-03,7,7.22,1.03,7.55
2012-12-04,6.75,0.46,0.31,7.39
2012-12-05,6.45,0,-4.1,7.66
2012-12-06,6.56,17.46,0.03,12.74
2012-12-07,6.5,0.18,0.63,17.05
2012-12-08,6.42,1.25,2.39,14.43
2012-12-09,6.53,0.86,3.45,6.01
2012-12-10,6.31,0,-1.98,5.39
2012-12-11,6.11,0.01,-4,5.42
2012-12-12,5.92,0.22,-2.9,5.48
2012-12-13,5.68,3.17,-1.82,8.08
2012-12-14,5.68,12.18,0.32,8.73
2012-12-15,5.98,6.41,3.42,7.19
2012-12-16,6.05,0.81,3.53,4.61
2012-12-17,5.92,0.34,3.07,3.41
2012-12-18,5.73,0.03,2.45,3.01
2012-12-19,5.7,8.12,2.84,2.2
2012-12-20,7.03,33.9,2.51,3.83
2012-12-21,7.97,10.17,2.47,8.03
2012-12-22,8.78,16.81,3.55,5.13
2012-12-23,10.01,23.51,5.42,2.24
2012-12-24,10.49,7.04,4.39,0.82
2012-12-25,10.47,2.18,2.95,0.73
2012-12-26,10.44,10.62,2.49,0.9
2012-12-27,10.26,2.51,0.17,4.34
2012-12-28,11.28,22.61,6.48,3.27
2012-12-29,11.45,7.9,5.35,0.35
2012-12-30,11.71,14.9,2.93,2.6
2012-12-31,12.93,17.24,4.99,0.95
2013-01-01,12.82,1.96,3.09,0.93
2013-01-02,12.72,4.39,6.39,0.58
2013-01-03,12.57,1.93,8.67,0.06
2013-01-04,12.27,0.61,7.72,0.01
2013-01-05,11.86,4.87,7.22,0
2013-01-06,11.6,3.59,6.04,0
2013-01-07,11.69,9.95,7.5,0
2013-01-08,11.76,8,7.17,0
2013-01-09,11.29,0.3,4.34,0
2013-01-10,10.74,0.1,1.9,0
2013-01-11,10.22,1.35,2.14,0.07
2013-01-12,9.68,0.44,0.55,0.18
2013-01-13,9.19,7.05,-0.02,4.11
2013-01-14,8.79,3.05,-0.36,6.96
2013-01-15,8.36,0.12,-1.6,7.46
2013-01-16,8.03,1.25,-2.62,7.91
2013-01-17,7.6,0.81,-1.03,9.32
2013-01-18,7.18,0.23,-1.31,9.3
2013-01-19,6.83,1.12,-1.14,9.56
2013-01-20,6.49,1.06,-1.53,10.73
2013-01-21,6.25,6.25,-0.46,13.54
2013-01-22,5.95,5.35,-0.33,20.51
2013-01-23,5.68,0.16,-2.04,22.2
2013-01-24,5.41,0.64,-1.47,22.39
2013-01-25,5.29,17.55,0.32,29.72
2013-01-26,5.69,13.06,1.91,37.5
2013-01-27,7.03,17.31,2.93,27.85
2013-01-28,7.97,17.02,3.49,23.6
2013-01-29,9.34,7.68,5.57,14.98
2013-01-30,9.72,4.31,4.19,9.48
2013-01-31,10.11,19.91,3.12,10.96
2013-02-01,10.32,2.4,1.84,9.57
2013-02-02,9.9,0.22,-1.53,9.3
2013-02-03,9.78,13.62,4.91,10.31
2013-02-04,9.87,10.49,1.73,8.87
2013-02-05,9.77,5.41,1.52,14.95
2013-02-06,9.39,0.02,0.14,14.64
2013-02-07,8.98,0.78,-0.12,14.58
2013-02-08,8.57,2.06,2.04,14.53
2013-02-09,8.23,4.55,2.13,13.24
2013-02-10,8.06,7.15,0.74,15.24
2013-02-11,7.78,1.46,0.91,17.24
2013-02-12,7.54,0.56,-0.34,17.06
2013-02-13,7.74,27.99,0.67,23.46
2013-02-14,8.4,5.89,4.29,19.4
2013-02-15,8.51,0.37,4.22,12.7
2013-02-16,8.27,0.49,3.86,11.07
2013-02-17,8,0,3.52,9.06
2013-02-18,7.69,0,0.47,8.13
2013-02-19,7.38,0.01,0.83,7.87
2013-02-20,7.01,0.31,1.96,7.41
2013-02-21,6.68,0.01,-1,7.01
2013-02-22,6.43,0.01,-1.62,6.95
2013-02-23,6.15,0.19,-0.33,6.96
2013-02-24,5.91,0.31,0.26,6.87
2013-02-25,5.73,0.02,0.83,6.53
2013-02-26,5.55,0,0.52,6.07
2013-02-27,5.32,0.01,0.59,5.54
2013-02-28,5.06,0.01,3.18,4.8
2013-03-01,4.83,0,3.18,4.02
2013-03-02,4.63,0.03,4.09,3.37
2013-03-03,4.49,0.19,4.63,2.66
2013-03-04,4.36,0.07,2.51,2.26
2013-03-05,4.18,0.02,2.29,1.93
2013-03-06,4.04,0.2,1.98,1.63
2013-03-07,3.91,2.46,3.2,1.25
2013-03-08,3.78,2.14,2.36,1.03
2013-03-09,3.64,1.7,1.47,1.28
2013-03-10,3.5,0.9,-0.73,1.67
2013-03-11,1.15,0.12,-2.48,2.06
2013-03-12,1.07,0.15,-0.74,1.93
2013-03-13,1.04,0.18,0.15,1.68
2013-03-14,1.05,6.29,1.26,2.07
2013-03-15,1.78,8.47,2.36,3.45
2013-03-16,1.82,8.25,-0.39,5.5
2013-03-17,1.91,4.64,0.85,8.49
2013-03-18,1.41,5.64,0.77,9.6
2013-03-19,1.26,2.61,0.01,9.7
2013-03-20,1.28,1.1,0.18,10.83
2013-03-21,1.28,0.27,-0.95,10.19
2013-03-22,1.64,4.95,-0.31,11.59
2013-03-23,1.63,3.03,-0.77,15.39
2013-03-24,1.6,0.64,-1.05,15.45
2013-03-25,1.12,0.24,-0.78,14.66
2013-03-26,1.08,0.73,-1.75,14.05
2013-03-27,1.05,0.44,-2.75,13.42
