DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2011-07-16,0.52,3.52,19.99,0
2011-07-17,0.63,1.39,21.3,0
2011-07-18,0.56,1.36,23.3,0
2011-07-19,0.46,9.7,23.66,0
2011-07-20,0.41,1.74,25.29,0
2011-07-21,0.41,3.05,25.52,0
2011-07-22,0.41,5.02,25.28,0
2011-07-23,0.39,0.48,25.97,0
2011-07-24,0.48,4.23,25.08,0
2011-07-25,1.61,16.53,22.77,0
2011-07-26,4.59,1.04,24.55,0
2011-07-27,2.02,0.01,25.12,0
2011-07-28,1.22,0,25.8,0
2011-07-29,0.86,0.71,25.43,0
2011-07-30,0.71,3.33,24.44,0
2011-07-31,0.76,3.46,24.06,0
2011-08-01,0.71,0.01,25.08,0
2011-08-02,0.56,0,25.58,0
2011-08-03,0.48,3.58,25.07,0
2011-08-04,0.47,0.83,24.73,0
2011-08-05,0.44,0.2,25.51,0
2011-08-06,0.39,9.87,23.28,0
2011-08-07,0.46,9.78,23.27,0
2011-08-08,0.67,9.29,23.97,0
2011-08-09,1.01,10.09,23.43,0
2011-08-10,0.9,0.55,22.57,0
2011-08-11,0.69,1.45,22.14,0
2011-08-12,0.6,0.17,22.05,0
2011-08-13,0.48,3.71,21.82,0
2011-08-14,1.3,11.98,20.27,0
2011-08-15,1.45,0.8,19.04,0
2011-08-16,0.87,0.01,19.64,0
2011-08-17,0.64,0,21.34,0
2011-08-18,0.54,4.17,22.22,0
2011-08-19,0.6,5.13,21.75,0
2011-08-20,1.2,0.3,23.63,0
2011-08-21,0.72,1.13,23.39,0
2011-08-22,0.7,1.34,21.39,0
2011-08-23,0.88,0,20.56,0
2011-08-24,0.61,0.29,22.29,0
2011-08-25,0.52,1.98,24.23,0
2011-08-26,0.45,1.02,23.67,0
2011-08-27,0.43,0,22.32,0
2011-08-28,0.39,0.03,20.72,0
2011-08-29,0.36,0.44,20.19,0
2011-08-30,0.33,0,21.79,0
2011-08-31,0.3,0.15,23.18,0
2011-09-01,0.29,0.19,24.39,0
2011-09-02,0.28,0.1,26.21,0
2011-09-03,0.27,4.37,25.26,0
2011-09-04,0.27,10.45,22.74,0
2011-09-05,0.97,85.58,17.54,0
2011-09-06,10.75,31.12,16.71,0
2011-09-07,5.15,1.09,15.15,0
2011-09-08,2.71,1.65,15.28,0
2011-09-09,2,4.8,16.19,0
2011-09-10,1.66,0.14,17.12,0
2011-09-11,1.4,1.57,17.96,0
2011-09-12,1.21,0.67,18.39,0
2011-09-13,1.04,0.01,19.69,0
2011-09-14,0.89,0.18,20.85,0
2011-09-15,0.78,1.38,14.33,0
2011-09-16,0.7,0.77,11.54,0
2011-09-17,0.65,0.46,15.78,0
2011-09-18,0.58,0.04,16.44,0
2011-09-19,0.54,6.08,16.76,0
2011-09-20,0.52,5.62,17.92,0
2011-09-21,0.52,11.32,18.37,0
2011-09-22,0.49,0.69,19.31,0
2011-09-23,0.47,15.1,16.46,0
2011-09-24,0.49,0.97,16.17,0
2011-09-25,0.46,0.5,19.13,0
2011-09-26,0.46,9.94,19.89,0
2011-09-27,1.31,1.62,17.01,0
2011-09-28,1.09,0.93,16.3,0
2011-09-29,0.7,0.65,16.49,0
2011-09-30,0.56,1.03,13.24,0
2011-10-01,0.5,1.83,6.31,0
2011-10-02,0.46,0.26,7.52,0
2011-10-03,0.44,0,9.84,0
2011-10-04,0.4,0,13.21,0
2011-10-05,0.37,0,15,0
2011-10-06,0.36,0,16.93,0
2011-10-07,0.34,0,17.03,0
2011-10-08,0.33,0,15.69,0
2011-10-09,0.33,0,15.75,0
2011-10-10,0.31,0,17.08,0
2011-10-11,0.32,8.42,14.96,0
2011-10-12,0.35,4.83,15.14,0
2011-10-13,0.5,13.25,13.93,0
2011-10-14,0.85,2.55,13.03,0
2011-10-15,0.9,0,11.3,0
2011-10-16,0.62,0,14.03,0
2011-10-17,0.5,0.08,16.71,0
2011-10-18,0.45,0.96,17.33,0
2011-10-19,0.53,30.03,10.15,0
2011-10-20,1.66,3.72,5.36,0
2011-10-21,1.61,0,7.38,0
2011-10-22,1.23,0,8.31,0
2011-10-23,0.94,0,9.74,0
2011-10-24,0.77,0.03,12.53,0
2011-10-25,0.65,0,12.72,0
2011-10-26,0.57,0.01,14.01,0
2011-10-27,0.53,7.58,10.92,0
2011-10-28,0.56,18.37,4.96,0
2011-10-29,1.43,3.23,3.99,0.77
2011-10-30,1.68,0,5.32,0.68
2011-10-31,1.4,0.27,5.56,0.45
2011-11-01,1.12,0,6.89,0.27
2011-11-02,0.91,0,8.43,0.14
2011-11-03,0.79,13.63,8.68,0.06
2011-11-04,1.3,2.59,8.63,0.01
2011-11-05,1.78,0,7.51,0.01
2011-11-06,1.51,0,7.17,0
2011-11-07,1.24,0,9.81,0
2011-11-08,1.02,0,10.42,0
2011-11-09,0.88,3.86,10.99,0
2011-11-10,0.8,0.23,5.13,0
2011-11-11,0.71,0,2.01,0
2011-11-12,0.63,0,6.77,0
2011-11-13,0.59,0,9.58,0
2011-11-14,0.55,0.53,13.88,0
2011-11-15,0.65,9.72,14.31,0
2011-11-16,8.53,36.45,12.06,0
2011-11-17,17.92,3.92,2.78,0.6
2011-11-18,5.86,0,1.78,0.75
2011-11-19,3.44,0,5.23,0.58
2011-11-20,2.54,1.4,12.15,0.15
2011-11-21,2.08,8.47,13.75,0.01
2011-11-22,2.38,28.51,13.88,0
2011-11-23,8.82,9.4,8.67,0
2011-11-24,6.34,0,6.73,0
2011-11-25,3.91,0,7.43,0
2011-11-26,2.95,0,9.35,0
2011-11-27,2.37,5.25,12.63,0
2011-11-28,2.22,30,12.89,0
2011-11-29,5.03,5.91,3.89,0.02
2011-11-30,4.41,0.8,0.92,0.73
2011-12-01,3.2,0,2.41,0.72
2011-12-02,2.55,0,4.08,0.57
2011-12-03,2.04,0,5.1,0.4
2011-12-04,1.72,0,6.95,0.23
2011-12-05,1.53,6.94,11.01,0.06
2011-12-06,2.32,11.7,12.13,0.01
2011-12-07,10.01,37.02,3.16,1.68
2011-12-08,12.2,0.01,0.65,4.73
2011-12-09,5.95,0,1.91,4.12
2011-12-10,3.91,0.03,-0.88,3.68
2011-12-11,3.02,0,-0.01,3.38
2011-12-12,2.53,0.03,2.19,2.76
2011-12-13,2.1,0.28,6.06,1.69
2011-12-14,1.81,0.03,9.39,0.8
2011-12-15,1.64,2.05,11.09,0.2
2011-12-16,1.76,14.74,5.58,0.02
2011-12-17,2.64,0.01,0.69,0.03
2011-12-18,2.43,0.01,1.05,0.03
2011-12-19,2.11,0,3.99,0.03
2011-12-20,1.85,1.19,6.9,0.02
2011-12-21,1.87,8.65,10.29,0
2011-12-22,3.44,30.11,8.97,0
2011-12-23,7.34,0.88,5.1,0
2011-12-24,5.3,0.13,3.4,0.01
2011-12-25,3.67,0,2.1,0.01
2011-12-26,2.94,0.05,1.59,0.01
2011-12-27,2.88,19.48,2.99,0.13
2011-12-28,3.52,1.3,0.54,1.91
2011-12-29,3.08,0,1.8,1.84
2011-12-30,2.77,1.78,6.72,1.23
2011-12-31,2.43,0.69,6.05,0.32
2012-01-01,2.08,2.37,5.57,0.17
2012-01-02,1.97,0.67,-2.8,0.27
2012-01-03,1.7,0.17,-7,0.87
2012-01-04,1.51,0.01,-2.62,0.87
2012-01-05,1.42,0,1.45,0.78
2012-01-06,1.34,0,4.77,0.59
2012-01-07,1.26,1.37,7.3,0.26
2012-01-08,1.2,0,5.31,0.11
2012-01-09,1.16,3.39,6.46,0.06
2012-01-10,1.18,0.01,5.42,0.02
2012-01-11,1.23,18.99,8.08,0.01
2012-01-12,3.17,9.85,4.8,0.31
2012-01-13,3.32,0.37,-4.27,2.29
2012-01-14,2.72,0.78,-3.03,2.38
2012-01-15,2.22,0.18,-1.3,3.06
2012-01-16,1.81,0.17,2.27,2.77
2012-01-17,1.67,8.98,7.42,1.61
2012-01-18,2.64,0.06,-1.44,0.52
2012-01-19,2.4,0,-0.29,0.5
2012-01-20,2.11,0.77,2.9,0.46
2012-01-21,3.17,15.83,3.6,0.26
2012-01-22,4.23,0.09,6.03,0.16
2012-01-23,4.2,8.02,9.36,0.03
2012-01-24,4.65,0.05,5.93,0.01
2012-01-25,3.61,0.02,6.51,0
2012-01-26,3.05,14.85,11.07,0
2012-01-27,4.68,7.29,6.05,0
2012-01-28,4.65,0.2,1.86,0
2012-01-29,3.55,0,0.42,0
2012-01-30,2.92,0,3.41,0
2012-01-31,2.43,0,7.32,0
2012-02-01,2.08,13.21,8.79,0
2012-02-02,2.27,5.34,8.34,0
2012-02-03,1.97,0,6.64,0
2012-02-04,1.97,12.32,6.57,0
2012-02-05,4.92,1.58,7.12,0
2012-02-06,5.06,0.35,3.63,0
2012-02-07,3.76,0,3.47,0
2012-02-08,3.02,1.59,1.51,0.2
2012-02-09,2.54,0.03,0.38,0.41
2012-02-10,2.12,2.67,0.61,0.65
2012-02-11,1.93,2.67,-4.1,4.64
2012-02-12,1.67,0.01,-6.03,4.89
2012-02-13,1.45,0.15,-1.09,4.59
2012-02-14,1.36,4.55,1.26,5.49
2012-02-15,1.32,0.58,4.86,4.28
2012-02-16,1.3,9.47,6.87,2.01
2012-02-17,1.45,0.37,5.96,0.58
2012-02-18,1.4,0,6.66,0.35
2012-02-19,1.66,23.17,1.93,3.54
2012-02-20,3.97,0.1,-0.74,10.96
2012-02-21,3.35,0.4,4.56,8.43
2012-02-22,3.26,20.81,6.81,3.51
2012-02-23,14.78,2.6,12.01,0.74
2012-02-24,9.71,11.27,9.9,0.06
2012-02-25,7.2,0.2,0.39,0.11
2012-02-26,4.53,0,2.85,0.17
2012-02-27,3.46,0,6.81,0.12
2012-02-28,2.85,0,9.25,0.05
2012-02-29,2.56,11.86,13.05,0.01
2012-03-01,11.96,1.48,12.03,0
2012-03-02,8.08,18.98,10.4,0
2012-03-03,17.29,6.8,6.51,0
2012-03-04,9.27,0.77,1.17,0.22
2012-03-05,5.57,3.86,0.32,3.13
2012-03-06,4.03,0,5.14,3.06
2012-03-07,3.32,0,9.46,1.51
2012-03-08,2.95,21.56,11.4,0.24
2012-03-09,9.68,2.06,5.96,0.04
2012-03-10,6.96,0,5.16,0.02
2012-03-11,4.62,0.02,8.99,0.01
2012-03-12,3.64,5.42,11.44,0
2012-03-13,3.11,1.02,14.57,0
2012-03-14,2.69,0.19,15.87,0
2012-03-15,2.3,2.75,14.59,0
2012-03-16,4.47,12.18,14.07,0
2012-03-17,3.76,3.66,15.14,0
2012-03-18,3.61,4.49,16.06,0
2012-03-19,3.85,0.04,17.7,0
2012-03-20,3.23,0.31,18.56,0
2012-03-21,2.76,0.06,17.88,0
2012-03-22,2.42,0.03,17.89,0
2012-03-23,2.1,6.8,16.36,0
2012-03-24,2.17,11.58,13.71,0
2012-03-25,2.44,3.59,11.89,0
2012-03-26,2.02,0.12,12.7,0
2012-03-27,1.76,0,11.59,0
2012-03-28,1.59,0.66,16.15,0
2012-03-29,1.49,0.21,15.67,0
2012-03-30,1.37,1.77,15.84,0
2012-03-31,1.72,6.36,13.84,0
2012-04-01,1.8,2.22,13.74,0
2012-04-02,1.64,1.43,15.57,0
2012-04-03,1.67,4.04,16.45,0
2012-04-04,3.41,12.78,16.42,0
2012-04-05,4.92,3.57,13.63,0
2012-04-06,4.41,0.13,9.56,0
2012-04-07,3.23,0,10.09,0
2012-04-08,2.57,0.42,11.21,0
2012-04-09,2.1,0,11.23,0
2012-04-10,1.78,0,10.18,0
2012-04-11,1.55,0.01,4.41,0
2012-04-12,1.37,0,6.19,0
2012-04-13,1.24,0,9.81,0
2012-04-14,1.14,0,14.21,0
2012-04-15,1.07,0,17.24,0
2012-04-16,1,4.79,17.99,0
2012-04-17,0.96,2.32,13.59,0
2012-04-18,0.97,15.57,10.34,0
2012-04-19,1.15,0.01,13.39,0
2012-04-20,0.95,0.26,14.48,0
2012-04-21,0.9,4.65,11.85,0
2012-04-22,0.94,3.26,6.57,0
2012-04-23,0.89,1.41,5.02,0.42
2012-04-24,0.84,0.84,7.43,0.38
2012-04-25,0.92,18.43,11.84,0.13
2012-04-26,1.14,23.19,15.81,0.01
2012-04-27,2.63,0.7,12.85,0
2012-04-28,2.13,0.37,16.37,0
2012-04-29,1.64,0.07,18.9,0
2012-04-30,1.35,0.01,19.72,0
2012-05-01,1.16,2.79,20.23,0
2012-05-02,1.03,1.57,21.02,0
2012-05-03,0.92,0.29,21.29,0
2012-05-04,0.94,5.83,19.56,0
2012-05-05,1.03,8.51,18.07,0
2012-05-06,0.94,0.45,19.15,0
2012-05-07,0.83,3.61,19.18,0
2012-05-08,0.78,12.27,17.4,0
2012-05-09,0.89,5.68,14.35,0
2012-05-10,0.81,0,11.94,0
2012-05-11,0.71,0,12.76,0
2012-05-12,0.64,0.36,15.03,0
2012-05-13,0.61,11.28,14,0
2012-05-14,2.19,10.14,15.28,0
2012-05-15,3.41,0.88,15.85,0
2012-05-16,2.1,0,17.45,0
2012-05-17,1.5,0.7,17.18,0
2012-05-18,1.18,2.16,17.83,0
2012-05-19,1.38,1.04,18.42,0
2012-05-20,1.06,0,19.14,0
2012-05-21,0.89,1.46,18.81,0
2012-05-22,0.85,16.07,16.49,0
2012-05-23,0.95,11.23,16.85,0
2012-05-24,0.91,0.09,18.86,0
2012-05-25,0.83,0,21.58,0
2012-05-26,0.71,0.85,22.12,0
2012-05-27,0.64,0.02,23.05,0
2012-05-28,0.59,0.04,22.73,0
2012-05-29,0.55,7.96,20.97,0
2012-05-30,0.52,0.14,21.11,0
2012-05-31,0.47,1.71,20.33,0
2012-06-01,0.9,15.92,16.46,0
2012-06-02,2.92,0.12,13.72,0
2012-06-03,1.42,0.37,16.66,0
2012-06-04,1,2.28,17.47,0
2012-06-05,0.8,0.18,15.7,0
2012-06-06,0.67,1.21,15.48,0
2012-06-07,0.6,0.19,16.61,0
2012-06-08,0.55,0,18.44,0
2012-06-09,0.49,0,19.98,0
2012-06-10,0.46,0.73,20.33,0
2012-06-11,0.44,7.34,19.81,0
2012-06-12,0.43,7.38,20.28,0
2012-06-13,0.41,0,19.76,0
2012-06-14,0.38,0.15,20.47,0
2012-06-15,0.36,1.07,20.73,0
2012-06-16,0.34,0.76,20.19,0
2012-06-17,0.39,1.88,20.63,0
2012-06-18,0.37,0.06,22.32,0
2012-06-19,0.33,0,23.33,0
2012-06-20,0.31,0.22,24.04,0
2012-06-21,0.31,1.27,24.76,0
2012-06-22,0.4,10.17,22.55,0
2012-06-23,0.37,0.09,22.83,0
2012-06-24,0.33,0,23.74,0
2012-06-25,0.29,0,23.53,0
2012-06-26,0.28,0,18.86,0
2012-06-27,0.26,0,20.7,0
2012-06-28,0.25,0,26.15,0
2012-06-29,0.24,1.13,27.86,0
2012-06-30,0.24,0.82,28.66,0
2012-07-01,0.23,2.6,28.5,0
2012-07-02,0.24,1.62,24.59,0
2012-07-03,0.24,1.59,25.24,0
2012-07-04,0.28,0.95,25.81,0
2012-07-05,0.28,3.69,25.43,0
2012-07-06,0.29,0.26,24.99,0
2012-07-07,0.31,0,27.35,0
2012-07-08,0.27,0.8,27.31,0
2012-07-09,0.32,11.12,23.56,0
2012-07-10,0.79,6.34,22.23,0
2012-07-11,1.09,12.4,20.37,0
2012-07-12,1.39,10.03,19.15,0
2012-07-13,1.54,20.47,20.23,0
2012-07-14,1.18,1.42,22.13,0
2012-07-15,2.52,12.58,22.46,0
2012-07-16,1.43,8.28,22.41,0
2012-07-17,1.23,4.48,22.37,0
2012-07-18,1.58,5.12,22.99,0
2012-07-19,2.31,4.1,23.64,0
2012-07-20,2.13,15.73,21.9,0
2012-07-21,1.69,2.96,21.69,0
2012-07-22,1.11,2.13,22.73,0
2012-07-23,0.9,3.26,23.33,0
2012-07-24,0.78,7.13,23.37,0
2012-07-25,2.48,6.05,24.53,0
2012-07-26,3.55,0.05,25.39,0
2012-07-27,1.67,7.34,23.5,0
2012-07-28,1.13,2,22.91,0
2012-07-29,0.81,0.12,21.41,0
2012-07-30,0.66,0.23,22.54,0
2012-07-31,0.59,14.28,21.31,0
2012-08-01,2.03,2.26,21.89,0
2012-08-02,1.67,0.22,23.31,0
2012-08-03,1.07,2.86,22.62,0
2012-08-04,1.71,4.52,22.95,0
2012-08-05,1.24,13.2,22.96,0
2012-08-06,1.8,5.4,21.21,0
2012-08-07,3.2,2.05,22.02,0
2012-08-08,2.48,1.17,23.19,0
2012-08-09,1.66,2.29,22.17,0
2012-08-10,1.91,1.56,20.97,0
2012-08-11,3.26,0.05,18.81,0
2012-08-12,2.33,0,18.93,0
2012-08-13,1.56,0.38,19.93,0
2012-08-14,1.14,3.08,19.56,0
2012-08-15,0.95,8.03,19.08,0
2012-08-16,0.93,0,20.16,0
2012-08-17,0.74,10.52,19.67,0
2012-08-18,0.68,0.62,19.51,0
2012-08-19,0.63,2.7,19,0
2012-08-20,0.59,0.01,18.51,0
2012-08-21,0.57,0.05,18.24,0
2012-08-22,0.5,0.01,19.24,0
2012-08-23,0.46,0.2,20.16,0
2012-08-24,0.43,0.53,20.8,0
2012-08-25,0.41,0.37,21.18,0
2012-08-26,0.41,0.03,22.67,0
2012-08-27,0.38,0,22.89,0
2012-08-28,0.36,5.49,21.68,0
2012-08-29,0.52,0,22.25,0
2012-08-30,0.44,0.1,22.72,0
2012-08-31,0.37,0.59,23.93,0
2012-09-01,0.34,2.59,24.15,0
2012-09-02,0.34,2.22,23.95,0
2012-09-03,0.41,17.63,21.09,0
2012-09-04,0.43,3.29,21.56,0
2012-09-05,0.44,13.81,21.3,0
2012-09-06,0.51,8,22.13,0
2012-09-07,0.45,0,22.56,0
2012-09-08,0.37,12.43,17.77,0
2012-09-09,0.41,0.07,16.15,0
2012-09-10,0.42,0.01,16.54,0
2012-09-11,0.34,0,17.33,0
2012-09-12,0.31,0.26,18.36,0
2012-09-13,0.29,0,18.63,0
2012-09-14,0.28,0.42,18.7,0
2012-09-15,0.28,0.39,17.81,0
2012-09-16,0.27,1.87,17.27,0
2012-09-17,0.28,14.69,17.07,0
2012-09-18,4.5,41.08,16.63,0
2012-09-19,4.83,0,13.29,0
2012-09-20,2.05,0.08,15.8,0
2012-09-21,1.22,0,17.72,0
2012-09-22,0.86,0.33,17.55,0
2012-09-23,0.67,0,11.45,0
2012-09-24,0.56,0,11.2,0
2012-09-25,0.49,0.07,14.45,0
2012-09-26,0.46,0,18.62,0
2012-09-27,0.43,1.74,18.87,0
2012-09-28,0.46,5.35,17.32,0
2012-09-29,0.55,6.36,15.29,0
2012-09-30,0.53,0,14.4,0
2012-10-01,0.48,36.89,14.18,0
2012-10-02,1.05,24.83,18.15,0
2012-10-03,1.45,0.68,17.36,0
2012-10-04,0.89,0.04,17.02,0
2012-10-05,0.68,0,16.85,0
2012-10-06,0.58,0.5,11.57,0
2012-10-07,0.52,3.13,7.85,0
2012-10-08,0.52,12.15,5.51,0
2012-10-09,0.67,0,8.24,0
2012-10-10,0.6,0.35,9.15,0
2012-10-11,0.52,0,8.98,0
2012-10-12,0.46,0,11.26,0
2012-10-13,0.44,0,12.71,0
2012-10-14,0.41,1.51,15.13,0
2012-10-15,0.55,8.69,13.46,0
2012-10-16,0.87,0,10.88,0
2012-10-17,0.63,0,12.98,0
2012-10-18,0.55,5.7,11.95,0
2012-10-19,0.51,0,10.73,0
2012-10-20,0.46,0.07,9.43,0
2012-10-21,0.43,0,10.97,0
2012-10-22,0.41,0,14.08,0
2012-10-23,0.39,0,15.3,0
2012-10-24,0.38,0,16.12,0
2012-10-25,0.36,0,15.79,0
2012-10-26,0.36,1.03,15.66,0
2012-10-27,0.35,0.68,9.95,0
2012-10-28,0.37,14.82,5.01,0.39
2012-10-29,0.54,14.02,1.33,4.98
2012-10-30,1.27,16.23,0.52,20.68
2012-10-31,2.31,1.52,2.95,22
2012-11-01,2.01,0.29,4.2,16.2
2012-11-02,1.79,0.01,5.72,11.56
2012-11-03,1.62,1.86,6.04,7.32
2012-11-04,1.49,1.77,5.64,3.96
2012-11-05,1.43,0,3.46,2.52
2012-11-06,1.24,0.54,4.37,1.74
2012-11-07,1.03,4.07,4.57,1.06
2012-11-08,0.92,0,3.98,0.7
2012-11-09,0.8,0,6.1,0.44
2012-11-10,0.72,0,9.88,0.22
2012-11-11,0.66,0,10.78,0.09
2012-11-12,0.64,14.3,11.64,0.01
2012-11-13,0.83,0.09,2.75,0
2012-11-14,0.95,0,3.09,0
2012-11-15,0.84,0.01,4.44,0
2012-11-16,0.77,0,3.82,0
2012-11-17,0.7,0,5.48,0
2012-11-18,0.65,0,5.88,0
2012-11-19,0.61,0,6.78,0
2012-11-20,0.58,0.02,8.25,0
2012-11-21,0.55,0,8.35,0
2012-11-22,0.52,0,8.08,0
2012-11-23,0.49,0.56,6.36,0
2012-11-24,0.47,0,-0.51,0
2012-11-25,0.46,0,0.86,0
2012-11-26,0.44,1.61,4.14,0
2012-11-27,0.44,2.59,3.58,0
2012-11-28,0.44,0.01,2.11,0.01
2012-11-29,0.41,0,2.52,0.01
2012-11-30,0.39,0,5.49,0.01
2012-12-01,0.38,0,7.65,0
2012-12-02,0.38,0.09,9.79,0
2012-12-03,0.38,0.6,12.34,0
2012-12-04,0.37,1.57,12.32,0
2012-12-05,0.36,5.3,8.56,0
2012-12-06,0.36,1.57,5.79,0
2012-12-07,0.36,0.15,9.48,0
2012-12-08,0.36,1.19,11.59,0
2012-12-09,0.36,3.45,12.14,0
2012-12-10,0.86,25.61,9.88,0
2012-12-11,3.64,0.28,1.78,0.04
2012-12-12,2.48,0.06,0.06,0.04
2012-12-13,1.62,0.09,2.47,0.04
2012-12-14,1.21,0,3.88,0.03
2012-12-15,0.99,0.83,6.48,0.02
2012-12-16,0.97,5.95,9.1,0.01
2012-12-17,0.98,8.88,8.14,0
2012-12-18,1.16,1.81,5.27,0
2012-12-19,1.21,0,6.53,0
2012-12-20,1.27,16.85,6.23,0
2012-12-21,4.56,2.47,-2.06,1.45
2012-12-22,3.29,0.05,-1.9,2.4
2012-12-23,2.3,0.28,1.73,2.14
2012-12-24,2.4,11.06,5.05,1.28
2012-12-25,3.46,2.44,5.02,0.61
2012-12-26,5.77,25.05,3.7,0.48
2012-12-27,9.15,0.3,-1.5,1.91
2012-12-28,5.03,1.34,0.87,1.8
2012-12-29,3.49,7.79,-0.08,4.05
2012-12-30,2.85,0.23,-2.37,5.69
2012-12-31,2.26,0.1,-0.13,5.45
2013-01-01,2.07,10.9,2.07,4.77
2013-01-02,2.46,1.02,-0.13,4.77
2013-01-03,2.51,0,-0.49,4.58
2013-01-04,2.16,0.01,-2.13,4.35
2013-01-05,1.81,0.86,0.28,3.97
2013-01-06,1.58,0.82,1.45,4.09
2013-01-07,1.4,0.04,0.96,3.81
2013-01-08,1.2,0,2.09,3.13
2013-01-09,1.09,2.31,5.24,2.12
2013-01-10,1.04,0.08,9.02,0.86
2013-01-11,0.97,6.02,12.45,0.11
2013-01-12,0.98,0.86,14.68,0.01
2013-01-13,0.97,3.37,14.22,0
2013-01-14,3.32,23.72,5.25,0
2013-01-15,9.89,36.72,1.85,0
2013-01-16,25.91,19.71,4.46,0
2013-01-17,17.83,22.35,-0.17,5.19
2013-01-18,12.61,0,-3.63,14.38
2013-01-19,7.46,0,0.14,12.75
2013-01-20,5.45,0,1.59,10.26
2013-01-21,4.38,0,-1.4,8.66
2013-01-22,3.58,0,-7.11,7.96
2013-01-23,2.99,0,-5.37,7.6
2013-01-24,2.59,0.05,-4.97,7.3
2013-01-25,2.18,8.42,-3.09,9.69
2013-01-26,1.99,0.07,-1.98,12.61
2013-01-27,1.75,0.04,1.15,11.04
2013-01-28,1.6,1.48,6.24,7.18
2013-01-29,1.82,1.2,10.68,1.39
2013-01-30,6.43,47.79,11.97,0.09
2013-01-31,26.38,1.84,-0.66,1.01
2013-02-01,9.45,2.59,-6.27,3.46
2013-02-02,5.33,2.46,-3.42,4.15
2013-02-03,4.09,3.03,-1.81,7.65
2013-02-04,3.29,0.02,-0.68,8.39
2013-02-05,2.8,1.21,3.27,7.49
2013-02-06,2.53,0,3.11,5.47
2013-02-07,2.19,0.11,5.28,3.76
2013-02-08,2.04,2.79,3.62,1.74
2013-02-09,1.89,0,1.25,1.32
2013-02-10,1.72,8.61,5.25,1.04
2013-02-11,1.77,2.04,8.46,0.29
2013-02-12,1.82,1.53,4.87,0.12
2013-02-13,1.76,8.97,2.45,0.21
2013-02-14,2.02,0.01,2.39,0.41
2013-02-15,1.88,3.1,2.52,0.29
2013-02-16,1.79,1.01,-2.32,0.67
2013-02-17,1.63,0.18,-4.25,1.28
2013-02-18,1.45,0.04,1.94,1.12
2013-02-19,1.5,6.44,2.18,3.83
2013-02-20,1.69,0,-1.85,4.11
2013-02-21,1.48,0.2,0.24,3.77
2013-02-22,1.69,5.66,5.73,2.59
2013-02-23,1.82,0.42,6.83,0.91
2013-02-24,1.76,0.01,2.89,0.49
2013-02-25,1.61,0,3.98,0.36
2013-02-26,1.59,17.35,5.3,0.2
2013-02-27,1.81,3.16,2.79,0.38
2013-02-28,1.71,1.11,-0.49,1.56
2013-03-01,1.62,2.71,0.49,3
2013-03-02,1.57,1.37,-1.44,4.84
2013-03-03,1.48,0.31,-3.21,5.25
2013-03-04,1.37,0,-0.13,4.76
2013-03-05,2.37,38.5,2.44,3.77
2013-03-06,13.41,3.25,-1.8,5.15
2013-03-07,6.6,0.31,-0.63,6.35
2013-03-08,4.09,0.02,0.31,5.86
2013-03-09,3.2,0,5.99,4.2
2013-03-10,2.76,0,9.27,1.93
2013-03-11,2.42,13.04,10.35,0.36
2013-03-12,3.05,1.19,4.48,0.09
2013-03-13,3.2,0.93,-0.07,0.49
2013-03-14,2.87,0.18,-0.47,0.8
2013-03-15,2.47,0.11,5.64,0.65
2013-03-16,2.15,1.84,12.68,0.14
2013-03-17,1.89,4.16,7.19,0.02
2013-03-18,1.98,16.37,8.92,0.01
2013-03-19,6.13,3.09,5.57,0
2013-03-20,4.56,0.95,2.06,0.04
2013-03-21,3.52,0.06,-3.24,0.33
2013-03-22,2.84,0,-0.05,0.33
2013-03-23,2.32,0.71,3.37,0.32
2013-03-24,2.29,18.83,4.81,0.21
2013-03-25,5.48,5.44,-0.12,2.24
2013-03-26,4.97,2.72,-0.13,5.55
2013-03-27,3.85,0.1,-0.26,6.09
2013-03-28,3.2,0.01,1.69,5.35
2013-03-29,2.83,0.15,3.84,4.03
2013-03-30,2.57,0.16,6.59,2.33
2013-03-31,2.96,9.84,8.44,0.84
2013-04-01,3.67,0.25,6.38,0.23
2013-04-02,3.26,0,3.23,0.12
2013-04-03,2.75,0,3.36,0.09
2013-04-04,2.41,12.35,3.54,0.07
2013-04-05,3.26,0.79,7.2,0.04
2013-04-06,3.02,0,10.09,0.02
2013-04-07,2.76,0.85,12.56,0
2013-04-08,2.39,0.01,14.07,0
2013-04-09,2,0,17.02,0
2013-04-10,1.7,0,18.82,0
2013-04-11,1.51,6.09,18.44,0
2013-04-12,2.79,10.3,12.16,0
2013-04-13,3.35,0,10.1,0
2013-04-14,2.79,1.97,12.9,0
2013-04-15,2.38,2.34,14,0
2013-04-16,1.93,0.02,17.46,0
2013-04-17,7.91,1.72,18.48,0
2013-04-18,9.59,0.17,19.01,0
2013-04-19,9.33,22.01,12.1,0
2013-04-20,13.15,0,6.52,0
2013-04-21,6.43,0,8.81,0
2013-04-22,4.26,0,10.64,0
2013-04-23,3.38,0,11.9,0
2013-04-24,2.85,8.25,12.08,0
2013-04-25,2.52,0.15,8.34,0
2013-04-26,2.01,0,10.27,0
2013-04-27,1.75,5.91,10.97,0
2013-04-28,2.18,8.96,12.11,0
2013-04-29,2.89,7.67,12.94,0
2013-04-30,2.56,0.06,15.45,0
2013-05-01,2.15,0.02,15.62,0
2013-05-02,1.84,0.15,15.24,0
